driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Austin Hill,4133,Chv,33,133,9,153.110,32.118,Richard Childress Racing,False,True,37,31,green
Justin Haley,4172,Chv,7,173,26,153.110,32.118,Spire Motorsports,False,False,21,24,green
Chris Buescher,3989,Frd,17,240,5,153.106,32.119,RFK Racing,False,False,14,6,pitting in
AJ Allmendinger,3774,Chv,16,236,16,153.106,32.119,Kaulig Racing,False,False,22,18,green
Cole Custer,4104,Frd,41,59,31,153.106,32.119,Haas Factory Team,False,False,31,22,green
Kyle Busch,454,Chv,8,175,24,153.106,32.119,Richard Childress Racing,False,False,8,10,green
Austin Dillon,3873,Chv,3,59,19,153.106,32.119,Richard Childress Racing,False,False,23,23,green
Shane Van Gisbergen,4469,Chv,88,67,28,153.106,32.119,Trackhouse Racing,False,False,36,20,green
Bubba Wallace,4025,Tyt,23,67,5,153.106,32.119,23XI Racing,False,False,5,21,green
Austin Hill,4133,Chv,33,253,27,153.106,32.119,Richard Childress Racing,False,True,37,31,green
Ryan Preece,4070,Frd,60,130,3,153.106,32.119,RFK Racing,False,False,2,26,pitting in
AJ Allmendinger,3774,Chv,16,266,16,153.101,32.120,Kaulig Racing,False,False,22,18,green
Chase Elliott,4062,Chv,9,185,12,153.101,32.120,Hendrick Motorsports,False,False,15,8,green
Chris Buescher,3989,Frd,17,239,6,153.101,32.120,RFK Racing,False,False,14,6,green
Bubba Wallace,4025,Tyt,23,118,6,153.101,32.120,23XI Racing,False,False,5,21,green
Denny Hamlin,1361,Tyt,11,183,3,153.101,32.120,Joe Gibbs Racing,False,False,3,1,green
Kyle Busch,454,Chv,8,179,24,153.096,32.121,Richard Childress Racing,False,False,8,10,green
Brad Keselowski,1816,Frd,6,75,7,153.096,32.121,RFK Racing,False,False,20,33,green
Brad Keselowski,1816,Frd,6,77,7,153.096,32.121,RFK Racing,False,False,20,33,green
Daniel Suarez,4113,Chv,99,285,17,153.096,32.121,Trackhouse Racing,False,False,30,15,green
Christopher Bell,4153,Tyt,20,179,6,153.096,32.121,Joe Gibbs Racing,False,False,17,3,green
Cody Ware,4125,Frd,51,232,29,153.096,32.121,Rick Ware Racing,False,False,35,27,green
Ryan Preece,4070,Frd,60,144,17,153.096,32.121,RFK Racing,False,False,2,26,restart
Austin Cindric,4180,Frd,2,231,13,153.096,32.121,Team Penske,False,False,6,11,green
Riley Herbst,4269,Tyt,35,218,33,153.096,32.121,23XI Racing,False,False,32,34,green
Denny Hamlin,1361,Tyt,11,283,3,153.096,32.121,Joe Gibbs Racing,False,False,3,1,green
Riley Herbst,4269,Tyt,35,61,32,153.091,32.122,23XI Racing,False,False,32,34,green
Ross Chastain,4001,Chv,1,280,10,153.091,32.122,Trackhouse Racing,False,False,25,7,green
JJ Yeley,3669,Chv,44,16,37,153.087,32.123,NY Racing Team,False,False,38,38,green
Zane Smith,4272,Frd,38,234,15,153.087,32.123,Front Row Motorsports,False,False,16,12,green
Alex Bowman,4045,Chv,48,134,7,153.087,32.123,Hendrick Motorsports,False,False,33,35,green
Noah Gragson,4224,Frd,4,178,20,153.087,32.123,Front Row Motorsports,False,False,26,19,green
Carson Hocevar,4326,Chv,77,122,36,153.082,32.124,Spire Motorsports,False,False,13,32,green
Bubba Wallace,4025,Tyt,23,230,21,153.082,32.124,23XI Racing,False,False,5,21,green
Riley Herbst,4269,Tyt,35,221,32,153.082,32.124,23XI Racing,False,False,32,34,green
Alex Bowman,4045,Chv,48,59,22,153.077,32.125,Hendrick Motorsports,False,False,33,35,green
Shane Van Gisbergen,4469,Chv,88,63,28,153.077,32.125,Trackhouse Racing,False,False,36,20,green
Ross Chastain,4001,Chv,1,130,10,153.072,32.126,Trackhouse Racing,False,False,25,7,green
Joey Logano,3859,Frd,22,69,12,153.072,32.126,Team Penske,False,False,18,13,green
Carson Hocevar,4326,Chv,77,226,33,153.072,32.126,Spire Motorsports,False,False,13,32,green
Tyler Reddick,4065,Tyt,45,74,6,153.072,32.126,23XI Racing,False,False,7,4,green
Shane Van Gisbergen,4469,Chv,88,65,28,153.068,32.127,Trackhouse Racing,False,False,36,20,green
John Hunter Nemechek,4092,Tyt,42,231,21,153.068,32.127,Legacy Motor Club,False,False,27,30,green
Alex Bowman,4045,Chv,48,48,22,153.063,32.128,Hendrick Motorsports,False,False,33,35,green
Zane Smith,4272,Frd,38,283,12,153.063,32.128,Front Row Motorsports,False,False,16,12,green
Justin Haley,4172,Chv,7,15,28,153.063,32.128,Spire Motorsports,False,False,21,24,green
Austin Dillon,3873,Chv,3,171,27,153.063,32.128,Richard Childress Racing,False,False,23,23,green
Kyle Busch,454,Chv,8,55,6,153.063,32.128,Richard Childress Racing,False,False,8,10,green
John Hunter Nemechek,4092,Tyt,42,132,18,153.063,32.128,Legacy Motor Club,False,False,27,30,green
Tyler Reddick,4065,Tyt,45,78,5,153.063,32.128,23XI Racing,False,False,7,4,green
John Hunter Nemechek,4092,Tyt,42,130,30,153.058,32.129,Legacy Motor Club,False,False,27,30,green
Chase Briscoe,4228,Tyt,19,171,13,153.058,32.129,Joe Gibbs Racing,False,False,4,28,green
Cody Ware,4125,Frd,51,132,21,153.058,32.129,Rick Ware Racing,False,False,35,27,green
Cole Custer,4104,Frd,41,175,28,153.058,32.129,Haas Factory Team,False,False,31,22,green
Cody Ware,4125,Frd,51,117,35,153.058,32.129,Rick Ware Racing,False,False,35,27,green
Cody Ware,4125,Frd,51,21,36,153.053,32.130,Rick Ware Racing,False,False,35,27,green
Daniel Suarez,4113,Chv,99,62,27,153.053,32.130,Trackhouse Racing,False,False,30,15,green
Michael McDowell,3832,Chv,71,48,21,153.053,32.130,Spire Motorsports,False,False,10,29,green
Ryan Preece,4070,Frd,60,268,14,153.053,32.130,RFK Racing,False,False,2,26,green
Zane Smith,4272,Frd,38,271,12,153.048,32.131,Front Row Motorsports,False,False,16,12,green
Cody Ware,4125,Frd,51,162,33,153.048,32.131,Rick Ware Racing,False,False,35,27,green
John Hunter Nemechek,4092,Tyt,42,57,30,153.048,32.131,Legacy Motor Club,False,False,27,30,green
Chris Buescher,3989,Frd,17,277,7,153.048,32.131,RFK Racing,False,False,14,6,green
AJ Allmendinger,3774,Chv,16,72,14,153.048,32.131,Kaulig Racing,False,False,22,18,green
Josh Berry,4123,Frd,21,131,10,153.044,32.132,Wood Brothers Racing,False,False,24,36,green
Daniel Suarez,4113,Chv,99,234,19,153.044,32.132,Trackhouse Racing,False,False,30,15,green
Cole Custer,4104,Frd,41,57,31,153.044,32.132,Haas Factory Team,False,False,31,22,green
Joey Logano,3859,Frd,22,237,5,153.044,32.132,Team Penske,False,False,18,13,pitting in
John Hunter Nemechek,4092,Tyt,42,182,14,153.039,32.133,Legacy Motor Club,False,False,27,30,green
Noah Gragson,4224,Frd,4,144,23,153.039,32.133,Front Row Motorsports,False,False,26,19,restart
Riley Herbst,4269,Tyt,35,249,33,153.039,32.133,23XI Racing,False,False,32,34,green
Ricky Stenhouse Jr.,3888,Chv,47,57,33,153.039,32.133,HYAK Motorsports,False,False,28,25,green
Ricky Stenhouse Jr.,3888,Chv,47,271,25,153.039,32.133,HYAK Motorsports,False,False,28,25,green
Denny Hamlin,1361,Tyt,11,133,5,153.034,32.134,Joe Gibbs Racing,False,False,3,1,green
Ty Dillon,4013,Chv,10,59,25,153.034,32.134,Kaulig Racing,False,False,29,16,green
John Hunter Nemechek,4092,Tyt,42,59,30,153.029,32.135,Legacy Motor Club,False,False,27,30,green
Christopher Bell,4153,Tyt,20,235,2,153.025,32.136,Joe Gibbs Racing,False,False,17,3,green
JJ Yeley,3669,Chv,44,1,38,153.025,32.136,NY Racing Team,False,False,38,38,start
AJ Allmendinger,3774,Chv,16,171,19,153.025,32.136,Kaulig Racing,False,False,22,18,green
Kyle Larson,4030,Chv,5,14,38,153.025,32.136,Hendrick Motorsports,False,False,19,37,green
Carson Hocevar,4326,Chv,77,65,36,153.025,32.136,Spire Motorsports,False,False,13,32,green
AJ Allmendinger,3774,Chv,16,270,18,153.025,32.136,Kaulig Racing,False,False,22,18,green
Bubba Wallace,4025,Tyt,23,130,7,153.025,32.136,23XI Racing,False,False,5,21,green
Kyle Busch,454,Chv,8,235,14,153.025,32.136,Richard Childress Racing,False,False,8,10,green
Joey Logano,3859,Frd,22,132,2,153.025,32.136,Team Penske,False,False,18,13,green
Joey Logano,3859,Frd,22,181,2,153.025,32.136,Team Penske,False,False,18,13,green
Carson Hocevar,4326,Chv,77,66,36,153.020,32.137,Spire Motorsports,False,False,13,32,green
Zane Smith,4272,Frd,38,279,12,153.020,32.137,Front Row Motorsports,False,False,16,12,green
AJ Allmendinger,3774,Chv,16,66,17,153.020,32.137,Kaulig Racing,False,False,22,18,green
Chase Briscoe,4228,Tyt,19,216,29,153.020,32.137,Joe Gibbs Racing,False,False,4,28,green
Brad Keselowski,1816,Frd,6,169,35,153.020,32.137,RFK Racing,False,False,20,33,green
Christopher Bell,4153,Tyt,20,61,29,153.020,32.137,Joe Gibbs Racing,False,False,17,3,green
Bubba Wallace,4025,Tyt,23,287,21,153.020,32.137,23XI Racing,False,False,5,21,green
Bubba Wallace,4025,Tyt,23,226,20,153.020,32.137,23XI Racing,False,False,5,21,green
Kyle Busch,454,Chv,8,280,11,153.015,32.138,Richard Childress Racing,False,False,8,10,green
Ryan Blaney,4023,Frd,12,237,6,153.015,32.138,Team Penske,False,False,9,5,green
Christopher Bell,4153,Tyt,20,68,29,153.015,32.138,Joe Gibbs Racing,False,False,17,3,green
Bubba Wallace,4025,Tyt,23,285,21,153.010,32.139,23XI Racing,False,False,5,21,green
Noah Gragson,4224,Frd,4,238,17,153.010,32.139,Front Row Motorsports,False,False,26,19,green
Riley Herbst,4269,Tyt,35,9,31,153.010,32.139,23XI Racing,False,False,32,34,restart
Joey Logano,3859,Frd,22,274,6,153.010,32.139,Team Penske,False,False,18,13,green
Kyle Larson,4030,Chv,5,56,37,153.006,32.140,Hendrick Motorsports,False,False,19,37,green
Chris Buescher,3989,Frd,17,234,6,153.006,32.140,RFK Racing,False,False,14,6,green
John Hunter Nemechek,4092,Tyt,42,54,30,153.001,32.141,Legacy Motor Club,False,False,27,30,green
Justin Haley,4172,Chv,7,128,19,153.001,32.141,Spire Motorsports,False,False,21,24,green
Michael McDowell,3832,Chv,71,30,13,152.996,32.142,Spire Motorsports,False,False,10,29,restart
Carson Hocevar,4326,Chv,77,43,36,152.996,32.142,Spire Motorsports,False,False,13,32,green
Noah Gragson,4224,Frd,4,266,14,152.991,32.143,Front Row Motorsports,False,False,26,19,green
Ross Chastain,4001,Chv,1,72,13,152.991,32.143,Trackhouse Racing,False,False,25,7,green
Todd Gilliland,4231,Frd,34,121,20,152.991,32.143,Front Row Motorsports,False,False,12,14,green
Kyle Larson,4030,Chv,5,59,37,152.991,32.143,Hendrick Motorsports,False,False,19,37,green
Bubba Wallace,4025,Tyt,23,224,19,152.987,32.144,23XI Racing,False,False,5,21,green
Zane Smith,4272,Frd,38,194,22,152.987,32.144,Front Row Motorsports,False,False,16,12,restart
Kyle Larson,4030,Chv,5,55,37,152.987,32.144,Hendrick Motorsports,False,False,19,37,green
Ross Chastain,4001,Chv,1,234,12,152.987,32.144,Trackhouse Racing,False,False,25,7,green
Riley Herbst,4269,Tyt,35,219,33,152.982,32.145,23XI Racing,False,False,32,34,green
Cody Ware,4125,Frd,51,174,32,152.982,32.145,Rick Ware Racing,False,False,35,27,green
Ryan Preece,4070,Frd,60,72,2,152.982,32.145,RFK Racing,False,False,2,26,green
John Hunter Nemechek,4092,Tyt,42,270,23,152.977,32.146,Legacy Motor Club,False,False,27,30,green
Riley Herbst,4269,Tyt,35,216,33,152.977,32.146,23XI Racing,False,False,32,34,green
Ty Gibbs,4368,Tyt,54,238,7,152.977,32.146,Joe Gibbs Racing,False,False,11,9,green
Brad Keselowski,1816,Frd,6,71,9,152.972,32.147,RFK Racing,False,False,20,33,green
Tyler Reddick,4065,Tyt,45,284,1,152.972,32.147,23XI Racing,False,False,7,4,green
Todd Gilliland,4231,Frd,34,271,17,152.972,32.147,Front Row Motorsports,False,False,12,14,green
Josh Berry,4123,Frd,21,74,17,152.972,32.147,Wood Brothers Racing,False,False,24,36,green
Christopher Bell,4153,Tyt,20,236,2,152.972,32.147,Joe Gibbs Racing,False,False,17,3,green
Shane Van Gisbergen,4469,Chv,88,280,20,152.972,32.147,Trackhouse Racing,False,False,36,20,green
Todd Gilliland,4231,Frd,34,235,17,152.968,32.148,Front Row Motorsports,False,False,12,14,green
Shane Van Gisbergen,4469,Chv,88,129,26,152.968,32.148,Trackhouse Racing,False,False,36,20,green
Riley Herbst,4269,Tyt,35,55,32,152.968,32.148,23XI Racing,False,False,32,34,green
Ty Dillon,4013,Chv,10,288,16,152.963,32.149,Kaulig Racing,False,False,29,16,green
Carson Hocevar,4326,Chv,77,221,33,152.958,32.150,Spire Motorsports,False,False,13,32,green
Carson Hocevar,4326,Chv,77,61,36,152.958,32.150,Spire Motorsports,False,False,13,32,green
Christopher Bell,4153,Tyt,20,275,2,152.953,32.151,Joe Gibbs Racing,False,False,17,3,green
Riley Herbst,4269,Tyt,35,59,32,152.953,32.151,23XI Racing,False,False,32,34,green
Denny Hamlin,1361,Tyt,11,237,3,152.953,32.151,Joe Gibbs Racing,False,False,3,1,green
Chris Buescher,3989,Frd,17,181,13,152.948,32.152,RFK Racing,False,False,14,6,green
AJ Allmendinger,3774,Chv,16,58,17,152.948,32.152,Kaulig Racing,False,False,22,18,green
Austin Hill,4133,Chv,33,286,31,152.948,32.152,Richard Childress Racing,False,True,37,31,green
Noah Gragson,4224,Frd,4,89,13,152.944,32.153,Front Row Motorsports,False,False,26,19,restart
Austin Cindric,4180,Frd,2,268,16,152.939,32.154,Team Penske,False,False,6,11,green
Ricky Stenhouse Jr.,3888,Chv,47,125,34,152.939,32.154,HYAK Motorsports,False,False,28,25,green
Riley Herbst,4269,Tyt,35,217,33,152.939,32.154,23XI Racing,False,False,32,34,green
Tyler Reddick,4065,Tyt,45,57,9,152.934,32.155,23XI Racing,False,False,7,4,green
Kyle Busch,454,Chv,8,58,7,152.934,32.155,Richard Childress Racing,False,False,8,10,green
Riley Herbst,4269,Tyt,35,57,32,152.934,32.155,23XI Racing,False,False,32,34,green
Erik Jones,4059,Tyt,43,276,17,152.934,32.155,Legacy Motor Club,False,False,34,17,green
Joey Logano,3859,Frd,22,137,2,152.934,32.155,Team Penske,False,False,18,13,green
Kyle Busch,454,Chv,8,69,7,152.929,32.156,Richard Childress Racing,False,False,8,10,green
Cole Custer,4104,Frd,41,285,24,152.929,32.156,Haas Factory Team,False,False,31,22,green
Riley Herbst,4269,Tyt,35,18,34,152.929,32.156,23XI Racing,False,False,32,34,green
Zane Smith,4272,Frd,38,272,12,152.929,32.156,Front Row Motorsports,False,False,16,12,green
Noah Gragson,4224,Frd,4,74,16,152.929,32.156,Front Row Motorsports,False,False,26,19,green
Joey Logano,3859,Frd,22,61,13,152.929,32.156,Team Penske,False,False,18,13,green
Riley Herbst,4269,Tyt,35,222,32,152.929,32.156,23XI Racing,False,False,32,34,green
William Byron,4184,Chv,24,177,1,152.929,32.156,Hendrick Motorsports,False,False,1,2,green
Noah Gragson,4224,Frd,4,126,13,152.929,32.156,Front Row Motorsports,False,False,26,19,green
Zane Smith,4272,Frd,38,178,23,152.925,32.157,Front Row Motorsports,False,False,16,12,green
Shane Van Gisbergen,4469,Chv,88,128,26,152.925,32.157,Trackhouse Racing,False,False,36,20,green
Shane Van Gisbergen,4469,Chv,88,173,30,152.925,32.157,Trackhouse Racing,False,False,36,20,green
Erik Jones,4059,Tyt,43,269,16,152.920,32.158,Legacy Motor Club,False,False,34,17,green
Austin Cindric,4180,Frd,2,175,22,152.920,32.158,Team Penske,False,False,6,11,green
AJ Allmendinger,3774,Chv,16,177,19,152.920,32.158,Kaulig Racing,False,False,22,18,green
Austin Dillon,3873,Chv,3,175,27,152.920,32.158,Richard Childress Racing,False,False,23,23,green
Todd Gilliland,4231,Frd,34,68,15,152.920,32.158,Front Row Motorsports,False,False,12,14,green
John Hunter Nemechek,4092,Tyt,42,133,14,152.920,32.158,Legacy Motor Club,False,False,27,30,green
AJ Allmendinger,3774,Chv,16,274,16,152.920,32.158,Kaulig Racing,False,False,22,18,green
Austin Cindric,4180,Frd,2,267,16,152.920,32.158,Team Penske,False,False,6,11,green
Justin Haley,4172,Chv,7,168,26,152.920,32.158,Spire Motorsports,False,False,21,24,green
Cody Ware,4125,Frd,51,281,30,152.915,32.159,Rick Ware Racing,False,False,35,27,green
Justin Haley,4172,Chv,7,274,28,152.915,32.159,Spire Motorsports,False,False,21,24,green
Daniel Suarez,4113,Chv,99,15,26,152.915,32.159,Trackhouse Racing,False,False,30,15,green
Bubba Wallace,4025,Tyt,23,70,5,152.915,32.159,23XI Racing,False,False,5,21,green
Brad Keselowski,1816,Frd,6,233,34,152.915,32.159,RFK Racing,False,False,20,33,green
Todd Gilliland,4231,Frd,34,268,17,152.910,32.160,Front Row Motorsports,False,False,12,14,green
Erik Jones,4059,Tyt,43,181,11,152.910,32.160,Legacy Motor Club,False,False,34,17,green
Chase Elliott,4062,Chv,9,238,8,152.910,32.160,Hendrick Motorsports,False,False,15,8,green
Ty Gibbs,4368,Tyt,54,271,9,152.910,32.160,Joe Gibbs Racing,False,False,11,9,green
Chase Briscoe,4228,Tyt,19,129,30,152.910,32.160,Joe Gibbs Racing,False,False,4,28,green
Carson Hocevar,4326,Chv,77,130,36,152.906,32.161,Spire Motorsports,False,False,13,32,green
John Hunter Nemechek,4092,Tyt,42,225,22,152.906,32.161,Legacy Motor Club,False,False,27,30,green
Zane Smith,4272,Frd,38,55,11,152.906,32.161,Front Row Motorsports,False,False,16,12,green
Kyle Busch,454,Chv,8,61,7,152.901,32.162,Richard Childress Racing,False,False,8,10,green
Michael McDowell,3832,Chv,71,175,29,152.901,32.162,Spire Motorsports,False,False,10,29,green
Bubba Wallace,4025,Tyt,23,231,20,152.901,32.162,23XI Racing,False,False,5,21,green
Chris Buescher,3989,Frd,17,279,7,152.896,32.163,RFK Racing,False,False,14,6,green
John Hunter Nemechek,4092,Tyt,42,60,30,152.896,32.163,Legacy Motor Club,False,False,27,30,green
Daniel Suarez,4113,Chv,99,174,31,152.891,32.164,Trackhouse Racing,False,False,30,15,green
Ricky Stenhouse Jr.,3888,Chv,47,230,31,152.891,32.164,HYAK Motorsports,False,False,28,25,green
Austin Dillon,3873,Chv,3,176,27,152.887,32.165,Richard Childress Racing,False,False,23,23,green
John Hunter Nemechek,4092,Tyt,42,134,13,152.887,32.165,Legacy Motor Club,False,False,27,30,green
Austin Dillon,3873,Chv,3,120,16,152.882,32.166,Richard Childress Racing,False,False,23,23,green
AJ Allmendinger,3774,Chv,16,130,9,152.877,32.167,Kaulig Racing,False,False,22,18,green
Riley Herbst,4269,Tyt,35,63,32,152.877,32.167,23XI Racing,False,False,32,34,green
Alex Bowman,4045,Chv,48,62,22,152.877,32.167,Hendrick Motorsports,False,False,33,35,green
Christopher Bell,4153,Tyt,20,60,29,152.877,32.167,Joe Gibbs Racing,False,False,17,3,green
Bubba Wallace,4025,Tyt,23,79,6,152.877,32.167,23XI Racing,False,False,5,21,green
Carson Hocevar,4326,Chv,77,232,33,152.877,32.167,Spire Motorsports,False,False,13,32,green
John Hunter Nemechek,4092,Tyt,42,66,31,152.877,32.167,Legacy Motor Club,False,False,27,30,green
Erik Jones,4059,Tyt,43,18,30,152.872,32.168,Legacy Motor Club,False,False,34,17,green
Shane Van Gisbergen,4469,Chv,88,284,20,152.872,32.168,Trackhouse Racing,False,False,36,20,green
Ty Gibbs,4368,Tyt,54,239,7,152.872,32.168,Joe Gibbs Racing,False,False,11,9,green
Noah Gragson,4224,Frd,4,59,18,152.868,32.169,Front Row Motorsports,False,False,26,19,green
Riley Herbst,4269,Tyt,35,178,34,152.863,32.170,23XI Racing,False,False,32,34,green
Alex Bowman,4045,Chv,48,132,10,152.863,32.170,Hendrick Motorsports,False,False,33,35,green
William Byron,4184,Chv,24,237,1,152.863,32.170,Hendrick Motorsports,False,False,1,2,green
Todd Gilliland,4231,Frd,34,66,16,152.863,32.170,Front Row Motorsports,False,False,12,14,green
Kyle Busch,454,Chv,8,239,11,152.863,32.170,Richard Childress Racing,False,False,8,10,green
William Byron,4184,Chv,24,65,1,152.858,32.171,Hendrick Motorsports,False,False,1,2,green
Ross Chastain,4001,Chv,1,63,16,152.858,32.171,Trackhouse Racing,False,False,25,7,green
Ryan Blaney,4023,Frd,12,185,4,152.858,32.171,Team Penske,False,False,9,5,green
Chris Buescher,3989,Frd,17,238,6,152.858,32.171,RFK Racing,False,False,14,6,green
Bubba Wallace,4025,Tyt,23,273,23,152.858,32.171,23XI Racing,False,False,5,21,green
Denny Hamlin,1361,Tyt,11,134,5,152.858,32.171,Joe Gibbs Racing,False,False,3,1,green
Cody Ware,4125,Frd,51,150,31,152.858,32.171,Rick Ware Racing,False,False,35,27,green
Daniel Suarez,4113,Chv,99,238,19,152.858,32.171,Trackhouse Racing,False,False,30,15,green
William Byron,4184,Chv,24,286,4,152.858,32.171,Hendrick Motorsports,False,False,1,2,green
Shane Van Gisbergen,4469,Chv,88,56,29,152.858,32.171,Trackhouse Racing,False,False,36,20,green
Kyle Busch,454,Chv,8,60,7,152.858,32.171,Richard Childress Racing,False,False,8,10,green
Todd Gilliland,4231,Frd,34,269,17,152.853,32.172,Front Row Motorsports,False,False,12,14,green
Kyle Larson,4030,Chv,5,16,38,152.853,32.172,Hendrick Motorsports,False,False,19,37,green
Chase Elliott,4062,Chv,9,9,9,152.853,32.172,Hendrick Motorsports,False,False,15,8,restart
Kyle Larson,4030,Chv,5,93,37,152.853,32.172,Hendrick Motorsports,False,False,19,37,caution
John Hunter Nemechek,4092,Tyt,42,194,18,152.853,32.172,Legacy Motor Club,False,False,27,30,restart
Alex Bowman,4045,Chv,48,257,35,152.853,32.172,Hendrick Motorsports,False,False,33,35,green
Tyler Reddick,4065,Tyt,45,180,9,152.853,32.172,23XI Racing,False,False,7,4,green
Michael McDowell,3832,Chv,71,166,30,152.849,32.173,Spire Motorsports,False,False,10,29,green
Ricky Stenhouse Jr.,3888,Chv,47,228,30,152.849,32.173,HYAK Motorsports,False,False,28,25,green
Kyle Larson,4030,Chv,5,91,37,152.844,32.174,Hendrick Motorsports,False,False,19,37,green
Todd Gilliland,4231,Frd,34,74,15,152.844,32.174,Front Row Motorsports,False,False,12,14,green
Kyle Busch,454,Chv,8,66,7,152.844,32.174,Richard Childress Racing,False,False,8,10,green
Carson Hocevar,4326,Chv,77,284,32,152.844,32.174,Spire Motorsports,False,False,13,32,green
AJ Allmendinger,3774,Chv,16,172,19,152.844,32.174,Kaulig Racing,False,False,22,18,green
Kyle Larson,4030,Chv,5,11,38,152.839,32.175,Hendrick Motorsports,False,False,19,37,green
Kyle Busch,454,Chv,8,238,12,152.839,32.175,Richard Childress Racing,False,False,8,10,green
Bubba Wallace,4025,Tyt,23,281,22,152.839,32.175,23XI Racing,False,False,5,21,green
Chase Briscoe,4228,Tyt,19,164,12,152.834,32.176,Joe Gibbs Racing,False,False,4,28,green
Michael McDowell,3832,Chv,71,232,22,152.834,32.176,Spire Motorsports,False,False,10,29,pitting in
Bubba Wallace,4025,Tyt,23,73,5,152.830,32.177,23XI Racing,False,False,5,21,green
John Hunter Nemechek,4092,Tyt,42,17,22,152.830,32.177,Legacy Motor Club,False,False,27,30,green
Austin Dillon,3873,Chv,3,128,16,152.825,32.178,Richard Childress Racing,False,False,23,23,green
Cole Custer,4104,Frd,41,267,27,152.825,32.178,Haas Factory Team,False,False,31,22,green
Austin Dillon,3873,Chv,3,177,27,152.825,32.178,Richard Childress Racing,False,False,23,23,green
Cody Ware,4125,Frd,51,179,32,152.820,32.179,Rick Ware Racing,False,False,35,27,green
Christopher Bell,4153,Tyt,20,180,6,152.820,32.179,Joe Gibbs Racing,False,False,17,3,green
Ty Dillon,4013,Chv,10,179,8,152.820,32.179,Kaulig Racing,False,False,29,16,green
Kyle Busch,454,Chv,8,56,6,152.820,32.179,Richard Childress Racing,False,False,8,10,green
Carson Hocevar,4326,Chv,77,131,36,152.820,32.179,Spire Motorsports,False,False,13,32,green
Michael McDowell,3832,Chv,71,265,19,152.815,32.180,Spire Motorsports,False,False,10,29,green
AJ Allmendinger,3774,Chv,16,278,16,152.815,32.180,Kaulig Racing,False,False,22,18,green
Ryan Preece,4070,Frd,60,71,2,152.815,32.180,RFK Racing,False,False,2,26,green
Noah Gragson,4224,Frd,4,285,13,152.815,32.180,Front Row Motorsports,False,False,26,19,green
Justin Haley,4172,Chv,7,224,24,152.815,32.180,Spire Motorsports,False,False,21,24,green
Todd Gilliland,4231,Frd,34,226,18,152.811,32.181,Front Row Motorsports,False,False,12,14,green
Daniel Suarez,4113,Chv,99,65,27,152.811,32.181,Trackhouse Racing,False,False,30,15,green
Ryan Preece,4070,Frd,60,269,14,152.811,32.181,RFK Racing,False,False,2,26,green
Kyle Busch,454,Chv,8,284,11,152.806,32.182,Richard Childress Racing,False,False,8,10,green
Riley Herbst,4269,Tyt,35,224,32,152.806,32.182,23XI Racing,False,False,32,34,green
Zane Smith,4272,Frd,38,236,15,152.806,32.182,Front Row Motorsports,False,False,16,12,green
Cole Custer,4104,Frd,41,45,31,152.801,32.183,Haas Factory Team,False,False,31,22,green
Michael McDowell,3832,Chv,71,174,29,152.801,32.183,Spire Motorsports,False,False,10,29,green
Ross Chastain,4001,Chv,1,131,5,152.801,32.183,Trackhouse Racing,False,False,25,7,green
Carson Hocevar,4326,Chv,77,222,33,152.801,32.183,Spire Motorsports,False,False,13,32,green
Denny Hamlin,1361,Tyt,11,288,3,152.801,32.183,Joe Gibbs Racing,False,False,3,1,green
Zane Smith,4272,Frd,38,180,23,152.801,32.183,Front Row Motorsports,False,False,16,12,green
Carson Hocevar,4326,Chv,77,229,33,152.796,32.184,Spire Motorsports,False,False,13,32,green
Justin Haley,4172,Chv,7,228,24,152.796,32.184,Spire Motorsports,False,False,21,24,green
AJ Allmendinger,3774,Chv,16,64,17,152.796,32.184,Kaulig Racing,False,False,22,18,green
Carson Hocevar,4326,Chv,77,285,32,152.796,32.184,Spire Motorsports,False,False,13,32,green
Cody Ware,4125,Frd,51,49,35,152.796,32.184,Rick Ware Racing,False,False,35,27,green
Bubba Wallace,4025,Tyt,23,131,3,152.792,32.185,23XI Racing,False,False,5,21,pitting in
Austin Dillon,3873,Chv,3,282,29,152.792,32.185,Richard Childress Racing,False,False,23,23,green
Christopher Bell,4153,Tyt,20,17,24,152.792,32.185,Joe Gibbs Racing,False,False,17,3,green
Alex Bowman,4045,Chv,48,174,10,152.787,32.186,Hendrick Motorsports,False,False,33,35,green
Todd Gilliland,4231,Frd,34,180,25,152.787,32.186,Front Row Motorsports,False,False,12,14,green
Cody Ware,4125,Frd,51,279,30,152.787,32.186,Rick Ware Racing,False,False,35,27,green
Daniel Suarez,4113,Chv,99,64,27,152.787,32.186,Trackhouse Racing,False,False,30,15,green
Alex Bowman,4045,Chv,48,60,22,152.787,32.186,Hendrick Motorsports,False,False,33,35,green
Carson Hocevar,4326,Chv,77,129,36,152.782,32.187,Spire Motorsports,False,False,13,32,green
Riley Herbst,4269,Tyt,35,248,33,152.782,32.187,23XI Racing,False,False,32,34,green
Cody Ware,4125,Frd,51,233,28,152.782,32.187,Rick Ware Racing,False,False,35,27,green
Carson Hocevar,4326,Chv,77,142,35,152.782,32.187,Spire Motorsports,False,False,13,32,caution
Josh Berry,4123,Frd,21,130,14,152.777,32.188,Wood Brothers Racing,False,False,24,36,green
