driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Todd Gilliland,4231,Frd,34,49,8,92.074,20.566,Front Row Motorsports,False,False,16,9,green
Ricky Stenhouse Jr.,3888,Chv,47,16,30,92.074,20.566,HYAK Motorsports,False,False,32,27,green
Michael McDowell,3832,Chv,71,286,31,92.074,20.566,Spire Motorsports,False,False,11,24,caution
Daniel Suarez,4113,Chv,99,6,22,92.074,20.566,Trackhouse Racing,False,False,30,22,green
Brad Keselowski,1816,Frd,6,412,19,92.074,20.566,RFK Racing,False,False,19,20,green
Ryan Blaney,4023,Frd,12,53,19,92.074,20.566,Team Penske,True,False,31,2,green
Josh Berry,4123,Frd,21,149,19,92.074,20.566,Wood Brothers Racing,False,False,27,10,green
Brad Keselowski,1816,Frd,6,41,29,92.074,20.566,RFK Racing,False,False,19,20,green
Brad Keselowski,1816,Frd,6,38,28,92.074,20.566,RFK Racing,False,False,19,20,green
Daniel Suarez,4113,Chv,99,358,31,92.074,20.566,Trackhouse Racing,False,False,30,22,green
Tyler Reddick,4065,Tyt,45,429,14,92.074,20.566,23XI Racing,False,False,14,11,green
Carson Hocevar,4326,Chv,77,257,29,92.070,20.567,Spire Motorsports,False,False,15,31,green
Austin Dillon,3873,Chv,3,39,30,92.070,20.567,Richard Childress Racing,False,False,20,16,green
Justin Haley,4172,Chv,7,412,22,92.070,20.567,Spire Motorsports,False,False,34,19,green
Joey Logano,3859,Frd,22,259,13,92.070,20.567,Team Penske,True,False,4,8,green
Josh Berry,4123,Frd,21,440,4,92.070,20.567,Wood Brothers Racing,False,False,27,10,green
Ty Gibbs,4368,Tyt,54,42,3,92.070,20.567,Joe Gibbs Racing,False,False,2,12,green
Chase Elliott,4062,Chv,9,52,3,92.070,20.567,Hendrick Motorsports,True,False,8,3,green
Austin Cindric,4180,Frd,2,17,8,92.070,20.567,Team Penske,False,False,10,15,green
Ty Dillon,4013,Chv,10,6,23,92.070,20.567,Kaulig Racing,False,False,26,26,green
Shane Van Gisbergen,4469,Chv,88,43,18,92.070,20.567,Trackhouse Racing,False,False,22,14,green
Zane Smith,4272,Frd,38,274,23,92.065,20.568,Front Row Motorsports,False,False,23,25,green
Noah Gragson,4224,Frd,4,39,34,92.065,20.568,Front Row Motorsports,False,False,35,30,green
Michael McDowell,3832,Chv,71,154,35,92.065,20.568,Spire Motorsports,False,False,11,24,green
Cole Custer,4104,Frd,41,47,9,92.065,20.568,Haas Factory Team,False,False,6,17,green
Brad Keselowski,1816,Frd,6,6,26,92.065,20.568,RFK Racing,False,False,19,20,green
Alex Bowman,4045,Chv,48,272,24,92.065,20.568,Hendrick Motorsports,False,False,17,23,restart
Austin Cindric,4180,Frd,2,54,13,92.061,20.569,Team Penske,False,False,10,15,green
Justin Haley,4172,Chv,7,6,31,92.061,20.569,Spire Motorsports,False,False,34,19,green
William Byron,4184,Chv,24,390,2,92.061,20.569,Hendrick Motorsports,True,False,1,1,restart
William Byron,4184,Chv,24,63,1,92.061,20.569,Hendrick Motorsports,True,False,1,1,green
Ty Gibbs,4368,Tyt,54,296,7,92.061,20.569,Joe Gibbs Racing,False,False,2,12,green
Austin Dillon,3873,Chv,3,197,31,92.061,20.569,Richard Childress Racing,False,False,20,16,green
Cole Custer,4104,Frd,41,14,7,92.061,20.569,Haas Factory Team,False,False,6,17,green
Austin Dillon,3873,Chv,3,490,16,92.061,20.569,Richard Childress Racing,False,False,20,16,restart
Bubba Wallace,4025,Tyt,23,395,22,92.056,20.570,23XI Racing,False,False,21,18,green
Chase Elliott,4062,Chv,9,308,5,92.056,20.570,Hendrick Motorsports,True,False,8,3,green
Denny Hamlin,1361,Tyt,11,259,12,92.056,20.570,Joe Gibbs Racing,True,False,5,35,green
Josh Berry,4123,Frd,21,425,4,92.056,20.570,Wood Brothers Racing,False,False,27,10,green
William Byron,4184,Chv,24,179,1,92.056,20.570,Hendrick Motorsports,True,False,1,1,green
AJ Allmendinger,3774,Chv,16,41,28,92.056,20.570,Kaulig Racing,False,False,33,28,green
Ryan Blaney,4023,Frd,12,390,1,92.056,20.570,Team Penske,True,False,31,2,restart
Kyle Busch,454,Chv,8,436,9,92.056,20.570,Richard Childress Racing,False,False,7,13,green
Joey Logano,3859,Frd,22,159,2,92.056,20.570,Team Penske,True,False,4,8,green
Ryan Blaney,4023,Frd,12,310,1,92.056,20.570,Team Penske,True,False,31,2,green
Zane Smith,4272,Frd,38,277,23,92.056,20.570,Front Row Motorsports,False,False,23,25,green
Carson Hocevar,4326,Chv,77,411,31,92.056,20.570,Spire Motorsports,False,False,15,31,green
William Byron,4184,Chv,24,440,2,92.056,20.570,Hendrick Motorsports,True,False,1,1,green
Justin Haley,4172,Chv,7,40,34,92.052,20.571,Spire Motorsports,False,False,34,19,green
Ty Gibbs,4368,Tyt,54,159,4,92.052,20.571,Joe Gibbs Racing,False,False,2,12,green
Kyle Busch,454,Chv,8,289,18,92.052,20.571,Richard Childress Racing,False,False,7,13,green
Christopher Bell,4153,Tyt,20,227,7,92.052,20.571,Joe Gibbs Racing,True,False,12,7,green
Shane Van Gisbergen,4469,Chv,88,150,13,92.052,20.571,Trackhouse Racing,False,False,22,14,green
Austin Dillon,3873,Chv,3,19,23,92.047,20.572,Richard Childress Racing,False,False,20,16,green
Joey Logano,3859,Frd,22,423,10,92.047,20.572,Team Penske,True,False,4,8,green
Brad Keselowski,1816,Frd,6,40,29,92.047,20.572,RFK Racing,False,False,19,20,green
Austin Dillon,3873,Chv,3,225,25,92.047,20.572,Richard Childress Racing,False,False,20,16,green
Zane Smith,4272,Frd,38,255,20,92.047,20.572,Front Row Motorsports,False,False,23,25,green
Todd Gilliland,4231,Frd,34,423,8,92.047,20.572,Front Row Motorsports,False,False,16,9,green
Chris Buescher,3989,Frd,17,39,32,92.047,20.572,RFK Racing,False,False,29,29,green
Ty Dillon,4013,Chv,10,226,30,92.047,20.572,Kaulig Racing,False,False,26,26,green
Christopher Bell,4153,Tyt,20,306,6,92.047,20.572,Joe Gibbs Racing,True,False,12,7,green
Brad Keselowski,1816,Frd,6,144,18,92.047,20.572,RFK Racing,False,False,19,20,green
Alex Bowman,4045,Chv,48,48,12,92.047,20.572,Hendrick Motorsports,False,False,17,23,green
Kyle Larson,4030,Chv,5,293,11,92.043,20.573,Hendrick Motorsports,True,False,3,5,green
AJ Allmendinger,3774,Chv,16,203,35,92.043,20.573,Kaulig Racing,False,False,33,28,green
Joey Logano,3859,Frd,22,52,4,92.043,20.573,Team Penske,True,False,4,8,green
Shane Van Gisbergen,4469,Chv,88,226,12,92.043,20.573,Trackhouse Racing,False,False,22,14,green
Chase Elliott,4062,Chv,9,45,4,92.043,20.573,Hendrick Motorsports,True,False,8,3,green
Ryan Blaney,4023,Frd,12,56,19,92.043,20.573,Team Penske,True,False,31,2,green
Ryan Blaney,4023,Frd,12,40,22,92.043,20.573,Team Penske,True,False,31,2,green
Kyle Busch,454,Chv,8,15,8,92.043,20.573,Richard Childress Racing,False,False,7,13,green
Austin Cindric,4180,Frd,2,53,13,92.038,20.574,Team Penske,False,False,10,15,green
Christopher Bell,4153,Tyt,20,425,11,92.038,20.574,Joe Gibbs Racing,True,False,12,7,green
Todd Gilliland,4231,Frd,34,48,8,92.038,20.574,Front Row Motorsports,False,False,16,9,green
Kyle Busch,454,Chv,8,37,11,92.038,20.574,Richard Childress Racing,False,False,7,13,green
Justin Haley,4172,Chv,7,252,24,92.038,20.574,Spire Motorsports,False,False,34,19,green
Shane Van Gisbergen,4469,Chv,88,15,19,92.038,20.574,Trackhouse Racing,False,False,22,14,green
Austin Cindric,4180,Frd,2,253,17,92.038,20.574,Team Penske,False,False,10,15,green
Denny Hamlin,1361,Tyt,11,323,2,92.038,20.574,Joe Gibbs Racing,True,False,5,35,green
Casey Mears,2215,Frd,66,5,37,92.038,20.574,Garage 66,False,True,37,33,green
Chase Briscoe,4228,Tyt,19,291,13,92.038,20.574,Joe Gibbs Racing,True,False,9,37,green
Erik Jones,4059,Tyt,43,393,18,92.034,20.575,Legacy Motor Club,False,False,28,34,green
Ricky Stenhouse Jr.,3888,Chv,47,251,23,92.034,20.575,HYAK Motorsports,False,False,32,27,green
Zane Smith,4272,Frd,38,288,20,92.034,20.575,Front Row Motorsports,False,False,23,25,green
William Byron,4184,Chv,24,441,2,92.034,20.575,Hendrick Motorsports,True,False,1,1,green
Ryan Preece,4070,Frd,60,260,7,92.034,20.575,RFK Racing,False,False,18,6,green
Erik Jones,4059,Tyt,43,240,16,92.034,20.575,Legacy Motor Club,False,False,28,34,green
Brad Keselowski,1816,Frd,6,151,18,92.034,20.575,RFK Racing,False,False,19,20,green
Carson Hocevar,4326,Chv,77,50,11,92.034,20.575,Spire Motorsports,False,False,15,31,green
Todd Gilliland,4231,Frd,34,426,8,92.034,20.575,Front Row Motorsports,False,False,16,9,green
Brad Keselowski,1816,Frd,6,251,25,92.034,20.575,RFK Racing,False,False,19,20,green
Ty Dillon,4013,Chv,10,225,30,92.034,20.575,Kaulig Racing,False,False,26,26,green
Ty Gibbs,4368,Tyt,54,16,3,92.034,20.575,Joe Gibbs Racing,False,False,2,12,green
AJ Allmendinger,3774,Chv,16,406,28,92.034,20.575,Kaulig Racing,False,False,33,28,green
Kyle Larson,4030,Chv,5,424,7,92.034,20.575,Hendrick Motorsports,True,False,3,5,green
Chris Buescher,3989,Frd,17,14,33,92.034,20.575,RFK Racing,False,False,29,29,green
Carson Hocevar,4326,Chv,77,249,28,92.034,20.575,Spire Motorsports,False,False,15,31,caution
Christopher Bell,4153,Tyt,20,426,11,92.034,20.575,Joe Gibbs Racing,True,False,12,7,green
Zane Smith,4272,Frd,38,421,27,92.030,20.576,Front Row Motorsports,False,False,23,25,green
Zane Smith,4272,Frd,38,392,29,92.030,20.576,Front Row Motorsports,False,False,23,25,green
Christopher Bell,4153,Tyt,20,147,6,92.030,20.576,Joe Gibbs Racing,True,False,12,7,green
Kyle Larson,4030,Chv,5,437,7,92.030,20.576,Hendrick Motorsports,True,False,3,5,green
Ty Dillon,4013,Chv,10,8,22,92.030,20.576,Kaulig Racing,False,False,26,26,green
Chris Buescher,3989,Frd,17,410,29,92.030,20.576,RFK Racing,False,False,29,29,green
Chris Buescher,3989,Frd,17,288,29,92.030,20.576,RFK Racing,False,False,29,29,green
Cole Custer,4104,Frd,41,13,7,92.030,20.576,Haas Factory Team,False,False,6,17,green
Justin Haley,4172,Chv,7,411,22,92.030,20.576,Spire Motorsports,False,False,34,19,green
Kyle Busch,454,Chv,8,49,13,92.030,20.576,Richard Childress Racing,False,False,7,13,green
Kyle Busch,454,Chv,8,38,12,92.030,20.576,Richard Childress Racing,False,False,7,13,green
William Byron,4184,Chv,24,317,3,92.030,20.576,Hendrick Motorsports,True,False,1,1,green
AJ Allmendinger,3774,Chv,16,420,28,92.030,20.576,Kaulig Racing,False,False,33,28,green
Denny Hamlin,1361,Tyt,11,309,2,92.030,20.576,Joe Gibbs Racing,True,False,5,35,green
Bubba Wallace,4025,Tyt,23,149,22,92.030,20.576,23XI Racing,False,False,21,18,green
William Byron,4184,Chv,24,51,1,92.030,20.576,Hendrick Motorsports,True,False,1,1,green
Christopher Bell,4153,Tyt,20,149,5,92.025,20.577,Joe Gibbs Racing,True,False,12,7,green
Josh Berry,4123,Frd,21,432,4,92.025,20.577,Wood Brothers Racing,False,False,27,10,green
Noah Gragson,4224,Frd,4,409,30,92.025,20.577,Front Row Motorsports,False,False,35,30,green
Ty Gibbs,4368,Tyt,54,160,4,92.025,20.577,Joe Gibbs Racing,False,False,2,12,green
Shane Van Gisbergen,4469,Chv,88,289,17,92.025,20.577,Trackhouse Racing,False,False,22,14,green
Denny Hamlin,1361,Tyt,11,147,7,92.025,20.577,Joe Gibbs Racing,True,False,5,35,green
Ricky Stenhouse Jr.,3888,Chv,47,406,25,92.025,20.577,HYAK Motorsports,False,False,32,27,green
Kyle Busch,454,Chv,8,437,9,92.025,20.577,Richard Childress Racing,False,False,7,13,green
Noah Gragson,4224,Frd,4,38,33,92.025,20.577,Front Row Motorsports,False,False,35,30,green
Todd Gilliland,4231,Frd,34,21,12,92.025,20.577,Front Row Motorsports,False,False,16,9,green
Kyle Busch,454,Chv,8,146,22,92.025,20.577,Richard Childress Racing,False,False,7,13,green
Josh Berry,4123,Frd,21,256,18,92.025,20.577,Wood Brothers Racing,False,False,27,10,green
Denny Hamlin,1361,Tyt,11,152,7,92.021,20.578,Joe Gibbs Racing,True,False,5,35,green
Shane Van Gisbergen,4469,Chv,88,276,17,92.021,20.578,Trackhouse Racing,False,False,22,14,green
Ryan Blaney,4023,Frd,12,258,11,92.021,20.578,Team Penske,True,False,31,2,green
Ryan Preece,4070,Frd,60,442,6,92.021,20.578,RFK Racing,False,False,18,6,green
Denny Hamlin,1361,Tyt,11,311,2,92.021,20.578,Joe Gibbs Racing,True,False,5,35,green
Joey Logano,3859,Frd,22,164,2,92.021,20.578,Team Penske,True,False,4,8,green
Austin Cindric,4180,Frd,2,426,12,92.021,20.578,Team Penske,False,False,10,15,green
Zane Smith,4272,Frd,38,239,22,92.021,20.578,Front Row Motorsports,False,False,23,25,green
William Byron,4184,Chv,24,175,1,92.021,20.578,Hendrick Motorsports,True,False,1,1,green
Erik Jones,4059,Tyt,43,290,15,92.021,20.578,Legacy Motor Club,False,False,28,34,green
Daniel Suarez,4113,Chv,99,362,31,92.021,20.578,Trackhouse Racing,False,False,30,22,green
Kyle Larson,4030,Chv,5,300,11,92.021,20.578,Hendrick Motorsports,True,False,3,5,green
Joey Logano,3859,Frd,22,20,4,92.021,20.578,Team Penske,True,False,4,8,green
Austin Cindric,4180,Frd,2,300,8,92.016,20.579,Team Penske,False,False,10,15,green
Ryan Blaney,4023,Frd,12,21,26,92.016,20.579,Team Penske,True,False,31,2,green
Daniel Suarez,4113,Chv,99,251,26,92.016,20.579,Trackhouse Racing,False,False,30,22,green
AJ Allmendinger,3774,Chv,16,38,29,92.016,20.579,Kaulig Racing,False,False,33,28,green
Casey Mears,2215,Frd,66,270,35,92.016,20.579,Garage 66,False,True,37,33,caution
Josh Berry,4123,Frd,21,17,28,92.016,20.579,Wood Brothers Racing,False,False,27,10,green
Erik Jones,4059,Tyt,43,146,23,92.016,20.579,Legacy Motor Club,False,False,28,34,green
Zane Smith,4272,Frd,38,425,27,92.016,20.579,Front Row Motorsports,False,False,23,25,green
Ty Gibbs,4368,Tyt,54,305,7,92.016,20.579,Joe Gibbs Racing,False,False,2,12,green
Austin Cindric,4180,Frd,2,440,11,92.016,20.579,Team Penske,False,False,10,15,green
Ricky Stenhouse Jr.,3888,Chv,47,6,28,92.016,20.579,HYAK Motorsports,False,False,32,27,green
Alex Bowman,4045,Chv,48,149,17,92.016,20.579,Hendrick Motorsports,False,False,17,23,green
Michael McDowell,3832,Chv,71,413,23,92.016,20.579,Spire Motorsports,False,False,11,24,green
Brad Keselowski,1816,Frd,6,149,18,92.016,20.579,RFK Racing,False,False,19,20,green
Kyle Larson,4030,Chv,5,430,7,92.016,20.579,Hendrick Motorsports,True,False,3,5,green
Shane Van Gisbergen,4469,Chv,88,149,13,92.012,20.580,Trackhouse Racing,False,False,22,14,green
Joey Logano,3859,Frd,22,155,2,92.012,20.580,Team Penske,True,False,4,8,green
Kyle Busch,454,Chv,8,12,8,92.012,20.580,Richard Childress Racing,False,False,7,13,green
Ryan Blaney,4023,Frd,12,437,1,92.012,20.580,Team Penske,True,False,31,2,green
Brad Keselowski,1816,Frd,6,254,25,92.012,20.580,RFK Racing,False,False,19,20,green
Bubba Wallace,4025,Tyt,23,153,22,92.012,20.580,23XI Racing,False,False,21,18,green
Ryan Blaney,4023,Frd,12,439,1,92.012,20.580,Team Penske,True,False,31,2,green
Erik Jones,4059,Tyt,43,252,10,92.012,20.580,Legacy Motor Club,False,False,28,34,green
Daniel Suarez,4113,Chv,99,2,24,92.012,20.580,Trackhouse Racing,False,False,30,22,green
Justin Haley,4172,Chv,7,272,25,92.012,20.580,Spire Motorsports,False,False,34,19,restart
Ricky Stenhouse Jr.,3888,Chv,47,289,25,92.012,20.580,HYAK Motorsports,False,False,32,27,green
Austin Dillon,3873,Chv,3,4,21,92.012,20.580,Richard Childress Racing,False,False,20,16,green
Erik Jones,4059,Tyt,43,10,25,92.012,20.580,Legacy Motor Club,False,False,28,34,green
Justin Haley,4172,Chv,7,251,24,92.007,20.581,Spire Motorsports,False,False,34,19,green
Joey Logano,3859,Frd,22,302,3,92.007,20.581,Team Penske,True,False,4,8,green
Cole Custer,4104,Frd,41,278,16,92.007,20.581,Haas Factory Team,False,False,6,17,green
Joey Logano,3859,Frd,22,169,2,92.007,20.581,Team Penske,True,False,4,8,green
Cole Custer,4104,Frd,41,11,7,92.007,20.581,Haas Factory Team,False,False,6,17,green
Kyle Larson,4030,Chv,5,64,2,92.007,20.581,Hendrick Motorsports,True,False,3,5,green
Austin Dillon,3873,Chv,3,195,31,92.007,20.581,Richard Childress Racing,False,False,20,16,green
Justin Haley,4172,Chv,7,409,22,92.007,20.581,Spire Motorsports,False,False,34,19,green
Austin Cindric,4180,Frd,2,258,17,92.007,20.581,Team Penske,False,False,10,15,green
Brad Keselowski,1816,Frd,6,143,18,92.007,20.581,RFK Racing,False,False,19,20,green
Brad Keselowski,1816,Frd,6,289,24,92.007,20.581,RFK Racing,False,False,19,20,green
Kyle Busch,454,Chv,8,48,13,92.007,20.581,Richard Childress Racing,False,False,7,13,green
Tyler Reddick,4065,Tyt,45,391,15,92.007,20.581,23XI Racing,False,False,14,11,green
William Byron,4184,Chv,24,64,1,92.007,20.581,Hendrick Motorsports,True,False,1,1,green
Daniel Suarez,4113,Chv,99,412,20,92.007,20.581,Trackhouse Racing,False,False,30,22,green
Kyle Larson,4030,Chv,5,70,2,92.003,20.582,Hendrick Motorsports,True,False,3,5,green
Austin Cindric,4180,Frd,2,441,11,92.003,20.582,Team Penske,False,False,10,15,green
Denny Hamlin,1361,Tyt,11,313,2,92.003,20.582,Joe Gibbs Racing,True,False,5,35,green
Bubba Wallace,4025,Tyt,23,146,21,92.003,20.582,23XI Racing,False,False,21,18,green
Zane Smith,4272,Frd,38,419,27,92.003,20.582,Front Row Motorsports,False,False,23,25,green
Cole Custer,4104,Frd,41,44,9,92.003,20.582,Haas Factory Team,False,False,6,17,green
Shane Van Gisbergen,4469,Chv,88,288,16,92.003,20.582,Trackhouse Racing,False,False,22,14,green
Josh Berry,4123,Frd,21,276,18,92.003,20.582,Wood Brothers Racing,False,False,27,10,green
Austin Cindric,4180,Frd,2,51,14,92.003,20.582,Team Penske,False,False,10,15,green
Chase Briscoe,4228,Tyt,19,46,10,92.003,20.582,Joe Gibbs Racing,True,False,9,37,green
Todd Gilliland,4231,Frd,34,46,8,91.998,20.583,Front Row Motorsports,False,False,16,9,green
Kyle Busch,454,Chv,8,50,13,91.998,20.583,Richard Childress Racing,False,False,7,13,green
Josh Berry,4123,Frd,21,38,26,91.998,20.583,Wood Brothers Racing,False,False,27,10,green
Ryan Preece,4070,Frd,60,42,16,91.998,20.583,RFK Racing,False,False,18,6,green
Brad Keselowski,1816,Frd,6,11,27,91.998,20.583,RFK Racing,False,False,19,20,green
Tyler Reddick,4065,Tyt,45,292,5,91.998,20.583,23XI Racing,False,False,14,11,green
AJ Allmendinger,3774,Chv,16,419,28,91.998,20.583,Kaulig Racing,False,False,33,28,green
Austin Cindric,4180,Frd,2,166,9,91.998,20.583,Team Penske,False,False,10,15,green
William Byron,4184,Chv,24,438,2,91.998,20.583,Hendrick Motorsports,True,False,1,1,green
Brad Keselowski,1816,Frd,6,275,20,91.998,20.583,RFK Racing,False,False,19,20,green
Austin Cindric,4180,Frd,2,423,12,91.998,20.583,Team Penske,False,False,10,15,green
Austin Cindric,4180,Frd,2,296,9,91.998,20.583,Team Penske,False,False,10,15,green
Ricky Stenhouse Jr.,3888,Chv,47,408,24,91.998,20.583,HYAK Motorsports,False,False,32,27,green
Josh Berry,4123,Frd,21,274,18,91.998,20.583,Wood Brothers Racing,False,False,27,10,green
Ricky Stenhouse Jr.,3888,Chv,47,253,23,91.998,20.583,HYAK Motorsports,False,False,32,27,green
Zane Smith,4272,Frd,38,143,26,91.998,20.583,Front Row Motorsports,False,False,23,25,green
Joey Logano,3859,Frd,22,490,9,91.994,20.584,Team Penske,True,False,4,8,restart
Zane Smith,4272,Frd,38,417,27,91.994,20.584,Front Row Motorsports,False,False,23,25,green
Erik Jones,4059,Tyt,43,151,23,91.994,20.584,Legacy Motor Club,False,False,28,34,green
Joey Logano,3859,Frd,22,154,2,91.994,20.584,Team Penske,True,False,4,8,green
Bubba Wallace,4025,Tyt,23,396,22,91.994,20.584,23XI Racing,False,False,21,18,green
Cole Custer,4104,Frd,41,49,9,91.994,20.584,Haas Factory Team,False,False,6,17,green
Alex Bowman,4045,Chv,48,409,18,91.994,20.584,Hendrick Motorsports,False,False,17,23,green
Ross Chastain,4001,Chv,1,442,3,91.994,20.584,Trackhouse Racing,False,False,13,4,green
Zane Smith,4272,Frd,38,405,29,91.994,20.584,Front Row Motorsports,False,False,23,25,restart
Joey Logano,3859,Frd,22,299,3,91.994,20.584,Team Penske,True,False,4,8,green
Michael McDowell,3832,Chv,71,412,23,91.994,20.584,Spire Motorsports,False,False,11,24,green
Carson Hocevar,4326,Chv,77,48,11,91.989,20.585,Spire Motorsports,False,False,15,31,green
William Byron,4184,Chv,24,405,2,91.989,20.585,Hendrick Motorsports,True,False,1,1,restart
Alex Bowman,4045,Chv,48,289,22,91.989,20.585,Hendrick Motorsports,False,False,17,23,green
Tyler Reddick,4065,Tyt,45,411,16,91.989,20.585,23XI Racing,False,False,14,11,green
Austin Cindric,4180,Frd,2,419,13,91.989,20.585,Team Penske,False,False,10,15,green
Alex Bowman,4045,Chv,48,410,18,91.989,20.585,Hendrick Motorsports,False,False,17,23,green
Todd Gilliland,4231,Frd,34,418,8,91.989,20.585,Front Row Motorsports,False,False,16,9,green
Ty Gibbs,4368,Tyt,54,157,4,91.989,20.585,Joe Gibbs Racing,False,False,2,12,green
Daniel Suarez,4113,Chv,99,145,28,91.989,20.585,Trackhouse Racing,False,False,30,22,green
Josh Berry,4123,Frd,21,438,4,91.989,20.585,Wood Brothers Racing,False,False,27,10,green
Todd Gilliland,4231,Frd,34,143,10,91.985,20.586,Front Row Motorsports,False,False,16,9,green
Austin Cindric,4180,Frd,2,437,11,91.985,20.586,Team Penske,False,False,10,15,green
Ty Dillon,4013,Chv,10,19,24,91.985,20.586,Kaulig Racing,False,False,26,26,green
Todd Gilliland,4231,Frd,34,295,12,91.985,20.586,Front Row Motorsports,False,False,16,9,green
Christopher Bell,4153,Tyt,20,427,11,91.985,20.586,Joe Gibbs Racing,True,False,12,7,green
Kyle Busch,454,Chv,8,425,9,91.985,20.586,Richard Childress Racing,False,False,7,13,green
Austin Cindric,4180,Frd,2,67,11,91.985,20.586,Team Penske,False,False,10,15,green
Chase Elliott,4062,Chv,9,161,5,91.985,20.586,Hendrick Motorsports,True,False,8,3,green
Kyle Larson,4030,Chv,5,438,7,91.985,20.586,Hendrick Motorsports,True,False,3,5,green
Josh Berry,4123,Frd,21,302,17,91.985,20.586,Wood Brothers Racing,False,False,27,10,green
Austin Cindric,4180,Frd,2,299,8,91.985,20.586,Team Penske,False,False,10,15,green
Ryan Blaney,4023,Frd,12,309,1,91.985,20.586,Team Penske,True,False,31,2,green
Ty Gibbs,4368,Tyt,54,153,4,91.985,20.586,Joe Gibbs Racing,False,False,2,12,green
Zane Smith,4272,Frd,38,414,27,91.985,20.586,Front Row Motorsports,False,False,23,25,green
Kyle Larson,4030,Chv,5,149,3,91.985,20.586,Hendrick Motorsports,True,False,3,5,green
Chase Elliott,4062,Chv,9,376,12,91.985,20.586,Hendrick Motorsports,True,False,8,3,green
Kyle Larson,4030,Chv,5,49,2,91.985,20.586,Hendrick Motorsports,True,False,3,5,green
Chase Briscoe,4228,Tyt,19,260,6,91.985,20.586,Joe Gibbs Racing,True,False,9,37,green
Tyler Reddick,4065,Tyt,45,436,13,91.980,20.587,23XI Racing,False,False,14,11,green
Chris Buescher,3989,Frd,17,225,28,91.980,20.587,RFK Racing,False,False,29,29,green
Bubba Wallace,4025,Tyt,23,277,21,91.980,20.587,23XI Racing,False,False,21,18,green
Ryan Preece,4070,Frd,60,316,8,91.980,20.587,RFK Racing,False,False,18,6,green
Noah Gragson,4224,Frd,4,410,30,91.980,20.587,Front Row Motorsports,False,False,35,30,green
Tyler Reddick,4065,Tyt,45,397,15,91.980,20.587,23XI Racing,False,False,14,11,green
Denny Hamlin,1361,Tyt,11,13,5,91.980,20.587,Joe Gibbs Racing,True,False,5,35,green
Kyle Larson,4030,Chv,5,63,2,91.980,20.587,Hendrick Motorsports,True,False,3,5,green
Chase Elliott,4062,Chv,9,302,5,91.980,20.587,Hendrick Motorsports,True,False,8,3,green
Austin Dillon,3873,Chv,3,38,30,91.976,20.588,Richard Childress Racing,False,False,20,16,green
William Byron,4184,Chv,24,310,4,91.976,20.588,Hendrick Motorsports,True,False,1,1,green
Shane Van Gisbergen,4469,Chv,88,396,10,91.976,20.588,Trackhouse Racing,False,False,22,14,green
Ross Chastain,4001,Chv,1,438,3,91.976,20.588,Trackhouse Racing,False,False,13,4,green
Chase Elliott,4062,Chv,9,66,3,91.976,20.588,Hendrick Motorsports,True,False,8,3,green
William Byron,4184,Chv,24,170,1,91.976,20.588,Hendrick Motorsports,True,False,1,1,green
Todd Gilliland,4231,Frd,34,427,8,91.976,20.588,Front Row Motorsports,False,False,16,9,green
Ty Gibbs,4368,Tyt,54,19,3,91.971,20.589,Joe Gibbs Racing,False,False,2,12,green
William Byron,4184,Chv,24,159,1,91.971,20.589,Hendrick Motorsports,True,False,1,1,green
Kyle Busch,454,Chv,8,300,16,91.971,20.589,Richard Childress Racing,False,False,7,13,green
Shane Van Gisbergen,4469,Chv,88,148,13,91.971,20.589,Trackhouse Racing,False,False,22,14,green
Josh Berry,4123,Frd,21,227,18,91.971,20.589,Wood Brothers Racing,False,False,27,10,green
Bubba Wallace,4025,Tyt,23,275,21,91.971,20.589,23XI Racing,False,False,21,18,green
Ross Chastain,4001,Chv,1,429,3,91.971,20.589,Trackhouse Racing,False,False,13,4,green
Riley Herbst,4269,Tyt,35,89,37,91.971,20.589,23XI Racing,False,False,25,36,green
Bubba Wallace,4025,Tyt,23,226,23,91.971,20.589,23XI Racing,False,False,21,18,green
Cole Custer,4104,Frd,41,240,17,91.971,20.589,Haas Factory Team,False,False,6,17,green
Joey Logano,3859,Frd,22,56,4,91.967,20.590,Team Penske,True,False,4,8,green
Ryan Preece,4070,Frd,60,446,5,91.967,20.590,RFK Racing,False,False,18,6,green
Ty Gibbs,4368,Tyt,54,293,6,91.967,20.590,Joe Gibbs Racing,False,False,2,12,green
Josh Berry,4123,Frd,21,145,19,91.967,20.590,Wood Brothers Racing,False,False,27,10,green
Ryan Blaney,4023,Frd,12,444,1,91.967,20.590,Team Penske,True,False,31,2,green
Christopher Bell,4153,Tyt,20,48,7,91.967,20.590,Joe Gibbs Racing,True,False,12,7,green
Alex Bowman,4045,Chv,48,43,15,91.967,20.590,Hendrick Motorsports,False,False,17,23,green
Kyle Larson,4030,Chv,5,434,7,91.967,20.590,Hendrick Motorsports,True,False,3,5,green
Austin Dillon,3873,Chv,3,256,27,91.967,20.590,Richard Childress Racing,False,False,20,16,green
John Hunter Nemechek,4092,Tyt,42,46,33,91.967,20.590,Legacy Motor Club,False,False,24,21,green
John Hunter Nemechek,4092,Tyt,42,12,26,91.967,20.590,Legacy Motor Club,False,False,24,21,green
