driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Shane Van Gisbergen,4469,Chv,88,97,1,90.744,96.006,Trackhouse Racing,False,False,1,1,green
Chase Elliott,4062,Chv,9,86,4,90.742,96.008,Hendrick Motorsports,False,False,12,3,green
Chase Briscoe,4228,Tyt,19,73,10,90.741,96.010,Joe Gibbs Racing,False,False,19,7,green
Austin Dillon,3873,Chv,3,90,31,90.741,96.009,Richard Childress Racing,False,False,21,28,green
AJ Allmendinger,3774,Chv,16,42,18,90.740,96.011,Kaulig Racing,False,False,8,13,green
Chris Buescher,3989,Frd,17,42,9,90.740,96.011,RFK Racing,False,False,16,10,green
Shane Van Gisbergen,4469,Chv,88,62,1,90.737,96.014,Trackhouse Racing,False,False,1,1,green
Zane Smith,4272,Frd,38,72,35,90.737,96.014,Front Row Motorsports,False,False,24,35,green
Josh Berry,4123,Frd,21,81,27,90.737,96.014,Wood Brothers Racing,False,False,13,26,green
Austin Dillon,3873,Chv,3,85,31,90.736,96.015,Richard Childress Racing,False,False,21,28,green
Bubba Wallace,4025,Tyt,23,76,17,90.735,96.016,23XI Racing,False,False,25,12,green
Ricky Stenhouse Jr.,3888,Chv,47,36,19,90.735,96.016,HYAK Motorsports,False,False,33,27,green
Shane Van Gisbergen,4469,Chv,88,69,1,90.735,96.016,Trackhouse Racing,False,False,1,1,restart
John Hunter Nemechek,4092,Tyt,42,84,5,90.734,96.017,Legacy Motor Club,False,False,32,6,green
Austin Cindric,4180,Frd,2,83,16,90.734,96.017,Team Penske,False,False,20,18,green
Ryan Truex,3952,Tyt,11,44,19,90.733,96.018,Joe Gibbs Racing,False,True,36,23,green
John Hunter Nemechek,4092,Tyt,42,38,22,90.730,96.021,Legacy Motor Club,False,False,32,6,green
Austin Dillon,3873,Chv,3,53,29,90.729,96.022,Richard Childress Racing,False,False,21,28,green
Todd Gilliland,4231,Frd,34,83,20,90.720,96.032,Front Row Motorsports,False,False,7,22,green
Ryan Blaney,4023,Frd,12,40,7,90.711,96.041,Team Penske,False,False,18,14,green
Ty Dillon,4013,Chv,10,76,34,90.709,96.043,Kaulig Racing,False,False,28,33,green
Ty Dillon,4013,Chv,10,75,34,90.707,96.046,Kaulig Racing,False,False,28,33,green
Austin Dillon,3873,Chv,3,56,27,90.707,96.046,Richard Childress Racing,False,False,21,28,green
Joey Logano,3859,Frd,22,78,19,90.707,96.046,Team Penske,False,False,9,21,green
Chris Buescher,3989,Frd,17,83,7,90.705,96.048,RFK Racing,False,False,16,10,green
Austin Dillon,3873,Chv,3,95,30,90.704,96.049,Richard Childress Racing,False,False,21,28,green
Shane Van Gisbergen,4469,Chv,88,96,1,90.702,96.051,Trackhouse Racing,False,False,1,1,green
Chase Briscoe,4228,Tyt,19,57,11,90.702,96.051,Joe Gibbs Racing,False,False,19,7,green
Ricky Stenhouse Jr.,3888,Chv,47,77,23,90.702,96.051,HYAK Motorsports,False,False,33,27,green
Carson Hocevar,4326,Chv,77,52,14,90.701,96.052,Spire Motorsports,False,False,23,34,green
Ryan Truex,3952,Tyt,11,79,24,90.698,96.055,Joe Gibbs Racing,False,True,36,23,green
Todd Gilliland,4231,Frd,34,41,23,90.698,96.055,Front Row Motorsports,False,False,7,22,green
Chase Elliott,4062,Chv,9,57,12,90.697,96.056,Hendrick Motorsports,False,False,12,3,green
Shane Van Gisbergen,4469,Chv,88,61,1,90.697,96.056,Trackhouse Racing,False,False,1,1,green
Cole Custer,4104,Frd,41,41,16,90.694,96.059,Haas Factory Team,False,False,26,8,green
AJ Allmendinger,3774,Chv,16,82,15,90.688,96.066,Kaulig Racing,False,False,8,13,green
William Byron,4184,Chv,24,60,11,90.682,96.072,Hendrick Motorsports,False,False,27,9,green
Alex Bowman,4045,Chv,48,52,4,90.679,96.075,Hendrick Motorsports,False,False,29,4,green
Bubba Wallace,4025,Tyt,23,56,19,90.679,96.075,23XI Racing,False,False,25,12,green
Ty Dillon,4013,Chv,10,58,17,90.678,96.076,Kaulig Racing,False,False,28,33,green
Ryan Preece,4070,Frd,60,29,13,90.674,96.080,RFK Racing,False,False,2,15,green
Brad Keselowski,1816,Frd,6,40,18,90.673,96.081,RFK Racing,False,False,30,25,green
Austin Cindric,4180,Frd,2,58,5,90.673,96.082,Team Penske,False,False,20,18,green
Daniel Suarez,4113,Chv,99,72,19,90.671,96.084,Trackhouse Racing,False,False,10,19,green
Todd Gilliland,4231,Frd,34,82,20,90.671,96.084,Front Row Motorsports,False,False,7,22,green
Daniel Suarez,4113,Chv,99,78,18,90.669,96.086,Trackhouse Racing,False,False,10,19,green
Ty Gibbs,4368,Tyt,54,83,9,90.668,96.087,Joe Gibbs Racing,False,False,4,11,green
Ty Gibbs,4368,Tyt,54,61,2,90.667,96.088,Joe Gibbs Racing,False,False,4,11,green
Austin Cindric,4180,Frd,2,59,5,90.664,96.091,Team Penske,False,False,20,18,green
Brad Keselowski,1816,Frd,6,81,26,90.663,96.092,RFK Racing,False,False,30,25,green
Cole Custer,4104,Frd,41,57,10,90.663,96.092,Haas Factory Team,False,False,26,8,green
Tyler Reddick,4065,Tyt,45,53,28,90.661,96.094,23XI Racing,False,False,22,20,green
Michael McDowell,3832,Chv,71,51,3,90.660,96.095,Spire Motorsports,False,False,5,5,green
Chase Briscoe,4228,Tyt,19,42,20,90.658,96.097,Joe Gibbs Racing,False,False,19,7,green
Zane Smith,4272,Frd,38,32,35,90.658,96.097,Front Row Motorsports,False,False,24,35,green
Zane Smith,4272,Frd,38,51,35,90.657,96.099,Front Row Motorsports,False,False,24,35,green
AJ Allmendinger,3774,Chv,16,80,15,90.655,96.101,Kaulig Racing,False,False,8,13,green
Michael McDowell,3832,Chv,71,82,11,90.654,96.102,Spire Motorsports,False,False,5,5,green
Alex Bowman,4045,Chv,48,44,3,90.652,96.104,Hendrick Motorsports,False,False,29,4,green
Tyler Reddick,4065,Tyt,45,56,26,90.651,96.105,23XI Racing,False,False,22,20,green
Chris Buescher,3989,Frd,17,84,7,90.649,96.107,RFK Racing,False,False,16,10,green
Ricky Stenhouse Jr.,3888,Chv,47,61,33,90.649,96.107,HYAK Motorsports,False,False,33,27,green
Austin Dillon,3873,Chv,3,79,31,90.647,96.109,Richard Childress Racing,False,False,21,28,green
Josh Berry,4123,Frd,21,82,27,90.647,96.109,Wood Brothers Racing,False,False,13,26,green
Daniel Suarez,4113,Chv,99,55,7,90.645,96.111,Trackhouse Racing,False,False,10,19,green
Ryan Truex,3952,Tyt,11,42,21,90.643,96.113,Joe Gibbs Racing,False,True,36,23,green
Noah Gragson,4224,Frd,4,71,31,90.640,96.117,Front Row Motorsports,False,False,35,30,green
William Byron,4184,Chv,24,44,24,90.640,96.116,Hendrick Motorsports,False,False,27,9,green
Austin Dillon,3873,Chv,3,80,31,90.636,96.121,Richard Childress Racing,False,False,21,28,green
Ross Chastain,4001,Chv,1,38,18,90.635,96.122,Trackhouse Racing,False,False,3,16,green
Shane Van Gisbergen,4469,Chv,88,95,1,90.634,96.123,Trackhouse Racing,False,False,1,1,green
AJ Allmendinger,3774,Chv,16,60,22,90.634,96.123,Kaulig Racing,False,False,8,13,green
Cole Custer,4104,Frd,41,85,6,90.634,96.123,Haas Factory Team,False,False,26,8,green
Ross Chastain,4001,Chv,1,56,25,90.633,96.124,Trackhouse Racing,False,False,3,16,green
Joey Logano,3859,Frd,22,40,24,90.632,96.125,Team Penske,False,False,9,21,green
Brad Keselowski,1816,Frd,6,82,26,90.631,96.126,RFK Racing,False,False,30,25,green
Justin Haley,4172,Chv,7,79,25,90.630,96.127,Spire Motorsports,False,False,17,24,green
AJ Allmendinger,3774,Chv,16,81,15,90.627,96.130,Kaulig Racing,False,False,8,13,green
Chris Buescher,3989,Frd,17,81,7,90.626,96.131,RFK Racing,False,False,16,10,green
John Hunter Nemechek,4092,Tyt,42,55,13,90.624,96.134,Legacy Motor Club,False,False,32,6,green
Ty Gibbs,4368,Tyt,54,85,9,90.622,96.136,Joe Gibbs Racing,False,False,4,11,green
Ryan Blaney,4023,Frd,12,83,12,90.620,96.138,Team Penske,False,False,18,14,green
Noah Gragson,4224,Frd,4,73,28,90.619,96.139,Front Row Motorsports,False,False,35,30,green
Shane Van Gisbergen,4469,Chv,88,89,1,90.618,96.140,Trackhouse Racing,False,False,1,1,green
Austin Dillon,3873,Chv,3,57,27,90.617,96.141,Richard Childress Racing,False,False,21,28,green
Christopher Bell,4153,Tyt,20,59,2,90.616,96.142,Joe Gibbs Racing,False,False,31,2,green
Carson Hocevar,4326,Chv,77,55,32,90.613,96.145,Spire Motorsports,False,False,23,34,green
Austin Dillon,3873,Chv,3,92,31,90.612,96.146,Richard Childress Racing,False,False,21,28,green
Bubba Wallace,4025,Tyt,23,83,17,90.612,96.146,23XI Racing,False,False,25,12,green
Austin Cindric,4180,Frd,2,81,16,90.612,96.146,Team Penske,False,False,20,18,green
Riley Herbst,4269,Tyt,35,80,26,90.610,96.148,23XI Racing,False,False,15,29,green
Tyler Reddick,4065,Tyt,45,57,26,90.609,96.149,23XI Racing,False,False,22,20,green
Cody Ware,4125,Frd,51,38,33,90.607,96.151,Rick Ware Racing,False,False,34,31,green
Riley Herbst,4269,Tyt,35,98,30,90.604,96.155,23XI Racing,False,False,15,29,green
Josh Berry,4123,Frd,21,80,28,90.604,96.155,Wood Brothers Racing,False,False,13,26,green
Ty Dillon,4013,Chv,10,80,34,90.602,96.157,Kaulig Racing,False,False,28,33,green
Bubba Wallace,4025,Tyt,23,81,17,90.602,96.157,23XI Racing,False,False,25,12,green
Alex Bowman,4045,Chv,48,85,2,90.602,96.157,Hendrick Motorsports,False,False,29,4,green
Christopher Bell,4153,Tyt,20,88,2,90.602,96.157,Joe Gibbs Racing,False,False,31,2,green
William Byron,4184,Chv,24,85,14,90.600,96.159,Hendrick Motorsports,False,False,27,9,green
Ty Dillon,4013,Chv,10,82,34,90.599,96.160,Kaulig Racing,False,False,28,33,green
Chase Elliott,4062,Chv,9,64,4,90.599,96.160,Hendrick Motorsports,False,False,12,3,green
Austin Dillon,3873,Chv,3,81,31,90.596,96.163,Richard Childress Racing,False,False,21,28,green
John Hunter Nemechek,4092,Tyt,42,83,5,90.595,96.164,Legacy Motor Club,False,False,32,6,green
Cole Custer,4104,Frd,41,58,10,90.594,96.165,Haas Factory Team,False,False,26,8,green
Ryan Blaney,4023,Frd,12,42,5,90.591,96.168,Team Penske,False,False,18,14,green
Shane Van Gisbergen,4469,Chv,88,35,2,90.591,96.169,Trackhouse Racing,False,False,1,1,restart
William Byron,4184,Chv,24,83,14,90.589,96.171,Hendrick Motorsports,False,False,27,9,green
Brad Keselowski,1816,Frd,6,83,26,90.581,96.179,RFK Racing,False,False,30,25,green
Bubba Wallace,4025,Tyt,23,82,17,90.573,96.188,23XI Racing,False,False,25,12,green
Todd Gilliland,4231,Frd,34,71,24,90.573,96.188,Front Row Motorsports,False,False,7,22,green
Ryan Preece,4070,Frd,60,70,23,90.572,96.189,RFK Racing,False,False,2,15,green
Christopher Bell,4153,Tyt,20,89,2,90.570,96.191,Joe Gibbs Racing,False,False,31,2,green
Kyle Larson,4030,Chv,5,54,36,90.570,96.191,Hendrick Motorsports,False,False,6,36,green
William Byron,4184,Chv,24,87,14,90.567,96.194,Hendrick Motorsports,False,False,27,9,green
Ryan Truex,3952,Tyt,11,39,28,90.566,96.195,Joe Gibbs Racing,False,True,36,23,green
Chase Elliott,4062,Chv,9,63,5,90.565,96.196,Hendrick Motorsports,False,False,12,3,green
Tyler Reddick,4065,Tyt,45,37,23,90.563,96.198,23XI Racing,False,False,22,20,green
Ryan Preece,4070,Frd,60,36,21,90.563,96.198,RFK Racing,False,False,2,15,green
Bubba Wallace,4025,Tyt,23,85,17,90.562,96.199,23XI Racing,False,False,25,12,green
Ty Dillon,4013,Chv,10,84,34,90.561,96.200,Kaulig Racing,False,False,28,33,green
Ryan Preece,4070,Frd,60,79,20,90.561,96.200,RFK Racing,False,False,2,15,green
Ryan Blaney,4023,Frd,12,82,12,90.561,96.200,Team Penske,False,False,18,14,green
Justin Haley,4172,Chv,7,58,28,90.561,96.200,Spire Motorsports,False,False,17,24,green
Ryan Blaney,4023,Frd,12,84,12,90.560,96.201,Team Penske,False,False,18,14,green
Chase Elliott,4062,Chv,9,88,4,90.559,96.203,Hendrick Motorsports,False,False,12,3,green
Brad Keselowski,1816,Frd,6,84,26,90.559,96.202,RFK Racing,False,False,30,25,green
Ryan Truex,3952,Tyt,11,28,24,90.556,96.206,Joe Gibbs Racing,False,True,36,23,green
Joey Logano,3859,Frd,22,82,18,90.552,96.210,Team Penske,False,False,9,21,green
Chase Elliott,4062,Chv,9,62,5,90.550,96.212,Hendrick Motorsports,False,False,12,3,green
Daniel Suarez,4113,Chv,99,87,19,90.549,96.213,Trackhouse Racing,False,False,10,19,green
Erik Jones,4059,Tyt,43,80,13,90.548,96.214,Legacy Motor Club,False,False,14,17,green
Carson Hocevar,4326,Chv,77,36,16,90.547,96.215,Spire Motorsports,False,False,23,34,green
Chase Briscoe,4228,Tyt,19,85,10,90.545,96.217,Joe Gibbs Racing,False,False,19,7,green
Noah Gragson,4224,Frd,4,39,29,90.538,96.225,Front Row Motorsports,False,False,35,30,green
Austin Dillon,3873,Chv,3,77,31,90.537,96.226,Richard Childress Racing,False,False,21,28,green
Zane Smith,4272,Frd,38,73,35,90.536,96.227,Front Row Motorsports,False,False,24,35,green
AJ Allmendinger,3774,Chv,16,78,16,90.536,96.227,Kaulig Racing,False,False,8,13,green
Chase Briscoe,4228,Tyt,19,84,10,90.533,96.230,Joe Gibbs Racing,False,False,19,7,green
Katherine Legge,4284,Chv,78,74,32,90.529,96.234,Live Fast Motorsports,False,False,37,32,green
Austin Dillon,3873,Chv,3,41,10,90.529,96.234,Richard Childress Racing,False,False,21,28,green
Chris Buescher,3989,Frd,17,45,7,90.528,96.235,RFK Racing,False,False,16,10,green
Chase Elliott,4062,Chv,9,87,4,90.522,96.242,Hendrick Motorsports,False,False,12,3,green
Austin Dillon,3873,Chv,3,44,6,90.521,96.243,Richard Childress Racing,False,False,21,28,green
Bubba Wallace,4025,Tyt,23,53,19,90.520,96.244,23XI Racing,False,False,25,12,green
Austin Dillon,3873,Chv,3,94,30,90.518,96.246,Richard Childress Racing,False,False,21,28,green
Austin Cindric,4180,Frd,2,60,5,90.518,96.246,Team Penske,False,False,20,18,green
Daniel Suarez,4113,Chv,99,84,19,90.517,96.247,Trackhouse Racing,False,False,10,19,green
Josh Berry,4123,Frd,21,53,20,90.517,96.247,Wood Brothers Racing,False,False,13,26,green
Daniel Suarez,4113,Chv,99,45,10,90.516,96.248,Trackhouse Racing,False,False,10,19,green
Austin Dillon,3873,Chv,3,60,26,90.514,96.250,Richard Childress Racing,False,False,21,28,green
Josh Berry,4123,Frd,21,99,26,90.513,96.251,Wood Brothers Racing,False,False,13,26,green
Carson Hocevar,4326,Chv,77,38,17,90.513,96.251,Spire Motorsports,False,False,23,34,green
Chris Buescher,3989,Frd,17,85,7,90.511,96.254,RFK Racing,False,False,16,10,green
Joey Logano,3859,Frd,22,84,18,90.510,96.255,Team Penske,False,False,9,21,green
Austin Dillon,3873,Chv,3,61,24,90.510,96.255,Richard Childress Racing,False,False,21,28,green
Justin Haley,4172,Chv,7,85,25,90.509,96.256,Spire Motorsports,False,False,17,24,green
Cole Custer,4104,Frd,41,84,6,90.507,96.258,Haas Factory Team,False,False,26,8,green
William Byron,4184,Chv,24,64,5,90.507,96.258,Hendrick Motorsports,False,False,27,9,green
William Byron,4184,Chv,24,82,14,90.506,96.259,Hendrick Motorsports,False,False,27,9,green
Erik Jones,4059,Tyt,43,82,13,90.505,96.260,Legacy Motor Club,False,False,14,17,green
Ryan Preece,4070,Frd,60,87,20,90.500,96.265,RFK Racing,False,False,2,15,green
Justin Haley,4172,Chv,7,41,34,90.500,96.265,Spire Motorsports,False,False,17,24,green
Bubba Wallace,4025,Tyt,23,71,20,90.500,96.265,23XI Racing,False,False,25,12,green
Chris Buescher,3989,Frd,17,75,7,90.500,96.265,RFK Racing,False,False,16,10,green
Riley Herbst,4269,Tyt,35,45,8,90.500,96.265,23XI Racing,False,False,15,29,green
Josh Berry,4123,Frd,21,93,27,90.498,96.267,Wood Brothers Racing,False,False,13,26,green
Riley Herbst,4269,Tyt,35,90,32,90.498,96.267,23XI Racing,False,False,15,29,green
Brad Keselowski,1816,Frd,6,61,20,90.496,96.269,RFK Racing,False,False,30,25,green
Shane Van Gisbergen,4469,Chv,88,99,1,90.495,96.271,Trackhouse Racing,False,False,1,1,green
AJ Allmendinger,3774,Chv,16,61,21,90.495,96.271,Kaulig Racing,False,False,8,13,green
Brad Keselowski,1816,Frd,6,54,24,90.494,96.272,RFK Racing,False,False,30,25,green
Kyle Larson,4030,Chv,5,25,36,90.492,96.274,Hendrick Motorsports,False,False,6,36,restart
John Hunter Nemechek,4092,Tyt,42,29,25,90.490,96.276,Legacy Motor Club,False,False,32,6,green
Riley Herbst,4269,Tyt,35,91,32,90.489,96.277,23XI Racing,False,False,15,29,green
AJ Allmendinger,3774,Chv,16,83,15,90.489,96.277,Kaulig Racing,False,False,8,13,green
Ryan Blaney,4023,Frd,12,81,12,90.489,96.277,Team Penske,False,False,18,14,green
Ross Chastain,4001,Chv,1,83,8,90.488,96.278,Trackhouse Racing,False,False,3,16,green
Ryan Preece,4070,Frd,60,71,23,90.488,96.278,RFK Racing,False,False,2,15,green
Christopher Bell,4153,Tyt,20,58,2,90.484,96.282,Joe Gibbs Racing,False,False,31,2,green
Michael McDowell,3832,Chv,71,44,5,90.484,96.282,Spire Motorsports,False,False,5,5,green
Alex Bowman,4045,Chv,48,69,2,90.482,96.284,Hendrick Motorsports,False,False,29,4,restart
Zane Smith,4272,Frd,38,34,35,90.482,96.284,Front Row Motorsports,False,False,24,35,caution
Erik Jones,4059,Tyt,43,56,13,90.480,96.287,Legacy Motor Club,False,False,14,17,green
Ryan Truex,3952,Tyt,11,83,24,90.480,96.286,Joe Gibbs Racing,False,True,36,23,green
Joey Logano,3859,Frd,22,60,20,90.480,96.286,Team Penske,False,False,9,21,green
Erik Jones,4059,Tyt,43,81,13,90.478,96.289,Legacy Motor Club,False,False,14,17,green
Ricky Stenhouse Jr.,3888,Chv,47,40,21,90.477,96.290,HYAK Motorsports,False,False,33,27,green
Cole Custer,4104,Frd,41,83,6,90.477,96.290,Haas Factory Team,False,False,26,8,green
Riley Herbst,4269,Tyt,35,42,8,90.476,96.291,23XI Racing,False,False,15,29,green
Erik Jones,4059,Tyt,43,36,22,90.475,96.292,Legacy Motor Club,False,False,14,17,green
Michael McDowell,3832,Chv,71,85,11,90.474,96.293,Spire Motorsports,False,False,5,5,green
Zane Smith,4272,Frd,38,38,35,90.473,96.294,Front Row Motorsports,False,False,24,35,green
Chris Buescher,3989,Frd,17,82,7,90.473,96.294,RFK Racing,False,False,16,10,green
Ricky Stenhouse Jr.,3888,Chv,47,63,26,90.473,96.294,HYAK Motorsports,False,False,33,27,green
Brad Keselowski,1816,Frd,6,85,26,90.471,96.296,RFK Racing,False,False,30,25,green
Ricky Stenhouse Jr.,3888,Chv,47,44,15,90.470,96.297,HYAK Motorsports,False,False,33,27,green
Ryan Preece,4070,Frd,60,60,23,90.469,96.298,RFK Racing,False,False,2,15,green
Ty Gibbs,4368,Tyt,54,84,9,90.465,96.302,Joe Gibbs Racing,False,False,4,11,green
Cole Custer,4104,Frd,41,54,10,90.465,96.302,Haas Factory Team,False,False,26,8,green
Joey Logano,3859,Frd,22,53,22,90.464,96.303,Team Penske,False,False,9,21,green
Justin Haley,4172,Chv,7,80,25,90.458,96.310,Spire Motorsports,False,False,17,24,green
Ricky Stenhouse Jr.,3888,Chv,47,41,18,90.458,96.310,HYAK Motorsports,False,False,33,27,green
Austin Dillon,3873,Chv,3,97,29,90.457,96.311,Richard Childress Racing,False,False,21,28,green
Carson Hocevar,4326,Chv,77,56,32,90.456,96.312,Spire Motorsports,False,False,23,34,green
Chris Buescher,3989,Frd,17,29,14,90.452,96.316,RFK Racing,False,False,16,10,green
Joey Logano,3859,Frd,22,83,18,90.452,96.316,Team Penske,False,False,9,21,green
John Hunter Nemechek,4092,Tyt,42,27,29,90.452,96.316,Legacy Motor Club,False,False,32,6,green
Justin Haley,4172,Chv,7,57,28,90.451,96.317,Spire Motorsports,False,False,17,24,green
Cole Custer,4104,Frd,41,77,6,90.450,96.318,Haas Factory Team,False,False,26,8,green
Ross Chastain,4001,Chv,1,79,8,90.449,96.319,Trackhouse Racing,False,False,3,16,green
Chase Elliott,4062,Chv,9,89,4,90.444,96.325,Hendrick Motorsports,False,False,12,3,green
Chase Briscoe,4228,Tyt,19,44,18,90.443,96.326,Joe Gibbs Racing,False,False,19,7,green
Brad Keselowski,1816,Frd,6,80,27,90.437,96.332,RFK Racing,False,False,30,25,green
William Byron,4184,Chv,24,80,14,90.436,96.333,Hendrick Motorsports,False,False,27,9,green
Josh Berry,4123,Frd,21,71,22,90.435,96.334,Wood Brothers Racing,False,False,13,26,green
Zane Smith,4272,Frd,38,52,35,90.433,96.337,Front Row Motorsports,False,False,24,35,green
Justin Haley,4172,Chv,7,82,25,90.433,96.336,Spire Motorsports,False,False,17,24,green
Ross Chastain,4001,Chv,1,85,8,90.432,96.338,Trackhouse Racing,False,False,3,16,green
Ryan Truex,3952,Tyt,11,81,24,90.432,96.338,Joe Gibbs Racing,False,True,36,23,green
Bubba Wallace,4025,Tyt,23,52,20,90.431,96.339,23XI Racing,False,False,25,12,green
Noah Gragson,4224,Frd,4,29,24,90.427,96.343,Front Row Motorsports,False,False,35,30,green
Ryan Truex,3952,Tyt,11,84,24,90.426,96.344,Joe Gibbs Racing,False,True,36,23,green
Ryan Blaney,4023,Frd,12,64,7,90.425,96.345,Team Penske,False,False,18,14,green
Justin Haley,4172,Chv,7,38,34,90.424,96.346,Spire Motorsports,False,False,17,24,green
Justin Haley,4172,Chv,7,36,34,90.422,96.348,Spire Motorsports,False,False,17,24,green
Austin Cindric,4180,Frd,2,82,16,90.421,96.349,Team Penske,False,False,20,18,green
Daniel Suarez,4113,Chv,99,86,19,90.419,96.351,Trackhouse Racing,False,False,10,19,green
Ryan Preece,4070,Frd,60,86,20,90.414,96.357,RFK Racing,False,False,2,15,green
Ryan Preece,4070,Frd,60,55,11,90.412,96.359,RFK Racing,False,False,2,15,green
Erik Jones,4059,Tyt,43,85,13,90.412,96.359,Legacy Motor Club,False,False,14,17,green
Christopher Bell,4153,Tyt,20,87,2,90.411,96.360,Joe Gibbs Racing,False,False,31,2,green
Chase Elliott,4062,Chv,9,90,4,90.411,96.360,Hendrick Motorsports,False,False,12,3,green
John Hunter Nemechek,4092,Tyt,42,41,19,90.408,96.363,Legacy Motor Club,False,False,32,6,green
John Hunter Nemechek,4092,Tyt,42,89,5,90.401,96.371,Legacy Motor Club,False,False,32,6,green
William Byron,4184,Chv,24,89,13,90.400,96.372,Hendrick Motorsports,False,False,27,9,green
Joey Logano,3859,Frd,22,71,21,90.397,96.375,Team Penske,False,False,9,21,green
Austin Dillon,3873,Chv,3,39,11,90.393,96.379,Richard Childress Racing,False,False,21,28,green
Joey Logano,3859,Frd,22,39,24,90.393,96.379,Team Penske,False,False,9,21,green
Ryan Truex,3952,Tyt,11,30,23,90.391,96.381,Joe Gibbs Racing,False,True,36,23,green
Michael McDowell,3832,Chv,71,60,3,90.390,96.382,Spire Motorsports,False,False,5,5,green
AJ Allmendinger,3774,Chv,16,44,16,90.390,96.382,Kaulig Racing,False,False,8,13,green
Chris Buescher,3989,Frd,17,56,6,90.389,96.383,RFK Racing,False,False,16,10,green
Cody Ware,4125,Frd,51,73,26,90.386,96.387,Rick Ware Racing,False,False,34,31,green
Michael McDowell,3832,Chv,71,79,10,90.386,96.387,Spire Motorsports,False,False,5,5,green
Alex Bowman,4045,Chv,48,51,4,90.385,96.388,Hendrick Motorsports,False,False,29,4,green
Ryan Blaney,4023,Frd,12,80,12,90.385,96.388,Team Penske,False,False,18,14,green
Austin Cindric,4180,Frd,2,84,16,90.382,96.391,Team Penske,False,False,20,18,green
Justin Haley,4172,Chv,7,59,28,90.382,96.391,Spire Motorsports,False,False,17,24,green
Michael McDowell,3832,Chv,71,92,8,90.382,96.391,Spire Motorsports,False,False,5,5,green
Todd Gilliland,4231,Frd,34,60,27,90.381,96.392,Front Row Motorsports,False,False,7,22,green
Josh Berry,4123,Frd,21,97,27,90.381,96.392,Wood Brothers Racing,False,False,13,26,green
Todd Gilliland,4231,Frd,34,39,27,90.381,96.392,Front Row Motorsports,False,False,7,22,green
Ryan Truex,3952,Tyt,11,41,27,90.381,96.392,Joe Gibbs Racing,False,True,36,23,green
Kyle Larson,4030,Chv,5,23,36,90.380,96.393,Hendrick Motorsports,False,False,6,36,caution
Tyler Reddick,4065,Tyt,45,86,21,90.379,96.394,23XI Racing,False,False,22,20,green
Josh Berry,4123,Frd,21,30,19,90.378,96.395,Wood Brothers Racing,False,False,13,26,green
Joey Logano,3859,Frd,22,61,19,90.377,96.396,Team Penske,False,False,9,21,green
Cody Ware,4125,Frd,51,40,32,90.375,96.398,Rick Ware Racing,False,False,34,31,green
John Hunter Nemechek,4092,Tyt,42,79,5,90.374,96.399,Legacy Motor Club,False,False,32,6,green
Cole Custer,4104,Frd,41,53,9,90.373,96.400,Haas Factory Team,False,False,26,8,green
Noah Gragson,4224,Frd,4,74,28,90.372,96.402,Front Row Motorsports,False,False,35,30,green
Josh Berry,4123,Frd,21,83,27,90.369,96.405,Wood Brothers Racing,False,False,13,26,green
Todd Gilliland,4231,Frd,34,70,25,90.367,96.407,Front Row Motorsports,False,False,7,22,green
Zane Smith,4272,Frd,38,50,35,90.366,96.408,Front Row Motorsports,False,False,24,35,restart
Bubba Wallace,4025,Tyt,23,59,19,90.365,96.409,23XI Racing,False,False,25,12,green
William Byron,4184,Chv,24,91,13,90.361,96.413,Hendrick Motorsports,False,False,27,9,green
Austin Cindric,4180,Frd,2,51,11,90.361,96.413,Team Penske,False,False,20,18,green
Bubba Wallace,4025,Tyt,23,84,17,90.358,96.417,23XI Racing,False,False,25,12,green
Carson Hocevar,4326,Chv,77,45,9,90.357,96.418,Spire Motorsports,False,False,23,34,green
Zane Smith,4272,Frd,38,37,35,90.356,96.419,Front Row Motorsports,False,False,24,35,green
Brad Keselowski,1816,Frd,6,38,16,90.355,96.420,RFK Racing,False,False,30,25,green
Michael McDowell,3832,Chv,71,86,11,90.355,96.420,Spire Motorsports,False,False,5,5,green
William Byron,4184,Chv,24,90,13,90.354,96.421,Hendrick Motorsports,False,False,27,9,green
Kyle Larson,4030,Chv,5,16,36,90.349,96.426,Hendrick Motorsports,False,False,6,36,green
Erik Jones,4059,Tyt,43,87,13,90.347,96.428,Legacy Motor Club,False,False,14,17,green
Christopher Bell,4153,Tyt,20,44,2,90.345,96.430,Joe Gibbs Racing,False,False,31,2,green
Austin Dillon,3873,Chv,3,98,29,90.344,96.431,Richard Childress Racing,False,False,21,28,green
Josh Berry,4123,Frd,21,64,9,90.343,96.432,Wood Brothers Racing,False,False,13,26,green
Ricky Stenhouse Jr.,3888,Chv,47,55,33,90.343,96.432,HYAK Motorsports,False,False,33,27,green
Justin Haley,4172,Chv,7,42,34,90.340,96.436,Spire Motorsports,False,False,17,24,green
Noah Gragson,4224,Frd,4,53,32,90.339,96.437,Front Row Motorsports,False,False,35,30,green
Brad Keselowski,1816,Frd,6,60,21,90.336,96.440,RFK Racing,False,False,30,25,green
Ty Gibbs,4368,Tyt,54,79,9,90.336,96.440,Joe Gibbs Racing,False,False,4,11,green
