driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Christopher Bell,4153,Tyt,20,80,3,118.784,18.942,Joe Gibbs Racing,False,False,2,1,green
Josh Berry,4123,Frd,21,17,15,118.784,18.942,Wood Brothers Racing,False,False,11,17,green
Chris Buescher,3989,Frd,17,192,17,118.784,18.942,RFK Racing,False,False,10,10,green
Kyle Larson,4030,Chv,5,67,12,118.784,18.942,Hendrick Motorsports,False,False,19,21,green
Kyle Larson,4030,Chv,5,68,13,118.777,18.943,Hendrick Motorsports,False,False,19,21,green
Austin Cindric,4180,Frd,2,122,22,118.777,18.943,Team Penske,False,False,16,18,green
Austin Dillon,3873,Chv,3,15,14,118.777,18.943,Richard Childress Racing,False,False,15,14,green
Kyle Busch,454,Chv,8,68,3,118.777,18.943,Richard Childress Racing,False,False,8,8,green
Austin Dillon,3873,Chv,3,186,10,118.777,18.943,Richard Childress Racing,False,False,15,14,green
Noah Gragson,4224,Frd,4,112,16,118.777,18.943,Front Row Motorsports,False,False,23,13,green
Kyle Busch,454,Chv,8,71,4,118.777,18.943,Richard Childress Racing,False,False,8,8,green
Ross Chastain,4001,Chv,1,193,12,118.777,18.943,Trackhouse Racing,False,False,3,3,green
Chase Elliott,4062,Chv,9,83,4,118.777,18.943,Hendrick Motorsports,False,False,6,5,green
Christopher Bell,4153,Tyt,20,210,2,118.771,18.944,Joe Gibbs Racing,False,False,2,1,green
William Byron,4184,Chv,24,123,5,118.771,18.944,Hendrick Motorsports,False,False,5,6,green
Christopher Bell,4153,Tyt,20,245,1,118.771,18.944,Joe Gibbs Racing,False,False,2,1,green
Christopher Bell,4153,Tyt,20,208,2,118.771,18.944,Joe Gibbs Racing,False,False,2,1,green
Chase Elliott,4062,Chv,9,86,4,118.771,18.944,Hendrick Motorsports,False,False,6,5,green
Chase Elliott,4062,Chv,9,134,4,118.771,18.944,Hendrick Motorsports,False,False,6,5,green
Ross Chastain,4001,Chv,1,74,8,118.765,18.945,Trackhouse Racing,False,False,3,3,green
Ryan Blaney,4023,Frd,12,3,9,118.765,18.945,Team Penske,False,False,7,16,green
Ricky Stenhouse Jr.,3888,Chv,47,15,21,118.765,18.945,HYAK Motorsports,False,False,17,15,green
Noah Gragson,4224,Frd,4,127,13,118.765,18.945,Front Row Motorsports,False,False,23,13,green
Ryan Blaney,4023,Frd,12,195,5,118.765,18.945,Team Penske,False,False,7,16,green
Daniel Suarez,4113,Chv,99,8,12,118.765,18.945,Trackhouse Racing,False,False,12,23,green
Chase Elliott,4062,Chv,9,235,5,118.765,18.945,Hendrick Motorsports,False,False,6,5,green
Chase Briscoe,4228,Tyt,19,170,11,118.759,18.946,Joe Gibbs Racing,False,False,14,9,green
Denny Hamlin,1361,Tyt,11,112,21,118.759,18.946,Joe Gibbs Racing,False,False,20,12,green
Kyle Busch,454,Chv,8,20,7,118.759,18.946,Richard Childress Racing,False,False,8,8,green
Alex Bowman,4045,Chv,48,19,10,118.759,18.946,Hendrick Motorsports,False,False,9,4,green
Brad Keselowski,1816,Frd,6,169,9,118.759,18.946,RFK Racing,False,False,1,22,green
Chase Elliott,4062,Chv,9,38,4,118.759,18.946,Hendrick Motorsports,False,False,6,5,green
Alex Bowman,4045,Chv,48,141,5,118.752,18.947,Hendrick Motorsports,False,False,9,4,green
Brad Keselowski,1816,Frd,6,31,1,118.752,18.947,RFK Racing,False,False,1,22,green
Kyle Busch,454,Chv,8,146,6,118.752,18.947,Richard Childress Racing,False,False,8,8,green
Alex Bowman,4045,Chv,48,201,6,118.752,18.947,Hendrick Motorsports,False,False,9,4,green
Alex Bowman,4045,Chv,48,127,7,118.752,18.947,Hendrick Motorsports,False,False,9,4,green
Alex Bowman,4045,Chv,48,20,10,118.752,18.947,Hendrick Motorsports,False,False,9,4,green
Ricky Stenhouse Jr.,3888,Chv,47,235,15,118.752,18.947,HYAK Motorsports,False,False,17,15,green
Kyle Busch,454,Chv,8,185,9,118.752,18.947,Richard Childress Racing,False,False,8,8,green
Joey Logano,3859,Frd,22,203,1,118.752,18.947,Team Penske,False,False,4,2,green
Carson Hocevar,4326,Chv,77,189,12,118.752,18.947,Spire Motorsports,False,False,21,11,green
Austin Dillon,3873,Chv,3,4,16,118.746,18.948,Richard Childress Racing,False,False,15,14,green
Kyle Larson,4030,Chv,5,11,19,118.746,18.948,Hendrick Motorsports,False,False,19,21,green
Kyle Busch,454,Chv,8,73,4,118.746,18.948,Richard Childress Racing,False,False,8,8,green
Chase Elliott,4062,Chv,9,30,4,118.746,18.948,Hendrick Motorsports,False,False,6,5,green
Chase Briscoe,4228,Tyt,19,227,11,118.746,18.948,Joe Gibbs Racing,False,False,14,9,green
Alex Bowman,4045,Chv,48,126,7,118.746,18.948,Hendrick Motorsports,False,False,9,4,green
Ryan Blaney,4023,Frd,12,127,3,118.746,18.948,Team Penske,False,False,7,16,green
Kyle Busch,454,Chv,8,15,7,118.746,18.948,Richard Childress Racing,False,False,8,8,green
Austin Cindric,4180,Frd,2,69,9,118.740,18.949,Team Penske,False,False,16,18,green
Daniel Suarez,4113,Chv,99,17,11,118.740,18.949,Trackhouse Racing,False,False,12,23,green
Ross Chastain,4001,Chv,1,16,6,118.740,18.949,Trackhouse Racing,False,False,3,3,green
Brad Keselowski,1816,Frd,6,36,1,118.740,18.949,RFK Racing,False,False,1,22,green
William Byron,4184,Chv,24,32,3,118.740,18.949,Hendrick Motorsports,False,False,5,6,green
Christopher Bell,4153,Tyt,20,10,6,118.740,18.949,Joe Gibbs Racing,False,False,2,1,green
Kyle Busch,454,Chv,8,133,6,118.740,18.949,Richard Childress Racing,False,False,8,8,green
Daniel Suarez,4113,Chv,99,13,11,118.740,18.949,Trackhouse Racing,False,False,12,23,green
Ryan Blaney,4023,Frd,12,37,7,118.740,18.949,Team Penske,False,False,7,16,green
William Byron,4184,Chv,24,133,5,118.740,18.949,Hendrick Motorsports,False,False,5,6,green
Kyle Larson,4030,Chv,5,14,19,118.734,18.950,Hendrick Motorsports,False,False,19,21,green
Chase Briscoe,4228,Tyt,19,169,11,118.734,18.950,Joe Gibbs Racing,False,False,14,9,green
Alex Bowman,4045,Chv,48,140,5,118.734,18.950,Hendrick Motorsports,False,False,9,4,green
Noah Gragson,4224,Frd,4,76,17,118.734,18.950,Front Row Motorsports,False,False,23,13,green
Austin Cindric,4180,Frd,2,68,9,118.734,18.950,Team Penske,False,False,16,18,green
Kyle Larson,4030,Chv,5,168,7,118.734,18.950,Hendrick Motorsports,False,False,19,21,green
Kyle Busch,454,Chv,8,74,5,118.734,18.950,Richard Childress Racing,False,False,8,8,green
Ross Chastain,4001,Chv,1,197,11,118.734,18.950,Trackhouse Racing,False,False,3,3,green
Noah Gragson,4224,Frd,4,11,18,118.734,18.950,Front Row Motorsports,False,False,23,13,green
Austin Cindric,4180,Frd,2,73,9,118.727,18.951,Team Penske,False,False,16,18,green
Austin Dillon,3873,Chv,3,194,9,118.727,18.951,Richard Childress Racing,False,False,15,14,green
Kyle Larson,4030,Chv,5,66,13,118.727,18.951,Hendrick Motorsports,False,False,19,21,green
Christopher Bell,4153,Tyt,20,204,2,118.727,18.951,Joe Gibbs Racing,False,False,2,1,green
Chase Briscoe,4228,Tyt,19,197,9,118.727,18.951,Joe Gibbs Racing,False,False,14,9,green
Christopher Bell,4153,Tyt,20,31,5,118.727,18.951,Joe Gibbs Racing,False,False,2,1,green
Tyler Reddick,4065,Tyt,45,237,7,118.727,18.951,23XI Racing,False,False,13,7,green
Alex Bowman,4045,Chv,48,225,5,118.727,18.951,Hendrick Motorsports,False,False,9,4,green
Chase Elliott,4062,Chv,9,238,5,118.727,18.951,Hendrick Motorsports,False,False,6,5,green
Christopher Bell,4153,Tyt,20,67,6,118.727,18.951,Joe Gibbs Racing,False,False,2,1,green
Daniel Suarez,4113,Chv,99,7,11,118.721,18.952,Trackhouse Racing,False,False,12,23,green
Chris Buescher,3989,Frd,17,18,8,118.721,18.952,RFK Racing,False,False,10,10,green
Chase Elliott,4062,Chv,9,213,4,118.721,18.952,Hendrick Motorsports,False,False,6,5,green
Kyle Larson,4030,Chv,5,123,10,118.721,18.952,Hendrick Motorsports,False,False,19,21,green
William Byron,4184,Chv,24,213,6,118.721,18.952,Hendrick Motorsports,False,False,5,6,green
Josh Berry,4123,Frd,21,98,10,118.721,18.952,Wood Brothers Racing,False,False,11,17,green
Brad Keselowski,1816,Frd,6,168,9,118.715,18.953,RFK Racing,False,False,1,22,green
Joey Logano,3859,Frd,22,228,1,118.715,18.953,Team Penske,False,False,4,2,green
Chase Elliott,4062,Chv,9,138,4,118.715,18.953,Hendrick Motorsports,False,False,6,5,green
Austin Cindric,4180,Frd,2,72,9,118.715,18.953,Team Penske,False,False,16,18,green
Chase Elliott,4062,Chv,9,23,4,118.715,18.953,Hendrick Motorsports,False,False,6,5,green
Ryan Blaney,4023,Frd,12,206,5,118.715,18.953,Team Penske,False,False,7,16,green
Christopher Bell,4153,Tyt,20,17,5,118.715,18.953,Joe Gibbs Racing,False,False,2,1,green
Christopher Bell,4153,Tyt,20,155,2,118.708,18.954,Joe Gibbs Racing,False,False,2,1,green
Ross Chastain,4001,Chv,1,20,6,118.708,18.954,Trackhouse Racing,False,False,3,3,green
Ricky Stenhouse Jr.,3888,Chv,47,188,18,118.708,18.954,HYAK Motorsports,False,False,17,15,green
Brad Keselowski,1816,Frd,6,125,8,118.708,18.954,RFK Racing,False,False,1,22,green
Ross Chastain,4001,Chv,1,240,3,118.708,18.954,Trackhouse Racing,False,False,3,3,green
Austin Dillon,3873,Chv,3,22,14,118.708,18.954,Richard Childress Racing,False,False,15,14,green
Noah Gragson,4224,Frd,4,12,18,118.708,18.954,Front Row Motorsports,False,False,23,13,green
Chase Elliott,4062,Chv,9,27,4,118.702,18.955,Hendrick Motorsports,False,False,6,5,green
Noah Gragson,4224,Frd,4,6,19,118.702,18.955,Front Row Motorsports,False,False,23,13,green
Denny Hamlin,1361,Tyt,11,6,17,118.702,18.955,Joe Gibbs Racing,False,False,20,12,green
William Byron,4184,Chv,24,208,6,118.702,18.955,Hendrick Motorsports,False,False,5,6,green
Austin Cindric,4180,Frd,2,83,7,118.702,18.955,Team Penske,False,False,16,18,green
Josh Berry,4123,Frd,21,9,15,118.702,18.955,Wood Brothers Racing,False,False,11,17,green
Austin Dillon,3873,Chv,3,110,13,118.702,18.955,Richard Childress Racing,False,False,15,14,green
Denny Hamlin,1361,Tyt,11,236,14,118.702,18.955,Joe Gibbs Racing,False,False,20,12,green
Chase Elliott,4062,Chv,9,205,4,118.702,18.955,Hendrick Motorsports,False,False,6,5,green
Joey Logano,3859,Frd,22,94,1,118.696,18.956,Team Penske,False,False,4,2,green
Austin Dillon,3873,Chv,3,6,16,118.696,18.956,Richard Childress Racing,False,False,15,14,green
Kyle Busch,454,Chv,8,26,7,118.696,18.956,Richard Childress Racing,False,False,8,8,green
Ryan Blaney,4023,Frd,12,210,5,118.696,18.956,Team Penske,False,False,7,16,green
Joey Logano,3859,Frd,22,148,1,118.696,18.956,Team Penske,False,False,4,2,green
Noah Gragson,4224,Frd,4,8,18,118.696,18.956,Front Row Motorsports,False,False,23,13,green
Tyler Reddick,4065,Tyt,45,170,14,118.696,18.956,23XI Racing,False,False,13,7,green
Noah Gragson,4224,Frd,4,192,15,118.690,18.957,Front Row Motorsports,False,False,23,13,green
Kyle Busch,454,Chv,8,78,6,118.690,18.957,Richard Childress Racing,False,False,8,8,green
Joey Logano,3859,Frd,22,151,1,118.690,18.957,Team Penske,False,False,4,2,green
Alex Bowman,4045,Chv,48,16,10,118.690,18.957,Hendrick Motorsports,False,False,9,4,green
William Byron,4184,Chv,24,202,7,118.683,18.958,Hendrick Motorsports,False,False,5,6,green
Chase Briscoe,4228,Tyt,19,123,11,118.683,18.958,Joe Gibbs Racing,False,False,14,9,green
Ross Chastain,4001,Chv,1,189,13,118.683,18.958,Trackhouse Racing,False,False,3,3,green
Josh Berry,4123,Frd,21,130,10,118.677,18.959,Wood Brothers Racing,False,False,11,17,green
Alex Bowman,4045,Chv,48,71,11,118.677,18.959,Hendrick Motorsports,False,False,9,4,green
Josh Berry,4123,Frd,21,8,15,118.677,18.959,Wood Brothers Racing,False,False,11,17,green
William Byron,4184,Chv,24,206,6,118.677,18.959,Hendrick Motorsports,False,False,5,6,green
Joey Logano,3859,Frd,22,93,1,118.677,18.959,Team Penske,False,False,4,2,green
Ricky Stenhouse Jr.,3888,Chv,47,237,15,118.677,18.959,HYAK Motorsports,False,False,17,15,green
Austin Cindric,4180,Frd,2,70,9,118.677,18.959,Team Penske,False,False,16,18,green
Ryan Blaney,4023,Frd,12,198,5,118.671,18.960,Team Penske,False,False,7,16,green
Noah Gragson,4224,Frd,4,7,18,118.671,18.960,Front Row Motorsports,False,False,23,13,green
Alex Bowman,4045,Chv,48,196,6,118.671,18.960,Hendrick Motorsports,False,False,9,4,green
Kyle Busch,454,Chv,8,88,6,118.671,18.960,Richard Childress Racing,False,False,8,8,green
Kyle Larson,4030,Chv,5,223,21,118.671,18.960,Hendrick Motorsports,False,False,19,21,restart
Tyler Reddick,4065,Tyt,45,5,13,118.671,18.960,23XI Racing,False,False,13,7,green
Ryan Blaney,4023,Frd,12,38,7,118.671,18.960,Team Penske,False,False,7,16,green
Carson Hocevar,4326,Chv,77,194,12,118.671,18.960,Spire Motorsports,False,False,21,11,green
Christopher Bell,4153,Tyt,20,183,3,118.665,18.961,Joe Gibbs Racing,False,False,2,1,restart
Tyler Reddick,4065,Tyt,45,231,8,118.665,18.961,23XI Racing,False,False,13,7,green
Chase Elliott,4062,Chv,9,29,4,118.665,18.961,Hendrick Motorsports,False,False,6,5,green
Brad Keselowski,1816,Frd,6,29,1,118.665,18.961,RFK Racing,False,False,1,22,green
Kyle Larson,4030,Chv,5,128,9,118.665,18.961,Hendrick Motorsports,False,False,19,21,green
Tyler Reddick,4065,Tyt,45,188,11,118.665,18.961,23XI Racing,False,False,13,7,green
Ross Chastain,4001,Chv,1,69,8,118.665,18.961,Trackhouse Racing,False,False,3,3,green
Ross Chastain,4001,Chv,1,81,9,118.665,18.961,Trackhouse Racing,False,False,3,3,green
Kyle Busch,454,Chv,8,65,1,118.665,18.961,Richard Childress Racing,False,False,8,8,green
William Byron,4184,Chv,24,65,2,118.658,18.962,Hendrick Motorsports,False,False,5,6,green
Chris Buescher,3989,Frd,17,224,16,118.658,18.962,RFK Racing,False,False,10,10,green
Christopher Bell,4153,Tyt,20,249,1,118.658,18.962,Joe Gibbs Racing,False,False,2,1,green
Josh Berry,4123,Frd,21,125,10,118.658,18.962,Wood Brothers Racing,False,False,11,17,green
Kyle Larson,4030,Chv,5,132,8,118.658,18.962,Hendrick Motorsports,False,False,19,21,green
Chase Elliott,4062,Chv,9,128,4,118.658,18.962,Hendrick Motorsports,False,False,6,5,green
Joey Logano,3859,Frd,22,147,1,118.658,18.962,Team Penske,False,False,4,2,green
Kyle Busch,454,Chv,8,72,4,118.658,18.962,Richard Childress Racing,False,False,8,8,green
Carson Hocevar,4326,Chv,77,3,21,118.652,18.963,Spire Motorsports,False,False,21,11,green
Austin Cindric,4180,Frd,2,121,22,118.652,18.963,Team Penske,False,False,16,18,restart
Brad Keselowski,1816,Frd,6,34,1,118.652,18.963,RFK Racing,False,False,1,22,green
Alex Bowman,4045,Chv,48,5,11,118.652,18.963,Hendrick Motorsports,False,False,9,4,green
Kyle Busch,454,Chv,8,126,6,118.652,18.963,Richard Childress Racing,False,False,8,8,green
Austin Dillon,3873,Chv,3,74,11,118.652,18.963,Richard Childress Racing,False,False,15,14,green
Ryan Blaney,4023,Frd,12,204,5,118.652,18.963,Team Penske,False,False,7,16,green
Kyle Busch,454,Chv,8,147,6,118.652,18.963,Richard Childress Racing,False,False,8,8,green
Joey Logano,3859,Frd,22,207,1,118.652,18.963,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,211,1,118.652,18.963,Team Penske,False,False,4,2,green
Chase Elliott,4062,Chv,9,196,4,118.652,18.963,Hendrick Motorsports,False,False,6,5,green
Ross Chastain,4001,Chv,1,239,3,118.646,18.964,Trackhouse Racing,False,False,3,3,green
Josh Berry,4123,Frd,21,230,7,118.646,18.964,Wood Brothers Racing,False,False,11,17,green
Ross Chastain,4001,Chv,1,22,6,118.646,18.964,Trackhouse Racing,False,False,3,3,green
Carson Hocevar,4326,Chv,77,7,20,118.646,18.964,Spire Motorsports,False,False,21,11,green
Alex Bowman,4045,Chv,48,110,11,118.646,18.964,Hendrick Motorsports,False,False,9,4,green
Christopher Bell,4153,Tyt,20,240,2,118.646,18.964,Joe Gibbs Racing,False,False,2,1,green
Chase Elliott,4062,Chv,9,28,4,118.646,18.964,Hendrick Motorsports,False,False,6,5,green
Kyle Busch,454,Chv,8,194,10,118.646,18.964,Richard Childress Racing,False,False,8,8,green
Noah Gragson,4224,Frd,4,9,18,118.646,18.964,Front Row Motorsports,False,False,23,13,green
Denny Hamlin,1361,Tyt,11,188,14,118.646,18.964,Joe Gibbs Racing,False,False,20,12,green
Josh Berry,4123,Frd,21,189,16,118.646,18.964,Wood Brothers Racing,False,False,11,17,green
Joey Logano,3859,Frd,22,36,2,118.646,18.964,Team Penske,False,False,4,2,green
Chase Elliott,4062,Chv,9,141,4,118.640,18.965,Hendrick Motorsports,False,False,6,5,green
Denny Hamlin,1361,Tyt,11,66,18,118.640,18.965,Joe Gibbs Racing,False,False,20,12,green
Ricky Stenhouse Jr.,3888,Chv,47,112,19,118.640,18.965,HYAK Motorsports,False,False,17,15,green
Christopher Bell,4153,Tyt,20,206,2,118.640,18.965,Joe Gibbs Racing,False,False,2,1,green
Brad Keselowski,1816,Frd,6,45,1,118.640,18.965,RFK Racing,False,False,1,22,green
Christopher Bell,4153,Tyt,20,207,2,118.640,18.965,Joe Gibbs Racing,False,False,2,1,green
Noah Gragson,4224,Frd,4,68,19,118.640,18.965,Front Row Motorsports,False,False,23,13,green
Kyle Larson,4030,Chv,5,135,8,118.633,18.966,Hendrick Motorsports,False,False,19,21,green
Carson Hocevar,4326,Chv,77,127,16,118.633,18.966,Spire Motorsports,False,False,21,11,green
William Byron,4184,Chv,24,207,6,118.633,18.966,Hendrick Motorsports,False,False,5,6,green
Chase Briscoe,4228,Tyt,19,69,16,118.633,18.966,Joe Gibbs Racing,False,False,14,9,green
Josh Berry,4123,Frd,21,170,10,118.633,18.966,Wood Brothers Racing,False,False,11,17,green
Josh Berry,4123,Frd,21,184,16,118.633,18.966,Wood Brothers Racing,False,False,11,17,green
Ross Chastain,4001,Chv,1,29,6,118.627,18.967,Trackhouse Racing,False,False,3,3,green
Christopher Bell,4153,Tyt,20,152,2,118.627,18.967,Joe Gibbs Racing,False,False,2,1,green
Ryan Blaney,4023,Frd,12,84,5,118.627,18.967,Team Penske,False,False,7,16,green
Ross Chastain,4001,Chv,1,34,6,118.627,18.967,Trackhouse Racing,False,False,3,3,green
Chase Elliott,4062,Chv,9,214,4,118.627,18.967,Hendrick Motorsports,False,False,6,5,green
Ross Chastain,4001,Chv,1,233,4,118.627,18.967,Trackhouse Racing,False,False,3,3,green
Josh Berry,4123,Frd,21,19,15,118.627,18.967,Wood Brothers Racing,False,False,11,17,green
Carson Hocevar,4326,Chv,77,13,20,118.627,18.967,Spire Motorsports,False,False,21,11,green
Ryan Blaney,4023,Frd,12,154,3,118.627,18.967,Team Penske,False,False,7,16,green
Joey Logano,3859,Frd,22,150,1,118.621,18.968,Team Penske,False,False,4,2,green
Ross Chastain,4001,Chv,1,111,8,118.621,18.968,Trackhouse Racing,False,False,3,3,green
Denny Hamlin,1361,Tyt,11,231,14,118.621,18.968,Joe Gibbs Racing,False,False,20,12,green
Brad Keselowski,1816,Frd,6,3,1,118.621,18.968,RFK Racing,False,False,1,22,green
Chase Elliott,4062,Chv,9,206,4,118.621,18.968,Hendrick Motorsports,False,False,6,5,green
Tyler Reddick,4065,Tyt,45,190,11,118.615,18.969,23XI Racing,False,False,13,7,green
Denny Hamlin,1361,Tyt,11,189,14,118.615,18.969,Joe Gibbs Racing,False,False,20,12,green
Ross Chastain,4001,Chv,1,196,11,118.615,18.969,Trackhouse Racing,False,False,3,3,green
Chase Elliott,4062,Chv,9,127,4,118.615,18.969,Hendrick Motorsports,False,False,6,5,green
Denny Hamlin,1361,Tyt,11,7,17,118.615,18.969,Joe Gibbs Racing,False,False,20,12,green
Chase Elliott,4062,Chv,9,130,4,118.615,18.969,Hendrick Motorsports,False,False,6,5,green
Ryan Blaney,4023,Frd,12,65,7,118.615,18.969,Team Penske,False,False,7,16,green
Alex Bowman,4045,Chv,48,238,4,118.615,18.969,Hendrick Motorsports,False,False,9,4,green
Kyle Busch,454,Chv,8,199,10,118.608,18.970,Richard Childress Racing,False,False,8,8,green
Joey Logano,3859,Frd,22,162,1,118.608,18.970,Team Penske,False,False,4,2,green
Kyle Busch,454,Chv,8,16,7,118.608,18.970,Richard Childress Racing,False,False,8,8,green
Josh Berry,4123,Frd,21,229,6,118.608,18.970,Wood Brothers Racing,False,False,11,17,green
Ryan Blaney,4023,Frd,12,29,8,118.608,18.970,Team Penske,False,False,7,16,green
Kyle Busch,454,Chv,8,131,6,118.608,18.970,Richard Childress Racing,False,False,8,8,green
Kyle Larson,4030,Chv,5,5,22,118.608,18.970,Hendrick Motorsports,False,False,19,21,green
Noah Gragson,4224,Frd,4,247,13,118.608,18.970,Front Row Motorsports,False,False,23,13,green
John Hunter Nemechek,4092,Tyt,42,15,22,118.608,18.970,Legacy Motor Club,False,False,22,19,green
Joey Logano,3859,Frd,22,42,2,118.608,18.970,Team Penske,False,False,4,2,green
Austin Dillon,3873,Chv,3,174,12,118.608,18.970,Richard Childress Racing,False,False,15,14,green
Brad Keselowski,1816,Frd,6,122,8,118.608,18.970,RFK Racing,False,False,1,22,green
Ross Chastain,4001,Chv,1,125,20,118.602,18.971,Trackhouse Racing,False,False,3,3,green
Chase Elliott,4062,Chv,9,242,5,118.602,18.971,Hendrick Motorsports,False,False,6,5,green
Ross Chastain,4001,Chv,1,234,4,118.602,18.971,Trackhouse Racing,False,False,3,3,green
Ross Chastain,4001,Chv,1,199,11,118.602,18.971,Trackhouse Racing,False,False,3,3,green
Alex Bowman,4045,Chv,48,199,6,118.602,18.971,Hendrick Motorsports,False,False,9,4,green
Josh Berry,4123,Frd,21,169,10,118.602,18.971,Wood Brothers Racing,False,False,11,17,green
Austin Dillon,3873,Chv,3,12,15,118.602,18.971,Richard Childress Racing,False,False,15,14,green
Tyler Reddick,4065,Tyt,45,228,9,118.602,18.971,23XI Racing,False,False,13,7,green
Ryan Blaney,4023,Frd,12,73,6,118.602,18.971,Team Penske,False,False,7,16,green
Chase Elliott,4062,Chv,9,97,3,118.602,18.971,Hendrick Motorsports,False,False,6,5,green
Josh Berry,4123,Frd,21,73,14,118.602,18.971,Wood Brothers Racing,False,False,11,17,green
Brad Keselowski,1816,Frd,6,2,1,118.602,18.971,RFK Racing,False,False,1,22,green
Christopher Bell,4153,Tyt,20,90,2,118.602,18.971,Joe Gibbs Racing,False,False,2,1,green
Chase Elliott,4062,Chv,9,147,4,118.596,18.972,Hendrick Motorsports,False,False,6,5,green
Denny Hamlin,1361,Tyt,11,224,14,118.596,18.972,Joe Gibbs Racing,False,False,20,12,green
Alex Bowman,4045,Chv,48,230,4,118.596,18.972,Hendrick Motorsports,False,False,9,4,green
Alex Bowman,4045,Chv,48,139,5,118.596,18.972,Hendrick Motorsports,False,False,9,4,green
Chris Buescher,3989,Frd,17,232,12,118.596,18.972,RFK Racing,False,False,10,10,green
Tyler Reddick,4065,Tyt,45,65,11,118.596,18.972,23XI Racing,False,False,13,7,green
Kyle Larson,4030,Chv,5,197,3,118.590,18.973,Hendrick Motorsports,False,False,19,21,green
Ryan Blaney,4023,Frd,12,94,4,118.590,18.973,Team Penske,False,False,7,16,green
William Byron,4184,Chv,24,234,6,118.590,18.973,Hendrick Motorsports,False,False,5,6,green
William Byron,4184,Chv,24,135,5,118.590,18.973,Hendrick Motorsports,False,False,5,6,green
Austin Cindric,4180,Frd,2,21,13,118.590,18.973,Team Penske,False,False,16,18,green
Kyle Busch,454,Chv,8,37,8,118.590,18.973,Richard Childress Racing,False,False,8,8,green
Austin Cindric,4180,Frd,2,84,7,118.590,18.973,Team Penske,False,False,16,18,green
Christopher Bell,4153,Tyt,20,36,5,118.590,18.973,Joe Gibbs Racing,False,False,2,1,green
Ryan Blaney,4023,Frd,12,241,17,118.590,18.973,Team Penske,False,False,7,16,green
Brad Keselowski,1816,Frd,6,167,9,118.590,18.973,RFK Racing,False,False,1,22,green
Noah Gragson,4224,Frd,4,224,19,118.590,18.973,Front Row Motorsports,False,False,23,13,green
Harrison Burton,4217,Frd,51,192,19,118.583,18.974,Rick Ware Racing,False,False,18,20,green
Joey Logano,3859,Frd,22,214,1,118.583,18.974,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,239,1,118.583,18.974,Team Penske,False,False,4,2,green
Josh Berry,4123,Frd,21,5,15,118.583,18.974,Wood Brothers Racing,False,False,11,17,green
Ross Chastain,4001,Chv,1,4,7,118.583,18.974,Trackhouse Racing,False,False,3,3,green
Austin Dillon,3873,Chv,3,173,12,118.583,18.974,Richard Childress Racing,False,False,15,14,green
Tyler Reddick,4065,Tyt,45,123,13,118.583,18.974,23XI Racing,False,False,13,7,green
Joey Logano,3859,Frd,22,157,1,118.583,18.974,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,154,1,118.583,18.974,Team Penske,False,False,4,2,green
Joey Logano,3859,Frd,22,37,2,118.577,18.975,Team Penske,False,False,4,2,green
Tyler Reddick,4065,Tyt,45,15,12,118.577,18.975,23XI Racing,False,False,13,7,green
Chase Briscoe,4228,Tyt,19,166,11,118.577,18.975,Joe Gibbs Racing,False,False,14,9,green
Kyle Larson,4030,Chv,5,150,7,118.577,18.975,Hendrick Motorsports,False,False,19,21,green
Ross Chastain,4001,Chv,1,186,14,118.577,18.975,Trackhouse Racing,False,False,3,3,green
Kyle Larson,4030,Chv,5,225,21,118.577,18.975,Hendrick Motorsports,False,False,19,21,green
Christopher Bell,4153,Tyt,20,231,2,118.577,18.975,Joe Gibbs Racing,False,False,2,1,green
Kyle Larson,4030,Chv,5,127,9,118.577,18.975,Hendrick Motorsports,False,False,19,21,green
Noah Gragson,4224,Frd,4,129,12,118.577,18.975,Front Row Motorsports,False,False,23,13,green
Daniel Suarez,4113,Chv,99,15,11,118.571,18.976,Trackhouse Racing,False,False,12,23,green
Kyle Larson,4030,Chv,5,227,21,118.571,18.976,Hendrick Motorsports,False,False,19,21,green
Noah Gragson,4224,Frd,4,20,17,118.571,18.976,Front Row Motorsports,False,False,23,13,green
Ryan Blaney,4023,Frd,12,207,5,118.571,18.976,Team Penske,False,False,7,16,green
Chase Elliott,4062,Chv,9,236,5,118.571,18.976,Hendrick Motorsports,False,False,6,5,green
Chris Buescher,3989,Frd,17,19,8,118.571,18.976,RFK Racing,False,False,10,10,green
Chase Elliott,4062,Chv,9,156,4,118.571,18.976,Hendrick Motorsports,False,False,6,5,green
Josh Berry,4123,Frd,21,13,16,118.571,18.976,Wood Brothers Racing,False,False,11,17,green
Chase Elliott,4062,Chv,9,33,4,118.571,18.976,Hendrick Motorsports,False,False,6,5,green
Chris Buescher,3989,Frd,17,195,17,118.571,18.976,RFK Racing,False,False,10,10,green
Austin Dillon,3873,Chv,3,122,12,118.571,18.976,Richard Childress Racing,False,False,15,14,green
Joey Logano,3859,Frd,22,39,2,118.565,18.977,Team Penske,False,False,4,2,green
Ross Chastain,4001,Chv,1,227,3,118.565,18.977,Trackhouse Racing,False,False,3,3,green
