driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Daniel Suarez,4113,Chv,99,171,29,193.108,46.606,Trackhouse Racing,False,False,36,13,green
Brad Keselowski,1816,Frd,6,127,22,193.108,46.606,RFK Racing,False,False,34,26,green
William Byron,4184,Chv,24,174,19,193.104,46.607,Hendrick Motorsports,False,False,5,1,green
Martin Truex Jr.,3368,Tyt,56,47,29,193.104,46.607,TRICON Garage,False,False,39,38,green
Ryan Preece,4070,Frd,60,118,32,193.100,46.608,RFK Racing,False,False,27,32,green
Justin Allgaier,34,Chv,40,62,16,193.100,46.608,JR Motorsports,False,True,19,9,green
Ryan Blaney,4023,Frd,12,174,2,193.096,46.609,Team Penske,False,False,16,7,green
Ricky Stenhouse Jr.,3888,Chv,47,179,11,193.096,46.609,HYAK Motorsports,False,False,31,18,green
Kyle Busch,454,Chv,8,115,21,193.096,46.609,Richard Childress Racing,False,False,21,34,green
Kyle Busch,454,Chv,8,174,3,193.096,46.609,Richard Childress Racing,False,False,21,34,green
Cody Ware,4125,Frd,51,173,30,193.096,46.609,Rick Ware Racing,False,False,28,25,green
Cody Ware,4125,Frd,51,124,33,193.096,46.609,Rick Ware Racing,False,False,28,25,green
Chris Buescher,3989,Frd,17,174,30,193.096,46.609,RFK Racing,False,False,6,10,green
Ryan Blaney,4023,Frd,12,183,2,193.092,46.610,Team Penske,False,False,16,7,green
Corey LaJoie,4096,Frd,01,179,10,193.092,46.610,Rick Ware Racing,False,False,12,22,green
Jimmie Johnson,1717,Tyt,84,112,31,193.092,46.610,Legacy Motor Club,False,False,40,3,green
Daniel Suarez,4113,Chv,99,62,7,193.092,46.610,Trackhouse Racing,False,False,36,13,green
William Byron,4184,Chv,24,172,13,193.087,46.611,Hendrick Motorsports,False,False,5,1,green
Chase Elliott,4062,Chv,9,177,26,193.087,46.611,Hendrick Motorsports,False,False,17,15,green
John Hunter Nemechek,4092,Tyt,42,35,38,193.087,46.611,Legacy Motor Club,False,False,18,5,green
Brad Keselowski,1816,Frd,6,62,2,193.079,46.613,RFK Racing,False,False,34,26,green
Austin Dillon,3873,Chv,3,183,4,193.079,46.613,Richard Childress Racing,False,False,15,23,green
Kyle Busch,454,Chv,8,173,3,193.079,46.613,Richard Childress Racing,False,False,21,34,green
Kyle Busch,454,Chv,8,183,3,193.079,46.613,Richard Childress Racing,False,False,21,34,green
Tyler Reddick,4065,Tyt,45,179,14,193.075,46.614,23XI Racing,False,False,11,2,green
Chris Buescher,3989,Frd,17,62,18,193.075,46.614,RFK Racing,False,False,6,10,green
Todd Gilliland,4231,Frd,34,172,18,193.075,46.614,Front Row Motorsports,False,False,14,27,green
Joey Logano,3859,Frd,22,171,25,193.075,46.614,Team Penske,False,False,10,35,green
Chase Elliott,4062,Chv,9,61,11,193.075,46.614,Hendrick Motorsports,False,False,17,15,green
Justin Haley,4172,Chv,7,121,29,193.071,46.615,Spire Motorsports,False,False,35,19,green
Erik Jones,4059,Tyt,43,62,8,193.071,46.615,Legacy Motor Club,False,False,4,12,green
Austin Cindric,4180,Frd,2,174,1,193.071,46.615,Team Penske,False,False,2,8,green
Ryan Blaney,4023,Frd,12,60,3,193.067,46.616,Team Penske,False,False,16,7,green
Christopher Bell,4153,Tyt,20,111,8,193.063,46.617,Joe Gibbs Racing,False,False,20,31,green
Todd Gilliland,4231,Frd,34,51,11,193.058,46.618,Front Row Motorsports,False,False,14,27,green
Ricky Stenhouse Jr.,3888,Chv,47,110,16,193.058,46.618,HYAK Motorsports,False,False,31,18,green
Tyler Reddick,4065,Tyt,45,171,11,193.054,46.619,23XI Racing,False,False,11,2,green
Denny Hamlin,1361,Tyt,11,48,3,193.054,46.619,Joe Gibbs Racing,False,False,8,24,green
Ty Gibbs,4368,Tyt,54,180,23,193.054,46.619,Joe Gibbs Racing,False,False,23,16,green
Justin Allgaier,34,Chv,40,60,16,193.050,46.620,JR Motorsports,False,True,19,9,green
Ty Dillon,4013,Chv,10,56,38,193.050,46.620,Kaulig Racing,False,False,7,14,green
Chase Elliott,4062,Chv,9,172,16,193.042,46.622,Hendrick Motorsports,False,False,17,15,green
Alex Bowman,4045,Chv,48,62,6,193.042,46.622,Hendrick Motorsports,False,False,38,6,green
Cody Ware,4125,Frd,51,123,32,193.038,46.623,Rick Ware Racing,False,False,28,25,green
Ryan Preece,4070,Frd,60,173,25,193.038,46.623,RFK Racing,False,False,27,32,green
William Byron,4184,Chv,24,181,29,193.038,46.623,Hendrick Motorsports,False,False,5,1,green
Justin Allgaier,34,Chv,40,179,17,193.034,46.624,JR Motorsports,False,True,19,9,green
Kyle Larson,4030,Chv,5,180,26,193.034,46.624,Hendrick Motorsports,False,False,22,20,green
Ricky Stenhouse Jr.,3888,Chv,47,120,14,193.029,46.625,HYAK Motorsports,False,False,31,18,green
Austin Dillon,3873,Chv,3,47,5,193.029,46.625,Richard Childress Racing,False,False,15,23,green
Ryan Blaney,4023,Frd,12,62,3,193.025,46.626,Team Penske,False,False,16,7,green
Chase Elliott,4062,Chv,9,174,21,193.021,46.627,Hendrick Motorsports,False,False,17,15,green
Erik Jones,4059,Tyt,43,180,13,193.021,46.627,Legacy Motor Club,False,False,4,12,green
William Byron,4184,Chv,24,110,11,193.021,46.627,Hendrick Motorsports,False,False,5,1,green
Noah Gragson,4224,Frd,4,113,25,193.021,46.627,Front Row Motorsports,False,False,32,28,green
Bubba Wallace,4025,Tyt,23,118,20,193.017,46.628,23XI Racing,False,False,3,29,green
Erik Jones,4059,Tyt,43,115,18,193.017,46.628,Legacy Motor Club,False,False,4,12,green
Ryan Preece,4070,Frd,60,179,23,193.017,46.628,RFK Racing,False,False,27,32,green
John Hunter Nemechek,4092,Tyt,42,168,6,193.013,46.629,Legacy Motor Club,False,False,18,5,green
Michael McDowell,3832,Chv,71,125,31,193.013,46.629,Spire Motorsports,False,False,25,11,green
Jimmie Johnson,1717,Tyt,84,38,40,193.013,46.629,Legacy Motor Club,False,False,40,3,green
Ryan Blaney,4023,Frd,12,53,3,193.013,46.629,Team Penske,False,False,16,7,green
Ricky Stenhouse Jr.,3888,Chv,47,53,4,193.009,46.630,HYAK Motorsports,False,False,31,18,green
William Byron,4184,Chv,24,48,2,193.009,46.630,Hendrick Motorsports,False,False,5,1,green
Brad Keselowski,1816,Frd,6,174,27,193.009,46.630,RFK Racing,False,False,34,26,green
Ryan Preece,4070,Frd,60,194,12,193.005,46.631,RFK Racing,False,False,27,32,green
Cole Custer,4104,Frd,41,171,14,193.005,46.631,Haas Factory Team,False,False,30,21,green
Daniel Suarez,4113,Chv,99,179,20,193.005,46.631,Trackhouse Racing,False,False,36,13,green
Joey Logano,3859,Frd,22,62,1,193.001,46.632,Team Penske,False,False,10,35,green
Tyler Reddick,4065,Tyt,45,62,9,193.001,46.632,23XI Racing,False,False,11,2,green
William Byron,4184,Chv,24,61,10,193.001,46.632,Hendrick Motorsports,False,False,5,1,green
Cole Custer,4104,Frd,41,117,26,192.996,46.633,Haas Factory Team,False,False,30,21,green
Riley Herbst,4269,Tyt,35,118,7,192.996,46.633,23XI Racing,False,False,24,17,green
Jimmie Johnson,1717,Tyt,84,172,30,192.992,46.634,Legacy Motor Club,False,False,40,3,green
Kyle Larson,4030,Chv,5,173,27,192.992,46.634,Hendrick Motorsports,False,False,22,20,green
Kyle Larson,4030,Chv,5,171,28,192.988,46.635,Hendrick Motorsports,False,False,22,20,green
Todd Gilliland,4231,Frd,34,174,24,192.988,46.635,Front Row Motorsports,False,False,14,27,green
Christopher Bell,4153,Tyt,20,60,5,192.988,46.635,Joe Gibbs Racing,False,False,20,31,green
Bubba Wallace,4025,Tyt,23,115,16,192.988,46.635,23XI Racing,False,False,3,29,green
Corey LaJoie,4096,Frd,01,111,10,192.984,46.636,Rick Ware Racing,False,False,12,22,green
Chase Briscoe,4228,Tyt,19,171,30,192.984,46.636,Joe Gibbs Racing,False,False,1,4,green
Bubba Wallace,4025,Tyt,23,61,14,192.984,46.636,23XI Racing,False,False,3,29,green
Austin Dillon,3873,Chv,3,173,4,192.984,46.636,Richard Childress Racing,False,False,15,23,green
Michael McDowell,3832,Chv,71,31,35,192.984,46.636,Spire Motorsports,False,False,25,11,green
Ricky Stenhouse Jr.,3888,Chv,47,60,4,192.984,46.636,HYAK Motorsports,False,False,31,18,green
Brad Keselowski,1816,Frd,6,53,2,192.984,46.636,RFK Racing,False,False,34,26,green
Daniel Suarez,4113,Chv,99,167,29,192.984,46.636,Trackhouse Racing,False,False,36,13,green
John Hunter Nemechek,4092,Tyt,42,57,36,192.980,46.637,Legacy Motor Club,False,False,18,5,green
William Byron,4184,Chv,24,194,11,192.980,46.637,Hendrick Motorsports,False,False,5,1,green
Bubba Wallace,4025,Tyt,23,194,16,192.976,46.638,23XI Racing,False,False,3,29,green
Kyle Larson,4030,Chv,5,194,14,192.976,46.638,Hendrick Motorsports,False,False,22,20,green
Ricky Stenhouse Jr.,3888,Chv,47,62,4,192.976,46.638,HYAK Motorsports,False,False,31,18,green
Kyle Larson,4030,Chv,5,51,13,192.976,46.638,Hendrick Motorsports,False,False,22,20,green
Jimmie Johnson,1717,Tyt,84,49,36,192.976,46.638,Legacy Motor Club,False,False,40,3,green
Ty Gibbs,4368,Tyt,54,52,23,192.972,46.639,Joe Gibbs Racing,False,False,23,16,green
Carson Hocevar,4326,Chv,77,35,41,192.972,46.639,Spire Motorsports,False,False,33,30,green
Joey Logano,3859,Frd,22,53,1,192.972,46.639,Team Penske,False,False,10,35,green
Kyle Larson,4030,Chv,5,169,28,192.963,46.641,Hendrick Motorsports,False,False,22,20,green
Christopher Bell,4153,Tyt,20,62,5,192.963,46.641,Joe Gibbs Racing,False,False,20,31,green
Riley Herbst,4269,Tyt,35,53,31,192.963,46.641,23XI Racing,False,False,24,17,green
Chase Briscoe,4228,Tyt,19,194,9,192.963,46.641,Joe Gibbs Racing,False,False,1,4,green
Joey Logano,3859,Frd,22,48,1,192.963,46.641,Team Penske,False,False,10,35,green
Cole Custer,4104,Frd,41,30,27,192.959,46.642,Haas Factory Team,False,False,30,21,green
Erik Jones,4059,Tyt,43,118,11,192.959,46.642,Legacy Motor Club,False,False,4,12,green
Riley Herbst,4269,Tyt,35,115,13,192.955,46.643,23XI Racing,False,False,24,17,green
Justin Haley,4172,Chv,7,111,34,192.955,46.643,Spire Motorsports,False,False,35,19,green
Ty Gibbs,4368,Tyt,54,115,10,192.955,46.643,Joe Gibbs Racing,False,False,23,16,green
Noah Gragson,4224,Frd,4,114,26,192.955,46.643,Front Row Motorsports,False,False,32,28,green
Todd Gilliland,4231,Frd,34,115,8,192.955,46.643,Front Row Motorsports,False,False,14,27,green
Christopher Bell,4153,Tyt,20,53,6,192.951,46.644,Joe Gibbs Racing,False,False,20,31,green
William Byron,4184,Chv,24,62,12,192.951,46.644,Hendrick Motorsports,False,False,5,1,green
Jimmie Johnson,1717,Tyt,84,57,37,192.951,46.644,Legacy Motor Club,False,False,40,3,green
Kyle Busch,454,Chv,8,118,14,192.947,46.645,Richard Childress Racing,False,False,21,34,green
Erik Jones,4059,Tyt,43,168,22,192.938,46.647,Legacy Motor Club,False,False,4,12,green
Chris Buescher,3989,Frd,17,183,29,192.938,46.647,RFK Racing,False,False,6,10,green
Chase Elliott,4062,Chv,9,117,3,192.938,46.647,Hendrick Motorsports,False,False,17,15,green
Justin Allgaier,34,Chv,40,118,16,192.934,46.648,JR Motorsports,False,True,19,9,green
Ty Dillon,4013,Chv,10,111,27,192.930,46.649,Kaulig Racing,False,False,7,14,green
Cole Custer,4104,Frd,41,194,5,192.926,46.650,Haas Factory Team,False,False,30,21,green
Brad Keselowski,1816,Frd,6,172,21,192.922,46.651,RFK Racing,False,False,34,26,green
Ty Gibbs,4368,Tyt,54,118,5,192.922,46.651,Joe Gibbs Racing,False,False,23,16,green
Erik Jones,4059,Tyt,43,48,19,192.918,46.652,Legacy Motor Club,False,False,4,12,green
Justin Allgaier,34,Chv,40,168,25,192.918,46.652,JR Motorsports,False,True,19,9,green
Joey Logano,3859,Frd,22,111,14,192.914,46.653,Team Penske,False,False,10,35,green
Kyle Busch,454,Chv,8,48,4,192.914,46.653,Richard Childress Racing,False,False,21,34,green
Tyler Reddick,4065,Tyt,45,54,24,192.914,46.653,23XI Racing,False,False,11,2,green
Ross Chastain,4001,Chv,1,60,18,192.914,46.653,Trackhouse Racing,False,False,9,40,green
Ty Dillon,4013,Chv,10,126,33,192.910,46.654,Kaulig Racing,False,False,7,14,green
Justin Allgaier,34,Chv,40,171,26,192.910,46.654,JR Motorsports,False,True,19,9,green
Brad Keselowski,1816,Frd,6,179,27,192.910,46.654,RFK Racing,False,False,34,26,green
Justin Haley,4172,Chv,7,37,36,192.905,46.655,Spire Motorsports,False,False,35,19,green
Kyle Larson,4030,Chv,5,111,12,192.905,46.655,Hendrick Motorsports,False,False,22,20,green
Todd Gilliland,4231,Frd,34,53,8,192.905,46.655,Front Row Motorsports,False,False,14,27,green
Tyler Reddick,4065,Tyt,45,111,7,192.897,46.657,23XI Racing,False,False,11,2,green
Alex Bowman,4045,Chv,48,194,7,192.897,46.657,Hendrick Motorsports,False,False,38,6,green
John Hunter Nemechek,4092,Tyt,42,173,12,192.897,46.657,Legacy Motor Club,False,False,18,5,green
Alex Bowman,4045,Chv,48,60,6,192.897,46.657,Hendrick Motorsports,False,False,38,6,green
William Byron,4184,Chv,24,60,11,192.893,46.658,Hendrick Motorsports,False,False,5,1,green
Brad Keselowski,1816,Frd,6,52,2,192.893,46.658,RFK Racing,False,False,34,26,green
Ryan Preece,4070,Frd,60,172,23,192.893,46.658,RFK Racing,False,False,27,32,green
Brad Keselowski,1816,Frd,6,169,23,192.893,46.658,RFK Racing,False,False,34,26,green
Justin Haley,4172,Chv,7,194,21,192.889,46.659,Spire Motorsports,False,False,35,19,green
Ricky Stenhouse Jr.,3888,Chv,47,111,16,192.889,46.659,HYAK Motorsports,False,False,31,18,green
Noah Gragson,4224,Frd,4,48,40,192.889,46.659,Front Row Motorsports,False,False,32,28,green
Carson Hocevar,4326,Chv,77,47,38,192.885,46.660,Spire Motorsports,False,False,33,30,green
Cole Custer,4104,Frd,41,111,24,192.885,46.660,Haas Factory Team,False,False,30,21,green
Austin Dillon,3873,Chv,3,111,9,192.885,46.660,Richard Childress Racing,False,False,15,23,green
Chris Buescher,3989,Frd,17,169,25,192.881,46.661,RFK Racing,False,False,6,10,green
Michael McDowell,3832,Chv,71,48,39,192.881,46.661,Spire Motorsports,False,False,25,11,green
Corey LaJoie,4096,Frd,01,172,19,192.872,46.663,Rick Ware Racing,False,False,12,22,green
Ty Gibbs,4368,Tyt,54,194,19,192.872,46.663,Joe Gibbs Racing,False,False,23,16,green
Austin Cindric,4180,Frd,2,111,1,192.872,46.663,Team Penske,False,False,2,8,green
Austin Dillon,3873,Chv,3,110,9,192.868,46.664,Richard Childress Racing,False,False,15,23,green
John Hunter Nemechek,4092,Tyt,42,167,6,192.868,46.664,Legacy Motor Club,False,False,18,5,green
Jimmie Johnson,1717,Tyt,84,35,40,192.868,46.664,Legacy Motor Club,False,False,40,3,green
Todd Gilliland,4231,Frd,34,58,9,192.868,46.664,Front Row Motorsports,False,False,14,27,green
Cody Ware,4125,Frd,51,170,31,192.864,46.665,Rick Ware Racing,False,False,28,25,green
Daniel Suarez,4113,Chv,99,111,5,192.864,46.665,Trackhouse Racing,False,False,36,13,green
Chase Elliott,4062,Chv,9,111,2,192.864,46.665,Hendrick Motorsports,False,False,17,15,green
Ryan Blaney,4023,Frd,12,111,3,192.860,46.666,Team Penske,False,False,16,7,green
Todd Gilliland,4231,Frd,34,169,20,192.856,46.667,Front Row Motorsports,False,False,14,27,green
Christopher Bell,4153,Tyt,20,183,5,192.856,46.667,Joe Gibbs Racing,False,False,20,31,green
Justin Allgaier,34,Chv,40,55,21,192.852,46.668,JR Motorsports,False,True,19,9,green
Justin Haley,4172,Chv,7,118,31,192.852,46.668,Spire Motorsports,False,False,35,19,green
Justin Haley,4172,Chv,7,174,33,192.852,46.668,Spire Motorsports,False,False,35,19,green
Riley Herbst,4269,Tyt,35,60,24,192.852,46.668,23XI Racing,False,False,24,17,green
Erik Jones,4059,Tyt,43,110,23,192.848,46.669,Legacy Motor Club,False,False,4,12,green
Bubba Wallace,4025,Tyt,23,111,23,192.848,46.669,23XI Racing,False,False,3,29,green
Justin Haley,4172,Chv,7,173,32,192.848,46.669,Spire Motorsports,False,False,35,19,green
Michael McDowell,3832,Chv,71,172,26,192.848,46.669,Spire Motorsports,False,False,25,11,green
Chris Buescher,3989,Frd,17,172,24,192.848,46.669,RFK Racing,False,False,6,10,green
Austin Dillon,3873,Chv,3,128,26,192.848,46.669,Richard Childress Racing,False,False,15,23,green
Chase Briscoe,4228,Tyt,19,111,18,192.843,46.670,Joe Gibbs Racing,False,False,1,4,green
Ty Gibbs,4368,Tyt,54,172,22,192.843,46.670,Joe Gibbs Racing,False,False,23,16,green
Noah Gragson,4224,Frd,4,30,31,192.843,46.670,Front Row Motorsports,False,False,32,28,green
Christopher Bell,4153,Tyt,20,173,5,192.839,46.671,Joe Gibbs Racing,False,False,20,31,green
Tyler Reddick,4065,Tyt,45,173,15,192.839,46.671,23XI Racing,False,False,11,2,green
Chase Elliott,4062,Chv,9,169,17,192.835,46.672,Hendrick Motorsports,False,False,17,15,green
Cole Custer,4104,Frd,41,173,19,192.831,46.673,Haas Factory Team,False,False,30,21,green
William Byron,4184,Chv,24,111,11,192.831,46.673,Hendrick Motorsports,False,False,5,1,green
Ty Gibbs,4368,Tyt,54,111,19,192.827,46.674,Joe Gibbs Racing,False,False,23,16,green
Austin Dillon,3873,Chv,3,55,29,192.827,46.674,Richard Childress Racing,False,False,15,23,green
Kyle Busch,454,Chv,8,61,19,192.827,46.674,Richard Childress Racing,False,False,21,34,green
Chase Elliott,4062,Chv,9,60,13,192.823,46.675,Hendrick Motorsports,False,False,17,15,green
Martin Truex Jr.,3368,Tyt,56,52,26,192.823,46.675,TRICON Garage,False,False,39,38,green
Kyle Larson,4030,Chv,5,53,10,192.823,46.675,Hendrick Motorsports,False,False,22,20,green
Bubba Wallace,4025,Tyt,23,47,7,192.823,46.675,23XI Racing,False,False,3,29,green
Ty Dillon,4013,Chv,10,122,32,192.819,46.676,Kaulig Racing,False,False,7,14,green
Todd Gilliland,4231,Frd,34,167,13,192.819,46.676,Front Row Motorsports,False,False,14,27,green
Noah Gragson,4224,Frd,4,118,25,192.819,46.676,Front Row Motorsports,False,False,32,28,green
Riley Herbst,4269,Tyt,35,111,21,192.814,46.677,23XI Racing,False,False,24,17,green
Ricky Stenhouse Jr.,3888,Chv,47,47,10,192.814,46.677,HYAK Motorsports,False,False,31,18,green
Jimmie Johnson,1717,Tyt,84,121,26,192.810,46.678,Legacy Motor Club,False,False,40,3,green
Ty Gibbs,4368,Tyt,54,183,23,192.806,46.679,Joe Gibbs Racing,False,False,23,16,green
Cole Custer,4104,Frd,41,118,26,192.806,46.679,Haas Factory Team,False,False,30,21,green
Cody Ware,4125,Frd,51,43,33,192.806,46.679,Rick Ware Racing,False,False,28,25,green
Zane Smith,4272,Frd,38,60,21,192.802,46.680,Front Row Motorsports,False,False,37,36,green
Michael McDowell,3832,Chv,71,120,32,192.798,46.681,Spire Motorsports,False,False,25,11,green
Joey Logano,3859,Frd,22,110,15,192.798,46.681,Team Penske,False,False,10,35,green
Shane Van Gisbergen,4469,Chv,88,60,15,192.794,46.682,Trackhouse Racing,False,False,26,33,green
Alex Bowman,4045,Chv,48,49,14,192.790,46.683,Hendrick Motorsports,False,False,38,6,green
Kyle Larson,4030,Chv,5,58,11,192.790,46.683,Hendrick Motorsports,False,False,22,20,green
Cole Custer,4104,Frd,41,172,17,192.790,46.683,Haas Factory Team,False,False,30,21,green
Kyle Busch,454,Chv,8,111,20,192.790,46.683,Richard Childress Racing,False,False,21,34,green
Daniel Suarez,4113,Chv,99,60,7,192.790,46.683,Trackhouse Racing,False,False,36,13,green
William Byron,4184,Chv,24,183,26,192.790,46.683,Hendrick Motorsports,False,False,5,1,green
Austin Cindric,4180,Frd,2,59,28,192.786,46.684,Team Penske,False,False,2,8,green
Jimmie Johnson,1717,Tyt,84,117,27,192.786,46.684,Legacy Motor Club,False,False,40,3,green
Tyler Reddick,4065,Tyt,45,110,7,192.786,46.684,23XI Racing,False,False,11,2,green
Justin Allgaier,34,Chv,40,111,17,192.781,46.685,JR Motorsports,False,True,19,9,green
Helio Castroneves,4505,Chv,91,56,22,192.781,46.685,Trackhouse Racing,False,False,41,39,green
Tyler Reddick,4065,Tyt,45,61,9,192.781,46.685,23XI Racing,False,False,11,2,green
John Hunter Nemechek,4092,Tyt,42,118,23,192.777,46.686,Legacy Motor Club,False,False,18,5,green
Erik Jones,4059,Tyt,43,61,8,192.777,46.686,Legacy Motor Club,False,False,4,12,green
Michael McDowell,3832,Chv,71,111,30,192.777,46.686,Spire Motorsports,False,False,25,11,green
Ryan Blaney,4023,Frd,12,110,3,192.769,46.688,Team Penske,False,False,16,7,green
Erik Jones,4059,Tyt,43,60,8,192.769,46.688,Legacy Motor Club,False,False,4,12,green
Daniel Suarez,4113,Chv,99,110,5,192.765,46.689,Trackhouse Racing,False,False,36,13,green
Bubba Wallace,4025,Tyt,23,54,15,192.765,46.689,23XI Racing,False,False,3,29,green
Riley Herbst,4269,Tyt,35,183,7,192.765,46.689,23XI Racing,False,False,24,17,green
John Hunter Nemechek,4092,Tyt,42,110,26,192.765,46.689,Legacy Motor Club,False,False,18,5,green
Tyler Reddick,4065,Tyt,45,172,14,192.765,46.689,23XI Racing,False,False,11,2,green
Helio Castroneves,4505,Chv,91,57,27,192.761,46.690,Trackhouse Racing,False,False,41,39,green
Daniel Suarez,4113,Chv,99,61,7,192.757,46.691,Trackhouse Racing,False,False,36,13,green
Chris Buescher,3989,Frd,17,194,20,192.757,46.691,RFK Racing,False,False,6,10,green
Chase Elliott,4062,Chv,9,110,2,192.753,46.692,Hendrick Motorsports,False,False,17,15,green
Austin Cindric,4180,Frd,2,110,1,192.748,46.693,Team Penske,False,False,2,8,green
Ryan Preece,4070,Frd,60,183,24,192.748,46.693,RFK Racing,False,False,27,32,green
Cody Ware,4125,Frd,51,57,34,192.744,46.694,Rick Ware Racing,False,False,28,25,green
Helio Castroneves,4505,Chv,91,55,19,192.740,46.695,Trackhouse Racing,False,False,41,39,green
Brad Keselowski,1816,Frd,6,111,15,192.740,46.695,RFK Racing,False,False,34,26,green
Chris Buescher,3989,Frd,17,179,29,192.740,46.695,RFK Racing,False,False,6,10,green
John Hunter Nemechek,4092,Tyt,42,49,35,192.732,46.697,Legacy Motor Club,False,False,18,5,green
Joey Logano,3859,Frd,22,49,1,192.728,46.698,Team Penske,False,False,10,35,green
Denny Hamlin,1361,Tyt,11,111,13,192.728,46.698,Joe Gibbs Racing,False,False,8,24,green
Denny Hamlin,1361,Tyt,11,60,27,192.724,46.699,Joe Gibbs Racing,False,False,8,24,green
Alex Bowman,4045,Chv,48,53,12,192.719,46.700,Hendrick Motorsports,False,False,38,6,green
Kyle Larson,4030,Chv,5,183,27,192.715,46.701,Hendrick Motorsports,False,False,22,20,green
John Hunter Nemechek,4092,Tyt,42,36,35,192.711,46.702,Legacy Motor Club,False,False,18,5,green
Alex Bowman,4045,Chv,48,61,6,192.711,46.702,Hendrick Motorsports,False,False,38,6,green
Tyler Reddick,4065,Tyt,45,60,9,192.707,46.703,23XI Racing,False,False,11,2,green
John Hunter Nemechek,4092,Tyt,42,177,18,192.707,46.703,Legacy Motor Club,False,False,18,5,green
Tyler Reddick,4065,Tyt,45,183,21,192.707,46.703,23XI Racing,False,False,11,2,green
Erik Jones,4059,Tyt,43,194,13,192.699,46.705,Legacy Motor Club,False,False,4,12,green
Brad Keselowski,1816,Frd,6,173,24,192.699,46.705,RFK Racing,False,False,34,26,green
Daniel Suarez,4113,Chv,99,183,20,192.699,46.705,Trackhouse Racing,False,False,36,13,green
Todd Gilliland,4231,Frd,34,111,26,192.695,46.706,Front Row Motorsports,False,False,14,27,green
William Byron,4184,Chv,24,169,15,192.691,46.707,Hendrick Motorsports,False,False,5,1,green
Noah Gragson,4224,Frd,4,183,11,192.691,46.707,Front Row Motorsports,False,False,32,28,green
Justin Allgaier,34,Chv,40,183,17,192.691,46.707,JR Motorsports,False,True,19,9,green
Christopher Bell,4153,Tyt,20,61,5,192.682,46.709,Joe Gibbs Racing,False,False,20,31,green
William Byron,4184,Chv,24,49,2,192.682,46.709,Hendrick Motorsports,False,False,5,1,green
Kyle Larson,4030,Chv,5,59,14,192.678,46.710,Hendrick Motorsports,False,False,22,20,green
Christopher Bell,4153,Tyt,20,51,10,192.678,46.710,Joe Gibbs Racing,False,False,20,31,green
Daniel Suarez,4113,Chv,99,194,15,192.678,46.710,Trackhouse Racing,False,False,36,13,green
Justin Haley,4172,Chv,7,128,28,192.674,46.711,Spire Motorsports,False,False,35,19,green
Tyler Reddick,4065,Tyt,45,117,7,192.674,46.711,23XI Racing,False,False,11,2,green
Kyle Larson,4030,Chv,5,110,12,192.670,46.712,Hendrick Motorsports,False,False,22,20,green
Ricky Stenhouse Jr.,3888,Chv,47,61,4,192.666,46.713,HYAK Motorsports,False,False,31,18,green
Bubba Wallace,4025,Tyt,23,169,13,192.666,46.713,23XI Racing,False,False,3,29,green
Austin Dillon,3873,Chv,3,117,11,192.658,46.715,Richard Childress Racing,False,False,15,23,green
Daniel Suarez,4113,Chv,99,117,4,192.658,46.715,Trackhouse Racing,False,False,36,13,green
Denny Hamlin,1361,Tyt,11,172,9,192.653,46.716,Joe Gibbs Racing,False,False,8,24,green
William Byron,4184,Chv,24,117,15,192.653,46.716,Hendrick Motorsports,False,False,5,1,green
Austin Dillon,3873,Chv,3,194,10,192.645,46.718,Richard Childress Racing,False,False,15,23,green
William Byron,4184,Chv,24,179,28,192.641,46.719,Hendrick Motorsports,False,False,5,1,green
Bubba Wallace,4025,Tyt,23,60,17,192.641,46.719,23XI Racing,False,False,3,29,green
Denny Hamlin,1361,Tyt,11,117,16,192.641,46.719,Joe Gibbs Racing,False,False,8,24,green
Joey Logano,3859,Frd,22,120,13,192.637,46.720,Team Penske,False,False,10,35,green
Corey LaJoie,4096,Frd,01,123,23,192.620,46.724,Rick Ware Racing,False,False,12,22,green
Joey Logano,3859,Frd,22,61,1,192.612,46.726,Team Penske,False,False,10,35,green
Todd Gilliland,4231,Frd,34,60,10,192.608,46.727,Front Row Motorsports,False,False,14,27,green
Daniel Suarez,4113,Chv,99,53,14,192.604,46.728,Trackhouse Racing,False,False,36,13,green
Corey LaJoie,4096,Frd,01,51,6,192.604,46.728,Rick Ware Racing,False,False,12,22,green
Daniel Suarez,4113,Chv,99,170,27,192.604,46.728,Trackhouse Racing,False,False,36,13,green
Erik Jones,4059,Tyt,43,114,22,192.600,46.729,Legacy Motor Club,False,False,4,12,green
Justin Allgaier,34,Chv,40,78,26,192.600,46.729,JR Motorsports,False,True,19,9,green
Justin Haley,4172,Chv,7,112,33,192.596,46.730,Spire Motorsports,False,False,35,19,green
Todd Gilliland,4231,Frd,34,49,21,192.596,46.730,Front Row Motorsports,False,False,14,27,green
John Hunter Nemechek,4092,Tyt,42,194,8,192.596,46.730,Legacy Motor Club,False,False,18,5,green
Denny Hamlin,1361,Tyt,11,49,3,192.588,46.732,Joe Gibbs Racing,False,False,8,24,green
Chase Briscoe,4228,Tyt,19,121,25,192.588,46.732,Joe Gibbs Racing,False,False,1,4,green
Chris Buescher,3989,Frd,17,173,28,192.583,46.733,RFK Racing,False,False,6,10,green
Daniel Suarez,4113,Chv,99,47,30,192.583,46.733,Trackhouse Racing,False,False,36,13,green
