driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Noah Gragson,4224,Frd,4,12,8,181.287,49.645,Front Row Motorsports,False,False,11,18,green
Joey Logano,3859,Frd,22,10,4,181.283,49.646,Team Penske,False,False,2,5,green
Shane Van Gisbergen,4469,Chv,88,12,10,181.283,49.646,Trackhouse Racing,False,False,15,14,green
Chris Buescher,3989,Frd,17,12,6,181.280,49.647,RFK Racing,False,False,9,3,green
Brad Keselowski,1816,Frd,6,9,11,181.280,49.647,RFK Racing,False,False,8,20,green
BJ McLeod,3973,Chv,78,10,22,181.247,49.656,Live Fast Motorsports,False,False,21,17,green
BJ McLeod,3973,Chv,78,16,21,181.243,49.657,Live Fast Motorsports,False,False,21,17,green
Joey Logano,3859,Frd,22,12,4,181.221,49.663,Team Penske,False,False,2,5,green
Riley Herbst,4269,Tyt,35,12,9,181.196,49.670,23XI Racing,False,False,13,12,green
Ryan Blaney,4023,Frd,12,9,12,181.192,49.671,Team Penske,False,False,10,8,green
Brad Keselowski,1816,Frd,6,16,12,181.189,49.672,RFK Racing,False,False,8,20,green
Kyle Larson,4030,Chv,5,16,6,181.167,49.678,Hendrick Motorsports,False,False,5,11,green
Todd Gilliland,4231,Frd,34,12,7,181.167,49.678,Front Row Motorsports,False,False,7,7,green
BJ McLeod,3973,Chv,78,9,22,181.148,49.683,Live Fast Motorsports,False,False,21,17,green
Daniel Suarez,4113,Chv,99,16,16,181.148,49.683,Trackhouse Racing,False,False,12,21,green
Christopher Bell,4153,Tyt,20,16,20,181.145,49.684,Joe Gibbs Racing,False,False,4,10,green
Alex Bowman,4045,Chv,48,12,5,181.145,49.684,Hendrick Motorsports,False,False,6,22,green
Alex Bowman,4045,Chv,48,16,9,181.119,49.691,Hendrick Motorsports,False,False,6,22,green
Daniel Suarez,4113,Chv,99,9,14,181.119,49.691,Trackhouse Racing,False,False,12,21,green
Ryan Blaney,4023,Frd,12,10,13,181.101,49.696,Team Penske,False,False,10,8,green
Anthony Alfredo,4301,Chv,62,9,21,181.090,49.699,Beard Motorsports,False,True,20,13,green
Chris Buescher,3989,Frd,17,10,6,181.068,49.705,RFK Racing,False,False,9,3,green
Erik Jones,4059,Tyt,43,9,19,181.065,49.706,Legacy Motor Club,False,False,18,2,green
Noah Gragson,4224,Frd,4,10,8,181.043,49.712,Front Row Motorsports,False,False,11,18,green
Riley Herbst,4269,Tyt,35,10,9,181.025,49.717,23XI Racing,False,False,13,12,green
Jimmie Johnson,1717,Tyt,84,9,16,181.006,49.722,Legacy Motor Club,False,False,14,19,green
Cole Custer,4104,Frd,41,9,17,181.003,49.723,Haas Factory Team,False,False,16,16,green
Daniel Suarez,4113,Chv,99,10,15,181.003,49.723,Trackhouse Racing,False,False,12,21,green
Brad Keselowski,1816,Frd,6,10,11,180.988,49.727,RFK Racing,False,False,8,20,green
Joey Logano,3859,Frd,22,16,7,180.963,49.734,Team Penske,False,False,2,5,green
Jimmie Johnson,1717,Tyt,84,10,17,180.948,49.738,Legacy Motor Club,False,False,14,19,green
Erik Jones,4059,Tyt,43,10,21,180.941,49.740,Legacy Motor Club,False,False,18,2,green
Cole Custer,4104,Frd,41,10,19,180.930,49.743,Haas Factory Team,False,False,16,16,green
Austin Cindric,4180,Frd,2,16,4,180.825,49.772,Team Penske,False,False,1,1,green
Chris Buescher,3989,Frd,17,16,11,180.603,49.833,RFK Racing,False,False,9,3,green
Noah Gragson,4224,Frd,4,16,13,180.574,49.841,Front Row Motorsports,False,False,11,18,green
Corey LaJoie,4096,Frd,01,16,17,180.487,49.865,Rick Ware Racing,False,False,17,6,green
Cody Ware,4125,Frd,51,16,19,180.451,49.875,Rick Ware Racing,False,False,22,15,green
Shane Van Gisbergen,4469,Chv,88,16,15,180.451,49.875,Trackhouse Racing,False,False,15,14,green
Jimmie Johnson,1717,Tyt,84,36,22,180.339,49.906,Legacy Motor Club,False,False,14,19,green
Jimmie Johnson,1717,Tyt,84,37,22,180.263,49.927,Legacy Motor Club,False,False,14,19,green
John Hunter Nemechek,4092,Tyt,42,16,22,180.220,49.939,Legacy Motor Club,False,False,19,9,green
Denny Hamlin,1361,Tyt,11,16,3,180.097,49.973,Joe Gibbs Racing,False,False,3,4,green
Kyle Larson,4030,Chv,5,13,3,179.158,50.235,Hendrick Motorsports,False,False,5,11,green
Todd Gilliland,4231,Frd,34,13,7,179.144,50.239,Front Row Motorsports,False,False,7,7,green
Alex Bowman,4045,Chv,48,13,5,179.144,50.239,Hendrick Motorsports,False,False,6,22,green
Austin Cindric,4180,Frd,2,13,2,179.140,50.240,Team Penske,False,False,1,1,green
Joey Logano,3859,Frd,22,13,4,179.129,50.243,Team Penske,False,False,2,5,green
Riley Herbst,4269,Tyt,35,13,9,179.119,50.246,23XI Racing,False,False,13,12,green
Denny Hamlin,1361,Tyt,11,13,1,179.072,50.259,Joe Gibbs Racing,False,False,3,4,green
Brad Keselowski,1816,Frd,6,13,11,179.058,50.263,RFK Racing,False,False,8,20,green
Chris Buescher,3989,Frd,17,13,6,179.055,50.264,RFK Racing,False,False,9,3,green
Cody Ware,4125,Frd,51,13,14,179.037,50.269,Rick Ware Racing,False,False,22,15,green
Corey LaJoie,4096,Frd,01,13,12,178.976,50.286,Rick Ware Racing,False,False,17,6,green
Noah Gragson,4224,Frd,4,13,8,178.973,50.287,Front Row Motorsports,False,False,11,18,green
Ryan Blaney,4023,Frd,12,13,13,178.966,50.289,Team Penske,False,False,10,8,green
Shane Van Gisbergen,4469,Chv,88,13,10,178.958,50.291,Trackhouse Racing,False,False,15,14,green
Cole Custer,4104,Frd,41,13,19,178.951,50.293,Haas Factory Team,False,False,16,16,green
Erik Jones,4059,Tyt,43,13,21,178.934,50.298,Legacy Motor Club,False,False,18,2,green
Christopher Bell,4153,Tyt,20,13,18,178.930,50.299,Joe Gibbs Racing,False,False,4,10,green
John Hunter Nemechek,4092,Tyt,42,13,16,178.926,50.300,Legacy Motor Club,False,False,19,9,green
Anthony Alfredo,4301,Chv,62,13,20,178.916,50.303,Beard Motorsports,False,True,20,13,green
BJ McLeod,3973,Chv,78,13,22,178.894,50.309,Live Fast Motorsports,False,False,21,17,green
Jimmie Johnson,1717,Tyt,84,13,17,178.894,50.309,Legacy Motor Club,False,False,14,19,green
Daniel Suarez,4113,Chv,99,13,15,178.866,50.317,Trackhouse Racing,False,False,12,21,green
Noah Gragson,4224,Frd,4,60,17,178.820,50.330,Front Row Motorsports,False,False,11,18,pitting in
Erik Jones,4059,Tyt,43,15,11,178.070,50.542,Legacy Motor Club,False,False,18,2,green
Riley Herbst,4269,Tyt,35,54,13,177.613,50.672,23XI Racing,False,False,13,12,restart
Cody Ware,4125,Frd,51,54,11,177.476,50.711,Rick Ware Racing,False,False,22,15,restart
Denny Hamlin,1361,Tyt,11,14,1,177.427,50.725,Joe Gibbs Racing,False,False,3,4,green
Denny Hamlin,1361,Tyt,11,54,15,177.305,50.760,Joe Gibbs Racing,False,False,3,4,restart
Kyle Larson,4030,Chv,5,54,16,177.274,50.769,Hendrick Motorsports,False,False,5,11,restart
Christopher Bell,4153,Tyt,20,54,14,177.214,50.786,Joe Gibbs Racing,False,False,4,10,restart
Noah Gragson,4224,Frd,4,14,8,177.144,50.806,Front Row Motorsports,False,False,11,18,green
Shane Van Gisbergen,4469,Chv,88,14,10,177.141,50.807,Trackhouse Racing,False,False,15,14,green
Corey LaJoie,4096,Frd,01,14,12,177.141,50.807,Rick Ware Racing,False,False,17,6,green
Anthony Alfredo,4301,Chv,62,14,19,177.134,50.809,Beard Motorsports,False,True,20,13,green
John Hunter Nemechek,4092,Tyt,42,14,15,177.127,50.811,Legacy Motor Club,False,False,19,9,green
Christopher Bell,4153,Tyt,20,14,17,177.127,50.811,Joe Gibbs Racing,False,False,4,10,green
Todd Gilliland,4231,Frd,34,54,8,177.117,50.814,Front Row Motorsports,False,False,7,7,restart
Chris Buescher,3989,Frd,17,14,6,177.113,50.815,RFK Racing,False,False,9,3,green
Brad Keselowski,1816,Frd,6,14,11,177.110,50.816,RFK Racing,False,False,8,20,green
Austin Cindric,4180,Frd,2,14,2,177.082,50.824,Team Penske,False,False,1,1,green
John Hunter Nemechek,4092,Tyt,42,54,17,177.082,50.824,Legacy Motor Club,False,False,19,9,restart
Riley Herbst,4269,Tyt,35,14,9,177.075,50.826,23XI Racing,False,False,13,12,green
Cody Ware,4125,Frd,51,14,14,177.071,50.827,Rick Ware Racing,False,False,22,15,green
Daniel Suarez,4113,Chv,99,14,16,177.057,50.831,Trackhouse Racing,False,False,12,21,green
Ryan Blaney,4023,Frd,12,14,13,177.054,50.832,Team Penske,False,False,10,8,green
Cole Custer,4104,Frd,41,14,20,177.040,50.836,Haas Factory Team,False,False,16,16,green
Jimmie Johnson,1717,Tyt,84,14,18,177.040,50.836,Legacy Motor Club,False,False,14,19,green
Todd Gilliland,4231,Frd,34,14,7,177.036,50.837,Front Row Motorsports,False,False,7,7,green
Alex Bowman,4045,Chv,48,14,5,177.029,50.839,Hendrick Motorsports,False,False,6,22,green
Jimmie Johnson,1717,Tyt,84,15,14,177.022,50.841,Legacy Motor Club,False,False,14,19,green
BJ McLeod,3973,Chv,78,14,22,176.995,50.849,Live Fast Motorsports,False,False,21,17,green
Joey Logano,3859,Frd,22,14,4,176.988,50.851,Team Penske,False,False,2,5,green
Erik Jones,4059,Tyt,43,14,21,176.984,50.852,Legacy Motor Club,False,False,18,2,green
Cole Custer,4104,Frd,41,54,12,176.984,50.852,Haas Factory Team,False,False,16,16,restart
Kyle Larson,4030,Chv,5,14,3,176.963,50.858,Hendrick Motorsports,False,False,5,11,green
Erik Jones,4059,Tyt,43,54,6,176.908,50.874,Legacy Motor Club,False,False,18,2,restart
Noah Gragson,4224,Frd,4,54,4,176.727,50.926,Front Row Motorsports,False,False,11,18,restart
Anthony Alfredo,4301,Chv,62,54,10,176.720,50.928,Beard Motorsports,False,True,20,13,restart
Joey Logano,3859,Frd,22,54,2,176.613,50.959,Team Penske,False,False,2,5,restart
BJ McLeod,3973,Chv,78,15,22,176.602,50.962,Live Fast Motorsports,False,False,21,17,green
Cole Custer,4104,Frd,41,15,19,176.547,50.978,Haas Factory Team,False,False,16,16,green
BJ McLeod,3973,Chv,78,54,18,176.495,50.993,Live Fast Motorsports,False,False,21,17,restart
Shane Van Gisbergen,4469,Chv,88,54,9,176.491,50.994,Trackhouse Racing,False,False,15,14,restart
Austin Cindric,4180,Frd,2,54,1,176.422,51.014,Team Penske,False,False,1,1,restart
Anthony Alfredo,4301,Chv,62,15,20,176.198,51.079,Beard Motorsports,False,True,20,13,green
Ryan Blaney,4023,Frd,12,54,7,176.163,51.089,Team Penske,False,False,10,8,restart
Denny Hamlin,1361,Tyt,11,15,1,176.142,51.095,Joe Gibbs Racing,False,False,3,4,green
Corey LaJoie,4096,Frd,01,54,5,176.129,51.099,Rick Ware Racing,False,False,17,6,restart
Daniel Suarez,4113,Chv,99,15,17,176.074,51.115,Trackhouse Racing,False,False,12,21,green
Chris Buescher,3989,Frd,17,54,3,175.963,51.147,RFK Racing,False,False,9,3,restart
Ryan Blaney,4023,Frd,12,15,15,175.905,51.164,Team Penske,False,False,10,8,green
Todd Gilliland,4231,Frd,34,15,7,175.829,51.186,Front Row Motorsports,False,False,7,7,green
John Hunter Nemechek,4092,Tyt,42,15,18,175.822,51.188,Legacy Motor Club,False,False,19,9,green
Cody Ware,4125,Frd,51,15,16,175.812,51.191,Rick Ware Racing,False,False,22,15,green
Brad Keselowski,1816,Frd,6,15,12,175.802,51.194,RFK Racing,False,False,8,20,green
Shane Van Gisbergen,4469,Chv,88,15,10,175.785,51.199,Trackhouse Racing,False,False,15,14,green
Alex Bowman,4045,Chv,48,15,5,175.771,51.203,Hendrick Motorsports,False,False,6,22,green
Christopher Bell,4153,Tyt,20,15,21,175.768,51.204,Joe Gibbs Racing,False,False,4,10,green
Joey Logano,3859,Frd,22,15,4,175.747,51.210,Team Penske,False,False,2,5,green
Chris Buescher,3989,Frd,17,15,6,175.740,51.212,RFK Racing,False,False,9,3,green
Riley Herbst,4269,Tyt,35,15,9,175.740,51.212,23XI Racing,False,False,13,12,green
Noah Gragson,4224,Frd,4,15,8,175.733,51.214,Front Row Motorsports,False,False,11,18,green
Kyle Larson,4030,Chv,5,15,3,175.726,51.216,Hendrick Motorsports,False,False,5,11,green
Austin Cindric,4180,Frd,2,15,2,175.713,51.220,Team Penske,False,False,1,1,green
Corey LaJoie,4096,Frd,01,15,13,175.702,51.223,Rick Ware Racing,False,False,17,6,green
Jimmie Johnson,1717,Tyt,84,54,19,175.309,51.338,Legacy Motor Club,False,False,14,19,restart
Jimmie Johnson,1717,Tyt,84,60,18,175.121,51.393,Legacy Motor Club,False,False,14,19,pitting in
Christopher Bell,4153,Tyt,20,1,18,173.987,51.728,Joe Gibbs Racing,False,False,4,10,start
Anthony Alfredo,4301,Chv,62,1,16,172.997,52.024,Beard Motorsports,False,True,20,13,start
BJ McLeod,3973,Chv,78,1,20,172.884,52.058,Live Fast Motorsports,False,False,21,17,start
Erik Jones,4059,Tyt,43,1,15,172.741,52.101,Legacy Motor Club,False,False,18,2,start
Cody Ware,4125,Frd,51,1,21,172.675,52.121,Rick Ware Racing,False,False,22,15,start
Cole Custer,4104,Frd,41,1,13,172.506,52.172,Haas Factory Team,False,False,16,16,start
Riley Herbst,4269,Tyt,35,1,14,172.344,52.221,23XI Racing,False,False,13,12,start
Noah Gragson,4224,Frd,4,1,11,172.318,52.229,Front Row Motorsports,False,False,11,18,start
Corey LaJoie,4096,Frd,01,1,19,172.269,52.244,Rick Ware Racing,False,False,17,6,start
Todd Gilliland,4231,Frd,34,1,6,172.226,52.257,Front Row Motorsports,False,False,7,7,start
Shane Van Gisbergen,4469,Chv,88,1,17,172.166,52.275,Trackhouse Racing,False,False,15,14,start
Jimmie Johnson,1717,Tyt,84,1,12,172.163,52.276,Legacy Motor Club,False,False,14,19,start
Chris Buescher,3989,Frd,17,1,9,172.124,52.288,RFK Racing,False,False,9,3,start
Kyle Larson,4030,Chv,5,1,4,172.081,52.301,Hendrick Motorsports,False,False,5,11,start
Daniel Suarez,4113,Chv,99,1,10,172.032,52.316,Trackhouse Racing,False,False,12,21,start
Denny Hamlin,1361,Tyt,11,1,2,171.992,52.328,Joe Gibbs Racing,False,False,3,4,start
John Hunter Nemechek,4092,Tyt,42,1,22,171.976,52.333,Legacy Motor Club,False,False,19,9,start
Ryan Blaney,4023,Frd,12,1,8,171.710,52.414,Team Penske,False,False,10,8,start
Brad Keselowski,1816,Frd,6,1,7,171.399,52.509,RFK Racing,False,False,8,20,start
Joey Logano,3859,Frd,22,1,3,171.376,52.516,Team Penske,False,False,2,5,start
Alex Bowman,4045,Chv,48,1,5,171.265,52.550,Hendrick Motorsports,False,False,6,22,start
Austin Cindric,4180,Frd,2,1,1,171.034,52.621,Team Penske,False,False,1,1,start
Austin Cindric,4180,Frd,2,48,2,165.633,54.337,Team Penske,False,False,1,1,green
Corey LaJoie,4096,Frd,01,48,4,164.543,54.697,Rick Ware Racing,False,False,17,6,green
Joey Logano,3859,Frd,22,48,3,164.390,54.748,Team Penske,False,False,2,5,green
Chris Buescher,3989,Frd,17,48,1,164.255,54.793,RFK Racing,False,False,9,3,green
Noah Gragson,4224,Frd,4,48,6,163.827,54.936,Front Row Motorsports,False,False,11,18,green
Ryan Blaney,4023,Frd,12,48,5,163.556,55.027,Team Penske,False,False,10,8,green
Kyle Larson,4030,Chv,5,46,21,162.610,55.347,Hendrick Motorsports,False,False,5,11,pitting out
Shane Van Gisbergen,4469,Chv,88,48,7,162.259,55.467,Trackhouse Racing,False,False,15,14,green
Anthony Alfredo,4301,Chv,62,48,8,162.045,55.540,Beard Motorsports,False,True,20,13,green
John Hunter Nemechek,4092,Tyt,42,47,19,161.363,55.775,Legacy Motor Club,False,False,19,9,pitting out
Erik Jones,4059,Tyt,43,48,9,161.264,55.809,Legacy Motor Club,False,False,18,2,green
Austin Cindric,4180,Frd,2,45,5,160.757,55.985,Team Penske,False,False,1,1,pitting out
Denny Hamlin,1361,Tyt,11,47,20,160.456,56.090,Joe Gibbs Racing,False,False,3,4,pitting out
Brad Keselowski,1816,Frd,6,46,1,160.445,56.094,RFK Racing,False,False,8,20,"pitting out,pitting out"
Cody Ware,4125,Frd,51,48,12,160.416,56.104,Rick Ware Racing,False,False,22,15,green
Cole Custer,4104,Frd,41,46,2,160.282,56.151,Haas Factory Team,False,False,16,16,pitting out
Cole Custer,4104,Frd,41,48,11,159.980,56.257,Haas Factory Team,False,False,16,16,green
Todd Gilliland,4231,Frd,34,48,10,159.515,56.421,Front Row Motorsports,False,False,7,7,green
Chris Buescher,3989,Frd,17,46,3,159.205,56.531,RFK Racing,False,False,9,3,pitting out
Denny Hamlin,1361,Tyt,11,44,11,158.884,56.645,Joe Gibbs Racing,False,False,3,4,pitting out
Kyle Larson,4030,Chv,5,44,12,158.275,56.863,Hendrick Motorsports,False,False,5,11,pitting out
Todd Gilliland,4231,Frd,34,45,6,158.225,56.881,Front Row Motorsports,False,False,7,7,pitting out
BJ McLeod,3973,Chv,78,48,15,157.074,57.298,Live Fast Motorsports,False,False,21,17,green
Anthony Alfredo,4301,Chv,62,44,13,157.046,57.308,Beard Motorsports,False,True,20,13,pitting out
Erik Jones,4059,Tyt,43,44,14,156.748,57.417,Legacy Motor Club,False,False,18,2,pitting out
Shane Van Gisbergen,4469,Chv,88,44,15,156.166,57.631,Trackhouse Racing,False,False,15,14,pitting out
Riley Herbst,4269,Tyt,35,48,13,155.127,58.017,23XI Racing,False,False,13,12,green
John Hunter Nemechek,4092,Tyt,42,44,17,154.927,58.092,Legacy Motor Club,False,False,19,9,pitting out
Christopher Bell,4153,Tyt,20,48,14,154.485,58.258,Joe Gibbs Racing,False,False,4,10,green
Riley Herbst,4269,Tyt,35,44,16,154.382,58.297,23XI Racing,False,False,13,12,pitting out
Alex Bowman,4045,Chv,48,45,13,146.206,61.557,Hendrick Motorsports,False,False,6,22,green
Cody Ware,4125,Frd,51,47,15,145.806,61.726,Rick Ware Racing,False,False,22,15,green
Ryan Blaney,4023,Frd,12,46,8,145.631,61.800,Team Penske,False,False,10,8,green
Noah Gragson,4224,Frd,4,46,9,145.021,62.060,Front Row Motorsports,False,False,11,18,green
Corey LaJoie,4096,Frd,01,46,7,144.820,62.146,Rick Ware Racing,False,False,17,6,green
Kyle Larson,4030,Chv,5,47,22,144.353,62.347,Hendrick Motorsports,False,False,5,11,green
BJ McLeod,3973,Chv,78,45,21,144.106,62.454,Live Fast Motorsports,False,False,21,17,green
Daniel Suarez,4113,Chv,99,45,11,144.069,62.470,Trackhouse Racing,False,False,12,21,green
Joey Logano,3859,Frd,22,46,6,143.497,62.719,Team Penske,False,False,2,5,green
Joey Logano,3859,Frd,22,45,7,142.461,63.175,Team Penske,False,False,2,5,pitting out
Christopher Bell,4153,Tyt,20,45,20,142.012,63.375,Joe Gibbs Racing,False,False,4,10,green
Corey LaJoie,4096,Frd,01,45,8,141.556,63.579,Rick Ware Racing,False,False,17,6,pitting out
Jimmie Johnson,1717,Tyt,84,35,22,141.329,63.681,Legacy Motor Club,False,False,14,19,green
Ryan Blaney,4023,Frd,12,45,9,139.624,64.459,Team Penske,False,False,10,8,pitting out
Jimmie Johnson,1717,Tyt,84,48,16,139.371,64.576,Legacy Motor Club,False,False,14,19,green
Noah Gragson,4224,Frd,4,45,10,139.116,64.694,Front Row Motorsports,False,False,11,18,pitting out
Daniel Suarez,4113,Chv,99,44,18,138.998,64.749,Trackhouse Racing,False,False,12,21,pitting out
Cody Ware,4125,Frd,51,46,4,136.382,65.991,Rick Ware Racing,False,False,22,15,pitting out
Alex Bowman,4045,Chv,48,44,19,135.808,66.270,Hendrick Motorsports,False,False,6,22,pitting out
Christopher Bell,4153,Tyt,20,44,20,134.042,67.143,Joe Gibbs Racing,False,False,4,10,pitting out
Chris Buescher,3989,Frd,17,47,1,131.710,68.332,RFK Racing,False,False,9,3,green
Brad Keselowski,1816,Frd,6,47,2,130.323,69.059,RFK Racing,False,False,8,20,pitting in
Todd Gilliland,4231,Frd,34,46,10,129.810,69.332,Front Row Motorsports,False,False,7,7,green
BJ McLeod,3973,Chv,78,44,21,129.351,69.578,Live Fast Motorsports,False,False,21,17,pitting out
Cole Custer,4104,Frd,41,47,12,128.868,69.839,Haas Factory Team,False,False,16,16,green
Austin Cindric,4180,Frd,2,46,5,128.709,69.925,Team Penske,False,False,1,1,green
Shane Van Gisbergen,4469,Chv,88,45,14,128.430,70.077,Trackhouse Racing,False,False,15,14,green
Kyle Larson,4030,Chv,5,45,12,126.566,71.109,Hendrick Motorsports,False,False,5,11,pitting in
Erik Jones,4059,Tyt,43,45,16,126.271,71.275,Legacy Motor Club,False,False,18,2,green
Anthony Alfredo,4301,Chv,62,45,15,126.013,71.421,Beard Motorsports,False,True,20,13,green
John Hunter Nemechek,4092,Tyt,42,45,18,126.005,71.426,Legacy Motor Club,False,False,19,9,green
Riley Herbst,4269,Tyt,35,45,17,125.929,71.469,23XI Racing,False,False,13,12,green
Jimmie Johnson,1717,Tyt,84,34,22,122.059,73.735,Legacy Motor Club,False,False,14,19,pitting out
Denny Hamlin,1361,Tyt,11,45,19,120.877,74.456,Joe Gibbs Racing,False,False,3,4,green
Kyle Larson,4030,Chv,5,48,19,120.466,74.710,Hendrick Motorsports,False,False,5,11,green
John Hunter Nemechek,4092,Tyt,42,48,17,119.949,75.032,Legacy Motor Club,False,False,19,9,green
Denny Hamlin,1361,Tyt,11,48,18,104.571,86.066,Joe Gibbs Racing,False,False,3,4,green
BJ McLeod,3973,Chv,78,52,19,104.209,86.365,Live Fast Motorsports,False,False,21,17,caution
Denny Hamlin,1361,Tyt,11,49,18,101.628,88.558,Joe Gibbs Racing,False,False,3,4,caution
Kyle Larson,4030,Chv,5,49,19,101.326,88.822,Hendrick Motorsports,False,False,5,11,caution
John Hunter Nemechek,4092,Tyt,42,49,17,94.216,95.525,Legacy Motor Club,False,False,19,9,caution
Jimmie Johnson,1717,Tyt,84,49,16,93.219,96.547,Legacy Motor Club,False,False,14,19,caution
Brad Keselowski,1816,Frd,6,48,20,88.311,101.913,RFK Racing,False,False,8,20,"pitting in,pitting out"
BJ McLeod,3973,Chv,78,49,15,79.135,113.730,Live Fast Motorsports,False,False,21,17,caution
BJ McLeod,3973,Chv,78,53,19,78.944,114.005,Live Fast Motorsports,False,False,21,17,caution
Jimmie Johnson,1717,Tyt,84,53,18,78.588,114.522,Legacy Motor Club,False,False,14,19,caution
Kyle Larson,4030,Chv,5,53,16,78.167,115.138,Hendrick Motorsports,False,False,5,11,caution
Jimmie Johnson,1717,Tyt,84,52,18,77.415,116.256,Legacy Motor Club,False,False,14,19,caution
John Hunter Nemechek,4092,Tyt,42,53,17,77.268,116.478,Legacy Motor Club,False,False,19,9,caution
Denny Hamlin,1361,Tyt,11,53,15,76.999,116.885,Joe Gibbs Racing,False,False,3,4,caution
Christopher Bell,4153,Tyt,20,53,13,76.474,117.687,Joe Gibbs Racing,False,False,4,10,caution
Riley Herbst,4269,Tyt,35,53,14,75.999,118.422,23XI Racing,False,False,13,12,caution
Cody Ware,4125,Frd,51,53,12,75.340,119.458,Rick Ware Racing,False,False,22,15,caution
Riley Herbst,4269,Tyt,35,49,13,75.216,119.656,23XI Racing,False,False,13,12,caution
Christopher Bell,4153,Tyt,20,49,14,75.207,119.670,Joe Gibbs Racing,False,False,4,10,caution
Todd Gilliland,4231,Frd,34,53,10,75.133,119.787,Front Row Motorsports,False,False,7,7,caution
Chris Buescher,3989,Frd,17,49,1,74.989,120.017,RFK Racing,False,False,9,3,caution
Austin Cindric,4180,Frd,2,49,2,74.730,120.433,Team Penske,False,False,1,1,caution
Joey Logano,3859,Frd,22,49,3,74.691,120.497,Team Penske,False,False,2,5,caution
Cole Custer,4104,Frd,41,53,11,74.680,120.515,Haas Factory Team,False,False,16,16,caution
Erik Jones,4059,Tyt,43,53,8,74.388,120.988,Legacy Motor Club,False,False,18,2,caution
Ryan Blaney,4023,Frd,12,49,5,74.279,121.164,Team Penske,False,False,10,8,caution
Corey LaJoie,4096,Frd,01,49,4,74.206,121.284,Rick Ware Racing,False,False,17,6,caution
Cody Ware,4125,Frd,51,49,12,74.133,121.404,Rick Ware Racing,False,False,22,15,caution
Noah Gragson,4224,Frd,4,49,6,74.113,121.437,Front Row Motorsports,False,False,11,18,caution
Shane Van Gisbergen,4469,Chv,88,49,7,74.055,121.531,Trackhouse Racing,False,False,15,14,caution
Anthony Alfredo,4301,Chv,62,49,8,73.863,121.848,Beard Motorsports,False,True,20,13,caution
Anthony Alfredo,4301,Chv,62,53,9,73.812,121.932,Beard Motorsports,False,True,20,13,caution
Erik Jones,4059,Tyt,43,49,9,73.749,122.036,Legacy Motor Club,False,False,18,2,caution
Shane Van Gisbergen,4469,Chv,88,53,7,73.637,122.221,Trackhouse Racing,False,False,15,14,caution
Cole Custer,4104,Frd,41,49,10,73.606,122.273,Haas Factory Team,False,False,16,16,caution
Todd Gilliland,4231,Frd,34,49,11,73.520,122.415,Front Row Motorsports,False,False,7,7,caution
Ryan Blaney,4023,Frd,12,53,5,73.215,122.925,Team Penske,False,False,10,8,caution
Noah Gragson,4224,Frd,4,53,6,72.783,123.656,Front Row Motorsports,False,False,11,18,caution
Corey LaJoie,4096,Frd,01,53,3,72.333,124.425,Rick Ware Racing,False,False,17,6,caution
Joey Logano,3859,Frd,22,53,4,72.012,124.979,Team Penske,False,False,2,5,caution
Denny Hamlin,1361,Tyt,11,51,15,71.541,125.802,Joe Gibbs Racing,False,False,3,4,caution
Austin Cindric,4180,Frd,2,53,2,71.525,125.830,Team Penske,False,False,1,1,caution
Kyle Larson,4030,Chv,5,51,17,71.217,126.374,Hendrick Motorsports,False,False,5,11,pitting out
Chris Buescher,3989,Frd,17,53,1,71.051,126.669,RFK Racing,False,False,9,3,caution
Cody Ware,4125,Frd,51,51,12,70.719,127.264,Rick Ware Racing,False,False,22,15,caution
Todd Gilliland,4231,Frd,34,51,11,70.654,127.382,Front Row Motorsports,False,False,7,7,caution
Cole Custer,4104,Frd,41,51,10,70.628,127.428,Haas Factory Team,False,False,16,16,caution
Christopher Bell,4153,Tyt,20,51,14,70.578,127.518,Joe Gibbs Racing,False,False,4,10,caution
Erik Jones,4059,Tyt,43,51,9,70.566,127.540,Legacy Motor Club,False,False,18,2,caution
Riley Herbst,4269,Tyt,35,51,13,70.496,127.667,23XI Racing,False,False,13,12,caution
John Hunter Nemechek,4092,Tyt,42,51,16,70.462,127.729,Legacy Motor Club,False,False,19,9,pitting out
Shane Van Gisbergen,4469,Chv,88,51,7,70.392,127.856,Trackhouse Racing,False,False,15,14,caution
Anthony Alfredo,4301,Chv,62,51,8,70.350,127.931,Beard Motorsports,False,True,20,13,caution
Joey Logano,3859,Frd,22,51,3,70.302,128.019,Team Penske,False,False,2,5,caution
Austin Cindric,4180,Frd,2,51,2,70.157,128.283,Team Penske,False,False,1,1,caution
Ryan Blaney,4023,Frd,12,51,6,70.147,128.302,Team Penske,False,False,10,8,caution
Noah Gragson,4224,Frd,4,51,5,70.123,128.345,Front Row Motorsports,False,False,11,18,caution
Chris Buescher,3989,Frd,17,51,1,70.082,128.421,RFK Racing,False,False,9,3,caution
Corey LaJoie,4096,Frd,01,51,4,70.041,128.497,Rick Ware Racing,False,False,17,6,caution
Chris Buescher,3989,Frd,17,52,1,69.893,128.768,RFK Racing,False,False,9,3,caution
Corey LaJoie,4096,Frd,01,52,4,69.776,128.985,Rick Ware Racing,False,False,17,6,caution
