driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Kyle Busch,454,Chv,8,75,24,173.723,31.084,Richard Childress Racing,False,False,4,33,green
Chase Briscoe,4228,Tyt,19,16,22,173.723,31.084,Joe Gibbs Racing,False,False,24,17,green
Michael McDowell,3832,Chv,71,222,5,173.723,31.084,Spire Motorsports,False,False,1,16,green
Noah Gragson,4224,Frd,4,28,30,173.717,31.085,Front Row Motorsports,False,False,21,31,green
Shane Van Gisbergen,4469,Chv,88,17,29,173.717,31.085,Trackhouse Racing,False,False,28,34,green
John Hunter Nemechek,4092,Tyt,42,220,22,173.717,31.085,Legacy Motor Club,False,False,30,20,green
Tyler Reddick,4065,Tyt,45,73,9,173.717,31.085,23XI Racing,False,False,14,24,green
Daniel Suarez,4113,Chv,99,241,3,173.717,31.085,Trackhouse Racing,False,False,23,2,green
Brad Keselowski,1816,Frd,6,236,14,173.712,31.086,RFK Racing,False,False,27,11,green
Josh Berry,4123,Frd,21,18,11,173.712,31.086,Wood Brothers Racing,False,False,7,1,green
Brad Keselowski,1816,Frd,6,54,27,173.706,31.087,RFK Racing,False,False,27,11,green
Ty Dillon,4013,Chv,10,100,30,173.706,31.087,Kaulig Racing,False,False,17,21,green
John Hunter Nemechek,4092,Tyt,42,24,33,173.700,31.088,Legacy Motor Club,False,False,30,20,green
Chris Buescher,3989,Frd,17,27,25,173.700,31.088,RFK Racing,False,False,11,13,green
Ryan Preece,4070,Frd,60,79,19,173.700,31.088,RFK Racing,False,False,12,3,green
Ty Dillon,4013,Chv,10,99,30,173.695,31.089,Kaulig Racing,False,False,17,21,green
Cody Ware,4125,Frd,51,129,33,173.695,31.089,Rick Ware Racing,False,False,35,36,green
Denny Hamlin,1361,Tyt,11,51,35,173.695,31.089,Joe Gibbs Racing,False,False,15,25,green
Chris Buescher,3989,Frd,17,222,19,173.695,31.089,RFK Racing,False,False,11,13,green
Ty Dillon,4013,Chv,10,24,28,173.695,31.089,Kaulig Racing,False,False,17,21,green
Christopher Bell,4153,Tyt,20,233,12,173.695,31.089,Joe Gibbs Racing,False,False,13,12,green
Christopher Bell,4153,Tyt,20,145,28,173.689,31.090,Joe Gibbs Racing,False,False,13,12,green
Cody Ware,4125,Frd,51,154,33,173.689,31.090,Rick Ware Racing,False,False,35,36,green
Cole Custer,4104,Frd,41,216,23,173.689,31.090,Haas Factory Team,False,False,26,26,green
Kyle Busch,454,Chv,8,177,36,173.689,31.090,Richard Childress Racing,False,False,4,33,green
Ty Gibbs,4368,Tyt,54,133,32,173.689,31.090,Joe Gibbs Racing,False,False,29,22,green
Ty Gibbs,4368,Tyt,54,17,31,173.689,31.090,Joe Gibbs Racing,False,False,29,22,green
Alex Bowman,4045,Chv,48,72,2,173.684,31.091,Hendrick Motorsports,False,False,6,7,green
AJ Allmendinger,3774,Chv,16,161,18,173.684,31.091,Kaulig Racing,False,False,18,8,green
Denny Hamlin,1361,Tyt,11,74,35,173.678,31.092,Joe Gibbs Racing,False,False,15,25,green
Todd Gilliland,4231,Frd,34,74,17,173.678,31.092,Front Row Motorsports,False,False,32,29,green
Carson Hocevar,4326,Chv,77,73,10,173.678,31.092,Spire Motorsports,False,False,25,30,green
John Hunter Nemechek,4092,Tyt,42,74,30,173.673,31.093,Legacy Motor Club,False,False,30,20,green
Tyler Reddick,4065,Tyt,45,226,1,173.673,31.093,23XI Racing,False,False,14,24,green
Kyle Larson,4030,Chv,5,80,5,173.667,31.094,Hendrick Motorsports,False,False,10,9,green
Erik Jones,4059,Tyt,43,214,28,173.667,31.094,Legacy Motor Club,False,False,5,27,green
Kyle Busch,454,Chv,8,69,22,173.661,31.095,Richard Childress Racing,False,False,4,33,green
John Hunter Nemechek,4092,Tyt,42,30,31,173.661,31.095,Legacy Motor Club,False,False,30,20,green
Zane Smith,4272,Frd,38,29,13,173.661,31.095,Front Row Motorsports,False,False,9,23,green
Erik Jones,4059,Tyt,43,212,28,173.661,31.095,Legacy Motor Club,False,False,5,27,green
Ricky Stenhouse Jr.,3888,Chv,47,1,34,173.656,31.096,HYAK Motorsports,False,False,31,18,start
Zane Smith,4272,Frd,38,63,27,173.656,31.096,Front Row Motorsports,False,False,9,23,green
Ricky Stenhouse Jr.,3888,Chv,47,238,17,173.650,31.097,HYAK Motorsports,False,False,31,18,green
Ty Gibbs,4368,Tyt,54,10,29,173.650,31.097,Joe Gibbs Racing,False,False,29,22,green
John Hunter Nemechek,4092,Tyt,42,60,31,173.645,31.098,Legacy Motor Club,False,False,30,20,green
Justin Haley,4172,Chv,7,4,34,173.645,31.098,Spire Motorsports,False,False,33,14,green
Riley Herbst,4269,Tyt,35,99,27,173.639,31.099,23XI Racing,False,False,34,19,green
Ricky Stenhouse Jr.,3888,Chv,47,235,18,173.639,31.099,HYAK Motorsports,False,False,31,18,green
Shane Van Gisbergen,4469,Chv,88,147,35,173.639,31.099,Trackhouse Racing,False,False,28,34,green
John Hunter Nemechek,4092,Tyt,42,234,21,173.639,31.099,Legacy Motor Club,False,False,30,20,green
Justin Haley,4172,Chv,7,77,25,173.633,31.100,Spire Motorsports,False,False,33,14,green
Todd Gilliland,4231,Frd,34,20,35,173.633,31.100,Front Row Motorsports,False,False,32,29,green
Joey Logano,3859,Frd,22,240,1,173.633,31.100,Team Penske,False,False,2,15,green
Zane Smith,4272,Frd,38,62,26,173.633,31.100,Front Row Motorsports,False,False,9,23,green
John Hunter Nemechek,4092,Tyt,42,100,29,173.633,31.100,Legacy Motor Club,False,False,30,20,green
Chase Elliott,4062,Chv,9,138,17,173.633,31.100,Hendrick Motorsports,False,False,16,10,green
Tyler Reddick,4065,Tyt,45,232,2,173.633,31.100,23XI Racing,False,False,14,24,pitting in
John Hunter Nemechek,4092,Tyt,42,231,23,173.628,31.101,Legacy Motor Club,False,False,30,20,green
Erik Jones,4059,Tyt,43,73,14,173.628,31.101,Legacy Motor Club,False,False,5,27,green
Cole Custer,4104,Frd,41,17,26,173.628,31.101,Haas Factory Team,False,False,26,26,green
John Hunter Nemechek,4092,Tyt,42,58,30,173.628,31.101,Legacy Motor Club,False,False,30,20,green
Cole Custer,4104,Frd,41,97,23,173.622,31.102,Haas Factory Team,False,False,26,26,green
Cole Custer,4104,Frd,41,129,29,173.622,31.102,Haas Factory Team,False,False,26,26,green
Christopher Bell,4153,Tyt,20,205,20,173.622,31.102,Joe Gibbs Racing,False,False,13,12,green
Ross Chastain,4001,Chv,1,72,19,173.622,31.102,Trackhouse Racing,False,False,19,5,green
Chase Elliott,4062,Chv,9,144,19,173.622,31.102,Hendrick Motorsports,False,False,16,10,green
William Byron,4184,Chv,24,234,11,173.622,31.102,Hendrick Motorsports,False,False,8,4,green
Ricky Stenhouse Jr.,3888,Chv,47,142,17,173.622,31.102,HYAK Motorsports,False,False,31,18,green
Denny Hamlin,1361,Tyt,11,73,35,173.622,31.102,Joe Gibbs Racing,False,False,15,25,green
Austin Dillon,3873,Chv,3,62,27,173.622,31.102,Richard Childress Racing,False,False,22,32,green
Kyle Busch,454,Chv,8,229,33,173.617,31.103,Richard Childress Racing,False,False,4,33,green
Kyle Busch,454,Chv,8,71,23,173.611,31.104,Richard Childress Racing,False,False,4,33,green
AJ Allmendinger,3774,Chv,16,230,9,173.611,31.104,Kaulig Racing,False,False,18,8,green
AJ Allmendinger,3774,Chv,16,227,9,173.611,31.104,Kaulig Racing,False,False,18,8,green
Cody Ware,4125,Frd,51,52,33,173.611,31.104,Rick Ware Racing,False,False,35,36,green
Ty Gibbs,4368,Tyt,54,25,31,173.611,31.104,Joe Gibbs Racing,False,False,29,22,green
Riley Herbst,4269,Tyt,35,230,24,173.611,31.104,23XI Racing,False,False,34,19,green
Bubba Wallace,4025,Tyt,23,215,29,173.611,31.104,23XI Racing,False,False,20,28,green
Ty Gibbs,4368,Tyt,54,215,27,173.606,31.105,Joe Gibbs Racing,False,False,29,22,green
William Byron,4184,Chv,24,69,12,173.606,31.105,Hendrick Motorsports,False,False,8,4,green
Cole Custer,4104,Frd,41,75,19,173.594,31.107,Haas Factory Team,False,False,26,26,green
Carson Hocevar,4326,Chv,77,211,31,173.594,31.107,Spire Motorsports,False,False,25,30,green
Chris Buescher,3989,Frd,17,227,17,173.594,31.107,RFK Racing,False,False,11,13,green
Kyle Busch,454,Chv,8,123,36,173.594,31.107,Richard Childress Racing,False,False,4,33,green
Denny Hamlin,1361,Tyt,11,66,35,173.589,31.108,Joe Gibbs Racing,False,False,15,25,green
Denny Hamlin,1361,Tyt,11,72,35,173.589,31.108,Joe Gibbs Racing,False,False,15,25,green
Kyle Larson,4030,Chv,5,238,10,173.589,31.108,Hendrick Motorsports,False,False,10,9,green
Riley Herbst,4269,Tyt,35,22,32,173.589,31.108,23XI Racing,False,False,34,19,green
Cole Custer,4104,Frd,41,223,26,173.583,31.109,Haas Factory Team,False,False,26,26,green
John Hunter Nemechek,4092,Tyt,42,61,31,173.583,31.109,Legacy Motor Club,False,False,30,20,green
Chase Briscoe,4228,Tyt,19,140,34,173.583,31.109,Joe Gibbs Racing,False,False,24,17,green
Michael McDowell,3832,Chv,71,139,29,173.578,31.110,Spire Motorsports,False,False,1,16,green
Zane Smith,4272,Frd,38,164,25,173.578,31.110,Front Row Motorsports,False,False,9,23,green
Ricky Stenhouse Jr.,3888,Chv,47,233,20,173.578,31.110,HYAK Motorsports,False,False,31,18,green
Denny Hamlin,1361,Tyt,11,71,35,173.572,31.111,Joe Gibbs Racing,False,False,15,25,green
Todd Gilliland,4231,Frd,34,73,17,173.572,31.111,Front Row Motorsports,False,False,32,29,green
Cole Custer,4104,Frd,41,140,31,173.572,31.111,Haas Factory Team,False,False,26,26,green
Daniel Suarez,4113,Chv,99,225,2,173.572,31.111,Trackhouse Racing,False,False,23,2,green
Michael McDowell,3832,Chv,71,230,6,173.561,31.113,Spire Motorsports,False,False,1,16,green
Erik Jones,4059,Tyt,43,144,16,173.561,31.113,Legacy Motor Club,False,False,5,27,green
Christopher Bell,4153,Tyt,20,226,14,173.561,31.113,Joe Gibbs Racing,False,False,13,12,green
Shane Van Gisbergen,4469,Chv,88,75,28,173.555,31.114,Trackhouse Racing,False,False,28,34,green
Ty Gibbs,4368,Tyt,54,23,31,173.555,31.114,Joe Gibbs Racing,False,False,29,22,green
Ricky Stenhouse Jr.,3888,Chv,47,226,22,173.555,31.114,HYAK Motorsports,False,False,31,18,green
Justin Haley,4172,Chv,7,24,35,173.555,31.114,Spire Motorsports,False,False,33,14,green
John Hunter Nemechek,4092,Tyt,42,235,21,173.555,31.114,Legacy Motor Club,False,False,30,20,green
Christopher Bell,4153,Tyt,20,17,27,173.550,31.115,Joe Gibbs Racing,False,False,13,12,green
Erik Jones,4059,Tyt,43,164,17,173.550,31.115,Legacy Motor Club,False,False,5,27,green
Noah Gragson,4224,Frd,4,213,10,173.550,31.115,Front Row Motorsports,False,False,21,31,green
Alex Bowman,4045,Chv,48,234,5,173.544,31.116,Hendrick Motorsports,False,False,6,7,green
Ty Gibbs,4368,Tyt,54,217,27,173.544,31.116,Joe Gibbs Racing,False,False,29,22,green
Cole Custer,4104,Frd,41,131,31,173.539,31.117,Haas Factory Team,False,False,26,26,green
Zane Smith,4272,Frd,38,78,26,173.539,31.117,Front Row Motorsports,False,False,9,23,green
Denny Hamlin,1361,Tyt,11,31,15,173.533,31.118,Joe Gibbs Racing,False,False,15,25,pitting in
Christopher Bell,4153,Tyt,20,236,13,173.533,31.118,Joe Gibbs Racing,False,False,13,12,green
John Hunter Nemechek,4092,Tyt,42,72,30,173.533,31.118,Legacy Motor Club,False,False,30,20,green
Ty Dillon,4013,Chv,10,69,30,173.533,31.118,Kaulig Racing,False,False,17,21,green
Ross Chastain,4001,Chv,1,29,15,173.533,31.118,Trackhouse Racing,False,False,19,5,green
Chris Buescher,3989,Frd,17,239,15,173.533,31.118,RFK Racing,False,False,11,13,green
Noah Gragson,4224,Frd,4,24,30,173.522,31.120,Front Row Motorsports,False,False,21,31,green
Cole Custer,4104,Frd,41,63,18,173.522,31.120,Haas Factory Team,False,False,26,26,green
Todd Gilliland,4231,Frd,34,12,33,173.516,31.121,Front Row Motorsports,False,False,32,29,green
Riley Herbst,4269,Tyt,35,71,26,173.516,31.121,23XI Racing,False,False,34,19,green
Denny Hamlin,1361,Tyt,11,28,19,173.516,31.121,Joe Gibbs Racing,False,False,15,25,green
Ricky Stenhouse Jr.,3888,Chv,47,31,22,173.505,31.123,HYAK Motorsports,False,False,31,18,green
Justin Haley,4172,Chv,7,20,34,173.500,31.124,Spire Motorsports,False,False,33,14,green
Chase Elliott,4062,Chv,9,235,20,173.500,31.124,Hendrick Motorsports,False,False,16,10,green
Ricky Stenhouse Jr.,3888,Chv,47,225,24,173.500,31.124,HYAK Motorsports,False,False,31,18,green
Ryan Preece,4070,Frd,60,237,5,173.500,31.124,RFK Racing,False,False,12,3,green
Ty Dillon,4013,Chv,10,127,30,173.494,31.125,Kaulig Racing,False,False,17,21,green
Cole Custer,4104,Frd,41,64,18,173.494,31.125,Haas Factory Team,False,False,26,26,green
Kyle Busch,454,Chv,8,178,36,173.494,31.125,Richard Childress Racing,False,False,4,33,green
Ricky Stenhouse Jr.,3888,Chv,47,27,29,173.488,31.126,HYAK Motorsports,False,False,31,18,green
Denny Hamlin,1361,Tyt,11,60,35,173.488,31.126,Joe Gibbs Racing,False,False,15,25,green
John Hunter Nemechek,4092,Tyt,42,224,23,173.488,31.126,Legacy Motor Club,False,False,30,20,green
Alex Bowman,4045,Chv,48,229,8,173.488,31.126,Hendrick Motorsports,False,False,6,7,green
Zane Smith,4272,Frd,38,71,27,173.488,31.126,Front Row Motorsports,False,False,9,23,green
Cole Custer,4104,Frd,41,139,31,173.488,31.126,Haas Factory Team,False,False,26,26,green
Riley Herbst,4269,Tyt,35,164,29,173.488,31.126,23XI Racing,False,False,34,19,green
AJ Allmendinger,3774,Chv,16,237,6,173.488,31.126,Kaulig Racing,False,False,18,8,green
John Hunter Nemechek,4092,Tyt,42,31,27,173.483,31.127,Legacy Motor Club,False,False,30,20,green
Austin Dillon,3873,Chv,3,162,32,173.483,31.127,Richard Childress Racing,False,False,22,32,green
Justin Haley,4172,Chv,7,17,33,173.483,31.127,Spire Motorsports,False,False,33,14,green
Ty Dillon,4013,Chv,10,221,12,173.477,31.128,Kaulig Racing,False,False,17,21,green
Denny Hamlin,1361,Tyt,11,65,35,173.472,31.129,Joe Gibbs Racing,False,False,15,25,green
Cole Custer,4104,Frd,41,220,26,173.466,31.130,Haas Factory Team,False,False,26,26,green
Austin Cindric,4180,Frd,2,238,9,173.466,31.130,Team Penske,False,False,3,6,green
Chase Elliott,4062,Chv,9,238,19,173.466,31.130,Hendrick Motorsports,False,False,16,10,green
Chase Elliott,4062,Chv,9,79,3,173.461,31.131,Hendrick Motorsports,False,False,16,10,green
Todd Gilliland,4231,Frd,34,11,33,173.461,31.131,Front Row Motorsports,False,False,32,29,green
Chase Briscoe,4228,Tyt,19,236,12,173.461,31.131,Joe Gibbs Racing,False,False,24,17,green
Kyle Busch,454,Chv,8,55,24,173.461,31.131,Richard Childress Racing,False,False,4,33,green
William Byron,4184,Chv,24,235,11,173.461,31.131,Hendrick Motorsports,False,False,8,4,green
Erik Jones,4059,Tyt,43,215,28,173.449,31.133,Legacy Motor Club,False,False,5,27,green
Noah Gragson,4224,Frd,4,61,16,173.449,31.133,Front Row Motorsports,False,False,21,31,green
Ryan Preece,4070,Frd,60,21,20,173.449,31.133,RFK Racing,False,False,12,3,green
Kyle Busch,454,Chv,8,128,36,173.449,31.133,Richard Childress Racing,False,False,4,33,green
Michael McDowell,3832,Chv,71,224,6,173.438,31.135,Spire Motorsports,False,False,1,16,green
Todd Gilliland,4231,Frd,34,208,29,173.438,31.135,Front Row Motorsports,False,False,32,29,green
Kyle Busch,454,Chv,8,224,33,173.438,31.135,Richard Childress Racing,False,False,4,33,green
Chris Buescher,3989,Frd,17,164,23,173.433,31.136,RFK Racing,False,False,11,13,green
AJ Allmendinger,3774,Chv,16,67,7,173.433,31.136,Kaulig Racing,False,False,18,8,green
Austin Dillon,3873,Chv,3,237,32,173.427,31.137,Richard Childress Racing,False,False,22,32,green
Josh Berry,4123,Frd,21,236,2,173.427,31.137,Wood Brothers Racing,False,False,7,1,green
William Byron,4184,Chv,24,78,12,173.427,31.137,Hendrick Motorsports,False,False,8,4,green
Todd Gilliland,4231,Frd,34,144,15,173.427,31.137,Front Row Motorsports,False,False,32,29,green
Joey Logano,3859,Frd,22,64,8,173.422,31.138,Team Penske,False,False,2,15,green
Daniel Suarez,4113,Chv,99,77,15,173.422,31.138,Trackhouse Racing,False,False,23,2,green
Riley Herbst,4269,Tyt,35,104,27,173.422,31.138,23XI Racing,False,False,34,19,green
Ty Gibbs,4368,Tyt,54,221,27,173.416,31.139,Joe Gibbs Racing,False,False,29,22,green
Brad Keselowski,1816,Frd,6,242,12,173.416,31.139,RFK Racing,False,False,27,11,green
John Hunter Nemechek,4092,Tyt,42,29,32,173.410,31.140,Legacy Motor Club,False,False,30,20,green
Shane Van Gisbergen,4469,Chv,88,168,35,173.410,31.140,Trackhouse Racing,False,False,28,34,caution
Josh Berry,4123,Frd,21,242,2,173.410,31.140,Wood Brothers Racing,False,False,7,1,green
AJ Allmendinger,3774,Chv,16,28,18,173.399,31.142,Kaulig Racing,False,False,18,8,green
Chase Briscoe,4228,Tyt,19,61,36,173.399,31.142,Joe Gibbs Racing,False,False,24,17,green
Erik Jones,4059,Tyt,43,216,28,173.399,31.142,Legacy Motor Club,False,False,5,27,green
Shane Van Gisbergen,4469,Chv,88,102,28,173.399,31.142,Trackhouse Racing,False,False,28,34,green
Riley Herbst,4269,Tyt,35,70,26,173.399,31.142,23XI Racing,False,False,34,19,green
Josh Berry,4123,Frd,21,71,7,173.399,31.142,Wood Brothers Racing,False,False,7,1,green
Christopher Bell,4153,Tyt,20,238,13,173.394,31.143,Joe Gibbs Racing,False,False,13,12,green
Erik Jones,4059,Tyt,43,78,14,173.394,31.143,Legacy Motor Club,False,False,5,27,green
Noah Gragson,4224,Frd,4,27,30,173.394,31.143,Front Row Motorsports,False,False,21,31,green
Brad Keselowski,1816,Frd,6,68,29,173.394,31.143,RFK Racing,False,False,27,11,green
Zane Smith,4272,Frd,38,229,20,173.394,31.143,Front Row Motorsports,False,False,9,23,green
Alex Bowman,4045,Chv,48,232,7,173.388,31.144,Hendrick Motorsports,False,False,6,7,green
Ty Gibbs,4368,Tyt,54,55,32,173.383,31.145,Joe Gibbs Racing,False,False,29,22,green
Cole Custer,4104,Frd,41,28,27,173.383,31.145,Haas Factory Team,False,False,26,26,green
Austin Cindric,4180,Frd,2,132,26,173.377,31.146,Team Penske,False,False,3,6,green
John Hunter Nemechek,4092,Tyt,42,25,33,173.377,31.146,Legacy Motor Club,False,False,30,20,green
Michael McDowell,3832,Chv,71,26,6,173.377,31.146,Spire Motorsports,False,False,1,16,green
Denny Hamlin,1361,Tyt,11,259,25,173.377,31.146,Joe Gibbs Racing,False,False,15,25,green
John Hunter Nemechek,4092,Tyt,42,222,23,173.371,31.147,Legacy Motor Club,False,False,30,20,green
Ty Dillon,4013,Chv,10,31,21,173.371,31.147,Kaulig Racing,False,False,17,21,green
Michael McDowell,3832,Chv,71,67,21,173.366,31.148,Spire Motorsports,False,False,1,16,green
Chris Buescher,3989,Frd,17,223,18,173.366,31.148,RFK Racing,False,False,11,13,green
Denny Hamlin,1361,Tyt,11,267,25,173.366,31.148,Joe Gibbs Racing,False,False,15,25,pitting in
Chase Elliott,4062,Chv,9,242,18,173.360,31.149,Hendrick Motorsports,False,False,16,10,green
Cody Ware,4125,Frd,51,131,33,173.360,31.149,Rick Ware Racing,False,False,35,36,green
Ty Gibbs,4368,Tyt,54,142,32,173.355,31.150,Joe Gibbs Racing,False,False,29,22,green
Bubba Wallace,4025,Tyt,23,80,4,173.349,31.151,23XI Racing,False,False,20,28,green
Riley Herbst,4269,Tyt,35,142,23,173.349,31.151,23XI Racing,False,False,34,19,green
John Hunter Nemechek,4092,Tyt,42,227,23,173.344,31.152,Legacy Motor Club,False,False,30,20,green
Austin Cindric,4180,Frd,2,239,9,173.344,31.152,Team Penske,False,False,3,6,green
John Hunter Nemechek,4092,Tyt,42,19,32,173.338,31.153,Legacy Motor Club,False,False,30,20,green
Michael McDowell,3832,Chv,71,134,29,173.332,31.154,Spire Motorsports,False,False,1,16,green
Denny Hamlin,1361,Tyt,11,56,35,173.332,31.154,Joe Gibbs Racing,False,False,15,25,green
Josh Berry,4123,Frd,21,80,8,173.332,31.154,Wood Brothers Racing,False,False,7,1,green
Ty Dillon,4013,Chv,10,187,31,173.332,31.154,Kaulig Racing,False,False,17,21,green
Chase Briscoe,4228,Tyt,19,102,36,173.332,31.154,Joe Gibbs Racing,False,False,24,17,green
Ty Gibbs,4368,Tyt,54,16,31,173.327,31.155,Joe Gibbs Racing,False,False,29,22,green
Carson Hocevar,4326,Chv,77,79,9,173.327,31.155,Spire Motorsports,False,False,25,30,green
Austin Dillon,3873,Chv,3,29,16,173.327,31.155,Richard Childress Racing,False,False,22,32,green
John Hunter Nemechek,4092,Tyt,42,101,29,173.327,31.155,Legacy Motor Club,False,False,30,20,green
Riley Herbst,4269,Tyt,35,18,33,173.321,31.156,23XI Racing,False,False,34,19,green
Ty Dillon,4013,Chv,10,239,20,173.321,31.156,Kaulig Racing,False,False,17,21,green
Michael McDowell,3832,Chv,71,65,20,173.321,31.156,Spire Motorsports,False,False,1,16,green
Ty Dillon,4013,Chv,10,234,18,173.321,31.156,Kaulig Racing,False,False,17,21,green
Chris Buescher,3989,Frd,17,18,21,173.316,31.157,RFK Racing,False,False,11,13,green
Cole Custer,4104,Frd,41,106,26,173.316,31.157,Haas Factory Team,False,False,26,26,green
Noah Gragson,4224,Frd,4,19,28,173.310,31.158,Front Row Motorsports,False,False,21,31,green
Ty Dillon,4013,Chv,10,59,22,173.310,31.158,Kaulig Racing,False,False,17,21,green
Justin Haley,4172,Chv,7,76,25,173.310,31.158,Spire Motorsports,False,False,33,14,green
Todd Gilliland,4231,Frd,34,185,33,173.310,31.158,Front Row Motorsports,False,False,32,29,green
John Hunter Nemechek,4092,Tyt,42,233,22,173.305,31.159,Legacy Motor Club,False,False,30,20,green
AJ Allmendinger,3774,Chv,16,30,17,173.299,31.160,Kaulig Racing,False,False,18,8,green
Chase Elliott,4062,Chv,9,20,12,173.294,31.161,Hendrick Motorsports,False,False,16,10,green
Zane Smith,4272,Frd,38,259,24,173.294,31.161,Front Row Motorsports,False,False,9,23,green
Zane Smith,4272,Frd,38,240,18,173.294,31.161,Front Row Motorsports,False,False,9,23,green
John Hunter Nemechek,4092,Tyt,42,57,29,173.288,31.162,Legacy Motor Club,False,False,30,20,green
Cody Ware,4125,Frd,51,55,33,173.288,31.162,Rick Ware Racing,False,False,35,36,green
Cole Custer,4104,Frd,41,76,19,173.288,31.162,Haas Factory Team,False,False,26,26,green
Cody Ware,4125,Frd,51,130,33,173.282,31.163,Rick Ware Racing,False,False,35,36,green
John Hunter Nemechek,4092,Tyt,42,221,23,173.282,31.163,Legacy Motor Club,False,False,30,20,green
Erik Jones,4059,Tyt,43,218,28,173.277,31.164,Legacy Motor Club,False,False,5,27,green
Todd Gilliland,4231,Frd,34,26,35,173.271,31.165,Front Row Motorsports,False,False,32,29,green
Ty Gibbs,4368,Tyt,54,52,32,173.271,31.165,Joe Gibbs Racing,False,False,29,22,green
Kyle Busch,454,Chv,8,126,36,173.266,31.166,Richard Childress Racing,False,False,4,33,green
Zane Smith,4272,Frd,38,228,19,173.266,31.166,Front Row Motorsports,False,False,9,23,green
Josh Berry,4123,Frd,21,241,2,173.260,31.167,Wood Brothers Racing,False,False,7,1,green
Todd Gilliland,4231,Frd,34,25,35,173.260,31.167,Front Row Motorsports,False,False,32,29,green
Erik Jones,4059,Tyt,43,221,28,173.255,31.168,Legacy Motor Club,False,False,5,27,green
Kyle Busch,454,Chv,8,76,24,173.255,31.168,Richard Childress Racing,False,False,4,33,green
Cole Custer,4104,Frd,41,225,26,173.255,31.168,Haas Factory Team,False,False,26,26,green
John Hunter Nemechek,4092,Tyt,42,236,21,173.249,31.169,Legacy Motor Club,False,False,30,20,green
William Byron,4184,Chv,24,238,11,173.249,31.169,Hendrick Motorsports,False,False,8,4,green
Ty Gibbs,4368,Tyt,54,22,31,173.249,31.169,Joe Gibbs Racing,False,False,29,22,green
Chase Briscoe,4228,Tyt,19,56,36,173.249,31.169,Joe Gibbs Racing,False,False,24,17,green
Michael McDowell,3832,Chv,71,77,23,173.244,31.170,Spire Motorsports,False,False,1,16,green
Ricky Stenhouse Jr.,3888,Chv,47,21,29,173.244,31.170,HYAK Motorsports,False,False,31,18,green
Ricky Stenhouse Jr.,3888,Chv,47,264,18,173.244,31.170,HYAK Motorsports,False,False,31,18,green
Brad Keselowski,1816,Frd,6,56,28,173.244,31.170,RFK Racing,False,False,27,11,green
Austin Dillon,3873,Chv,3,233,32,173.232,31.172,Richard Childress Racing,False,False,22,32,green
William Byron,4184,Chv,24,27,4,173.232,31.172,Hendrick Motorsports,False,False,8,4,green
Brad Keselowski,1816,Frd,6,55,28,173.232,31.172,RFK Racing,False,False,27,11,green
Shane Van Gisbergen,4469,Chv,88,130,35,173.232,31.172,Trackhouse Racing,False,False,28,34,green
William Byron,4184,Chv,24,236,11,173.227,31.173,Hendrick Motorsports,False,False,8,4,green
Zane Smith,4272,Frd,38,74,26,173.227,31.173,Front Row Motorsports,False,False,9,23,green
Erik Jones,4059,Tyt,43,76,14,173.227,31.173,Legacy Motor Club,False,False,5,27,green
Brad Keselowski,1816,Frd,6,75,29,173.227,31.173,RFK Racing,False,False,27,11,green
Riley Herbst,4269,Tyt,35,98,27,173.221,31.174,23XI Racing,False,False,34,19,green
Zane Smith,4272,Frd,38,67,26,173.221,31.174,Front Row Motorsports,False,False,9,23,green
Daniel Suarez,4113,Chv,99,233,1,173.210,31.176,Trackhouse Racing,False,False,23,2,green
Brad Keselowski,1816,Frd,6,77,29,173.210,31.176,RFK Racing,False,False,27,11,green
Ty Gibbs,4368,Tyt,54,100,35,173.210,31.176,Joe Gibbs Racing,False,False,29,22,green
Noah Gragson,4224,Frd,4,79,16,173.205,31.177,Front Row Motorsports,False,False,21,31,green
Brad Keselowski,1816,Frd,6,66,29,173.205,31.177,RFK Racing,False,False,27,11,green
William Byron,4184,Chv,24,237,11,173.205,31.177,Hendrick Motorsports,False,False,8,4,green
Riley Herbst,4269,Tyt,35,233,23,173.205,31.177,23XI Racing,False,False,34,19,green
Chris Buescher,3989,Frd,17,231,17,173.199,31.178,RFK Racing,False,False,11,13,green
Kyle Busch,454,Chv,8,107,12,173.199,31.178,Richard Childress Racing,False,False,4,33,green
Ross Chastain,4001,Chv,1,239,6,173.199,31.178,Trackhouse Racing,False,False,19,5,green
Chris Buescher,3989,Frd,17,235,15,173.199,31.178,RFK Racing,False,False,11,13,green
Shane Van Gisbergen,4469,Chv,88,77,28,173.193,31.179,Trackhouse Racing,False,False,28,34,green
Ryan Blaney,4023,Frd,12,1,33,173.193,31.179,Team Penske,False,False,36,35,start
Zane Smith,4272,Frd,38,76,26,173.193,31.179,Front Row Motorsports,False,False,9,23,green
Josh Berry,4123,Frd,21,73,7,173.188,31.180,Wood Brothers Racing,False,False,7,1,green
Shane Van Gisbergen,4469,Chv,88,146,35,173.182,31.181,Trackhouse Racing,False,False,28,34,green
John Hunter Nemechek,4092,Tyt,42,59,31,173.182,31.181,Legacy Motor Club,False,False,30,20,green
Justin Haley,4172,Chv,7,74,25,173.177,31.182,Spire Motorsports,False,False,33,14,green
