driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Chase Briscoe,4228,Tyt,19,26,7,63.904,112.105,Joe Gibbs Racing,False,False,2,2,green
Ty Dillon,4013,Chv,10,100,31,63.855,112.191,Kaulig Racing,False,False,26,17,restart
Riley Herbst,4269,Tyt,35,104,31,63.640,112.571,23XI Racing,False,False,28,25,restart
Brad Keselowski,1816,Frd,6,56,23,63.638,112.575,RFK Racing,False,False,21,11,green
Riley Herbst,4269,Tyt,35,100,32,63.594,112.652,23XI Racing,False,False,28,25,restart
Ryan Preece,4070,Frd,60,26,22,63.559,112.715,RFK Racing,False,False,20,12,green
AJ Allmendinger,3774,Chv,16,104,30,63.513,112.795,Kaulig Racing,False,False,5,18,restart
Ryan Blaney,4023,Frd,12,104,32,63.512,112.797,Team Penske,False,False,7,36,restart
Austin Cindric,4180,Frd,2,104,29,63.486,112.843,Team Penske,False,False,24,30,pitting in
Ryan Blaney,4023,Frd,12,26,8,63.396,113.004,Team Penske,False,False,7,36,green
Zane Smith,4272,Frd,38,62,13,63.245,113.273,Front Row Motorsports,False,False,12,27,green
Ty Gibbs,4368,Tyt,54,26,9,63.064,113.599,Joe Gibbs Racing,False,False,6,7,green
William Byron,4184,Chv,24,26,5,63.008,113.700,Hendrick Motorsports,False,False,3,8,green
Katherine Legge,4284,Chv,78,100,34,62.993,113.727,Live Fast Motorsports,False,False,37,31,restart
Brad Keselowski,1816,Frd,6,62,14,62.973,113.763,RFK Racing,False,False,21,11,green
Austin Cindric,4180,Frd,2,56,26,62.956,113.793,Team Penske,False,False,24,30,green
Ross Chastain,4001,Chv,1,56,24,62.937,113.829,Trackhouse Racing,False,False,4,24,green
Bubba Wallace,4025,Tyt,23,104,33,62.896,113.903,23XI Racing,False,False,30,26,restart
Erik Jones,4059,Tyt,43,56,21,62.837,114.010,Legacy Motor Club,False,False,31,29,pitting in
Alex Bowman,4045,Chv,48,56,25,62.809,114.060,Hendrick Motorsports,False,False,9,19,green
Chase Elliott,4062,Chv,9,56,11,62.668,114.316,Hendrick Motorsports,False,False,13,3,green
Riley Herbst,4269,Tyt,35,56,30,62.662,114.327,23XI Racing,False,False,28,25,green
Austin Cindric,4180,Frd,2,62,15,62.577,114.483,Team Penske,False,False,24,30,pitting in
Ty Dillon,4013,Chv,10,26,6,62.489,114.644,Kaulig Racing,False,False,26,17,pitting in
Todd Gilliland,4231,Frd,34,56,31,62.430,114.752,Front Row Motorsports,False,False,35,22,green
Tyler Reddick,4065,Tyt,45,56,20,62.420,114.770,23XI Racing,False,False,8,6,green
Katherine Legge,4284,Chv,78,104,34,62.416,114.778,Live Fast Motorsports,False,False,37,31,restart
Katherine Legge,4284,Chv,78,56,22,62.339,114.920,Live Fast Motorsports,False,False,37,31,pitting in
Zane Smith,4272,Frd,38,56,27,62.276,115.036,Front Row Motorsports,False,False,12,27,green
Cole Custer,4104,Frd,41,62,16,62.229,115.124,Haas Factory Team,False,False,27,23,green
John Hunter Nemechek,4092,Tyt,42,56,33,62.130,115.307,Legacy Motor Club,False,False,18,28,pitting in
Michael McDowell,3832,Chv,71,56,13,62.118,115.329,Spire Motorsports,False,False,15,4,green
AJ Allmendinger,3774,Chv,16,56,32,62.070,115.419,Kaulig Racing,False,False,5,18,pitting in
Cole Custer,4104,Frd,41,56,29,62.044,115.467,Haas Factory Team,False,False,27,23,green
Joey Logano,3859,Frd,22,56,28,62.031,115.490,Team Penske,False,False,22,9,green
Ryan Preece,4070,Frd,60,56,14,61.997,115.554,RFK Racing,False,False,20,12,green
Christopher Bell,4153,Tyt,20,56,12,61.959,115.624,Joe Gibbs Racing,False,False,10,5,green
Bubba Wallace,4025,Tyt,23,100,33,61.924,115.690,23XI Racing,False,False,30,26,restart
Ty Gibbs,4368,Tyt,54,56,19,61.666,116.175,Joe Gibbs Racing,False,False,6,7,green
Ricky Stenhouse Jr.,3888,Chv,47,26,4,61.555,116.383,HYAK Motorsports,False,False,34,33,pitting in
Shane Van Gisbergen,4469,Chv,88,26,2,61.522,116.447,Trackhouse Racing,False,False,1,1,green
Austin Dillon,3873,Chv,3,56,15,61.519,116.451,Richard Childress Racing,False,False,33,21,pitting in
Joey Logano,3859,Frd,22,62,17,61.408,116.662,Team Penske,False,False,22,9,green
Bubba Wallace,4025,Tyt,23,26,3,61.371,116.732,23XI Racing,False,False,30,26,pitting in
Josh Berry,4123,Frd,21,56,16,61.265,116.934,Wood Brothers Racing,False,False,25,13,pitting in
Todd Gilliland,4231,Frd,34,62,19,61.100,117.251,Front Row Motorsports,False,False,35,22,green
Riley Herbst,4269,Tyt,35,62,20,61.078,117.293,23XI Racing,False,False,28,25,green
Noah Gragson,4224,Frd,4,56,17,61.049,117.349,Front Row Motorsports,False,False,32,37,pitting in
Kyle Larson,4030,Chv,5,62,18,61.047,117.352,Hendrick Motorsports,False,False,11,35,green
Justin Haley,4172,Chv,7,56,18,60.908,117.620,Spire Motorsports,False,False,29,15,pitting in
Kyle Busch,454,Chv,8,62,21,60.815,117.800,Richard Childress Racing,False,False,17,10,green
Cody Ware,4125,Frd,51,92,36,60.543,118.330,Rick Ware Racing,False,False,36,34,pitting out
Ryan Blaney,4023,Frd,12,101,35,60.101,119.199,Team Penske,False,False,7,36,pitting out
Noah Gragson,4224,Frd,4,97,14,59.978,119.444,Front Row Motorsports,False,False,32,37,caution
Daniel Suarez,4113,Chv,99,62,22,59.253,120.906,Trackhouse Racing,False,False,19,14,pitting in
Austin Dillon,3873,Chv,3,62,23,59.006,121.412,Richard Childress Racing,False,False,33,21,green
Carson Hocevar,4326,Chv,77,59,33,58.560,122.336,Spire Motorsports,False,False,23,32,caution
Cody Ware,4125,Frd,51,62,24,58.534,122.390,Rick Ware Racing,False,False,36,34,green
Noah Gragson,4224,Frd,4,62,36,58.484,122.495,Front Row Motorsports,False,False,32,37,pitting in
Erik Jones,4059,Tyt,43,97,13,58.367,122.741,Legacy Motor Club,False,False,31,29,caution
Cody Ware,4125,Frd,51,28,36,58.010,123.497,Rick Ware Racing,False,False,36,34,caution
Ricky Stenhouse Jr.,3888,Chv,47,62,25,57.864,123.808,HYAK Motorsports,False,False,34,33,green
John Hunter Nemechek,4092,Tyt,42,62,26,57.707,124.145,Legacy Motor Club,False,False,18,28,green
Carson Hocevar,4326,Chv,77,62,27,57.456,124.686,Spire Motorsports,False,False,23,32,green
AJ Allmendinger,3774,Chv,16,62,28,57.200,125.244,Kaulig Racing,False,False,5,18,green
Justin Haley,4172,Chv,7,62,29,57.006,125.671,Spire Motorsports,False,False,29,15,green
Ty Dillon,4013,Chv,10,62,30,56.797,126.134,Kaulig Racing,False,False,26,17,pitting in
Ryan Blaney,4023,Frd,12,102,35,56.611,126.547,Team Penske,False,False,7,36,caution
Ryan Blaney,4023,Frd,12,100,35,56.535,126.717,Team Penske,False,False,7,36,pitting in
Josh Berry,4123,Frd,21,62,31,56.461,126.885,Wood Brothers Racing,False,False,25,13,green
Erik Jones,4059,Tyt,43,62,32,56.252,127.355,Legacy Motor Club,False,False,31,29,pitting in
Katherine Legge,4284,Chv,78,62,33,55.955,128.031,Live Fast Motorsports,False,False,37,31,pitting in
Josh Berry,4123,Frd,21,97,12,54.949,130.375,Wood Brothers Racing,False,False,25,13,caution
Denny Hamlin,1361,Tyt,11,62,35,53.333,134.326,Joe Gibbs Racing,False,False,16,20,pitting in
Cody Ware,4125,Frd,51,102,36,53.216,134.620,Rick Ware Racing,False,False,36,34,caution
Bubba Wallace,4025,Tyt,23,62,34,52.980,135.221,23XI Racing,False,False,30,26,green
Ross Chastain,4001,Chv,1,26,1,52.745,135.823,Trackhouse Racing,False,False,4,24,pitting in
Ryan Blaney,4023,Frd,12,96,36,52.170,137.319,Team Penske,False,False,7,36,pitting in
Kyle Busch,454,Chv,8,29,34,51.776,138.366,Richard Childress Racing,False,False,17,10,caution
Carson Hocevar,4326,Chv,77,56,37,51.673,138.642,Spire Motorsports,False,False,23,32,green
Ricky Stenhouse Jr.,3888,Chv,47,97,10,51.400,139.377,HYAK Motorsports,False,False,34,33,caution
Carson Hocevar,4326,Chv,77,58,37,51.054,140.323,Spire Motorsports,False,False,23,32,pitting out
Cody Ware,4125,Frd,51,29,36,50.790,141.050,Rick Ware Racing,False,False,36,34,caution
Todd Gilliland,4231,Frd,34,99,34,50.373,142.220,Front Row Motorsports,False,False,35,22,caution
Cody Ware,4125,Frd,51,57,32,50.329,142.342,Rick Ware Racing,False,False,36,34,caution
Katherine Legge,4284,Chv,78,29,37,50.308,142.404,Live Fast Motorsports,False,False,37,31,caution
Riley Herbst,4269,Tyt,35,99,32,50.118,142.943,23XI Racing,False,False,28,25,caution
Cole Custer,4104,Frd,41,99,33,50.040,143.165,Haas Factory Team,False,False,27,23,caution
Ty Dillon,4013,Chv,10,99,31,50.026,143.205,Kaulig Racing,False,False,26,17,caution
Denny Hamlin,1361,Tyt,11,57,31,49.966,143.377,Joe Gibbs Racing,False,False,16,20,caution
Carson Hocevar,4326,Chv,77,29,33,49.964,143.383,Spire Motorsports,False,False,23,32,caution
Katherine Legge,4284,Chv,78,65,36,49.938,143.457,Live Fast Motorsports,False,False,37,31,caution
Katherine Legge,4284,Chv,78,99,35,49.916,143.522,Live Fast Motorsports,False,False,37,31,caution
Bubba Wallace,4025,Tyt,23,99,29,49.834,143.758,23XI Racing,False,False,30,26,caution
Cole Custer,4104,Frd,41,97,11,49.761,143.968,Haas Factory Team,False,False,27,23,pitting out
Daniel Suarez,4113,Chv,99,57,28,49.663,144.251,Trackhouse Racing,False,False,19,14,caution
Cody Ware,4125,Frd,51,96,37,49.648,144.296,Rick Ware Racing,False,False,36,34,green
Justin Haley,4172,Chv,7,29,32,49.578,144.500,Spire Motorsports,False,False,29,15,caution
Noah Gragson,4224,Frd,4,29,30,49.407,144.999,Front Row Motorsports,False,False,32,37,caution
John Hunter Nemechek,4092,Tyt,42,99,30,49.376,145.092,Legacy Motor Club,False,False,18,28,caution
Kyle Busch,454,Chv,8,99,28,49.254,145.450,Richard Childress Racing,False,False,17,10,caution
Todd Gilliland,4231,Frd,34,29,31,48.925,146.427,Front Row Motorsports,False,False,35,22,caution
Carson Hocevar,4326,Chv,77,97,9,48.878,146.570,Spire Motorsports,False,False,23,32,caution
Zane Smith,4272,Frd,38,97,8,48.837,146.693,Front Row Motorsports,False,False,12,27,caution
Austin Dillon,3873,Chv,3,29,29,48.824,146.731,Richard Childress Racing,False,False,33,21,caution
Austin Dillon,3873,Chv,3,99,27,48.802,146.796,Richard Childress Racing,False,False,33,21,caution
Ty Dillon,4013,Chv,10,97,32,48.648,147.261,Kaulig Racing,False,False,26,17,pitting out
Daniel Suarez,4113,Chv,99,99,26,48.575,147.483,Trackhouse Racing,False,False,19,14,caution
Erik Jones,4059,Tyt,43,29,28,48.565,147.513,Legacy Motor Club,False,False,31,29,caution
Alex Bowman,4045,Chv,48,99,25,48.234,148.526,Hendrick Motorsports,False,False,9,19,caution
Ty Dillon,4013,Chv,10,29,27,48.130,148.848,Kaulig Racing,False,False,26,17,caution
Riley Herbst,4269,Tyt,35,97,33,48.032,149.152,23XI Racing,False,False,28,25,pitting out
Cole Custer,4104,Frd,41,29,35,48.030,149.156,Haas Factory Team,False,False,27,23,caution
Ryan Blaney,4023,Frd,12,98,36,47.948,149.412,Team Penske,False,False,7,36,caution
Ryan Blaney,4023,Frd,12,103,35,47.917,149.509,Team Penske,False,False,7,36,caution
Todd Gilliland,4231,Frd,34,57,27,47.886,149.604,Front Row Motorsports,False,False,35,22,caution
Joey Logano,3859,Frd,22,99,23,47.731,150.092,Team Penske,False,False,22,9,caution
Ricky Stenhouse Jr.,3888,Chv,47,29,26,47.645,150.362,HYAK Motorsports,False,False,34,33,caution
Riley Herbst,4269,Tyt,35,57,25,47.577,150.578,23XI Racing,False,False,28,25,caution
Ross Chastain,4001,Chv,1,99,24,47.469,150.921,Trackhouse Racing,False,False,4,24,caution
Katherine Legge,4284,Chv,78,103,34,47.468,150.922,Live Fast Motorsports,False,False,37,31,caution
Bubba Wallace,4025,Tyt,23,97,31,47.399,151.144,23XI Racing,False,False,30,26,pitting out
Ross Chastain,4001,Chv,1,97,6,47.383,151.192,Trackhouse Racing,False,False,4,24,pitting out
Bubba Wallace,4025,Tyt,23,29,25,47.368,151.240,23XI Racing,False,False,30,26,caution
Katherine Legge,4284,Chv,78,97,34,47.367,151.245,Live Fast Motorsports,False,False,37,31,pitting out
Cole Custer,4104,Frd,41,57,24,47.356,151.280,Haas Factory Team,False,False,27,23,caution
Zane Smith,4272,Frd,38,57,22,47.240,151.652,Front Row Motorsports,False,False,12,27,caution
Joey Logano,3859,Frd,22,57,23,47.231,151.679,Team Penske,False,False,22,9,caution
Austin Cindric,4180,Frd,2,57,19,47.210,151.749,Team Penske,False,False,24,30,caution
AJ Allmendinger,3774,Chv,16,99,21,47.187,151.823,Kaulig Racing,False,False,5,18,caution
Katherine Legge,4284,Chv,78,28,35,47.176,151.858,Live Fast Motorsports,False,False,37,31,caution
Alex Bowman,4045,Chv,48,57,18,47.022,152.354,Hendrick Motorsports,False,False,9,19,caution
Bubba Wallace,4025,Tyt,23,103,33,46.972,152.515,23XI Racing,False,False,30,26,caution
Ross Chastain,4001,Chv,1,57,17,46.795,153.092,Trackhouse Racing,False,False,4,24,caution
Tyler Reddick,4065,Tyt,45,99,22,46.765,153.191,23XI Racing,False,False,8,6,caution
John Hunter Nemechek,4092,Tyt,42,97,30,46.732,153.300,Legacy Motor Club,False,False,18,28,pitting out
Ross Chastain,4001,Chv,1,29,23,46.676,153.484,Trackhouse Racing,False,False,4,24,caution
Riley Herbst,4269,Tyt,35,103,32,46.633,153.625,23XI Racing,False,False,28,25,caution
Austin Cindric,4180,Frd,2,99,20,46.591,153.764,Team Penske,False,False,24,30,caution
Erik Jones,4059,Tyt,43,65,34,46.526,153.978,Legacy Motor Club,False,False,31,29,caution
Noah Gragson,4224,Frd,4,65,32,46.433,154.288,Front Row Motorsports,False,False,32,37,caution
Ty Dillon,4013,Chv,10,103,31,46.365,154.512,Kaulig Racing,False,False,26,17,caution
Denny Hamlin,1361,Tyt,11,65,35,46.349,154.568,Joe Gibbs Racing,False,False,16,20,caution
Daniel Suarez,4113,Chv,99,97,27,46.344,154.582,Trackhouse Racing,False,False,19,14,pitting out
Kyle Larson,4030,Chv,5,99,19,46.308,154.702,Hendrick Motorsports,False,False,11,35,caution
Brad Keselowski,1816,Frd,6,57,14,46.258,154.872,RFK Racing,False,False,21,11,caution
Kyle Busch,454,Chv,8,97,29,46.148,155.239,Richard Childress Racing,False,False,17,10,pitting out
Austin Dillon,3873,Chv,3,103,29,46.087,155.445,Richard Childress Racing,False,False,33,21,caution
Denny Hamlin,1361,Tyt,11,29,24,46.083,155.458,Joe Gibbs Racing,False,False,16,20,caution
Ryan Preece,4070,Frd,60,99,18,46.064,155.524,RFK Racing,False,False,20,12,caution
AJ Allmendinger,3774,Chv,16,103,30,45.870,156.179,Kaulig Racing,False,False,5,18,caution
Josh Berry,4123,Frd,21,29,21,45.804,156.404,Wood Brothers Racing,False,False,25,13,caution
Brad Keselowski,1816,Frd,6,99,17,45.769,156.526,RFK Racing,False,False,21,11,caution
Carson Hocevar,4326,Chv,77,28,34,45.741,156.620,Spire Motorsports,False,False,23,32,caution
Ty Dillon,4013,Chv,10,65,33,45.699,156.766,Kaulig Racing,False,False,26,17,caution
Austin Cindric,4180,Frd,2,97,5,45.662,156.891,Team Penske,False,False,24,30,pitting out
John Hunter Nemechek,4092,Tyt,42,59,32,45.650,156.934,Legacy Motor Club,False,False,18,28,caution
Austin Dillon,3873,Chv,3,97,28,45.544,157.298,Richard Childress Racing,False,False,33,21,pitting out
Michael McDowell,3832,Chv,71,99,15,45.536,157.327,Spire Motorsports,False,False,15,4,caution
Zane Smith,4272,Frd,38,29,22,45.529,157.349,Front Row Motorsports,False,False,12,27,caution
Alex Bowman,4045,Chv,48,103,28,45.442,157.653,Hendrick Motorsports,False,False,9,19,caution
Ty Gibbs,4368,Tyt,54,99,16,45.386,157.846,Joe Gibbs Racing,False,False,6,7,caution
Joey Logano,3859,Frd,22,97,25,45.364,157.923,Team Penske,False,False,22,9,pitting out
Daniel Suarez,4113,Chv,99,65,31,45.360,157.935,Trackhouse Racing,False,False,19,14,caution
Riley Herbst,4269,Tyt,35,29,19,45.327,158.051,23XI Racing,False,False,28,25,caution
Erik Jones,4059,Tyt,43,57,12,45.208,158.469,Legacy Motor Club,False,False,31,29,pitting out
Chase Elliott,4062,Chv,9,99,14,45.208,158.466,Hendrick Motorsports,False,False,13,3,caution
Todd Gilliland,4231,Frd,34,103,27,45.070,158.953,Front Row Motorsports,False,False,35,22,caution
Kyle Larson,4030,Chv,5,29,20,45.032,159.088,Hendrick Motorsports,False,False,11,35,caution
Ross Chastain,4001,Chv,1,103,26,44.914,159.505,Trackhouse Racing,False,False,4,24,caution
Tyler Reddick,4065,Tyt,45,57,11,44.905,159.537,23XI Racing,False,False,8,6,caution
Austin Cindric,4180,Frd,2,65,30,44.903,159.545,Team Penske,False,False,24,30,caution
John Hunter Nemechek,4092,Tyt,42,29,17,44.892,159.582,Legacy Motor Club,False,False,18,28,caution
Ty Gibbs,4368,Tyt,54,57,10,44.850,159.734,Joe Gibbs Racing,False,False,6,7,caution
Denny Hamlin,1361,Tyt,11,99,13,44.752,160.084,Joe Gibbs Racing,False,False,16,20,caution
Todd Gilliland,4231,Frd,34,97,35,44.658,160.418,Front Row Motorsports,False,False,35,22,pitting out
Austin Cindric,4180,Frd,2,103,25,44.628,160.527,Team Penske,False,False,24,30,caution
Michael McDowell,3832,Chv,71,65,29,44.604,160.612,Spire Motorsports,False,False,15,4,caution
AJ Allmendinger,3774,Chv,16,97,23,44.560,160.772,Kaulig Racing,False,False,5,18,pitting out
Justin Haley,4172,Chv,7,99,12,44.496,161.004,Spire Motorsports,False,False,29,15,caution
Joey Logano,3859,Frd,22,29,18,44.379,161.429,Team Penske,False,False,22,9,caution
Noah Gragson,4224,Frd,4,99,11,44.324,161.628,Front Row Motorsports,False,False,32,37,caution
Cole Custer,4104,Frd,41,103,23,44.323,161.632,Haas Factory Team,False,False,27,23,caution
Daniel Suarez,4113,Chv,99,29,15,44.251,161.896,Trackhouse Racing,False,False,19,14,caution
Bubba Wallace,4025,Tyt,23,65,27,44.117,162.388,23XI Racing,False,False,30,26,caution
Erik Jones,4059,Tyt,43,103,24,44.043,162.659,Legacy Motor Club,False,False,31,29,caution
Erik Jones,4059,Tyt,43,59,36,44.009,162.785,Legacy Motor Club,False,False,31,29,caution
AJ Allmendinger,3774,Chv,16,58,34,43.996,162.833,Kaulig Racing,False,False,5,18,caution
Josh Berry,4123,Frd,21,65,28,43.993,162.843,Wood Brothers Racing,False,False,25,13,caution
Erik Jones,4059,Tyt,43,99,9,43.983,162.881,Legacy Motor Club,False,False,31,29,caution
Denny Hamlin,1361,Tyt,11,28,23,43.921,163.112,Joe Gibbs Racing,False,False,16,20,caution
Brad Keselowski,1816,Frd,6,103,22,43.876,163.277,RFK Racing,False,False,21,11,caution
Justin Haley,4172,Chv,7,65,26,43.796,163.575,Spire Motorsports,False,False,29,15,caution
Austin Cindric,4180,Frd,2,29,16,43.795,163.580,Team Penske,False,False,24,30,caution
AJ Allmendinger,3774,Chv,16,59,35,43.793,163.589,Kaulig Racing,False,False,5,18,caution
Alex Bowman,4045,Chv,48,97,26,43.747,163.760,Hendrick Motorsports,False,False,9,19,pitting out
Joey Logano,3859,Frd,22,28,17,43.740,163.785,Team Penske,False,False,22,9,caution
Josh Berry,4123,Frd,21,99,10,43.701,163.931,Wood Brothers Racing,False,False,25,13,caution
Tyler Reddick,4065,Tyt,45,97,24,43.685,163.994,23XI Racing,False,False,8,6,pitting out
AJ Allmendinger,3774,Chv,16,65,25,43.671,164.043,Kaulig Racing,False,False,5,18,caution
Daniel Suarez,4113,Chv,99,28,16,43.649,164.129,Trackhouse Racing,False,False,19,14,caution
Todd Gilliland,4231,Frd,34,98,35,43.594,164.335,Front Row Motorsports,False,False,35,22,caution
Brad Keselowski,1816,Frd,6,29,14,43.588,164.357,RFK Racing,False,False,21,11,caution
John Hunter Nemechek,4092,Tyt,42,103,21,43.570,164.426,Legacy Motor Club,False,False,18,28,caution
Zane Smith,4272,Frd,38,28,21,43.553,164.489,Front Row Motorsports,False,False,12,27,caution
Josh Berry,4123,Frd,21,28,22,43.545,164.521,Wood Brothers Racing,False,False,25,13,caution
Katherine Legge,4284,Chv,78,59,34,43.540,164.538,Live Fast Motorsports,False,False,37,31,caution
Austin Cindric,4180,Frd,2,28,15,43.528,164.585,Team Penske,False,False,24,30,caution
Ricky Stenhouse Jr.,3888,Chv,47,99,8,43.497,164.702,HYAK Motorsports,False,False,34,33,caution
Ryan Preece,4070,Frd,60,28,12,43.488,164.735,RFK Racing,False,False,20,12,caution
Kyle Larson,4030,Chv,5,28,19,43.461,164.839,Hendrick Motorsports,False,False,11,35,caution
Michael McDowell,3832,Chv,71,28,13,43.423,164.983,Spire Motorsports,False,False,15,4,caution
Brad Keselowski,1816,Frd,6,28,14,43.422,164.986,RFK Racing,False,False,21,11,caution
John Hunter Nemechek,4092,Tyt,42,28,18,43.414,165.014,Legacy Motor Club,False,False,18,28,caution
Kyle Larson,4030,Chv,5,103,19,43.411,165.027,Hendrick Motorsports,False,False,11,35,caution
Alex Bowman,4045,Chv,48,28,11,43.410,165.032,Hendrick Motorsports,False,False,9,19,caution
Riley Herbst,4269,Tyt,35,28,20,43.404,165.054,23XI Racing,False,False,28,25,caution
Ryan Blaney,4023,Frd,12,28,4,43.403,165.058,Team Penske,False,False,7,36,caution
Chase Briscoe,4228,Tyt,19,28,3,43.376,165.161,Joe Gibbs Racing,False,False,2,2,caution
Chris Buescher,3989,Frd,17,28,10,43.352,165.250,RFK Racing,False,False,14,16,caution
AJ Allmendinger,3774,Chv,16,28,7,43.335,165.318,Kaulig Racing,False,False,5,18,caution
Michael McDowell,3832,Chv,71,57,8,43.334,165.319,Spire Motorsports,False,False,15,4,caution
Ryan Preece,4070,Frd,60,57,9,43.319,165.378,RFK Racing,False,False,20,12,caution
Carson Hocevar,4326,Chv,77,99,7,43.316,165.388,Spire Motorsports,False,False,23,32,caution
Michael McDowell,3832,Chv,71,29,13,43.292,165.480,Spire Motorsports,False,False,15,4,caution
Ty Gibbs,4368,Tyt,54,28,5,43.291,165.484,Joe Gibbs Racing,False,False,6,7,caution
Tyler Reddick,4065,Tyt,45,28,9,43.284,165.510,23XI Racing,False,False,8,6,caution
Christopher Bell,4153,Tyt,20,57,7,43.280,165.525,Joe Gibbs Racing,False,False,10,5,caution
Carson Hocevar,4326,Chv,77,65,23,43.253,165.629,Spire Motorsports,False,False,23,32,caution
William Byron,4184,Chv,24,28,2,43.233,165.707,Hendrick Motorsports,False,False,3,8,caution
Christopher Bell,4153,Tyt,20,28,8,43.227,165.729,Joe Gibbs Racing,False,False,10,5,caution
Chase Elliott,4062,Chv,9,28,6,43.227,165.729,Hendrick Motorsports,False,False,13,3,caution
Chase Elliott,4062,Chv,9,57,6,43.194,165.856,Hendrick Motorsports,False,False,13,3,caution
Zane Smith,4272,Frd,38,99,6,43.163,165.977,Front Row Motorsports,False,False,12,27,caution
Ryan Preece,4070,Frd,60,29,11,43.122,166.134,RFK Racing,False,False,20,12,caution
Ryan Preece,4070,Frd,60,103,20,43.104,166.204,RFK Racing,False,False,20,12,caution
Shane Van Gisbergen,4469,Chv,88,28,1,43.084,166.278,Trackhouse Racing,False,False,1,1,caution
Justin Haley,4172,Chv,7,59,31,43.068,166.343,Spire Motorsports,False,False,29,15,caution
John Hunter Nemechek,4092,Tyt,42,65,24,43.066,166.348,Legacy Motor Club,False,False,18,28,caution
Christopher Bell,4153,Tyt,20,97,7,43.064,166.358,Joe Gibbs Racing,False,False,10,5,caution
Katherine Legge,4284,Chv,78,98,34,43.018,166.536,Live Fast Motorsports,False,False,37,31,caution
Daniel Suarez,4113,Chv,99,103,17,42.975,166.702,Trackhouse Racing,False,False,19,14,caution
Christopher Bell,4153,Tyt,20,99,5,42.962,166.753,Joe Gibbs Racing,False,False,10,5,caution
Ricky Stenhouse Jr.,3888,Chv,47,65,22,42.958,166.767,HYAK Motorsports,False,False,34,33,caution
Alex Bowman,4045,Chv,48,29,12,42.950,166.798,Hendrick Motorsports,False,False,9,19,caution
Josh Berry,4123,Frd,21,59,30,42.942,166.830,Wood Brothers Racing,False,False,25,13,caution
Ty Gibbs,4368,Tyt,54,98,15,42.875,167.091,Joe Gibbs Racing,False,False,6,7,caution
Denny Hamlin,1361,Tyt,11,98,13,42.825,167.285,Joe Gibbs Racing,False,False,16,20,caution
Josh Berry,4123,Frd,21,98,9,42.812,167.335,Wood Brothers Racing,False,False,25,13,caution
William Byron,4184,Chv,24,99,4,42.799,167.389,Hendrick Motorsports,False,False,3,8,caution
Justin Haley,4172,Chv,7,98,12,42.796,167.399,Spire Motorsports,False,False,29,15,caution
Michael McDowell,3832,Chv,71,98,16,42.795,167.401,Spire Motorsports,False,False,15,4,caution
Erik Jones,4059,Tyt,43,98,10,42.790,167.423,Legacy Motor Club,False,False,31,29,caution
Chris Buescher,3989,Frd,17,29,10,42.755,167.558,RFK Racing,False,False,14,16,caution
Noah Gragson,4224,Frd,4,98,11,42.753,167.567,Front Row Motorsports,False,False,32,37,caution
Ricky Stenhouse Jr.,3888,Chv,47,98,8,42.742,167.611,HYAK Motorsports,False,False,34,33,caution
Noah Gragson,4224,Frd,4,59,29,42.720,167.696,Front Row Motorsports,False,False,32,37,caution
Brad Keselowski,1816,Frd,6,98,17,42.674,167.878,RFK Racing,False,False,21,11,caution
Chris Buescher,3989,Frd,17,99,3,42.641,168.008,RFK Racing,False,False,14,16,caution
Zane Smith,4272,Frd,38,98,6,42.636,168.027,Front Row Motorsports,False,False,12,27,caution
William Byron,4184,Chv,24,57,5,42.624,168.073,Hendrick Motorsports,False,False,3,8,caution
Christopher Bell,4153,Tyt,20,98,5,42.611,168.126,Joe Gibbs Racing,False,False,10,5,caution
Carson Hocevar,4326,Chv,77,98,7,42.604,168.152,Spire Motorsports,False,False,23,32,caution
Tyler Reddick,4065,Tyt,45,29,9,42.524,168.469,23XI Racing,False,False,8,6,caution
Cody Ware,4125,Frd,51,65,21,42.521,168.482,Rick Ware Racing,False,False,36,34,caution
Austin Dillon,3873,Chv,3,59,27,42.513,168.515,Richard Childress Racing,False,False,33,21,caution
Ryan Preece,4070,Frd,60,98,18,42.505,168.546,RFK Racing,False,False,20,12,caution
Denny Hamlin,1361,Tyt,11,103,18,42.485,168.623,Joe Gibbs Racing,False,False,16,20,caution
William Byron,4184,Chv,24,97,4,42.442,168.797,Hendrick Motorsports,False,False,3,8,caution
Ryan Blaney,4023,Frd,12,57,4,42.435,168.823,Team Penske,False,False,7,36,caution
Chase Briscoe,4228,Tyt,19,99,2,42.429,168.847,Joe Gibbs Racing,False,False,2,2,caution
Chase Elliott,4062,Chv,9,98,14,42.426,168.858,Hendrick Motorsports,False,False,13,3,caution
Austin Dillon,3873,Chv,3,65,19,42.419,168.888,Richard Childress Racing,False,False,33,21,caution
Kyle Larson,4030,Chv,5,98,19,42.365,169.101,Hendrick Motorsports,False,False,11,35,caution
Chris Buescher,3989,Frd,17,98,3,42.304,169.344,RFK Racing,False,False,14,16,caution
William Byron,4184,Chv,24,98,4,42.302,169.354,Hendrick Motorsports,False,False,3,8,caution
Shane Van Gisbergen,4469,Chv,88,98,1,42.280,169.441,Trackhouse Racing,False,False,1,1,caution
Chase Briscoe,4228,Tyt,19,98,2,42.271,169.478,Joe Gibbs Racing,False,False,2,2,caution
