driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Josh Berry,4123,Frd,21,155,24,190.436,47.260,Wood Brothers Racing,False,False,11,9,green
Erik Jones,4059,Tyt,43,130,7,190.432,47.261,Legacy Motor Club,False,False,26,5,green
Ty Dillon,4013,Chv,10,11,30,190.432,47.261,Kaulig Racing,False,False,23,22,green
Chase Elliott,4062,Chv,9,120,13,190.428,47.262,Hendrick Motorsports,False,False,30,10,green
Austin Dillon,3873,Chv,3,141,9,190.428,47.262,Richard Childress Racing,False,False,7,24,green
Chris Buescher,3989,Frd,17,141,5,190.420,47.264,RFK Racing,False,False,24,7,green
Joey Logano,3859,Frd,22,140,1,190.412,47.266,Team Penske,False,False,4,27,green
Chase Elliott,4062,Chv,9,128,11,190.408,47.267,Hendrick Motorsports,False,False,30,10,green
Cole Custer,4104,Frd,41,142,17,190.408,47.267,Haas Factory Team,False,False,29,4,green
Chris Buescher,3989,Frd,17,81,9,190.408,47.267,RFK Racing,False,False,24,7,green
Josh Berry,4123,Frd,21,44,4,190.404,47.268,Wood Brothers Racing,False,False,11,9,green
Josh Berry,4123,Frd,21,95,22,190.404,47.268,Wood Brothers Racing,False,False,11,9,green
Tyler Reddick,4065,Tyt,45,130,16,190.404,47.268,23XI Racing,False,False,27,21,green
Justin Haley,4172,Chv,7,130,10,190.404,47.268,Spire Motorsports,False,False,37,3,green
Michael McDowell,3832,Chv,71,159,12,190.404,47.268,Spire Motorsports,False,False,20,12,green
Austin Dillon,3873,Chv,3,130,8,190.400,47.269,Richard Childress Racing,False,False,7,24,green
Ross Chastain,4001,Chv,1,159,16,190.400,47.269,Trackhouse Racing,False,False,19,15,green
Chase Elliott,4062,Chv,9,141,8,190.400,47.269,Hendrick Motorsports,False,False,30,10,green
Cole Custer,4104,Frd,41,43,6,190.400,47.269,Haas Factory Team,False,False,29,4,green
Christopher Bell,4153,Tyt,20,141,11,190.396,47.270,Joe Gibbs Racing,False,False,15,13,green
Joey Gase,4004,Chv,44,7,39,190.396,47.270,NY Racing Team,False,True,40,28,green
Casey Mears,2215,Frd,66,122,31,190.396,47.270,Garage 66,False,False,39,29,green
Austin Hill,4133,Chv,33,27,19,190.392,47.271,Richard Childress Racing,False,True,36,30,pitting in
Shane Van Gisbergen,4469,Chv,88,128,25,190.392,47.271,Trackhouse Racing,False,False,17,16,green
William Byron,4184,Chv,24,141,10,190.392,47.271,Hendrick Motorsports,False,False,8,19,green
AJ Allmendinger,3774,Chv,16,69,24,190.392,47.271,Kaulig Racing,False,False,21,26,green
Brad Keselowski,1816,Frd,6,140,25,190.384,47.273,RFK Racing,False,False,10,18,green
BJ McLeod,3973,Chv,78,126,20,190.384,47.273,Live Fast Motorsports,False,True,38,32,green
Erik Jones,4059,Tyt,43,120,3,190.384,47.273,Legacy Motor Club,False,False,26,5,green
Christopher Bell,4153,Tyt,20,122,15,190.384,47.273,Joe Gibbs Racing,False,False,15,13,green
Cole Custer,4104,Frd,41,130,11,190.379,47.274,Haas Factory Team,False,False,29,4,green
Tyler Reddick,4065,Tyt,45,122,11,190.379,47.274,23XI Racing,False,False,27,21,green
Cole Custer,4104,Frd,41,82,1,190.375,47.275,Haas Factory Team,False,False,29,4,green
Cody Ware,4125,Frd,51,120,18,190.375,47.275,Rick Ware Racing,False,False,35,20,green
Ty Gibbs,4368,Tyt,54,118,11,190.371,47.276,Joe Gibbs Racing,False,False,18,8,green
Chase Elliott,4062,Chv,9,122,13,190.367,47.277,Hendrick Motorsports,False,False,30,10,green
Ryan Blaney,4023,Frd,12,58,28,190.363,47.278,Team Penske,False,False,1,1,green
Erik Jones,4059,Tyt,43,44,14,190.363,47.278,Legacy Motor Club,False,False,26,5,green
Austin Dillon,3873,Chv,3,120,2,190.359,47.279,Richard Childress Racing,False,False,7,24,green
Ty Gibbs,4368,Tyt,54,130,13,190.359,47.279,Joe Gibbs Racing,False,False,18,8,green
Erik Jones,4059,Tyt,43,81,18,190.355,47.280,Legacy Motor Club,False,False,26,5,green
Ty Gibbs,4368,Tyt,54,159,9,190.347,47.282,Joe Gibbs Racing,False,False,18,8,green
Chris Buescher,3989,Frd,17,159,6,190.347,47.282,RFK Racing,False,False,24,7,green
Todd Gilliland,4231,Frd,34,127,26,190.347,47.282,Front Row Motorsports,False,False,28,11,green
Shane Van Gisbergen,4469,Chv,88,79,11,190.339,47.284,Trackhouse Racing,False,False,17,16,green
Joey Logano,3859,Frd,22,82,5,190.339,47.284,Team Penske,False,False,4,27,green
Josh Berry,4123,Frd,21,128,9,190.335,47.285,Wood Brothers Racing,False,False,11,9,green
Ryan Blaney,4023,Frd,12,76,28,190.331,47.286,Team Penske,False,False,1,1,green
Tyler Reddick,4065,Tyt,45,46,15,190.331,47.286,23XI Racing,False,False,27,21,green
Cody Ware,4125,Frd,51,127,27,190.327,47.287,Rick Ware Racing,False,False,35,20,green
Chase Briscoe,4228,Tyt,19,122,9,190.327,47.287,Joe Gibbs Racing,False,False,9,23,green
BJ McLeod,3973,Chv,78,128,21,190.323,47.288,Live Fast Motorsports,False,True,38,32,green
Erik Jones,4059,Tyt,43,141,3,190.323,47.288,Legacy Motor Club,False,False,26,5,green
Kyle Larson,4030,Chv,5,120,5,190.323,47.288,Hendrick Motorsports,False,False,3,6,green
Daniel Suarez,4113,Chv,99,91,21,190.323,47.288,Trackhouse Racing,False,False,12,2,green
BJ McLeod,3973,Chv,78,43,19,190.323,47.288,Live Fast Motorsports,False,True,38,32,green
Todd Gilliland,4231,Frd,34,123,26,190.315,47.290,Front Row Motorsports,False,False,28,11,green
Shane Van Gisbergen,4469,Chv,88,123,24,190.315,47.290,Trackhouse Racing,False,False,17,16,green
Cole Custer,4104,Frd,41,141,12,190.311,47.291,Haas Factory Team,False,False,29,4,green
Brad Keselowski,1816,Frd,6,130,14,190.311,47.291,RFK Racing,False,False,10,18,green
Chase Briscoe,4228,Tyt,19,120,9,190.307,47.292,Joe Gibbs Racing,False,False,9,23,green
Brad Keselowski,1816,Frd,6,82,7,190.303,47.293,RFK Racing,False,False,10,18,green
Cole Custer,4104,Frd,41,120,11,190.299,47.294,Haas Factory Team,False,False,29,4,green
Michael McDowell,3832,Chv,71,141,13,190.299,47.294,Spire Motorsports,False,False,20,12,green
Austin Hill,4133,Chv,33,43,30,190.295,47.295,Richard Childress Racing,False,True,36,30,green
Daniel Suarez,4113,Chv,99,141,15,190.287,47.297,Trackhouse Racing,False,False,12,2,green
Kyle Larson,4030,Chv,5,128,4,190.287,47.297,Hendrick Motorsports,False,False,3,6,green
AJ Allmendinger,3774,Chv,16,123,25,190.279,47.299,Kaulig Racing,False,False,21,26,green
Ryan Preece,4070,Frd,60,128,6,190.279,47.299,RFK Racing,False,False,31,14,green
Brad Keselowski,1816,Frd,6,120,14,190.275,47.300,RFK Racing,False,False,10,18,green
AJ Allmendinger,3774,Chv,16,141,16,190.263,47.303,Kaulig Racing,False,False,21,26,green
Cole Custer,4104,Frd,41,122,12,190.263,47.303,Haas Factory Team,False,False,29,4,green
Ty Gibbs,4368,Tyt,54,18,30,190.259,47.304,Joe Gibbs Racing,False,False,18,8,green
Brad Keselowski,1816,Frd,6,122,14,190.255,47.305,RFK Racing,False,False,10,18,green
Michael McDowell,3832,Chv,71,120,16,190.251,47.306,Spire Motorsports,False,False,20,12,green
Chase Briscoe,4228,Tyt,19,141,14,190.243,47.308,Joe Gibbs Racing,False,False,9,23,green
Ryan Preece,4070,Frd,60,82,3,190.239,47.309,RFK Racing,False,False,31,14,green
Ty Gibbs,4368,Tyt,54,45,26,190.239,47.309,Joe Gibbs Racing,False,False,18,8,green
Joey Logano,3859,Frd,22,120,1,190.223,47.313,Team Penske,False,False,4,27,green
Chase Briscoe,4228,Tyt,19,128,3,190.223,47.313,Joe Gibbs Racing,False,False,9,23,green
Ross Chastain,4001,Chv,1,133,26,190.223,47.313,Trackhouse Racing,False,False,19,15,green
Chase Elliott,4062,Chv,9,44,21,190.223,47.313,Hendrick Motorsports,False,False,30,10,green
Josh Berry,4123,Frd,21,126,7,190.215,47.315,Wood Brothers Racing,False,False,11,9,green
Ty Dillon,4013,Chv,10,130,21,190.215,47.315,Kaulig Racing,False,False,23,22,green
Chris Buescher,3989,Frd,17,120,7,190.215,47.315,RFK Racing,False,False,24,7,green
Joey Logano,3859,Frd,22,158,27,190.210,47.316,Team Penske,False,False,4,27,green
Ty Dillon,4013,Chv,10,140,20,190.210,47.316,Kaulig Racing,False,False,23,22,green
Erik Jones,4059,Tyt,43,75,20,190.206,47.317,Legacy Motor Club,False,False,26,5,green
Tyler Reddick,4065,Tyt,45,81,11,190.206,47.317,23XI Racing,False,False,27,21,green
Daniel Suarez,4113,Chv,99,122,17,190.202,47.318,Trackhouse Racing,False,False,12,2,green
Cody Ware,4125,Frd,51,128,27,190.202,47.318,Rick Ware Racing,False,False,35,20,green
Kyle Larson,4030,Chv,5,45,13,190.198,47.319,Hendrick Motorsports,False,False,3,6,green
Cole Custer,4104,Frd,41,148,12,190.194,47.320,Haas Factory Team,False,False,29,4,green
BJ McLeod,3973,Chv,78,122,20,190.186,47.322,Live Fast Motorsports,False,True,38,32,green
Ricky Stenhouse Jr.,3888,Chv,47,4,37,190.182,47.323,HYAK Motorsports,False,False,25,35,green
Ross Chastain,4001,Chv,1,141,17,190.178,47.324,Trackhouse Racing,False,False,19,15,green
Justin Haley,4172,Chv,7,46,18,190.170,47.326,Spire Motorsports,False,False,37,3,green
Chase Elliott,4062,Chv,9,27,20,190.162,47.328,Hendrick Motorsports,False,False,30,10,pitting in
Justin Haley,4172,Chv,7,128,10,190.162,47.328,Spire Motorsports,False,False,37,3,green
Ryan Blaney,4023,Frd,12,141,19,190.158,47.329,Team Penske,False,False,1,1,green
Brad Keselowski,1816,Frd,6,90,23,190.154,47.330,RFK Racing,False,False,10,18,green
AJ Allmendinger,3774,Chv,16,128,24,190.154,47.330,Kaulig Racing,False,False,21,26,green
Ty Dillon,4013,Chv,10,144,24,190.154,47.330,Kaulig Racing,False,False,23,22,green
Brad Keselowski,1816,Frd,6,121,13,190.150,47.331,RFK Racing,False,False,10,18,green
Cole Custer,4104,Frd,41,121,11,190.150,47.331,Haas Factory Team,False,False,29,4,green
Alex Bowman,4045,Chv,48,6,30,190.150,47.331,Hendrick Motorsports,False,False,2,36,green
Joey Gase,4004,Chv,44,4,39,190.146,47.332,NY Racing Team,False,True,40,28,green
Daniel Suarez,4113,Chv,99,121,17,190.142,47.333,Trackhouse Racing,False,False,12,2,green
Denny Hamlin,1361,Tyt,11,125,28,190.138,47.334,Joe Gibbs Racing,False,False,6,25,green
Erik Jones,4059,Tyt,43,118,3,190.138,47.334,Legacy Motor Club,False,False,26,5,green
Ryan Blaney,4023,Frd,12,143,23,190.138,47.334,Team Penske,False,False,1,1,green
Chase Briscoe,4228,Tyt,19,121,9,190.134,47.335,Joe Gibbs Racing,False,False,9,23,green
Michael McDowell,3832,Chv,71,79,5,190.134,47.335,Spire Motorsports,False,False,20,12,pitting in
Ryan Preece,4070,Frd,60,126,5,190.134,47.335,RFK Racing,False,False,31,14,green
Joey Gase,4004,Chv,44,120,29,190.134,47.335,NY Racing Team,False,True,40,28,green
Ryan Blaney,4023,Frd,12,45,16,190.130,47.336,Team Penske,False,False,1,1,green
William Byron,4184,Chv,24,45,10,190.130,47.336,Hendrick Motorsports,False,False,8,19,green
Casey Mears,2215,Frd,66,123,31,190.130,47.336,Garage 66,False,False,39,29,green
Cody Ware,4125,Frd,51,141,21,190.126,47.337,Rick Ware Racing,False,False,35,20,green
Ross Chastain,4001,Chv,1,130,19,190.126,47.337,Trackhouse Racing,False,False,19,15,green
Erik Jones,4059,Tyt,43,128,7,190.126,47.337,Legacy Motor Club,False,False,26,5,green
Chris Buescher,3989,Frd,17,128,2,190.126,47.337,RFK Racing,False,False,24,7,green
Ty Gibbs,4368,Tyt,54,128,13,190.122,47.338,Joe Gibbs Racing,False,False,18,8,green
Cody Ware,4125,Frd,51,27,22,190.122,47.338,Rick Ware Racing,False,False,35,20,pitting in
John Hunter Nemechek,4092,Tyt,42,117,26,190.118,47.339,Legacy Motor Club,False,False,34,17,green
Tyler Reddick,4065,Tyt,45,128,16,190.114,47.340,23XI Racing,False,False,27,21,green
Ty Gibbs,4368,Tyt,54,43,26,190.114,47.340,Joe Gibbs Racing,False,False,18,8,green
Tyler Reddick,4065,Tyt,45,121,12,190.114,47.340,23XI Racing,False,False,27,21,green
John Hunter Nemechek,4092,Tyt,42,121,23,190.114,47.340,Legacy Motor Club,False,False,34,17,green
Daniel Suarez,4113,Chv,99,45,9,190.110,47.341,Trackhouse Racing,False,False,12,2,green
Joey Logano,3859,Frd,22,118,1,190.110,47.341,Team Penske,False,False,4,27,green
Chase Elliott,4062,Chv,9,121,14,190.106,47.342,Hendrick Motorsports,False,False,30,10,green
Ty Gibbs,4368,Tyt,54,121,10,190.102,47.343,Joe Gibbs Racing,False,False,18,8,green
Denny Hamlin,1361,Tyt,11,122,28,190.102,47.343,Joe Gibbs Racing,False,False,6,25,green
BJ McLeod,3973,Chv,78,121,18,190.102,47.343,Live Fast Motorsports,False,True,38,32,green
Michael McDowell,3832,Chv,71,46,21,190.098,47.344,Spire Motorsports,False,False,20,12,green
Ross Chastain,4001,Chv,1,148,14,190.098,47.344,Trackhouse Racing,False,False,19,15,green
Cole Custer,4104,Frd,41,78,6,190.094,47.345,Haas Factory Team,False,False,29,4,green
Todd Gilliland,4231,Frd,34,81,15,190.090,47.346,Front Row Motorsports,False,False,28,11,green
Ryan Preece,4070,Frd,60,78,8,190.090,47.346,RFK Racing,False,False,31,14,green
Chase Briscoe,4228,Tyt,19,139,16,190.082,47.348,Joe Gibbs Racing,False,False,9,23,green
Casey Mears,2215,Frd,66,119,31,190.082,47.348,Garage 66,False,False,39,29,green
Ross Chastain,4001,Chv,1,81,7,190.078,47.349,Trackhouse Racing,False,False,19,15,green
John Hunter Nemechek,4092,Tyt,42,81,13,190.078,47.349,Legacy Motor Club,False,False,34,17,green
Denny Hamlin,1361,Tyt,11,42,33,190.074,47.350,Joe Gibbs Racing,False,False,6,25,restart
Chris Buescher,3989,Frd,17,121,7,190.070,47.351,RFK Racing,False,False,24,7,green
Christopher Bell,4153,Tyt,20,121,15,190.070,47.351,Joe Gibbs Racing,False,False,15,13,green
William Byron,4184,Chv,24,81,5,190.070,47.351,Hendrick Motorsports,False,False,8,19,green
Joey Logano,3859,Frd,22,44,22,190.070,47.351,Team Penske,False,False,4,27,green
Erik Jones,4059,Tyt,43,4,38,190.066,47.352,Legacy Motor Club,False,False,26,5,green
Ty Dillon,4013,Chv,10,79,8,190.066,47.352,Kaulig Racing,False,False,23,22,pitting in
Todd Gilliland,4231,Frd,34,143,25,190.062,47.353,Front Row Motorsports,False,False,28,11,green
Todd Gilliland,4231,Frd,34,141,18,190.062,47.353,Front Row Motorsports,False,False,28,11,green
Shane Van Gisbergen,4469,Chv,88,126,25,190.054,47.355,Trackhouse Racing,False,False,17,16,green
Ryan Preece,4070,Frd,60,159,15,190.054,47.355,RFK Racing,False,False,31,14,green
William Byron,4184,Chv,24,133,25,190.054,47.355,Hendrick Motorsports,False,False,8,19,green
Shane Van Gisbergen,4469,Chv,88,130,26,190.050,47.356,Trackhouse Racing,False,False,17,16,green
Josh Berry,4123,Frd,21,121,8,190.050,47.356,Wood Brothers Racing,False,False,11,9,green
Brad Keselowski,1816,Frd,6,128,12,190.042,47.358,RFK Racing,False,False,10,18,green
Ty Dillon,4013,Chv,10,44,10,190.034,47.360,Kaulig Racing,False,False,23,22,green
Austin Dillon,3873,Chv,3,61,22,190.034,47.360,Richard Childress Racing,False,False,7,24,green
Todd Gilliland,4231,Frd,34,117,22,190.034,47.360,Front Row Motorsports,False,False,28,11,green
Joey Logano,3859,Frd,22,121,1,190.030,47.361,Team Penske,False,False,4,27,green
Tyler Reddick,4065,Tyt,45,78,15,190.030,47.361,23XI Racing,False,False,27,21,green
Austin Dillon,3873,Chv,3,76,23,190.030,47.361,Richard Childress Racing,False,False,7,24,green
Justin Haley,4172,Chv,7,45,22,190.030,47.361,Spire Motorsports,False,False,37,3,green
Ryan Preece,4070,Frd,60,121,6,190.026,47.362,RFK Racing,False,False,31,14,green
William Byron,4184,Chv,24,117,15,190.026,47.362,Hendrick Motorsports,False,False,8,19,green
Ty Gibbs,4368,Tyt,54,126,12,190.026,47.362,Joe Gibbs Racing,False,False,18,8,green
Daniel Suarez,4113,Chv,99,43,5,190.014,47.365,Trackhouse Racing,False,False,12,2,green
Austin Dillon,3873,Chv,3,121,2,190.014,47.365,Richard Childress Racing,False,False,7,24,green
Ross Chastain,4001,Chv,1,43,27,190.014,47.365,Trackhouse Racing,False,False,19,15,green
Brad Keselowski,1816,Frd,6,126,14,190.010,47.366,RFK Racing,False,False,10,18,green
Chris Buescher,3989,Frd,17,148,4,190.010,47.366,RFK Racing,False,False,24,7,green
Ryan Preece,4070,Frd,60,79,4,190.006,47.367,RFK Racing,False,False,31,14,green
BJ McLeod,3973,Chv,78,79,28,190.006,47.367,Live Fast Motorsports,False,True,38,32,green
Brad Keselowski,1816,Frd,6,118,12,190.002,47.368,RFK Racing,False,False,10,18,green
Kyle Busch,454,Chv,8,52,34,190.002,47.368,Richard Childress Racing,False,False,14,33,green
Brad Keselowski,1816,Frd,6,43,3,189.986,47.372,RFK Racing,False,False,10,18,green
Austin Dillon,3873,Chv,3,45,19,189.986,47.372,Richard Childress Racing,False,False,7,24,green
Cody Ware,4125,Frd,51,78,1,189.982,47.373,Rick Ware Racing,False,False,35,20,green
Cole Custer,4104,Frd,41,25,38,189.982,47.373,Haas Factory Team,False,False,29,4,green
Ross Chastain,4001,Chv,1,128,15,189.978,47.374,Trackhouse Racing,False,False,19,15,green
Carson Hocevar,4326,Chv,77,45,25,189.978,47.374,Spire Motorsports,False,False,16,34,green
Bubba Wallace,4025,Tyt,23,27,30,189.974,47.375,23XI Racing,False,False,22,37,green
Kyle Busch,454,Chv,8,62,34,189.974,47.375,Richard Childress Racing,False,False,14,33,green
Tyler Reddick,4065,Tyt,45,126,15,189.970,47.376,23XI Racing,False,False,27,21,green
AJ Allmendinger,3774,Chv,16,43,4,189.970,47.376,Kaulig Racing,False,False,21,26,green
Daniel Suarez,4113,Chv,99,81,21,189.970,47.376,Trackhouse Racing,False,False,12,2,green
Chase Briscoe,4228,Tyt,19,78,2,189.966,47.377,Joe Gibbs Racing,False,False,9,23,green
Cole Custer,4104,Frd,41,126,11,189.966,47.377,Haas Factory Team,False,False,29,4,green
AJ Allmendinger,3774,Chv,16,76,21,189.962,47.378,Kaulig Racing,False,False,21,26,green
Chase Briscoe,4228,Tyt,19,79,1,189.962,47.378,Joe Gibbs Racing,False,False,9,23,green
William Byron,4184,Chv,24,78,12,189.954,47.380,Hendrick Motorsports,False,False,8,19,green
William Byron,4184,Chv,24,148,9,189.954,47.380,Hendrick Motorsports,False,False,8,19,green
Ryan Preece,4070,Frd,60,117,8,189.954,47.380,RFK Racing,False,False,31,14,green
Justin Haley,4172,Chv,7,121,3,189.954,47.380,Spire Motorsports,False,False,37,3,green
Christopher Bell,4153,Tyt,20,126,18,189.950,47.381,Joe Gibbs Racing,False,False,15,13,green
Cody Ware,4125,Frd,51,43,1,189.950,47.381,Rick Ware Racing,False,False,35,20,green
Chase Briscoe,4228,Tyt,19,46,13,189.950,47.381,Joe Gibbs Racing,False,False,9,23,green
Kyle Larson,4030,Chv,5,78,11,189.942,47.383,Hendrick Motorsports,False,False,3,6,green
Michael McDowell,3832,Chv,71,121,16,189.942,47.383,Spire Motorsports,False,False,20,12,green
Shane Van Gisbergen,4469,Chv,88,122,24,189.934,47.385,Trackhouse Racing,False,False,17,16,green
Michael McDowell,3832,Chv,71,43,24,189.926,47.387,Spire Motorsports,False,False,20,12,green
Cody Ware,4125,Frd,51,44,1,189.926,47.387,Rick Ware Racing,False,False,35,20,green
Shane Van Gisbergen,4469,Chv,88,43,28,189.926,47.387,Trackhouse Racing,False,False,17,16,green
Ross Chastain,4001,Chv,1,80,10,189.926,47.387,Trackhouse Racing,False,False,19,15,green
Ryan Preece,4070,Frd,60,118,8,189.921,47.388,RFK Racing,False,False,31,14,green
Brad Keselowski,1816,Frd,6,44,2,189.917,47.389,RFK Racing,False,False,10,18,green
Justin Haley,4172,Chv,7,118,6,189.917,47.389,Spire Motorsports,False,False,37,3,green
Cody Ware,4125,Frd,51,126,27,189.917,47.389,Rick Ware Racing,False,False,35,20,green
Daniel Suarez,4113,Chv,99,117,18,189.913,47.390,Trackhouse Racing,False,False,12,2,green
Erik Jones,4059,Tyt,43,117,5,189.913,47.390,Legacy Motor Club,False,False,26,5,green
Michael McDowell,3832,Chv,71,148,11,189.913,47.390,Spire Motorsports,False,False,20,12,green
Christopher Bell,4153,Tyt,20,78,4,189.909,47.391,Joe Gibbs Racing,False,False,15,13,green
William Byron,4184,Chv,24,128,19,189.905,47.392,Hendrick Motorsports,False,False,8,19,green
Christopher Bell,4153,Tyt,20,79,2,189.905,47.392,Joe Gibbs Racing,False,False,15,13,green
Kyle Larson,4030,Chv,5,121,5,189.905,47.392,Hendrick Motorsports,False,False,3,6,green
Joey Logano,3859,Frd,22,128,1,189.901,47.393,Team Penske,False,False,4,27,green
Kyle Larson,4030,Chv,5,44,13,189.897,47.394,Hendrick Motorsports,False,False,3,6,green
Josh Berry,4123,Frd,21,43,8,189.893,47.395,Wood Brothers Racing,False,False,11,9,green
Chase Briscoe,4228,Tyt,19,117,7,189.889,47.396,Joe Gibbs Racing,False,False,9,23,green
Justin Haley,4172,Chv,7,117,6,189.885,47.397,Spire Motorsports,False,False,37,3,green
Kyle Busch,454,Chv,8,27,15,189.885,47.397,Richard Childress Racing,False,False,14,33,"pitting in,pitting in"
Cole Custer,4104,Frd,41,79,3,189.873,47.400,Haas Factory Team,False,False,29,4,green
Cole Custer,4104,Frd,41,128,8,189.873,47.400,Haas Factory Team,False,False,29,4,green
John Hunter Nemechek,4092,Tyt,42,80,14,189.865,47.402,Legacy Motor Club,False,False,34,17,green
Ryan Blaney,4023,Frd,12,44,16,189.865,47.402,Team Penske,False,False,1,1,green
Cole Custer,4104,Frd,41,117,9,189.865,47.402,Haas Factory Team,False,False,29,4,green
Justin Haley,4172,Chv,7,81,20,189.861,47.403,Spire Motorsports,False,False,37,3,green
Kyle Larson,4030,Chv,5,117,2,189.857,47.404,Hendrick Motorsports,False,False,3,6,green
Josh Berry,4123,Frd,21,118,10,189.857,47.404,Wood Brothers Racing,False,False,11,9,green
Ryan Blaney,4023,Frd,12,148,16,189.853,47.405,Team Penske,False,False,1,1,green
Ryan Blaney,4023,Frd,12,43,16,189.849,47.406,Team Penske,False,False,1,1,green
William Byron,4184,Chv,24,80,9,189.845,47.407,Hendrick Motorsports,False,False,8,19,green
Ryan Blaney,4023,Frd,12,80,21,189.845,47.407,Team Penske,False,False,1,1,green
Ryan Blaney,4023,Frd,12,79,27,189.841,47.408,Team Penske,False,False,1,1,green
Austin Dillon,3873,Chv,3,43,18,189.841,47.408,Richard Childress Racing,False,False,7,24,green
John Hunter Nemechek,4092,Tyt,42,123,20,189.837,47.409,Legacy Motor Club,False,False,34,17,green
Chris Buescher,3989,Frd,17,117,4,189.833,47.410,RFK Racing,False,False,24,7,green
Austin Dillon,3873,Chv,3,80,17,189.833,47.410,Richard Childress Racing,False,False,7,24,green
Daniel Suarez,4113,Chv,99,79,25,189.829,47.411,Trackhouse Racing,False,False,12,2,green
Cody Ware,4125,Frd,51,74,1,189.817,47.414,Rick Ware Racing,False,False,35,20,green
BJ McLeod,3973,Chv,78,44,20,189.817,47.414,Live Fast Motorsports,False,True,38,32,green
Joey Logano,3859,Frd,22,80,4,189.813,47.415,Team Penske,False,False,4,27,green
Tyler Reddick,4065,Tyt,45,138,21,189.805,47.417,23XI Racing,False,False,27,21,green
Ty Dillon,4013,Chv,10,46,5,189.805,47.417,Kaulig Racing,False,False,23,22,green
John Hunter Nemechek,4092,Tyt,42,45,7,189.805,47.417,Legacy Motor Club,False,False,34,17,green
Chase Briscoe,4228,Tyt,19,148,13,189.805,47.417,Joe Gibbs Racing,False,False,9,23,green
Cody Ware,4125,Frd,51,121,19,189.801,47.418,Rick Ware Racing,False,False,35,20,green
Kyle Larson,4030,Chv,5,43,13,189.797,47.419,Hendrick Motorsports,False,False,3,6,green
Cody Ware,4125,Frd,51,122,21,189.793,47.420,Rick Ware Racing,False,False,35,20,green
Ty Dillon,4013,Chv,10,56,1,189.793,47.420,Kaulig Racing,False,False,23,22,green
Austin Dillon,3873,Chv,3,44,19,189.789,47.421,Richard Childress Racing,False,False,7,24,green
Chris Buescher,3989,Frd,17,118,5,189.785,47.422,RFK Racing,False,False,24,7,green
Brad Keselowski,1816,Frd,6,80,6,189.781,47.423,RFK Racing,False,False,10,18,green
Ryan Blaney,4023,Frd,12,130,23,189.777,47.424,Team Penske,False,False,1,1,green
Ty Gibbs,4368,Tyt,54,148,7,189.777,47.424,Joe Gibbs Racing,False,False,18,8,green
William Byron,4184,Chv,24,121,22,189.765,47.427,Hendrick Motorsports,False,False,8,19,green
Michael McDowell,3832,Chv,71,73,1,189.761,47.428,Spire Motorsports,False,False,20,12,green
William Byron,4184,Chv,24,57,17,189.761,47.428,Hendrick Motorsports,False,False,8,19,green
Chase Briscoe,4228,Tyt,19,126,8,189.757,47.429,Joe Gibbs Racing,False,False,9,23,green
Chase Briscoe,4228,Tyt,19,118,7,189.757,47.429,Joe Gibbs Racing,False,False,9,23,green
Ty Dillon,4013,Chv,10,78,13,189.757,47.429,Kaulig Racing,False,False,23,22,green
AJ Allmendinger,3774,Chv,16,44,5,189.757,47.429,Kaulig Racing,False,False,21,26,green
Ross Chastain,4001,Chv,1,117,20,189.749,47.431,Trackhouse Racing,False,False,19,15,green
Cole Custer,4104,Frd,41,91,19,189.749,47.431,Haas Factory Team,False,False,29,4,green
Chris Buescher,3989,Frd,17,43,12,189.749,47.431,RFK Racing,False,False,24,7,green
Ty Dillon,4013,Chv,10,117,12,189.745,47.432,Kaulig Racing,False,False,23,22,green
Josh Berry,4123,Frd,21,139,20,189.745,47.432,Wood Brothers Racing,False,False,11,9,green
John Hunter Nemechek,4092,Tyt,42,44,3,189.741,47.433,Legacy Motor Club,False,False,34,17,green
Chase Briscoe,4228,Tyt,19,74,3,189.741,47.433,Joe Gibbs Racing,False,False,9,23,green
Tyler Reddick,4065,Tyt,45,44,18,189.737,47.434,23XI Racing,False,False,27,21,green
Cole Custer,4104,Frd,41,118,9,189.737,47.434,Haas Factory Team,False,False,29,4,green
Justin Haley,4172,Chv,7,56,2,189.729,47.436,Spire Motorsports,False,False,37,3,green
Todd Gilliland,4231,Frd,34,44,15,189.725,47.437,Front Row Motorsports,False,False,28,11,green
Chase Elliott,4062,Chv,9,80,7,189.725,47.437,Hendrick Motorsports,False,False,30,10,green
John Hunter Nemechek,4092,Tyt,42,78,19,189.721,47.438,Legacy Motor Club,False,False,34,17,green
Tyler Reddick,4065,Tyt,45,140,23,189.721,47.438,23XI Racing,False,False,27,21,green
Cole Custer,4104,Frd,41,80,1,189.721,47.438,Haas Factory Team,False,False,29,4,green
Ryan Preece,4070,Frd,60,80,2,189.717,47.439,RFK Racing,False,False,31,14,green
Ross Chastain,4001,Chv,1,121,21,189.717,47.439,Trackhouse Racing,False,False,19,15,green
Kyle Larson,4030,Chv,5,80,8,189.717,47.439,Hendrick Motorsports,False,False,3,6,green
Joey Gase,4004,Chv,44,43,29,189.717,47.439,NY Racing Team,False,True,40,28,green
Ty Gibbs,4368,Tyt,54,46,28,189.717,47.439,Joe Gibbs Racing,False,False,18,8,green
