driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Carson Hocevar,4326,Chv,77,151,19,59.848,15.038,Spire Motorsports,False,False,15,16,green
Tyler Reddick,4065,Tyt,45,58,3,59.848,15.038,23XI Racing,False,False,4,8,green
Kyle Larson,4030,Chv,5,51,16,59.844,15.039,Hendrick Motorsports,False,False,21,17,green
Kyle Busch,454,Chv,8,26,23,59.844,15.039,Richard Childress Racing,False,False,13,15,green
Alex Bowman,4045,Chv,48,151,18,59.844,15.039,Hendrick Motorsports,False,False,19,19,green
William Byron,4184,Chv,24,28,13,59.844,15.039,Hendrick Motorsports,False,False,11,18,green
Joey Logano,3859,Frd,22,184,4,59.844,15.039,Team Penske,False,False,7,4,green
Alex Bowman,4045,Chv,48,160,19,59.844,15.039,Hendrick Motorsports,False,False,19,19,green
Josh Berry,4123,Frd,21,30,22,59.844,15.039,Wood Brothers Racing,False,False,22,13,green
Carson Hocevar,4326,Chv,77,102,8,59.844,15.039,Spire Motorsports,False,False,15,16,caution
Josh Berry,4123,Frd,21,172,13,59.844,15.039,Wood Brothers Racing,False,False,22,13,green
Chris Buescher,3989,Frd,17,167,6,59.840,15.040,RFK Racing,False,False,2,10,green
Chase Elliott,4062,Chv,9,54,1,59.840,15.040,Hendrick Motorsports,False,False,1,1,green
Austin Cindric,4180,Frd,2,176,9,59.840,15.040,Team Penske,False,False,16,7,green
Chris Buescher,3989,Frd,17,154,5,59.840,15.040,RFK Racing,False,False,2,10,green
Chris Buescher,3989,Frd,17,84,4,59.840,15.040,RFK Racing,False,False,2,10,green
Christopher Bell,4153,Tyt,20,171,12,59.840,15.040,Joe Gibbs Racing,False,False,8,12,green
William Byron,4184,Chv,24,56,17,59.836,15.041,Hendrick Motorsports,False,False,11,18,green
Joey Logano,3859,Frd,22,92,7,59.836,15.041,Team Penske,False,False,7,4,green
Josh Berry,4123,Frd,21,164,13,59.836,15.041,Wood Brothers Racing,False,False,22,13,green
Todd Gilliland,4231,Frd,34,167,14,59.836,15.041,Front Row Motorsports,False,False,20,14,green
Bubba Wallace,4025,Tyt,23,171,4,59.836,15.041,23XI Racing,False,False,14,5,green
Brad Keselowski,1816,Frd,6,67,6,59.836,15.041,RFK Racing,False,False,5,21,green
Austin Cindric,4180,Frd,2,89,11,59.836,15.041,Team Penske,False,False,16,7,green
Chase Elliott,4062,Chv,9,93,1,59.836,15.041,Hendrick Motorsports,False,False,1,1,green
Shane Van Gisbergen,4469,Chv,88,172,10,59.836,15.041,Trackhouse Racing,False,False,10,9,green
Shane Van Gisbergen,4469,Chv,88,89,9,59.836,15.041,Trackhouse Racing,False,False,10,9,green
Christopher Bell,4153,Tyt,20,58,5,59.832,15.042,Joe Gibbs Racing,False,False,8,12,green
Carson Hocevar,4326,Chv,77,75,9,59.832,15.042,Spire Motorsports,False,False,15,16,green
Christopher Bell,4153,Tyt,20,162,12,59.832,15.042,Joe Gibbs Racing,False,False,8,12,green
Shane Van Gisbergen,4469,Chv,88,58,11,59.832,15.042,Trackhouse Racing,False,False,10,9,green
Christopher Bell,4153,Tyt,20,159,12,59.832,15.042,Joe Gibbs Racing,False,False,8,12,green
Kyle Busch,454,Chv,8,63,23,59.832,15.042,Richard Childress Racing,False,False,13,15,green
Joey Logano,3859,Frd,22,189,4,59.832,15.042,Team Penske,False,False,7,4,green
Kyle Larson,4030,Chv,5,165,16,59.832,15.042,Hendrick Motorsports,False,False,21,17,green
Tyler Reddick,4065,Tyt,45,97,3,59.832,15.042,23XI Racing,False,False,4,8,green
Ryan Preece,4070,Frd,60,162,11,59.832,15.042,RFK Racing,False,False,12,11,green
William Byron,4184,Chv,24,153,17,59.832,15.042,Hendrick Motorsports,False,False,11,18,green
Austin Cindric,4180,Frd,2,77,13,59.832,15.042,Team Penske,False,False,16,7,green
Chris Buescher,3989,Frd,17,58,2,59.832,15.042,RFK Racing,False,False,2,10,green
Ryan Preece,4070,Frd,60,57,12,59.832,15.042,RFK Racing,False,False,12,11,green
