driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Daniel Suarez,4113,Chv,99,178,7,127.474,24.711,Trackhouse Racing,False,False,26,25,green
Alex Bowman,4045,Chv,48,2,15,127.474,24.711,Hendrick Motorsports,False,False,16,7,green
Ryan Blaney,4023,Frd,12,139,3,127.474,24.711,Team Penske,False,False,6,4,green
William Byron,4184,Chv,24,339,1,127.474,24.711,Hendrick Motorsports,False,False,2,1,green
Kyle Busch,454,Chv,8,157,14,127.468,24.712,Richard Childress Racing,False,False,37,20,green
Kyle Larson,4030,Chv,5,313,28,127.468,24.712,Hendrick Motorsports,False,False,3,28,green
Austin Cindric,4180,Frd,2,164,3,127.468,24.712,Team Penske,False,False,4,12,green
Kyle Busch,454,Chv,8,149,21,127.468,24.712,Richard Childress Racing,False,False,37,20,green
Shane Van Gisbergen,4469,Chv,88,146,20,127.468,24.712,Trackhouse Racing,False,False,21,31,green
Zane Smith,4272,Frd,38,24,22,127.468,24.712,Front Row Motorsports,False,False,23,36,green
Joey Logano,3859,Frd,22,187,22,127.468,24.712,Team Penske,False,False,14,9,green
Tyler Reddick,4065,Tyt,45,95,24,127.468,24.712,23XI Racing,False,False,22,19,green
Ty Dillon,4013,Chv,10,103,31,127.468,24.712,Kaulig Racing,False,False,32,35,green
Noah Gragson,4224,Frd,4,338,30,127.468,24.712,Front Row Motorsports,False,False,31,29,green
Daniel Suarez,4113,Chv,99,159,16,127.468,24.712,Trackhouse Racing,False,False,26,25,green
John Hunter Nemechek,4092,Tyt,42,20,29,127.463,24.713,Legacy Motor Club,False,False,29,15,green
Ryan Preece,4070,Frd,60,151,29,127.463,24.713,RFK Racing,False,False,33,5,green
Josh Berry,4123,Frd,21,64,16,127.463,24.713,Wood Brothers Racing,False,False,12,13,green
Daniel Suarez,4113,Chv,99,345,26,127.463,24.713,Trackhouse Racing,False,False,26,25,green
Ross Chastain,4001,Chv,1,342,11,127.463,24.713,Trackhouse Racing,False,False,28,11,green
Alex Bowman,4045,Chv,48,147,23,127.463,24.713,Hendrick Motorsports,False,False,16,7,green
Erik Jones,4059,Tyt,43,69,24,127.463,24.713,Legacy Motor Club,False,False,25,16,green
Cody Ware,4125,Frd,51,39,36,127.463,24.713,Rick Ware Racing,False,False,35,32,green
Chase Elliott,4062,Chv,9,210,12,127.463,24.713,Hendrick Motorsports,False,False,8,14,green
Ryan Preece,4070,Frd,60,17,33,127.463,24.713,RFK Racing,False,False,33,5,green
Tyler Reddick,4065,Tyt,45,141,20,127.458,24.714,23XI Racing,False,False,22,19,green
Erik Jones,4059,Tyt,43,95,22,127.458,24.714,Legacy Motor Club,False,False,25,16,green
Alex Bowman,4045,Chv,48,339,6,127.458,24.714,Hendrick Motorsports,False,False,16,7,green
Ty Dillon,4013,Chv,10,60,32,127.458,24.714,Kaulig Racing,False,False,32,35,green
Austin Cindric,4180,Frd,2,63,3,127.458,24.714,Team Penske,False,False,4,12,green
Ty Gibbs,4368,Tyt,54,163,5,127.458,24.714,Joe Gibbs Racing,False,False,20,21,green
Brad Keselowski,1816,Frd,6,67,2,127.453,24.715,RFK Racing,False,False,5,3,green
Riley Herbst,4269,Tyt,35,146,26,127.453,24.715,23XI Racing,False,False,24,30,green
Riley Herbst,4269,Tyt,35,149,26,127.453,24.715,23XI Racing,False,False,24,30,green
Tyler Reddick,4065,Tyt,45,158,11,127.453,24.715,23XI Racing,False,False,22,19,green
Ty Dillon,4013,Chv,10,15,35,127.453,24.715,Kaulig Racing,False,False,32,35,green
Ty Gibbs,4368,Tyt,54,64,19,127.453,24.715,Joe Gibbs Racing,False,False,20,21,green
Shane Van Gisbergen,4469,Chv,88,335,31,127.453,24.715,Trackhouse Racing,False,False,21,31,green
Josh Berry,4123,Frd,21,23,14,127.453,24.715,Wood Brothers Racing,False,False,12,13,green
Josh Berry,4123,Frd,21,107,16,127.448,24.716,Wood Brothers Racing,False,False,12,13,green
Christopher Bell,4153,Tyt,20,318,19,127.448,24.716,Joe Gibbs Racing,False,False,17,17,green
Ricky Stenhouse Jr.,3888,Chv,47,176,35,127.448,24.716,HYAK Motorsports,False,False,30,33,caution
Ross Chastain,4001,Chv,1,82,24,127.448,24.716,Trackhouse Racing,False,False,28,11,green
Noah Gragson,4224,Frd,4,166,30,127.448,24.716,Front Row Motorsports,False,False,31,29,green
Austin Dillon,3873,Chv,3,179,19,127.443,24.717,Richard Childress Racing,False,False,18,10,green
Erik Jones,4059,Tyt,43,288,28,127.443,24.717,Legacy Motor Club,False,False,25,16,green
Cody Ware,4125,Frd,51,18,36,127.443,24.717,Rick Ware Racing,False,False,35,32,green
Alex Bowman,4045,Chv,48,67,14,127.443,24.717,Hendrick Motorsports,False,False,16,7,green
Austin Dillon,3873,Chv,3,68,17,127.443,24.717,Richard Childress Racing,False,False,18,10,green
AJ Allmendinger,3774,Chv,16,322,15,127.443,24.717,Kaulig Racing,False,False,9,18,green
Riley Herbst,4269,Tyt,35,188,29,127.443,24.717,23XI Racing,False,False,24,30,green
Bubba Wallace,4025,Tyt,23,241,13,127.443,24.717,23XI Racing,False,False,15,6,green
Tyler Reddick,4065,Tyt,45,68,20,127.437,24.718,23XI Racing,False,False,22,19,green
Ty Dillon,4013,Chv,10,287,36,127.437,24.718,Kaulig Racing,False,False,32,35,restart
Austin Dillon,3873,Chv,3,58,18,127.437,24.718,Richard Childress Racing,False,False,18,10,green
Denny Hamlin,1361,Tyt,11,54,11,127.437,24.718,Joe Gibbs Racing,False,False,11,24,green
Chase Briscoe,4228,Tyt,19,47,4,127.437,24.718,Joe Gibbs Racing,False,False,1,2,green
Kyle Larson,4030,Chv,5,278,27,127.432,24.719,Hendrick Motorsports,False,False,3,28,green
Tyler Reddick,4065,Tyt,45,5,26,127.432,24.719,23XI Racing,False,False,22,19,green
Chris Buescher,3989,Frd,17,318,26,127.432,24.719,RFK Racing,False,False,27,22,green
Cody Ware,4125,Frd,51,15,36,127.432,24.719,Rick Ware Racing,False,False,35,32,green
Austin Dillon,3873,Chv,3,345,10,127.432,24.719,Richard Childress Racing,False,False,18,10,green
Ricky Stenhouse Jr.,3888,Chv,47,346,33,127.432,24.719,HYAK Motorsports,False,False,30,33,green
Alex Bowman,4045,Chv,48,342,6,127.432,24.719,Hendrick Motorsports,False,False,16,7,green
Cody Ware,4125,Frd,51,29,36,127.432,24.719,Rick Ware Racing,False,False,35,32,green
Austin Dillon,3873,Chv,3,340,9,127.432,24.719,Richard Childress Racing,False,False,18,10,green
Bubba Wallace,4025,Tyt,23,68,13,127.432,24.719,23XI Racing,False,False,15,6,green
Kyle Busch,454,Chv,8,41,34,127.432,24.719,Richard Childress Racing,False,False,37,20,green
Kyle Larson,4030,Chv,5,348,28,127.432,24.719,Hendrick Motorsports,False,False,3,28,green
Shane Van Gisbergen,4469,Chv,88,63,21,127.432,24.719,Trackhouse Racing,False,False,21,31,green
Michael McDowell,3832,Chv,71,61,12,127.427,24.720,Spire Motorsports,False,False,13,27,green
Ricky Stenhouse Jr.,3888,Chv,47,129,36,127.427,24.720,HYAK Motorsports,False,False,30,33,green
Shane Van Gisbergen,4469,Chv,88,293,30,127.427,24.720,Trackhouse Racing,False,False,21,31,green
Ryan Blaney,4023,Frd,12,278,13,127.427,24.720,Team Penske,False,False,6,4,green
Riley Herbst,4269,Tyt,35,32,26,127.427,24.720,23XI Racing,False,False,24,30,green
Denny Hamlin,1361,Tyt,11,67,11,127.427,24.720,Joe Gibbs Racing,False,False,11,24,green
Denny Hamlin,1361,Tyt,11,318,18,127.427,24.720,Joe Gibbs Racing,False,False,11,24,green
Alex Bowman,4045,Chv,48,334,6,127.427,24.720,Hendrick Motorsports,False,False,16,7,green
Chase Briscoe,4228,Tyt,19,339,2,127.427,24.720,Joe Gibbs Racing,False,False,1,2,green
Denny Hamlin,1361,Tyt,11,239,24,127.427,24.720,Joe Gibbs Racing,False,False,11,24,green
Daniel Suarez,4113,Chv,99,289,16,127.427,24.720,Trackhouse Racing,False,False,26,25,green
Chase Briscoe,4228,Tyt,19,179,16,127.422,24.721,Joe Gibbs Racing,False,False,1,2,green
Denny Hamlin,1361,Tyt,11,166,4,127.422,24.721,Joe Gibbs Racing,False,False,11,24,green
John Hunter Nemechek,4092,Tyt,42,81,22,127.422,24.721,Legacy Motor Club,False,False,29,15,green
Chris Buescher,3989,Frd,17,350,22,127.422,24.721,RFK Racing,False,False,27,22,pitting in
Erik Jones,4059,Tyt,43,239,19,127.422,24.721,Legacy Motor Club,False,False,25,16,green
Daniel Suarez,4113,Chv,99,153,24,127.422,24.721,Trackhouse Racing,False,False,26,25,green
Noah Gragson,4224,Frd,4,188,36,127.422,24.721,Front Row Motorsports,False,False,31,29,green
Riley Herbst,4269,Tyt,35,88,31,127.417,24.722,23XI Racing,False,False,24,30,green
Zane Smith,4272,Frd,38,289,35,127.417,24.722,Front Row Motorsports,False,False,23,36,green
Joey Logano,3859,Frd,22,270,14,127.417,24.722,Team Penske,False,False,14,9,green
Daniel Suarez,4113,Chv,99,161,15,127.417,24.722,Trackhouse Racing,False,False,26,25,green
Erik Jones,4059,Tyt,43,309,23,127.417,24.722,Legacy Motor Club,False,False,25,16,green
Bubba Wallace,4025,Tyt,23,67,13,127.417,24.722,23XI Racing,False,False,15,6,green
Erik Jones,4059,Tyt,43,178,8,127.417,24.722,Legacy Motor Club,False,False,25,16,green
Chris Buescher,3989,Frd,17,152,25,127.417,24.722,RFK Racing,False,False,27,22,green
Joey Logano,3859,Frd,22,49,17,127.417,24.722,Team Penske,False,False,14,9,green
Justin Haley,4172,Chv,7,334,20,127.417,24.722,Spire Motorsports,False,False,10,23,green
Justin Haley,4172,Chv,7,238,17,127.417,24.722,Spire Motorsports,False,False,10,23,green
Shane Van Gisbergen,4469,Chv,88,318,30,127.417,24.722,Trackhouse Racing,False,False,21,31,green
Noah Gragson,4224,Frd,4,165,29,127.417,24.722,Front Row Motorsports,False,False,31,29,green
Carson Hocevar,4326,Chv,77,342,7,127.417,24.722,Spire Motorsports,False,False,7,8,green
Joey Logano,3859,Frd,22,62,17,127.417,24.722,Team Penske,False,False,14,9,green
Ross Chastain,4001,Chv,1,280,22,127.417,24.722,Trackhouse Racing,False,False,28,11,green
Kyle Larson,4030,Chv,5,60,6,127.417,24.722,Hendrick Motorsports,False,False,3,28,green
Todd Gilliland,4231,Frd,34,32,30,127.417,24.722,Front Row Motorsports,False,False,34,34,green
Kyle Larson,4030,Chv,5,310,27,127.412,24.723,Hendrick Motorsports,False,False,3,28,green
Michael McDowell,3832,Chv,71,270,12,127.412,24.723,Spire Motorsports,False,False,13,27,green
Erik Jones,4059,Tyt,43,331,20,127.412,24.723,Legacy Motor Club,False,False,25,16,green
Kyle Larson,4030,Chv,5,342,28,127.412,24.723,Hendrick Motorsports,False,False,3,28,green
Shane Van Gisbergen,4469,Chv,88,4,20,127.412,24.723,Trackhouse Racing,False,False,21,31,green
Kyle Larson,4030,Chv,5,345,28,127.412,24.723,Hendrick Motorsports,False,False,3,28,green
Kyle Larson,4030,Chv,5,346,28,127.412,24.723,Hendrick Motorsports,False,False,3,28,green
Todd Gilliland,4231,Frd,34,238,30,127.412,24.723,Front Row Motorsports,False,False,34,34,green
Cole Custer,4104,Frd,41,34,21,127.412,24.723,Haas Factory Team,False,False,19,26,green
Ricky Stenhouse Jr.,3888,Chv,47,86,34,127.412,24.723,HYAK Motorsports,False,False,30,33,green
Ricky Stenhouse Jr.,3888,Chv,47,286,34,127.412,24.723,HYAK Motorsports,False,False,30,33,caution
Ryan Preece,4070,Frd,60,84,33,127.412,24.723,RFK Racing,False,False,33,5,green
Riley Herbst,4269,Tyt,35,336,29,127.412,24.723,23XI Racing,False,False,24,30,green
AJ Allmendinger,3774,Chv,16,64,9,127.412,24.723,Kaulig Racing,False,False,9,18,green
Kyle Larson,4030,Chv,5,318,28,127.407,24.724,Hendrick Motorsports,False,False,3,28,green
Joey Logano,3859,Frd,22,278,14,127.407,24.724,Team Penske,False,False,14,9,green
Ricky Stenhouse Jr.,3888,Chv,47,160,36,127.407,24.724,HYAK Motorsports,False,False,30,33,green
Kyle Larson,4030,Chv,5,48,5,127.407,24.724,Hendrick Motorsports,False,False,3,28,green
Cody Ware,4125,Frd,51,278,29,127.407,24.724,Rick Ware Racing,False,False,35,32,green
Kyle Busch,454,Chv,8,348,20,127.407,24.724,Richard Childress Racing,False,False,37,20,green
Michael McDowell,3832,Chv,71,330,25,127.407,24.724,Spire Motorsports,False,False,13,27,green
Michael McDowell,3832,Chv,71,239,23,127.407,24.724,Spire Motorsports,False,False,13,27,green
Chase Briscoe,4228,Tyt,19,153,1,127.407,24.724,Joe Gibbs Racing,False,False,1,2,green
John Hunter Nemechek,4092,Tyt,42,324,8,127.407,24.724,Legacy Motor Club,False,False,29,15,green
Noah Gragson,4224,Frd,4,320,31,127.407,24.724,Front Row Motorsports,False,False,31,29,green
Cole Custer,4104,Frd,41,240,28,127.401,24.725,Haas Factory Team,False,False,19,26,green
Chris Buescher,3989,Frd,17,163,14,127.401,24.725,RFK Racing,False,False,27,22,green
William Byron,4184,Chv,24,140,5,127.401,24.725,Hendrick Motorsports,False,False,2,1,green
Shane Van Gisbergen,4469,Chv,88,278,31,127.401,24.725,Trackhouse Racing,False,False,21,31,green
Cole Custer,4104,Frd,41,68,22,127.396,24.726,Haas Factory Team,False,False,19,26,green
Cody Ware,4125,Frd,51,40,36,127.396,24.726,Rick Ware Racing,False,False,35,32,green
Kyle Busch,454,Chv,8,20,32,127.396,24.726,Richard Childress Racing,False,False,37,20,green
Michael McDowell,3832,Chv,71,99,19,127.396,24.726,Spire Motorsports,False,False,13,27,green
Daniel Suarez,4113,Chv,99,85,26,127.396,24.726,Trackhouse Racing,False,False,26,25,green
Justin Haley,4172,Chv,7,2,10,127.396,24.726,Spire Motorsports,False,False,10,23,green
AJ Allmendinger,3774,Chv,16,58,9,127.396,24.726,Kaulig Racing,False,False,9,18,green
Chris Buescher,3989,Frd,17,69,27,127.396,24.726,RFK Racing,False,False,27,22,green
William Byron,4184,Chv,24,331,1,127.396,24.726,Hendrick Motorsports,False,False,2,1,green
Brad Keselowski,1816,Frd,6,342,3,127.396,24.726,RFK Racing,False,False,5,3,green
Ricky Stenhouse Jr.,3888,Chv,47,177,35,127.391,24.727,HYAK Motorsports,False,False,30,33,restart
Tyler Reddick,4065,Tyt,45,349,19,127.391,24.727,23XI Racing,False,False,22,19,green
Erik Jones,4059,Tyt,43,163,11,127.391,24.727,Legacy Motor Club,False,False,25,16,green
Zane Smith,4272,Frd,38,276,35,127.391,24.727,Front Row Motorsports,False,False,23,36,caution
Josh Berry,4123,Frd,21,63,16,127.391,24.727,Wood Brothers Racing,False,False,12,13,green
Austin Dillon,3873,Chv,3,350,10,127.391,24.727,Richard Childress Racing,False,False,18,10,pitting in
Zane Smith,4272,Frd,38,297,35,127.391,24.727,Front Row Motorsports,False,False,23,36,green
Kyle Busch,454,Chv,8,54,33,127.391,24.727,Richard Childress Racing,False,False,37,20,green
Daniel Suarez,4113,Chv,99,82,25,127.391,24.727,Trackhouse Racing,False,False,26,25,green
William Byron,4184,Chv,24,342,1,127.391,24.727,Hendrick Motorsports,False,False,2,1,green
Christopher Bell,4153,Tyt,20,56,15,127.391,24.727,Joe Gibbs Racing,False,False,17,17,green
Joey Gase,4004,Frd,66,82,37,127.386,24.728,Garage 66,False,True,36,37,green
John Hunter Nemechek,4092,Tyt,42,179,24,127.386,24.728,Legacy Motor Club,False,False,29,15,green
Michael McDowell,3832,Chv,71,66,12,127.386,24.728,Spire Motorsports,False,False,13,27,green
Daniel Suarez,4113,Chv,99,4,26,127.386,24.728,Trackhouse Racing,False,False,26,25,green
Michael McDowell,3832,Chv,71,331,25,127.386,24.728,Spire Motorsports,False,False,13,27,green
Ricky Stenhouse Jr.,3888,Chv,47,130,36,127.386,24.728,HYAK Motorsports,False,False,30,33,green
Alex Bowman,4045,Chv,48,91,28,127.386,24.728,Hendrick Motorsports,False,False,16,7,green
Ross Chastain,4001,Chv,1,349,11,127.386,24.728,Trackhouse Racing,False,False,28,11,green
Denny Hamlin,1361,Tyt,11,270,11,127.386,24.728,Joe Gibbs Racing,False,False,11,24,green
Riley Herbst,4269,Tyt,35,341,29,127.386,24.728,23XI Racing,False,False,24,30,green
Todd Gilliland,4231,Frd,34,103,32,127.386,24.728,Front Row Motorsports,False,False,34,34,green
Carson Hocevar,4326,Chv,77,64,7,127.386,24.728,Spire Motorsports,False,False,7,8,green
Chase Elliott,4062,Chv,9,328,14,127.386,24.728,Hendrick Motorsports,False,False,8,14,green
Kyle Busch,454,Chv,8,239,27,127.381,24.729,Richard Childress Racing,False,False,37,20,green
Ricky Stenhouse Jr.,3888,Chv,47,311,34,127.381,24.729,HYAK Motorsports,False,False,30,33,green
Denny Hamlin,1361,Tyt,11,138,14,127.381,24.729,Joe Gibbs Racing,False,False,11,24,green
Kyle Larson,4030,Chv,5,347,28,127.381,24.729,Hendrick Motorsports,False,False,3,28,green
Brad Keselowski,1816,Frd,6,54,2,127.381,24.729,RFK Racing,False,False,5,3,green
AJ Allmendinger,3774,Chv,16,57,9,127.381,24.729,Kaulig Racing,False,False,9,18,green
Chase Briscoe,4228,Tyt,19,329,2,127.381,24.729,Joe Gibbs Racing,False,False,1,2,green
Cole Custer,4104,Frd,41,346,26,127.381,24.729,Haas Factory Team,False,False,19,26,green
Chase Elliott,4062,Chv,9,338,14,127.381,24.729,Hendrick Motorsports,False,False,8,14,green
Ricky Stenhouse Jr.,3888,Chv,47,144,36,127.381,24.729,HYAK Motorsports,False,False,30,33,green
Joey Logano,3859,Frd,22,349,9,127.376,24.730,Team Penske,False,False,14,9,green
Joey Logano,3859,Frd,22,65,17,127.376,24.730,Team Penske,False,False,14,9,green
Ricky Stenhouse Jr.,3888,Chv,47,13,31,127.376,24.730,HYAK Motorsports,False,False,30,33,green
Ty Dillon,4013,Chv,10,6,33,127.376,24.730,Kaulig Racing,False,False,32,35,green
Carson Hocevar,4326,Chv,77,52,7,127.376,24.730,Spire Motorsports,False,False,7,8,green
Chase Briscoe,4228,Tyt,19,65,4,127.376,24.730,Joe Gibbs Racing,False,False,1,2,green
Christopher Bell,4153,Tyt,20,347,16,127.376,24.730,Joe Gibbs Racing,False,False,17,17,green
Justin Haley,4172,Chv,7,54,10,127.376,24.730,Spire Motorsports,False,False,10,23,green
Ryan Preece,4070,Frd,60,60,31,127.376,24.730,RFK Racing,False,False,33,5,green
Chris Buescher,3989,Frd,17,86,29,127.371,24.731,RFK Racing,False,False,27,22,green
Carson Hocevar,4326,Chv,77,57,7,127.371,24.731,Spire Motorsports,False,False,7,8,green
Ricky Stenhouse Jr.,3888,Chv,47,287,34,127.371,24.731,HYAK Motorsports,False,False,30,33,restart
Ty Dillon,4013,Chv,10,59,32,127.365,24.732,Kaulig Racing,False,False,32,35,green
Josh Berry,4123,Frd,21,342,16,127.365,24.732,Wood Brothers Racing,False,False,12,13,green
Cole Custer,4104,Frd,41,323,27,127.365,24.732,Haas Factory Team,False,False,19,26,green
Noah Gragson,4224,Frd,4,323,30,127.365,24.732,Front Row Motorsports,False,False,31,29,green
Zane Smith,4272,Frd,38,291,35,127.365,24.732,Front Row Motorsports,False,False,23,36,green
Riley Herbst,4269,Tyt,35,31,26,127.365,24.732,23XI Racing,False,False,24,30,green
Riley Herbst,4269,Tyt,35,340,29,127.365,24.732,23XI Racing,False,False,24,30,green
Zane Smith,4272,Frd,38,85,17,127.365,24.732,Front Row Motorsports,False,False,23,36,green
Justin Haley,4172,Chv,7,341,22,127.365,24.732,Spire Motorsports,False,False,10,23,green
Carson Hocevar,4326,Chv,77,56,7,127.365,24.732,Spire Motorsports,False,False,7,8,green
Carson Hocevar,4326,Chv,77,339,7,127.365,24.732,Spire Motorsports,False,False,7,8,green
Brad Keselowski,1816,Frd,6,50,2,127.365,24.732,RFK Racing,False,False,5,3,green
Todd Gilliland,4231,Frd,34,290,33,127.360,24.733,Front Row Motorsports,False,False,34,34,green
Austin Cindric,4180,Frd,2,167,3,127.360,24.733,Team Penske,False,False,4,12,green
Cody Ware,4125,Frd,51,83,36,127.360,24.733,Rick Ware Racing,False,False,35,32,green
Alex Bowman,4045,Chv,48,158,15,127.360,24.733,Hendrick Motorsports,False,False,16,7,green
Todd Gilliland,4231,Frd,34,57,30,127.360,24.733,Front Row Motorsports,False,False,34,34,green
Chris Buescher,3989,Frd,17,144,26,127.360,24.733,RFK Racing,False,False,27,22,green
Ricky Stenhouse Jr.,3888,Chv,47,117,36,127.360,24.733,HYAK Motorsports,False,False,30,33,green
William Byron,4184,Chv,24,178,13,127.355,24.734,Hendrick Motorsports,False,False,2,1,green
Erik Jones,4059,Tyt,43,144,23,127.355,24.734,Legacy Motor Club,False,False,25,16,green
Justin Haley,4172,Chv,7,315,10,127.355,24.734,Spire Motorsports,False,False,10,23,green
Ricky Stenhouse Jr.,3888,Chv,47,90,34,127.355,24.734,HYAK Motorsports,False,False,30,33,green
Cole Custer,4104,Frd,41,301,27,127.355,24.734,Haas Factory Team,False,False,19,26,green
Ricky Stenhouse Jr.,3888,Chv,47,317,34,127.355,24.734,HYAK Motorsports,False,False,30,33,green
Austin Dillon,3873,Chv,3,346,10,127.355,24.734,Richard Childress Racing,False,False,18,10,green
Riley Herbst,4269,Tyt,35,63,26,127.355,24.734,23XI Racing,False,False,24,30,green
Ryan Preece,4070,Frd,60,167,15,127.355,24.734,RFK Racing,False,False,33,5,green
Shane Van Gisbergen,4469,Chv,88,163,9,127.355,24.734,Trackhouse Racing,False,False,21,31,green
Austin Dillon,3873,Chv,3,343,10,127.350,24.735,Richard Childress Racing,False,False,18,10,green
Erik Jones,4059,Tyt,43,102,24,127.350,24.735,Legacy Motor Club,False,False,25,16,green
Ricky Stenhouse Jr.,3888,Chv,47,35,32,127.350,24.735,HYAK Motorsports,False,False,30,33,green
Daniel Suarez,4113,Chv,99,83,25,127.350,24.735,Trackhouse Racing,False,False,26,25,green
AJ Allmendinger,3774,Chv,16,67,9,127.350,24.735,Kaulig Racing,False,False,9,18,green
Noah Gragson,4224,Frd,4,346,30,127.350,24.735,Front Row Motorsports,False,False,31,29,green
Cole Custer,4104,Frd,41,348,26,127.350,24.735,Haas Factory Team,False,False,19,26,green
Joey Logano,3859,Frd,22,348,9,127.350,24.735,Team Penske,False,False,14,9,green
Michael McDowell,3832,Chv,71,139,18,127.345,24.736,Spire Motorsports,False,False,13,27,green
Todd Gilliland,4231,Frd,34,86,32,127.345,24.736,Front Row Motorsports,False,False,34,34,green
Ty Gibbs,4368,Tyt,54,63,19,127.345,24.736,Joe Gibbs Racing,False,False,20,21,green
Austin Dillon,3873,Chv,3,4,18,127.345,24.736,Richard Childress Racing,False,False,18,10,green
Cole Custer,4104,Frd,41,100,29,127.345,24.736,Haas Factory Team,False,False,19,26,green
Brad Keselowski,1816,Frd,6,41,2,127.345,24.736,RFK Racing,False,False,5,3,green
Zane Smith,4272,Frd,38,287,35,127.345,24.736,Front Row Motorsports,False,False,23,36,restart
Noah Gragson,4224,Frd,4,130,34,127.345,24.736,Front Row Motorsports,False,False,31,29,green
Joey Logano,3859,Frd,22,63,17,127.345,24.736,Team Penske,False,False,14,9,green
Alex Bowman,4045,Chv,48,307,5,127.340,24.737,Hendrick Motorsports,False,False,16,7,green
Daniel Suarez,4113,Chv,99,309,22,127.340,24.737,Trackhouse Racing,False,False,26,25,green
William Byron,4184,Chv,24,70,3,127.340,24.737,Hendrick Motorsports,False,False,2,1,green
Noah Gragson,4224,Frd,4,237,33,127.340,24.737,Front Row Motorsports,False,False,31,29,green
Ross Chastain,4001,Chv,1,53,25,127.340,24.737,Trackhouse Racing,False,False,28,11,green
Denny Hamlin,1361,Tyt,11,317,17,127.340,24.737,Joe Gibbs Racing,False,False,11,24,green
Cole Custer,4104,Frd,41,239,28,127.340,24.737,Haas Factory Team,False,False,19,26,green
Ross Chastain,4001,Chv,1,161,9,127.340,24.737,Trackhouse Racing,False,False,28,11,green
Bubba Wallace,4025,Tyt,23,277,32,127.334,24.738,23XI Racing,False,False,15,6,restart
Ricky Stenhouse Jr.,3888,Chv,47,277,34,127.334,24.738,HYAK Motorsports,False,False,30,33,restart
John Hunter Nemechek,4092,Tyt,42,339,13,127.334,24.738,Legacy Motor Club,False,False,29,15,green
Daniel Suarez,4113,Chv,99,102,26,127.334,24.738,Trackhouse Racing,False,False,26,25,green
Erik Jones,4059,Tyt,43,25,24,127.334,24.738,Legacy Motor Club,False,False,25,16,green
Ty Dillon,4013,Chv,10,66,32,127.334,24.738,Kaulig Racing,False,False,32,35,green
John Hunter Nemechek,4092,Tyt,42,345,13,127.334,24.738,Legacy Motor Club,False,False,29,15,green
Tyler Reddick,4065,Tyt,45,148,19,127.334,24.738,23XI Racing,False,False,22,19,green
Chris Buescher,3989,Frd,17,279,17,127.329,24.739,RFK Racing,False,False,27,22,green
Josh Berry,4123,Frd,21,288,25,127.329,24.739,Wood Brothers Racing,False,False,12,13,green
Chris Buescher,3989,Frd,17,158,17,127.329,24.739,RFK Racing,False,False,27,22,green
Christopher Bell,4153,Tyt,20,237,12,127.329,24.739,Joe Gibbs Racing,False,False,17,17,green
Erik Jones,4059,Tyt,43,68,24,127.329,24.739,Legacy Motor Club,False,False,25,16,green
Shane Van Gisbergen,4469,Chv,88,334,31,127.329,24.739,Trackhouse Racing,False,False,21,31,green
Justin Haley,4172,Chv,7,316,10,127.329,24.739,Spire Motorsports,False,False,10,23,green
Chris Buescher,3989,Frd,17,240,27,127.324,24.740,RFK Racing,False,False,27,22,green
Shane Van Gisbergen,4469,Chv,88,320,30,127.324,24.740,Trackhouse Racing,False,False,21,31,green
Josh Berry,4123,Frd,21,316,23,127.324,24.740,Wood Brothers Racing,False,False,12,13,green
Alex Bowman,4045,Chv,48,341,6,127.324,24.740,Hendrick Motorsports,False,False,16,7,green
Brad Keselowski,1816,Frd,6,339,3,127.324,24.740,RFK Racing,False,False,5,3,green
Kyle Busch,454,Chv,8,64,33,127.324,24.740,Richard Childress Racing,False,False,37,20,green
Bubba Wallace,4025,Tyt,23,188,25,127.324,24.740,23XI Racing,False,False,15,6,green
Chase Briscoe,4228,Tyt,19,239,20,127.324,24.740,Joe Gibbs Racing,False,False,1,2,green
Daniel Suarez,4113,Chv,99,160,15,127.324,24.740,Trackhouse Racing,False,False,26,25,green
Denny Hamlin,1361,Tyt,11,155,7,127.324,24.740,Joe Gibbs Racing,False,False,11,24,green
Austin Cindric,4180,Frd,2,65,3,127.324,24.740,Team Penske,False,False,4,12,green
Shane Van Gisbergen,4469,Chv,88,56,20,127.324,24.740,Trackhouse Racing,False,False,21,31,green
Brad Keselowski,1816,Frd,6,270,7,127.324,24.740,RFK Racing,False,False,5,3,green
Ricky Stenhouse Jr.,3888,Chv,47,83,34,127.319,24.741,HYAK Motorsports,False,False,30,33,green
Ty Dillon,4013,Chv,10,163,32,127.319,24.741,Kaulig Racing,False,False,32,35,green
Chris Buescher,3989,Frd,17,335,23,127.319,24.741,RFK Racing,False,False,27,22,green
Ryan Preece,4070,Frd,60,335,4,127.319,24.741,RFK Racing,False,False,33,5,green
Chase Briscoe,4228,Tyt,19,54,4,127.319,24.741,Joe Gibbs Racing,False,False,1,2,green
Shane Van Gisbergen,4469,Chv,88,44,20,127.319,24.741,Trackhouse Racing,False,False,21,31,green
Chris Buescher,3989,Frd,17,346,22,127.319,24.741,RFK Racing,False,False,27,22,green
Joey Gase,4004,Frd,66,85,37,127.319,24.741,Garage 66,False,True,36,37,green
Daniel Suarez,4113,Chv,99,347,25,127.319,24.741,Trackhouse Racing,False,False,26,25,green
