driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Shane Van Gisbergen,4469,Chv,88,7,2,85.263,101.334,Trackhouse Racing,False,False,6,6,green
Christopher Bell,4153,Tyt,20,87,2,85.263,101.334,Joe Gibbs Racing,False,False,19,1,green
Tyler Reddick,4065,Tyt,45,27,3,85.263,101.333,23XI Racing,False,False,1,3,green
Ryan Blaney,4023,Frd,12,68,6,85.259,101.338,Team Penske,False,False,25,19,green
Ryan Blaney,4023,Frd,12,66,10,85.259,101.338,Team Penske,False,False,25,19,green
Michael McDowell,3832,Chv,71,87,19,85.258,101.339,Spire Motorsports,False,False,16,11,green
Ryan Blaney,4023,Frd,12,56,14,85.258,101.339,Team Penske,False,False,25,19,green
Carson Hocevar,4326,Chv,77,19,13,85.258,101.340,Spire Motorsports,False,False,4,13,green
Michael McDowell,3832,Chv,71,61,33,85.257,101.341,Spire Motorsports,False,False,16,11,green
Chase Briscoe,4228,Tyt,19,90,19,85.257,101.341,Joe Gibbs Racing,False,False,18,14,green
Chase Briscoe,4228,Tyt,19,87,22,85.257,101.341,Joe Gibbs Racing,False,False,18,14,green
Joey Logano,3859,Frd,22,56,12,85.257,101.341,Team Penske,False,False,23,24,green
William Byron,4184,Chv,24,39,4,85.255,101.343,Hendrick Motorsports,False,False,15,2,green
Ty Gibbs,4368,Tyt,54,43,28,85.255,101.343,Joe Gibbs Racing,False,False,13,34,green
Michael McDowell,3832,Chv,71,60,34,85.254,101.344,Spire Motorsports,False,False,16,11,green
Kyle Busch,454,Chv,8,41,2,85.254,101.344,Richard Childress Racing,False,False,8,5,green
Ty Dillon,4013,Chv,10,27,37,85.253,101.346,Kaulig Racing,False,False,34,28,green
Denny Hamlin,1361,Tyt,11,31,17,85.253,101.346,Joe Gibbs Racing,False,False,11,21,green
Daniel Suarez,4113,Chv,99,38,5,85.252,101.347,Trackhouse Racing,False,False,5,36,green
Austin Cindric,4180,Frd,2,61,24,85.251,101.348,Team Penske,False,False,36,25,green
Alex Bowman,4045,Chv,48,35,9,85.249,101.350,Hendrick Motorsports,False,False,21,9,green
Shane Van Gisbergen,4469,Chv,88,41,1,85.247,101.352,Trackhouse Racing,False,False,6,6,green
Brad Keselowski,1816,Frd,6,42,26,85.247,101.353,RFK Racing,False,False,26,15,green
Daniel Suarez,4113,Chv,99,6,4,85.247,101.352,Trackhouse Racing,False,False,5,36,green
Ross Chastain,4001,Chv,1,5,17,85.244,101.356,Trackhouse Racing,False,False,9,12,green
Riley Herbst,4269,Tyt,35,84,20,85.244,101.356,23XI Racing,False,False,31,17,green
Shane Van Gisbergen,4469,Chv,88,72,1,85.244,101.356,Trackhouse Racing,False,False,6,6,green
Kyle Larson,4030,Chv,5,64,35,85.243,101.357,Hendrick Motorsports,False,False,7,32,green
Ryan Preece,4070,Frd,60,33,12,85.242,101.359,RFK Racing,False,False,28,33,green
Kyle Busch,454,Chv,8,65,1,85.241,101.360,Richard Childress Racing,False,False,8,5,green
AJ Allmendinger,3774,Chv,16,38,3,85.240,101.361,Kaulig Racing,False,False,12,30,green
Kyle Larson,4030,Chv,5,35,19,85.239,101.362,Hendrick Motorsports,False,False,7,32,green
Ross Chastain,4001,Chv,1,58,7,85.238,101.363,Trackhouse Racing,False,False,9,12,green
Denny Hamlin,1361,Tyt,11,75,22,85.238,101.363,Joe Gibbs Racing,False,False,11,21,green
Justin Haley,4172,Chv,7,64,9,85.238,101.363,Spire Motorsports,False,False,29,16,green
Ty Gibbs,4368,Tyt,54,31,15,85.237,101.365,Joe Gibbs Racing,False,False,13,34,green
Chase Briscoe,4228,Tyt,19,38,6,85.237,101.364,Joe Gibbs Racing,False,False,18,14,green
Austin Cindric,4180,Frd,2,77,24,85.236,101.366,Team Penske,False,False,36,25,green
Michael McDowell,3832,Chv,71,75,24,85.235,101.367,Spire Motorsports,False,False,16,11,green
Connor Zilisch,4481,Chv,87,38,14,85.235,101.367,Trackhouse Racing,False,True,14,37,green
Alex Bowman,4045,Chv,48,18,12,85.235,101.367,Hendrick Motorsports,False,False,21,9,green
Chris Buescher,3989,Frd,17,33,10,85.231,101.371,RFK Racing,False,False,24,7,green
Noah Gragson,4224,Frd,4,61,10,85.231,101.371,Front Row Motorsports,False,False,17,8,green
Brad Keselowski,1816,Frd,6,61,14,85.230,101.373,RFK Racing,False,False,26,15,green
Joey Logano,3859,Frd,22,86,8,85.228,101.375,Team Penske,False,False,23,24,green
Denny Hamlin,1361,Tyt,11,30,17,85.227,101.376,Joe Gibbs Racing,False,False,11,21,green
Carson Hocevar,4326,Chv,77,27,12,85.226,101.377,Spire Motorsports,False,False,4,13,green
Kyle Busch,454,Chv,8,37,2,85.226,101.377,Richard Childress Racing,False,False,8,5,green
Christopher Bell,4153,Tyt,20,44,10,85.224,101.380,Joe Gibbs Racing,False,False,19,1,green
Austin Dillon,3873,Chv,3,58,15,85.222,101.382,Richard Childress Racing,False,False,27,35,green
Kyle Busch,454,Chv,8,6,3,85.220,101.385,Richard Childress Racing,False,False,8,5,green
Chase Briscoe,4228,Tyt,19,27,8,85.218,101.387,Joe Gibbs Racing,False,False,18,14,green
William Byron,4184,Chv,24,35,4,85.216,101.390,Hendrick Motorsports,False,False,15,2,green
Austin Dillon,3873,Chv,3,59,15,85.216,101.390,Richard Childress Racing,False,False,27,35,green
Bubba Wallace,4025,Tyt,23,88,22,85.215,101.391,23XI Racing,False,False,2,20,green
Daniel Suarez,4113,Chv,99,30,6,85.215,101.391,Trackhouse Racing,False,False,5,36,green
Michael McDowell,3832,Chv,71,73,26,85.215,101.391,Spire Motorsports,False,False,16,11,green
Zane Smith,4272,Frd,38,74,29,85.215,101.391,Front Row Motorsports,False,False,20,29,green
Justin Haley,4172,Chv,7,86,7,85.211,101.395,Spire Motorsports,False,False,29,16,green
Chase Briscoe,4228,Tyt,19,5,12,85.210,101.396,Joe Gibbs Racing,False,False,18,14,green
Kyle Larson,4030,Chv,5,68,35,85.208,101.399,Hendrick Motorsports,False,False,7,32,green
Ty Gibbs,4368,Tyt,54,30,15,85.207,101.400,Joe Gibbs Racing,False,False,13,34,green
Josh Berry,4123,Frd,21,19,32,85.206,101.401,Wood Brothers Racing,False,False,35,26,green
Chase Elliott,4062,Chv,9,88,11,85.206,101.401,Hendrick Motorsports,False,False,3,4,green
Ross Chastain,4001,Chv,1,34,13,85.205,101.402,Trackhouse Racing,False,False,9,12,green
Ty Gibbs,4368,Tyt,54,58,18,85.204,101.404,Joe Gibbs Racing,False,False,13,34,green
Michael McDowell,3832,Chv,71,3,9,85.201,101.407,Spire Motorsports,False,False,16,11,green
William Byron,4184,Chv,24,27,4,85.201,101.407,Hendrick Motorsports,False,False,15,2,green
William Byron,4184,Chv,24,8,7,85.200,101.409,Hendrick Motorsports,False,False,15,2,green
Brad Keselowski,1816,Frd,6,10,22,85.200,101.409,RFK Racing,False,False,26,15,green
Kyle Busch,454,Chv,8,7,3,85.200,101.409,Richard Childress Racing,False,False,8,5,green
Kyle Larson,4030,Chv,5,5,6,85.198,101.411,Hendrick Motorsports,False,False,7,32,green
Connor Zilisch,4481,Chv,87,40,14,85.197,101.412,Trackhouse Racing,False,True,14,37,green
Noah Gragson,4224,Frd,4,85,6,85.197,101.412,Front Row Motorsports,False,False,17,8,green
Kyle Busch,454,Chv,8,8,3,85.193,101.417,Richard Childress Racing,False,False,8,5,green
Shane Van Gisbergen,4469,Chv,88,69,3,85.191,101.419,Trackhouse Racing,False,False,6,6,green
Carson Hocevar,4326,Chv,77,72,27,85.189,101.422,Spire Motorsports,False,False,4,13,green
Brad Keselowski,1816,Frd,6,90,17,85.187,101.424,RFK Racing,False,False,26,15,green
Chris Buescher,3989,Frd,17,92,9,85.186,101.425,RFK Racing,False,False,24,7,green
Christopher Bell,4153,Tyt,20,19,14,85.184,101.428,Joe Gibbs Racing,False,False,19,1,green
Brad Keselowski,1816,Frd,6,43,24,85.181,101.431,RFK Racing,False,False,26,15,green
Riley Herbst,4269,Tyt,35,75,19,85.180,101.432,23XI Racing,False,False,31,17,green
Ryan Preece,4070,Frd,60,59,16,85.179,101.434,RFK Racing,False,False,28,33,green
AJ Allmendinger,3774,Chv,16,63,4,85.179,101.434,Kaulig Racing,False,False,12,30,green
Todd Gilliland,4231,Frd,34,19,29,85.179,101.434,Front Row Motorsports,False,False,10,10,green
Michael McDowell,3832,Chv,71,66,33,85.178,101.435,Spire Motorsports,False,False,16,11,green
Shane Van Gisbergen,4469,Chv,88,20,3,85.177,101.436,Trackhouse Racing,False,False,6,6,green
Ty Gibbs,4368,Tyt,54,74,24,85.177,101.436,Joe Gibbs Racing,False,False,13,34,green
Ross Chastain,4001,Chv,1,63,8,85.176,101.437,Trackhouse Racing,False,False,9,12,green
Ryan Blaney,4023,Frd,12,31,18,85.176,101.437,Team Penske,False,False,25,19,green
Austin Dillon,3873,Chv,3,73,25,85.176,101.437,Richard Childress Racing,False,False,27,35,green
Chris Buescher,3989,Frd,17,58,17,85.174,101.439,RFK Racing,False,False,24,7,green
Austin Dillon,3873,Chv,3,75,21,85.173,101.441,Richard Childress Racing,False,False,27,35,green
Ryan Blaney,4023,Frd,12,88,14,85.170,101.444,Team Penske,False,False,25,19,green
Bubba Wallace,4025,Tyt,23,58,20,85.168,101.446,23XI Racing,False,False,2,20,green
Austin Dillon,3873,Chv,3,33,22,85.167,101.448,Richard Childress Racing,False,False,27,35,green
Bubba Wallace,4025,Tyt,23,90,21,85.167,101.448,23XI Racing,False,False,2,20,green
Ty Gibbs,4368,Tyt,54,3,11,85.166,101.449,Joe Gibbs Racing,False,False,13,34,green
Kyle Larson,4030,Chv,5,19,7,85.166,101.449,Hendrick Motorsports,False,False,7,32,green
John Hunter Nemechek,4092,Tyt,42,75,28,85.165,101.450,Legacy Motor Club,False,False,33,22,green
Christopher Bell,4153,Tyt,20,39,7,85.165,101.450,Joe Gibbs Racing,False,False,19,1,green
Connor Zilisch,4481,Chv,87,13,36,85.163,101.453,Trackhouse Racing,False,True,14,37,green
Joey Logano,3859,Frd,22,73,20,85.161,101.455,Team Penske,False,False,23,24,green
AJ Allmendinger,3774,Chv,16,10,8,85.161,101.455,Kaulig Racing,False,False,12,30,green
Chris Buescher,3989,Frd,17,35,10,85.161,101.455,RFK Racing,False,False,24,7,green
Ryan Preece,4070,Frd,60,31,13,85.159,101.457,RFK Racing,False,False,28,33,green
Chase Briscoe,4228,Tyt,19,6,12,85.158,101.459,Joe Gibbs Racing,False,False,18,14,green
Daniel Suarez,4113,Chv,99,44,11,85.158,101.459,Trackhouse Racing,False,False,5,36,green
Michael McDowell,3832,Chv,71,33,24,85.157,101.460,Spire Motorsports,False,False,16,11,green
Brad Keselowski,1816,Frd,6,89,18,85.156,101.461,RFK Racing,False,False,26,15,green
Kyle Larson,4030,Chv,5,59,35,85.155,101.462,Hendrick Motorsports,False,False,7,32,green
Alex Bowman,4045,Chv,48,27,10,85.153,101.465,Hendrick Motorsports,False,False,21,9,green
Chase Briscoe,4228,Tyt,19,3,13,85.152,101.466,Joe Gibbs Racing,False,False,18,14,green
Connor Zilisch,4481,Chv,87,44,23,85.149,101.469,Trackhouse Racing,False,True,14,37,green
Ryan Preece,4070,Frd,60,88,27,85.147,101.472,RFK Racing,False,False,28,33,green
Denny Hamlin,1361,Tyt,11,35,18,85.147,101.472,Joe Gibbs Racing,False,False,11,21,green
Brad Keselowski,1816,Frd,6,31,16,85.146,101.473,RFK Racing,False,False,26,15,green
Joey Logano,3859,Frd,22,61,13,85.145,101.474,Team Penske,False,False,23,24,green
Alex Bowman,4045,Chv,48,3,12,85.144,101.475,Hendrick Motorsports,False,False,21,9,green
Ty Dillon,4013,Chv,10,26,37,85.144,101.475,Kaulig Racing,False,False,34,28,restart
Ryan Blaney,4023,Frd,12,28,19,85.140,101.480,Team Penske,False,False,25,19,green
Austin Dillon,3873,Chv,3,19,22,85.139,101.481,Richard Childress Racing,False,False,27,35,green
Ryan Preece,4070,Frd,60,35,12,85.137,101.484,RFK Racing,False,False,28,33,green
Ryan Blaney,4023,Frd,12,65,10,85.137,101.484,Team Penske,False,False,25,19,green
Christopher Bell,4153,Tyt,20,4,14,85.137,101.483,Joe Gibbs Racing,False,False,19,1,green
Todd Gilliland,4231,Frd,34,31,28,85.137,101.484,Front Row Motorsports,False,False,10,10,green
Shane Van Gisbergen,4469,Chv,88,11,1,85.135,101.486,Trackhouse Racing,False,False,6,6,green
Christopher Bell,4153,Tyt,20,5,14,85.132,101.489,Joe Gibbs Racing,False,False,19,1,green
Shane Van Gisbergen,4469,Chv,88,37,1,85.130,101.492,Trackhouse Racing,False,False,6,6,green
Zane Smith,4272,Frd,38,88,25,85.126,101.497,Front Row Motorsports,False,False,20,29,green
Justin Haley,4172,Chv,7,32,21,85.126,101.497,Spire Motorsports,False,False,29,16,green
Alex Bowman,4045,Chv,48,61,29,85.124,101.499,Hendrick Motorsports,False,False,21,9,green
Kyle Busch,454,Chv,8,39,2,85.124,101.499,Richard Childress Racing,False,False,8,5,green
Tyler Reddick,4065,Tyt,45,6,1,85.123,101.500,23XI Racing,False,False,1,3,green
Todd Gilliland,4231,Frd,34,62,22,85.122,101.501,Front Row Motorsports,False,False,10,10,green
Erik Jones,4059,Tyt,43,74,31,85.118,101.506,Legacy Motor Club,False,False,32,27,green
Chris Buescher,3989,Frd,17,34,10,85.118,101.506,RFK Racing,False,False,24,7,green
Christopher Bell,4153,Tyt,20,66,2,85.117,101.507,Joe Gibbs Racing,False,False,19,1,green
Kyle Busch,454,Chv,8,4,4,85.117,101.507,Richard Childress Racing,False,False,8,5,green
Carson Hocevar,4326,Chv,77,32,12,85.115,101.510,Spire Motorsports,False,False,4,13,green
Christopher Bell,4153,Tyt,20,41,5,85.113,101.512,Joe Gibbs Racing,False,False,19,1,green
Joey Logano,3859,Frd,22,28,24,85.112,101.513,Team Penske,False,False,23,24,green
Ross Chastain,4001,Chv,1,30,14,85.112,101.513,Trackhouse Racing,False,False,9,12,green
Kyle Busch,454,Chv,8,10,2,85.111,101.514,Richard Childress Racing,False,False,8,5,green
Zane Smith,4272,Frd,38,5,33,85.110,101.516,Front Row Motorsports,False,False,20,29,green
Shane Van Gisbergen,4469,Chv,88,42,1,85.110,101.516,Trackhouse Racing,False,False,6,6,green
Shane Van Gisbergen,4469,Chv,88,92,7,85.108,101.518,Trackhouse Racing,False,False,6,6,green
William Byron,4184,Chv,24,38,4,85.106,101.520,Hendrick Motorsports,False,False,15,2,green
Michael McDowell,3832,Chv,71,41,15,85.106,101.521,Spire Motorsports,False,False,16,11,green
Austin Cindric,4180,Frd,2,69,7,85.105,101.522,Team Penske,False,False,36,25,green
Chase Elliott,4062,Chv,9,35,34,85.105,101.522,Hendrick Motorsports,False,False,3,4,green
Todd Gilliland,4231,Frd,34,67,22,85.104,101.523,Front Row Motorsports,False,False,10,10,green
Chase Briscoe,4228,Tyt,19,55,3,85.102,101.525,Joe Gibbs Racing,False,False,18,14,restart
Ross Chastain,4001,Chv,1,28,14,85.102,101.525,Trackhouse Racing,False,False,9,12,green
Kyle Busch,454,Chv,8,68,1,85.101,101.526,Richard Childress Racing,False,False,8,5,green
Chase Elliott,4062,Chv,9,92,8,85.101,101.526,Hendrick Motorsports,False,False,3,4,green
Chris Buescher,3989,Frd,17,76,11,85.101,101.527,RFK Racing,False,False,24,7,green
Kyle Busch,454,Chv,8,42,2,85.100,101.528,Richard Childress Racing,False,False,8,5,green
Alex Bowman,4045,Chv,48,7,10,85.099,101.529,Hendrick Motorsports,False,False,21,9,green
Austin Cindric,4180,Frd,2,63,24,85.099,101.529,Team Penske,False,False,36,25,green
Kyle Larson,4030,Chv,5,84,22,85.097,101.531,Hendrick Motorsports,False,False,7,32,green
AJ Allmendinger,3774,Chv,16,3,10,85.095,101.533,Kaulig Racing,False,False,12,30,green
Carson Hocevar,4326,Chv,77,35,11,85.094,101.535,Spire Motorsports,False,False,4,13,green
Connor Zilisch,4481,Chv,87,33,19,85.092,101.537,Trackhouse Racing,False,True,14,37,green
Ryan Blaney,4023,Frd,12,70,4,85.092,101.537,Team Penske,False,False,25,19,green
Chase Briscoe,4228,Tyt,19,37,6,85.091,101.538,Joe Gibbs Racing,False,False,18,14,green
Zane Smith,4272,Frd,38,61,25,85.091,101.538,Front Row Motorsports,False,False,20,29,green
Daniel Suarez,4113,Chv,99,19,8,85.090,101.539,Trackhouse Racing,False,False,5,36,green
Ryan Preece,4070,Frd,60,58,16,85.090,101.539,RFK Racing,False,False,28,33,green
Ross Chastain,4001,Chv,1,32,14,85.090,101.539,Trackhouse Racing,False,False,9,12,green
Bubba Wallace,4025,Tyt,23,94,17,85.088,101.542,23XI Racing,False,False,2,20,green
Tyler Reddick,4065,Tyt,45,36,8,85.088,101.542,23XI Racing,False,False,1,3,green
Shane Van Gisbergen,4469,Chv,88,10,1,85.087,101.543,Trackhouse Racing,False,False,6,6,green
Bubba Wallace,4025,Tyt,23,30,28,85.087,101.543,23XI Racing,False,False,2,20,green
Carson Hocevar,4326,Chv,77,62,12,85.087,101.543,Spire Motorsports,False,False,4,13,green
Joey Logano,3859,Frd,22,5,16,85.086,101.544,Team Penske,False,False,23,24,green
John Hunter Nemechek,4092,Tyt,42,63,26,85.085,101.545,Legacy Motor Club,False,False,33,22,green
Denny Hamlin,1361,Tyt,11,28,17,85.084,101.547,Joe Gibbs Racing,False,False,11,21,green
Erik Jones,4059,Tyt,43,84,32,85.082,101.549,Legacy Motor Club,False,False,32,27,green
William Byron,4184,Chv,24,9,7,85.081,101.550,Hendrick Motorsports,False,False,15,2,green
Chris Buescher,3989,Frd,17,59,17,85.080,101.552,RFK Racing,False,False,24,7,green
Ross Chastain,4001,Chv,1,36,13,85.080,101.551,Trackhouse Racing,False,False,9,12,green
Tyler Reddick,4065,Tyt,45,1,1,85.080,101.551,23XI Racing,False,False,1,3,start
Shane Van Gisbergen,4469,Chv,88,87,9,85.079,101.553,Trackhouse Racing,False,False,6,6,green
John Hunter Nemechek,4092,Tyt,42,77,25,85.078,101.554,Legacy Motor Club,False,False,33,22,green
Alex Bowman,4045,Chv,48,6,11,85.078,101.554,Hendrick Motorsports,False,False,21,9,green
William Byron,4184,Chv,24,45,7,85.075,101.557,Hendrick Motorsports,False,False,15,2,green
Chris Buescher,3989,Frd,17,18,19,85.075,101.557,RFK Racing,False,False,24,7,green
Ryan Blaney,4023,Frd,12,86,14,85.073,101.560,Team Penske,False,False,25,19,green
Ross Chastain,4001,Chv,1,64,8,85.073,101.560,Trackhouse Racing,False,False,9,12,green
Chris Buescher,3989,Frd,17,86,16,85.071,101.562,RFK Racing,False,False,24,7,green
Riley Herbst,4269,Tyt,35,28,18,85.070,101.564,23XI Racing,False,False,31,17,green
Carson Hocevar,4326,Chv,77,34,11,85.070,101.563,Spire Motorsports,False,False,4,13,green
Carson Hocevar,4326,Chv,77,89,15,85.068,101.566,Spire Motorsports,False,False,4,13,green
Ryan Preece,4070,Frd,60,90,24,85.067,101.567,RFK Racing,False,False,28,33,green
Chase Briscoe,4228,Tyt,19,7,12,85.066,101.568,Joe Gibbs Racing,False,False,18,14,green
Justin Haley,4172,Chv,7,56,11,85.065,101.569,Spire Motorsports,False,False,29,16,green
Michael McDowell,3832,Chv,71,76,23,85.064,101.571,Spire Motorsports,False,False,16,11,green
Denny Hamlin,1361,Tyt,11,88,24,85.063,101.572,Joe Gibbs Racing,False,False,11,21,green
Chris Buescher,3989,Frd,17,90,13,85.062,101.573,RFK Racing,False,False,24,7,green
Michael McDowell,3832,Chv,71,34,24,85.062,101.573,Spire Motorsports,False,False,16,11,green
William Byron,4184,Chv,24,30,5,85.060,101.575,Hendrick Motorsports,False,False,15,2,green
Ross Chastain,4001,Chv,1,66,8,85.059,101.577,Trackhouse Racing,False,False,9,12,green
John Hunter Nemechek,4092,Tyt,42,19,27,85.058,101.578,Legacy Motor Club,False,False,33,22,green
Ross Chastain,4001,Chv,1,65,8,85.057,101.579,Trackhouse Racing,False,False,9,12,green
Joey Logano,3859,Frd,22,59,13,85.056,101.580,Team Penske,False,False,23,24,green
Michael McDowell,3832,Chv,71,63,33,85.056,101.580,Spire Motorsports,False,False,16,11,green
Michael McDowell,3832,Chv,71,29,27,85.054,101.582,Spire Motorsports,False,False,16,11,green
Noah Gragson,4224,Frd,4,64,11,85.052,101.585,Front Row Motorsports,False,False,17,8,green
Zane Smith,4272,Frd,38,76,25,85.052,101.585,Front Row Motorsports,False,False,20,29,green
Riley Herbst,4269,Tyt,35,6,19,85.051,101.586,23XI Racing,False,False,31,17,green
Noah Gragson,4224,Frd,4,84,6,85.050,101.587,Front Row Motorsports,False,False,17,8,green
Alex Bowman,4045,Chv,48,19,12,85.049,101.589,Hendrick Motorsports,False,False,21,9,green
Cole Custer,4104,Frd,41,19,30,85.049,101.588,Haas Factory Team,False,False,30,23,green
Alex Bowman,4045,Chv,48,9,10,85.049,101.589,Hendrick Motorsports,False,False,21,9,green
Kyle Larson,4030,Chv,5,70,35,85.048,101.590,Hendrick Motorsports,False,False,7,32,green
Tyler Reddick,4065,Tyt,45,37,8,85.047,101.591,23XI Racing,False,False,1,3,green
Todd Gilliland,4231,Frd,34,60,22,85.046,101.592,Front Row Motorsports,False,False,10,10,green
AJ Allmendinger,3774,Chv,16,27,6,85.044,101.595,Kaulig Racing,False,False,12,30,green
Josh Berry,4123,Frd,21,75,32,85.044,101.595,Wood Brothers Racing,False,False,35,26,green
Shane Van Gisbergen,4469,Chv,88,63,6,85.042,101.597,Trackhouse Racing,False,False,6,6,green
Daniel Suarez,4113,Chv,99,31,6,85.041,101.598,Trackhouse Racing,False,False,5,36,green
AJ Allmendinger,3774,Chv,16,7,9,85.041,101.598,Kaulig Racing,False,False,12,30,green
Ryan Preece,4070,Frd,60,36,12,85.040,101.599,RFK Racing,False,False,28,33,green
Carson Hocevar,4326,Chv,77,33,11,85.039,101.601,Spire Motorsports,False,False,4,13,green
Ty Gibbs,4368,Tyt,54,5,13,85.039,101.601,Joe Gibbs Racing,False,False,13,34,green
Todd Gilliland,4231,Frd,34,68,16,85.037,101.603,Front Row Motorsports,False,False,10,10,green
Noah Gragson,4224,Frd,4,29,26,85.037,101.603,Front Row Motorsports,False,False,17,8,green
Ross Chastain,4001,Chv,1,3,18,85.036,101.604,Trackhouse Racing,False,False,9,12,green
Carson Hocevar,4326,Chv,77,63,12,85.036,101.604,Spire Motorsports,False,False,4,13,green
Ryan Preece,4070,Frd,60,94,32,85.036,101.604,RFK Racing,False,False,28,33,green
Shane Van Gisbergen,4469,Chv,88,6,2,85.035,101.605,Trackhouse Racing,False,False,6,6,green
Carson Hocevar,4326,Chv,77,61,12,85.034,101.607,Spire Motorsports,False,False,4,13,green
John Hunter Nemechek,4092,Tyt,42,90,27,85.034,101.606,Legacy Motor Club,False,False,33,22,green
Alex Bowman,4045,Chv,48,67,23,85.033,101.608,Hendrick Motorsports,False,False,21,9,green
Ryan Preece,4070,Frd,60,34,12,85.032,101.609,RFK Racing,False,False,28,33,green
Joey Logano,3859,Frd,22,63,13,85.031,101.610,Team Penske,False,False,23,24,green
AJ Allmendinger,3774,Chv,16,9,8,85.030,101.611,Kaulig Racing,False,False,12,30,green
Carson Hocevar,4326,Chv,77,36,11,85.029,101.612,Spire Motorsports,False,False,4,13,green
Joey Logano,3859,Frd,22,33,23,85.029,101.612,Team Penske,False,False,23,24,green
Chase Briscoe,4228,Tyt,19,4,12,85.028,101.613,Joe Gibbs Racing,False,False,18,14,green
Ryan Preece,4070,Frd,60,62,15,85.025,101.617,RFK Racing,False,False,28,33,green
John Hunter Nemechek,4092,Tyt,42,65,23,85.025,101.617,Legacy Motor Club,False,False,33,22,green
Chris Buescher,3989,Frd,17,65,14,85.024,101.618,RFK Racing,False,False,24,7,green
Bubba Wallace,4025,Tyt,23,9,9,85.021,101.622,23XI Racing,False,False,2,20,green
Tyler Reddick,4065,Tyt,45,44,16,85.020,101.623,23XI Racing,False,False,1,3,green
Ryan Blaney,4023,Frd,12,87,14,85.020,101.623,Team Penske,False,False,25,19,green
William Byron,4184,Chv,24,89,3,85.017,101.627,Hendrick Motorsports,False,False,15,2,green
Justin Haley,4172,Chv,7,84,7,85.016,101.628,Spire Motorsports,False,False,29,16,green
Ryan Blaney,4023,Frd,12,29,19,85.015,101.629,Team Penske,False,False,25,19,green
Brad Keselowski,1816,Frd,6,9,22,85.015,101.629,RFK Racing,False,False,26,15,green
Chase Elliott,4062,Chv,9,36,34,85.013,101.632,Hendrick Motorsports,False,False,3,4,green
AJ Allmendinger,3774,Chv,16,62,5,85.012,101.633,Kaulig Racing,False,False,12,30,green
Ryan Blaney,4023,Frd,12,40,15,85.011,101.634,Team Penske,False,False,25,19,green
Zane Smith,4272,Frd,38,75,27,85.010,101.635,Front Row Motorsports,False,False,20,29,green
Joey Logano,3859,Frd,22,67,11,85.008,101.637,Team Penske,False,False,23,24,green
Ryan Blaney,4023,Frd,12,32,18,85.007,101.639,Team Penske,False,False,25,19,green
Joey Logano,3859,Frd,22,62,13,85.007,101.639,Team Penske,False,False,23,24,green
Michael McDowell,3832,Chv,71,93,12,85.005,101.641,Spire Motorsports,False,False,16,11,green
AJ Allmendinger,3774,Chv,16,11,8,85.004,101.642,Kaulig Racing,False,False,12,30,green
Christopher Bell,4153,Tyt,20,65,2,85.003,101.643,Joe Gibbs Racing,False,False,19,1,green
Chase Elliott,4062,Chv,9,34,34,85.002,101.645,Hendrick Motorsports,False,False,3,4,green
Chase Briscoe,4228,Tyt,19,31,7,85.001,101.646,Joe Gibbs Racing,False,False,18,14,green
Cole Custer,4104,Frd,41,28,23,85.001,101.646,Haas Factory Team,False,False,30,23,green
Todd Gilliland,4231,Frd,34,30,29,85.001,101.646,Front Row Motorsports,False,False,10,10,green
William Byron,4184,Chv,24,37,4,84.999,101.648,Hendrick Motorsports,False,False,15,2,green
Chris Buescher,3989,Frd,17,62,16,84.998,101.649,RFK Racing,False,False,24,7,green
Shane Van Gisbergen,4469,Chv,88,68,4,84.996,101.652,Trackhouse Racing,False,False,6,6,green
Ty Gibbs,4368,Tyt,54,61,17,84.994,101.654,Joe Gibbs Racing,False,False,13,34,green
Chase Elliott,4062,Chv,9,86,12,84.994,101.654,Hendrick Motorsports,False,False,3,4,green
Daniel Suarez,4113,Chv,99,39,5,84.992,101.657,Trackhouse Racing,False,False,5,36,green
Justin Haley,4172,Chv,7,28,21,84.992,101.657,Spire Motorsports,False,False,29,16,green
Bubba Wallace,4025,Tyt,23,70,24,84.990,101.659,23XI Racing,False,False,2,20,green
AJ Allmendinger,3774,Chv,16,42,3,84.990,101.659,Kaulig Racing,False,False,12,30,green
Christopher Bell,4153,Tyt,20,67,2,84.990,101.659,Joe Gibbs Racing,False,False,19,1,green
Carson Hocevar,4326,Chv,77,37,11,84.989,101.660,Spire Motorsports,False,False,4,13,green
Shane Van Gisbergen,4469,Chv,88,27,2,84.988,101.661,Trackhouse Racing,False,False,6,6,green
Bubba Wallace,4025,Tyt,23,66,17,84.987,101.663,23XI Racing,False,False,2,20,green
Todd Gilliland,4231,Frd,34,59,22,84.987,101.663,Front Row Motorsports,False,False,10,10,green
Connor Zilisch,4481,Chv,87,17,34,84.986,101.664,Trackhouse Racing,False,True,14,37,green
Brad Keselowski,1816,Frd,6,94,14,84.984,101.666,RFK Racing,False,False,26,15,green
Chase Briscoe,4228,Tyt,19,62,4,84.983,101.667,Joe Gibbs Racing,False,False,18,14,green
Christopher Bell,4153,Tyt,20,9,13,84.982,101.668,Joe Gibbs Racing,False,False,19,1,green
Ty Gibbs,4368,Tyt,54,62,17,84.981,101.670,Joe Gibbs Racing,False,False,13,34,green
