driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Ross Chastain,4001,Chv,1,203,8,124.365,30.626,Trackhouse Racing,True,False,8,9,green
Denny Hamlin,1361,Tyt,11,128,12,124.365,30.626,Joe Gibbs Racing,True,False,9,12,green
William Byron,4184,Chv,24,176,3,124.365,30.626,Hendrick Motorsports,True,False,5,3,green
Ryan Blaney,4023,Frd,12,134,5,124.365,30.626,Team Penske,True,False,2,1,green
Joey Logano,3859,Frd,22,126,3,124.365,30.626,Team Penske,True,False,1,4,green
Christopher Bell,4153,Tyt,20,162,4,124.365,30.626,Joe Gibbs Racing,True,False,19,6,green
Noah Gragson,4224,Frd,4,265,18,124.365,30.626,Front Row Motorsports,False,False,33,16,green
Denny Hamlin,1361,Tyt,11,264,12,124.361,30.627,Joe Gibbs Racing,True,False,9,12,green
William Byron,4184,Chv,24,173,3,124.361,30.627,Hendrick Motorsports,True,False,5,3,green
Alex Bowman,4045,Chv,48,252,12,124.361,30.627,Hendrick Motorsports,False,False,7,15,green
Carson Hocevar,4326,Chv,77,263,8,124.361,30.627,Spire Motorsports,False,False,6,11,green
Kyle Larson,4030,Chv,5,22,11,124.361,30.627,Hendrick Motorsports,True,False,16,7,green
William Byron,4184,Chv,24,273,3,124.361,30.627,Hendrick Motorsports,True,False,5,3,green
Christopher Bell,4153,Tyt,20,194,8,124.361,30.627,Joe Gibbs Racing,True,False,19,6,green
Ryan Blaney,4023,Frd,12,170,6,124.357,30.628,Team Penske,True,False,2,1,green
Josh Berry,4123,Frd,21,162,13,124.357,30.628,Wood Brothers Racing,False,False,3,2,green
Josh Berry,4123,Frd,21,158,14,124.357,30.628,Wood Brothers Racing,False,False,3,2,green
Carson Hocevar,4326,Chv,77,17,3,124.357,30.628,Spire Motorsports,False,False,6,11,green
Kyle Larson,4030,Chv,5,108,4,124.357,30.628,Hendrick Motorsports,True,False,16,7,green
Noah Gragson,4224,Frd,4,252,18,124.357,30.628,Front Row Motorsports,False,False,33,16,green
William Byron,4184,Chv,24,168,3,124.353,30.629,Hendrick Motorsports,True,False,5,3,green
Alex Bowman,4045,Chv,48,18,8,124.353,30.629,Hendrick Motorsports,False,False,7,15,green
Chase Elliott,4062,Chv,9,210,6,124.353,30.629,Hendrick Motorsports,True,False,27,5,green
Denny Hamlin,1361,Tyt,11,160,8,124.349,30.630,Joe Gibbs Racing,True,False,9,12,green
Noah Gragson,4224,Frd,4,96,10,124.349,30.630,Front Row Motorsports,False,False,33,16,green
AJ Allmendinger,3774,Chv,16,250,21,124.349,30.630,Kaulig Racing,False,False,12,20,green
Joey Logano,3859,Frd,22,222,1,124.349,30.630,Team Penske,True,False,1,4,green
Alex Bowman,4045,Chv,48,89,8,124.349,30.630,Hendrick Motorsports,False,False,7,15,green
Kyle Larson,4030,Chv,5,99,4,124.349,30.630,Hendrick Motorsports,True,False,16,7,green
Brad Keselowski,1816,Frd,6,3,17,124.349,30.630,RFK Racing,False,False,17,23,green
Josh Berry,4123,Frd,21,280,2,124.345,30.631,Wood Brothers Racing,False,False,3,2,green
Josh Berry,4123,Frd,21,288,2,124.345,30.631,Wood Brothers Racing,False,False,3,2,green
Denny Hamlin,1361,Tyt,11,194,6,124.345,30.631,Joe Gibbs Racing,True,False,9,12,green
Chase Briscoe,4228,Tyt,19,249,10,124.345,30.631,Joe Gibbs Racing,True,False,18,10,green
William Byron,4184,Chv,24,220,4,124.345,30.631,Hendrick Motorsports,True,False,5,3,green
Chase Elliott,4062,Chv,9,166,7,124.345,30.631,Hendrick Motorsports,True,False,27,5,green
Joey Logano,3859,Frd,22,101,2,124.341,30.632,Team Penske,True,False,1,4,green
Michael McDowell,3832,Chv,71,12,10,124.341,30.632,Spire Motorsports,False,False,11,8,green
Chase Briscoe,4228,Tyt,19,204,13,124.341,30.632,Joe Gibbs Racing,True,False,18,10,green
Christopher Bell,4153,Tyt,20,131,8,124.336,30.633,Joe Gibbs Racing,True,False,19,6,green
Carson Hocevar,4326,Chv,77,251,8,124.336,30.633,Spire Motorsports,False,False,6,11,green
Austin Cindric,4180,Frd,2,251,14,124.336,30.633,Team Penske,True,False,22,17,green
Chase Briscoe,4228,Tyt,19,248,10,124.336,30.633,Joe Gibbs Racing,True,False,18,10,green
Bubba Wallace,4025,Tyt,23,5,11,124.336,30.633,23XI Racing,True,False,14,26,green
Ty Gibbs,4368,Tyt,54,6,14,124.336,30.633,Joe Gibbs Racing,False,False,13,35,green
Ross Chastain,4001,Chv,1,269,7,124.332,30.634,Trackhouse Racing,True,False,8,9,green
Christopher Bell,4153,Tyt,20,136,7,124.332,30.634,Joe Gibbs Racing,True,False,19,6,green
Ty Gibbs,4368,Tyt,54,11,15,124.332,30.634,Joe Gibbs Racing,False,False,13,35,green
Kyle Larson,4030,Chv,5,19,11,124.332,30.634,Hendrick Motorsports,True,False,16,7,green
Ross Chastain,4001,Chv,1,239,19,124.328,30.635,Trackhouse Racing,True,False,8,9,green
Chase Elliott,4062,Chv,9,158,7,124.328,30.635,Hendrick Motorsports,True,False,27,5,green
Ryan Blaney,4023,Frd,12,17,4,124.328,30.635,Team Penske,True,False,2,1,green
Ryan Blaney,4023,Frd,12,30,3,124.328,30.635,Team Penske,True,False,2,1,green
Carson Hocevar,4326,Chv,77,18,3,124.328,30.635,Spire Motorsports,False,False,6,11,green
Chris Buescher,3989,Frd,17,127,7,124.328,30.635,RFK Racing,False,False,15,18,green
Alex Bowman,4045,Chv,48,242,13,124.324,30.636,Hendrick Motorsports,False,False,7,15,green
Joey Logano,3859,Frd,22,134,3,124.324,30.636,Team Penske,True,False,1,4,green
William Byron,4184,Chv,24,167,3,124.324,30.636,Hendrick Motorsports,True,False,5,3,green
Chase Briscoe,4228,Tyt,19,130,1,124.324,30.636,Joe Gibbs Racing,True,False,18,10,green
Kyle Larson,4030,Chv,5,168,2,124.324,30.636,Hendrick Motorsports,True,False,16,7,green
Ryan Blaney,4023,Frd,12,26,3,124.324,30.636,Team Penske,True,False,2,1,green
Josh Berry,4123,Frd,21,22,2,124.324,30.636,Wood Brothers Racing,False,False,3,2,green
Chase Briscoe,4228,Tyt,19,201,13,124.320,30.637,Joe Gibbs Racing,True,False,18,10,green
Tyler Reddick,4065,Tyt,45,2,5,124.320,30.637,23XI Racing,True,False,4,21,green
Carson Hocevar,4326,Chv,77,102,3,124.320,30.637,Spire Motorsports,False,False,6,11,green
Ross Chastain,4001,Chv,1,247,9,124.316,30.638,Trackhouse Racing,True,False,8,9,green
Denny Hamlin,1361,Tyt,11,9,13,124.316,30.638,Joe Gibbs Racing,True,False,9,12,green
Bubba Wallace,4025,Tyt,23,8,11,124.316,30.638,23XI Racing,True,False,14,26,green
Ross Chastain,4001,Chv,1,161,9,124.316,30.638,Trackhouse Racing,True,False,8,9,green
Joey Logano,3859,Frd,22,168,1,124.316,30.638,Team Penske,True,False,1,4,green
Carson Hocevar,4326,Chv,77,247,8,124.316,30.638,Spire Motorsports,False,False,6,11,green
Bubba Wallace,4025,Tyt,23,9,11,124.312,30.639,23XI Racing,True,False,14,26,green
Austin Dillon,3873,Chv,3,264,11,124.312,30.639,Richard Childress Racing,False,False,28,13,green
Alex Bowman,4045,Chv,48,22,8,124.308,30.640,Hendrick Motorsports,False,False,7,15,green
Ryan Blaney,4023,Frd,12,136,4,124.308,30.640,Team Penske,True,False,2,1,green
Cody Ware,4125,Frd,51,241,30,124.308,30.640,Rick Ware Racing,False,False,35,31,green
Josh Berry,4123,Frd,21,108,19,124.308,30.640,Wood Brothers Racing,False,False,3,2,green
Josh Berry,4123,Frd,21,221,5,124.300,30.642,Wood Brothers Racing,False,False,3,2,green
Christopher Bell,4153,Tyt,20,163,4,124.300,30.642,Joe Gibbs Racing,True,False,19,6,green
Carson Hocevar,4326,Chv,77,104,3,124.300,30.642,Spire Motorsports,False,False,6,11,green
Zane Smith,4272,Frd,38,252,27,124.296,30.643,Front Row Motorsports,False,False,20,27,green
Josh Berry,4123,Frd,21,18,2,124.296,30.643,Wood Brothers Racing,False,False,3,2,green
Chase Elliott,4062,Chv,9,163,7,124.292,30.644,Hendrick Motorsports,True,False,27,5,green
Ryan Blaney,4023,Frd,12,29,3,124.292,30.644,Team Penske,True,False,2,1,green
Ty Gibbs,4368,Tyt,54,9,15,124.288,30.645,Joe Gibbs Racing,False,False,13,35,green
Chase Briscoe,4228,Tyt,19,164,11,124.288,30.645,Joe Gibbs Racing,True,False,18,10,green
William Byron,4184,Chv,24,109,5,124.288,30.645,Hendrick Motorsports,True,False,5,3,green
Ryan Blaney,4023,Frd,12,18,4,124.288,30.645,Team Penske,True,False,2,1,green
Christopher Bell,4153,Tyt,20,197,8,124.288,30.645,Joe Gibbs Racing,True,False,19,6,green
Ryan Blaney,4023,Frd,12,280,1,124.284,30.646,Team Penske,True,False,2,1,green
Ryan Blaney,4023,Frd,12,184,4,124.284,30.646,Team Penske,True,False,2,1,green
William Byron,4184,Chv,24,130,7,124.284,30.646,Hendrick Motorsports,True,False,5,3,green
Alex Bowman,4045,Chv,48,90,6,124.280,30.647,Hendrick Motorsports,False,False,7,15,green
Chase Elliott,4062,Chv,9,209,6,124.280,30.647,Hendrick Motorsports,True,False,27,5,green
Joey Logano,3859,Frd,22,133,3,124.280,30.647,Team Penske,True,False,1,4,green
Kyle Larson,4030,Chv,5,109,4,124.280,30.647,Hendrick Motorsports,True,False,16,7,green
Todd Gilliland,4231,Frd,34,246,20,124.280,30.647,Front Row Motorsports,False,False,36,19,green
William Byron,4184,Chv,24,243,6,124.280,30.647,Hendrick Motorsports,True,False,5,3,green
Denny Hamlin,1361,Tyt,11,137,11,124.280,30.647,Joe Gibbs Racing,True,False,9,12,green
Josh Berry,4123,Frd,21,223,5,124.276,30.648,Wood Brothers Racing,False,False,3,2,green
Ryan Blaney,4023,Frd,12,286,1,124.276,30.648,Team Penske,True,False,2,1,green
Noah Gragson,4224,Frd,4,94,10,124.276,30.648,Front Row Motorsports,False,False,33,16,green
Ross Chastain,4001,Chv,1,158,9,124.276,30.648,Trackhouse Racing,True,False,8,9,green
Kyle Larson,4030,Chv,5,135,1,124.276,30.648,Hendrick Motorsports,True,False,16,7,green
Chase Briscoe,4228,Tyt,19,155,14,124.276,30.648,Joe Gibbs Racing,True,False,18,10,green
Josh Berry,4123,Frd,21,226,4,124.276,30.648,Wood Brothers Racing,False,False,3,2,green
Josh Berry,4123,Frd,21,27,2,124.272,30.649,Wood Brothers Racing,False,False,3,2,green
Ryan Blaney,4023,Frd,12,155,12,124.272,30.649,Team Penske,True,False,2,1,green
William Byron,4184,Chv,24,98,4,124.272,30.649,Hendrick Motorsports,True,False,5,3,green
Kyle Larson,4030,Chv,5,103,4,124.268,30.650,Hendrick Motorsports,True,False,16,7,green
Joey Logano,3859,Frd,22,138,1,124.268,30.650,Team Penske,True,False,1,4,green
Tyler Reddick,4065,Tyt,45,131,6,124.268,30.650,23XI Racing,True,False,4,21,green
Kyle Larson,4030,Chv,5,270,6,124.268,30.650,Hendrick Motorsports,True,False,16,7,green
Bubba Wallace,4025,Tyt,23,252,26,124.268,30.650,23XI Racing,True,False,14,26,green
Chase Elliott,4062,Chv,9,283,5,124.263,30.651,Hendrick Motorsports,True,False,27,5,green
Joey Logano,3859,Frd,22,21,1,124.263,30.651,Team Penske,True,False,1,4,green
Carson Hocevar,4326,Chv,77,107,3,124.263,30.651,Spire Motorsports,False,False,6,11,green
Ryan Preece,4070,Frd,60,240,22,124.263,30.651,RFK Racing,False,False,23,14,green
Chase Briscoe,4228,Tyt,19,268,15,124.263,30.651,Joe Gibbs Racing,True,False,18,10,green
William Byron,4184,Chv,24,27,4,124.263,30.651,Hendrick Motorsports,True,False,5,3,green
Chase Briscoe,4228,Tyt,19,265,17,124.259,30.652,Joe Gibbs Racing,True,False,18,10,green
Ryan Blaney,4023,Frd,12,160,10,124.259,30.652,Team Penske,True,False,2,1,green
Chase Elliott,4062,Chv,9,161,7,124.259,30.652,Hendrick Motorsports,True,False,27,5,green
Ricky Stenhouse Jr.,3888,Chv,47,242,26,124.259,30.652,HYAK Motorsports,False,False,34,25,green
Chase Briscoe,4228,Tyt,19,7,16,124.255,30.653,Joe Gibbs Racing,True,False,18,10,green
Chase Briscoe,4228,Tyt,19,158,13,124.255,30.653,Joe Gibbs Racing,True,False,18,10,green
Kyle Larson,4030,Chv,5,220,3,124.255,30.653,Hendrick Motorsports,True,False,16,7,green
Chase Elliott,4062,Chv,9,245,12,124.251,30.654,Hendrick Motorsports,True,False,27,5,green
Christopher Bell,4153,Tyt,20,205,10,124.251,30.654,Joe Gibbs Racing,True,False,19,6,green
Denny Hamlin,1361,Tyt,11,213,5,124.251,30.654,Joe Gibbs Racing,True,False,9,12,green
Ross Chastain,4001,Chv,1,157,9,124.251,30.654,Trackhouse Racing,True,False,8,9,green
Ryan Blaney,4023,Frd,12,178,5,124.251,30.654,Team Penske,True,False,2,1,green
Ryan Blaney,4023,Frd,12,278,1,124.247,30.655,Team Penske,True,False,2,1,green
Cole Custer,4104,Frd,41,250,23,124.247,30.655,Haas Factory Team,False,False,31,24,green
Christopher Bell,4153,Tyt,20,247,7,124.243,30.656,Joe Gibbs Racing,True,False,19,6,green
Alex Bowman,4045,Chv,48,10,8,124.243,30.656,Hendrick Motorsports,False,False,7,15,green
Joey Logano,3859,Frd,22,26,1,124.243,30.656,Team Penske,True,False,1,4,green
Michael McDowell,3832,Chv,71,131,9,124.243,30.656,Spire Motorsports,False,False,11,8,green
Josh Berry,4123,Frd,21,206,8,124.239,30.657,Wood Brothers Racing,False,False,3,2,green
William Byron,4184,Chv,24,20,5,124.239,30.657,Hendrick Motorsports,True,False,5,3,green
Christopher Bell,4153,Tyt,20,269,8,124.239,30.657,Joe Gibbs Racing,True,False,19,6,green
Christopher Bell,4153,Tyt,20,106,13,124.239,30.657,Joe Gibbs Racing,True,False,19,6,green
Ryan Blaney,4023,Frd,12,32,3,124.239,30.657,Team Penske,True,False,2,1,green
Ryan Blaney,4023,Frd,12,217,2,124.235,30.658,Team Penske,True,False,2,1,green
Kyle Larson,4030,Chv,5,14,13,124.235,30.658,Hendrick Motorsports,True,False,16,7,green
Josh Berry,4123,Frd,21,146,13,124.235,30.658,Wood Brothers Racing,False,False,3,2,green
Christopher Bell,4153,Tyt,20,204,10,124.235,30.658,Joe Gibbs Racing,True,False,19,6,green
Cole Custer,4104,Frd,41,251,23,124.235,30.658,Haas Factory Team,False,False,31,24,green
Michael McDowell,3832,Chv,71,286,9,124.231,30.659,Spire Motorsports,False,False,11,8,green
Ryan Blaney,4023,Frd,12,277,1,124.231,30.659,Team Penske,True,False,2,1,green
Tyler Reddick,4065,Tyt,45,249,17,124.231,30.659,23XI Racing,True,False,4,21,green
Joey Logano,3859,Frd,22,125,4,124.227,30.660,Team Penske,True,False,1,4,green
Christopher Bell,4153,Tyt,20,134,8,124.227,30.660,Joe Gibbs Racing,True,False,19,6,green
Ryan Blaney,4023,Frd,12,225,2,124.227,30.660,Team Penske,True,False,2,1,green
Ryan Blaney,4023,Frd,12,253,1,124.223,30.661,Team Penske,True,False,2,1,green
Shane Van Gisbergen,4469,Chv,88,12,7,124.223,30.661,Trackhouse Racing,False,False,10,32,green
Joey Logano,3859,Frd,22,279,4,124.223,30.661,Team Penske,True,False,1,4,green
William Byron,4184,Chv,24,30,4,124.223,30.661,Hendrick Motorsports,True,False,5,3,green
Josh Berry,4123,Frd,21,281,2,124.223,30.661,Wood Brothers Racing,False,False,3,2,green
Shane Van Gisbergen,4469,Chv,88,109,7,124.223,30.661,Trackhouse Racing,False,False,10,32,green
Michael McDowell,3832,Chv,71,204,14,124.223,30.661,Spire Motorsports,False,False,11,8,green
Alex Bowman,4045,Chv,48,155,5,124.219,30.662,Hendrick Motorsports,False,False,7,15,green
Austin Dillon,3873,Chv,3,248,16,124.219,30.662,Richard Childress Racing,False,False,28,13,green
Ryan Blaney,4023,Frd,12,23,3,124.219,30.662,Team Penske,True,False,2,1,green
Carson Hocevar,4326,Chv,77,249,8,124.219,30.662,Spire Motorsports,False,False,6,11,green
Ryan Blaney,4023,Frd,12,252,1,124.219,30.662,Team Penske,True,False,2,1,green
William Byron,4184,Chv,24,169,3,124.219,30.662,Hendrick Motorsports,True,False,5,3,green
AJ Allmendinger,3774,Chv,16,12,12,124.219,30.662,Kaulig Racing,False,False,12,20,green
Kyle Larson,4030,Chv,5,267,6,124.219,30.662,Hendrick Motorsports,True,False,16,7,green
Josh Berry,4123,Frd,21,30,2,124.219,30.662,Wood Brothers Racing,False,False,3,2,green
Ryan Blaney,4023,Frd,12,162,9,124.219,30.662,Team Penske,True,False,2,1,green
Kyle Larson,4030,Chv,5,171,2,124.215,30.663,Hendrick Motorsports,True,False,16,7,green
Ryan Blaney,4023,Frd,12,25,3,124.215,30.663,Team Penske,True,False,2,1,green
Austin Cindric,4180,Frd,2,265,16,124.215,30.663,Team Penske,True,False,22,17,green
Ryan Blaney,4023,Frd,12,287,1,124.215,30.663,Team Penske,True,False,2,1,green
Ross Chastain,4001,Chv,1,156,9,124.215,30.663,Trackhouse Racing,True,False,8,9,green
Ryan Blaney,4023,Frd,12,177,5,124.215,30.663,Team Penske,True,False,2,1,green
William Byron,4184,Chv,24,107,5,124.211,30.664,Hendrick Motorsports,True,False,5,3,green
Ryan Blaney,4023,Frd,12,196,6,124.211,30.664,Team Penske,True,False,2,1,green
Denny Hamlin,1361,Tyt,11,268,13,124.211,30.664,Joe Gibbs Racing,True,False,9,12,green
Ryan Blaney,4023,Frd,12,167,8,124.211,30.664,Team Penske,True,False,2,1,green
Ross Chastain,4001,Chv,1,285,8,124.207,30.665,Trackhouse Racing,True,False,8,9,green
Michael McDowell,3832,Chv,71,132,9,124.203,30.666,Spire Motorsports,False,False,11,8,green
Alex Bowman,4045,Chv,48,206,12,124.203,30.666,Hendrick Motorsports,False,False,7,15,green
Noah Gragson,4224,Frd,4,249,18,124.203,30.666,Front Row Motorsports,False,False,33,16,green
Ross Chastain,4001,Chv,1,252,9,124.203,30.666,Trackhouse Racing,True,False,8,9,green
Carson Hocevar,4326,Chv,77,252,8,124.203,30.666,Spire Motorsports,False,False,6,11,green
Kyle Larson,4030,Chv,5,167,2,124.203,30.666,Hendrick Motorsports,True,False,16,7,green
Ryan Blaney,4023,Frd,12,282,1,124.203,30.666,Team Penske,True,False,2,1,green
Tyler Reddick,4065,Tyt,45,15,6,124.203,30.666,23XI Racing,True,False,4,21,green
Kyle Larson,4030,Chv,5,268,6,124.203,30.666,Hendrick Motorsports,True,False,16,7,green
Josh Berry,4123,Frd,21,211,6,124.199,30.667,Wood Brothers Racing,False,False,3,2,green
Kyle Larson,4030,Chv,5,271,6,124.199,30.667,Hendrick Motorsports,True,False,16,7,green
Cole Custer,4104,Frd,41,247,22,124.199,30.667,Haas Factory Team,False,False,31,24,green
Chase Briscoe,4228,Tyt,19,269,15,124.199,30.667,Joe Gibbs Racing,True,False,18,10,green
Carson Hocevar,4326,Chv,77,198,11,124.199,30.667,Spire Motorsports,False,False,6,11,green
Kyle Larson,4030,Chv,5,104,4,124.199,30.667,Hendrick Motorsports,True,False,16,7,green
Christopher Bell,4153,Tyt,20,133,8,124.199,30.667,Joe Gibbs Racing,True,False,19,6,green
Denny Hamlin,1361,Tyt,11,134,11,124.195,30.668,Joe Gibbs Racing,True,False,9,12,green
Ryan Preece,4070,Frd,60,10,18,124.195,30.668,RFK Racing,False,False,23,14,green
William Byron,4184,Chv,24,287,3,124.195,30.668,Hendrick Motorsports,True,False,5,3,green
William Byron,4184,Chv,24,172,3,124.191,30.669,Hendrick Motorsports,True,False,5,3,green
Kyle Larson,4030,Chv,5,238,17,124.191,30.669,Hendrick Motorsports,True,False,16,7,green
Michael McDowell,3832,Chv,71,90,10,124.191,30.669,Spire Motorsports,False,False,11,8,green
Carson Hocevar,4326,Chv,77,14,3,124.191,30.669,Spire Motorsports,False,False,6,11,green
William Byron,4184,Chv,24,89,4,124.187,30.670,Hendrick Motorsports,True,False,5,3,green
Josh Berry,4123,Frd,21,230,3,124.187,30.670,Wood Brothers Racing,False,False,3,2,green
Kyle Larson,4030,Chv,5,219,3,124.187,30.670,Hendrick Motorsports,True,False,16,7,green
Ryan Blaney,4023,Frd,12,28,3,124.187,30.670,Team Penske,True,False,2,1,green
Shane Van Gisbergen,4469,Chv,88,14,7,124.182,30.671,Trackhouse Racing,False,False,10,32,green
Josh Berry,4123,Frd,21,81,5,124.182,30.671,Wood Brothers Racing,False,False,3,2,green
Shane Van Gisbergen,4469,Chv,88,95,7,124.182,30.671,Trackhouse Racing,False,False,10,32,green
Michael McDowell,3832,Chv,71,199,12,124.182,30.671,Spire Motorsports,False,False,11,8,green
Ty Gibbs,4368,Tyt,54,81,12,124.182,30.671,Joe Gibbs Racing,False,False,13,35,green
Ross Chastain,4001,Chv,1,270,7,124.182,30.671,Trackhouse Racing,True,False,8,9,green
Chase Elliott,4062,Chv,9,156,7,124.178,30.672,Hendrick Motorsports,True,False,27,5,green
Chase Briscoe,4228,Tyt,19,203,13,124.178,30.672,Joe Gibbs Racing,True,False,18,10,green
Ryan Blaney,4023,Frd,12,283,1,124.178,30.672,Team Penske,True,False,2,1,green
Ryan Blaney,4023,Frd,12,21,3,124.178,30.672,Team Penske,True,False,2,1,green
Chase Elliott,4062,Chv,9,134,12,124.178,30.672,Hendrick Motorsports,True,False,27,5,green
Shane Van Gisbergen,4469,Chv,88,28,6,124.174,30.673,Trackhouse Racing,False,False,10,32,green
Michael McDowell,3832,Chv,71,158,12,124.174,30.673,Spire Motorsports,False,False,11,8,green
Michael McDowell,3832,Chv,71,29,9,124.174,30.673,Spire Motorsports,False,False,11,8,green
Christopher Bell,4153,Tyt,20,198,9,124.174,30.673,Joe Gibbs Racing,True,False,19,6,green
Denny Hamlin,1361,Tyt,11,217,5,124.170,30.674,Joe Gibbs Racing,True,False,9,12,green
Ross Chastain,4001,Chv,1,4,8,124.170,30.674,Trackhouse Racing,True,False,8,9,green
Alex Bowman,4045,Chv,48,164,6,124.170,30.674,Hendrick Motorsports,False,False,7,15,green
Chase Elliott,4062,Chv,9,220,7,124.170,30.674,Hendrick Motorsports,True,False,27,5,green
Denny Hamlin,1361,Tyt,11,80,10,124.170,30.674,Joe Gibbs Racing,True,False,9,12,green
Shane Van Gisbergen,4469,Chv,88,93,7,124.170,30.674,Trackhouse Racing,False,False,10,32,green
Denny Hamlin,1361,Tyt,11,138,11,124.166,30.675,Joe Gibbs Racing,True,False,9,12,green
Alex Bowman,4045,Chv,48,95,6,124.166,30.675,Hendrick Motorsports,False,False,7,15,green
Ryan Blaney,4023,Frd,12,220,2,124.166,30.675,Team Penske,True,False,2,1,green
Kyle Larson,4030,Chv,5,174,2,124.166,30.675,Hendrick Motorsports,True,False,16,7,green
Alex Bowman,4045,Chv,48,7,9,124.166,30.675,Hendrick Motorsports,False,False,7,15,green
Todd Gilliland,4231,Frd,34,267,20,124.166,30.675,Front Row Motorsports,False,False,36,19,green
Austin Cindric,4180,Frd,2,249,14,124.162,30.676,Team Penske,True,False,22,17,green
Kyle Larson,4030,Chv,5,9,14,124.162,30.676,Hendrick Motorsports,True,False,16,7,green
Chase Briscoe,4228,Tyt,19,205,13,124.162,30.676,Joe Gibbs Racing,True,False,18,10,green
William Byron,4184,Chv,24,211,3,124.162,30.676,Hendrick Motorsports,True,False,5,3,green
Alex Bowman,4045,Chv,48,128,11,124.162,30.676,Hendrick Motorsports,False,False,7,15,green
Michael McDowell,3832,Chv,71,93,9,124.162,30.676,Spire Motorsports,False,False,11,8,green
Joey Logano,3859,Frd,22,143,1,124.162,30.676,Team Penske,True,False,1,4,green
Denny Hamlin,1361,Tyt,11,19,13,124.162,30.676,Joe Gibbs Racing,True,False,9,12,green
Ryan Blaney,4023,Frd,12,128,5,124.162,30.676,Team Penske,True,False,2,1,green
Tyler Reddick,4065,Tyt,45,79,8,124.162,30.676,23XI Racing,True,False,4,21,green
Noah Gragson,4224,Frd,4,266,18,124.158,30.677,Front Row Motorsports,False,False,33,16,green
William Byron,4184,Chv,24,135,6,124.158,30.677,Hendrick Motorsports,True,False,5,3,green
Denny Hamlin,1361,Tyt,11,6,13,124.158,30.677,Joe Gibbs Racing,True,False,9,12,green
Joey Logano,3859,Frd,22,145,1,124.158,30.677,Team Penske,True,False,1,4,green
Josh Berry,4123,Frd,21,129,16,124.154,30.678,Wood Brothers Racing,False,False,3,2,green
Ryan Blaney,4023,Frd,12,281,1,124.154,30.678,Team Penske,True,False,2,1,green
AJ Allmendinger,3774,Chv,16,8,12,124.154,30.678,Kaulig Racing,False,False,12,20,green
Ross Chastain,4001,Chv,1,206,7,124.154,30.678,Trackhouse Racing,True,False,8,9,green
Ricky Stenhouse Jr.,3888,Chv,47,241,28,124.154,30.678,HYAK Motorsports,False,False,34,25,green
Chase Elliott,4062,Chv,9,164,7,124.154,30.678,Hendrick Motorsports,True,False,27,5,green
William Byron,4184,Chv,24,250,4,124.154,30.678,Hendrick Motorsports,True,False,5,3,green
Kyle Larson,4030,Chv,5,169,2,124.154,30.678,Hendrick Motorsports,True,False,16,7,green
Carson Hocevar,4326,Chv,77,134,4,124.154,30.678,Spire Motorsports,False,False,6,11,green
Chase Elliott,4062,Chv,9,90,14,124.150,30.679,Hendrick Motorsports,True,False,27,5,green
William Byron,4184,Chv,24,240,9,124.150,30.679,Hendrick Motorsports,True,False,5,3,green
Alex Bowman,4045,Chv,48,9,8,124.150,30.679,Hendrick Motorsports,False,False,7,15,green
Austin Dillon,3873,Chv,3,249,16,124.150,30.679,Richard Childress Racing,False,False,28,13,green
Kyle Larson,4030,Chv,5,134,1,124.150,30.679,Hendrick Motorsports,True,False,16,7,green
Joey Logano,3859,Frd,22,169,1,124.146,30.680,Team Penske,True,False,1,4,green
Todd Gilliland,4231,Frd,34,249,20,124.146,30.680,Front Row Motorsports,False,False,36,19,green
Josh Berry,4123,Frd,21,227,4,124.146,30.680,Wood Brothers Racing,False,False,3,2,green
Carson Hocevar,4326,Chv,77,126,4,124.146,30.680,Spire Motorsports,False,False,6,11,green
Austin Cindric,4180,Frd,2,248,14,124.142,30.681,Team Penske,True,False,22,17,green
Cole Custer,4104,Frd,41,252,23,124.142,30.681,Haas Factory Team,False,False,31,24,green
William Byron,4184,Chv,24,136,6,124.142,30.681,Hendrick Motorsports,True,False,5,3,green
Denny Hamlin,1361,Tyt,11,159,9,124.142,30.681,Joe Gibbs Racing,True,False,9,12,green
Alex Bowman,4045,Chv,48,24,8,124.142,30.681,Hendrick Motorsports,False,False,7,15,green
Kyle Larson,4030,Chv,5,273,6,124.142,30.681,Hendrick Motorsports,True,False,16,7,green
Josh Berry,4123,Frd,21,286,2,124.142,30.681,Wood Brothers Racing,False,False,3,2,green
Michael McDowell,3832,Chv,71,273,10,124.138,30.682,Spire Motorsports,False,False,11,8,green
Ryan Blaney,4023,Frd,12,284,1,124.138,30.682,Team Penske,True,False,2,1,green
Kyle Larson,4030,Chv,5,218,3,124.138,30.682,Hendrick Motorsports,True,False,16,7,green
Michael McDowell,3832,Chv,71,126,8,124.138,30.682,Spire Motorsports,False,False,11,8,green
Chase Elliott,4062,Chv,9,277,5,124.138,30.682,Hendrick Motorsports,True,False,27,5,green
Alex Bowman,4045,Chv,48,97,6,124.138,30.682,Hendrick Motorsports,False,False,7,15,green
Alex Bowman,4045,Chv,48,200,12,124.134,30.683,Hendrick Motorsports,False,False,7,15,green
Bubba Wallace,4025,Tyt,23,264,26,124.134,30.683,23XI Racing,True,False,14,26,green
Josh Berry,4123,Frd,21,142,14,124.134,30.683,Wood Brothers Racing,False,False,3,2,green
