driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Chase Briscoe,4228,Tyt,19,37,5,171.887,31.416,Joe Gibbs Racing,False,False,1,3,green
Josh Berry,4123,Frd,21,350,5,171.887,31.416,Wood Brothers Racing,False,False,18,12,pitting in
Ricky Stenhouse Jr.,3888,Chv,47,388,13,171.887,31.416,HYAK Motorsports,False,False,11,11,green
John Hunter Nemechek,4092,Tyt,42,281,15,171.887,31.416,Legacy Motor Club,False,False,6,27,green
Ricky Stenhouse Jr.,3888,Chv,47,365,12,171.887,31.416,HYAK Motorsports,False,False,11,11,green
Austin Dillon,3873,Chv,3,89,30,171.887,31.416,Richard Childress Racing,False,False,26,20,green
Austin Dillon,3873,Chv,3,85,30,171.887,31.416,Richard Childress Racing,False,False,26,20,green
Alex Bowman,4045,Chv,48,33,11,171.887,31.416,Hendrick Motorsports,False,False,9,29,green
Ross Chastain,4001,Chv,1,89,22,171.887,31.416,Trackhouse Racing,False,False,40,1,green
Carson Hocevar,4326,Chv,77,87,13,171.887,31.416,Spire Motorsports,False,False,39,34,green
Chase Elliott,4062,Chv,9,277,7,171.887,31.416,Hendrick Motorsports,False,False,22,6,green
Carson Hocevar,4326,Chv,77,290,3,171.887,31.416,Spire Motorsports,False,False,39,34,green
Ty Gibbs,4368,Tyt,54,344,20,171.881,31.417,Joe Gibbs Racing,False,False,7,24,green
Brad Keselowski,1816,Frd,6,73,21,171.881,31.417,RFK Racing,False,False,35,5,green
Todd Gilliland,4231,Frd,34,154,10,171.881,31.417,Front Row Motorsports,False,False,34,18,green
Shane Van Gisbergen,4469,Chv,88,286,22,171.881,31.417,Trackhouse Racing,False,False,30,14,green
Todd Gilliland,4231,Frd,34,149,23,171.881,31.417,Front Row Motorsports,False,False,34,18,green
Cole Custer,4104,Frd,41,383,24,171.881,31.417,Haas Factory Team,False,False,29,21,green
Ryan Blaney,4023,Frd,12,75,27,171.881,31.417,Team Penske,False,False,21,38,green
AJ Allmendinger,3774,Chv,16,30,10,171.881,31.417,Kaulig Racing,False,False,5,4,green
Ross Chastain,4001,Chv,1,32,28,171.881,31.417,Trackhouse Racing,False,False,40,1,green
Bubba Wallace,4025,Tyt,23,191,25,171.881,31.417,23XI Racing,False,False,32,35,green
Alex Bowman,4045,Chv,48,139,37,171.876,31.418,Hendrick Motorsports,False,False,9,29,green
Ricky Stenhouse Jr.,3888,Chv,47,230,30,171.876,31.418,HYAK Motorsports,False,False,11,11,green
Zane Smith,4272,Frd,38,144,16,171.876,31.418,Front Row Motorsports,False,False,23,39,green
Kyle Busch,454,Chv,8,28,31,171.876,31.418,Richard Childress Racing,False,False,24,15,green
Ty Dillon,4013,Chv,10,147,30,171.876,31.418,Kaulig Racing,False,False,19,19,green
Tyler Reddick,4065,Tyt,45,191,3,171.876,31.418,23XI Racing,False,False,12,26,green
Brad Keselowski,1816,Frd,6,92,20,171.876,31.418,RFK Racing,False,False,35,5,green
Riley Herbst,4269,Tyt,35,139,33,171.876,31.418,23XI Racing,False,False,31,28,green
Chris Buescher,3989,Frd,17,39,4,171.876,31.418,RFK Racing,False,False,4,22,green
Cole Custer,4104,Frd,41,337,25,171.876,31.418,Haas Factory Team,False,False,29,21,green
Bubba Wallace,4025,Tyt,23,229,26,171.876,31.418,23XI Racing,False,False,32,35,green
Kyle Larson,4030,Chv,5,67,28,171.876,31.418,Hendrick Motorsports,False,False,2,37,green
Joey Logano,3859,Frd,22,221,31,171.871,31.419,Team Penske,False,False,16,17,green
Austin Cindric,4180,Frd,2,39,14,171.871,31.419,Team Penske,False,False,14,31,green
Noah Gragson,4224,Frd,4,285,11,171.871,31.419,Front Row Motorsports,False,False,8,10,green
Cole Custer,4104,Frd,41,189,31,171.871,31.419,Haas Factory Team,False,False,29,21,green
Ricky Stenhouse Jr.,3888,Chv,47,289,24,171.871,31.419,HYAK Motorsports,False,False,11,11,green
Kyle Busch,454,Chv,8,31,30,171.871,31.419,Richard Childress Racing,False,False,24,15,green
Joey Logano,3859,Frd,22,66,24,171.871,31.419,Team Penske,False,False,16,17,green
Ryan Blaney,4023,Frd,12,197,20,171.871,31.419,Team Penske,False,False,21,38,green
John Hunter Nemechek,4092,Tyt,42,343,26,171.865,31.420,Legacy Motor Club,False,False,6,27,green
Chase Elliott,4062,Chv,9,36,15,171.865,31.420,Hendrick Motorsports,False,False,22,6,green
Josh Berry,4123,Frd,21,64,36,171.865,31.420,Wood Brothers Racing,False,False,18,12,green
Chris Buescher,3989,Frd,17,184,12,171.865,31.420,RFK Racing,False,False,4,22,green
Todd Gilliland,4231,Frd,34,148,24,171.865,31.420,Front Row Motorsports,False,False,34,18,green
Shane Van Gisbergen,4469,Chv,88,25,34,171.865,31.420,Trackhouse Racing,False,False,30,14,green
Chase Briscoe,4228,Tyt,19,346,4,171.860,31.421,Joe Gibbs Racing,False,False,1,3,green
Ryan Preece,4070,Frd,60,382,11,171.860,31.421,RFK Racing,False,False,28,9,green
Connor Zilisch,4481,Chv,87,72,34,171.860,31.421,Trackhouse Racing,False,True,33,23,green
Bubba Wallace,4025,Tyt,23,149,24,171.860,31.421,23XI Racing,False,False,32,35,green
Austin Dillon,3873,Chv,3,81,30,171.860,31.421,Richard Childress Racing,False,False,26,20,green
Chase Briscoe,4228,Tyt,19,68,30,171.860,31.421,Joe Gibbs Racing,False,False,1,3,green
Alex Bowman,4045,Chv,48,393,29,171.860,31.421,Hendrick Motorsports,False,False,9,29,green
Joey Logano,3859,Frd,22,81,23,171.860,31.421,Team Penske,False,False,16,17,green
William Byron,4184,Chv,24,52,1,171.860,31.421,Hendrick Motorsports,False,False,3,2,restart
Alex Bowman,4045,Chv,48,210,36,171.860,31.421,Hendrick Motorsports,False,False,9,29,green
Shane Van Gisbergen,4469,Chv,88,354,4,171.854,31.422,Trackhouse Racing,False,False,30,14,green
Cody Ware,4125,Frd,51,73,37,171.854,31.422,Rick Ware Racing,False,False,36,25,green
Carson Hocevar,4326,Chv,77,197,5,171.854,31.422,Spire Motorsports,False,False,39,34,green
Ross Chastain,4001,Chv,1,90,21,171.854,31.422,Trackhouse Racing,False,False,40,1,green
Jimmie Johnson,1717,Tyt,84,74,36,171.854,31.422,Legacy Motor Club,False,False,17,40,green
Austin Cindric,4180,Frd,2,284,33,171.854,31.422,Team Penske,False,False,14,31,green
Michael McDowell,3832,Chv,71,91,11,171.854,31.422,Spire Motorsports,False,False,15,7,green
Michael McDowell,3832,Chv,71,93,11,171.854,31.422,Spire Motorsports,False,False,15,7,green
Cody Ware,4125,Frd,51,78,37,171.849,31.423,Rick Ware Racing,False,False,36,25,green
Ty Gibbs,4368,Tyt,54,283,18,171.849,31.423,Joe Gibbs Racing,False,False,7,24,green
Cole Custer,4104,Frd,41,72,32,171.849,31.423,Haas Factory Team,False,False,29,21,green
Derek Kraus,4297,Chv,44,205,38,171.849,31.423,NY Racing Team,False,False,37,32,caution
John Hunter Nemechek,4092,Tyt,42,41,6,171.849,31.423,Legacy Motor Club,False,False,6,27,green
Justin Haley,4172,Chv,7,86,18,171.849,31.423,Spire Motorsports,False,False,13,30,green
John Hunter Nemechek,4092,Tyt,42,86,5,171.849,31.423,Legacy Motor Club,False,False,6,27,green
Daniel Suarez,4113,Chv,99,34,34,171.849,31.423,Trackhouse Racing,False,False,25,36,green
Austin Cindric,4180,Frd,2,347,31,171.849,31.423,Team Penske,False,False,14,31,green
William Byron,4184,Chv,24,209,1,171.849,31.423,Hendrick Motorsports,False,False,3,2,restart
Derek Kraus,4297,Chv,44,117,38,171.849,31.423,NY Racing Team,False,False,37,32,caution
Justin Haley,4172,Chv,7,329,29,171.843,31.424,Spire Motorsports,False,False,13,30,green
Chase Briscoe,4228,Tyt,19,396,3,171.843,31.424,Joe Gibbs Racing,False,False,1,3,green
Christopher Bell,4153,Tyt,20,343,7,171.843,31.424,Joe Gibbs Racing,False,False,10,8,green
Brad Keselowski,1816,Frd,6,85,20,171.843,31.424,RFK Racing,False,False,35,5,green
Riley Herbst,4269,Tyt,35,265,31,171.843,31.424,23XI Racing,False,False,31,28,green
Ty Dillon,4013,Chv,10,392,20,171.843,31.424,Kaulig Racing,False,False,19,19,green
Ross Chastain,4001,Chv,1,386,2,171.843,31.424,Trackhouse Racing,False,False,40,1,green
Zane Smith,4272,Frd,38,32,19,171.843,31.424,Front Row Motorsports,False,False,23,39,green
Chris Buescher,3989,Frd,17,85,4,171.843,31.424,RFK Racing,False,False,4,22,green
John Hunter Nemechek,4092,Tyt,42,335,18,171.843,31.424,Legacy Motor Club,False,False,6,27,green
Cody Ware,4125,Frd,51,131,36,171.838,31.425,Rick Ware Racing,False,False,36,25,green
Connor Zilisch,4481,Chv,87,352,23,171.838,31.425,Trackhouse Racing,False,True,33,23,green
Connor Zilisch,4481,Chv,87,376,26,171.838,31.425,Trackhouse Racing,False,True,33,23,green
Alex Bowman,4045,Chv,48,341,28,171.838,31.425,Hendrick Motorsports,False,False,9,29,green
Todd Gilliland,4231,Frd,34,87,28,171.838,31.425,Front Row Motorsports,False,False,34,18,green
Ryan Preece,4070,Frd,60,291,10,171.838,31.425,RFK Racing,False,False,28,9,green
Josh Berry,4123,Frd,21,17,19,171.838,31.425,Wood Brothers Racing,False,False,18,12,green
Todd Gilliland,4231,Frd,34,380,18,171.832,31.426,Front Row Motorsports,False,False,34,18,green
Alex Bowman,4045,Chv,48,39,11,171.832,31.426,Hendrick Motorsports,False,False,9,29,green
Justin Haley,4172,Chv,7,34,17,171.832,31.426,Spire Motorsports,False,False,13,30,green
Todd Gilliland,4231,Frd,34,287,18,171.832,31.426,Front Row Motorsports,False,False,34,18,green
Zane Smith,4272,Frd,38,30,19,171.827,31.427,Front Row Motorsports,False,False,23,39,green
Josh Berry,4123,Frd,21,392,13,171.827,31.427,Wood Brothers Racing,False,False,18,12,green
Riley Herbst,4269,Tyt,35,71,38,171.827,31.427,23XI Racing,False,False,31,28,green
Cole Custer,4104,Frd,41,191,31,171.827,31.427,Haas Factory Team,False,False,29,21,green
Justin Haley,4172,Chv,7,265,30,171.827,31.427,Spire Motorsports,False,False,13,30,green
Connor Zilisch,4481,Chv,87,81,34,171.827,31.427,Trackhouse Racing,False,True,33,23,green
Ty Dillon,4013,Chv,10,154,14,171.827,31.427,Kaulig Racing,False,False,19,19,green
Connor Zilisch,4481,Chv,87,324,27,171.827,31.427,Trackhouse Racing,False,True,33,23,green
Ty Dillon,4013,Chv,10,91,24,171.827,31.427,Kaulig Racing,False,False,19,19,green
Cody Ware,4125,Frd,51,185,35,171.827,31.427,Rick Ware Racing,False,False,36,25,green
Ty Dillon,4013,Chv,10,86,25,171.821,31.428,Kaulig Racing,False,False,19,19,green
Noah Gragson,4224,Frd,4,40,8,171.821,31.428,Front Row Motorsports,False,False,8,10,green
Austin Cindric,4180,Frd,2,277,33,171.821,31.428,Team Penske,False,False,14,31,green
Ryan Blaney,4023,Frd,12,38,21,171.821,31.428,Team Penske,False,False,21,38,green
Ty Gibbs,4368,Tyt,54,342,20,171.821,31.428,Joe Gibbs Racing,False,False,7,24,green
Ty Dillon,4013,Chv,10,156,7,171.821,31.428,Kaulig Racing,False,False,19,19,pitting in
Cody Ware,4125,Frd,51,13,38,171.821,31.428,Rick Ware Racing,False,False,36,25,green
Kyle Larson,4030,Chv,5,140,32,171.821,31.428,Hendrick Motorsports,False,False,2,37,green
Alex Bowman,4045,Chv,48,285,32,171.821,31.428,Hendrick Motorsports,False,False,9,29,green
Brad Keselowski,1816,Frd,6,394,5,171.821,31.428,RFK Racing,False,False,35,5,green
Justin Haley,4172,Chv,7,79,17,171.821,31.428,Spire Motorsports,False,False,13,30,green
Ricky Stenhouse Jr.,3888,Chv,47,392,12,171.821,31.428,HYAK Motorsports,False,False,11,11,green
Jimmie Johnson,1717,Tyt,84,73,36,171.821,31.428,Legacy Motor Club,False,False,17,40,green
Cody Ware,4125,Frd,51,379,27,171.821,31.428,Rick Ware Racing,False,False,36,25,green
Ty Dillon,4013,Chv,10,149,27,171.816,31.429,Kaulig Racing,False,False,19,19,green
Shane Van Gisbergen,4469,Chv,88,291,22,171.816,31.429,Trackhouse Racing,False,False,30,14,green
Denny Hamlin,1361,Tyt,11,191,2,171.816,31.429,Joe Gibbs Racing,False,False,20,16,green
Shane Van Gisbergen,4469,Chv,88,339,18,171.816,31.429,Trackhouse Racing,False,False,30,14,green
Erik Jones,4059,Tyt,43,85,15,171.816,31.429,Legacy Motor Club,False,False,27,13,green
Erik Jones,4059,Tyt,43,88,15,171.816,31.429,Legacy Motor Club,False,False,27,13,green
Brad Keselowski,1816,Frd,6,14,28,171.816,31.429,RFK Racing,False,False,35,5,green
Cody Ware,4125,Frd,51,268,29,171.816,31.429,Rick Ware Racing,False,False,36,25,green
Josh Berry,4123,Frd,21,283,21,171.816,31.429,Wood Brothers Racing,False,False,18,12,green
Michael McDowell,3832,Chv,71,145,25,171.816,31.429,Spire Motorsports,False,False,15,7,green
Chase Briscoe,4228,Tyt,19,388,3,171.816,31.429,Joe Gibbs Racing,False,False,1,3,green
Kyle Busch,454,Chv,8,92,19,171.816,31.429,Richard Childress Racing,False,False,24,15,green
Ryan Blaney,4023,Frd,12,39,21,171.816,31.429,Team Penske,False,False,21,38,green
Kyle Busch,454,Chv,8,338,17,171.816,31.429,Richard Childress Racing,False,False,24,15,green
Kyle Larson,4030,Chv,5,155,10,171.816,31.429,Hendrick Motorsports,False,False,2,37,green
Alex Bowman,4045,Chv,48,88,9,171.810,31.430,Hendrick Motorsports,False,False,9,29,green
Joey Logano,3859,Frd,22,281,25,171.810,31.430,Team Penske,False,False,16,17,green
Ricky Stenhouse Jr.,3888,Chv,47,272,24,171.810,31.430,HYAK Motorsports,False,False,11,11,green
Austin Dillon,3873,Chv,3,146,24,171.810,31.430,Richard Childress Racing,False,False,26,20,green
Connor Zilisch,4481,Chv,87,80,34,171.810,31.430,Trackhouse Racing,False,True,33,23,green
Connor Zilisch,4481,Chv,87,12,35,171.805,31.431,Trackhouse Racing,False,True,33,23,green
Justin Haley,4172,Chv,7,41,17,171.805,31.431,Spire Motorsports,False,False,13,30,green
Denny Hamlin,1361,Tyt,11,91,7,171.805,31.431,Joe Gibbs Racing,False,False,20,16,green
Joey Logano,3859,Frd,22,282,25,171.805,31.431,Team Penske,False,False,16,17,green
Ryan Preece,4070,Frd,60,31,18,171.805,31.431,RFK Racing,False,False,28,9,green
Ricky Stenhouse Jr.,3888,Chv,47,78,12,171.805,31.431,HYAK Motorsports,False,False,11,11,green
Joey Logano,3859,Frd,22,350,10,171.805,31.431,Team Penske,False,False,16,17,green
Joey Logano,3859,Frd,22,286,25,171.805,31.431,Team Penske,False,False,16,17,green
Zane Smith,4272,Frd,38,235,20,171.799,31.432,Front Row Motorsports,False,False,23,39,green
Riley Herbst,4269,Tyt,35,78,38,171.799,31.432,23XI Racing,False,False,31,28,green
Josh Bilicki,4213,Frd,66,203,39,171.799,31.432,Garage 66,False,True,38,33,caution
Connor Zilisch,4481,Chv,87,128,35,171.799,31.432,Trackhouse Racing,False,True,33,23,green
Ty Dillon,4013,Chv,10,199,28,171.799,31.432,Kaulig Racing,False,False,19,19,green
Cody Ware,4125,Frd,51,81,37,171.794,31.433,Rick Ware Racing,False,False,36,25,green
Noah Gragson,4224,Frd,4,367,12,171.794,31.433,Front Row Motorsports,False,False,8,10,green
AJ Allmendinger,3774,Chv,16,395,4,171.794,31.433,Kaulig Racing,False,False,5,4,green
William Byron,4184,Chv,24,297,1,171.794,31.433,Hendrick Motorsports,False,False,3,2,green
Alex Bowman,4045,Chv,48,207,36,171.794,31.433,Hendrick Motorsports,False,False,9,29,caution
Connor Zilisch,4481,Chv,87,127,35,171.794,31.433,Trackhouse Racing,False,True,33,23,green
Ricky Stenhouse Jr.,3888,Chv,47,36,16,171.794,31.433,HYAK Motorsports,False,False,11,11,green
Ryan Blaney,4023,Frd,12,40,21,171.789,31.434,Team Penske,False,False,21,38,pitting in
Noah Gragson,4224,Frd,4,188,8,171.789,31.434,Front Row Motorsports,False,False,8,10,green
Chase Briscoe,4228,Tyt,19,87,29,171.789,31.434,Joe Gibbs Racing,False,False,1,3,green
Zane Smith,4272,Frd,38,41,19,171.789,31.434,Front Row Motorsports,False,False,23,39,green
Ryan Preece,4070,Frd,60,84,17,171.789,31.434,RFK Racing,False,False,28,9,green
Josh Berry,4123,Frd,21,280,22,171.789,31.434,Wood Brothers Racing,False,False,18,12,green
Noah Gragson,4224,Frd,4,237,6,171.789,31.434,Front Row Motorsports,False,False,8,10,green
Ryan Preece,4070,Frd,60,395,9,171.789,31.434,RFK Racing,False,False,28,9,green
Erik Jones,4059,Tyt,43,390,14,171.783,31.435,Legacy Motor Club,False,False,27,13,green
William Byron,4184,Chv,24,37,2,171.783,31.435,Hendrick Motorsports,False,False,3,2,green
Noah Gragson,4224,Frd,4,32,8,171.783,31.435,Front Row Motorsports,False,False,8,10,green
Kyle Busch,454,Chv,8,396,16,171.783,31.435,Richard Childress Racing,False,False,24,15,green
Austin Dillon,3873,Chv,3,21,22,171.783,31.435,Richard Childress Racing,False,False,26,20,green
Chase Briscoe,4228,Tyt,19,85,29,171.783,31.435,Joe Gibbs Racing,False,False,1,3,green
Carson Hocevar,4326,Chv,77,92,13,171.783,31.435,Spire Motorsports,False,False,39,34,green
Ryan Blaney,4023,Frd,12,154,8,171.783,31.435,Team Penske,False,False,21,38,pitting in
Ty Dillon,4013,Chv,10,17,24,171.783,31.435,Kaulig Racing,False,False,19,19,green
Cole Custer,4104,Frd,41,135,34,171.783,31.435,Haas Factory Team,False,False,29,21,green
Chase Elliott,4062,Chv,9,289,7,171.783,31.435,Hendrick Motorsports,False,False,22,6,green
Ty Gibbs,4368,Tyt,54,39,9,171.783,31.435,Joe Gibbs Racing,False,False,7,24,green
Brad Keselowski,1816,Frd,6,84,20,171.783,31.435,RFK Racing,False,False,35,5,green
Cole Custer,4104,Frd,41,228,32,171.778,31.436,Haas Factory Team,False,False,29,21,green
Ricky Stenhouse Jr.,3888,Chv,47,21,16,171.778,31.436,HYAK Motorsports,False,False,11,11,green
Zane Smith,4272,Frd,38,188,14,171.778,31.436,Front Row Motorsports,False,False,23,39,green
Cody Ware,4125,Frd,51,275,28,171.778,31.436,Rick Ware Racing,False,False,36,25,green
Erik Jones,4059,Tyt,43,93,15,171.778,31.436,Legacy Motor Club,False,False,27,13,green
Brad Keselowski,1816,Frd,6,398,5,171.778,31.436,RFK Racing,False,False,35,5,green
Austin Cindric,4180,Frd,2,388,31,171.778,31.436,Team Penske,False,False,14,31,pitting in
Josh Berry,4123,Frd,21,73,35,171.778,31.436,Wood Brothers Racing,False,False,18,12,green
Riley Herbst,4269,Tyt,35,28,38,171.778,31.436,23XI Racing,False,False,31,28,green
Bubba Wallace,4025,Tyt,23,150,24,171.778,31.436,23XI Racing,False,False,32,35,green
Justin Haley,4172,Chv,7,269,30,171.772,31.437,Spire Motorsports,False,False,13,30,green
Ross Chastain,4001,Chv,1,95,21,171.772,31.437,Trackhouse Racing,False,False,40,1,green
Cole Custer,4104,Frd,41,278,26,171.772,31.437,Haas Factory Team,False,False,29,21,green
Ross Chastain,4001,Chv,1,93,21,171.772,31.437,Trackhouse Racing,False,False,40,1,green
Connor Zilisch,4481,Chv,87,30,36,171.772,31.437,Trackhouse Racing,False,True,33,23,green
Carson Hocevar,4326,Chv,77,191,5,171.772,31.437,Spire Motorsports,False,False,39,34,green
Michael McDowell,3832,Chv,71,281,20,171.772,31.437,Spire Motorsports,False,False,15,7,green
Connor Zilisch,4481,Chv,87,341,26,171.772,31.437,Trackhouse Racing,False,True,33,23,green
Chris Buescher,3989,Frd,17,280,13,171.772,31.437,RFK Racing,False,False,4,22,green
Carson Hocevar,4326,Chv,77,31,21,171.767,31.438,Spire Motorsports,False,False,39,34,green
Riley Herbst,4269,Tyt,35,148,31,171.767,31.438,23XI Racing,False,False,31,28,green
Cole Custer,4104,Frd,41,74,32,171.767,31.438,Haas Factory Team,False,False,29,21,green
Justin Haley,4172,Chv,7,144,17,171.767,31.438,Spire Motorsports,False,False,13,30,green
Cole Custer,4104,Frd,41,397,21,171.767,31.438,Haas Factory Team,False,False,29,21,green
Josh Berry,4123,Frd,21,21,21,171.761,31.439,Wood Brothers Racing,False,False,18,12,green
Chris Buescher,3989,Frd,17,38,4,171.761,31.439,RFK Racing,False,False,4,22,green
Ross Chastain,4001,Chv,1,79,25,171.761,31.439,Trackhouse Racing,False,False,40,1,green
Joey Logano,3859,Frd,22,141,29,171.761,31.439,Team Penske,False,False,16,17,green
Justin Haley,4172,Chv,7,93,18,171.761,31.439,Spire Motorsports,False,False,13,30,green
Ty Dillon,4013,Chv,10,39,26,171.761,31.439,Kaulig Racing,False,False,19,19,green
Alex Bowman,4045,Chv,48,128,37,171.761,31.439,Hendrick Motorsports,False,False,9,29,green
Alex Bowman,4045,Chv,48,336,28,171.761,31.439,Hendrick Motorsports,False,False,9,29,green
Shane Van Gisbergen,4469,Chv,88,14,37,171.761,31.439,Trackhouse Racing,False,False,30,14,green
Kyle Busch,454,Chv,8,345,16,171.761,31.439,Richard Childress Racing,False,False,24,15,green
Cody Ware,4125,Frd,51,20,37,171.761,31.439,Rick Ware Racing,False,False,36,25,green
Zane Smith,4272,Frd,38,190,14,171.761,31.439,Front Row Motorsports,False,False,23,39,green
Chase Briscoe,4228,Tyt,19,393,3,171.756,31.440,Joe Gibbs Racing,False,False,1,3,green
Erik Jones,4059,Tyt,43,348,5,171.756,31.440,Legacy Motor Club,False,False,27,13,green
Connor Zilisch,4481,Chv,87,132,35,171.756,31.440,Trackhouse Racing,False,True,33,23,green
Zane Smith,4272,Frd,38,225,20,171.756,31.440,Front Row Motorsports,False,False,23,39,green
Zane Smith,4272,Frd,38,34,19,171.756,31.440,Front Row Motorsports,False,False,23,39,green
Justin Haley,4172,Chv,7,80,17,171.756,31.440,Spire Motorsports,False,False,13,30,green
Cole Custer,4104,Frd,41,188,32,171.756,31.440,Haas Factory Team,False,False,29,21,green
Jimmie Johnson,1717,Tyt,84,69,36,171.756,31.440,Legacy Motor Club,False,False,17,40,green
Brad Keselowski,1816,Frd,6,396,5,171.756,31.440,RFK Racing,False,False,35,5,green
Daniel Suarez,4113,Chv,99,196,22,171.756,31.440,Trackhouse Racing,False,False,25,36,green
Cody Ware,4125,Frd,51,338,26,171.756,31.440,Rick Ware Racing,False,False,36,25,green
Erik Jones,4059,Tyt,43,181,7,171.756,31.440,Legacy Motor Club,False,False,27,13,green
Chase Elliott,4062,Chv,9,88,10,171.750,31.441,Hendrick Motorsports,False,False,22,6,green
Ty Dillon,4013,Chv,10,64,26,171.750,31.441,Kaulig Racing,False,False,19,19,green
Noah Gragson,4224,Frd,4,347,14,171.750,31.441,Front Row Motorsports,False,False,8,10,pitting in
Zane Smith,4272,Frd,38,86,13,171.750,31.441,Front Row Motorsports,False,False,23,39,green
Todd Gilliland,4231,Frd,34,290,18,171.745,31.442,Front Row Motorsports,False,False,34,18,green
Michael McDowell,3832,Chv,71,80,11,171.745,31.442,Spire Motorsports,False,False,15,7,green
Kyle Busch,454,Chv,8,395,16,171.745,31.442,Richard Childress Racing,False,False,24,15,green
Michael McDowell,3832,Chv,71,173,21,171.745,31.442,Spire Motorsports,False,False,15,7,green
Chase Briscoe,4228,Tyt,19,387,4,171.745,31.442,Joe Gibbs Racing,False,False,1,3,green
Riley Herbst,4269,Tyt,35,19,38,171.745,31.442,23XI Racing,False,False,31,28,green
Ross Chastain,4001,Chv,1,151,10,171.745,31.442,Trackhouse Racing,False,False,40,1,green
Josh Berry,4123,Frd,21,68,35,171.739,31.443,Wood Brothers Racing,False,False,18,12,green
Ty Gibbs,4368,Tyt,54,37,9,171.739,31.443,Joe Gibbs Racing,False,False,7,24,green
Kyle Larson,4030,Chv,5,78,30,171.739,31.443,Hendrick Motorsports,False,False,2,37,green
Carson Hocevar,4326,Chv,77,193,5,171.739,31.443,Spire Motorsports,False,False,39,34,green
Justin Haley,4172,Chv,7,40,17,171.739,31.443,Spire Motorsports,False,False,13,30,green
Daniel Suarez,4113,Chv,99,13,32,171.739,31.443,Trackhouse Racing,False,False,25,36,green
Chase Briscoe,4228,Tyt,19,147,21,171.739,31.443,Joe Gibbs Racing,False,False,1,3,green
John Hunter Nemechek,4092,Tyt,42,196,4,171.739,31.443,Legacy Motor Club,False,False,6,27,green
Ryan Preece,4070,Frd,60,97,14,171.739,31.443,RFK Racing,False,False,28,9,green
Bubba Wallace,4025,Tyt,23,226,25,171.739,31.443,23XI Racing,False,False,32,35,green
Ty Dillon,4013,Chv,10,155,9,171.739,31.443,Kaulig Racing,False,False,19,19,green
Austin Cindric,4180,Frd,2,384,31,171.734,31.444,Team Penske,False,False,14,31,green
AJ Allmendinger,3774,Chv,16,390,4,171.734,31.444,Kaulig Racing,False,False,5,4,green
Ricky Stenhouse Jr.,3888,Chv,47,273,24,171.734,31.444,HYAK Motorsports,False,False,11,11,green
Joey Logano,3859,Frd,22,277,25,171.734,31.444,Team Penske,False,False,16,17,green
Cole Custer,4104,Frd,41,68,33,171.734,31.444,Haas Factory Team,False,False,29,21,green
Austin Dillon,3873,Chv,3,283,12,171.734,31.444,Richard Childress Racing,False,False,26,20,green
William Byron,4184,Chv,24,244,1,171.734,31.444,Hendrick Motorsports,False,False,3,2,restart
Connor Zilisch,4481,Chv,87,353,23,171.728,31.445,Trackhouse Racing,False,True,33,23,green
Brad Keselowski,1816,Frd,6,33,25,171.728,31.445,RFK Racing,False,False,35,5,green
Brad Keselowski,1816,Frd,6,290,14,171.728,31.445,RFK Racing,False,False,35,5,green
Daniel Suarez,4113,Chv,99,71,23,171.728,31.445,Trackhouse Racing,False,False,25,36,green
Riley Herbst,4269,Tyt,35,79,38,171.728,31.445,23XI Racing,False,False,31,28,green
Ty Dillon,4013,Chv,10,92,24,171.728,31.445,Kaulig Racing,False,False,19,19,green
Alex Bowman,4045,Chv,48,91,9,171.728,31.445,Hendrick Motorsports,False,False,9,29,green
Cody Ware,4125,Frd,51,235,33,171.728,31.445,Rick Ware Racing,False,False,36,25,green
Austin Cindric,4180,Frd,2,36,14,171.728,31.445,Team Penske,False,False,14,31,green
Connor Zilisch,4481,Chv,87,354,23,171.728,31.445,Trackhouse Racing,False,True,33,23,pitting in
Todd Gilliland,4231,Frd,34,293,18,171.723,31.446,Front Row Motorsports,False,False,34,18,green
Ryan Blaney,4023,Frd,12,67,29,171.723,31.446,Team Penske,False,False,21,38,green
Ty Gibbs,4368,Tyt,54,86,22,171.723,31.446,Joe Gibbs Racing,False,False,7,24,green
Cody Ware,4125,Frd,51,149,33,171.723,31.446,Rick Ware Racing,False,False,36,25,green
Denny Hamlin,1361,Tyt,11,86,7,171.723,31.446,Joe Gibbs Racing,False,False,20,16,green
Ty Dillon,4013,Chv,10,273,27,171.723,31.446,Kaulig Racing,False,False,19,19,green
Cody Ware,4125,Frd,51,64,37,171.723,31.446,Rick Ware Racing,False,False,36,25,green
Noah Gragson,4224,Frd,4,189,8,171.723,31.446,Front Row Motorsports,False,False,8,10,green
Riley Herbst,4269,Tyt,35,76,38,171.717,31.447,23XI Racing,False,False,31,28,green
Connor Zilisch,4481,Chv,87,337,27,171.717,31.447,Trackhouse Racing,False,True,33,23,green
Erik Jones,4059,Tyt,43,87,15,171.717,31.447,Legacy Motor Club,False,False,27,13,green
Jimmie Johnson,1717,Tyt,84,26,30,171.717,31.447,Legacy Motor Club,False,False,17,40,green
Chris Buescher,3989,Frd,17,289,16,171.717,31.447,RFK Racing,False,False,4,22,green
Connor Zilisch,4481,Chv,87,71,34,171.717,31.447,Trackhouse Racing,False,True,33,23,green
