driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Carson Hocevar,4326,Chv,77,228,28,182.278,29.625,Spire Motorsports,False,False,1,24,green
Erik Jones,4059,Tyt,43,154,22,182.278,29.625,Legacy Motor Club,False,False,14,5,green
Michael McDowell,3832,Chv,71,197,25,182.272,29.626,Spire Motorsports,False,False,5,26,green
Justin Haley,4172,Chv,7,193,17,182.272,29.626,Spire Motorsports,False,False,15,15,green
Kyle Busch,454,Chv,8,184,19,182.272,29.626,Richard Childress Racing,False,False,26,20,green
Ross Chastain,4001,Chv,1,211,17,182.266,29.627,Trackhouse Racing,False,False,31,2,green
Carson Hocevar,4326,Chv,77,209,5,182.266,29.627,Spire Motorsports,False,False,1,24,green
William Byron,4184,Chv,24,38,6,182.260,29.628,Hendrick Motorsports,False,False,2,13,green
Ty Dillon,4013,Chv,10,191,11,182.260,29.628,Kaulig Racing,False,False,23,12,green
Carson Hocevar,4326,Chv,77,261,25,182.260,29.628,Spire Motorsports,False,False,1,24,green
Ricky Stenhouse Jr.,3888,Chv,47,191,22,182.260,29.628,HYAK Motorsports,False,False,34,6,green
Bubba Wallace,4025,Tyt,23,156,7,182.260,29.628,23XI Racing,False,False,9,33,green
Ryan Blaney,4023,Frd,12,123,13,182.260,29.628,Team Penske,False,False,24,3,green
Carson Hocevar,4326,Chv,77,206,5,182.260,29.628,Spire Motorsports,False,False,1,24,green
John Hunter Nemechek,4092,Tyt,42,114,18,182.260,29.628,Legacy Motor Club,False,False,28,8,green
John Hunter Nemechek,4092,Tyt,42,196,13,182.254,29.629,Legacy Motor Club,False,False,28,8,green
John Hunter Nemechek,4092,Tyt,42,98,19,182.254,29.629,Legacy Motor Club,False,False,28,8,green
Kyle Larson,4030,Chv,5,246,4,182.254,29.629,Hendrick Motorsports,False,False,4,4,green
Noah Gragson,4224,Frd,4,143,16,182.254,29.629,Front Row Motorsports,False,False,18,34,green
Austin Dillon,3873,Chv,3,28,8,182.254,29.629,Richard Childress Racing,False,False,19,7,green
Ricky Stenhouse Jr.,3888,Chv,47,202,19,182.254,29.629,HYAK Motorsports,False,False,34,6,green
Erik Jones,4059,Tyt,43,211,11,182.254,29.629,Legacy Motor Club,False,False,14,5,green
Ty Gibbs,4368,Tyt,54,46,8,182.248,29.630,Joe Gibbs Racing,False,False,6,23,green
Cole Custer,4104,Frd,41,201,22,182.248,29.630,Haas Factory Team,False,False,20,19,green
Todd Gilliland,4231,Frd,34,193,10,182.248,29.630,Front Row Motorsports,False,False,32,11,green
Brad Keselowski,1816,Frd,6,105,16,182.248,29.630,RFK Racing,False,False,30,28,green
Riley Herbst,4269,Tyt,35,121,32,182.248,29.630,23XI Racing,False,False,21,14,green
Joey Logano,3859,Frd,22,192,9,182.248,29.630,Team Penske,False,False,27,1,green
Todd Gilliland,4231,Frd,34,261,13,182.248,29.630,Front Row Motorsports,False,False,32,11,green
Carson Hocevar,4326,Chv,77,39,4,182.248,29.630,Spire Motorsports,False,False,1,24,green
Justin Haley,4172,Chv,7,197,16,182.248,29.630,Spire Motorsports,False,False,15,15,green
Ryan Blaney,4023,Frd,12,100,15,182.248,29.630,Team Penske,False,False,24,3,green
Noah Gragson,4224,Frd,4,142,16,182.242,29.631,Front Row Motorsports,False,False,18,34,green
Ty Gibbs,4368,Tyt,54,140,14,182.242,29.631,Joe Gibbs Racing,False,False,6,23,green
Justin Haley,4172,Chv,7,7,16,182.242,29.631,Spire Motorsports,False,False,15,15,green
Ross Chastain,4001,Chv,1,137,18,182.242,29.631,Trackhouse Racing,False,False,31,2,green
Austin Cindric,4180,Frd,2,10,3,182.242,29.631,Team Penske,False,False,3,25,green
Ryan Preece,4070,Frd,60,113,13,182.242,29.631,RFK Racing,False,False,33,29,green
Ty Dillon,4013,Chv,10,137,20,182.235,29.632,Kaulig Racing,False,False,23,12,green
Ty Gibbs,4368,Tyt,54,33,10,182.235,29.632,Joe Gibbs Racing,False,False,6,23,green
Michael McDowell,3832,Chv,71,10,4,182.235,29.632,Spire Motorsports,False,False,5,26,green
Alex Bowman,4045,Chv,48,145,8,182.235,29.632,Hendrick Motorsports,False,False,11,35,green
John Hunter Nemechek,4092,Tyt,42,124,18,182.235,29.632,Legacy Motor Club,False,False,28,8,green
Austin Cindric,4180,Frd,2,40,1,182.235,29.632,Team Penske,False,False,3,25,green
John Hunter Nemechek,4092,Tyt,42,115,18,182.235,29.632,Legacy Motor Club,False,False,28,8,green
Carson Hocevar,4326,Chv,77,194,5,182.229,29.633,Spire Motorsports,False,False,1,24,green
Zane Smith,4272,Frd,38,7,12,182.229,29.633,Front Row Motorsports,False,False,13,17,green
Ryan Blaney,4023,Frd,12,153,9,182.229,29.633,Team Penske,False,False,24,3,green
Daniel Suarez,4113,Chv,99,187,17,182.229,29.633,Trackhouse Racing,False,False,25,10,green
Daniel Suarez,4113,Chv,99,202,17,182.223,29.634,Trackhouse Racing,False,False,25,10,green
Todd Gilliland,4231,Frd,34,197,9,182.223,29.634,Front Row Motorsports,False,False,32,11,green
Kyle Busch,454,Chv,8,67,15,182.223,29.634,Richard Childress Racing,False,False,26,20,green
Austin Dillon,3873,Chv,3,184,21,182.223,29.634,Richard Childress Racing,False,False,19,7,green
Bubba Wallace,4025,Tyt,23,3,10,182.217,29.635,23XI Racing,False,False,9,33,green
Erik Jones,4059,Tyt,43,7,14,182.217,29.635,Legacy Motor Club,False,False,14,5,green
Christopher Bell,4153,Tyt,20,62,13,182.217,29.635,Joe Gibbs Racing,False,False,16,9,green
Kyle Larson,4030,Chv,5,11,5,182.211,29.636,Hendrick Motorsports,False,False,4,4,green
Ty Gibbs,4368,Tyt,54,146,14,182.211,29.636,Joe Gibbs Racing,False,False,6,23,green
Erik Jones,4059,Tyt,43,148,23,182.211,29.636,Legacy Motor Club,False,False,14,5,green
Carson Hocevar,4326,Chv,77,183,6,182.205,29.637,Spire Motorsports,False,False,1,24,green
Christopher Bell,4153,Tyt,20,34,11,182.205,29.637,Joe Gibbs Racing,False,False,16,9,green
Michael McDowell,3832,Chv,71,210,22,182.205,29.637,Spire Motorsports,False,False,5,26,green
Chris Buescher,3989,Frd,17,183,30,182.205,29.637,RFK Racing,False,False,12,18,green
Kyle Larson,4030,Chv,5,47,4,182.205,29.637,Hendrick Motorsports,False,False,4,4,green
Noah Gragson,4224,Frd,4,157,14,182.205,29.637,Front Row Motorsports,False,False,18,34,green
Alex Bowman,4045,Chv,48,95,12,182.205,29.637,Hendrick Motorsports,False,False,11,35,green
Ryan Blaney,4023,Frd,12,145,10,182.205,29.637,Team Penske,False,False,24,3,green
Chase Elliott,4062,Chv,9,105,17,182.205,29.637,Hendrick Motorsports,False,False,29,16,green
Ty Dillon,4013,Chv,10,195,11,182.199,29.638,Kaulig Racing,False,False,23,12,green
AJ Allmendinger,3774,Chv,16,143,19,182.199,29.638,Kaulig Racing,False,False,10,36,green
Kyle Busch,454,Chv,8,160,11,182.192,29.639,Richard Childress Racing,False,False,26,20,green
Austin Cindric,4180,Frd,2,203,8,182.192,29.639,Team Penske,False,False,3,25,green
Austin Cindric,4180,Frd,2,11,3,182.192,29.639,Team Penske,False,False,3,25,green
Riley Herbst,4269,Tyt,35,211,20,182.192,29.639,23XI Racing,False,False,21,14,green
Ross Chastain,4001,Chv,1,152,17,182.186,29.640,Trackhouse Racing,False,False,31,2,green
Kyle Busch,454,Chv,8,199,14,182.186,29.640,Richard Childress Racing,False,False,26,20,green
Joey Logano,3859,Frd,22,100,14,182.186,29.640,Team Penske,False,False,27,1,green
Kyle Busch,454,Chv,8,96,12,182.186,29.640,Richard Childress Racing,False,False,26,20,green
Tyler Reddick,4065,Tyt,45,33,13,182.186,29.640,23XI Racing,False,False,17,21,green
Bubba Wallace,4025,Tyt,23,102,11,182.186,29.640,23XI Racing,False,False,9,33,green
Christopher Bell,4153,Tyt,20,61,13,182.186,29.640,Joe Gibbs Racing,False,False,16,9,green
Bubba Wallace,4025,Tyt,23,117,10,182.180,29.641,23XI Racing,False,False,9,33,green
Ross Chastain,4001,Chv,1,148,17,182.180,29.641,Trackhouse Racing,False,False,31,2,green
Noah Gragson,4224,Frd,4,155,14,182.180,29.641,Front Row Motorsports,False,False,18,34,green
Austin Cindric,4180,Frd,2,146,21,182.180,29.641,Team Penske,False,False,3,25,green
Todd Gilliland,4231,Frd,34,194,10,182.180,29.641,Front Row Motorsports,False,False,32,11,green
Carson Hocevar,4326,Chv,77,160,7,182.174,29.642,Spire Motorsports,False,False,1,24,green
Ricky Stenhouse Jr.,3888,Chv,47,114,20,182.174,29.642,HYAK Motorsports,False,False,34,6,green
Todd Gilliland,4231,Frd,34,110,25,182.174,29.642,Front Row Motorsports,False,False,32,11,green
Michael McDowell,3832,Chv,71,9,4,182.174,29.642,Spire Motorsports,False,False,5,26,green
Erik Jones,4059,Tyt,43,33,14,182.174,29.642,Legacy Motor Club,False,False,14,5,green
Michael McDowell,3832,Chv,71,41,7,182.168,29.643,Spire Motorsports,False,False,5,26,green
Bubba Wallace,4025,Tyt,23,110,11,182.168,29.643,23XI Racing,False,False,9,33,green
John Hunter Nemechek,4092,Tyt,42,122,18,182.168,29.643,Legacy Motor Club,False,False,28,8,green
Denny Hamlin,1361,Tyt,11,2,7,182.168,29.643,Joe Gibbs Racing,False,False,8,38,green
Chris Buescher,3989,Frd,17,6,13,182.168,29.643,RFK Racing,False,False,12,18,green
Bubba Wallace,4025,Tyt,23,10,10,182.168,29.643,23XI Racing,False,False,9,33,green
Noah Gragson,4224,Frd,4,104,20,182.168,29.643,Front Row Motorsports,False,False,18,34,green
Carson Hocevar,4326,Chv,77,152,5,182.162,29.644,Spire Motorsports,False,False,1,24,green
William Byron,4184,Chv,24,214,26,182.162,29.644,Hendrick Motorsports,False,False,2,13,green
Erik Jones,4059,Tyt,43,51,11,182.162,29.644,Legacy Motor Club,False,False,14,5,green
AJ Allmendinger,3774,Chv,16,2,9,182.162,29.644,Kaulig Racing,False,False,10,36,green
Brad Keselowski,1816,Frd,6,206,13,182.162,29.644,RFK Racing,False,False,30,28,green
Ryan Blaney,4023,Frd,12,120,13,182.156,29.645,Team Penske,False,False,24,3,green
Daniel Suarez,4113,Chv,99,147,22,182.156,29.645,Trackhouse Racing,False,False,25,10,green
Ryan Preece,4070,Frd,60,208,6,182.156,29.645,RFK Racing,False,False,33,29,green
Erik Jones,4059,Tyt,43,205,12,182.149,29.646,Legacy Motor Club,False,False,14,5,green
Ryan Blaney,4023,Frd,12,159,9,182.149,29.646,Team Penske,False,False,24,3,green
Austin Cindric,4180,Frd,2,107,4,182.149,29.646,Team Penske,False,False,3,25,green
Cole Custer,4104,Frd,41,203,22,182.149,29.646,Haas Factory Team,False,False,20,19,green
Kyle Larson,4030,Chv,5,9,5,182.149,29.646,Hendrick Motorsports,False,False,4,4,green
Ricky Stenhouse Jr.,3888,Chv,47,153,25,182.143,29.647,HYAK Motorsports,False,False,34,6,green
Joey Logano,3859,Frd,22,216,6,182.143,29.647,Team Penske,False,False,27,1,green
Austin Cindric,4180,Frd,2,36,1,182.143,29.647,Team Penske,False,False,3,25,green
Ty Gibbs,4368,Tyt,54,133,14,182.143,29.647,Joe Gibbs Racing,False,False,6,23,green
Alex Bowman,4045,Chv,48,8,11,182.137,29.648,Hendrick Motorsports,False,False,11,35,green
Cole Custer,4104,Frd,41,119,31,182.137,29.648,Haas Factory Team,False,False,20,19,green
William Byron,4184,Chv,24,187,1,182.137,29.648,Hendrick Motorsports,False,False,2,13,green
Riley Herbst,4269,Tyt,35,98,35,182.137,29.648,23XI Racing,False,False,21,14,green
John Hunter Nemechek,4092,Tyt,42,208,10,182.137,29.648,Legacy Motor Club,False,False,28,8,green
Daniel Suarez,4113,Chv,99,102,23,182.137,29.648,Trackhouse Racing,False,False,25,10,green
Ty Gibbs,4368,Tyt,54,34,10,182.137,29.648,Joe Gibbs Racing,False,False,6,23,green
Chris Buescher,3989,Frd,17,37,3,182.137,29.648,RFK Racing,False,False,12,18,green
Erik Jones,4059,Tyt,43,188,15,182.131,29.649,Legacy Motor Club,False,False,14,5,green
Ty Gibbs,4368,Tyt,54,47,8,182.131,29.649,Joe Gibbs Racing,False,False,6,23,green
John Hunter Nemechek,4092,Tyt,42,139,9,182.131,29.649,Legacy Motor Club,False,False,28,8,green
Kyle Busch,454,Chv,8,124,11,182.131,29.649,Richard Childress Racing,False,False,26,20,green
Justin Haley,4172,Chv,7,259,12,182.131,29.649,Spire Motorsports,False,False,15,15,green
Daniel Suarez,4113,Chv,99,199,17,182.131,29.649,Trackhouse Racing,False,False,25,10,green
Tyler Reddick,4065,Tyt,45,39,11,182.131,29.649,23XI Racing,False,False,17,21,green
Kyle Larson,4030,Chv,5,261,6,182.131,29.649,Hendrick Motorsports,False,False,4,4,green
Shane Van Gisbergen,4469,Chv,88,263,18,182.131,29.649,Trackhouse Racing,False,False,37,22,green
Brad Keselowski,1816,Frd,6,214,12,182.131,29.649,RFK Racing,False,False,30,28,green
Erik Jones,4059,Tyt,43,189,15,182.125,29.650,Legacy Motor Club,False,False,14,5,green
Noah Gragson,4224,Frd,4,109,19,182.125,29.650,Front Row Motorsports,False,False,18,34,green
Tyler Reddick,4065,Tyt,45,38,12,182.125,29.650,23XI Racing,False,False,17,21,green
Riley Herbst,4269,Tyt,35,120,32,182.125,29.650,23XI Racing,False,False,21,14,green
Christopher Bell,4153,Tyt,20,262,11,182.125,29.650,Joe Gibbs Racing,False,False,16,9,green
William Byron,4184,Chv,24,18,2,182.125,29.650,Hendrick Motorsports,False,False,2,13,green
Tyler Reddick,4065,Tyt,45,35,13,182.125,29.650,23XI Racing,False,False,17,21,green
Austin Dillon,3873,Chv,3,209,19,182.119,29.651,Richard Childress Racing,False,False,19,7,green
Cole Custer,4104,Frd,41,208,21,182.119,29.651,Haas Factory Team,False,False,20,19,pitting in
Ryan Blaney,4023,Frd,12,96,16,182.119,29.651,Team Penske,False,False,24,3,green
Ricky Stenhouse Jr.,3888,Chv,47,264,8,182.113,29.652,HYAK Motorsports,False,False,34,6,green
Brad Keselowski,1816,Frd,6,146,13,182.113,29.652,RFK Racing,False,False,30,28,green
Riley Herbst,4269,Tyt,35,199,25,182.113,29.652,23XI Racing,False,False,21,14,green
Brad Keselowski,1816,Frd,6,227,10,182.113,29.652,RFK Racing,False,False,30,28,green
Austin Cindric,4180,Frd,2,39,1,182.113,29.652,Team Penske,False,False,3,25,green
John Hunter Nemechek,4092,Tyt,42,151,10,182.113,29.652,Legacy Motor Club,False,False,28,8,green
Ty Gibbs,4368,Tyt,54,205,4,182.113,29.652,Joe Gibbs Racing,False,False,6,23,green
Chase Elliott,4062,Chv,9,136,16,182.113,29.652,Hendrick Motorsports,False,False,29,16,green
Austin Cindric,4180,Frd,2,112,5,182.113,29.652,Team Penske,False,False,3,25,green
John Hunter Nemechek,4092,Tyt,42,181,14,182.106,29.653,Legacy Motor Club,False,False,28,8,green
Joey Logano,3859,Frd,22,140,11,182.106,29.653,Team Penske,False,False,27,1,green
Chase Elliott,4062,Chv,9,158,15,182.106,29.653,Hendrick Motorsports,False,False,29,16,green
Chris Buescher,3989,Frd,17,9,13,182.106,29.653,RFK Racing,False,False,12,18,green
Ty Gibbs,4368,Tyt,54,101,9,182.106,29.653,Joe Gibbs Racing,False,False,6,23,green
AJ Allmendinger,3774,Chv,16,102,24,182.106,29.653,Kaulig Racing,False,False,10,36,green
Chase Elliott,4062,Chv,9,111,16,182.106,29.653,Hendrick Motorsports,False,False,29,16,green
Austin Cindric,4180,Frd,2,217,27,182.100,29.654,Team Penske,False,False,3,25,green
Kyle Busch,454,Chv,8,100,13,182.100,29.654,Richard Childress Racing,False,False,26,20,green
Bubba Wallace,4025,Tyt,23,32,12,182.100,29.654,23XI Racing,False,False,9,33,green
Kyle Busch,454,Chv,8,194,15,182.100,29.654,Richard Childress Racing,False,False,26,20,green
Michael McDowell,3832,Chv,71,27,7,182.100,29.654,Spire Motorsports,False,False,5,26,green
Brad Keselowski,1816,Frd,6,120,17,182.100,29.654,RFK Racing,False,False,30,28,green
Noah Gragson,4224,Frd,4,111,19,182.100,29.654,Front Row Motorsports,False,False,18,34,green
Bubba Wallace,4025,Tyt,23,34,12,182.100,29.654,23XI Racing,False,False,9,33,green
John Hunter Nemechek,4092,Tyt,42,197,13,182.100,29.654,Legacy Motor Club,False,False,28,8,green
Justin Haley,4172,Chv,7,73,18,182.094,29.655,Spire Motorsports,False,False,15,15,green
Brad Keselowski,1816,Frd,6,124,17,182.094,29.655,RFK Racing,False,False,30,28,green
Justin Haley,4172,Chv,7,70,18,182.094,29.655,Spire Motorsports,False,False,15,15,green
Erik Jones,4059,Tyt,43,204,12,182.094,29.655,Legacy Motor Club,False,False,14,5,green
Christopher Bell,4153,Tyt,20,109,27,182.094,29.655,Joe Gibbs Racing,False,False,16,9,green
Denny Hamlin,1361,Tyt,11,9,7,182.088,29.656,Joe Gibbs Racing,False,False,8,38,green
Joey Logano,3859,Frd,22,114,15,182.088,29.656,Team Penske,False,False,27,1,green
AJ Allmendinger,3774,Chv,16,153,18,182.088,29.656,Kaulig Racing,False,False,10,36,green
Cole Custer,4104,Frd,41,121,31,182.088,29.656,Haas Factory Team,False,False,20,19,green
John Hunter Nemechek,4092,Tyt,42,108,18,182.088,29.656,Legacy Motor Club,False,False,28,8,green
Ryan Preece,4070,Frd,60,67,14,182.082,29.657,RFK Racing,False,False,33,29,green
Justin Haley,4172,Chv,7,120,29,182.082,29.657,Spire Motorsports,False,False,15,15,green
Riley Herbst,4269,Tyt,35,228,14,182.082,29.657,23XI Racing,False,False,21,14,green
Michael McDowell,3832,Chv,71,16,4,182.076,29.658,Spire Motorsports,False,False,5,26,green
Kyle Busch,454,Chv,8,113,12,182.076,29.658,Richard Childress Racing,False,False,26,20,green
Shane Van Gisbergen,4469,Chv,88,137,24,182.076,29.658,Trackhouse Racing,False,False,37,22,green
Ricky Stenhouse Jr.,3888,Chv,47,95,21,182.076,29.658,HYAK Motorsports,False,False,34,6,green
Alex Bowman,4045,Chv,48,9,11,182.070,29.659,Hendrick Motorsports,False,False,11,35,green
Todd Gilliland,4231,Frd,34,181,11,182.070,29.659,Front Row Motorsports,False,False,32,11,green
Michael McDowell,3832,Chv,71,153,24,182.070,29.659,Spire Motorsports,False,False,5,26,green
Chris Buescher,3989,Frd,17,41,3,182.070,29.659,RFK Racing,False,False,12,18,green
Kyle Busch,454,Chv,8,118,12,182.070,29.659,Richard Childress Racing,False,False,26,20,green
Chase Elliott,4062,Chv,9,31,21,182.063,29.660,Hendrick Motorsports,False,False,29,16,green
Ty Gibbs,4368,Tyt,54,159,12,182.063,29.660,Joe Gibbs Racing,False,False,6,23,green
Brad Keselowski,1816,Frd,6,97,15,182.063,29.660,RFK Racing,False,False,30,28,green
Austin Cindric,4180,Frd,2,196,7,182.063,29.660,Team Penske,False,False,3,25,green
Ross Chastain,4001,Chv,1,153,17,182.057,29.661,Trackhouse Racing,False,False,31,2,green
Ty Gibbs,4368,Tyt,54,109,10,182.057,29.661,Joe Gibbs Racing,False,False,6,23,green
Kyle Busch,454,Chv,8,140,13,182.057,29.661,Richard Childress Racing,False,False,26,20,green
Austin Dillon,3873,Chv,3,192,21,182.057,29.661,Richard Childress Racing,False,False,19,7,green
Riley Herbst,4269,Tyt,35,194,26,182.057,29.661,23XI Racing,False,False,21,14,green
Kyle Busch,454,Chv,8,133,15,182.051,29.662,Richard Childress Racing,False,False,26,20,green
Christopher Bell,4153,Tyt,20,138,27,182.051,29.662,Joe Gibbs Racing,False,False,16,9,green
Christopher Bell,4153,Tyt,20,30,11,182.051,29.662,Joe Gibbs Racing,False,False,16,9,green
Bubba Wallace,4025,Tyt,23,151,8,182.045,29.663,23XI Racing,False,False,9,33,green
Christopher Bell,4153,Tyt,20,110,27,182.045,29.663,Joe Gibbs Racing,False,False,16,9,green
AJ Allmendinger,3774,Chv,16,150,18,182.045,29.663,Kaulig Racing,False,False,10,36,green
Brad Keselowski,1816,Frd,6,106,16,182.045,29.663,RFK Racing,False,False,30,28,green
Christopher Bell,4153,Tyt,20,203,15,182.045,29.663,Joe Gibbs Racing,False,False,16,9,green
Joey Logano,3859,Frd,22,115,15,182.039,29.664,Team Penske,False,False,27,1,green
Noah Gragson,4224,Frd,4,112,19,182.039,29.664,Front Row Motorsports,False,False,18,34,green
Ty Gibbs,4368,Tyt,54,156,13,182.039,29.664,Joe Gibbs Racing,False,False,6,23,green
William Byron,4184,Chv,24,212,27,182.039,29.664,Hendrick Motorsports,False,False,2,13,green
Erik Jones,4059,Tyt,43,137,25,182.039,29.664,Legacy Motor Club,False,False,14,5,green
Daniel Suarez,4113,Chv,99,137,22,182.033,29.665,Trackhouse Racing,False,False,25,10,green
Noah Gragson,4224,Frd,4,105,20,182.033,29.665,Front Row Motorsports,False,False,18,34,green
AJ Allmendinger,3774,Chv,16,3,9,182.033,29.665,Kaulig Racing,False,False,10,36,green
Kyle Busch,454,Chv,8,99,13,182.027,29.666,Richard Childress Racing,False,False,26,20,green
Ty Gibbs,4368,Tyt,54,53,9,182.027,29.666,Joe Gibbs Racing,False,False,6,23,green
Christopher Bell,4153,Tyt,20,197,18,182.027,29.666,Joe Gibbs Racing,False,False,16,9,green
Erik Jones,4059,Tyt,43,112,23,182.027,29.666,Legacy Motor Club,False,False,14,5,green
Michael McDowell,3832,Chv,71,108,8,182.027,29.666,Spire Motorsports,False,False,5,26,green
Josh Berry,4123,Frd,21,13,6,182.027,29.666,Wood Brothers Racing,False,False,7,32,green
Alex Bowman,4045,Chv,48,59,18,182.020,29.667,Hendrick Motorsports,False,False,11,35,green
Ty Dillon,4013,Chv,10,146,20,182.020,29.667,Kaulig Racing,False,False,23,12,green
Ryan Preece,4070,Frd,60,217,4,182.020,29.667,RFK Racing,False,False,33,29,pitting in
William Byron,4184,Chv,24,16,2,182.020,29.667,Hendrick Motorsports,False,False,2,13,green
Tyler Reddick,4065,Tyt,45,12,13,182.014,29.668,23XI Racing,False,False,17,21,green
Cole Custer,4104,Frd,41,185,25,182.014,29.668,Haas Factory Team,False,False,20,19,green
Chase Briscoe,4228,Tyt,19,74,11,182.014,29.668,Joe Gibbs Racing,False,False,22,27,green
Ryan Preece,4070,Frd,60,108,13,182.008,29.669,RFK Racing,False,False,33,29,green
Erik Jones,4059,Tyt,43,123,20,182.008,29.669,Legacy Motor Club,False,False,14,5,green
Riley Herbst,4269,Tyt,35,196,26,182.008,29.669,23XI Racing,False,False,21,14,green
Ricky Stenhouse Jr.,3888,Chv,47,123,19,182.008,29.669,HYAK Motorsports,False,False,34,6,green
Kyle Larson,4030,Chv,5,13,5,182.008,29.669,Hendrick Motorsports,False,False,4,4,green
Joey Logano,3859,Frd,22,137,10,182.008,29.669,Team Penske,False,False,27,1,green
Chris Buescher,3989,Frd,17,40,3,182.002,29.670,RFK Racing,False,False,12,18,green
Erik Jones,4059,Tyt,43,34,14,182.002,29.670,Legacy Motor Club,False,False,14,5,green
Erik Jones,4059,Tyt,43,200,13,182.002,29.670,Legacy Motor Club,False,False,14,5,green
Jesse Love,4463,Chv,62,185,27,181.996,29.671,Beard Motorsports,False,True,35,31,green
Carson Hocevar,4326,Chv,77,42,4,181.996,29.671,Spire Motorsports,False,False,1,24,green
Ryan Preece,4070,Frd,60,153,4,181.990,29.672,RFK Racing,False,False,33,29,green
Tyler Reddick,4065,Tyt,45,204,3,181.990,29.672,23XI Racing,False,False,17,21,green
John Hunter Nemechek,4092,Tyt,42,121,18,181.990,29.672,Legacy Motor Club,False,False,28,8,green
Chase Briscoe,4228,Tyt,19,73,11,181.990,29.672,Joe Gibbs Racing,False,False,22,27,green
Ty Gibbs,4368,Tyt,54,236,15,181.984,29.673,Joe Gibbs Racing,False,False,6,23,green
Tyler Reddick,4065,Tyt,45,13,13,181.984,29.673,23XI Racing,False,False,17,21,green
Ricky Stenhouse Jr.,3888,Chv,47,112,20,181.984,29.673,HYAK Motorsports,False,False,34,6,green
Tyler Reddick,4065,Tyt,45,14,13,181.984,29.673,23XI Racing,False,False,17,21,green
John Hunter Nemechek,4092,Tyt,42,116,18,181.984,29.673,Legacy Motor Club,False,False,28,8,green
Michael McDowell,3832,Chv,71,196,25,181.984,29.673,Spire Motorsports,False,False,5,26,green
Noah Gragson,4224,Frd,4,114,19,181.977,29.674,Front Row Motorsports,False,False,18,34,green
Ryan Preece,4070,Frd,60,68,14,181.977,29.674,RFK Racing,False,False,33,29,green
Kyle Busch,454,Chv,8,161,10,181.977,29.674,Richard Childress Racing,False,False,26,20,green
Ryan Blaney,4023,Frd,12,152,9,181.971,29.675,Team Penske,False,False,24,3,green
Denny Hamlin,1361,Tyt,11,14,7,181.971,29.675,Joe Gibbs Racing,False,False,8,38,green
Ricky Stenhouse Jr.,3888,Chv,47,113,20,181.965,29.676,HYAK Motorsports,False,False,34,6,green
Kyle Busch,454,Chv,8,98,12,181.965,29.676,Richard Childress Racing,False,False,26,20,green
Tyler Reddick,4065,Tyt,45,229,4,181.965,29.676,23XI Racing,False,False,17,21,green
Kyle Busch,454,Chv,8,123,11,181.965,29.676,Richard Childress Racing,False,False,26,20,green
Ty Gibbs,4368,Tyt,54,95,9,181.959,29.677,Joe Gibbs Racing,False,False,6,23,green
Denny Hamlin,1361,Tyt,11,57,26,181.959,29.677,Joe Gibbs Racing,False,False,8,38,green
Austin Dillon,3873,Chv,3,208,19,181.953,29.678,Richard Childress Racing,False,False,19,7,green
Ricky Stenhouse Jr.,3888,Chv,47,208,18,181.953,29.678,HYAK Motorsports,False,False,34,6,green
Ryan Blaney,4023,Frd,12,180,8,181.953,29.678,Team Penske,False,False,24,3,green
Kyle Busch,454,Chv,8,112,12,181.953,29.678,Richard Childress Racing,False,False,26,20,green
Chase Elliott,4062,Chv,9,73,17,181.953,29.678,Hendrick Motorsports,False,False,29,16,green
Alex Bowman,4045,Chv,48,55,20,181.953,29.678,Hendrick Motorsports,False,False,11,35,green
Bubba Wallace,4025,Tyt,23,150,8,181.953,29.678,23XI Racing,False,False,9,33,green
Riley Herbst,4269,Tyt,35,195,26,181.953,29.678,23XI Racing,False,False,21,14,green
Bubba Wallace,4025,Tyt,23,9,10,181.953,29.678,23XI Racing,False,False,9,33,green
Joey Logano,3859,Frd,22,136,9,181.947,29.679,Team Penske,False,False,27,1,green
William Byron,4184,Chv,24,236,22,181.947,29.679,Hendrick Motorsports,False,False,2,13,green
Joey Logano,3859,Frd,22,117,15,181.947,29.679,Team Penske,False,False,27,1,green
Daniel Suarez,4113,Chv,99,209,16,181.941,29.680,Trackhouse Racing,False,False,25,10,green
Austin Cindric,4180,Frd,2,138,21,181.941,29.680,Team Penske,False,False,3,25,green
Noah Gragson,4224,Frd,4,113,19,181.941,29.680,Front Row Motorsports,False,False,18,34,green
Brad Keselowski,1816,Frd,6,197,12,181.941,29.680,RFK Racing,False,False,30,28,green
Tyler Reddick,4065,Tyt,45,44,9,181.941,29.680,23XI Racing,False,False,17,21,green
Ross Chastain,4001,Chv,1,104,18,181.941,29.680,Trackhouse Racing,False,False,31,2,green
Chase Briscoe,4228,Tyt,19,32,9,181.935,29.681,Joe Gibbs Racing,False,False,22,27,green
Tyler Reddick,4065,Tyt,45,9,14,181.935,29.681,23XI Racing,False,False,17,21,green
Justin Haley,4172,Chv,7,236,23,181.935,29.681,Spire Motorsports,False,False,15,15,green
Ryan Preece,4070,Frd,60,98,13,181.928,29.682,RFK Racing,False,False,33,29,green
Tyler Reddick,4065,Tyt,45,7,15,181.928,29.682,23XI Racing,False,False,17,21,green
Noah Gragson,4224,Frd,4,119,20,181.928,29.682,Front Row Motorsports,False,False,18,34,green
