driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Zane Smith,4272,Frd,38,7,4,120.792,18.627,Front Row Motorsports,False,False,6,6,green
Ryan Preece,4070,Frd,60,8,5,120.734,18.636,RFK Racing,False,False,5,11,green
Shane Van Gisbergen,4469,Chv,88,12,1,120.546,18.665,Trackhouse Racing,False,False,1,13,green
Michael McDowell,3832,Chv,71,7,3,120.546,18.665,Spire Motorsports,False,False,4,5,green
Shane Van Gisbergen,4469,Chv,88,11,1,120.495,18.673,Trackhouse Racing,False,False,1,13,green
Ryan Preece,4070,Frd,60,10,5,120.488,18.674,RFK Racing,False,False,5,11,green
Shane Van Gisbergen,4469,Chv,88,10,1,120.469,18.677,Trackhouse Racing,False,False,1,13,green
Ryan Preece,4070,Frd,60,11,5,120.450,18.680,RFK Racing,False,False,5,11,green
Ryan Preece,4070,Frd,60,6,6,120.430,18.683,RFK Racing,False,False,5,11,green
Michael McDowell,3832,Chv,71,6,3,120.398,18.688,Spire Motorsports,False,False,4,5,green
Shane Van Gisbergen,4469,Chv,88,13,1,120.321,18.700,Trackhouse Racing,False,False,1,13,green
Michael McDowell,3832,Chv,71,8,3,120.314,18.701,Spire Motorsports,False,False,4,5,green
Justin Haley,4172,Chv,7,7,7,120.308,18.702,Spire Motorsports,False,False,7,14,green
Ryan Preece,4070,Frd,60,7,5,120.302,18.703,RFK Racing,False,False,5,11,green
Shane Van Gisbergen,4469,Chv,88,6,1,120.295,18.704,Trackhouse Racing,False,False,1,13,green
Shane Van Gisbergen,4469,Chv,88,8,1,120.269,18.708,Trackhouse Racing,False,False,1,13,green
John Hunter Nemechek,4092,Tyt,42,9,6,120.237,18.713,Legacy Motor Club,False,False,8,2,green
Shane Van Gisbergen,4469,Chv,88,7,1,120.231,18.714,Trackhouse Racing,False,False,1,13,green
Zane Smith,4272,Frd,38,8,4,120.205,18.718,Front Row Motorsports,False,False,6,6,green
Bubba Wallace,4025,Tyt,23,11,10,120.186,18.721,23XI Racing,False,False,14,8,green
Ty Gibbs,4368,Tyt,54,9,8,120.167,18.724,Joe Gibbs Racing,False,False,9,15,green
Ty Dillon,4013,Chv,10,13,9,120.154,18.726,Kaulig Racing,False,False,10,3,green
Carson Hocevar,4326,Chv,77,7,2,120.141,18.728,Spire Motorsports,False,False,2,1,green
Erik Jones,4059,Tyt,43,85,6,120.135,18.729,Legacy Motor Club,False,False,12,4,green
Ryan Preece,4070,Frd,60,9,5,120.128,18.730,RFK Racing,False,False,5,11,green
Zane Smith,4272,Frd,38,6,4,120.128,18.730,Front Row Motorsports,False,False,6,6,green
Shane Van Gisbergen,4469,Chv,88,9,1,120.115,18.732,Trackhouse Racing,False,False,1,13,green
Shane Van Gisbergen,4469,Chv,88,5,1,120.102,18.734,Trackhouse Racing,False,False,1,13,green
Zane Smith,4272,Frd,38,10,4,120.096,18.735,Front Row Motorsports,False,False,6,6,green
Ty Dillon,4013,Chv,10,9,9,120.064,18.740,Kaulig Racing,False,False,10,3,green
Carson Hocevar,4326,Chv,77,6,2,120.019,18.747,Spire Motorsports,False,False,2,1,green
Ty Gibbs,4368,Tyt,54,7,8,119.994,18.751,Joe Gibbs Racing,False,False,9,15,green
Zane Smith,4272,Frd,38,11,4,119.962,18.756,Front Row Motorsports,False,False,6,6,green
Carson Hocevar,4326,Chv,77,5,2,119.962,18.756,Spire Motorsports,False,False,2,1,green
John Hunter Nemechek,4092,Tyt,42,13,6,119.917,18.763,Legacy Motor Club,False,False,8,2,green
Ty Dillon,4013,Chv,10,12,9,119.917,18.763,Kaulig Racing,False,False,10,3,green
Ty Gibbs,4368,Tyt,54,8,8,119.891,18.767,Joe Gibbs Racing,False,False,9,15,green
Carson Hocevar,4326,Chv,77,12,2,119.885,18.768,Spire Motorsports,False,False,2,1,green
Carson Hocevar,4326,Chv,77,8,2,119.872,18.770,Spire Motorsports,False,False,2,1,green
AJ Allmendinger,3774,Chv,16,14,12,119.866,18.771,Kaulig Racing,False,False,16,7,green
Carson Hocevar,4326,Chv,77,10,2,119.840,18.775,Spire Motorsports,False,False,2,1,green
Riley Herbst,4269,Tyt,35,15,13,119.827,18.777,23XI Racing,False,False,13,10,green
Ryan Preece,4070,Frd,60,12,5,119.821,18.778,RFK Racing,False,False,5,11,green
Michael McDowell,3832,Chv,71,10,3,119.821,18.778,Spire Motorsports,False,False,4,5,green
Ty Gibbs,4368,Tyt,54,12,8,119.815,18.779,Joe Gibbs Racing,False,False,9,15,green
Carson Hocevar,4326,Chv,77,11,2,119.802,18.781,Spire Motorsports,False,False,2,1,green
Ty Dillon,4013,Chv,10,8,9,119.802,18.781,Kaulig Racing,False,False,10,3,green
John Hunter Nemechek,4092,Tyt,42,6,5,119.802,18.781,Legacy Motor Club,False,False,8,2,green
Michael McDowell,3832,Chv,71,9,3,119.789,18.783,Spire Motorsports,False,False,4,5,green
Michael McDowell,3832,Chv,71,12,3,119.789,18.783,Spire Motorsports,False,False,4,5,green
Ty Dillon,4013,Chv,10,11,9,119.776,18.785,Kaulig Racing,False,False,10,3,green
Justin Haley,4172,Chv,7,9,7,119.770,18.786,Spire Motorsports,False,False,7,14,green
Carson Hocevar,4326,Chv,77,4,2,119.751,18.789,Spire Motorsports,False,False,2,1,green
Ty Gibbs,4368,Tyt,54,10,8,119.738,18.791,Joe Gibbs Racing,False,False,9,15,green
Ryan Preece,4070,Frd,60,14,5,119.732,18.792,RFK Racing,False,False,5,11,green
Shane Van Gisbergen,4469,Chv,88,18,1,119.725,18.793,Trackhouse Racing,False,False,1,13,green
Bubba Wallace,4025,Tyt,23,9,11,119.719,18.794,23XI Racing,False,False,14,8,green
Shane Van Gisbergen,4469,Chv,88,28,1,119.713,18.795,Trackhouse Racing,False,False,1,13,green
John Hunter Nemechek,4092,Tyt,42,10,6,119.706,18.796,Legacy Motor Club,False,False,8,2,green
Ryan Preece,4070,Frd,60,16,5,119.700,18.797,RFK Racing,False,False,5,11,green
Ryan Preece,4070,Frd,60,67,3,119.687,18.799,RFK Racing,False,False,5,11,green
John Hunter Nemechek,4092,Tyt,42,12,6,119.668,18.802,Legacy Motor Club,False,False,8,2,green
Michael McDowell,3832,Chv,71,13,3,119.662,18.803,Spire Motorsports,False,False,4,5,green
Zane Smith,4272,Frd,38,9,4,119.662,18.803,Front Row Motorsports,False,False,6,6,green
Bubba Wallace,4025,Tyt,23,15,10,119.655,18.804,23XI Racing,False,False,14,8,green
Ty Gibbs,4368,Tyt,54,11,8,119.649,18.805,Joe Gibbs Racing,False,False,9,15,green
Bubba Wallace,4025,Tyt,23,14,10,119.649,18.805,23XI Racing,False,False,14,8,green
Michael McDowell,3832,Chv,71,11,3,119.649,18.805,Spire Motorsports,False,False,4,5,green
Ty Gibbs,4368,Tyt,54,15,7,119.643,18.806,Joe Gibbs Racing,False,False,9,15,green
Ryan Preece,4070,Frd,60,13,5,119.643,18.806,RFK Racing,False,False,5,11,green
Shane Van Gisbergen,4469,Chv,88,21,1,119.630,18.808,Trackhouse Racing,False,False,1,13,green
John Hunter Nemechek,4092,Tyt,42,11,6,119.617,18.810,Legacy Motor Club,False,False,8,2,green
Shane Van Gisbergen,4469,Chv,88,15,1,119.605,18.812,Trackhouse Racing,False,False,1,13,green
AJ Allmendinger,3774,Chv,16,15,12,119.605,18.812,Kaulig Racing,False,False,16,7,green
Justin Haley,4172,Chv,7,8,7,119.598,18.813,Spire Motorsports,False,False,7,14,green
Shane Van Gisbergen,4469,Chv,88,25,1,119.585,18.815,Trackhouse Racing,False,False,1,13,green
Bubba Wallace,4025,Tyt,23,12,10,119.585,18.815,23XI Racing,False,False,14,8,green
Ty Gibbs,4368,Tyt,54,13,7,119.585,18.815,Joe Gibbs Racing,False,False,9,15,green
Michael McDowell,3832,Chv,71,5,3,119.566,18.818,Spire Motorsports,False,False,4,5,green
Shane Van Gisbergen,4469,Chv,88,4,1,119.566,18.818,Trackhouse Racing,False,False,1,13,green
Zane Smith,4272,Frd,38,13,4,119.560,18.819,Front Row Motorsports,False,False,6,6,green
Justin Haley,4172,Chv,7,11,7,119.560,18.819,Spire Motorsports,False,False,7,14,green
Riley Herbst,4269,Tyt,35,16,13,119.535,18.823,23XI Racing,False,False,13,10,green
Ryan Preece,4070,Frd,60,25,3,119.522,18.825,RFK Racing,False,False,5,11,green
Bubba Wallace,4025,Tyt,23,13,10,119.522,18.825,23XI Racing,False,False,14,8,green
Carson Hocevar,4326,Chv,77,9,2,119.522,18.825,Spire Motorsports,False,False,2,1,green
Noah Gragson,4224,Frd,4,9,10,119.509,18.827,Front Row Motorsports,False,False,3,17,green
Michael McDowell,3832,Chv,71,4,3,119.509,18.827,Spire Motorsports,False,False,4,5,green
Shane Van Gisbergen,4469,Chv,88,23,1,119.503,18.828,Trackhouse Racing,False,False,1,13,green
Ty Dillon,4013,Chv,10,10,9,119.503,18.828,Kaulig Racing,False,False,10,3,green
Justin Haley,4172,Chv,7,6,7,119.477,18.832,Spire Motorsports,False,False,7,14,green
Shane Van Gisbergen,4469,Chv,88,20,1,119.477,18.832,Trackhouse Racing,False,False,1,13,green
Carson Hocevar,4326,Chv,77,62,1,119.433,18.839,Spire Motorsports,False,False,2,1,green
Zane Smith,4272,Frd,38,12,4,119.427,18.840,Front Row Motorsports,False,False,6,6,green
John Hunter Nemechek,4092,Tyt,42,86,3,119.414,18.842,Legacy Motor Club,False,False,8,2,green
John Hunter Nemechek,4092,Tyt,42,15,6,119.408,18.843,Legacy Motor Club,False,False,8,2,green
Ty Gibbs,4368,Tyt,54,18,7,119.395,18.845,Joe Gibbs Racing,False,False,9,15,green
Bubba Wallace,4025,Tyt,23,10,10,119.382,18.847,23XI Racing,False,False,14,8,green
Noah Gragson,4224,Frd,4,100,17,119.382,18.847,Front Row Motorsports,False,False,3,17,pitting in
Ryan Preece,4070,Frd,60,15,5,119.376,18.848,RFK Racing,False,False,5,11,green
Shane Van Gisbergen,4469,Chv,88,17,1,119.363,18.850,Trackhouse Racing,False,False,1,13,green
Shane Van Gisbergen,4469,Chv,88,3,1,119.357,18.851,Trackhouse Racing,False,False,1,13,green
Ryan Preece,4070,Frd,60,64,5,119.344,18.853,RFK Racing,False,False,5,11,green
Justin Haley,4172,Chv,7,10,7,119.332,18.855,Spire Motorsports,False,False,7,14,green
Justin Haley,4172,Chv,7,18,8,119.332,18.855,Spire Motorsports,False,False,7,14,green
Shane Van Gisbergen,4469,Chv,88,14,1,119.332,18.855,Trackhouse Racing,False,False,1,13,green
Ryan Preece,4070,Frd,60,18,4,119.325,18.856,RFK Racing,False,False,5,11,green
Carson Hocevar,4326,Chv,77,13,2,119.325,18.856,Spire Motorsports,False,False,2,1,green
Ryan Preece,4070,Frd,60,66,3,119.313,18.858,RFK Racing,False,False,5,11,green
Riley Herbst,4269,Tyt,35,14,13,119.313,18.858,23XI Racing,False,False,13,10,green
John Hunter Nemechek,4092,Tyt,42,8,6,119.300,18.860,Legacy Motor Club,False,False,8,2,green
AJ Allmendinger,3774,Chv,16,10,13,119.300,18.860,Kaulig Racing,False,False,16,7,green
Shane Van Gisbergen,4469,Chv,88,31,1,119.294,18.861,Trackhouse Racing,False,False,1,13,green
Carson Hocevar,4326,Chv,77,61,1,119.287,18.862,Spire Motorsports,False,False,2,1,green
Zane Smith,4272,Frd,38,15,4,119.275,18.864,Front Row Motorsports,False,False,6,6,green
Shane Van Gisbergen,4469,Chv,88,16,1,119.268,18.865,Trackhouse Racing,False,False,1,13,green
AJ Allmendinger,3774,Chv,16,19,11,119.256,18.867,Kaulig Racing,False,False,16,7,green
Zane Smith,4272,Frd,38,3,4,119.250,18.868,Front Row Motorsports,False,False,6,6,green
Ty Gibbs,4368,Tyt,54,16,7,119.250,18.868,Joe Gibbs Racing,False,False,9,15,green
John Hunter Nemechek,4092,Tyt,42,7,6,119.243,18.869,Legacy Motor Club,False,False,8,2,green
John Hunter Nemechek,4092,Tyt,42,16,6,119.224,18.872,Legacy Motor Club,False,False,8,2,green
AJ Allmendinger,3774,Chv,16,13,12,119.218,18.873,Kaulig Racing,False,False,16,7,green
Zane Smith,4272,Frd,38,14,4,119.205,18.875,Front Row Motorsports,False,False,6,6,green
Bubba Wallace,4025,Tyt,23,18,10,119.205,18.875,23XI Racing,False,False,14,8,green
Shane Van Gisbergen,4469,Chv,88,19,1,119.199,18.876,Trackhouse Racing,False,False,1,13,green
Carson Hocevar,4326,Chv,77,32,2,119.193,18.877,Spire Motorsports,False,False,2,1,green
Carson Hocevar,4326,Chv,77,3,2,119.193,18.877,Spire Motorsports,False,False,2,1,green
Noah Gragson,4224,Frd,4,10,11,119.193,18.877,Front Row Motorsports,False,False,3,17,green
Ryan Preece,4070,Frd,60,27,3,119.186,18.878,RFK Racing,False,False,5,11,green
Todd Gilliland,4231,Frd,34,19,16,119.186,18.878,Front Row Motorsports,False,False,17,12,green
Bubba Wallace,4025,Tyt,23,17,10,119.174,18.880,23XI Racing,False,False,14,8,green
Carson Hocevar,4326,Chv,77,63,1,119.161,18.882,Spire Motorsports,False,False,2,1,green
Shane Van Gisbergen,4469,Chv,88,26,1,119.161,18.882,Trackhouse Racing,False,False,1,13,green
Ty Gibbs,4368,Tyt,54,17,7,119.155,18.883,Joe Gibbs Racing,False,False,9,15,green
John Hunter Nemechek,4092,Tyt,42,14,6,119.155,18.883,Legacy Motor Club,False,False,8,2,green
Ryan Preece,4070,Frd,60,69,3,119.155,18.883,RFK Racing,False,False,5,11,green
Ryan Preece,4070,Frd,60,68,3,119.155,18.883,RFK Racing,False,False,5,11,green
Justin Haley,4172,Chv,7,4,8,119.136,18.886,Spire Motorsports,False,False,7,14,green
Riley Herbst,4269,Tyt,35,11,14,119.136,18.886,23XI Racing,False,False,13,10,green
Shane Van Gisbergen,4469,Chv,88,32,1,119.130,18.887,Trackhouse Racing,False,False,1,13,green
Todd Gilliland,4231,Frd,34,30,13,119.130,18.887,Front Row Motorsports,False,False,17,12,green
Carson Hocevar,4326,Chv,77,60,1,119.117,18.889,Spire Motorsports,False,False,2,1,green
Todd Gilliland,4231,Frd,34,10,16,119.104,18.891,Front Row Motorsports,False,False,17,12,green
Zane Smith,4272,Frd,38,4,4,119.085,18.894,Front Row Motorsports,False,False,6,6,green
Noah Gragson,4224,Frd,4,13,11,119.085,18.894,Front Row Motorsports,False,False,3,17,green
Ty Dillon,4013,Chv,10,17,9,119.079,18.895,Kaulig Racing,False,False,10,3,green
Noah Gragson,4224,Frd,4,90,17,119.073,18.896,Front Row Motorsports,False,False,3,17,green
John Hunter Nemechek,4092,Tyt,42,19,6,119.073,18.896,Legacy Motor Club,False,False,8,2,green
Shane Van Gisbergen,4469,Chv,88,2,1,119.073,18.896,Trackhouse Racing,False,False,1,13,green
Todd Gilliland,4231,Frd,34,31,13,119.073,18.896,Front Row Motorsports,False,False,17,12,green
Michael McDowell,3832,Chv,71,15,3,119.067,18.897,Spire Motorsports,False,False,4,5,green
Ryan Preece,4070,Frd,60,30,3,119.060,18.898,RFK Racing,False,False,5,11,green
Cody Ware,4125,Frd,15,12,17,119.060,18.898,Rick Ware Racing,False,False,15,16,green
Shane Van Gisbergen,4469,Chv,88,27,1,119.060,18.898,Trackhouse Racing,False,False,1,13,green
Carson Hocevar,4326,Chv,77,18,2,119.054,18.899,Spire Motorsports,False,False,2,1,green
Ty Dillon,4013,Chv,10,19,9,119.054,18.899,Kaulig Racing,False,False,10,3,green
Noah Gragson,4224,Frd,4,98,16,119.048,18.900,Front Row Motorsports,False,False,3,17,green
Ty Gibbs,4368,Tyt,54,14,7,119.048,18.900,Joe Gibbs Racing,False,False,9,15,green
Riley Herbst,4269,Tyt,35,9,14,119.048,18.900,23XI Racing,False,False,13,10,green
Erik Jones,4059,Tyt,43,93,3,119.041,18.901,Legacy Motor Club,False,False,12,4,green
Justin Haley,4172,Chv,7,20,8,119.041,18.901,Spire Motorsports,False,False,7,14,green
Riley Herbst,4269,Tyt,35,10,14,119.029,18.903,23XI Racing,False,False,13,10,green
Zane Smith,4272,Frd,38,5,4,119.016,18.905,Front Row Motorsports,False,False,6,6,green
Justin Haley,4172,Chv,7,13,8,119.016,18.905,Spire Motorsports,False,False,7,14,green
Shane Van Gisbergen,4469,Chv,88,30,1,119.010,18.906,Trackhouse Racing,False,False,1,13,green
Cole Custer,4104,Frd,41,18,15,118.997,18.908,Haas Factory Team,False,False,11,9,green
Ryan Preece,4070,Frd,60,24,3,118.991,18.909,RFK Racing,False,False,5,11,green
Carson Hocevar,4326,Chv,77,25,2,118.985,18.910,Spire Motorsports,False,False,2,1,green
John Hunter Nemechek,4092,Tyt,42,18,6,118.985,18.910,Legacy Motor Club,False,False,8,2,green
Todd Gilliland,4231,Frd,34,9,16,118.978,18.911,Front Row Motorsports,False,False,17,12,green
Carson Hocevar,4326,Chv,77,66,1,118.966,18.913,Spire Motorsports,False,False,2,1,green
Riley Herbst,4269,Tyt,35,18,13,118.960,18.914,23XI Racing,False,False,13,10,green
Ryan Preece,4070,Frd,60,4,7,118.960,18.914,RFK Racing,False,False,5,11,green
Noah Gragson,4224,Frd,4,12,11,118.953,18.915,Front Row Motorsports,False,False,3,17,green
Ryan Preece,4070,Frd,60,20,3,118.934,18.918,RFK Racing,False,False,5,11,green
Justin Haley,4172,Chv,7,21,8,118.934,18.918,Spire Motorsports,False,False,7,14,green
Carson Hocevar,4326,Chv,77,65,1,118.928,18.919,Spire Motorsports,False,False,2,1,green
Riley Herbst,4269,Tyt,35,29,12,118.928,18.919,23XI Racing,False,False,13,10,green
Ty Dillon,4013,Chv,10,14,9,118.928,18.919,Kaulig Racing,False,False,10,3,green
Carson Hocevar,4326,Chv,77,23,2,118.922,18.920,Spire Motorsports,False,False,2,1,green
Riley Herbst,4269,Tyt,35,24,12,118.922,18.920,23XI Racing,False,False,13,10,green
Erik Jones,4059,Tyt,43,9,12,118.909,18.922,Legacy Motor Club,False,False,12,4,green
Noah Gragson,4224,Frd,4,15,11,118.903,18.923,Front Row Motorsports,False,False,3,17,green
Ryan Preece,4070,Frd,60,75,2,118.903,18.923,RFK Racing,False,False,5,11,green
Erik Jones,4059,Tyt,43,10,12,118.897,18.924,Legacy Motor Club,False,False,12,4,green
Erik Jones,4059,Tyt,43,16,14,118.897,18.924,Legacy Motor Club,False,False,12,4,green
Ryan Preece,4070,Frd,60,63,5,118.890,18.925,RFK Racing,False,False,5,11,green
Justin Haley,4172,Chv,7,17,8,118.890,18.925,Spire Motorsports,False,False,7,14,green
Ty Gibbs,4368,Tyt,54,68,2,118.890,18.925,Joe Gibbs Racing,False,False,9,15,green
Bubba Wallace,4025,Tyt,23,19,10,118.884,18.926,23XI Racing,False,False,14,8,green
Ty Gibbs,4368,Tyt,54,21,7,118.884,18.926,Joe Gibbs Racing,False,False,9,15,green
AJ Allmendinger,3774,Chv,16,17,12,118.878,18.927,Kaulig Racing,False,False,16,7,green
Erik Jones,4059,Tyt,43,18,14,118.872,18.928,Legacy Motor Club,False,False,12,4,green
Erik Jones,4059,Tyt,43,89,4,118.872,18.928,Legacy Motor Club,False,False,12,4,green
Carson Hocevar,4326,Chv,77,64,1,118.865,18.929,Spire Motorsports,False,False,2,1,green
Ty Gibbs,4368,Tyt,54,4,9,118.859,18.930,Joe Gibbs Racing,False,False,9,15,green
Riley Herbst,4269,Tyt,35,17,13,118.859,18.930,23XI Racing,False,False,13,10,green
Michael McDowell,3832,Chv,71,91,8,118.859,18.930,Spire Motorsports,False,False,4,5,green
John Hunter Nemechek,4092,Tyt,42,94,2,118.853,18.931,Legacy Motor Club,False,False,8,2,green
John Hunter Nemechek,4092,Tyt,42,93,2,118.853,18.931,Legacy Motor Club,False,False,8,2,green
Ty Gibbs,4368,Tyt,54,64,2,118.846,18.932,Joe Gibbs Racing,False,False,9,15,green
AJ Allmendinger,3774,Chv,16,11,13,118.846,18.932,Kaulig Racing,False,False,16,7,green
Ty Gibbs,4368,Tyt,54,19,7,118.846,18.932,Joe Gibbs Racing,False,False,9,15,green
AJ Allmendinger,3774,Chv,16,65,6,118.840,18.933,Kaulig Racing,False,False,16,7,green
Noah Gragson,4224,Frd,4,16,11,118.840,18.933,Front Row Motorsports,False,False,3,17,green
Ryan Preece,4070,Frd,60,74,2,118.840,18.933,RFK Racing,False,False,5,11,green
Ty Dillon,4013,Chv,10,15,9,118.834,18.934,Kaulig Racing,False,False,10,3,green
Bubba Wallace,4025,Tyt,23,27,10,118.834,18.934,23XI Racing,False,False,14,8,green
Shane Van Gisbergen,4469,Chv,88,22,1,118.834,18.934,Trackhouse Racing,False,False,1,13,green
Cole Custer,4104,Frd,41,17,15,118.821,18.936,Haas Factory Team,False,False,11,9,green
Ryan Preece,4070,Frd,60,17,4,118.815,18.937,RFK Racing,False,False,5,11,green
Michael McDowell,3832,Chv,71,93,6,118.809,18.938,Spire Motorsports,False,False,4,5,green
AJ Allmendinger,3774,Chv,16,22,11,118.809,18.938,Kaulig Racing,False,False,16,7,green
Ty Dillon,4013,Chv,10,30,9,118.790,18.941,Kaulig Racing,False,False,10,3,green
Todd Gilliland,4231,Frd,34,24,15,118.790,18.941,Front Row Motorsports,False,False,17,12,green
AJ Allmendinger,3774,Chv,16,16,12,118.784,18.942,Kaulig Racing,False,False,16,7,green
John Hunter Nemechek,4092,Tyt,42,4,6,118.777,18.943,Legacy Motor Club,False,False,8,2,green
Michael McDowell,3832,Chv,71,28,4,118.777,18.943,Spire Motorsports,False,False,4,5,green
Todd Gilliland,4231,Frd,34,22,15,118.777,18.943,Front Row Motorsports,False,False,17,12,green
Zane Smith,4272,Frd,38,89,6,118.771,18.944,Front Row Motorsports,False,False,6,6,green
Noah Gragson,4224,Frd,4,14,11,118.765,18.945,Front Row Motorsports,False,False,3,17,green
Ryan Preece,4070,Frd,60,76,2,118.765,18.945,RFK Racing,False,False,5,11,green
Erik Jones,4059,Tyt,43,77,9,118.746,18.948,Legacy Motor Club,False,False,12,4,green
Michael McDowell,3832,Chv,71,14,3,118.746,18.948,Spire Motorsports,False,False,4,5,green
Michael McDowell,3832,Chv,71,2,3,118.734,18.950,Spire Motorsports,False,False,4,5,green
Zane Smith,4272,Frd,38,90,6,118.734,18.950,Front Row Motorsports,False,False,6,6,green
Carson Hocevar,4326,Chv,77,15,2,118.734,18.950,Spire Motorsports,False,False,2,1,green
Ty Gibbs,4368,Tyt,54,26,7,118.734,18.950,Joe Gibbs Racing,False,False,9,15,green
Zane Smith,4272,Frd,38,30,5,118.727,18.951,Front Row Motorsports,False,False,6,6,green
Ty Gibbs,4368,Tyt,54,63,2,118.727,18.951,Joe Gibbs Racing,False,False,9,15,green
Todd Gilliland,4231,Frd,34,28,13,118.727,18.951,Front Row Motorsports,False,False,17,12,green
Carson Hocevar,4326,Chv,77,20,2,118.727,18.951,Spire Motorsports,False,False,2,1,green
Shane Van Gisbergen,4469,Chv,88,24,1,118.721,18.952,Trackhouse Racing,False,False,1,13,green
AJ Allmendinger,3774,Chv,16,20,11,118.721,18.952,Kaulig Racing,False,False,16,7,green
Todd Gilliland,4231,Frd,34,23,15,118.715,18.953,Front Row Motorsports,False,False,17,12,green
Shane Van Gisbergen,4469,Chv,88,34,1,118.715,18.953,Trackhouse Racing,False,False,1,13,green
Carson Hocevar,4326,Chv,77,14,2,118.708,18.954,Spire Motorsports,False,False,2,1,green
Ty Gibbs,4368,Tyt,54,62,2,118.708,18.954,Joe Gibbs Racing,False,False,9,15,green
Erik Jones,4059,Tyt,43,95,3,118.708,18.954,Legacy Motor Club,False,False,12,4,green
Ty Gibbs,4368,Tyt,54,65,2,118.708,18.954,Joe Gibbs Racing,False,False,9,15,green
Carson Hocevar,4326,Chv,77,27,2,118.708,18.954,Spire Motorsports,False,False,2,1,green
Riley Herbst,4269,Tyt,35,25,12,118.708,18.954,23XI Racing,False,False,13,10,green
Justin Haley,4172,Chv,7,12,7,118.702,18.955,Spire Motorsports,False,False,7,14,green
Riley Herbst,4269,Tyt,35,8,15,118.702,18.955,23XI Racing,False,False,13,10,green
Ty Gibbs,4368,Tyt,54,70,2,118.696,18.956,Joe Gibbs Racing,False,False,9,15,green
Bubba Wallace,4025,Tyt,23,63,4,118.696,18.956,23XI Racing,False,False,14,8,green
Michael McDowell,3832,Chv,71,18,3,118.696,18.956,Spire Motorsports,False,False,4,5,green
Michael McDowell,3832,Chv,71,25,4,118.696,18.956,Spire Motorsports,False,False,4,5,green
Ty Gibbs,4368,Tyt,54,6,8,118.690,18.957,Joe Gibbs Racing,False,False,9,15,green
Ty Dillon,4013,Chv,10,24,9,118.690,18.957,Kaulig Racing,False,False,10,3,green
Justin Haley,4172,Chv,7,16,8,118.690,18.957,Spire Motorsports,False,False,7,14,green
Ty Gibbs,4368,Tyt,54,60,2,118.690,18.957,Joe Gibbs Racing,False,False,9,15,green
Bubba Wallace,4025,Tyt,23,16,10,118.690,18.957,23XI Racing,False,False,14,8,green
Ryan Preece,4070,Frd,60,70,3,118.683,18.958,RFK Racing,False,False,5,11,green
AJ Allmendinger,3774,Chv,16,61,8,118.683,18.958,Kaulig Racing,False,False,16,7,green
Ty Dillon,4013,Chv,10,7,10,118.677,18.959,Kaulig Racing,False,False,10,3,green
Justin Haley,4172,Chv,7,15,8,118.671,18.960,Spire Motorsports,False,False,7,14,green
Noah Gragson,4224,Frd,4,18,11,118.671,18.960,Front Row Motorsports,False,False,3,17,green
Noah Gragson,4224,Frd,4,4,5,118.671,18.960,Front Row Motorsports,False,False,3,17,green
Erik Jones,4059,Tyt,43,15,14,118.665,18.961,Legacy Motor Club,False,False,12,4,green
Carson Hocevar,4326,Chv,77,86,1,118.665,18.961,Spire Motorsports,False,False,2,1,green
Carson Hocevar,4326,Chv,77,67,1,118.658,18.962,Spire Motorsports,False,False,2,1,green
Noah Gragson,4224,Frd,4,91,16,118.646,18.964,Front Row Motorsports,False,False,3,17,green
AJ Allmendinger,3774,Chv,16,23,11,118.646,18.964,Kaulig Racing,False,False,16,7,green
Ty Gibbs,4368,Tyt,54,22,7,118.640,18.965,Joe Gibbs Racing,False,False,9,15,green
Todd Gilliland,4231,Frd,34,26,14,118.640,18.965,Front Row Motorsports,False,False,17,12,green
Riley Herbst,4269,Tyt,35,12,14,118.640,18.965,23XI Racing,False,False,13,10,green
Carson Hocevar,4326,Chv,77,30,2,118.633,18.966,Spire Motorsports,False,False,2,1,green
Bubba Wallace,4025,Tyt,23,8,11,118.633,18.966,23XI Racing,False,False,14,8,green
Ty Dillon,4013,Chv,10,18,9,118.627,18.967,Kaulig Racing,False,False,10,3,green
Todd Gilliland,4231,Frd,34,20,16,118.627,18.967,Front Row Motorsports,False,False,17,12,green
Erik Jones,4059,Tyt,43,17,14,118.627,18.967,Legacy Motor Club,False,False,12,4,green
Ty Dillon,4013,Chv,10,67,8,118.621,18.968,Kaulig Racing,False,False,10,3,green
Shane Van Gisbergen,4469,Chv,88,36,1,118.615,18.969,Trackhouse Racing,False,False,1,13,green
Carson Hocevar,4326,Chv,77,17,2,118.615,18.969,Spire Motorsports,False,False,2,1,green
Bubba Wallace,4025,Tyt,23,22,10,118.608,18.970,23XI Racing,False,False,14,8,green
Todd Gilliland,4231,Frd,34,25,15,118.602,18.971,Front Row Motorsports,False,False,17,12,green
Cole Custer,4104,Frd,41,86,8,118.596,18.972,Haas Factory Team,False,False,11,9,green
John Hunter Nemechek,4092,Tyt,42,95,2,118.590,18.973,Legacy Motor Club,False,False,8,2,green
AJ Allmendinger,3774,Chv,16,62,8,118.590,18.973,Kaulig Racing,False,False,16,7,green
Shane Van Gisbergen,4469,Chv,88,35,1,118.583,18.974,Trackhouse Racing,False,False,1,13,green
