driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Todd Gilliland,4231,Frd,34,28,23,191.570,49.987,Front Row Motorsports,False,False,15,16,green
Shane Van Gisbergen,4469,Chv,88,164,33,191.570,49.987,Trackhouse Racing,False,False,36,29,green
BJ McLeod,3973,Chv,78,27,21,191.570,49.987,Live Fast Motorsports,False,False,38,33,green
Cole Custer,4104,Frd,41,170,8,191.570,49.987,Haas Factory Team,False,False,12,13,pitting in
Tyler Reddick,4065,Tyt,45,159,20,191.566,49.988,23XI Racing,False,False,26,14,green
Austin Cindric,4180,Frd,2,39,15,191.566,49.988,Team Penske,False,False,7,1,green
Josh Berry,4123,Frd,21,159,14,191.566,49.988,Wood Brothers Racing,False,False,8,26,green
Zane Smith,4272,Frd,38,60,18,191.562,49.989,Front Row Motorsports,False,False,1,19,green
Chase Elliott,4062,Chv,9,159,12,191.562,49.989,Hendrick Motorsports,False,False,30,5,green
John Hunter Nemechek,4092,Tyt,42,157,33,191.558,49.990,Legacy Motor Club,False,False,29,30,green
Bubba Wallace,4025,Tyt,23,88,15,191.558,49.990,23XI Racing,False,False,20,8,green
Ty Dillon,4013,Chv,10,160,11,191.554,49.991,Kaulig Racing,False,False,21,23,green
Zane Smith,4272,Frd,38,134,8,191.554,49.991,Front Row Motorsports,False,False,1,19,green
Riley Herbst,4269,Tyt,35,36,5,191.554,49.991,23XI Racing,False,False,23,22,green
Ross Chastain,4001,Chv,1,161,30,191.551,49.992,Trackhouse Racing,False,False,32,20,green
Cole Custer,4104,Frd,41,165,6,191.551,49.992,Haas Factory Team,False,False,12,13,green
Ryan Preece,4070,Frd,60,159,16,191.547,49.993,RFK Racing,False,False,4,38,green
Todd Gilliland,4231,Frd,34,111,5,191.547,49.993,Front Row Motorsports,False,False,15,16,pitting in
Chase Briscoe,4228,Tyt,19,161,7,191.543,49.994,Joe Gibbs Racing,False,False,17,15,green
Ricky Stenhouse Jr.,3888,Chv,47,171,9,191.543,49.994,HYAK Motorsports,False,False,35,12,pitting in
Ryan Preece,4070,Frd,60,35,7,191.543,49.994,RFK Racing,False,False,4,38,green
William Byron,4184,Chv,24,150,25,191.539,49.995,Hendrick Motorsports,False,False,16,3,green
Cody Ware,4125,Frd,51,106,13,191.535,49.996,Rick Ware Racing,False,False,33,31,green
JJ Yeley,3669,Chv,44,106,28,191.531,49.997,NY Racing Team,False,False,39,32,green
Bubba Wallace,4025,Tyt,23,36,4,191.524,49.999,23XI Racing,False,False,20,8,green
Alex Bowman,4045,Chv,48,106,10,191.520,50.000,Hendrick Motorsports,False,False,18,7,green
Austin Cindric,4180,Frd,2,165,14,191.516,50.001,Team Penske,False,False,7,1,green
Josh Berry,4123,Frd,21,107,6,191.516,50.001,Wood Brothers Racing,False,False,8,26,green
Ryan Preece,4070,Frd,60,106,2,191.512,50.002,RFK Racing,False,False,4,38,green
Kyle Busch,454,Chv,8,128,23,191.512,50.002,Richard Childress Racing,False,False,2,27,green
Chase Elliott,4062,Chv,9,107,9,191.509,50.003,Hendrick Motorsports,False,False,30,5,green
Kyle Larson,4030,Chv,5,106,9,191.509,50.003,Hendrick Motorsports,False,False,25,2,green
Austin Cindric,4180,Frd,2,158,24,191.509,50.003,Team Penske,False,False,7,1,green
AJ Allmendinger,3774,Chv,16,39,35,191.509,50.003,Kaulig Racing,False,False,19,24,green
Daniel Suarez,4113,Chv,99,107,4,191.505,50.004,Trackhouse Racing,False,False,24,9,green
Kyle Larson,4030,Chv,5,149,13,191.505,50.004,Hendrick Motorsports,False,False,25,2,green
Noah Gragson,4224,Frd,4,106,3,191.505,50.004,Front Row Motorsports,False,False,27,4,green
AJ Allmendinger,3774,Chv,16,158,26,191.497,50.006,Kaulig Racing,False,False,19,24,green
Justin Haley,4172,Chv,7,163,31,191.497,50.006,Spire Motorsports,False,False,37,25,pitting in
Zane Smith,4272,Frd,38,165,3,191.493,50.007,Front Row Motorsports,False,False,1,19,green
Christopher Bell,4153,Tyt,20,36,2,191.489,50.008,Joe Gibbs Racing,False,False,11,35,green
Joey Logano,3859,Frd,22,106,1,191.489,50.008,Team Penske,False,False,3,39,green
Justin Haley,4172,Chv,7,145,31,191.489,50.008,Spire Motorsports,False,False,37,25,green
Bubba Wallace,4025,Tyt,23,149,4,191.489,50.008,23XI Racing,False,False,20,8,green
Michael McDowell,3832,Chv,71,109,14,191.489,50.008,Spire Motorsports,False,False,14,11,green
Ricky Stenhouse Jr.,3888,Chv,47,107,18,191.486,50.009,HYAK Motorsports,False,False,35,12,green
Carson Hocevar,4326,Chv,77,38,39,191.482,50.010,Spire Motorsports,False,False,28,6,green
Austin Dillon,3873,Chv,3,106,18,191.482,50.010,Richard Childress Racing,False,False,5,10,green
Noah Gragson,4224,Frd,4,145,7,191.482,50.010,Front Row Motorsports,False,False,27,4,green
Austin Cindric,4180,Frd,2,107,11,191.482,50.010,Team Penske,False,False,7,1,green
Daniel Suarez,4113,Chv,99,162,29,191.478,50.011,Trackhouse Racing,False,False,24,9,green
Ty Dillon,4013,Chv,10,159,10,191.474,50.012,Kaulig Racing,False,False,21,23,green
Ryan Blaney,4023,Frd,12,39,27,191.474,50.012,Team Penske,False,False,9,37,green
Justin Haley,4172,Chv,7,111,6,191.474,50.012,Spire Motorsports,False,False,37,25,pitting in
Ricky Stenhouse Jr.,3888,Chv,47,165,13,191.474,50.012,HYAK Motorsports,False,False,35,12,green
Denny Hamlin,1361,Tyt,11,36,3,191.470,50.013,Joe Gibbs Racing,False,False,13,21,green
Austin Dillon,3873,Chv,3,171,10,191.470,50.013,Richard Childress Racing,False,False,5,10,pitting in
Justin Haley,4172,Chv,7,26,29,191.470,50.013,Spire Motorsports,False,False,37,25,green
Bubba Wallace,4025,Tyt,23,106,4,191.466,50.014,23XI Racing,False,False,20,8,green
Ross Chastain,4001,Chv,1,28,20,191.466,50.014,Trackhouse Racing,False,False,32,20,green
Ricky Stenhouse Jr.,3888,Chv,47,160,8,191.463,50.015,HYAK Motorsports,False,False,35,12,green
Denny Hamlin,1361,Tyt,11,102,31,191.459,50.016,Joe Gibbs Racing,False,False,13,21,green
Austin Dillon,3873,Chv,3,150,27,191.459,50.016,Richard Childress Racing,False,False,5,10,green
Zane Smith,4272,Frd,38,148,11,191.459,50.016,Front Row Motorsports,False,False,1,19,green
Cody Ware,4125,Frd,51,145,8,191.459,50.016,Rick Ware Racing,False,False,33,31,green
Bubba Wallace,4025,Tyt,23,148,4,191.459,50.016,23XI Racing,False,False,20,8,green
Ross Chastain,4001,Chv,1,149,29,191.455,50.017,Trackhouse Racing,False,False,32,20,green
Cole Custer,4104,Frd,41,159,9,191.455,50.017,Haas Factory Team,False,False,12,13,green
Chase Briscoe,4228,Tyt,19,107,30,191.451,50.018,Joe Gibbs Racing,False,False,17,15,green
Justin Haley,4172,Chv,7,155,29,191.451,50.018,Spire Motorsports,False,False,37,25,green
Chase Elliott,4062,Chv,9,170,12,191.451,50.018,Hendrick Motorsports,False,False,30,5,green
Erik Jones,4059,Tyt,43,27,17,191.451,50.018,Legacy Motor Club,False,False,34,18,green
Josh Berry,4123,Frd,21,134,16,191.447,50.019,Wood Brothers Racing,False,False,8,26,green
Shane Van Gisbergen,4469,Chv,88,144,34,191.447,50.019,Trackhouse Racing,False,False,36,29,green
JJ Yeley,3669,Chv,44,149,32,191.440,50.021,NY Racing Team,False,False,39,32,green
Daniel Suarez,4113,Chv,99,142,27,191.440,50.021,Trackhouse Racing,False,False,24,9,green
Ty Gibbs,4368,Tyt,54,158,1,191.440,50.021,Joe Gibbs Racing,False,False,10,17,green
Alex Bowman,4045,Chv,48,170,14,191.436,50.022,Hendrick Motorsports,False,False,18,7,green
Chase Briscoe,4228,Tyt,19,149,5,191.436,50.022,Joe Gibbs Racing,False,False,17,15,green
Chase Briscoe,4228,Tyt,19,158,7,191.436,50.022,Joe Gibbs Racing,False,False,17,15,green
Ryan Preece,4070,Frd,60,148,23,191.428,50.024,RFK Racing,False,False,4,38,green
Kyle Larson,4030,Chv,5,134,10,191.428,50.024,Hendrick Motorsports,False,False,25,2,green
Cody Ware,4125,Frd,51,27,32,191.428,50.024,Rick Ware Racing,False,False,33,31,green
John Hunter Nemechek,4092,Tyt,42,149,33,191.420,50.026,Legacy Motor Club,False,False,29,30,green
Chase Elliott,4062,Chv,9,148,20,191.420,50.026,Hendrick Motorsports,False,False,30,5,green
Chase Briscoe,4228,Tyt,19,36,1,191.417,50.027,Joe Gibbs Racing,False,False,17,15,green
Daniel Suarez,4113,Chv,99,149,31,191.417,50.027,Trackhouse Racing,False,False,24,9,green
Daniel Suarez,4113,Chv,99,170,18,191.417,50.027,Trackhouse Racing,False,False,24,9,green
Chase Elliott,4062,Chv,9,28,16,191.413,50.028,Hendrick Motorsports,False,False,30,5,green
Ricky Stenhouse Jr.,3888,Chv,47,159,8,191.413,50.028,HYAK Motorsports,False,False,35,12,green
Alex Bowman,4045,Chv,48,174,5,191.413,50.028,Hendrick Motorsports,False,False,18,7,green
Josh Berry,4123,Frd,21,148,21,191.413,50.028,Wood Brothers Racing,False,False,8,26,green
Kyle Busch,454,Chv,8,145,9,191.409,50.029,Richard Childress Racing,False,False,2,27,green
Austin Dillon,3873,Chv,3,134,26,191.409,50.029,Richard Childress Racing,False,False,5,10,green
Kyle Larson,4030,Chv,5,165,8,191.405,50.030,Hendrick Motorsports,False,False,25,2,green
William Byron,4184,Chv,24,170,20,191.405,50.030,Hendrick Motorsports,False,False,16,3,green
Joey Logano,3859,Frd,22,148,9,191.405,50.030,Team Penske,False,False,3,39,green
Shane Van Gisbergen,4469,Chv,88,24,37,191.398,50.032,Trackhouse Racing,False,False,36,29,green
Alex Bowman,4045,Chv,48,145,25,191.398,50.032,Hendrick Motorsports,False,False,18,7,green
Ty Gibbs,4368,Tyt,54,148,1,191.398,50.032,Joe Gibbs Racing,False,False,10,17,green
JJ Yeley,3669,Chv,44,145,32,191.394,50.033,NY Racing Team,False,False,39,32,green
Cody Ware,4125,Frd,51,60,8,191.394,50.033,Rick Ware Racing,False,False,33,31,green
JJ Yeley,3669,Chv,44,115,27,191.390,50.034,NY Racing Team,False,False,39,32,green
Ricky Stenhouse Jr.,3888,Chv,47,134,13,191.390,50.034,HYAK Motorsports,False,False,35,12,green
Josh Berry,4123,Frd,21,43,10,191.390,50.034,Wood Brothers Racing,False,False,8,26,green
Ty Gibbs,4368,Tyt,54,107,29,191.390,50.034,Joe Gibbs Racing,False,False,10,17,green
Austin Cindric,4180,Frd,2,134,14,191.390,50.034,Team Penske,False,False,7,1,green
Austin Cindric,4180,Frd,2,150,21,191.386,50.035,Team Penske,False,False,7,1,green
Daniel Suarez,4113,Chv,99,147,31,191.386,50.035,Trackhouse Racing,False,False,24,9,green
Erik Jones,4059,Tyt,43,145,10,191.386,50.035,Legacy Motor Club,False,False,34,18,green
Joey Logano,3859,Frd,22,165,2,191.382,50.036,Team Penske,False,False,3,39,green
Ty Dillon,4013,Chv,10,145,13,191.382,50.036,Kaulig Racing,False,False,21,23,green
AJ Allmendinger,3774,Chv,16,134,32,191.378,50.037,Kaulig Racing,False,False,19,24,green
Tyler Reddick,4065,Tyt,45,134,11,191.375,50.038,23XI Racing,False,False,26,14,green
Cody Ware,4125,Frd,51,115,28,191.375,50.038,Rick Ware Racing,False,False,33,31,green
Riley Herbst,4269,Tyt,35,148,3,191.371,50.039,23XI Racing,False,False,23,22,green
Ross Chastain,4001,Chv,1,147,29,191.371,50.039,Trackhouse Racing,False,False,32,20,green
Chase Elliott,4062,Chv,9,165,9,191.363,50.041,Hendrick Motorsports,False,False,30,5,green
Denny Hamlin,1361,Tyt,11,148,2,191.359,50.042,Joe Gibbs Racing,False,False,13,21,green
Zane Smith,4272,Frd,38,106,24,191.359,50.042,Front Row Motorsports,False,False,1,19,green
Shane Van Gisbergen,4469,Chv,88,107,13,191.359,50.042,Trackhouse Racing,False,False,36,29,green
Chase Briscoe,4228,Tyt,19,148,5,191.352,50.044,Joe Gibbs Racing,False,False,17,15,green
Anthony Alfredo,4301,Chv,62,134,19,191.352,50.044,Beard Motorsports,False,True,31,28,green
Austin Cindric,4180,Frd,2,160,24,191.348,50.045,Team Penske,False,False,7,1,green
Ty Dillon,4013,Chv,10,107,25,191.348,50.045,Kaulig Racing,False,False,21,23,green
JJ Yeley,3669,Chv,44,146,32,191.348,50.045,NY Racing Team,False,False,39,32,green
Austin Cindric,4180,Frd,2,149,19,191.344,50.046,Team Penske,False,False,7,1,green
Ross Chastain,4001,Chv,1,188,22,191.344,50.046,Trackhouse Racing,False,False,32,20,pitting in
Tyler Reddick,4065,Tyt,45,178,23,191.340,50.047,23XI Racing,False,False,26,14,green
Daniel Suarez,4113,Chv,99,29,36,191.340,50.047,Trackhouse Racing,False,False,24,9,green
Bubba Wallace,4025,Tyt,23,158,5,191.340,50.047,23XI Racing,False,False,20,8,green
Cole Custer,4104,Frd,41,134,15,191.336,50.048,Haas Factory Team,False,False,12,13,green
Alex Bowman,4045,Chv,48,165,11,191.336,50.048,Hendrick Motorsports,False,False,18,7,green
Bubba Wallace,4025,Tyt,23,161,5,191.332,50.049,23XI Racing,False,False,20,8,green
Justin Haley,4172,Chv,7,142,29,191.332,50.049,Spire Motorsports,False,False,37,25,green
Michael McDowell,3832,Chv,71,135,31,191.329,50.050,Spire Motorsports,False,False,14,11,green
Joey Logano,3859,Frd,22,39,10,191.329,50.050,Team Penske,False,False,3,39,green
Todd Gilliland,4231,Frd,34,149,6,191.329,50.050,Front Row Motorsports,False,False,15,16,green
Erik Jones,4059,Tyt,43,107,26,191.321,50.052,Legacy Motor Club,False,False,34,18,green
John Hunter Nemechek,4092,Tyt,42,27,14,191.321,50.052,Legacy Motor Club,False,False,29,30,green
Chase Briscoe,4228,Tyt,19,150,5,191.321,50.052,Joe Gibbs Racing,False,False,17,15,green
JJ Yeley,3669,Chv,44,28,29,191.317,50.053,NY Racing Team,False,False,39,32,green
Ryan Preece,4070,Frd,60,134,28,191.317,50.053,RFK Racing,False,False,4,38,green
Riley Herbst,4269,Tyt,35,158,3,191.313,50.054,23XI Racing,False,False,23,22,green
Denny Hamlin,1361,Tyt,11,158,2,191.313,50.054,Joe Gibbs Racing,False,False,13,21,green
Shane Van Gisbergen,4469,Chv,88,25,36,191.313,50.054,Trackhouse Racing,False,False,36,29,green
Austin Dillon,3873,Chv,3,145,27,191.313,50.054,Richard Childress Racing,False,False,5,10,green
Austin Dillon,3873,Chv,3,39,29,191.306,50.056,Richard Childress Racing,False,False,5,10,green
Riley Herbst,4269,Tyt,35,107,21,191.302,50.057,23XI Racing,False,False,23,22,green
William Byron,4184,Chv,24,106,17,191.298,50.058,Hendrick Motorsports,False,False,16,3,green
Cody Ware,4125,Frd,51,149,8,191.294,50.059,Rick Ware Racing,False,False,33,31,green
Tyler Reddick,4065,Tyt,45,27,11,191.294,50.059,23XI Racing,False,False,26,14,green
Kyle Busch,454,Chv,8,106,33,191.294,50.059,Richard Childress Racing,False,False,2,27,green
William Byron,4184,Chv,24,28,24,191.294,50.059,Hendrick Motorsports,False,False,16,3,green
Erik Jones,4059,Tyt,43,39,31,191.294,50.059,Legacy Motor Club,False,False,34,18,green
Ricky Stenhouse Jr.,3888,Chv,47,170,16,191.290,50.060,HYAK Motorsports,False,False,35,12,green
Zane Smith,4272,Frd,38,149,11,191.290,50.060,Front Row Motorsports,False,False,1,19,green
John Hunter Nemechek,4092,Tyt,42,107,15,191.290,50.060,Legacy Motor Club,False,False,29,30,green
Ryan Preece,4070,Frd,60,83,24,191.290,50.060,RFK Racing,False,False,4,38,green
Ty Gibbs,4368,Tyt,54,25,28,191.287,50.061,Joe Gibbs Racing,False,False,10,17,green
Justin Haley,4172,Chv,7,146,30,191.287,50.061,Spire Motorsports,False,False,37,25,green
Kyle Larson,4030,Chv,5,148,14,191.279,50.063,Hendrick Motorsports,False,False,25,2,green
Noah Gragson,4224,Frd,4,149,7,191.275,50.064,Front Row Motorsports,False,False,27,4,green
Kyle Busch,454,Chv,8,170,5,191.275,50.064,Richard Childress Racing,False,False,2,27,green
Chase Briscoe,4228,Tyt,19,145,5,191.271,50.065,Joe Gibbs Racing,False,False,17,15,green
Bubba Wallace,4025,Tyt,23,140,5,191.271,50.065,23XI Racing,False,False,20,8,green
Chase Elliott,4062,Chv,9,171,7,191.268,50.066,Hendrick Motorsports,False,False,30,5,pitting in
Zane Smith,4272,Frd,38,108,21,191.268,50.066,Front Row Motorsports,False,False,1,19,green
Shane Van Gisbergen,4469,Chv,88,160,34,191.264,50.067,Trackhouse Racing,False,False,36,29,green
Ty Gibbs,4368,Tyt,54,143,1,191.264,50.067,Joe Gibbs Racing,False,False,10,17,green
Alex Bowman,4045,Chv,48,134,18,191.260,50.068,Hendrick Motorsports,False,False,18,7,green
BJ McLeod,3973,Chv,78,39,34,191.256,50.069,Live Fast Motorsports,False,False,38,33,green
Anthony Alfredo,4301,Chv,62,149,17,191.252,50.070,Beard Motorsports,False,True,31,28,green
Denny Hamlin,1361,Tyt,11,166,22,191.252,50.070,Joe Gibbs Racing,False,False,13,21,green
Erik Jones,4059,Tyt,43,88,22,191.248,50.071,Legacy Motor Club,False,False,34,18,green
JJ Yeley,3669,Chv,44,136,31,191.248,50.071,NY Racing Team,False,False,39,32,green
Ross Chastain,4001,Chv,1,106,15,191.245,50.072,Trackhouse Racing,False,False,32,20,green
Noah Gragson,4224,Frd,4,170,7,191.245,50.072,Front Row Motorsports,False,False,27,4,pitting in
Michael McDowell,3832,Chv,71,111,8,191.241,50.073,Spire Motorsports,False,False,14,11,green
Joey Logano,3859,Frd,22,28,8,191.241,50.073,Team Penske,False,False,3,39,green
AJ Allmendinger,3774,Chv,16,150,23,191.237,50.074,Kaulig Racing,False,False,19,24,green
Carson Hocevar,4326,Chv,77,145,30,191.237,50.074,Spire Motorsports,False,False,28,6,green
Austin Dillon,3873,Chv,3,118,22,191.233,50.075,Richard Childress Racing,False,False,5,10,green
JJ Yeley,3669,Chv,44,133,29,191.233,50.075,NY Racing Team,False,False,39,32,green
Denny Hamlin,1361,Tyt,11,187,24,191.229,50.076,Joe Gibbs Racing,False,False,13,21,green
Chase Briscoe,4228,Tyt,19,143,5,191.229,50.076,Joe Gibbs Racing,False,False,17,15,green
Tyler Reddick,4065,Tyt,45,88,17,191.229,50.076,23XI Racing,False,False,26,14,green
Ross Chastain,4001,Chv,1,118,21,191.229,50.076,Trackhouse Racing,False,False,32,20,green
Denny Hamlin,1361,Tyt,11,143,2,191.222,50.078,Joe Gibbs Racing,False,False,13,21,green
Noah Gragson,4224,Frd,4,159,15,191.222,50.078,Front Row Motorsports,False,False,27,4,green
Cody Ware,4125,Frd,51,133,17,191.222,50.078,Rick Ware Racing,False,False,33,31,green
Brad Keselowski,1816,Frd,6,28,22,191.218,50.079,RFK Racing,False,False,22,36,green
Ty Gibbs,4368,Tyt,54,141,1,191.218,50.079,Joe Gibbs Racing,False,False,10,17,green
Riley Herbst,4269,Tyt,35,27,9,191.214,50.080,23XI Racing,False,False,23,22,green
Riley Herbst,4269,Tyt,35,172,21,191.214,50.080,23XI Racing,False,False,23,22,green
Daniel Suarez,4113,Chv,99,134,25,191.206,50.082,Trackhouse Racing,False,False,24,9,green
Bubba Wallace,4025,Tyt,23,145,4,191.206,50.082,23XI Racing,False,False,20,8,green
Shane Van Gisbergen,4469,Chv,88,169,32,191.203,50.083,Trackhouse Racing,False,False,36,29,green
Joey Logano,3859,Frd,22,149,9,191.203,50.083,Team Penske,False,False,3,39,green
AJ Allmendinger,3774,Chv,16,145,19,191.203,50.083,Kaulig Racing,False,False,19,24,green
Tyler Reddick,4065,Tyt,45,150,24,191.199,50.084,23XI Racing,False,False,26,14,green
Riley Herbst,4269,Tyt,35,141,3,191.199,50.084,23XI Racing,False,False,23,22,green
Carson Hocevar,4326,Chv,77,142,26,191.199,50.084,Spire Motorsports,False,False,28,6,green
Erik Jones,4059,Tyt,43,166,24,191.195,50.085,Legacy Motor Club,False,False,34,18,green
Riley Herbst,4269,Tyt,35,166,23,191.195,50.085,23XI Racing,False,False,23,22,green
Bubba Wallace,4025,Tyt,23,143,4,191.195,50.085,23XI Racing,False,False,20,8,green
Denny Hamlin,1361,Tyt,11,141,2,191.191,50.086,Joe Gibbs Racing,False,False,13,21,green
Carson Hocevar,4326,Chv,77,68,26,191.187,50.087,Spire Motorsports,False,False,28,6,green
Zane Smith,4272,Frd,38,160,7,191.187,50.087,Front Row Motorsports,False,False,1,19,green
Austin Cindric,4180,Frd,2,105,15,191.187,50.087,Team Penske,False,False,7,1,green
Chase Briscoe,4228,Tyt,19,141,6,191.187,50.087,Joe Gibbs Racing,False,False,17,15,green
Bubba Wallace,4025,Tyt,23,166,25,191.187,50.087,23XI Racing,False,False,20,8,green
Justin Haley,4172,Chv,7,27,25,191.187,50.087,Spire Motorsports,False,False,37,25,green
William Byron,4184,Chv,24,164,9,191.187,50.087,Hendrick Motorsports,False,False,16,3,green
Ricky Stenhouse Jr.,3888,Chv,47,88,29,191.187,50.087,HYAK Motorsports,False,False,35,12,green
Bubba Wallace,4025,Tyt,23,60,5,191.184,50.088,23XI Racing,False,False,20,8,green
John Hunter Nemechek,4092,Tyt,42,142,33,191.184,50.088,Legacy Motor Club,False,False,29,30,green
Carson Hocevar,4326,Chv,77,166,21,191.180,50.089,Spire Motorsports,False,False,28,6,green
Riley Herbst,4269,Tyt,35,143,3,191.180,50.089,23XI Racing,False,False,23,22,green
AJ Allmendinger,3774,Chv,16,108,29,191.180,50.089,Kaulig Racing,False,False,19,24,green
Kyle Busch,454,Chv,8,149,10,191.172,50.091,Richard Childress Racing,False,False,2,27,green
Riley Herbst,4269,Tyt,35,161,3,191.172,50.091,23XI Racing,False,False,23,22,green
Daniel Suarez,4113,Chv,99,24,19,191.172,50.091,Trackhouse Racing,False,False,24,9,green
Todd Gilliland,4231,Frd,34,159,11,191.164,50.093,Front Row Motorsports,False,False,15,16,green
Kyle Larson,4030,Chv,5,174,3,191.164,50.093,Hendrick Motorsports,False,False,25,2,green
Michael McDowell,3832,Chv,71,166,28,191.164,50.093,Spire Motorsports,False,False,14,11,green
Austin Cindric,4180,Frd,2,162,25,191.164,50.093,Team Penske,False,False,7,1,green
Alex Bowman,4045,Chv,48,104,8,191.164,50.093,Hendrick Motorsports,False,False,18,7,green
AJ Allmendinger,3774,Chv,16,141,22,191.161,50.094,Kaulig Racing,False,False,19,24,green
Chase Briscoe,4228,Tyt,19,166,26,191.161,50.094,Joe Gibbs Racing,False,False,17,15,green
Joey Logano,3859,Frd,22,160,6,191.161,50.094,Team Penske,False,False,3,39,green
Carson Hocevar,4326,Chv,77,159,29,191.161,50.094,Spire Motorsports,False,False,28,6,green
Bubba Wallace,4025,Tyt,23,104,4,191.157,50.095,23XI Racing,False,False,20,8,green
Ty Gibbs,4368,Tyt,54,166,27,191.157,50.095,Joe Gibbs Racing,False,False,10,17,green
Tyler Reddick,4065,Tyt,45,160,21,191.153,50.096,23XI Racing,False,False,26,14,green
Tyler Reddick,4065,Tyt,45,104,5,191.153,50.096,23XI Racing,False,False,26,14,green
Ryan Preece,4070,Frd,60,160,17,191.153,50.096,RFK Racing,False,False,4,38,green
John Hunter Nemechek,4092,Tyt,42,140,33,191.153,50.096,Legacy Motor Club,False,False,29,30,green
Todd Gilliland,4231,Frd,34,170,13,191.153,50.096,Front Row Motorsports,False,False,15,16,pitting in
Chase Elliott,4062,Chv,9,134,21,191.149,50.097,Hendrick Motorsports,False,False,30,5,green
Bubba Wallace,4025,Tyt,23,150,4,191.145,50.098,23XI Racing,False,False,20,8,green
Daniel Suarez,4113,Chv,99,146,29,191.142,50.099,Trackhouse Racing,False,False,24,9,green
Kyle Larson,4030,Chv,5,171,6,191.138,50.100,Hendrick Motorsports,False,False,25,2,pitting in
John Hunter Nemechek,4092,Tyt,42,89,24,191.138,50.100,Legacy Motor Club,False,False,29,30,green
Josh Berry,4123,Frd,21,160,15,191.138,50.100,Wood Brothers Racing,False,False,8,26,green
Ricky Stenhouse Jr.,3888,Chv,47,148,16,191.138,50.100,HYAK Motorsports,False,False,35,12,green
Noah Gragson,4224,Frd,4,24,20,191.138,50.100,Front Row Motorsports,False,False,27,4,green
Kyle Larson,4030,Chv,5,159,13,191.138,50.100,Hendrick Motorsports,False,False,25,2,green
Cody Ware,4125,Frd,51,169,18,191.138,50.100,Rick Ware Racing,False,False,33,31,green
Alex Bowman,4045,Chv,48,160,19,191.134,50.101,Hendrick Motorsports,False,False,18,7,green
Cody Ware,4125,Frd,51,105,11,191.126,50.103,Rick Ware Racing,False,False,33,31,green
Austin Dillon,3873,Chv,3,41,23,191.126,50.103,Richard Childress Racing,False,False,5,10,green
Cody Ware,4125,Frd,51,159,17,191.126,50.103,Rick Ware Racing,False,False,33,31,green
Austin Dillon,3873,Chv,3,141,30,191.122,50.104,Richard Childress Racing,False,False,5,10,green
Austin Cindric,4180,Frd,2,159,25,191.122,50.104,Team Penske,False,False,7,1,green
AJ Allmendinger,3774,Chv,16,159,27,191.122,50.104,Kaulig Racing,False,False,19,24,green
Denny Hamlin,1361,Tyt,11,172,20,191.119,50.105,Joe Gibbs Racing,False,False,13,21,green
John Hunter Nemechek,4092,Tyt,42,158,33,191.119,50.105,Legacy Motor Club,False,False,29,30,green
Cole Custer,4104,Frd,41,145,17,191.119,50.105,Haas Factory Team,False,False,12,13,green
AJ Allmendinger,3774,Chv,16,135,32,191.115,50.106,Kaulig Racing,False,False,19,24,green
Ty Dillon,4013,Chv,10,169,2,191.115,50.106,Kaulig Racing,False,False,21,23,green
Josh Berry,4123,Frd,21,105,9,191.111,50.107,Wood Brothers Racing,False,False,8,26,green
Joey Logano,3859,Frd,22,169,4,191.111,50.107,Team Penske,False,False,3,39,green
JJ Yeley,3669,Chv,44,118,23,191.107,50.108,NY Racing Team,False,False,39,32,green
Chase Elliott,4062,Chv,9,160,14,191.107,50.108,Hendrick Motorsports,False,False,30,5,green
Kyle Larson,4030,Chv,5,104,6,191.107,50.108,Hendrick Motorsports,False,False,25,2,green
Cody Ware,4125,Frd,51,24,25,191.100,50.110,Rick Ware Racing,False,False,33,31,green
Ricky Stenhouse Jr.,3888,Chv,47,145,16,191.100,50.110,HYAK Motorsports,False,False,35,12,green
Riley Herbst,4269,Tyt,35,145,3,191.100,50.110,23XI Racing,False,False,23,22,green
Carson Hocevar,4326,Chv,77,146,31,191.100,50.110,Spire Motorsports,False,False,28,6,green
Carson Hocevar,4326,Chv,77,172,19,191.100,50.110,Spire Motorsports,False,False,28,6,green
John Hunter Nemechek,4092,Tyt,42,105,21,191.100,50.110,Legacy Motor Club,False,False,29,30,green
Bubba Wallace,4025,Tyt,23,141,4,191.096,50.111,23XI Racing,False,False,20,8,green
Austin Cindric,4180,Frd,2,170,11,191.096,50.111,Team Penske,False,False,7,1,green
Ross Chastain,4001,Chv,1,170,15,191.092,50.112,Trackhouse Racing,False,False,32,20,pitting in
Joey Logano,3859,Frd,22,145,11,191.092,50.112,Team Penske,False,False,3,39,green
Ricky Stenhouse Jr.,3888,Chv,47,28,26,191.092,50.112,HYAK Motorsports,False,False,35,12,green
Zane Smith,4272,Frd,38,145,12,191.084,50.114,Front Row Motorsports,False,False,1,19,green
Erik Jones,4059,Tyt,43,149,12,191.084,50.114,Legacy Motor Club,False,False,34,18,green
Ty Gibbs,4368,Tyt,54,145,1,191.084,50.114,Joe Gibbs Racing,False,False,10,17,green
Ross Chastain,4001,Chv,1,29,22,191.084,50.114,Trackhouse Racing,False,False,32,20,green
Riley Herbst,4269,Tyt,35,150,3,191.084,50.114,23XI Racing,False,False,23,22,green
