driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Brad Keselowski,1816,Frd,6,102,4,188.142,38.269,RFK Racing,False,False,27,10,green
William Byron,4184,Chv,24,90,1,188.142,38.269,Hendrick Motorsports,False,False,4,28,green
Ricky Stenhouse Jr.,3888,Chv,47,163,24,188.142,38.269,HYAK Motorsports,False,False,30,20,green
Ross Chastain,4001,Chv,1,171,8,188.137,38.270,Trackhouse Racing,False,False,20,6,green
Kyle Busch,454,Chv,8,172,10,188.137,38.270,Richard Childress Racing,False,False,2,8,green
Carson Hocevar,4326,Chv,77,103,7,188.137,38.270,Spire Motorsports,False,False,14,29,green
Zane Smith,4272,Frd,38,176,6,188.137,38.270,Front Row Motorsports,False,False,10,7,green
Austin Cindric,4180,Frd,2,103,10,188.132,38.271,Team Penske,False,False,11,31,green
Riley Herbst,4269,Tyt,35,144,26,188.132,38.271,23XI Racing,False,False,34,25,green
Daniel Suarez,4113,Chv,99,137,11,188.132,38.271,Trackhouse Racing,False,False,35,14,green
Ty Gibbs,4368,Tyt,54,173,4,188.132,38.271,Joe Gibbs Racing,False,False,8,3,green
Michael McDowell,3832,Chv,71,143,20,188.127,38.272,Spire Motorsports,False,False,32,30,green
Denny Hamlin,1361,Tyt,11,193,2,188.127,38.272,Joe Gibbs Racing,False,False,3,1,green
Brad Keselowski,1816,Frd,6,30,23,188.122,38.273,RFK Racing,False,False,27,10,green
Austin Cindric,4180,Frd,2,167,17,188.117,38.274,Team Penske,False,False,11,31,green
Kyle Larson,4030,Chv,5,6,8,188.117,38.274,Hendrick Motorsports,False,False,5,5,green
Chris Buescher,3989,Frd,17,35,1,188.117,38.274,RFK Racing,False,False,6,2,green
Zane Smith,4272,Frd,38,171,5,188.117,38.274,Front Row Motorsports,False,False,10,7,green
Tyler Reddick,4065,Tyt,45,105,3,188.117,38.274,23XI Racing,False,False,12,13,green
Ross Chastain,4001,Chv,1,170,8,188.112,38.275,Trackhouse Racing,False,False,20,6,green
Josh Berry,4123,Frd,21,170,10,188.112,38.275,Wood Brothers Racing,False,False,7,12,green
Chris Buescher,3989,Frd,17,153,4,188.112,38.275,RFK Racing,False,False,6,2,green
Josh Berry,4123,Frd,21,18,5,188.112,38.275,Wood Brothers Racing,False,False,7,12,green
Denny Hamlin,1361,Tyt,11,21,4,188.107,38.276,Joe Gibbs Racing,False,False,3,1,green
Zane Smith,4272,Frd,38,175,6,188.107,38.276,Front Row Motorsports,False,False,10,7,green
Bubba Wallace,4025,Tyt,23,191,7,188.107,38.276,23XI Racing,False,False,9,4,green
Ty Gibbs,4368,Tyt,54,119,18,188.103,38.277,Joe Gibbs Racing,False,False,8,3,green
Denny Hamlin,1361,Tyt,11,105,6,188.103,38.277,Joe Gibbs Racing,False,False,3,1,green
Austin Cindric,4180,Frd,2,143,25,188.103,38.277,Team Penske,False,False,11,31,green
Christopher Bell,4153,Tyt,20,99,2,188.098,38.278,Joe Gibbs Racing,False,False,25,16,green
Ricky Stenhouse Jr.,3888,Chv,47,144,23,188.098,38.278,HYAK Motorsports,False,False,30,20,green
Chris Buescher,3989,Frd,17,55,9,188.098,38.278,RFK Racing,False,False,6,2,green
Denny Hamlin,1361,Tyt,11,90,7,188.098,38.278,Joe Gibbs Racing,False,False,3,1,green
Tyler Reddick,4065,Tyt,45,169,9,188.098,38.278,23XI Racing,False,False,12,13,green
Ricky Stenhouse Jr.,3888,Chv,47,159,22,188.098,38.278,HYAK Motorsports,False,False,30,20,green
Erik Jones,4059,Tyt,43,144,9,188.098,38.278,Legacy Motor Club,False,False,22,11,green
Bubba Wallace,4025,Tyt,23,106,10,188.098,38.278,23XI Racing,False,False,9,4,green
Carson Hocevar,4326,Chv,77,169,1,188.098,38.278,Spire Motorsports,False,False,14,29,green
Todd Gilliland,4231,Frd,34,134,16,188.093,38.279,Front Row Motorsports,False,False,33,33,green
Kyle Busch,454,Chv,8,174,10,188.093,38.279,Richard Childress Racing,False,False,2,8,green
Justin Haley,4172,Chv,7,160,25,188.093,38.279,Spire Motorsports,False,False,31,21,green
Zane Smith,4272,Frd,38,139,15,188.088,38.280,Front Row Motorsports,False,False,10,7,green
Josh Berry,4123,Frd,21,156,9,188.088,38.280,Wood Brothers Racing,False,False,7,12,green
Chase Elliott,4062,Chv,9,179,21,188.088,38.280,Hendrick Motorsports,False,False,17,15,green
Ryan Preece,4070,Frd,60,166,15,188.088,38.280,RFK Racing,False,False,23,9,green
William Byron,4184,Chv,24,94,1,188.088,38.280,Hendrick Motorsports,False,False,4,28,green
John Hunter Nemechek,4092,Tyt,42,59,16,188.088,38.280,Legacy Motor Club,False,False,21,34,pitting in
Ryan Preece,4070,Frd,60,102,5,188.088,38.280,RFK Racing,False,False,23,9,green
Austin Cindric,4180,Frd,2,4,13,188.083,38.281,Team Penske,False,False,11,31,green
Todd Gilliland,4231,Frd,34,130,16,188.083,38.281,Front Row Motorsports,False,False,33,33,green
William Byron,4184,Chv,24,12,1,188.083,38.281,Hendrick Motorsports,False,False,4,28,green
Austin Cindric,4180,Frd,2,97,12,188.083,38.281,Team Penske,False,False,11,31,green
Christopher Bell,4153,Tyt,20,105,2,188.083,38.281,Joe Gibbs Racing,False,False,25,16,pitting in
Bubba Wallace,4025,Tyt,23,30,10,188.083,38.281,23XI Racing,False,False,9,4,green
Josh Berry,4123,Frd,21,35,4,188.083,38.281,Wood Brothers Racing,False,False,7,12,green
Brad Keselowski,1816,Frd,6,93,4,188.078,38.282,RFK Racing,False,False,27,10,green
Bubba Wallace,4025,Tyt,23,157,15,188.078,38.282,23XI Racing,False,False,9,4,green
Austin Dillon,3873,Chv,3,136,25,188.078,38.282,Richard Childress Racing,False,False,28,19,green
Kyle Larson,4030,Chv,5,174,3,188.078,38.282,Hendrick Motorsports,False,False,5,5,green
Cole Custer,4104,Frd,41,6,28,188.078,38.282,Haas Factory Team,False,False,24,35,green
Bubba Wallace,4025,Tyt,23,42,8,188.073,38.283,23XI Racing,False,False,9,4,green
Austin Dillon,3873,Chv,3,141,24,188.073,38.283,Richard Childress Racing,False,False,28,19,green
Denny Hamlin,1361,Tyt,11,187,2,188.073,38.283,Joe Gibbs Racing,False,False,3,1,green
Josh Berry,4123,Frd,21,27,5,188.073,38.283,Wood Brothers Racing,False,False,7,12,green
Ty Gibbs,4368,Tyt,54,140,14,188.068,38.284,Joe Gibbs Racing,False,False,8,3,green
Kyle Larson,4030,Chv,5,171,3,188.068,38.284,Hendrick Motorsports,False,False,5,5,green
Ryan Blaney,4023,Frd,12,54,1,188.068,38.284,Team Penske,False,False,13,32,green
Bubba Wallace,4025,Tyt,23,34,10,188.068,38.284,23XI Racing,False,False,9,4,green
Brad Keselowski,1816,Frd,6,103,4,188.063,38.285,RFK Racing,False,False,27,10,green
Ross Chastain,4001,Chv,1,54,6,188.063,38.285,Trackhouse Racing,False,False,20,6,green
William Byron,4184,Chv,24,93,1,188.063,38.285,Hendrick Motorsports,False,False,4,28,green
Alex Bowman,4045,Chv,48,7,14,188.063,38.285,Hendrick Motorsports,False,False,16,36,green
AJ Allmendinger,3774,Chv,16,119,19,188.063,38.285,Kaulig Racing,False,False,19,17,green
Tyler Reddick,4065,Tyt,45,178,8,188.063,38.285,23XI Racing,False,False,12,13,green
Ty Gibbs,4368,Tyt,54,153,6,188.063,38.285,Joe Gibbs Racing,False,False,8,3,green
Kyle Larson,4030,Chv,5,168,3,188.063,38.285,Hendrick Motorsports,False,False,5,5,green
Erik Jones,4059,Tyt,43,158,20,188.063,38.285,Legacy Motor Club,False,False,22,11,green
Carson Hocevar,4326,Chv,77,185,30,188.058,38.286,Spire Motorsports,False,False,14,29,green
Justin Haley,4172,Chv,7,168,25,188.058,38.286,Spire Motorsports,False,False,31,21,green
William Byron,4184,Chv,24,163,2,188.058,38.286,Hendrick Motorsports,False,False,4,28,green
Ryan Blaney,4023,Frd,12,12,10,188.058,38.286,Team Penske,False,False,13,32,green
Kyle Larson,4030,Chv,5,138,10,188.058,38.286,Hendrick Motorsports,False,False,5,5,green
Chase Elliott,4062,Chv,9,160,22,188.053,38.287,Hendrick Motorsports,False,False,17,15,green
Michael McDowell,3832,Chv,71,166,12,188.053,38.287,Spire Motorsports,False,False,32,30,green
Chase Briscoe,4228,Tyt,19,13,2,188.053,38.287,Joe Gibbs Racing,False,False,1,23,green
Kyle Larson,4030,Chv,5,169,3,188.048,38.288,Hendrick Motorsports,False,False,5,5,green
Bubba Wallace,4025,Tyt,23,143,5,188.048,38.288,23XI Racing,False,False,9,4,green
AJ Allmendinger,3774,Chv,16,143,19,188.048,38.288,Kaulig Racing,False,False,19,17,green
Josh Berry,4123,Frd,21,17,5,188.048,38.288,Wood Brothers Racing,False,False,7,12,green
Ryan Blaney,4023,Frd,12,42,6,188.048,38.288,Team Penske,False,False,13,32,green
Ross Chastain,4001,Chv,1,83,17,188.048,38.288,Trackhouse Racing,False,False,20,6,green
Denny Hamlin,1361,Tyt,11,39,3,188.044,38.289,Joe Gibbs Racing,False,False,3,1,green
Ross Chastain,4001,Chv,1,136,12,188.044,38.289,Trackhouse Racing,False,False,20,6,green
Christopher Bell,4153,Tyt,20,159,24,188.044,38.289,Joe Gibbs Racing,False,False,25,16,green
Michael McDowell,3832,Chv,71,161,12,188.044,38.289,Spire Motorsports,False,False,32,30,green
Tyler Reddick,4065,Tyt,45,165,9,188.039,38.290,23XI Racing,False,False,12,13,green
Tyler Reddick,4065,Tyt,45,95,3,188.039,38.290,23XI Racing,False,False,12,13,green
Austin Cindric,4180,Frd,2,144,25,188.039,38.290,Team Penske,False,False,11,31,green
Kyle Larson,4030,Chv,5,129,13,188.039,38.290,Hendrick Motorsports,False,False,5,5,green
Erik Jones,4059,Tyt,43,183,15,188.039,38.290,Legacy Motor Club,False,False,22,11,green
Todd Gilliland,4231,Frd,34,85,5,188.039,38.290,Front Row Motorsports,False,False,33,33,green
Ross Chastain,4001,Chv,1,165,8,188.039,38.290,Trackhouse Racing,False,False,20,6,green
Zane Smith,4272,Frd,38,14,11,188.039,38.290,Front Row Motorsports,False,False,10,7,green
John Hunter Nemechek,4092,Tyt,42,58,17,188.039,38.290,Legacy Motor Club,False,False,21,34,green
Shane Van Gisbergen,4469,Chv,88,6,25,188.034,38.291,Trackhouse Racing,False,False,26,18,green
Tyler Reddick,4065,Tyt,45,98,3,188.034,38.291,23XI Racing,False,False,12,13,green
Ty Gibbs,4368,Tyt,54,184,3,188.029,38.292,Joe Gibbs Racing,False,False,8,3,green
Shane Van Gisbergen,4469,Chv,88,163,23,188.029,38.292,Trackhouse Racing,False,False,26,18,green
AJ Allmendinger,3774,Chv,16,157,13,188.029,38.292,Kaulig Racing,False,False,19,17,green
Chase Briscoe,4228,Tyt,19,144,27,188.029,38.292,Joe Gibbs Racing,False,False,1,23,green
Daniel Suarez,4113,Chv,99,119,21,188.024,38.293,Trackhouse Racing,False,False,35,14,green
Daniel Suarez,4113,Chv,99,136,11,188.024,38.293,Trackhouse Racing,False,False,35,14,green
Ryan Preece,4070,Frd,60,173,13,188.024,38.293,RFK Racing,False,False,23,9,green
Zane Smith,4272,Frd,38,96,9,188.019,38.294,Front Row Motorsports,False,False,10,7,green
Denny Hamlin,1361,Tyt,11,92,7,188.014,38.295,Joe Gibbs Racing,False,False,3,1,green
Daniel Suarez,4113,Chv,99,181,18,188.014,38.295,Trackhouse Racing,False,False,35,14,green
William Byron,4184,Chv,24,173,2,188.014,38.295,Hendrick Motorsports,False,False,4,28,green
Christopher Bell,4153,Tyt,20,97,2,188.014,38.295,Joe Gibbs Racing,False,False,25,16,green
Joey Logano,3859,Frd,22,5,16,188.014,38.295,Team Penske,False,False,15,22,green
AJ Allmendinger,3774,Chv,16,142,19,188.014,38.295,Kaulig Racing,False,False,19,17,green
Ricky Stenhouse Jr.,3888,Chv,47,169,24,188.009,38.296,HYAK Motorsports,False,False,30,20,green
Christopher Bell,4153,Tyt,20,177,19,188.009,38.296,Joe Gibbs Racing,False,False,25,16,green
Austin Dillon,3873,Chv,3,170,27,188.009,38.296,Richard Childress Racing,False,False,28,19,green
Daniel Suarez,4113,Chv,99,132,10,188.009,38.296,Trackhouse Racing,False,False,35,14,green
Chase Briscoe,4228,Tyt,19,21,3,188.009,38.296,Joe Gibbs Racing,False,False,1,23,green
Denny Hamlin,1361,Tyt,11,34,3,188.004,38.297,Joe Gibbs Racing,False,False,3,1,green
Kyle Larson,4030,Chv,5,14,8,188.004,38.297,Hendrick Motorsports,False,False,5,5,green
Josh Berry,4123,Frd,21,169,10,188.004,38.297,Wood Brothers Racing,False,False,7,12,green
Ross Chastain,4001,Chv,1,143,13,188.004,38.297,Trackhouse Racing,False,False,20,6,green
AJ Allmendinger,3774,Chv,16,5,17,188.004,38.297,Kaulig Racing,False,False,19,17,green
Denny Hamlin,1361,Tyt,11,35,3,188.004,38.297,Joe Gibbs Racing,False,False,3,1,green
Denny Hamlin,1361,Tyt,11,178,5,187.999,38.298,Joe Gibbs Racing,False,False,3,1,green
Carson Hocevar,4326,Chv,77,95,8,187.999,38.298,Spire Motorsports,False,False,14,29,green
Chase Briscoe,4228,Tyt,19,163,17,187.999,38.298,Joe Gibbs Racing,False,False,1,23,green
Zane Smith,4272,Frd,38,82,10,187.999,38.298,Front Row Motorsports,False,False,10,7,green
Carson Hocevar,4326,Chv,77,181,1,187.994,38.299,Spire Motorsports,False,False,14,29,pitting in
Michael McDowell,3832,Chv,71,135,20,187.994,38.299,Spire Motorsports,False,False,32,30,green
Zane Smith,4272,Frd,38,173,5,187.994,38.299,Front Row Motorsports,False,False,10,7,green
Justin Haley,4172,Chv,7,159,25,187.994,38.299,Spire Motorsports,False,False,31,21,green
Denny Hamlin,1361,Tyt,11,20,4,187.990,38.300,Joe Gibbs Racing,False,False,3,1,green
Brad Keselowski,1816,Frd,6,170,16,187.990,38.300,RFK Racing,False,False,27,10,green
AJ Allmendinger,3774,Chv,16,144,19,187.985,38.301,Kaulig Racing,False,False,19,17,green
Brad Keselowski,1816,Frd,6,99,4,187.985,38.301,RFK Racing,False,False,27,10,green
Chase Elliott,4062,Chv,9,168,20,187.985,38.301,Hendrick Motorsports,False,False,17,15,green
Kyle Larson,4030,Chv,5,153,3,187.985,38.301,Hendrick Motorsports,False,False,5,5,green
Ricky Stenhouse Jr.,3888,Chv,47,143,23,187.980,38.302,HYAK Motorsports,False,False,30,20,green
William Byron,4184,Chv,24,22,1,187.980,38.302,Hendrick Motorsports,False,False,4,28,green
Josh Berry,4123,Frd,21,26,5,187.980,38.302,Wood Brothers Racing,False,False,7,12,green
Ryan Blaney,4023,Frd,12,159,32,187.980,38.302,Team Penske,False,False,13,32,green
Kyle Larson,4030,Chv,5,7,8,187.980,38.302,Hendrick Motorsports,False,False,5,5,green
Kyle Busch,454,Chv,8,142,6,187.975,38.303,Richard Childress Racing,False,False,2,8,green
Tyler Reddick,4065,Tyt,45,90,3,187.970,38.304,23XI Racing,False,False,12,13,green
Chase Elliott,4062,Chv,9,186,19,187.970,38.304,Hendrick Motorsports,False,False,17,15,green
Chase Elliott,4062,Chv,9,142,16,187.970,38.304,Hendrick Motorsports,False,False,17,15,green
Josh Berry,4123,Frd,21,33,5,187.970,38.304,Wood Brothers Racing,False,False,7,12,green
Chris Buescher,3989,Frd,17,172,7,187.970,38.304,RFK Racing,False,False,6,2,green
Brad Keselowski,1816,Frd,6,159,16,187.970,38.304,RFK Racing,False,False,27,10,green
Chase Elliott,4062,Chv,9,178,21,187.960,38.306,Hendrick Motorsports,False,False,17,15,green
Erik Jones,4059,Tyt,43,11,17,187.955,38.307,Legacy Motor Club,False,False,22,11,green
Riley Herbst,4269,Tyt,35,167,26,187.955,38.307,23XI Racing,False,False,34,25,green
Tyler Reddick,4065,Tyt,45,172,9,187.955,38.307,23XI Racing,False,False,12,13,green
Carson Hocevar,4326,Chv,77,175,1,187.955,38.307,Spire Motorsports,False,False,14,29,green
Carson Hocevar,4326,Chv,77,179,1,187.950,38.308,Spire Motorsports,False,False,14,29,green
Christopher Bell,4153,Tyt,20,58,19,187.950,38.308,Joe Gibbs Racing,False,False,25,16,green
Ryan Blaney,4023,Frd,12,35,7,187.950,38.308,Team Penske,False,False,13,32,green
Christopher Bell,4153,Tyt,20,101,2,187.950,38.308,Joe Gibbs Racing,False,False,25,16,green
Ross Chastain,4001,Chv,1,85,17,187.945,38.309,Trackhouse Racing,False,False,20,6,green
William Byron,4184,Chv,24,15,1,187.940,38.310,Hendrick Motorsports,False,False,4,28,green
Zane Smith,4272,Frd,38,142,15,187.940,38.310,Front Row Motorsports,False,False,10,7,green
Todd Gilliland,4231,Frd,34,142,17,187.940,38.310,Front Row Motorsports,False,False,33,33,green
Brad Keselowski,1816,Frd,6,101,4,187.936,38.311,RFK Racing,False,False,27,10,green
Todd Gilliland,4231,Frd,34,141,17,187.936,38.311,Front Row Motorsports,False,False,33,33,green
Christopher Bell,4153,Tyt,20,141,18,187.936,38.311,Joe Gibbs Racing,False,False,25,16,green
Tyler Reddick,4065,Tyt,45,96,3,187.931,38.312,23XI Racing,False,False,12,13,green
Bubba Wallace,4025,Tyt,23,27,10,187.931,38.312,23XI Racing,False,False,9,4,green
Chase Elliott,4062,Chv,9,129,18,187.931,38.312,Hendrick Motorsports,False,False,17,15,green
William Byron,4184,Chv,24,27,1,187.931,38.312,Hendrick Motorsports,False,False,4,28,green
Kyle Larson,4030,Chv,5,176,3,187.926,38.313,Hendrick Motorsports,False,False,5,5,green
Brad Keselowski,1816,Frd,6,92,4,187.926,38.313,RFK Racing,False,False,27,10,green
Denny Hamlin,1361,Tyt,11,32,3,187.926,38.313,Joe Gibbs Racing,False,False,3,1,green
Austin Cindric,4180,Frd,2,101,10,187.926,38.313,Team Penske,False,False,11,31,green
Bubba Wallace,4025,Tyt,23,3,9,187.921,38.314,23XI Racing,False,False,9,4,green
Ty Gibbs,4368,Tyt,54,2,8,187.921,38.314,Joe Gibbs Racing,False,False,8,3,green
Ross Chastain,4001,Chv,1,145,14,187.921,38.314,Trackhouse Racing,False,False,20,6,green
Chase Briscoe,4228,Tyt,19,34,4,187.921,38.314,Joe Gibbs Racing,False,False,1,23,green
Kyle Busch,454,Chv,8,164,11,187.921,38.314,Richard Childress Racing,False,False,2,8,green
Austin Dillon,3873,Chv,3,179,25,187.916,38.315,Richard Childress Racing,False,False,28,19,green
Chris Buescher,3989,Frd,17,103,17,187.916,38.315,RFK Racing,False,False,6,2,green
Riley Herbst,4269,Tyt,35,173,26,187.916,38.315,23XI Racing,False,False,34,25,green
Ty Dillon,4013,Chv,10,169,28,187.916,38.315,Kaulig Racing,False,False,18,24,green
Chris Buescher,3989,Frd,17,18,2,187.916,38.315,RFK Racing,False,False,6,2,green
Austin Cindric,4180,Frd,2,187,31,187.911,38.316,Team Penske,False,False,11,31,green
Erik Jones,4059,Tyt,43,175,17,187.911,38.316,Legacy Motor Club,False,False,22,11,green
Bubba Wallace,4025,Tyt,23,32,10,187.906,38.317,23XI Racing,False,False,9,4,green
Chris Buescher,3989,Frd,17,195,4,187.906,38.317,RFK Racing,False,False,6,2,green
William Byron,4184,Chv,24,174,2,187.906,38.317,Hendrick Motorsports,False,False,4,28,green
Chris Buescher,3989,Frd,17,34,2,187.906,38.317,RFK Racing,False,False,6,2,green
Josh Berry,4123,Frd,21,166,10,187.901,38.318,Wood Brothers Racing,False,False,7,12,green
Daniel Suarez,4113,Chv,99,177,18,187.901,38.318,Trackhouse Racing,False,False,35,14,green
Ricky Stenhouse Jr.,3888,Chv,47,172,24,187.896,38.319,HYAK Motorsports,False,False,30,20,green
Josh Berry,4123,Frd,21,24,5,187.896,38.319,Wood Brothers Racing,False,False,7,12,green
Ryan Preece,4070,Frd,60,82,9,187.896,38.319,RFK Racing,False,False,23,9,green
Carson Hocevar,4326,Chv,77,91,8,187.891,38.320,Spire Motorsports,False,False,14,29,green
William Byron,4184,Chv,24,34,1,187.891,38.320,Hendrick Motorsports,False,False,4,28,green
Chase Elliott,4062,Chv,9,171,21,187.887,38.321,Hendrick Motorsports,False,False,17,15,green
Erik Jones,4059,Tyt,43,55,13,187.887,38.321,Legacy Motor Club,False,False,22,11,green
Chris Buescher,3989,Frd,17,27,2,187.887,38.321,RFK Racing,False,False,6,2,green
Ryan Preece,4070,Frd,60,103,5,187.887,38.321,RFK Racing,False,False,23,9,green
Josh Berry,4123,Frd,21,37,5,187.887,38.321,Wood Brothers Racing,False,False,7,12,green
Bubba Wallace,4025,Tyt,23,193,6,187.887,38.321,23XI Racing,False,False,9,4,green
Chase Briscoe,4228,Tyt,19,14,2,187.882,38.322,Joe Gibbs Racing,False,False,1,23,green
Tyler Reddick,4065,Tyt,45,116,3,187.877,38.323,23XI Racing,False,False,12,13,green
Carson Hocevar,4326,Chv,77,174,1,187.877,38.323,Spire Motorsports,False,False,14,29,green
Riley Herbst,4269,Tyt,35,143,26,187.877,38.323,23XI Racing,False,False,34,25,green
Ty Gibbs,4368,Tyt,54,12,7,187.872,38.324,Joe Gibbs Racing,False,False,8,3,green
Tyler Reddick,4065,Tyt,45,88,3,187.872,38.324,23XI Racing,False,False,12,13,green
Austin Cindric,4180,Frd,2,196,31,187.872,38.324,Team Penske,False,False,11,31,green
Ricky Stenhouse Jr.,3888,Chv,47,138,22,187.872,38.324,HYAK Motorsports,False,False,30,20,green
Justin Haley,4172,Chv,7,166,25,187.872,38.324,Spire Motorsports,False,False,31,21,green
Denny Hamlin,1361,Tyt,11,37,3,187.867,38.325,Joe Gibbs Racing,False,False,3,1,green
Kyle Larson,4030,Chv,5,170,3,187.867,38.325,Hendrick Motorsports,False,False,5,5,green
Ryan Blaney,4023,Frd,12,18,9,187.862,38.326,Team Penske,False,False,13,32,green
Austin Cindric,4180,Frd,2,142,25,187.862,38.326,Team Penske,False,False,11,31,green
Joey Logano,3859,Frd,22,81,5,187.862,38.326,Team Penske,False,False,15,22,green
Chris Buescher,3989,Frd,17,29,2,187.862,38.326,RFK Racing,False,False,6,2,green
Josh Berry,4123,Frd,21,21,5,187.862,38.326,Wood Brothers Racing,False,False,7,12,green
Ryan Preece,4070,Frd,60,85,6,187.857,38.327,RFK Racing,False,False,23,9,green
Michael McDowell,3832,Chv,71,137,20,187.857,38.327,Spire Motorsports,False,False,32,30,green
Ross Chastain,4001,Chv,1,172,8,187.857,38.327,Trackhouse Racing,False,False,20,6,green
Ryan Preece,4070,Frd,60,97,5,187.857,38.327,RFK Racing,False,False,23,9,green
Austin Cindric,4180,Frd,2,168,18,187.857,38.327,Team Penske,False,False,11,31,green
Ross Chastain,4001,Chv,1,138,12,187.857,38.327,Trackhouse Racing,False,False,20,6,green
Brad Keselowski,1816,Frd,6,97,4,187.852,38.328,RFK Racing,False,False,27,10,green
Carson Hocevar,4326,Chv,77,98,8,187.852,38.328,Spire Motorsports,False,False,14,29,green
Denny Hamlin,1361,Tyt,11,185,3,187.852,38.328,Joe Gibbs Racing,False,False,3,1,green
Joey Logano,3859,Frd,22,4,16,187.847,38.329,Team Penske,False,False,15,22,green
Noah Gragson,4224,Frd,4,169,30,187.847,38.329,Front Row Motorsports,False,False,29,27,green
William Byron,4184,Chv,24,104,1,187.847,38.329,Hendrick Motorsports,False,False,4,28,green
Tyler Reddick,4065,Tyt,45,102,3,187.847,38.329,23XI Racing,False,False,12,13,green
Ty Dillon,4013,Chv,10,7,19,187.842,38.330,Kaulig Racing,False,False,18,24,green
Ricky Stenhouse Jr.,3888,Chv,47,157,23,187.842,38.330,HYAK Motorsports,False,False,30,20,green
Ty Gibbs,4368,Tyt,54,175,4,187.838,38.331,Joe Gibbs Racing,False,False,8,3,green
Chris Buescher,3989,Frd,17,14,4,187.838,38.331,RFK Racing,False,False,6,2,green
Bubba Wallace,4025,Tyt,23,187,8,187.833,38.332,23XI Racing,False,False,9,4,green
Ty Gibbs,4368,Tyt,54,58,20,187.833,38.332,Joe Gibbs Racing,False,False,8,3,green
Denny Hamlin,1361,Tyt,11,43,3,187.833,38.332,Joe Gibbs Racing,False,False,3,1,green
Josh Berry,4123,Frd,21,57,14,187.833,38.332,Wood Brothers Racing,False,False,7,12,green
Kyle Busch,454,Chv,8,117,11,187.828,38.333,Richard Childress Racing,False,False,2,8,green
Joey Logano,3859,Frd,22,35,12,187.828,38.333,Team Penske,False,False,15,22,green
William Byron,4184,Chv,24,179,2,187.828,38.333,Hendrick Motorsports,False,False,4,28,green
Ross Chastain,4001,Chv,1,195,7,187.828,38.333,Trackhouse Racing,False,False,20,6,green
Carson Hocevar,4326,Chv,77,180,1,187.828,38.333,Spire Motorsports,False,False,14,29,green
Kyle Busch,454,Chv,8,168,11,187.828,38.333,Richard Childress Racing,False,False,2,8,green
Bubba Wallace,4025,Tyt,23,41,8,187.828,38.333,23XI Racing,False,False,9,4,green
Carson Hocevar,4326,Chv,77,97,8,187.823,38.334,Spire Motorsports,False,False,14,29,green
Christopher Bell,4153,Tyt,20,100,2,187.823,38.334,Joe Gibbs Racing,False,False,25,16,green
Ryan Preece,4070,Frd,60,93,5,187.823,38.334,RFK Racing,False,False,23,9,green
Austin Cindric,4180,Frd,2,115,1,187.823,38.334,Team Penske,False,False,11,31,green
Kyle Larson,4030,Chv,5,182,2,187.823,38.334,Hendrick Motorsports,False,False,5,5,green
William Byron,4184,Chv,24,101,1,187.823,38.334,Hendrick Motorsports,False,False,4,28,green
William Byron,4184,Chv,24,23,1,187.823,38.334,Hendrick Motorsports,False,False,4,28,green
Riley Herbst,4269,Tyt,35,160,26,187.818,38.335,23XI Racing,False,False,34,25,green
Bubba Wallace,4025,Tyt,23,38,9,187.813,38.336,23XI Racing,False,False,9,4,green
Christopher Bell,4153,Tyt,20,167,22,187.813,38.336,Joe Gibbs Racing,False,False,25,16,green
Brad Keselowski,1816,Frd,6,100,4,187.813,38.336,RFK Racing,False,False,27,10,green
Chris Buescher,3989,Frd,17,106,14,187.813,38.336,RFK Racing,False,False,6,2,green
Denny Hamlin,1361,Tyt,11,17,4,187.813,38.336,Joe Gibbs Racing,False,False,3,1,green
Bubba Wallace,4025,Tyt,23,55,10,187.813,38.336,23XI Racing,False,False,9,4,green
Christopher Bell,4153,Tyt,20,136,18,187.813,38.336,Joe Gibbs Racing,False,False,25,16,green
Ryan Blaney,4023,Frd,12,105,14,187.808,38.337,Team Penske,False,False,13,32,green
Carson Hocevar,4326,Chv,77,54,3,187.808,38.337,Spire Motorsports,False,False,14,29,green
Christopher Bell,4153,Tyt,20,179,19,187.808,38.337,Joe Gibbs Racing,False,False,25,16,green
Tyler Reddick,4065,Tyt,45,103,3,187.808,38.337,23XI Racing,False,False,12,13,green
Kyle Larson,4030,Chv,5,8,8,187.803,38.338,Hendrick Motorsports,False,False,5,5,green
Denny Hamlin,1361,Tyt,11,186,2,187.803,38.338,Joe Gibbs Racing,False,False,3,1,green
Carson Hocevar,4326,Chv,77,173,1,187.803,38.338,Spire Motorsports,False,False,14,29,green
Zane Smith,4272,Frd,38,137,15,187.798,38.339,Front Row Motorsports,False,False,10,7,green
Chris Buescher,3989,Frd,17,128,10,187.798,38.339,RFK Racing,False,False,6,2,green
Christopher Bell,4153,Tyt,20,132,17,187.798,38.339,Joe Gibbs Racing,False,False,25,16,green
Denny Hamlin,1361,Tyt,11,98,7,187.798,38.339,Joe Gibbs Racing,False,False,3,1,green
Ross Chastain,4001,Chv,1,186,7,187.793,38.340,Trackhouse Racing,False,False,20,6,green
William Byron,4184,Chv,24,170,2,187.789,38.341,Hendrick Motorsports,False,False,4,28,green
Zane Smith,4272,Frd,38,9,12,187.789,38.341,Front Row Motorsports,False,False,10,7,green
Chris Buescher,3989,Frd,17,166,7,187.789,38.341,RFK Racing,False,False,6,2,green
