driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Cole Custer,4104,Frd,41,229,34,175.610,30.750,Haas Factory Team,False,False,21,28,green
Brad Keselowski,1816,Frd,6,263,10,175.610,30.750,RFK Racing,False,False,34,10,green
Riley Herbst,4269,Tyt,35,263,18,175.610,30.750,23XI Racing,False,False,33,17,green
Bubba Wallace,4025,Tyt,23,174,28,175.610,30.750,23XI Racing,False,False,7,22,green
Ty Dillon,4013,Chv,10,118,36,175.610,30.750,Kaulig Racing,False,False,35,37,green
William Byron,4184,Chv,24,51,1,175.604,30.751,Hendrick Motorsports,True,False,5,36,green
Ty Dillon,4013,Chv,10,120,34,175.604,30.751,Kaulig Racing,False,False,35,37,green
Chris Buescher,3989,Frd,17,15,12,175.604,30.751,RFK Racing,False,False,11,12,green
Erik Jones,4059,Tyt,43,9,22,175.604,30.751,Legacy Motor Club,False,False,19,15,green
Alex Bowman,4045,Chv,48,48,9,175.604,30.751,Hendrick Motorsports,False,False,12,7,green
Chase Briscoe,4228,Tyt,19,15,1,175.598,30.752,Joe Gibbs Racing,True,False,2,4,green
Brad Keselowski,1816,Frd,6,95,17,175.598,30.752,RFK Racing,False,False,34,10,green
Shane Van Gisbergen,4469,Chv,88,100,10,175.598,30.752,Trackhouse Racing,False,False,13,33,green
Tyler Reddick,4065,Tyt,45,231,5,175.598,30.752,23XI Racing,False,False,8,5,green
Josh Berry,4123,Frd,21,130,26,175.598,30.752,Wood Brothers Racing,False,False,29,26,green
Erik Jones,4059,Tyt,43,174,22,175.593,30.753,Legacy Motor Club,False,False,19,15,green
Daniel Suarez,4113,Chv,99,231,26,175.593,30.753,Trackhouse Racing,False,False,17,20,green
William Byron,4184,Chv,24,16,4,175.593,30.753,Hendrick Motorsports,True,False,5,36,green
William Byron,4184,Chv,24,17,4,175.587,30.754,Hendrick Motorsports,True,False,5,36,green
Ryan Preece,4070,Frd,60,211,32,175.587,30.754,RFK Racing,False,False,16,9,green
Ty Gibbs,4368,Tyt,54,189,7,175.587,30.754,Joe Gibbs Racing,False,False,10,34,green
JJ Yeley,3669,Chv,44,251,31,175.587,30.754,NY Racing Team,False,True,37,30,caution
Brad Keselowski,1816,Frd,6,264,10,175.581,30.755,RFK Racing,False,False,34,10,green
Carson Hocevar,4326,Chv,77,103,12,175.581,30.755,Spire Motorsports,False,False,22,32,green
Cole Custer,4104,Frd,41,255,28,175.581,30.755,Haas Factory Team,False,False,21,28,green
Kyle Larson,4030,Chv,5,17,7,175.581,30.755,Hendrick Motorsports,True,False,6,2,green
Denny Hamlin,1361,Tyt,11,103,4,175.581,30.755,Joe Gibbs Racing,True,False,1,1,green
Austin Cindric,4180,Frd,2,6,26,175.575,30.756,Team Penske,False,False,31,11,green
Chase Elliott,4062,Chv,9,53,6,175.575,30.756,Hendrick Motorsports,True,False,4,18,green
Austin Dillon,3873,Chv,3,228,10,175.575,30.756,Richard Childress Racing,False,False,25,25,green
Brad Keselowski,1816,Frd,6,234,15,175.575,30.756,RFK Racing,False,False,34,10,green
Josh Berry,4123,Frd,21,174,34,175.564,30.758,Wood Brothers Racing,False,False,29,26,green
Brad Keselowski,1816,Frd,6,100,16,175.564,30.758,RFK Racing,False,False,34,10,green
Shane Van Gisbergen,4469,Chv,88,136,8,175.564,30.758,Trackhouse Racing,False,False,13,33,green
Alex Bowman,4045,Chv,48,45,9,175.564,30.758,Hendrick Motorsports,False,False,12,7,green
Noah Gragson,4224,Frd,4,49,17,175.564,30.758,Front Row Motorsports,False,False,28,13,green
Ryan Preece,4070,Frd,60,99,14,175.564,30.758,RFK Racing,False,False,16,9,green
Daniel Suarez,4113,Chv,99,93,19,175.558,30.759,Trackhouse Racing,False,False,17,20,green
Christopher Bell,4153,Tyt,20,195,5,175.558,30.759,Joe Gibbs Racing,True,False,3,3,green
Ryan Preece,4070,Frd,60,53,13,175.558,30.759,RFK Racing,False,False,16,9,green
Noah Gragson,4224,Frd,4,47,17,175.558,30.759,Front Row Motorsports,False,False,28,13,green
Erik Jones,4059,Tyt,43,261,15,175.558,30.759,Legacy Motor Club,False,False,19,15,green
Kyle Busch,454,Chv,8,5,34,175.553,30.760,Richard Childress Racing,False,False,32,8,green
Kyle Larson,4030,Chv,5,105,1,175.553,30.760,Hendrick Motorsports,True,False,6,2,green
Kyle Larson,4030,Chv,5,110,1,175.553,30.760,Hendrick Motorsports,True,False,6,2,green
Ty Gibbs,4368,Tyt,54,94,8,175.553,30.760,Joe Gibbs Racing,False,False,10,34,green
Carson Hocevar,4326,Chv,77,141,12,175.547,30.761,Spire Motorsports,False,False,22,32,green
JJ Yeley,3669,Chv,44,218,36,175.547,30.761,NY Racing Team,False,True,37,30,green
Brad Keselowski,1816,Frd,6,133,14,175.547,30.761,RFK Racing,False,False,34,10,green
Chase Briscoe,4228,Tyt,19,137,5,175.547,30.761,Joe Gibbs Racing,True,False,2,4,green
Chase Elliott,4062,Chv,9,136,29,175.547,30.761,Hendrick Motorsports,True,False,4,18,green
Ryan Preece,4070,Frd,60,57,13,175.547,30.761,RFK Racing,False,False,16,9,green
Chase Elliott,4062,Chv,9,139,29,175.547,30.761,Hendrick Motorsports,True,False,4,18,green
Cole Custer,4104,Frd,41,134,31,175.547,30.761,Haas Factory Team,False,False,21,28,green
Carson Hocevar,4326,Chv,77,97,13,175.547,30.761,Spire Motorsports,False,False,22,32,green
Riley Herbst,4269,Tyt,35,46,29,175.541,30.762,23XI Racing,False,False,33,17,green
John Hunter Nemechek,4092,Tyt,42,173,31,175.541,30.762,Legacy Motor Club,False,False,26,29,restart
Ryan Preece,4070,Frd,60,265,8,175.541,30.762,RFK Racing,False,False,16,9,green
Ricky Stenhouse Jr.,3888,Chv,47,223,16,175.541,30.762,HYAK Motorsports,False,False,24,14,green
Austin Cindric,4180,Frd,2,94,26,175.536,30.763,Team Penske,False,False,31,11,green
Todd Gilliland,4231,Frd,34,43,35,175.536,30.763,Front Row Motorsports,False,False,30,21,green
Shane Van Gisbergen,4469,Chv,88,52,18,175.536,30.763,Trackhouse Racing,False,False,13,33,green
Kyle Larson,4030,Chv,5,142,1,175.530,30.764,Hendrick Motorsports,True,False,6,2,green
Ty Gibbs,4368,Tyt,54,224,6,175.530,30.764,Joe Gibbs Racing,False,False,10,34,green
Chase Briscoe,4228,Tyt,19,105,3,175.530,30.764,Joe Gibbs Racing,True,False,2,4,green
Kyle Larson,4030,Chv,5,35,16,175.530,30.764,Hendrick Motorsports,True,False,6,2,green
Ricky Stenhouse Jr.,3888,Chv,47,222,16,175.530,30.764,HYAK Motorsports,False,False,24,14,green
Zane Smith,4272,Frd,38,56,21,175.530,30.764,Front Row Motorsports,False,False,23,24,green
Shane Van Gisbergen,4469,Chv,88,8,17,175.530,30.764,Trackhouse Racing,False,False,13,33,green
Kyle Busch,454,Chv,8,228,12,175.530,30.764,Richard Childress Racing,False,False,32,8,green
Chase Briscoe,4228,Tyt,19,186,6,175.530,30.764,Joe Gibbs Racing,True,False,2,4,green
JJ Yeley,3669,Chv,44,173,36,175.530,30.764,NY Racing Team,False,True,37,30,restart
John Hunter Nemechek,4092,Tyt,42,177,31,175.530,30.764,Legacy Motor Club,False,False,26,29,green
Bubba Wallace,4025,Tyt,23,96,7,175.524,30.765,23XI Racing,False,False,7,22,green
Kyle Larson,4030,Chv,5,134,1,175.524,30.765,Hendrick Motorsports,True,False,6,2,green
Chase Briscoe,4228,Tyt,19,18,1,175.524,30.765,Joe Gibbs Racing,True,False,2,4,green
Erik Jones,4059,Tyt,43,175,22,175.524,30.765,Legacy Motor Club,False,False,19,15,green
William Byron,4184,Chv,24,103,2,175.518,30.766,Hendrick Motorsports,True,False,5,36,green
Brad Keselowski,1816,Frd,6,90,18,175.518,30.766,RFK Racing,False,False,34,10,green
Denny Hamlin,1361,Tyt,11,194,4,175.518,30.766,Joe Gibbs Racing,True,False,1,1,green
Chase Briscoe,4228,Tyt,19,22,1,175.518,30.766,Joe Gibbs Racing,True,False,2,4,green
Ross Chastain,4001,Chv,1,179,22,175.518,30.766,Trackhouse Racing,False,False,15,23,green
Austin Dillon,3873,Chv,3,186,13,175.518,30.766,Richard Childress Racing,False,False,25,25,green
AJ Allmendinger,3774,Chv,16,89,22,175.513,30.767,Kaulig Racing,False,False,20,19,green
Justin Haley,4172,Chv,7,258,27,175.513,30.767,Spire Motorsports,False,False,27,27,green
Shane Van Gisbergen,4469,Chv,88,99,10,175.513,30.767,Trackhouse Racing,False,False,13,33,green
Ty Gibbs,4368,Tyt,54,55,11,175.513,30.767,Joe Gibbs Racing,False,False,10,34,green
John Hunter Nemechek,4092,Tyt,42,56,22,175.513,30.767,Legacy Motor Club,False,False,26,29,green
Ryan Preece,4070,Frd,60,54,13,175.513,30.767,RFK Racing,False,False,16,9,green
Ricky Stenhouse Jr.,3888,Chv,47,265,14,175.513,30.767,HYAK Motorsports,False,False,24,14,green
Ross Chastain,4001,Chv,1,226,19,175.507,30.768,Trackhouse Racing,False,False,15,23,green
Chris Buescher,3989,Frd,17,131,10,175.507,30.768,RFK Racing,False,False,11,12,green
Chris Buescher,3989,Frd,17,12,12,175.501,30.769,RFK Racing,False,False,11,12,green
Kyle Larson,4030,Chv,5,20,7,175.501,30.769,Hendrick Motorsports,True,False,6,2,green
Carson Hocevar,4326,Chv,77,4,17,175.501,30.769,Spire Motorsports,False,False,22,32,green
Bubba Wallace,4025,Tyt,23,60,8,175.501,30.769,23XI Racing,False,False,7,22,green
Denny Hamlin,1361,Tyt,11,136,4,175.501,30.769,Joe Gibbs Racing,True,False,1,1,green
Tyler Reddick,4065,Tyt,45,102,6,175.496,30.770,23XI Racing,False,False,8,5,green
Ricky Stenhouse Jr.,3888,Chv,47,92,16,175.496,30.770,HYAK Motorsports,False,False,24,14,green
Ryan Preece,4070,Frd,60,12,14,175.490,30.771,RFK Racing,False,False,16,9,green
John Hunter Nemechek,4092,Tyt,42,4,26,175.490,30.771,Legacy Motor Club,False,False,26,29,green
Shane Van Gisbergen,4469,Chv,88,190,16,175.490,30.771,Trackhouse Racing,False,False,13,33,green
Josh Berry,4123,Frd,21,126,29,175.490,30.771,Wood Brothers Racing,False,False,29,26,green
Chris Buescher,3989,Frd,17,52,14,175.490,30.771,RFK Racing,False,False,11,12,green
Tyler Reddick,4065,Tyt,45,52,2,175.490,30.771,23XI Racing,False,False,8,5,green
William Byron,4184,Chv,24,192,2,175.490,30.771,Hendrick Motorsports,True,False,5,36,green
Ross Chastain,4001,Chv,1,223,17,175.484,30.772,Trackhouse Racing,False,False,15,23,green
Alex Bowman,4045,Chv,48,264,7,175.479,30.773,Hendrick Motorsports,False,False,12,7,green
William Byron,4184,Chv,24,15,4,175.479,30.773,Hendrick Motorsports,True,False,5,36,green
Austin Dillon,3873,Chv,3,47,22,175.479,30.773,Richard Childress Racing,False,False,25,25,green
Tyler Reddick,4065,Tyt,45,187,3,175.479,30.773,23XI Racing,False,False,8,5,green
Austin Cindric,4180,Frd,2,128,24,175.479,30.773,Team Penske,False,False,31,11,green
Carson Hocevar,4326,Chv,77,135,14,175.479,30.773,Spire Motorsports,False,False,22,32,green
Tyler Reddick,4065,Tyt,45,192,3,175.479,30.773,23XI Racing,False,False,8,5,green
AJ Allmendinger,3774,Chv,16,47,19,175.479,30.773,Kaulig Racing,False,False,20,19,green
Ross Chastain,4001,Chv,1,139,21,175.473,30.774,Trackhouse Racing,False,False,15,23,green
Cole Custer,4104,Frd,41,230,34,175.473,30.774,Haas Factory Team,False,False,21,28,green
Chris Buescher,3989,Frd,17,184,10,175.473,30.774,RFK Racing,False,False,11,12,green
William Byron,4184,Chv,24,136,3,175.467,30.775,Hendrick Motorsports,True,False,5,36,green
Denny Hamlin,1361,Tyt,11,197,4,175.467,30.775,Joe Gibbs Racing,True,False,1,1,green
Ricky Stenhouse Jr.,3888,Chv,47,225,17,175.467,30.775,HYAK Motorsports,False,False,24,14,green
John Hunter Nemechek,4092,Tyt,42,60,22,175.467,30.775,Legacy Motor Club,False,False,26,29,green
Daniel Suarez,4113,Chv,99,178,25,175.467,30.775,Trackhouse Racing,False,False,17,20,green
Shane Van Gisbergen,4469,Chv,88,49,18,175.467,30.775,Trackhouse Racing,False,False,13,33,green
Kyle Busch,454,Chv,8,119,28,175.467,30.775,Richard Childress Racing,False,False,32,8,green
Joey Logano,3859,Frd,22,266,6,175.467,30.775,Team Penske,True,False,9,6,green
Chase Briscoe,4228,Tyt,19,23,1,175.467,30.775,Joe Gibbs Racing,True,False,2,4,green
Ross Chastain,4001,Chv,1,43,30,175.467,30.775,Trackhouse Racing,False,False,15,23,green
Ryan Preece,4070,Frd,60,179,28,175.461,30.776,RFK Racing,False,False,16,9,green
AJ Allmendinger,3774,Chv,16,182,14,175.461,30.776,Kaulig Racing,False,False,20,19,green
Ricky Stenhouse Jr.,3888,Chv,47,4,20,175.461,30.776,HYAK Motorsports,False,False,24,14,green
Bubba Wallace,4025,Tyt,23,100,7,175.461,30.776,23XI Racing,False,False,7,22,green
Austin Dillon,3873,Chv,3,131,11,175.461,30.776,Richard Childress Racing,False,False,25,25,green
Joey Logano,3859,Frd,22,51,10,175.461,30.776,Team Penske,True,False,9,6,green
Cole Custer,4104,Frd,41,174,33,175.461,30.776,Haas Factory Team,False,False,21,28,green
Kyle Busch,454,Chv,8,226,12,175.461,30.776,Richard Childress Racing,False,False,32,8,green
Chris Buescher,3989,Frd,17,233,9,175.456,30.777,RFK Racing,False,False,11,12,green
Joey Logano,3859,Frd,22,229,14,175.456,30.777,Team Penske,True,False,9,6,green
Austin Cindric,4180,Frd,2,129,23,175.456,30.777,Team Penske,False,False,31,11,green
Denny Hamlin,1361,Tyt,11,189,4,175.456,30.777,Joe Gibbs Racing,True,False,1,1,green
Noah Gragson,4224,Frd,4,96,15,175.450,30.778,Front Row Motorsports,False,False,28,13,green
Todd Gilliland,4231,Frd,34,131,28,175.444,30.779,Front Row Motorsports,False,False,30,21,green
Ryan Preece,4070,Frd,60,9,14,175.444,30.779,RFK Racing,False,False,16,9,green
Alex Bowman,4045,Chv,48,134,12,175.444,30.779,Hendrick Motorsports,False,False,12,7,green
Ty Gibbs,4368,Tyt,54,225,6,175.439,30.780,Joe Gibbs Racing,False,False,10,34,green
AJ Allmendinger,3774,Chv,16,185,14,175.439,30.780,Kaulig Racing,False,False,20,19,green
Bubba Wallace,4025,Tyt,23,95,7,175.439,30.780,23XI Racing,False,False,7,22,green
Shane Van Gisbergen,4469,Chv,88,54,17,175.439,30.780,Trackhouse Racing,False,False,13,33,green
Joey Logano,3859,Frd,22,132,9,175.439,30.780,Team Penske,True,False,9,6,green
Joey Logano,3859,Frd,22,48,10,175.433,30.781,Team Penske,True,False,9,6,green
Shane Van Gisbergen,4469,Chv,88,180,15,175.433,30.781,Trackhouse Racing,False,False,13,33,green
Erik Jones,4059,Tyt,43,3,23,175.433,30.781,Legacy Motor Club,False,False,19,15,green
Austin Cindric,4180,Frd,2,90,29,175.427,30.782,Team Penske,False,False,31,11,green
Josh Berry,4123,Frd,21,2,27,175.427,30.782,Wood Brothers Racing,False,False,29,26,green
Zane Smith,4272,Frd,38,182,18,175.427,30.782,Front Row Motorsports,False,False,23,24,green
Josh Berry,4123,Frd,21,260,26,175.427,30.782,Wood Brothers Racing,False,False,29,26,green
Tyler Reddick,4065,Tyt,45,193,3,175.427,30.782,23XI Racing,False,False,8,5,green
Chase Briscoe,4228,Tyt,19,17,1,175.421,30.783,Joe Gibbs Racing,True,False,2,4,green
Austin Dillon,3873,Chv,3,233,11,175.421,30.783,Richard Childress Racing,False,False,25,25,green
Carson Hocevar,4326,Chv,77,49,20,175.421,30.783,Spire Motorsports,False,False,22,32,green
Alex Bowman,4045,Chv,48,92,21,175.421,30.783,Hendrick Motorsports,False,False,12,7,green
John Hunter Nemechek,4092,Tyt,42,231,30,175.421,30.783,Legacy Motor Club,False,False,26,29,green
Chase Elliott,4062,Chv,9,49,6,175.416,30.784,Hendrick Motorsports,True,False,4,18,green
Joey Logano,3859,Frd,22,134,9,175.416,30.784,Team Penske,True,False,9,6,green
Chris Buescher,3989,Frd,17,228,9,175.416,30.784,RFK Racing,False,False,11,12,green
Ty Gibbs,4368,Tyt,54,190,7,175.416,30.784,Joe Gibbs Racing,False,False,10,34,green
Christopher Bell,4153,Tyt,20,228,3,175.416,30.784,Joe Gibbs Racing,True,False,3,3,green
Alex Bowman,4045,Chv,48,80,15,175.416,30.784,Hendrick Motorsports,False,False,12,7,green
Joey Logano,3859,Frd,22,223,14,175.416,30.784,Team Penske,True,False,9,6,green
Erik Jones,4059,Tyt,43,262,15,175.416,30.784,Legacy Motor Club,False,False,19,15,green
Michael McDowell,3832,Chv,71,137,27,175.410,30.785,Spire Motorsports,False,False,18,16,green
Alex Bowman,4045,Chv,48,138,11,175.410,30.785,Hendrick Motorsports,False,False,12,7,green
Zane Smith,4272,Frd,38,8,23,175.410,30.785,Front Row Motorsports,False,False,23,24,green
Daniel Suarez,4113,Chv,99,88,18,175.410,30.785,Trackhouse Racing,False,False,17,20,green
Joey Logano,3859,Frd,22,15,8,175.410,30.785,Team Penske,True,False,9,6,green
Kyle Busch,454,Chv,8,37,33,175.410,30.785,Richard Childress Racing,False,False,32,8,green
William Byron,4184,Chv,24,194,2,175.404,30.786,Hendrick Motorsports,True,False,5,36,green
Noah Gragson,4224,Frd,4,10,19,175.404,30.786,Front Row Motorsports,False,False,28,13,green
Carson Hocevar,4326,Chv,77,231,10,175.404,30.786,Spire Motorsports,False,False,22,32,green
Riley Herbst,4269,Tyt,35,226,25,175.404,30.786,23XI Racing,False,False,33,17,green
William Byron,4184,Chv,24,106,2,175.404,30.786,Hendrick Motorsports,True,False,5,36,green
Chris Buescher,3989,Frd,17,260,11,175.404,30.786,RFK Racing,False,False,11,12,green
Riley Herbst,4269,Tyt,35,266,17,175.399,30.787,23XI Racing,False,False,33,17,green
Carson Hocevar,4326,Chv,77,100,12,175.399,30.787,Spire Motorsports,False,False,22,32,green
Shane Van Gisbergen,4469,Chv,88,227,15,175.399,30.787,Trackhouse Racing,False,False,13,33,green
Kyle Busch,454,Chv,8,186,12,175.399,30.787,Richard Childress Racing,False,False,32,8,green
Christopher Bell,4153,Tyt,20,135,7,175.399,30.787,Joe Gibbs Racing,True,False,3,3,green
Todd Gilliland,4231,Frd,34,138,28,175.399,30.787,Front Row Motorsports,False,False,30,21,green
Chase Elliott,4062,Chv,9,133,29,175.393,30.788,Hendrick Motorsports,True,False,4,18,green
Joey Logano,3859,Frd,22,49,10,175.393,30.788,Team Penske,True,False,9,6,green
William Byron,4184,Chv,24,144,3,175.393,30.788,Hendrick Motorsports,True,False,5,36,green
Josh Berry,4123,Frd,21,49,27,175.393,30.788,Wood Brothers Racing,False,False,29,26,green
Denny Hamlin,1361,Tyt,11,51,5,175.387,30.789,Joe Gibbs Racing,True,False,1,1,green
Bubba Wallace,4025,Tyt,23,138,34,175.387,30.789,23XI Racing,False,False,7,22,green
Daniel Suarez,4113,Chv,99,90,19,175.387,30.789,Trackhouse Racing,False,False,17,20,green
Chase Briscoe,4228,Tyt,19,224,7,175.387,30.789,Joe Gibbs Racing,True,False,2,4,green
Kyle Larson,4030,Chv,5,196,1,175.382,30.790,Hendrick Motorsports,True,False,6,2,green
Kyle Larson,4030,Chv,5,132,1,175.382,30.790,Hendrick Motorsports,True,False,6,2,green
Chase Elliott,4062,Chv,9,230,17,175.382,30.790,Hendrick Motorsports,True,False,4,18,green
Ross Chastain,4001,Chv,1,5,33,175.382,30.790,Trackhouse Racing,False,False,15,23,green
Cole Custer,4104,Frd,41,175,32,175.376,30.791,Haas Factory Team,False,False,21,28,green
Chase Elliott,4062,Chv,9,56,5,175.376,30.791,Hendrick Motorsports,True,False,4,18,green
Carson Hocevar,4326,Chv,77,187,9,175.376,30.791,Spire Motorsports,False,False,22,32,green
Chris Buescher,3989,Frd,17,130,10,175.376,30.791,RFK Racing,False,False,11,12,green
Bubba Wallace,4025,Tyt,23,99,7,175.376,30.791,23XI Racing,False,False,7,22,green
Joey Logano,3859,Frd,22,225,14,175.370,30.792,Team Penske,True,False,9,6,green
Alex Bowman,4045,Chv,48,188,8,175.370,30.792,Hendrick Motorsports,False,False,12,7,green
Joey Logano,3859,Frd,22,12,8,175.370,30.792,Team Penske,True,False,9,6,green
Ryan Preece,4070,Frd,60,58,13,175.370,30.792,RFK Racing,False,False,16,9,green
John Hunter Nemechek,4092,Tyt,42,181,31,175.370,30.792,Legacy Motor Club,False,False,26,29,green
Chase Briscoe,4228,Tyt,19,54,4,175.365,30.793,Joe Gibbs Racing,True,False,2,4,green
Noah Gragson,4224,Frd,4,98,15,175.365,30.793,Front Row Motorsports,False,False,28,13,green
Ty Gibbs,4368,Tyt,54,230,6,175.365,30.793,Joe Gibbs Racing,False,False,10,34,green
Daniel Suarez,4113,Chv,99,10,16,175.365,30.793,Trackhouse Racing,False,False,17,20,green
Zane Smith,4272,Frd,38,94,29,175.359,30.794,Front Row Motorsports,False,False,23,24,green
Christopher Bell,4153,Tyt,20,227,3,175.359,30.794,Joe Gibbs Racing,True,False,3,3,green
Ryan Preece,4070,Frd,60,266,9,175.359,30.794,RFK Racing,False,False,16,9,green
Noah Gragson,4224,Frd,4,267,13,175.359,30.794,Front Row Motorsports,False,False,28,13,pitting in
Joey Logano,3859,Frd,22,101,9,175.353,30.795,Team Penske,True,False,9,6,green
Ty Gibbs,4368,Tyt,54,105,8,175.353,30.795,Joe Gibbs Racing,False,False,10,34,green
Austin Cindric,4180,Frd,2,267,11,175.353,30.795,Team Penske,False,False,31,11,pitting in
Ricky Stenhouse Jr.,3888,Chv,47,46,24,175.347,30.796,HYAK Motorsports,False,False,24,14,green
John Hunter Nemechek,4092,Tyt,42,232,30,175.347,30.796,Legacy Motor Club,False,False,26,29,green
Tyler Reddick,4065,Tyt,45,53,2,175.347,30.796,23XI Racing,False,False,8,5,green
Ross Chastain,4001,Chv,1,89,28,175.347,30.796,Trackhouse Racing,False,False,15,23,green
Riley Herbst,4269,Tyt,35,132,25,175.342,30.797,23XI Racing,False,False,33,17,green
Zane Smith,4272,Frd,38,96,28,175.342,30.797,Front Row Motorsports,False,False,23,24,green
Zane Smith,4272,Frd,38,140,19,175.342,30.797,Front Row Motorsports,False,False,23,24,green
Justin Haley,4172,Chv,7,5,29,175.342,30.797,Spire Motorsports,False,False,27,27,green
Erik Jones,4059,Tyt,43,264,15,175.342,30.797,Legacy Motor Club,False,False,19,15,green
Zane Smith,4272,Frd,38,178,18,175.342,30.797,Front Row Motorsports,False,False,23,24,green
Ricky Stenhouse Jr.,3888,Chv,47,128,22,175.342,30.797,HYAK Motorsports,False,False,24,14,green
Ty Gibbs,4368,Tyt,54,191,7,175.336,30.798,Joe Gibbs Racing,False,False,10,34,green
Shane Van Gisbergen,4469,Chv,88,185,16,175.336,30.798,Trackhouse Racing,False,False,13,33,green
John Hunter Nemechek,4092,Tyt,42,175,30,175.336,30.798,Legacy Motor Club,False,False,26,29,green
Ricky Stenhouse Jr.,3888,Chv,47,8,21,175.336,30.798,HYAK Motorsports,False,False,24,14,green
Alex Bowman,4045,Chv,48,139,11,175.336,30.798,Hendrick Motorsports,False,False,12,7,green
Daniel Suarez,4113,Chv,99,40,19,175.330,30.799,Trackhouse Racing,False,False,17,20,green
Daniel Suarez,4113,Chv,99,132,16,175.330,30.799,Trackhouse Racing,False,False,17,20,green
Austin Dillon,3873,Chv,3,9,30,175.325,30.800,Richard Childress Racing,False,False,25,25,green
Joey Logano,3859,Frd,22,184,15,175.325,30.800,Team Penske,True,False,9,6,green
Austin Dillon,3873,Chv,3,45,22,175.325,30.800,Richard Childress Racing,False,False,25,25,green
Ricky Stenhouse Jr.,3888,Chv,47,139,20,175.325,30.800,HYAK Motorsports,False,False,24,14,green
AJ Allmendinger,3774,Chv,16,95,24,175.325,30.800,Kaulig Racing,False,False,20,19,green
Michael McDowell,3832,Chv,71,265,16,175.319,30.801,Spire Motorsports,False,False,18,16,green
Chase Briscoe,4228,Tyt,19,191,6,175.319,30.801,Joe Gibbs Racing,True,False,2,4,green
Kyle Busch,454,Chv,8,188,12,175.319,30.801,Richard Childress Racing,False,False,32,8,green
Ryan Preece,4070,Frd,60,95,14,175.319,30.801,RFK Racing,False,False,16,9,green
Justin Haley,4172,Chv,7,89,35,175.319,30.801,Spire Motorsports,False,False,27,27,green
Noah Gragson,4224,Frd,4,265,13,175.319,30.801,Front Row Motorsports,False,False,28,13,green
Chase Elliott,4062,Chv,9,55,6,175.319,30.801,Hendrick Motorsports,True,False,4,18,green
Christopher Bell,4153,Tyt,20,97,11,175.313,30.802,Joe Gibbs Racing,True,False,3,3,green
Tyler Reddick,4065,Tyt,45,136,2,175.313,30.802,23XI Racing,False,False,8,5,green
Josh Berry,4123,Frd,21,88,26,175.313,30.802,Wood Brothers Racing,False,False,29,26,green
Joey Logano,3859,Frd,22,231,14,175.313,30.802,Team Penske,True,False,9,6,green
Shane Van Gisbergen,4469,Chv,88,50,18,175.313,30.802,Trackhouse Racing,False,False,13,33,green
Riley Herbst,4269,Tyt,35,93,32,175.308,30.803,23XI Racing,False,False,33,17,green
Daniel Suarez,4113,Chv,99,227,28,175.308,30.803,Trackhouse Racing,False,False,17,20,green
Bubba Wallace,4025,Tyt,23,17,9,175.308,30.803,23XI Racing,False,False,7,22,green
William Byron,4184,Chv,24,189,2,175.308,30.803,Hendrick Motorsports,True,False,5,36,green
Alex Bowman,4045,Chv,48,14,10,175.308,30.803,Hendrick Motorsports,False,False,12,7,green
Chris Buescher,3989,Frd,17,51,14,175.308,30.803,RFK Racing,False,False,11,12,green
AJ Allmendinger,3774,Chv,16,261,21,175.308,30.803,Kaulig Racing,False,False,20,19,green
Chase Briscoe,4228,Tyt,19,130,5,175.308,30.803,Joe Gibbs Racing,True,False,2,4,green
Ross Chastain,4001,Chv,1,178,24,175.302,30.804,Trackhouse Racing,False,False,15,23,green
Chase Elliott,4062,Chv,9,17,3,175.302,30.804,Hendrick Motorsports,True,False,4,18,green
AJ Allmendinger,3774,Chv,16,11,20,175.302,30.804,Kaulig Racing,False,False,20,19,green
Chris Buescher,3989,Frd,17,117,30,175.302,30.804,RFK Racing,False,False,11,12,green
Todd Gilliland,4231,Frd,34,177,29,175.302,30.804,Front Row Motorsports,False,False,30,21,green
Austin Dillon,3873,Chv,3,51,23,175.296,30.805,Richard Childress Racing,False,False,25,25,green
Cole Custer,4104,Frd,41,89,30,175.296,30.805,Haas Factory Team,False,False,21,28,green
Brad Keselowski,1816,Frd,6,6,31,175.296,30.805,RFK Racing,False,False,34,10,green
Joey Logano,3859,Frd,22,228,14,175.296,30.805,Team Penske,True,False,9,6,green
Michael McDowell,3832,Chv,71,264,16,175.291,30.806,Spire Motorsports,False,False,18,16,green
Todd Gilliland,4231,Frd,34,135,28,175.291,30.806,Front Row Motorsports,False,False,30,21,green
Denny Hamlin,1361,Tyt,11,195,4,175.291,30.806,Joe Gibbs Racing,True,False,1,1,green
Zane Smith,4272,Frd,38,179,18,175.285,30.807,Front Row Motorsports,False,False,23,24,green
Bubba Wallace,4025,Tyt,23,146,31,175.285,30.807,23XI Racing,False,False,7,22,green
Alex Bowman,4045,Chv,48,13,10,175.285,30.807,Hendrick Motorsports,False,False,12,7,green
Chase Elliott,4062,Chv,9,101,5,175.285,30.807,Hendrick Motorsports,True,False,4,18,green
Austin Dillon,3873,Chv,3,234,11,175.285,30.807,Richard Childress Racing,False,False,25,25,green
Tyler Reddick,4065,Tyt,45,109,5,175.285,30.807,23XI Racing,False,False,8,5,green
Austin Dillon,3873,Chv,3,98,18,175.285,30.807,Richard Childress Racing,False,False,25,25,green
