driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Chris Buescher,3989,Frd,17,60,20,61.780,128.196,RFK Racing,False,False,8,18,green
Austin Hill,4133,Chv,33,60,16,61.775,128.207,Richard Childress Racing,False,True,30,9,pitting in
Noah Gragson,4224,Frd,4,21,10,61.704,128.354,Front Row Motorsports,False,False,24,30,pitting in
Riley Herbst,4269,Tyt,35,60,18,61.581,128.611,23XI Racing,False,False,21,17,green
Chase Briscoe,4228,Tyt,19,69,27,61.372,129.049,Joe Gibbs Racing,False,False,5,23,green
Ty Dillon,4013,Chv,10,75,20,61.310,129.180,Kaulig Racing,False,False,36,20,pitting in
Cody Ware,4125,Frd,51,3,28,61.276,129.252,Rick Ware Racing,False,False,35,26,green
Justin Haley,4172,Chv,7,60,15,61.199,129.414,Spire Motorsports,False,False,28,22,pitting in
Daniel Suarez,4113,Chv,99,69,25,61.091,129.643,Trackhouse Racing,False,False,18,29,pitting out
Austin Cindric,4180,Frd,2,60,14,61.062,129.704,Team Penske,False,False,27,27,green
Josh Bilicki,4213,Frd,66,75,21,61.054,129.722,Garage 66,False,True,31,21,pitting in
Ryan Preece,4070,Frd,60,60,12,60.965,129.911,RFK Racing,False,False,7,7,green
Noah Gragson,4224,Frd,4,68,30,60.958,129.925,Front Row Motorsports,False,False,24,30,pitting in
Joey Logano,3859,Frd,22,60,11,60.950,129.942,Team Penske,False,False,12,11,green
Katherine Legge,4284,Chv,78,75,19,60.767,130.333,Live Fast Motorsports,False,False,33,19,pitting in
Austin Hill,4133,Chv,33,21,9,60.703,130.472,Richard Childress Racing,False,True,30,9,green
Kyle Busch,454,Chv,8,60,13,60.513,130.880,Richard Childress Racing,False,False,6,5,pitting in
Daniel Suarez,4113,Chv,99,64,26,60.394,131.138,Trackhouse Racing,False,False,18,29,green
Ty Dillon,4013,Chv,10,3,29,60.197,131.568,Kaulig Racing,False,False,36,20,green
Ross Chastain,4001,Chv,1,21,6,59.947,132.116,Trackhouse Racing,False,False,22,10,green
Zane Smith,4272,Frd,38,21,8,59.878,132.268,Front Row Motorsports,False,False,26,14,pitting in
John Hunter Nemechek,4092,Tyt,42,21,7,59.847,132.337,Legacy Motor Club,False,False,25,15,green
Ty Dillon,4013,Chv,10,21,30,59.826,132.384,Kaulig Racing,False,False,36,20,green
Christopher Bell,4153,Tyt,20,33,29,59.366,133.410,Joe Gibbs Racing,False,False,13,24,caution
Josh Bilicki,4213,Frd,66,31,24,59.265,133.637,Garage 66,False,True,31,21,pitting in
Riley Herbst,4269,Tyt,35,46,29,59.244,133.684,23XI Racing,False,False,21,17,green
Chris Buescher,3989,Frd,17,31,26,59.129,133.945,RFK Racing,False,False,8,18,green
Alex Bowman,4045,Chv,48,21,29,59.032,134.165,Hendrick Motorsports,False,False,11,8,green
Chase Briscoe,4228,Tyt,19,68,26,58.897,134.471,Joe Gibbs Racing,False,False,5,23,pitting out
Daniel Suarez,4113,Chv,99,31,30,58.671,134.991,Trackhouse Racing,False,False,18,29,pitting out
Riley Herbst,4269,Tyt,35,31,29,58.610,135.130,23XI Racing,False,False,21,17,green
Kyle Busch,454,Chv,8,21,2,58.500,135.384,Richard Childress Racing,False,False,6,5,green
Alex Bowman,4045,Chv,48,22,25,58.410,135.594,Hendrick Motorsports,False,False,11,8,caution
Ty Dillon,4013,Chv,10,22,26,58.333,135.772,Kaulig Racing,False,False,36,20,caution
Ty Gibbs,4368,Tyt,54,21,12,58.325,135.790,Joe Gibbs Racing,False,False,9,2,green
Shane Van Gisbergen,4469,Chv,88,21,11,58.262,135.938,Trackhouse Racing,False,False,1,1,green
Ty Dillon,4013,Chv,10,52,28,58.244,135.979,Kaulig Racing,False,False,36,20,green
Cody Ware,4125,Frd,51,46,28,58.159,136.179,Rick Ware Racing,False,False,35,26,green
Chase Briscoe,4228,Tyt,19,75,23,58.073,136.381,Joe Gibbs Racing,False,False,5,23,pitting in
Riley Herbst,4269,Tyt,35,24,31,57.991,136.573,23XI Racing,False,False,21,17,caution
John Hunter Nemechek,4092,Tyt,42,31,28,57.842,136.925,Legacy Motor Club,False,False,25,15,pitting in
Tyler Reddick,4065,Tyt,45,21,3,57.811,136.999,23XI Racing,False,False,4,3,green
Denny Hamlin,1361,Tyt,11,3,30,57.373,138.044,Joe Gibbs Racing,False,False,40,4,green
Chase Elliott,4062,Chv,9,22,24,57.206,138.448,Hendrick Motorsports,False,False,39,16,caution
Ricky Stenhouse Jr.,3888,Chv,47,22,23,57.181,138.508,HYAK Motorsports,False,False,32,31,caution
Denny Hamlin,1361,Tyt,11,22,22,57.021,138.895,Joe Gibbs Racing,False,False,40,4,caution
Chase Briscoe,4228,Tyt,19,21,4,56.921,139.139,Joe Gibbs Racing,False,False,5,23,green
Justin Haley,4172,Chv,7,75,22,56.898,139.196,Spire Motorsports,False,False,28,22,pitting in
Erik Jones,4059,Tyt,43,22,20,56.838,139.343,Legacy Motor Club,False,False,34,25,caution
Michael McDowell,3832,Chv,71,21,1,56.804,139.427,Spire Motorsports,False,False,2,32,green
Ty Gibbs,4368,Tyt,54,31,6,56.765,139.523,Joe Gibbs Racing,False,False,9,2,green
Austin Cindric,4180,Frd,2,72,27,56.762,139.529,Team Penske,False,False,27,27,pitting in
Austin Cindric,4180,Frd,2,22,21,56.741,139.582,Team Penske,False,False,27,27,caution
Ryan Preece,4070,Frd,60,31,5,56.725,139.620,RFK Racing,False,False,7,7,green
Ryan Preece,4070,Frd,60,21,5,56.601,139.926,RFK Racing,False,False,7,7,green
Katherine Legge,4284,Chv,78,3,31,56.539,140.080,Live Fast Motorsports,False,False,33,19,green
Bubba Wallace,4025,Tyt,23,30,32,56.474,140.242,23XI Racing,False,False,37,28,green
AJ Allmendinger,3774,Chv,16,31,3,56.392,140.446,Kaulig Racing,False,False,16,6,green
Shane Van Gisbergen,4469,Chv,88,31,2,56.353,140.543,Trackhouse Racing,False,False,1,1,green
Kyle Busch,454,Chv,8,31,4,56.349,140.552,Richard Childress Racing,False,False,6,5,green
Michael McDowell,3832,Chv,71,31,1,56.340,140.576,Spire Motorsports,False,False,2,32,pitting in
Michael McDowell,3832,Chv,71,53,32,56.273,140.743,Spire Motorsports,False,False,2,32,pitting in
Josh Berry,4123,Frd,21,22,19,56.246,140.810,Wood Brothers Racing,False,False,29,34,caution
Justin Haley,4172,Chv,7,22,18,56.240,140.826,Spire Motorsports,False,False,28,22,caution
Bubba Wallace,4025,Tyt,23,22,17,56.200,140.925,23XI Racing,False,False,37,28,caution
Ross Chastain,4001,Chv,1,31,7,56.150,141.052,Trackhouse Racing,False,False,22,10,green
Katherine Legge,4284,Chv,78,31,23,56.127,141.108,Live Fast Motorsports,False,False,33,19,pitting in
Bubba Wallace,4025,Tyt,23,31,32,55.862,141.778,23XI Racing,False,False,37,28,green
Christopher Bell,4153,Tyt,20,21,14,55.778,141.991,Joe Gibbs Racing,False,False,13,24,pitting in
Ty Dillon,4013,Chv,10,46,27,55.728,142.119,Kaulig Racing,False,False,36,20,green
Justin Haley,4172,Chv,7,46,26,55.660,142.292,Spire Motorsports,False,False,28,22,green
Kyle Larson,4030,Chv,5,31,10,55.615,142.408,Hendrick Motorsports,False,False,14,13,green
Austin Hill,4133,Chv,33,31,11,55.591,142.468,Richard Childress Racing,False,True,30,9,pitting in
Daniel Suarez,4113,Chv,99,46,18,55.499,142.704,Trackhouse Racing,False,False,18,29,pitting in
AJ Allmendinger,3774,Chv,16,21,13,55.497,142.710,Kaulig Racing,False,False,16,6,green
Ricky Stenhouse Jr.,3888,Chv,47,46,13,55.456,142.817,HYAK Motorsports,False,False,32,31,pitting in
Chris Buescher,3989,Frd,17,24,29,55.426,142.892,RFK Racing,False,False,8,18,caution
Zane Smith,4272,Frd,38,46,25,55.419,142.912,Front Row Motorsports,False,False,26,14,green
Joey Logano,3859,Frd,22,31,8,55.391,142.983,Team Penske,False,False,12,11,green
AJ Allmendinger,3774,Chv,16,46,15,55.378,143.018,Kaulig Racing,False,False,16,6,green
Shane Van Gisbergen,4469,Chv,88,46,12,55.370,143.039,Trackhouse Racing,False,False,1,1,green
Ross Chastain,4001,Chv,1,46,17,55.366,143.047,Trackhouse Racing,False,False,22,10,green
Ty Gibbs,4368,Tyt,54,46,14,55.339,143.118,Joe Gibbs Racing,False,False,9,2,green
Austin Hill,4133,Chv,33,46,16,55.336,143.126,Richard Childress Racing,False,True,30,9,green
Katherine Legge,4284,Chv,78,40,30,55.271,143.294,Live Fast Motorsports,False,False,33,19,green
Justin Haley,4172,Chv,7,31,13,55.265,143.309,Spire Motorsports,False,False,28,22,green
Cody Ware,4125,Frd,51,31,21,55.261,143.319,Rick Ware Racing,False,False,35,26,pitting in
Erik Jones,4059,Tyt,43,31,12,55.230,143.400,Legacy Motor Club,False,False,34,25,green
Daniel Suarez,4113,Chv,99,6,31,55.184,143.521,Trackhouse Racing,False,False,18,29,caution
Ryan Blaney,4023,Frd,12,31,9,55.152,143.604,Team Penske,False,False,17,12,green
Noah Gragson,4224,Frd,4,46,24,55.092,143.760,Front Row Motorsports,False,False,24,30,green
Daniel Suarez,4113,Chv,99,23,30,55.055,143.857,Trackhouse Racing,False,False,18,29,pitting out
Austin Cindric,4180,Frd,2,46,23,55.047,143.876,Team Penske,False,False,27,27,green
Kyle Larson,4030,Chv,5,22,16,54.966,144.088,Hendrick Motorsports,False,False,14,13,caution
Ryan Blaney,4023,Frd,12,21,16,54.887,144.296,Team Penske,False,False,17,12,green
Joey Logano,3859,Frd,22,21,15,54.845,144.407,Team Penske,False,False,12,11,green
Josh Bilicki,4213,Frd,66,46,22,54.814,144.488,Garage 66,False,True,31,21,pitting in
Denny Hamlin,1361,Tyt,11,31,14,54.802,144.520,Joe Gibbs Racing,False,False,40,4,pitting in
Zane Smith,4272,Frd,38,31,20,54.796,144.537,Front Row Motorsports,False,False,26,14,green
Kyle Larson,4030,Chv,5,21,17,54.794,144.541,Hendrick Motorsports,False,False,14,13,green
Chris Buescher,3989,Frd,17,46,10,54.753,144.649,RFK Racing,False,False,8,18,pitting in
Austin Cindric,4180,Frd,2,31,15,54.751,144.654,Team Penske,False,False,27,27,green
Chris Buescher,3989,Frd,17,20,34,54.679,144.846,RFK Racing,False,False,8,18,green
Joey Logano,3859,Frd,22,22,14,54.660,144.895,Team Penske,False,False,12,11,caution
Ryan Blaney,4023,Frd,12,22,15,54.651,144.919,Team Penske,False,False,17,12,caution
Cody Ware,4125,Frd,51,21,18,54.643,144.942,Rick Ware Racing,False,False,35,26,pitting in
Erik Jones,4059,Tyt,43,21,23,54.554,145.178,Legacy Motor Club,False,False,34,25,green
Josh Bilicki,4213,Frd,66,21,22,54.523,145.260,Garage 66,False,True,31,21,pitting in
Austin Cindric,4180,Frd,2,21,24,54.506,145.304,Team Penske,False,False,27,27,green
Josh Berry,4123,Frd,21,21,21,54.449,145.456,Wood Brothers Racing,False,False,29,34,green
Katherine Legge,4284,Chv,78,21,25,54.367,145.676,Live Fast Motorsports,False,False,33,19,pitting in
Justin Haley,4172,Chv,7,67,27,54.267,145.944,Spire Motorsports,False,False,28,22,pitting out
Alex Bowman,4045,Chv,48,31,16,54.222,146.066,Hendrick Motorsports,False,False,11,8,green
Justin Haley,4172,Chv,7,21,20,54.207,146.107,Spire Motorsports,False,False,28,22,green
Bubba Wallace,4025,Tyt,23,21,19,54.204,146.115,23XI Racing,False,False,37,28,green
Noah Gragson,4224,Frd,4,31,18,54.202,146.120,Front Row Motorsports,False,False,24,30,green
Chase Elliott,4062,Chv,9,21,28,54.172,146.200,Hendrick Motorsports,False,False,39,16,green
Denny Hamlin,1361,Tyt,11,21,26,54.150,146.261,Joe Gibbs Racing,False,False,40,4,green
Joey Logano,3859,Frd,22,46,19,54.130,146.315,Team Penske,False,False,12,11,green
Ryan Preece,4070,Frd,60,46,21,54.094,146.411,RFK Racing,False,False,7,7,green
Chase Elliott,4062,Chv,9,31,17,54.057,146.512,Hendrick Motorsports,False,False,39,16,green
Kyle Larson,4030,Chv,5,46,20,54.042,146.552,Hendrick Motorsports,False,False,14,13,green
Ricky Stenhouse Jr.,3888,Chv,47,31,19,53.641,147.648,HYAK Motorsports,False,False,32,31,green
Ricky Stenhouse Jr.,3888,Chv,47,21,27,53.546,147.910,HYAK Motorsports,False,False,32,31,green
Katherine Legge,4284,Chv,78,48,27,53.409,148.289,Live Fast Motorsports,False,False,33,19,caution
Alex Bowman,4045,Chv,48,46,4,53.250,148.731,Hendrick Motorsports,False,False,11,8,green
AJ Allmendinger,3774,Chv,16,22,12,53.233,148.779,Kaulig Racing,False,False,16,6,caution
Christopher Bell,4153,Tyt,20,22,13,53.204,148.862,Joe Gibbs Racing,False,False,13,24,pitting out
Tyler Reddick,4065,Tyt,45,46,3,53.051,149.290,23XI Racing,False,False,4,3,green
Chase Briscoe,4228,Tyt,19,46,2,52.866,149.812,Joe Gibbs Racing,False,False,5,23,green
Bubba Wallace,4025,Tyt,23,46,5,52.818,149.948,23XI Racing,False,False,37,28,green
Christopher Bell,4153,Tyt,20,31,22,52.777,150.065,Joe Gibbs Racing,False,False,13,24,pitting out
Denny Hamlin,1361,Tyt,11,46,6,52.707,150.265,Joe Gibbs Racing,False,False,40,4,green
Chase Elliott,4062,Chv,9,46,7,52.592,150.593,Hendrick Motorsports,False,False,39,16,pitting in
John Hunter Nemechek,4092,Tyt,42,46,8,52.437,151.039,Legacy Motor Club,False,False,25,15,green
Christopher Bell,4153,Tyt,20,46,9,52.421,151.085,Joe Gibbs Racing,False,False,13,24,green
Daniel Suarez,4113,Chv,99,21,31,52.400,151.144,Trackhouse Racing,False,False,18,29,pitting out
Riley Herbst,4269,Tyt,35,5,33,51.979,152.369,23XI Racing,False,False,21,17,pitting out
Bubba Wallace,4025,Tyt,23,32,24,51.487,153.826,23XI Racing,False,False,37,28,caution
Erik Jones,4059,Tyt,43,46,11,51.454,153.925,Legacy Motor Club,False,False,34,25,pitting out
Cole Custer,4104,Frd,41,3,32,50.845,155.769,Haas Factory Team,False,False,23,33,"pitting out,pitting in"
Ryan Blaney,4023,Frd,12,46,1,50.587,156.561,Team Penske,False,False,17,12,pitting in
Ty Gibbs,4368,Tyt,54,22,11,50.175,157.847,Joe Gibbs Racing,False,False,9,2,caution
Ty Dillon,4013,Chv,10,31,31,50.088,158.123,Kaulig Racing,False,False,36,20,green
Chase Briscoe,4228,Tyt,19,31,27,49.533,159.894,Joe Gibbs Racing,False,False,5,23,green
Tyler Reddick,4065,Tyt,45,31,25,49.063,161.424,23XI Racing,False,False,4,3,green
Josh Bilicki,4213,Frd,66,66,26,48.950,161.797,Garage 66,False,True,31,21,caution
Katherine Legge,4284,Chv,78,22,28,48.521,163.228,Live Fast Motorsports,False,False,33,19,pitting out
Riley Herbst,4269,Tyt,35,23,32,48.421,163.564,23XI Racing,False,False,21,17,pitting out
Daniel Suarez,4113,Chv,99,33,31,48.409,163.606,Trackhouse Racing,False,False,18,29,caution
Shane Van Gisbergen,4469,Chv,88,22,10,48.249,164.149,Trackhouse Racing,False,False,1,1,caution
Ryan Blaney,4023,Frd,12,52,29,47.850,165.516,Team Penske,False,False,17,12,pitting out
Michael McDowell,3832,Chv,71,43,32,47.659,166.181,Spire Motorsports,False,False,2,32,green
Josh Bilicki,4213,Frd,66,24,28,47.272,167.541,Garage 66,False,True,31,21,caution
Ty Dillon,4013,Chv,10,62,27,47.026,168.418,Kaulig Racing,False,False,36,20,caution
Cody Ware,4125,Frd,51,22,27,46.899,168.875,Rick Ware Racing,False,False,35,26,pitting out
Kyle Busch,454,Chv,8,48,26,46.874,168.963,Richard Childress Racing,False,False,6,5,caution
Katherine Legge,4284,Chv,78,24,27,46.842,169.079,Live Fast Motorsports,False,False,33,19,caution
Riley Herbst,4269,Tyt,35,47,26,46.607,169.933,23XI Racing,False,False,21,17,caution
Cody Ware,4125,Frd,51,24,26,46.548,170.148,Rick Ware Racing,False,False,35,26,caution
Ty Dillon,4013,Chv,10,60,28,46.473,170.421,Kaulig Racing,False,False,36,20,pitting in
Cody Ware,4125,Frd,51,47,25,46.452,170.497,Rick Ware Racing,False,False,35,26,caution
Katherine Legge,4284,Chv,78,62,25,46.188,171.472,Live Fast Motorsports,False,False,33,19,caution
Denny Hamlin,1361,Tyt,11,6,25,46.092,171.830,Joe Gibbs Racing,False,False,40,4,caution
Noah Gragson,4224,Frd,4,24,25,46.031,172.059,Front Row Motorsports,False,False,24,30,caution
Kyle Busch,454,Chv,8,47,27,45.916,172.490,Richard Childress Racing,False,False,6,5,pitting out
Ty Dillon,4013,Chv,10,24,24,45.778,173.007,Kaulig Racing,False,False,36,20,caution
Cody Ware,4125,Frd,51,6,24,45.735,173.170,Rick Ware Racing,False,False,35,26,caution
Christopher Bell,4153,Tyt,20,24,30,45.712,173.257,Joe Gibbs Racing,False,False,13,24,caution
Riley Herbst,4269,Tyt,35,48,21,45.647,173.506,23XI Racing,False,False,21,17,caution
Ty Dillon,4013,Chv,10,6,29,45.600,173.685,Kaulig Racing,False,False,36,20,caution
Alex Bowman,4045,Chv,48,24,23,45.550,173.874,Hendrick Motorsports,False,False,11,8,caution
Ricky Stenhouse Jr.,3888,Chv,47,6,23,45.516,174.005,HYAK Motorsports,False,False,32,31,caution
Zane Smith,4272,Frd,38,62,23,45.483,174.132,Front Row Motorsports,False,False,26,14,caution
Chase Elliott,4062,Chv,9,6,26,45.380,174.527,Hendrick Motorsports,False,False,39,16,caution
Cody Ware,4125,Frd,51,48,22,45.338,174.689,Rick Ware Racing,False,False,35,26,caution
Chase Elliott,4062,Chv,9,24,22,45.226,175.119,Hendrick Motorsports,False,False,39,16,caution
Josh Bilicki,4213,Frd,66,22,29,45.208,175.189,Garage 66,False,True,31,21,pitting out
Josh Bilicki,4213,Frd,66,62,28,45.190,175.260,Garage 66,False,True,31,21,caution
Josh Bilicki,4213,Frd,66,6,22,45.148,175.423,Garage 66,False,True,31,21,caution
Ty Dillon,4013,Chv,10,48,20,45.111,175.568,Kaulig Racing,False,False,36,20,caution
Ricky Stenhouse Jr.,3888,Chv,47,24,21,45.099,175.612,HYAK Motorsports,False,False,32,31,caution
Ty Dillon,4013,Chv,10,47,24,45.090,175.647,Kaulig Racing,False,False,36,20,caution
Justin Haley,4172,Chv,7,47,23,44.968,176.124,Spire Motorsports,False,False,28,22,caution
Justin Haley,4172,Chv,7,48,19,44.958,176.164,Spire Motorsports,False,False,28,22,caution
Alex Bowman,4045,Chv,48,6,21,44.909,176.356,Hendrick Motorsports,False,False,11,8,caution
Denny Hamlin,1361,Tyt,11,24,20,44.882,176.461,Joe Gibbs Racing,False,False,40,4,caution
Zane Smith,4272,Frd,38,47,22,44.869,176.515,Front Row Motorsports,False,False,26,14,caution
Zane Smith,4272,Frd,38,48,18,44.838,176.637,Front Row Motorsports,False,False,26,14,caution
Noah Gragson,4224,Frd,4,47,21,44.771,176.901,Front Row Motorsports,False,False,24,30,caution
Austin Cindric,4180,Frd,2,47,20,44.768,176.913,Team Penske,False,False,27,27,caution
Noah Gragson,4224,Frd,4,48,17,44.701,177.176,Front Row Motorsports,False,False,24,30,pitting in
Bubba Wallace,4025,Tyt,23,6,19,44.658,177.347,23XI Racing,False,False,37,28,caution
Austin Cindric,4180,Frd,2,24,19,44.637,177.432,Team Penske,False,False,27,27,caution
Austin Hill,4133,Chv,33,62,21,44.585,177.637,Richard Childress Racing,False,True,30,9,caution
Josh Bilicki,4213,Frd,66,33,28,44.563,177.724,Garage 66,False,True,31,21,caution
Erik Jones,4059,Tyt,43,24,17,44.538,177.826,Legacy Motor Club,False,False,34,25,caution
Kyle Larson,4030,Chv,5,6,17,44.476,178.075,Hendrick Motorsports,False,False,14,13,caution
Justin Haley,4172,Chv,7,62,20,44.405,178.357,Spire Motorsports,False,False,28,22,caution
Austin Cindric,4180,Frd,2,48,16,44.388,178.427,Team Penske,False,False,27,27,caution
Josh Berry,4123,Frd,21,24,18,44.276,178.878,Wood Brothers Racing,False,False,29,34,caution
Bubba Wallace,4025,Tyt,23,70,26,44.275,178.884,23XI Racing,False,False,37,28,pitting out
Justin Haley,4172,Chv,7,24,15,44.084,179.656,Spire Motorsports,False,False,28,22,caution
Ryan Preece,4070,Frd,60,47,19,44.065,179.735,RFK Racing,False,False,7,7,caution
Joey Logano,3859,Frd,22,47,15,44.034,179.859,Team Penske,False,False,12,11,caution
Ryan Preece,4070,Frd,60,48,15,44.028,179.887,RFK Racing,False,False,7,7,caution
Austin Hill,4133,Chv,33,6,20,43.975,180.103,Richard Childress Racing,False,True,30,9,caution
Josh Berry,4123,Frd,21,6,15,43.931,180.284,Wood Brothers Racing,False,False,29,34,caution
John Hunter Nemechek,4092,Tyt,42,62,19,43.918,180.338,Legacy Motor Club,False,False,25,15,caution
Bubba Wallace,4025,Tyt,23,24,16,43.906,180.387,23XI Racing,False,False,37,28,caution
Kyle Larson,4030,Chv,5,47,17,43.905,180.388,Hendrick Motorsports,False,False,14,13,caution
Kyle Larson,4030,Chv,5,24,14,43.885,180.471,Hendrick Motorsports,False,False,14,13,caution
Josh Bilicki,4213,Frd,66,23,29,43.859,180.579,Garage 66,False,True,31,21,caution
Kyle Larson,4030,Chv,5,48,14,43.830,180.698,Hendrick Motorsports,False,False,14,13,caution
Noah Gragson,4224,Frd,4,6,28,43.730,181.111,Front Row Motorsports,False,False,24,30,caution
Ryan Blaney,4023,Frd,12,24,13,43.635,181.506,Team Penske,False,False,17,12,caution
Joey Logano,3859,Frd,22,48,13,43.566,181.793,Team Penske,False,False,12,11,caution
Ryan Blaney,4023,Frd,12,48,23,43.532,181.935,Team Penske,False,False,17,12,caution
Austin Cindric,4180,Frd,2,6,18,43.496,182.084,Team Penske,False,False,27,27,caution
Cole Custer,4104,Frd,41,21,32,43.418,182.413,Haas Factory Team,False,False,23,33,"pitting in,pitting out"
Joey Logano,3859,Frd,22,24,12,43.417,182.418,Team Penske,False,False,12,11,caution
Justin Haley,4172,Chv,7,6,16,43.324,182.810,Spire Motorsports,False,False,28,22,caution
John Hunter Nemechek,4092,Tyt,42,6,14,43.214,183.272,Legacy Motor Club,False,False,25,15,caution
Daniel Suarez,4113,Chv,99,48,24,43.166,183.476,Trackhouse Racing,False,False,18,29,caution
Erik Jones,4059,Tyt,43,61,30,43.136,183.605,Legacy Motor Club,False,False,34,25,caution
Erik Jones,4059,Tyt,43,6,27,43.129,183.636,Legacy Motor Club,False,False,34,25,caution
AJ Allmendinger,3774,Chv,16,24,11,43.090,183.802,Kaulig Racing,False,False,16,6,caution
Ross Chastain,4001,Chv,1,48,12,43.080,183.846,Trackhouse Racing,False,False,22,10,caution
Ross Chastain,4001,Chv,1,47,14,43.028,184.067,Trackhouse Racing,False,False,22,10,caution
Zane Smith,4272,Frd,38,6,13,42.860,184.786,Front Row Motorsports,False,False,26,14,caution
Ty Gibbs,4368,Tyt,54,24,9,42.807,185.018,Joe Gibbs Racing,False,False,9,2,caution
Ross Chastain,4001,Chv,1,6,11,42.761,185.217,Trackhouse Racing,False,False,22,10,caution
Austin Hill,4133,Chv,33,48,11,42.727,185.365,Richard Childress Racing,False,True,30,9,caution
Ryan Blaney,4023,Frd,12,61,29,42.681,185.563,Team Penske,False,False,17,12,caution
Daniel Suarez,4113,Chv,99,47,16,42.655,185.676,Trackhouse Racing,False,False,18,29,pitting out
AJ Allmendinger,3774,Chv,16,48,10,42.623,185.813,Kaulig Racing,False,False,16,6,caution
Alex Bowman,4045,Chv,48,62,17,42.555,186.112,Hendrick Motorsports,False,False,11,8,caution
Katherine Legge,4284,Chv,78,23,28,42.515,186.286,Live Fast Motorsports,False,False,33,19,caution
Shane Van Gisbergen,4469,Chv,88,24,10,42.430,186.660,Trackhouse Racing,False,False,1,1,caution
Ty Gibbs,4368,Tyt,54,48,9,42.345,187.035,Joe Gibbs Racing,False,False,9,2,caution
Ryan Blaney,4023,Frd,12,6,12,42.332,187.092,Team Penske,False,False,17,12,caution
Shane Van Gisbergen,4469,Chv,88,48,7,42.293,187.265,Trackhouse Racing,False,False,1,1,caution
Daniel Suarez,4113,Chv,99,24,33,42.239,187.504,Trackhouse Racing,False,False,18,29,caution
Chase Elliott,4062,Chv,9,62,24,42.232,187.537,Hendrick Motorsports,False,False,39,16,caution
Austin Hill,4133,Chv,33,47,13,42.224,187.573,Richard Childress Racing,False,True,30,9,caution
Noah Gragson,4224,Frd,4,22,9,42.215,187.610,Front Row Motorsports,False,False,24,30,pitting out
AJ Allmendinger,3774,Chv,16,47,12,42.204,187.660,Kaulig Racing,False,False,16,6,caution
Christopher Bell,4153,Tyt,20,62,15,42.185,187.745,Joe Gibbs Racing,False,False,13,24,caution
Austin Hill,4133,Chv,33,24,7,42.136,187.961,Richard Childress Racing,False,True,30,9,caution
Ty Gibbs,4368,Tyt,54,47,11,42.112,188.070,Joe Gibbs Racing,False,False,9,2,caution
AJ Allmendinger,3774,Chv,16,6,9,42.107,188.091,Kaulig Racing,False,False,16,6,caution
Daniel Suarez,4113,Chv,99,62,26,41.991,188.611,Trackhouse Racing,False,False,18,29,caution
John Hunter Nemechek,4092,Tyt,42,24,8,41.978,188.669,Legacy Motor Club,False,False,25,15,caution
John Hunter Nemechek,4092,Tyt,42,48,6,41.972,188.695,Legacy Motor Club,False,False,25,15,caution
Cody Ware,4125,Frd,51,23,27,41.948,188.803,Rick Ware Racing,False,False,35,26,caution
Christopher Bell,4153,Tyt,20,48,8,41.920,188.931,Joe Gibbs Racing,False,False,13,24,caution
Austin Hill,4133,Chv,33,22,8,41.892,189.056,Richard Childress Racing,False,True,30,9,caution
Joey Logano,3859,Frd,22,6,10,41.865,189.181,Team Penske,False,False,12,11,caution
Christopher Bell,4153,Tyt,20,6,7,41.791,189.514,Joe Gibbs Racing,False,False,13,24,caution
Ross Chastain,4001,Chv,1,24,6,41.788,189.528,Trackhouse Racing,False,False,22,10,caution
Ryan Blaney,4023,Frd,12,65,27,41.729,189.798,Team Penske,False,False,17,12,pitting out
John Hunter Nemechek,4092,Tyt,42,22,7,41.718,189.846,Legacy Motor Club,False,False,25,15,caution
Ross Chastain,4001,Chv,1,22,6,41.680,190.017,Trackhouse Racing,False,False,22,10,caution
Denny Hamlin,1361,Tyt,11,48,5,41.657,190.124,Joe Gibbs Racing,False,False,40,4,caution
Chris Buescher,3989,Frd,17,62,16,41.598,190.392,RFK Racing,False,False,8,18,caution
Shane Van Gisbergen,4469,Chv,88,47,10,41.598,190.396,Trackhouse Racing,False,False,1,1,caution
Alex Bowman,4045,Chv,48,61,21,41.544,190.639,Hendrick Motorsports,False,False,11,8,caution
Cody Ware,4125,Frd,51,62,14,41.460,191.029,Rick Ware Racing,False,False,35,26,caution
Chris Buescher,3989,Frd,17,48,25,41.451,191.070,RFK Racing,False,False,8,18,caution
Ty Gibbs,4368,Tyt,54,6,8,41.447,191.086,Joe Gibbs Racing,False,False,9,2,caution
Ryan Preece,4070,Frd,60,24,5,41.419,191.216,RFK Racing,False,False,7,7,caution
John Hunter Nemechek,4092,Tyt,42,33,27,41.412,191.250,Legacy Motor Club,False,False,25,15,caution
Bubba Wallace,4025,Tyt,23,48,3,41.392,191.340,23XI Racing,False,False,37,28,caution
Cody Ware,4125,Frd,51,33,25,41.324,191.655,Rick Ware Racing,False,False,35,26,caution
Riley Herbst,4269,Tyt,35,62,13,41.296,191.788,23XI Racing,False,False,21,17,caution
Chase Briscoe,4228,Tyt,19,24,4,41.270,191.905,Joe Gibbs Racing,False,False,5,23,caution
Ryan Preece,4070,Frd,60,6,6,41.222,192.129,RFK Racing,False,False,7,7,caution
Daniel Suarez,4113,Chv,99,66,25,41.217,192.153,Trackhouse Racing,False,False,18,29,caution
