driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Carson Hocevar,4326,Chv,77,137,18,166.316,54.114,Spire Motorsports,False,False,3,18,green
Tyler Reddick,4065,Tyt,45,22,3,166.316,54.114,23XI Racing,False,False,8,32,green
Austin Dillon,3873,Chv,3,135,27,166.312,54.115,Richard Childress Racing,False,False,16,24,green
Noah Gragson,4224,Frd,4,135,24,166.312,54.115,Front Row Motorsports,False,False,17,23,green
Joey Logano,3859,Frd,22,135,17,166.312,54.115,Team Penske,False,False,12,16,green
Erik Jones,4059,Tyt,43,150,13,166.312,54.115,Legacy Motor Club,False,False,11,13,green
Tyler Reddick,4065,Tyt,45,93,33,166.309,54.116,23XI Racing,False,False,8,32,green
John Hunter Nemechek,4092,Tyt,42,4,10,166.309,54.116,Legacy Motor Club,False,False,4,6,green
Zane Smith,4272,Frd,38,8,12,166.306,54.117,Front Row Motorsports,False,False,15,25,green
Carson Hocevar,4326,Chv,77,15,3,166.306,54.117,Spire Motorsports,False,False,3,18,green
Alex Bowman,4045,Chv,48,138,10,166.306,54.117,Hendrick Motorsports,False,False,25,11,green
Erik Jones,4059,Tyt,43,91,9,166.303,54.118,Legacy Motor Club,False,False,11,13,pitting in
Kyle Larson,4030,Chv,5,156,7,166.303,54.118,Hendrick Motorsports,False,False,24,7,green
Joey Logano,3859,Frd,22,146,16,166.303,54.118,Team Penske,False,False,12,16,green
Cole Custer,4104,Frd,41,40,6,166.300,54.119,Haas Factory Team,False,False,5,22,green
Ryan Blaney,4023,Frd,12,52,16,166.297,54.120,Team Penske,False,False,20,3,green
Josh Berry,4123,Frd,21,89,2,166.294,54.121,Wood Brothers Racing,False,False,35,12,green
John Hunter Nemechek,4092,Tyt,42,10,10,166.294,54.121,Legacy Motor Club,False,False,4,6,green
William Byron,4184,Chv,24,91,4,166.294,54.121,Hendrick Motorsports,False,False,31,27,green
John Hunter Nemechek,4092,Tyt,42,123,3,166.285,54.124,Legacy Motor Club,False,False,4,6,pitting in
Austin Dillon,3873,Chv,3,137,26,166.285,54.124,Richard Childress Racing,False,False,16,24,green
Chris Buescher,3989,Frd,17,64,7,166.285,54.124,RFK Racing,False,False,2,4,green
Ryan Blaney,4023,Frd,12,40,18,166.282,54.125,Team Penske,False,False,20,3,green
Erik Jones,4059,Tyt,43,7,13,166.282,54.125,Legacy Motor Club,False,False,11,13,green
Austin Dillon,3873,Chv,3,138,26,166.282,54.125,Richard Childress Racing,False,False,16,24,green
John Hunter Nemechek,4092,Tyt,42,132,6,166.279,54.126,Legacy Motor Club,False,False,4,6,green
Ty Dillon,4013,Chv,10,89,34,166.279,54.126,Kaulig Racing,False,False,27,33,green
Daniel Suarez,4113,Chv,99,133,13,166.279,54.126,Trackhouse Racing,False,False,10,15,green
Ty Gibbs,4368,Tyt,54,5,8,166.279,54.126,Joe Gibbs Racing,False,False,7,14,green
Zane Smith,4272,Frd,38,6,12,166.279,54.126,Front Row Motorsports,False,False,15,25,green
Alex Bowman,4045,Chv,48,109,13,166.279,54.126,Hendrick Motorsports,False,False,25,11,green
Kyle Larson,4030,Chv,5,74,11,166.276,54.127,Hendrick Motorsports,False,False,24,7,green
Christopher Bell,4153,Tyt,20,147,17,166.273,54.128,Joe Gibbs Racing,False,False,9,17,green
Denny Hamlin,1361,Tyt,11,160,2,166.273,54.128,Joe Gibbs Racing,False,False,1,2,pitting in
Daniel Suarez,4113,Chv,99,41,9,166.273,54.128,Trackhouse Racing,False,False,10,15,green
Brad Keselowski,1816,Frd,6,7,11,166.273,54.128,RFK Racing,False,False,14,9,green
Carson Hocevar,4326,Chv,77,72,4,166.269,54.129,Spire Motorsports,False,False,3,18,green
Joey Logano,3859,Frd,22,11,15,166.269,54.129,Team Penske,False,False,12,16,green
Daniel Suarez,4113,Chv,99,150,15,166.269,54.129,Trackhouse Racing,False,False,10,15,green
Erik Jones,4059,Tyt,43,120,6,166.269,54.129,Legacy Motor Club,False,False,11,13,green
Tyler Reddick,4065,Tyt,45,16,4,166.266,54.130,23XI Racing,False,False,8,32,green
Tyler Reddick,4065,Tyt,45,25,3,166.266,54.130,23XI Racing,False,False,8,32,green
Austin Dillon,3873,Chv,3,158,24,166.263,54.131,Richard Childress Racing,False,False,16,24,green
Chase Elliott,4062,Chv,9,11,16,166.263,54.131,Hendrick Motorsports,False,False,18,5,green
Joey Logano,3859,Frd,22,134,17,166.263,54.131,Team Penske,False,False,12,16,green
Chris Buescher,3989,Frd,17,11,2,166.263,54.131,RFK Racing,False,False,2,4,green
Denny Hamlin,1361,Tyt,11,159,2,166.260,54.132,Joe Gibbs Racing,False,False,1,2,green
Austin Dillon,3873,Chv,3,157,24,166.257,54.133,Richard Childress Racing,False,False,16,24,green
John Hunter Nemechek,4092,Tyt,42,3,10,166.257,54.133,Legacy Motor Club,False,False,4,6,green
Chase Briscoe,4228,Tyt,19,72,9,166.254,54.134,Joe Gibbs Racing,False,False,6,1,green
William Byron,4184,Chv,24,63,17,166.254,54.134,Hendrick Motorsports,False,False,31,27,green
Christopher Bell,4153,Tyt,20,8,9,166.251,54.135,Joe Gibbs Racing,False,False,9,17,green
Chase Briscoe,4228,Tyt,19,13,5,166.251,54.135,Joe Gibbs Racing,False,False,6,1,green
Erik Jones,4059,Tyt,43,112,14,166.248,54.136,Legacy Motor Club,False,False,11,13,green
John Hunter Nemechek,4092,Tyt,42,103,19,166.248,54.136,Legacy Motor Club,False,False,4,6,green
Carson Hocevar,4326,Chv,77,65,4,166.248,54.136,Spire Motorsports,False,False,3,18,green
Chase Briscoe,4228,Tyt,19,12,5,166.245,54.137,Joe Gibbs Racing,False,False,6,1,green
Joey Logano,3859,Frd,22,143,16,166.242,54.138,Team Penske,False,False,12,16,green
Chase Briscoe,4228,Tyt,19,73,8,166.242,54.138,Joe Gibbs Racing,False,False,6,1,pitting in
Alex Bowman,4045,Chv,48,148,10,166.242,54.138,Hendrick Motorsports,False,False,25,11,green
Ty Gibbs,4368,Tyt,54,152,14,166.242,54.138,Joe Gibbs Racing,False,False,7,14,green
Chris Buescher,3989,Frd,17,70,6,166.239,54.139,RFK Racing,False,False,2,4,green
Chase Briscoe,4228,Tyt,19,10,5,166.239,54.139,Joe Gibbs Racing,False,False,6,1,green
Daniel Suarez,4113,Chv,99,151,15,166.236,54.140,Trackhouse Racing,False,False,10,15,green
Ryan Preece,4070,Frd,60,153,8,166.233,54.141,RFK Racing,False,False,13,8,green
Christopher Bell,4153,Tyt,20,142,17,166.233,54.141,Joe Gibbs Racing,False,False,9,17,green
Josh Berry,4123,Frd,21,149,11,166.230,54.142,Wood Brothers Racing,False,False,35,12,green
Alex Bowman,4045,Chv,48,93,13,166.230,54.142,Hendrick Motorsports,False,False,25,11,green
Ricky Stenhouse Jr.,3888,Chv,47,65,3,166.230,54.142,HYAK Motorsports,False,False,30,30,green
AJ Allmendinger,3774,Chv,16,135,22,166.230,54.142,Kaulig Racing,False,False,33,21,green
Cole Custer,4104,Frd,41,149,22,166.230,54.142,Haas Factory Team,False,False,5,22,green
Erik Jones,4059,Tyt,43,107,13,166.226,54.143,Legacy Motor Club,False,False,11,13,green
Noah Gragson,4224,Frd,4,139,24,166.223,54.144,Front Row Motorsports,False,False,17,23,green
Chase Elliott,4062,Chv,9,114,4,166.223,54.144,Hendrick Motorsports,False,False,18,5,green
Cole Custer,4104,Frd,41,12,6,166.223,54.144,Haas Factory Team,False,False,5,22,green
Joey Logano,3859,Frd,22,64,2,166.223,54.144,Team Penske,False,False,12,16,green
Joey Logano,3859,Frd,22,72,2,166.220,54.145,Team Penske,False,False,12,16,green
Chris Buescher,3989,Frd,17,152,5,166.217,54.146,RFK Racing,False,False,2,4,green
Austin Dillon,3873,Chv,3,107,16,166.214,54.147,Richard Childress Racing,False,False,16,24,green
Chase Briscoe,4228,Tyt,19,27,4,166.214,54.147,Joe Gibbs Racing,False,False,6,1,green
Chris Buescher,3989,Frd,17,16,2,166.208,54.149,RFK Racing,False,False,2,4,green
John Hunter Nemechek,4092,Tyt,42,8,10,166.208,54.149,Legacy Motor Club,False,False,4,6,green
Carson Hocevar,4326,Chv,77,12,3,166.208,54.149,Spire Motorsports,False,False,3,18,green
Chase Briscoe,4228,Tyt,19,160,1,166.208,54.149,Joe Gibbs Racing,False,False,6,1,green
Carson Hocevar,4326,Chv,77,16,3,166.208,54.149,Spire Motorsports,False,False,3,18,green
Alex Bowman,4045,Chv,48,39,17,166.205,54.150,Hendrick Motorsports,False,False,25,11,green
Joey Logano,3859,Frd,22,69,2,166.202,54.151,Team Penske,False,False,12,16,green
Josh Berry,4123,Frd,21,108,9,166.202,54.151,Wood Brothers Racing,False,False,35,12,green
Daniel Suarez,4113,Chv,99,10,7,166.199,54.152,Trackhouse Racing,False,False,10,15,green
Zane Smith,4272,Frd,38,138,22,166.199,54.152,Front Row Motorsports,False,False,15,25,green
Carson Hocevar,4326,Chv,77,145,18,166.199,54.152,Spire Motorsports,False,False,3,18,green
Cole Custer,4104,Frd,41,3,5,166.199,54.152,Haas Factory Team,False,False,5,22,green
Ty Gibbs,4368,Tyt,54,148,14,166.193,54.154,Joe Gibbs Racing,False,False,7,14,green
Carson Hocevar,4326,Chv,77,9,3,166.193,54.154,Spire Motorsports,False,False,3,18,green
Austin Dillon,3873,Chv,3,139,26,166.193,54.154,Richard Childress Racing,False,False,16,24,green
Erik Jones,4059,Tyt,43,148,13,166.193,54.154,Legacy Motor Club,False,False,11,13,green
Ryan Preece,4070,Frd,60,139,8,166.190,54.155,RFK Racing,False,False,13,8,green
Justin Haley,4172,Chv,7,148,19,166.187,54.156,Spire Motorsports,False,False,22,19,green
Josh Berry,4123,Frd,21,75,34,166.187,54.156,Wood Brothers Racing,False,False,35,12,green
Austin Dillon,3873,Chv,3,11,17,166.187,54.156,Richard Childress Racing,False,False,16,24,green
Brad Keselowski,1816,Frd,6,154,11,166.187,54.156,RFK Racing,False,False,14,9,green
William Byron,4184,Chv,24,109,24,166.184,54.157,Hendrick Motorsports,False,False,31,27,green
Bubba Wallace,4025,Tyt,23,40,21,166.184,54.157,23XI Racing,False,False,34,36,green
Noah Gragson,4224,Frd,4,152,23,166.184,54.157,Front Row Motorsports,False,False,17,23,green
Josh Berry,4123,Frd,21,153,12,166.184,54.157,Wood Brothers Racing,False,False,35,12,green
AJ Allmendinger,3774,Chv,16,144,21,166.180,54.158,Kaulig Racing,False,False,33,21,green
Joey Logano,3859,Frd,22,68,2,166.177,54.159,Team Penske,False,False,12,16,green
William Byron,4184,Chv,24,70,13,166.174,54.160,Hendrick Motorsports,False,False,31,27,green
Ryan Blaney,4023,Frd,12,160,3,166.174,54.160,Team Penske,False,False,20,3,pitting in
Ryan Preece,4070,Frd,60,157,8,166.174,54.160,RFK Racing,False,False,13,8,green
John Hunter Nemechek,4092,Tyt,42,153,6,166.174,54.160,Legacy Motor Club,False,False,4,6,green
Daniel Suarez,4113,Chv,99,110,18,166.174,54.160,Trackhouse Racing,False,False,10,15,green
Chris Buescher,3989,Frd,17,149,5,166.171,54.161,RFK Racing,False,False,2,4,green
John Hunter Nemechek,4092,Tyt,42,40,5,166.171,54.161,Legacy Motor Club,False,False,4,6,green
Chris Buescher,3989,Frd,17,26,2,166.171,54.161,RFK Racing,False,False,2,4,green
Joey Logano,3859,Frd,22,147,16,166.171,54.161,Team Penske,False,False,12,16,green
Daniel Suarez,4113,Chv,99,146,15,166.171,54.161,Trackhouse Racing,False,False,10,15,green
Erik Jones,4059,Tyt,43,142,13,166.171,54.161,Legacy Motor Club,False,False,11,13,green
Ty Gibbs,4368,Tyt,54,153,14,166.168,54.162,Joe Gibbs Racing,False,False,7,14,green
William Byron,4184,Chv,24,71,13,166.168,54.162,Hendrick Motorsports,False,False,31,27,green
Daniel Suarez,4113,Chv,99,113,18,166.165,54.163,Trackhouse Racing,False,False,10,15,green
Cole Custer,4104,Frd,41,14,6,166.162,54.164,Haas Factory Team,False,False,5,22,green
Brad Keselowski,1816,Frd,6,74,15,166.162,54.164,RFK Racing,False,False,14,9,green
AJ Allmendinger,3774,Chv,16,139,21,166.156,54.166,Kaulig Racing,False,False,33,21,green
Ty Gibbs,4368,Tyt,54,145,14,166.156,54.166,Joe Gibbs Racing,False,False,7,14,green
Ty Gibbs,4368,Tyt,54,13,8,166.156,54.166,Joe Gibbs Racing,False,False,7,14,green
Cole Custer,4104,Frd,41,13,6,166.153,54.167,Haas Factory Team,False,False,5,22,green
Kyle Busch,454,Chv,8,137,20,166.153,54.167,Richard Childress Racing,False,False,26,20,green
Justin Haley,4172,Chv,7,123,5,166.153,54.167,Spire Motorsports,False,False,22,19,green
Joey Logano,3859,Frd,22,65,2,166.153,54.167,Team Penske,False,False,12,16,green
Austin Cindric,4180,Frd,2,64,5,166.147,54.169,Team Penske,False,False,19,10,green
Carson Hocevar,4326,Chv,77,111,12,166.147,54.169,Spire Motorsports,False,False,3,18,green
Daniel Suarez,4113,Chv,99,13,7,166.147,54.169,Trackhouse Racing,False,False,10,15,green
Alex Bowman,4045,Chv,48,92,13,166.147,54.169,Hendrick Motorsports,False,False,25,11,green
Austin Dillon,3873,Chv,3,156,24,166.141,54.171,Richard Childress Racing,False,False,16,24,green
Cole Custer,4104,Frd,41,54,9,166.141,54.171,Haas Factory Team,False,False,5,22,green
Denny Hamlin,1361,Tyt,11,95,6,166.141,54.171,Joe Gibbs Racing,False,False,1,2,green
Ross Chastain,4001,Chv,1,67,12,166.141,54.171,Trackhouse Racing,False,False,21,26,green
John Hunter Nemechek,4092,Tyt,42,14,11,166.141,54.171,Legacy Motor Club,False,False,4,6,green
Daniel Suarez,4113,Chv,99,147,15,166.137,54.172,Trackhouse Racing,False,False,10,15,green
Brad Keselowski,1816,Frd,6,150,12,166.134,54.173,RFK Racing,False,False,14,9,green
Alex Bowman,4045,Chv,48,12,18,166.134,54.173,Hendrick Motorsports,False,False,25,11,green
Tyler Reddick,4065,Tyt,45,23,3,166.134,54.173,23XI Racing,False,False,8,32,green
Kyle Larson,4030,Chv,5,95,9,166.128,54.175,Hendrick Motorsports,False,False,24,7,green
Daniel Suarez,4113,Chv,99,140,15,166.128,54.175,Trackhouse Racing,False,False,10,15,green
Erik Jones,4059,Tyt,43,151,13,166.128,54.175,Legacy Motor Club,False,False,11,13,green
John Hunter Nemechek,4092,Tyt,42,112,17,166.125,54.176,Legacy Motor Club,False,False,4,6,green
Joey Logano,3859,Frd,22,71,2,166.125,54.176,Team Penske,False,False,12,16,green
Alex Bowman,4045,Chv,48,115,11,166.122,54.177,Hendrick Motorsports,False,False,25,11,green
Carson Hocevar,4326,Chv,77,13,3,166.122,54.177,Spire Motorsports,False,False,3,18,green
Ricky Stenhouse Jr.,3888,Chv,47,72,3,166.119,54.178,HYAK Motorsports,False,False,30,30,green
Ryan Preece,4070,Frd,60,105,10,166.119,54.178,RFK Racing,False,False,13,8,green
Austin Cindric,4180,Frd,2,65,5,166.119,54.178,Team Penske,False,False,19,10,green
Tyler Reddick,4065,Tyt,45,20,3,166.119,54.178,23XI Racing,False,False,8,32,green
Erik Jones,4059,Tyt,43,114,13,166.116,54.179,Legacy Motor Club,False,False,11,13,green
Zane Smith,4272,Frd,38,4,12,166.116,54.179,Front Row Motorsports,False,False,15,25,green
Kyle Busch,454,Chv,8,146,20,166.116,54.179,Richard Childress Racing,False,False,26,20,green
Cole Custer,4104,Frd,41,140,23,166.113,54.180,Haas Factory Team,False,False,5,22,green
Denny Hamlin,1361,Tyt,11,94,6,166.113,54.180,Joe Gibbs Racing,False,False,1,2,green
Alex Bowman,4045,Chv,48,94,13,166.110,54.181,Hendrick Motorsports,False,False,25,11,green
AJ Allmendinger,3774,Chv,16,150,21,166.107,54.182,Kaulig Racing,False,False,33,21,green
Chase Briscoe,4228,Tyt,19,70,10,166.107,54.182,Joe Gibbs Racing,False,False,6,1,green
Ryan Preece,4070,Frd,60,158,8,166.107,54.182,RFK Racing,False,False,13,8,green
Ryan Blaney,4023,Frd,12,15,25,166.104,54.183,Team Penske,False,False,20,3,green
Zane Smith,4272,Frd,38,137,22,166.104,54.183,Front Row Motorsports,False,False,15,25,green
Daniel Suarez,4113,Chv,99,28,35,166.101,54.184,Trackhouse Racing,False,False,10,15,green
Daniel Suarez,4113,Chv,99,123,4,166.101,54.184,Trackhouse Racing,False,False,10,15,pitting in
Daniel Suarez,4113,Chv,99,2,8,166.101,54.184,Trackhouse Racing,False,False,10,15,green
Ty Gibbs,4368,Tyt,54,11,8,166.098,54.185,Joe Gibbs Racing,False,False,7,14,green
Austin Cindric,4180,Frd,2,68,5,166.095,54.186,Team Penske,False,False,19,10,green
Chase Elliott,4062,Chv,9,72,17,166.095,54.186,Hendrick Motorsports,False,False,18,5,green
Chase Briscoe,4228,Tyt,19,65,10,166.091,54.187,Joe Gibbs Racing,False,False,6,1,green
Austin Cindric,4180,Frd,2,150,9,166.091,54.187,Team Penske,False,False,19,10,green
John Hunter Nemechek,4092,Tyt,42,23,10,166.091,54.187,Legacy Motor Club,False,False,4,6,green
Cole Custer,4104,Frd,41,150,22,166.088,54.188,Haas Factory Team,False,False,5,22,green
Zane Smith,4272,Frd,38,112,19,166.088,54.188,Front Row Motorsports,False,False,15,25,green
Chase Briscoe,4228,Tyt,19,39,16,166.088,54.188,Joe Gibbs Racing,False,False,6,1,green
Ty Gibbs,4368,Tyt,54,144,14,166.088,54.188,Joe Gibbs Racing,False,False,7,14,green
Daniel Suarez,4113,Chv,99,148,15,166.088,54.188,Trackhouse Racing,False,False,10,15,green
Christopher Bell,4153,Tyt,20,12,9,166.088,54.188,Joe Gibbs Racing,False,False,9,17,green
John Hunter Nemechek,4092,Tyt,42,13,11,166.088,54.188,Legacy Motor Club,False,False,4,6,green
Ryan Preece,4070,Frd,60,103,10,166.085,54.189,RFK Racing,False,False,13,8,green
Christopher Bell,4153,Tyt,20,140,17,166.085,54.189,Joe Gibbs Racing,False,False,9,17,green
Ty Gibbs,4368,Tyt,54,155,14,166.085,54.189,Joe Gibbs Racing,False,False,7,14,green
John Hunter Nemechek,4092,Tyt,42,152,6,166.082,54.190,Legacy Motor Club,False,False,4,6,green
John Hunter Nemechek,4092,Tyt,42,151,6,166.079,54.191,Legacy Motor Club,False,False,4,6,green
Zane Smith,4272,Frd,38,110,20,166.079,54.191,Front Row Motorsports,False,False,15,25,green
Cole Custer,4104,Frd,41,152,22,166.079,54.191,Haas Factory Team,False,False,5,22,green
Justin Haley,4172,Chv,7,144,19,166.079,54.191,Spire Motorsports,False,False,22,19,green
Erik Jones,4059,Tyt,43,149,13,166.079,54.191,Legacy Motor Club,False,False,11,13,green
Ryan Preece,4070,Frd,60,108,11,166.076,54.192,RFK Racing,False,False,13,8,green
Ty Gibbs,4368,Tyt,54,12,8,166.076,54.192,Joe Gibbs Racing,False,False,7,14,green
Erik Jones,4059,Tyt,43,152,13,166.076,54.192,Legacy Motor Club,False,False,11,13,green
Carson Hocevar,4326,Chv,77,17,3,166.073,54.193,Spire Motorsports,False,False,3,18,green
Brad Keselowski,1816,Frd,6,72,18,166.073,54.193,RFK Racing,False,False,14,9,green
William Byron,4184,Chv,24,66,15,166.070,54.194,Hendrick Motorsports,False,False,31,27,green
Christopher Bell,4153,Tyt,20,141,17,166.070,54.194,Joe Gibbs Racing,False,False,9,17,green
Erik Jones,4059,Tyt,43,116,12,166.067,54.195,Legacy Motor Club,False,False,11,13,green
Joey Logano,3859,Frd,22,153,16,166.064,54.196,Team Penske,False,False,12,16,green
Ryan Preece,4070,Frd,60,154,8,166.061,54.197,RFK Racing,False,False,13,8,green
Brad Keselowski,1816,Frd,6,17,10,166.058,54.198,RFK Racing,False,False,14,9,green
Austin Dillon,3873,Chv,3,111,15,166.058,54.198,Richard Childress Racing,False,False,16,24,green
Ty Gibbs,4368,Tyt,54,18,7,166.055,54.199,Joe Gibbs Racing,False,False,7,14,green
William Byron,4184,Chv,24,116,23,166.055,54.199,Hendrick Motorsports,False,False,31,27,green
Erik Jones,4059,Tyt,43,9,13,166.055,54.199,Legacy Motor Club,False,False,11,13,green
John Hunter Nemechek,4092,Tyt,42,104,19,166.055,54.199,Legacy Motor Club,False,False,4,6,green
Joey Logano,3859,Frd,22,74,2,166.049,54.201,Team Penske,False,False,12,16,green
Austin Dillon,3873,Chv,3,143,25,166.049,54.201,Richard Childress Racing,False,False,16,24,green
Tyler Reddick,4065,Tyt,45,102,32,166.049,54.201,23XI Racing,False,False,8,32,green
Carson Hocevar,4326,Chv,77,110,12,166.049,54.201,Spire Motorsports,False,False,3,18,green
Carson Hocevar,4326,Chv,77,143,18,166.046,54.202,Spire Motorsports,False,False,3,18,green
Christopher Bell,4153,Tyt,20,13,9,166.046,54.202,Joe Gibbs Racing,False,False,9,17,green
Alex Bowman,4045,Chv,48,11,18,166.046,54.202,Hendrick Motorsports,False,False,25,11,green
Alex Bowman,4045,Chv,48,40,16,166.046,54.202,Hendrick Motorsports,False,False,25,11,green
Austin Cindric,4180,Frd,2,152,9,166.042,54.203,Team Penske,False,False,19,10,green
Carson Hocevar,4326,Chv,77,138,18,166.042,54.203,Spire Motorsports,False,False,3,18,green
Chase Elliott,4062,Chv,9,155,5,166.042,54.203,Hendrick Motorsports,False,False,18,5,green
Christopher Bell,4153,Tyt,20,148,17,166.039,54.204,Joe Gibbs Racing,False,False,9,17,green
Ty Gibbs,4368,Tyt,54,68,27,166.039,54.204,Joe Gibbs Racing,False,False,7,14,green
Kyle Busch,454,Chv,8,134,21,166.036,54.205,Richard Childress Racing,False,False,26,20,green
Austin Dillon,3873,Chv,3,146,25,166.036,54.205,Richard Childress Racing,False,False,16,24,green
Chase Briscoe,4228,Tyt,19,14,5,166.033,54.206,Joe Gibbs Racing,False,False,6,1,green
Carson Hocevar,4326,Chv,77,112,12,166.033,54.206,Spire Motorsports,False,False,3,18,green
Ross Chastain,4001,Chv,1,52,12,166.030,54.207,Trackhouse Racing,False,False,21,26,green
Carson Hocevar,4326,Chv,77,109,12,166.030,54.207,Spire Motorsports,False,False,3,18,green
Josh Berry,4123,Frd,21,65,6,166.030,54.207,Wood Brothers Racing,False,False,35,12,green
Ryan Preece,4070,Frd,60,150,8,166.027,54.208,RFK Racing,False,False,13,8,green
Daniel Suarez,4113,Chv,99,121,6,166.027,54.208,Trackhouse Racing,False,False,10,15,green
Alex Bowman,4045,Chv,48,106,14,166.027,54.208,Hendrick Motorsports,False,False,25,11,green
Alex Bowman,4045,Chv,48,150,10,166.024,54.209,Hendrick Motorsports,False,False,25,11,green
Chase Briscoe,4228,Tyt,19,66,10,166.024,54.209,Joe Gibbs Racing,False,False,6,1,green
Chase Elliott,4062,Chv,9,160,5,166.024,54.209,Hendrick Motorsports,False,False,18,5,pitting in
William Byron,4184,Chv,24,52,4,166.021,54.210,Hendrick Motorsports,False,False,31,27,green
Noah Gragson,4224,Frd,4,149,23,166.018,54.211,Front Row Motorsports,False,False,17,23,green
Zane Smith,4272,Frd,38,9,12,166.015,54.212,Front Row Motorsports,False,False,15,25,green
Justin Haley,4172,Chv,7,147,19,166.012,54.213,Spire Motorsports,False,False,22,19,green
Joey Logano,3859,Frd,22,39,13,166.012,54.213,Team Penske,False,False,12,16,green
Brad Keselowski,1816,Frd,6,69,20,166.012,54.213,RFK Racing,False,False,14,9,green
Carson Hocevar,4326,Chv,77,142,18,166.012,54.213,Spire Motorsports,False,False,3,18,green
Daniel Suarez,4113,Chv,99,14,7,166.012,54.213,Trackhouse Racing,False,False,10,15,green
Kyle Busch,454,Chv,8,124,4,166.009,54.214,Richard Childress Racing,False,False,26,20,green
John Hunter Nemechek,4092,Tyt,42,71,16,166.009,54.214,Legacy Motor Club,False,False,4,6,green
Cole Custer,4104,Frd,41,138,23,166.009,54.214,Haas Factory Team,False,False,5,22,green
Kyle Busch,454,Chv,8,136,20,166.006,54.215,Richard Childress Racing,False,False,26,20,green
Carson Hocevar,4326,Chv,77,141,18,166.006,54.215,Spire Motorsports,False,False,3,18,green
Daniel Suarez,4113,Chv,99,143,15,166.006,54.215,Trackhouse Racing,False,False,10,15,green
William Byron,4184,Chv,24,10,20,166.006,54.215,Hendrick Motorsports,False,False,31,27,green
Ryan Blaney,4023,Frd,12,12,27,166.003,54.216,Team Penske,False,False,20,3,green
Austin Cindric,4180,Frd,2,69,5,166.003,54.216,Team Penske,False,False,19,10,green
John Hunter Nemechek,4092,Tyt,42,149,6,166.003,54.216,Legacy Motor Club,False,False,4,6,green
Joey Logano,3859,Frd,22,114,16,166.000,54.217,Team Penske,False,False,12,16,green
Joey Logano,3859,Frd,22,12,15,166.000,54.217,Team Penske,False,False,12,16,green
Ryan Preece,4070,Frd,60,149,8,166.000,54.217,RFK Racing,False,False,13,8,green
Denny Hamlin,1361,Tyt,11,71,8,165.997,54.218,Joe Gibbs Racing,False,False,1,2,green
Justin Haley,4172,Chv,7,134,20,165.997,54.218,Spire Motorsports,False,False,22,19,green
Austin Cindric,4180,Frd,2,70,5,165.997,54.218,Team Penske,False,False,19,10,green
Alex Bowman,4045,Chv,48,72,1,165.997,54.218,Hendrick Motorsports,False,False,25,11,green
Cole Custer,4104,Frd,41,139,23,165.997,54.218,Haas Factory Team,False,False,5,22,green
Chris Buescher,3989,Frd,17,68,6,165.993,54.219,RFK Racing,False,False,2,4,green
Brad Keselowski,1816,Frd,6,121,3,165.990,54.220,RFK Racing,False,False,14,9,green
Carson Hocevar,4326,Chv,77,107,12,165.990,54.220,Spire Motorsports,False,False,3,18,green
Zane Smith,4272,Frd,38,140,22,165.990,54.220,Front Row Motorsports,False,False,15,25,green
William Byron,4184,Chv,24,76,9,165.987,54.221,Hendrick Motorsports,False,False,31,27,green
Ricky Stenhouse Jr.,3888,Chv,47,70,3,165.987,54.221,HYAK Motorsports,False,False,30,30,green
Joey Logano,3859,Frd,22,38,13,165.987,54.221,Team Penske,False,False,12,16,green
Carson Hocevar,4326,Chv,77,146,18,165.987,54.221,Spire Motorsports,False,False,3,18,green
Tyler Reddick,4065,Tyt,45,103,32,165.984,54.222,23XI Racing,False,False,8,32,green
William Byron,4184,Chv,24,38,12,165.984,54.222,Hendrick Motorsports,False,False,31,27,green
Alex Bowman,4045,Chv,48,75,1,165.984,54.222,Hendrick Motorsports,False,False,25,11,green
Justin Haley,4172,Chv,7,146,19,165.981,54.223,Spire Motorsports,False,False,22,19,green
Austin Cindric,4180,Frd,2,74,5,165.978,54.224,Team Penske,False,False,19,10,green
Austin Cindric,4180,Frd,2,40,20,165.978,54.224,Team Penske,False,False,19,10,green
Carson Hocevar,4326,Chv,77,70,4,165.978,54.224,Spire Motorsports,False,False,3,18,green
Joey Logano,3859,Frd,22,141,16,165.978,54.224,Team Penske,False,False,12,16,green
Denny Hamlin,1361,Tyt,11,67,8,165.975,54.225,Joe Gibbs Racing,False,False,1,2,green
Austin Dillon,3873,Chv,3,114,15,165.972,54.226,Richard Childress Racing,False,False,16,24,green
Ryan Preece,4070,Frd,60,155,8,165.972,54.226,RFK Racing,False,False,13,8,green
AJ Allmendinger,3774,Chv,16,149,21,165.969,54.227,Kaulig Racing,False,False,33,21,green
Erik Jones,4059,Tyt,43,38,11,165.969,54.227,Legacy Motor Club,False,False,11,13,green
Christopher Bell,4153,Tyt,20,155,17,165.969,54.227,Joe Gibbs Racing,False,False,9,17,green
Christopher Bell,4153,Tyt,20,133,15,165.969,54.227,Joe Gibbs Racing,False,False,9,17,green
Daniel Suarez,4113,Chv,99,153,15,165.969,54.227,Trackhouse Racing,False,False,10,15,green
William Byron,4184,Chv,24,65,16,165.966,54.228,Hendrick Motorsports,False,False,31,27,green
Carson Hocevar,4326,Chv,77,93,11,165.963,54.229,Spire Motorsports,False,False,3,18,green
