driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Zane Smith,4272,Frd,38,50,28,157.916,30.320,Front Row Motorsports,False,False,27,13,green
Todd Gilliland,4231,Frd,34,279,22,157.916,30.320,Front Row Motorsports,False,False,35,22,green
Christopher Bell,4153,Tyt,20,76,5,157.916,30.320,Joe Gibbs Racing,False,False,7,10,green
Riley Herbst,4269,Tyt,35,66,34,157.916,30.320,23XI Racing,False,False,37,24,green
Austin Cindric,4180,Frd,2,226,13,157.916,30.320,Team Penske,False,False,16,18,green
Tyler Reddick,4065,Tyt,45,17,4,157.916,30.320,23XI Racing,False,False,4,9,green
Joey Logano,3859,Frd,22,269,4,157.916,30.320,Team Penske,False,False,9,4,green
Kyle Busch,454,Chv,8,219,10,157.910,30.321,Richard Childress Racing,False,False,25,12,green
Brad Keselowski,1816,Frd,6,20,10,157.910,30.321,RFK Racing,False,False,6,23,green
Chase Elliott,4062,Chv,9,85,6,157.910,30.321,Hendrick Motorsports,False,False,11,15,green
Cole Custer,4104,Frd,41,288,18,157.910,30.321,Haas Factory Team,False,False,29,19,green
Ross Chastain,4001,Chv,1,15,9,157.910,30.321,Trackhouse Racing,False,False,5,11,green
Michael McDowell,3832,Chv,71,153,10,157.905,30.322,Spire Motorsports,False,False,8,21,green
Joey Logano,3859,Frd,22,273,4,157.905,30.322,Team Penske,False,False,9,4,green
Austin Cindric,4180,Frd,2,282,19,157.905,30.322,Team Penske,False,False,16,18,green
Christopher Bell,4153,Tyt,20,32,5,157.905,30.322,Joe Gibbs Racing,False,False,7,10,green
William Byron,4184,Chv,24,219,5,157.905,30.322,Hendrick Motorsports,False,False,3,5,green
Tyler Reddick,4065,Tyt,45,43,1,157.905,30.322,23XI Racing,False,False,4,9,green
Chase Briscoe,4228,Tyt,19,72,1,157.905,30.322,Joe Gibbs Racing,False,False,1,17,green
Joey Logano,3859,Frd,22,290,4,157.905,30.322,Team Penske,False,False,9,4,green
Bubba Wallace,4025,Tyt,23,293,6,157.905,30.322,23XI Racing,False,False,12,6,green
William Byron,4184,Chv,24,19,3,157.905,30.322,Hendrick Motorsports,False,False,3,5,green
Chase Elliott,4062,Chv,9,211,17,157.900,30.323,Hendrick Motorsports,False,False,11,15,green
Austin Cindric,4180,Frd,2,216,13,157.900,30.323,Team Penske,False,False,16,18,green
Chris Buescher,3989,Frd,17,216,22,157.900,30.323,RFK Racing,False,False,10,14,green
Justin Haley,4172,Chv,7,279,32,157.900,30.323,Spire Motorsports,False,False,18,32,green
William Byron,4184,Chv,24,164,3,157.900,30.323,Hendrick Motorsports,False,False,3,5,green
Bubba Wallace,4025,Tyt,23,62,35,157.900,30.323,23XI Racing,False,False,12,6,green
Ty Dillon,4013,Chv,10,281,26,157.900,30.323,Kaulig Racing,False,False,31,26,green
Josh Berry,4123,Frd,21,255,6,157.900,30.323,Wood Brothers Racing,False,False,20,30,green
Kyle Busch,454,Chv,8,52,32,157.900,30.323,Richard Childress Racing,False,False,25,12,green
Zane Smith,4272,Frd,38,48,30,157.900,30.323,Front Row Motorsports,False,False,27,13,green
Tyler Reddick,4065,Tyt,45,30,4,157.895,30.324,23XI Racing,False,False,4,9,green
William Byron,4184,Chv,24,29,3,157.895,30.324,Hendrick Motorsports,False,False,3,5,green
Denny Hamlin,1361,Tyt,11,237,2,157.895,30.324,Joe Gibbs Racing,False,False,2,3,green
Ty Dillon,4013,Chv,10,265,28,157.895,30.324,Kaulig Racing,False,False,31,26,green
Christopher Bell,4153,Tyt,20,165,13,157.895,30.324,Joe Gibbs Racing,False,False,7,10,green
Joey Logano,3859,Frd,22,231,3,157.895,30.324,Team Penske,False,False,9,4,green
Erik Jones,4059,Tyt,43,287,7,157.895,30.324,Legacy Motor Club,False,False,14,7,green
Austin Cindric,4180,Frd,2,113,2,157.895,30.324,Team Penske,False,False,16,18,green
Carson Hocevar,4326,Chv,77,160,9,157.895,30.324,Spire Motorsports,False,False,26,2,green
Josh Berry,4123,Frd,21,274,30,157.895,30.324,Wood Brothers Racing,False,False,20,30,green
Tyler Reddick,4065,Tyt,45,227,12,157.895,30.324,23XI Racing,False,False,4,9,green
Chris Buescher,3989,Frd,17,286,16,157.895,30.324,RFK Racing,False,False,10,14,green
Ryan Preece,4070,Frd,60,272,28,157.895,30.324,RFK Racing,False,False,19,28,green
Ryan Preece,4070,Frd,60,156,15,157.890,30.325,RFK Racing,False,False,19,28,green
Brad Keselowski,1816,Frd,6,283,23,157.890,30.325,RFK Racing,False,False,6,23,green
Bubba Wallace,4025,Tyt,23,160,19,157.890,30.325,23XI Racing,False,False,12,6,green
Bubba Wallace,4025,Tyt,23,72,30,157.890,30.325,23XI Racing,False,False,12,6,green
Carson Hocevar,4326,Chv,77,225,6,157.890,30.325,Spire Motorsports,False,False,26,2,green
Ryan Blaney,4023,Frd,12,283,1,157.890,30.325,Team Penske,False,False,15,1,green
Shane Van Gisbergen,4469,Chv,88,60,27,157.890,30.325,Trackhouse Racing,False,False,23,25,green
Cole Custer,4104,Frd,41,212,14,157.890,30.325,Haas Factory Team,False,False,29,19,green
Ryan Blaney,4023,Frd,12,281,1,157.890,30.325,Team Penske,False,False,15,1,green
Tyler Reddick,4065,Tyt,45,235,12,157.890,30.325,23XI Racing,False,False,4,9,green
Christopher Bell,4153,Tyt,20,24,5,157.890,30.325,Joe Gibbs Racing,False,False,7,10,green
Daniel Suarez,4113,Chv,99,206,18,157.890,30.325,Trackhouse Racing,False,False,32,16,green
Chase Briscoe,4228,Tyt,19,51,11,157.890,30.325,Joe Gibbs Racing,False,False,1,17,green
Bubba Wallace,4025,Tyt,23,154,21,157.884,30.326,23XI Racing,False,False,12,6,green
Daniel Suarez,4113,Chv,99,275,14,157.884,30.326,Trackhouse Racing,False,False,32,16,green
Kyle Busch,454,Chv,8,163,17,157.884,30.326,Richard Childress Racing,False,False,25,12,green
Brad Keselowski,1816,Frd,6,273,24,157.884,30.326,RFK Racing,False,False,6,23,green
Shane Van Gisbergen,4469,Chv,88,51,30,157.884,30.326,Trackhouse Racing,False,False,23,25,green
Austin Dillon,3873,Chv,3,275,29,157.884,30.326,Richard Childress Racing,False,False,21,29,green
Ryan Preece,4070,Frd,60,56,21,157.884,30.326,RFK Racing,False,False,19,28,green
Zane Smith,4272,Frd,38,222,15,157.884,30.326,Front Row Motorsports,False,False,27,13,green
Kyle Busch,454,Chv,8,267,13,157.884,30.326,Richard Childress Racing,False,False,25,12,green
Ross Chastain,4001,Chv,1,278,9,157.879,30.327,Trackhouse Racing,False,False,5,11,green
Kyle Larson,4030,Chv,5,42,37,157.879,30.327,Hendrick Motorsports,False,False,28,8,green
Cole Custer,4104,Frd,41,253,22,157.879,30.327,Haas Factory Team,False,False,29,19,green
Austin Cindric,4180,Frd,2,292,18,157.879,30.327,Team Penske,False,False,16,18,green
Cole Custer,4104,Frd,41,281,18,157.879,30.327,Haas Factory Team,False,False,29,19,green
Carson Hocevar,4326,Chv,77,159,9,157.879,30.327,Spire Motorsports,False,False,26,2,green
Michael McDowell,3832,Chv,71,72,7,157.879,30.327,Spire Motorsports,False,False,8,21,green
Bubba Wallace,4025,Tyt,23,7,11,157.879,30.327,23XI Racing,False,False,12,6,green
Ross Chastain,4001,Chv,1,17,9,157.874,30.328,Trackhouse Racing,False,False,5,11,green
Josh Berry,4123,Frd,21,231,26,157.874,30.328,Wood Brothers Racing,False,False,20,30,green
Carson Hocevar,4326,Chv,77,234,6,157.874,30.328,Spire Motorsports,False,False,26,2,green
Michael McDowell,3832,Chv,71,22,7,157.874,30.328,Spire Motorsports,False,False,8,21,green
Ross Chastain,4001,Chv,1,19,9,157.874,30.328,Trackhouse Racing,False,False,5,11,green
Tyler Reddick,4065,Tyt,45,203,12,157.874,30.328,23XI Racing,False,False,4,9,green
Denny Hamlin,1361,Tyt,11,70,4,157.874,30.328,Joe Gibbs Racing,False,False,2,3,green
Denny Hamlin,1361,Tyt,11,28,2,157.874,30.328,Joe Gibbs Racing,False,False,2,3,green
Kyle Larson,4030,Chv,5,154,20,157.874,30.328,Hendrick Motorsports,False,False,28,8,green
Chase Elliott,4062,Chv,9,23,6,157.874,30.328,Hendrick Motorsports,False,False,11,15,green
Cole Custer,4104,Frd,41,280,18,157.874,30.328,Haas Factory Team,False,False,29,19,green
John Hunter Nemechek,4092,Tyt,42,270,27,157.874,30.328,Legacy Motor Club,False,False,36,27,green
Brad Keselowski,1816,Frd,6,226,23,157.874,30.328,RFK Racing,False,False,6,23,green
Austin Dillon,3873,Chv,3,218,21,157.874,30.328,Richard Childress Racing,False,False,21,29,green
Chase Elliott,4062,Chv,9,52,16,157.869,30.329,Hendrick Motorsports,False,False,11,15,green
Michael McDowell,3832,Chv,71,155,10,157.869,30.329,Spire Motorsports,False,False,8,21,green
Chris Buescher,3989,Frd,17,55,19,157.869,30.329,RFK Racing,False,False,10,14,green
Zane Smith,4272,Frd,38,49,29,157.869,30.329,Front Row Motorsports,False,False,27,13,green
Noah Gragson,4224,Frd,4,64,28,157.869,30.329,Front Row Motorsports,False,False,30,38,green
Cole Custer,4104,Frd,41,270,17,157.869,30.329,Haas Factory Team,False,False,29,19,green
Ryan Blaney,4023,Frd,12,62,1,157.869,30.329,Team Penske,False,False,15,1,green
Joey Logano,3859,Frd,22,287,4,157.869,30.329,Team Penske,False,False,9,4,green
Austin Dillon,3873,Chv,3,215,21,157.869,30.329,Richard Childress Racing,False,False,21,29,green
Riley Herbst,4269,Tyt,35,279,24,157.864,30.330,23XI Racing,False,False,37,24,green
Christopher Bell,4153,Tyt,20,27,5,157.864,30.330,Joe Gibbs Racing,False,False,7,10,green
Brad Keselowski,1816,Frd,6,17,10,157.864,30.330,RFK Racing,False,False,6,23,green
Cole Custer,4104,Frd,41,220,14,157.864,30.330,Haas Factory Team,False,False,29,19,green
Erik Jones,4059,Tyt,43,9,13,157.864,30.330,Legacy Motor Club,False,False,14,7,green
Austin Cindric,4180,Frd,2,288,19,157.864,30.330,Team Penske,False,False,16,18,green
Joey Logano,3859,Frd,22,11,8,157.864,30.330,Team Penske,False,False,9,4,green
Chase Elliott,4062,Chv,9,27,6,157.864,30.330,Hendrick Motorsports,False,False,11,15,green
Ryan Preece,4070,Frd,60,264,30,157.864,30.330,RFK Racing,False,False,19,28,green
Erik Jones,4059,Tyt,43,225,4,157.864,30.330,Legacy Motor Club,False,False,14,7,green
Daniel Suarez,4113,Chv,99,262,17,157.864,30.330,Trackhouse Racing,False,False,32,16,green
Austin Dillon,3873,Chv,3,59,24,157.864,30.330,Richard Childress Racing,False,False,21,29,green
Tyler Reddick,4065,Tyt,45,218,11,157.858,30.331,23XI Racing,False,False,4,9,green
Justin Haley,4172,Chv,7,26,18,157.858,30.331,Spire Motorsports,False,False,18,32,green
Austin Dillon,3873,Chv,3,209,21,157.858,30.331,Richard Childress Racing,False,False,21,29,green
Austin Cindric,4180,Frd,2,235,13,157.858,30.331,Team Penske,False,False,16,18,green
Ryan Preece,4070,Frd,60,282,28,157.858,30.331,RFK Racing,False,False,19,28,green
Christopher Bell,4153,Tyt,20,144,14,157.858,30.331,Joe Gibbs Racing,False,False,7,10,green
Michael McDowell,3832,Chv,71,214,16,157.858,30.331,Spire Motorsports,False,False,8,21,green
Christopher Bell,4153,Tyt,20,149,13,157.858,30.331,Joe Gibbs Racing,False,False,7,10,green
Ty Gibbs,4368,Tyt,54,161,8,157.858,30.331,Joe Gibbs Racing,False,False,22,31,green
Ross Chastain,4001,Chv,1,130,11,157.858,30.331,Trackhouse Racing,False,False,5,11,green
Shane Van Gisbergen,4469,Chv,88,162,16,157.858,30.331,Trackhouse Racing,False,False,23,25,green
Brad Keselowski,1816,Frd,6,61,18,157.853,30.332,RFK Racing,False,False,6,23,green
Chase Elliott,4062,Chv,9,26,6,157.853,30.332,Hendrick Motorsports,False,False,11,15,green
Joey Logano,3859,Frd,22,229,3,157.853,30.332,Team Penske,False,False,9,4,green
Riley Herbst,4269,Tyt,35,215,27,157.853,30.332,23XI Racing,False,False,37,24,green
Kyle Larson,4030,Chv,5,214,9,157.848,30.333,Hendrick Motorsports,False,False,28,8,green
Ricky Stenhouse Jr.,3888,Chv,47,59,22,157.848,30.333,HYAK Motorsports,False,False,13,39,green
Christopher Bell,4153,Tyt,20,65,9,157.848,30.333,Joe Gibbs Racing,False,False,7,10,green
Bubba Wallace,4025,Tyt,23,30,11,157.848,30.333,23XI Racing,False,False,12,6,green
Ross Chastain,4001,Chv,1,16,9,157.848,30.333,Trackhouse Racing,False,False,5,11,green
Cole Custer,4104,Frd,41,221,14,157.848,30.333,Haas Factory Team,False,False,29,19,green
Alex Bowman,4045,Chv,48,54,33,157.848,30.333,Hendrick Motorsports,False,False,24,36,green
Zane Smith,4272,Frd,38,151,11,157.848,30.333,Front Row Motorsports,False,False,27,13,green
Ryan Preece,4070,Frd,60,60,21,157.848,30.333,RFK Racing,False,False,19,28,green
Kyle Busch,454,Chv,8,229,10,157.848,30.333,Richard Childress Racing,False,False,25,12,green
Michael McDowell,3832,Chv,71,209,16,157.848,30.333,Spire Motorsports,False,False,8,21,green
Austin Cindric,4180,Frd,2,84,15,157.848,30.333,Team Penske,False,False,16,18,green
Tyler Reddick,4065,Tyt,45,283,11,157.848,30.333,23XI Racing,False,False,4,9,green
Ross Chastain,4001,Chv,1,236,7,157.848,30.333,Trackhouse Racing,False,False,5,11,green
Daniel Suarez,4113,Chv,99,150,25,157.848,30.333,Trackhouse Racing,False,False,32,16,green
Denny Hamlin,1361,Tyt,11,163,1,157.848,30.333,Joe Gibbs Racing,False,False,2,3,green
Josh Berry,4123,Frd,21,159,12,157.848,30.333,Wood Brothers Racing,False,False,20,30,green
Joey Logano,3859,Frd,22,58,14,157.843,30.334,Team Penske,False,False,9,4,green
Michael McDowell,3832,Chv,71,62,13,157.843,30.334,Spire Motorsports,False,False,8,21,green
Christopher Bell,4153,Tyt,20,62,9,157.843,30.334,Joe Gibbs Racing,False,False,7,10,green
Riley Herbst,4269,Tyt,35,80,28,157.843,30.334,23XI Racing,False,False,37,24,green
Christopher Bell,4153,Tyt,20,205,11,157.843,30.334,Joe Gibbs Racing,False,False,7,10,green
Ty Dillon,4013,Chv,10,215,26,157.843,30.334,Kaulig Racing,False,False,31,26,green
Michael McDowell,3832,Chv,71,270,20,157.843,30.334,Spire Motorsports,False,False,8,21,green
Austin Cindric,4180,Frd,2,8,15,157.843,30.334,Team Penske,False,False,16,18,green
Austin Cindric,4180,Frd,2,23,15,157.843,30.334,Team Penske,False,False,16,18,green
Tyler Reddick,4065,Tyt,45,19,4,157.837,30.335,23XI Racing,False,False,4,9,green
Ryan Preece,4070,Frd,60,54,21,157.837,30.335,RFK Racing,False,False,19,28,green
Chris Buescher,3989,Frd,17,214,22,157.837,30.335,RFK Racing,False,False,10,14,green
Chase Elliott,4062,Chv,9,36,6,157.837,30.335,Hendrick Motorsports,False,False,11,15,green
Brad Keselowski,1816,Frd,6,82,13,157.837,30.335,RFK Racing,False,False,6,23,green
Todd Gilliland,4231,Frd,34,271,23,157.837,30.335,Front Row Motorsports,False,False,35,22,green
Chase Elliott,4062,Chv,9,50,17,157.837,30.335,Hendrick Motorsports,False,False,11,15,green
Christopher Bell,4153,Tyt,20,21,5,157.837,30.335,Joe Gibbs Racing,False,False,7,10,green
Bubba Wallace,4025,Tyt,23,157,21,157.832,30.336,23XI Racing,False,False,12,6,green
Tyler Reddick,4065,Tyt,45,32,4,157.832,30.336,23XI Racing,False,False,4,9,green
William Byron,4184,Chv,24,232,5,157.832,30.336,Hendrick Motorsports,False,False,3,5,green
Kyle Larson,4030,Chv,5,59,33,157.832,30.336,Hendrick Motorsports,False,False,28,8,green
Josh Berry,4123,Frd,21,223,27,157.832,30.336,Wood Brothers Racing,False,False,20,30,green
Ross Chastain,4001,Chv,1,250,20,157.832,30.336,Trackhouse Racing,False,False,5,11,green
Ryan Blaney,4023,Frd,12,113,3,157.827,30.337,Team Penske,False,False,15,1,green
Ty Gibbs,4368,Tyt,54,283,31,157.827,30.337,Joe Gibbs Racing,False,False,22,31,green
Austin Dillon,3873,Chv,3,216,21,157.827,30.337,Richard Childress Racing,False,False,21,29,green
Cole Custer,4104,Frd,41,207,14,157.827,30.337,Haas Factory Team,False,False,29,19,green
Kyle Busch,454,Chv,8,272,12,157.827,30.337,Richard Childress Racing,False,False,25,12,green
Ryan Blaney,4023,Frd,12,51,1,157.827,30.337,Team Penske,False,False,15,1,green
Christopher Bell,4153,Tyt,20,29,5,157.827,30.337,Joe Gibbs Racing,False,False,7,10,green
Bubba Wallace,4025,Tyt,23,31,10,157.827,30.337,23XI Racing,False,False,12,6,green
Josh Berry,4123,Frd,21,251,6,157.827,30.337,Wood Brothers Racing,False,False,20,30,green
Cole Custer,4104,Frd,41,140,17,157.827,30.337,Haas Factory Team,False,False,29,19,green
Denny Hamlin,1361,Tyt,11,37,2,157.822,30.338,Joe Gibbs Racing,False,False,2,3,green
Shane Van Gisbergen,4469,Chv,88,229,19,157.822,30.338,Trackhouse Racing,False,False,23,25,green
Zane Smith,4272,Frd,38,218,15,157.822,30.338,Front Row Motorsports,False,False,27,13,green
Erik Jones,4059,Tyt,43,159,5,157.822,30.338,Legacy Motor Club,False,False,14,7,green
Brad Keselowski,1816,Frd,6,64,18,157.822,30.338,RFK Racing,False,False,6,23,green
Brad Keselowski,1816,Frd,6,215,23,157.822,30.338,RFK Racing,False,False,6,23,green
Erik Jones,4059,Tyt,43,291,7,157.822,30.338,Legacy Motor Club,False,False,14,7,green
Carson Hocevar,4326,Chv,77,224,6,157.822,30.338,Spire Motorsports,False,False,26,2,green
Riley Herbst,4269,Tyt,35,152,31,157.822,30.338,23XI Racing,False,False,37,24,green
Chase Elliott,4062,Chv,9,262,18,157.817,30.339,Hendrick Motorsports,False,False,11,15,green
Chase Elliott,4062,Chv,9,215,17,157.817,30.339,Hendrick Motorsports,False,False,11,15,green
Ryan Preece,4070,Frd,60,10,17,157.817,30.339,RFK Racing,False,False,19,28,green
Bubba Wallace,4025,Tyt,23,35,10,157.817,30.339,23XI Racing,False,False,12,6,green
Bubba Wallace,4025,Tyt,23,67,35,157.817,30.339,23XI Racing,False,False,12,6,green
Joey Logano,3859,Frd,22,13,8,157.817,30.339,Team Penske,False,False,9,4,green
Zane Smith,4272,Frd,38,264,16,157.817,30.339,Front Row Motorsports,False,False,27,13,green
Michael McDowell,3832,Chv,71,47,20,157.817,30.339,Spire Motorsports,False,False,8,21,green
Ricky Stenhouse Jr.,3888,Chv,47,13,16,157.817,30.339,HYAK Motorsports,False,False,13,39,green
Austin Dillon,3873,Chv,3,70,20,157.817,30.339,Richard Childress Racing,False,False,21,29,green
Kyle Busch,454,Chv,8,231,10,157.811,30.340,Richard Childress Racing,False,False,25,12,green
Kyle Busch,454,Chv,8,68,30,157.811,30.340,Richard Childress Racing,False,False,25,12,green
Michael McDowell,3832,Chv,71,159,10,157.811,30.340,Spire Motorsports,False,False,8,21,green
Michael McDowell,3832,Chv,71,101,11,157.811,30.340,Spire Motorsports,False,False,8,21,green
Ryan Preece,4070,Frd,60,271,28,157.811,30.340,RFK Racing,False,False,19,28,green
Christopher Bell,4153,Tyt,20,232,11,157.806,30.341,Joe Gibbs Racing,False,False,7,10,green
Ty Gibbs,4368,Tyt,54,74,16,157.806,30.341,Joe Gibbs Racing,False,False,22,31,green
William Byron,4184,Chv,24,268,8,157.806,30.341,Hendrick Motorsports,False,False,3,5,green
Christopher Bell,4153,Tyt,20,276,10,157.806,30.341,Joe Gibbs Racing,False,False,7,10,green
Justin Haley,4172,Chv,7,269,32,157.806,30.341,Spire Motorsports,False,False,18,32,green
Christopher Bell,4153,Tyt,20,71,5,157.806,30.341,Joe Gibbs Racing,False,False,7,10,green
Christopher Bell,4153,Tyt,20,57,11,157.806,30.341,Joe Gibbs Racing,False,False,7,10,green
Michael McDowell,3832,Chv,71,156,10,157.806,30.341,Spire Motorsports,False,False,8,21,green
Chase Elliott,4062,Chv,9,24,6,157.806,30.341,Hendrick Motorsports,False,False,11,15,green
Cole Custer,4104,Frd,41,258,22,157.806,30.341,Haas Factory Team,False,False,29,19,green
Austin Dillon,3873,Chv,3,268,31,157.806,30.341,Richard Childress Racing,False,False,21,29,green
Ty Dillon,4013,Chv,10,210,26,157.801,30.342,Kaulig Racing,False,False,31,26,green
Tyler Reddick,4065,Tyt,45,221,12,157.801,30.342,23XI Racing,False,False,4,9,green
Todd Gilliland,4231,Frd,34,217,24,157.801,30.342,Front Row Motorsports,False,False,35,22,green
Zane Smith,4272,Frd,38,280,13,157.801,30.342,Front Row Motorsports,False,False,27,13,green
Austin Cindric,4180,Frd,2,210,13,157.801,30.342,Team Penske,False,False,16,18,green
Bubba Wallace,4025,Tyt,23,45,27,157.801,30.342,23XI Racing,False,False,12,6,pitting in
Brad Keselowski,1816,Frd,6,128,13,157.801,30.342,RFK Racing,False,False,6,23,green
Erik Jones,4059,Tyt,43,157,5,157.801,30.342,Legacy Motor Club,False,False,14,7,green
Justin Haley,4172,Chv,7,277,32,157.801,30.342,Spire Motorsports,False,False,18,32,green
Austin Cindric,4180,Frd,2,229,13,157.801,30.342,Team Penske,False,False,16,18,green
Daniel Suarez,4113,Chv,99,273,14,157.801,30.342,Trackhouse Racing,False,False,32,16,green
Cole Custer,4104,Frd,41,273,17,157.801,30.342,Haas Factory Team,False,False,29,19,green
Shane Van Gisbergen,4469,Chv,88,212,19,157.801,30.342,Trackhouse Racing,False,False,23,25,green
William Byron,4184,Chv,24,21,3,157.801,30.342,Hendrick Motorsports,False,False,3,5,green
Brad Keselowski,1816,Frd,6,18,10,157.801,30.342,RFK Racing,False,False,6,23,green
Kyle Larson,4030,Chv,5,150,21,157.801,30.342,Hendrick Motorsports,False,False,28,8,green
Daniel Suarez,4113,Chv,99,224,18,157.801,30.342,Trackhouse Racing,False,False,32,16,green
Christopher Bell,4153,Tyt,20,67,9,157.801,30.342,Joe Gibbs Racing,False,False,7,10,green
Ty Gibbs,4368,Tyt,54,130,10,157.801,30.342,Joe Gibbs Racing,False,False,22,31,green
AJ Allmendinger,3774,Chv,16,286,20,157.801,30.342,Kaulig Racing,False,False,17,20,green
Ryan Preece,4070,Frd,60,102,13,157.801,30.342,RFK Racing,False,False,19,28,green
Chase Elliott,4062,Chv,9,162,20,157.796,30.343,Hendrick Motorsports,False,False,11,15,green
Ryan Blaney,4023,Frd,12,163,2,157.796,30.343,Team Penske,False,False,15,1,green
Bubba Wallace,4025,Tyt,23,269,6,157.796,30.343,23XI Racing,False,False,12,6,green
Ricky Stenhouse Jr.,3888,Chv,47,57,22,157.796,30.343,HYAK Motorsports,False,False,13,39,green
Michael McDowell,3832,Chv,71,161,10,157.796,30.343,Spire Motorsports,False,False,8,21,green
Denny Hamlin,1361,Tyt,11,235,2,157.796,30.343,Joe Gibbs Racing,False,False,2,3,green
Kyle Busch,454,Chv,8,232,10,157.796,30.343,Richard Childress Racing,False,False,25,12,green
Joey Logano,3859,Frd,22,276,4,157.796,30.343,Team Penske,False,False,9,4,green
Austin Cindric,4180,Frd,2,227,13,157.796,30.343,Team Penske,False,False,16,18,green
Noah Gragson,4224,Frd,4,61,28,157.791,30.344,Front Row Motorsports,False,False,30,38,green
Carson Hocevar,4326,Chv,77,157,9,157.791,30.344,Spire Motorsports,False,False,26,2,green
Tyler Reddick,4065,Tyt,45,200,13,157.791,30.344,23XI Racing,False,False,4,9,green
AJ Allmendinger,3774,Chv,16,74,36,157.791,30.344,Kaulig Racing,False,False,17,20,green
Daniel Suarez,4113,Chv,99,221,18,157.791,30.344,Trackhouse Racing,False,False,32,16,green
Tyler Reddick,4065,Tyt,45,152,23,157.791,30.344,23XI Racing,False,False,4,9,green
Erik Jones,4059,Tyt,43,161,5,157.791,30.344,Legacy Motor Club,False,False,14,7,green
Chase Elliott,4062,Chv,9,219,17,157.791,30.344,Hendrick Motorsports,False,False,11,15,green
William Byron,4184,Chv,24,166,3,157.791,30.344,Hendrick Motorsports,False,False,3,5,green
Chase Elliott,4062,Chv,9,214,17,157.791,30.344,Hendrick Motorsports,False,False,11,15,green
Riley Herbst,4269,Tyt,35,216,27,157.791,30.344,23XI Racing,False,False,37,24,green
John Hunter Nemechek,4092,Tyt,42,265,29,157.785,30.345,Legacy Motor Club,False,False,36,27,green
Kyle Busch,454,Chv,8,265,14,157.785,30.345,Richard Childress Racing,False,False,25,12,green
John Hunter Nemechek,4092,Tyt,42,217,31,157.785,30.345,Legacy Motor Club,False,False,36,27,green
John Hunter Nemechek,4092,Tyt,42,250,34,157.785,30.345,Legacy Motor Club,False,False,36,27,green
Austin Cindric,4180,Frd,2,59,2,157.785,30.345,Team Penske,False,False,16,18,green
Josh Berry,4123,Frd,21,64,26,157.785,30.345,Wood Brothers Racing,False,False,20,30,green
Zane Smith,4272,Frd,38,291,13,157.785,30.345,Front Row Motorsports,False,False,27,13,green
Chase Briscoe,4228,Tyt,19,31,1,157.785,30.345,Joe Gibbs Racing,False,False,1,17,green
Joey Logano,3859,Frd,22,261,7,157.785,30.345,Team Penske,False,False,9,4,green
Shane Van Gisbergen,4469,Chv,88,164,16,157.785,30.345,Trackhouse Racing,False,False,23,25,green
Joey Logano,3859,Frd,22,19,8,157.785,30.345,Team Penske,False,False,9,4,green
Erik Jones,4059,Tyt,43,20,13,157.785,30.345,Legacy Motor Club,False,False,14,7,green
Denny Hamlin,1361,Tyt,11,76,2,157.785,30.345,Joe Gibbs Racing,False,False,2,3,green
Michael McDowell,3832,Chv,71,251,26,157.780,30.346,Spire Motorsports,False,False,8,21,green
Daniel Suarez,4113,Chv,99,220,18,157.780,30.346,Trackhouse Racing,False,False,32,16,green
Ross Chastain,4001,Chv,1,13,9,157.780,30.346,Trackhouse Racing,False,False,5,11,green
Michael McDowell,3832,Chv,71,78,7,157.780,30.346,Spire Motorsports,False,False,8,21,green
Ross Chastain,4001,Chv,1,20,9,157.780,30.346,Trackhouse Racing,False,False,5,11,green
Zane Smith,4272,Frd,38,215,15,157.780,30.346,Front Row Motorsports,False,False,27,13,green
Kyle Larson,4030,Chv,5,56,31,157.780,30.346,Hendrick Motorsports,False,False,28,8,green
Denny Hamlin,1361,Tyt,11,33,2,157.780,30.346,Joe Gibbs Racing,False,False,2,3,green
Joey Logano,3859,Frd,22,278,4,157.780,30.346,Team Penske,False,False,9,4,green
Michael McDowell,3832,Chv,71,208,16,157.775,30.347,Spire Motorsports,False,False,8,21,green
Chris Buescher,3989,Frd,17,259,20,157.775,30.347,RFK Racing,False,False,10,14,green
Chris Buescher,3989,Frd,17,21,12,157.775,30.347,RFK Racing,False,False,10,14,green
Bubba Wallace,4025,Tyt,23,202,8,157.775,30.347,23XI Racing,False,False,12,6,green
Cole Custer,4104,Frd,41,56,36,157.775,30.347,Haas Factory Team,False,False,29,19,green
Austin Cindric,4180,Frd,2,296,18,157.775,30.347,Team Penske,False,False,16,18,green
Ryan Preece,4070,Frd,60,58,21,157.775,30.347,RFK Racing,False,False,19,28,green
Joey Logano,3859,Frd,22,268,5,157.775,30.347,Team Penske,False,False,9,4,green
Kyle Larson,4030,Chv,5,287,8,157.775,30.347,Hendrick Motorsports,False,False,28,8,green
William Byron,4184,Chv,24,22,3,157.775,30.347,Hendrick Motorsports,False,False,3,5,green
Christopher Bell,4153,Tyt,20,296,10,157.775,30.347,Joe Gibbs Racing,False,False,7,10,green
Chase Elliott,4062,Chv,9,257,23,157.775,30.347,Hendrick Motorsports,False,False,11,15,green
Denny Hamlin,1361,Tyt,11,30,2,157.775,30.347,Joe Gibbs Racing,False,False,2,3,green
Zane Smith,4272,Frd,38,62,25,157.770,30.348,Front Row Motorsports,False,False,27,13,green
