driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Chase Briscoe,4228,Tyt,19,67,9,90.028,91.172,Joe Gibbs Racing,True,False,8,14,green
John Hunter Nemechek,4092,Tyt,42,85,21,90.027,91.173,Legacy Motor Club,False,False,35,26,green
Josh Berry,4123,Frd,21,104,12,90.027,91.173,Wood Brothers Racing,False,False,33,16,green
Erik Jones,4059,Tyt,43,85,24,90.026,91.174,Legacy Motor Club,False,False,37,30,green
AJ Allmendinger,3774,Chv,16,40,1,90.025,91.175,Kaulig Racing,False,False,9,9,pitting in
Todd Gilliland,4231,Frd,34,1,27,90.021,91.179,Front Row Motorsports,False,False,31,17,start
Cole Custer,4104,Frd,41,10,20,90.018,91.182,Haas Factory Team,False,False,18,22,green
John Hunter Nemechek,4092,Tyt,42,9,28,90.018,91.182,Legacy Motor Club,False,False,35,26,green
Chris Buescher,3989,Frd,17,15,1,90.017,91.183,RFK Racing,False,False,5,4,green
Austin Dillon,3873,Chv,3,102,27,90.016,91.184,Richard Childress Racing,False,False,36,31,green
Daniel Suarez,4113,Chv,99,70,6,90.014,91.186,Trackhouse Racing,False,False,20,7,pitting in
Josh Berry,4123,Frd,21,71,12,90.011,91.189,Wood Brothers Racing,False,False,33,16,green
Todd Gilliland,4231,Frd,34,36,30,90.010,91.190,Front Row Motorsports,False,False,31,17,green
Shane Van Gisbergen,4469,Chv,88,97,2,90.009,91.191,Trackhouse Racing,False,False,2,1,green
AJ Allmendinger,3774,Chv,16,56,4,90.007,91.193,Kaulig Racing,False,False,9,9,restart
Erik Jones,4059,Tyt,43,39,20,90.002,91.198,Legacy Motor Club,False,False,37,30,pitting in
Austin Dillon,3873,Chv,3,7,33,89.999,91.201,Richard Childress Racing,False,False,36,31,green
William Byron,4184,Chv,24,10,14,89.997,91.203,Hendrick Motorsports,True,False,13,11,pitting in
Ross Chastain,4001,Chv,1,101,13,89.996,91.204,Trackhouse Racing,True,False,10,21,green
Michael McDowell,3832,Chv,71,104,5,89.994,91.206,Spire Motorsports,False,False,6,5,green
Riley Herbst,4269,Tyt,35,48,21,89.991,91.209,23XI Racing,False,False,23,37,green
John Hunter Nemechek,4092,Tyt,42,37,31,89.991,91.209,Legacy Motor Club,False,False,35,26,pitting in
Todd Gilliland,4231,Frd,34,86,17,89.989,91.211,Front Row Motorsports,False,False,31,17,pitting in
Ty Dillon,4013,Chv,10,77,26,89.989,91.211,Kaulig Racing,False,False,16,27,green
Michael McDowell,3832,Chv,71,41,6,89.988,91.212,Spire Motorsports,False,False,6,5,green
Todd Gilliland,4231,Frd,34,9,27,89.986,91.214,Front Row Motorsports,False,False,31,17,green
Chris Buescher,3989,Frd,17,40,2,89.984,91.216,RFK Racing,False,False,5,4,green
William Byron,4184,Chv,24,93,9,89.984,91.216,Hendrick Motorsports,True,False,13,11,pitting in
Joey Logano,3859,Frd,22,72,5,89.982,91.218,Team Penske,True,False,17,20,pitting in
Ross Chastain,4001,Chv,1,42,11,89.980,91.220,Trackhouse Racing,True,False,10,21,green
Ty Dillon,4013,Chv,10,24,10,89.978,91.222,Kaulig Racing,False,False,16,27,green
Riley Herbst,4269,Tyt,35,66,35,89.974,91.226,23XI Racing,False,False,23,37,green
Chase Elliott,4062,Chv,9,89,6,89.974,91.226,Hendrick Motorsports,True,False,15,8,green
John Hunter Nemechek,4092,Tyt,42,44,33,89.974,91.226,Legacy Motor Club,False,False,35,26,green
Chris Buescher,3989,Frd,17,14,2,89.972,91.228,RFK Racing,False,False,5,4,green
Ryan Blaney,4023,Frd,12,63,19,89.972,91.228,Team Penske,True,False,11,13,green
Austin Cindric,4180,Frd,2,50,37,89.970,91.230,Team Penske,True,False,19,36,green
Ty Dillon,4013,Chv,10,35,19,89.969,91.231,Kaulig Racing,False,False,16,27,green
Carson Hocevar,4326,Chv,77,104,28,89.966,91.234,Spire Motorsports,False,False,27,29,green
Chase Briscoe,4228,Tyt,19,40,14,89.959,91.242,Joe Gibbs Racing,True,False,8,14,green
Todd Gilliland,4231,Frd,34,68,25,89.954,91.247,Front Row Motorsports,False,False,31,17,green
Cody Ware,4125,Frd,51,76,29,89.952,91.249,Rick Ware Racing,False,False,32,33,green
Michael McDowell,3832,Chv,71,70,5,89.951,91.250,Spire Motorsports,False,False,6,5,green
Bubba Wallace,4025,Tyt,23,71,8,89.950,91.251,23XI Racing,True,False,12,15,green
Cole Custer,4104,Frd,41,75,29,89.950,91.251,Haas Factory Team,False,False,18,22,green
Denny Hamlin,1361,Tyt,11,99,19,89.948,91.253,Joe Gibbs Racing,True,False,14,23,green
Austin Cindric,4180,Frd,2,15,35,89.947,91.254,Team Penske,True,False,19,36,green
Ryan Preece,4070,Frd,60,12,10,89.946,91.255,RFK Racing,False,False,29,6,pitting in
Cole Custer,4104,Frd,41,107,23,89.946,91.255,Haas Factory Team,False,False,18,22,green
Ryan Blaney,4023,Frd,12,10,11,89.945,91.256,Team Penske,True,False,11,13,pitting in
Joey Logano,3859,Frd,22,22,13,89.943,91.258,Team Penske,True,False,17,20,green
Zane Smith,4272,Frd,38,33,30,89.942,91.259,Front Row Motorsports,False,False,24,24,green
Noah Gragson,4224,Frd,4,104,31,89.942,91.259,Front Row Motorsports,False,False,30,28,green
Kyle Larson,4030,Chv,5,43,2,89.940,91.261,Hendrick Motorsports,True,False,4,2,green
Josh Berry,4123,Frd,21,72,9,89.939,91.262,Wood Brothers Racing,False,False,33,16,green
Carson Hocevar,4326,Chv,77,22,17,89.935,91.266,Spire Motorsports,False,False,27,29,green
Kyle Larson,4030,Chv,5,56,3,89.935,91.266,Hendrick Motorsports,True,False,4,2,restart
Kyle Busch,454,Chv,8,65,36,89.933,91.268,Richard Childress Racing,False,False,28,34,green
Daniel Suarez,4113,Chv,99,50,9,89.933,91.268,Trackhouse Racing,False,False,20,7,green
Daniel Suarez,4113,Chv,99,42,4,89.931,91.270,Trackhouse Racing,False,False,20,7,green
Christopher Bell,4153,Tyt,20,98,5,89.927,91.274,Joe Gibbs Racing,True,False,7,3,green
Noah Gragson,4224,Frd,4,105,31,89.924,91.277,Front Row Motorsports,False,False,30,28,green
Chase Briscoe,4228,Tyt,19,96,9,89.922,91.279,Joe Gibbs Racing,True,False,8,14,pitting in
Chase Elliott,4062,Chv,9,71,4,89.920,91.281,Hendrick Motorsports,True,False,15,8,green
Ross Chastain,4001,Chv,1,85,8,89.920,91.281,Trackhouse Racing,True,False,10,21,green
Todd Gilliland,4231,Frd,34,57,30,89.918,91.283,Front Row Motorsports,False,False,31,17,green
Austin Cindric,4180,Frd,2,64,37,89.918,91.283,Team Penske,True,False,19,36,green
Brad Keselowski,1816,Frd,6,10,18,89.915,91.286,RFK Racing,False,False,22,35,green
Michael McDowell,3832,Chv,71,42,6,89.913,91.288,Spire Motorsports,False,False,6,5,green
Kyle Larson,4030,Chv,5,13,2,89.912,91.289,Hendrick Motorsports,True,False,4,2,pitting in
Erik Jones,4059,Tyt,43,67,25,89.912,91.289,Legacy Motor Club,False,False,37,30,green
AJ Allmendinger,3774,Chv,16,91,6,89.911,91.290,Kaulig Racing,False,False,9,9,green
Denny Hamlin,1361,Tyt,11,18,17,89.907,91.294,Joe Gibbs Racing,True,False,14,23,green
Carson Hocevar,4326,Chv,77,20,22,89.907,91.294,Spire Motorsports,False,False,27,29,green
Ty Dillon,4013,Chv,10,92,25,89.907,91.294,Kaulig Racing,False,False,16,27,green
Erik Jones,4059,Tyt,43,86,24,89.905,91.296,Legacy Motor Club,False,False,37,30,green
Todd Gilliland,4231,Frd,34,64,31,89.905,91.296,Front Row Motorsports,False,False,31,17,green
Kyle Larson,4030,Chv,5,45,2,89.899,91.302,Hendrick Motorsports,True,False,4,2,green
Tyler Reddick,4065,Tyt,45,11,3,89.897,91.304,23XI Racing,True,False,1,10,green
Justin Haley,4172,Chv,7,43,8,89.897,91.304,Spire Motorsports,False,False,21,25,green
Alex Bowman,4045,Chv,48,105,20,89.897,91.304,Hendrick Motorsports,False,False,25,18,green
Denny Hamlin,1361,Tyt,11,36,23,89.897,91.304,Joe Gibbs Racing,True,False,14,23,green
Cole Custer,4104,Frd,41,47,13,89.897,91.305,Haas Factory Team,False,False,18,22,green
Kyle Busch,454,Chv,8,31,37,89.896,91.306,Richard Childress Racing,False,False,28,34,green
Josh Bilicki,4213,Frd,66,34,34,89.896,91.306,Garage 66,False,True,34,32,green
Brad Keselowski,1816,Frd,6,11,13,89.896,91.306,RFK Racing,False,False,22,35,green
Michael McDowell,3832,Chv,71,66,7,89.894,91.308,Spire Motorsports,False,False,6,5,green
Josh Berry,4123,Frd,21,8,34,89.891,91.311,Wood Brothers Racing,False,False,33,16,green
Erik Jones,4059,Tyt,43,49,20,89.890,91.312,Legacy Motor Club,False,False,37,30,green
Austin Cindric,4180,Frd,2,16,34,89.890,91.312,Team Penske,True,False,19,36,green
Zane Smith,4272,Frd,38,93,20,89.885,91.317,Front Row Motorsports,False,False,24,24,pitting in
William Byron,4184,Chv,24,24,9,89.882,91.320,Hendrick Motorsports,True,False,13,11,green
William Byron,4184,Chv,24,22,9,89.881,91.321,Hendrick Motorsports,True,False,13,11,green
Daniel Suarez,4113,Chv,99,9,14,89.881,91.321,Trackhouse Racing,False,False,20,7,pitting in
Tyler Reddick,4065,Tyt,45,45,11,89.881,91.321,23XI Racing,True,False,1,10,green
Daniel Suarez,4113,Chv,99,104,7,89.881,91.321,Trackhouse Racing,False,False,20,7,green
Austin Dillon,3873,Chv,3,22,26,89.880,91.322,Richard Childress Racing,False,False,36,31,green
Austin Dillon,3873,Chv,3,9,33,89.880,91.322,Richard Childress Racing,False,False,36,31,green
William Byron,4184,Chv,24,92,9,89.880,91.322,Hendrick Motorsports,True,False,13,11,green
Ryan Blaney,4023,Frd,12,49,1,89.880,91.322,Team Penske,True,False,11,13,green
Zane Smith,4272,Frd,38,11,14,89.879,91.323,Front Row Motorsports,False,False,24,24,green
Erik Jones,4059,Tyt,43,66,29,89.879,91.323,Legacy Motor Club,False,False,37,30,green
Kyle Busch,454,Chv,8,12,37,89.878,91.324,Richard Childress Racing,False,False,28,34,green
Chase Elliott,4062,Chv,9,108,9,89.876,91.326,Hendrick Motorsports,True,False,15,8,green
Cody Ware,4125,Frd,51,38,29,89.876,91.326,Rick Ware Racing,False,False,32,33,green
Cody Ware,4125,Frd,51,21,32,89.876,91.326,Rick Ware Racing,False,False,32,33,green
Cody Ware,4125,Frd,51,81,27,89.874,91.328,Rick Ware Racing,False,False,32,33,green
Joey Logano,3859,Frd,22,23,11,89.873,91.329,Team Penske,True,False,17,20,green
Ryan Preece,4070,Frd,60,100,6,89.871,91.331,RFK Racing,False,False,29,6,green
Carson Hocevar,4326,Chv,77,9,30,89.870,91.332,Spire Motorsports,False,False,27,29,green
Daniel Suarez,4113,Chv,99,69,6,89.869,91.333,Trackhouse Racing,False,False,20,7,green
Josh Bilicki,4213,Frd,66,35,34,89.868,91.334,Garage 66,False,True,34,32,green
Josh Bilicki,4213,Frd,66,67,31,89.868,91.334,Garage 66,False,True,34,32,green
Ross Chastain,4001,Chv,1,95,15,89.868,91.334,Trackhouse Racing,True,False,10,21,green
Cody Ware,4125,Frd,51,8,35,89.866,91.336,Rick Ware Racing,False,False,32,33,green
Chase Briscoe,4228,Tyt,19,69,7,89.862,91.340,Joe Gibbs Racing,True,False,8,14,pitting in
Daniel Suarez,4113,Chv,99,103,7,89.861,91.341,Trackhouse Racing,False,False,20,7,green
Ryan Preece,4070,Frd,60,99,5,89.857,91.345,RFK Racing,False,False,29,6,green
Josh Bilicki,4213,Frd,66,68,30,89.856,91.346,Garage 66,False,True,34,32,green
Josh Berry,4123,Frd,21,57,23,89.856,91.346,Wood Brothers Racing,False,False,33,16,green
Todd Gilliland,4231,Frd,34,70,19,89.856,91.346,Front Row Motorsports,False,False,31,17,green
Brad Keselowski,1816,Frd,6,42,18,89.854,91.348,RFK Racing,False,False,22,35,green
Josh Berry,4123,Frd,21,9,34,89.850,91.352,Wood Brothers Racing,False,False,33,16,green
Chase Elliott,4062,Chv,9,46,13,89.850,91.352,Hendrick Motorsports,True,False,15,8,green
Joey Logano,3859,Frd,22,44,21,89.847,91.355,Team Penske,True,False,17,20,green
William Byron,4184,Chv,24,48,22,89.845,91.357,Hendrick Motorsports,True,False,13,11,green
Tyler Reddick,4065,Tyt,45,47,4,89.844,91.358,23XI Racing,True,False,1,10,green
Joey Logano,3859,Frd,22,50,8,89.844,91.358,Team Penske,True,False,17,20,green
Zane Smith,4272,Frd,38,90,20,89.841,91.361,Front Row Motorsports,False,False,24,24,green
Denny Hamlin,1361,Tyt,11,22,14,89.839,91.363,Joe Gibbs Racing,True,False,14,23,green
Denny Hamlin,1361,Tyt,11,102,18,89.837,91.365,Joe Gibbs Racing,True,False,14,23,green
Carson Hocevar,4326,Chv,77,87,30,89.835,91.367,Spire Motorsports,False,False,27,29,pitting in
William Byron,4184,Chv,24,71,10,89.835,91.368,Hendrick Motorsports,True,False,13,11,green
Kyle Busch,454,Chv,8,81,36,89.834,91.369,Richard Childress Racing,False,False,28,34,pitting in
Josh Berry,4123,Frd,21,63,27,89.833,91.370,Wood Brothers Racing,False,False,33,16,green
John Hunter Nemechek,4092,Tyt,42,57,32,89.832,91.371,Legacy Motor Club,False,False,35,26,green
Zane Smith,4272,Frd,38,79,19,89.830,91.373,Front Row Motorsports,False,False,24,24,green
Carson Hocevar,4326,Chv,77,57,34,89.825,91.378,Spire Motorsports,False,False,27,29,green
Denny Hamlin,1361,Tyt,11,44,16,89.824,91.379,Joe Gibbs Racing,True,False,14,23,green
Ty Dillon,4013,Chv,10,22,12,89.822,91.381,Kaulig Racing,False,False,16,27,green
Noah Gragson,4224,Frd,4,91,27,89.822,91.381,Front Row Motorsports,False,False,30,28,green
Erik Jones,4059,Tyt,43,21,26,89.822,91.381,Legacy Motor Club,False,False,37,30,green
Riley Herbst,4269,Tyt,35,49,21,89.819,91.384,23XI Racing,False,False,23,37,green
Carson Hocevar,4326,Chv,77,95,29,89.818,91.385,Spire Motorsports,False,False,27,29,green
Denny Hamlin,1361,Tyt,11,70,12,89.816,91.387,Joe Gibbs Racing,True,False,14,23,green
Riley Herbst,4269,Tyt,35,103,31,89.815,91.388,23XI Racing,False,False,23,37,green
Todd Gilliland,4231,Frd,34,49,16,89.814,91.389,Front Row Motorsports,False,False,31,17,green
Ryan Preece,4070,Frd,60,30,16,89.814,91.389,RFK Racing,False,False,29,6,restart
Noah Gragson,4224,Frd,4,66,20,89.814,91.389,Front Row Motorsports,False,False,30,28,pitting in
Ricky Stenhouse Jr.,3888,Chv,47,77,15,89.809,91.394,HYAK Motorsports,False,False,26,19,green
Brad Keselowski,1816,Frd,6,43,17,89.807,91.396,RFK Racing,False,False,22,35,green
Tyler Reddick,4065,Tyt,45,109,10,89.806,91.397,23XI Racing,True,False,1,10,pitting in
Justin Haley,4172,Chv,7,69,8,89.806,91.397,Spire Motorsports,False,False,21,25,green
Todd Gilliland,4231,Frd,34,109,17,89.802,91.401,Front Row Motorsports,False,False,31,17,pitting in
Carson Hocevar,4326,Chv,77,69,25,89.801,91.402,Spire Motorsports,False,False,27,29,green
Noah Gragson,4224,Frd,4,108,29,89.799,91.404,Front Row Motorsports,False,False,30,28,pitting in
Josh Berry,4123,Frd,21,40,16,89.797,91.406,Wood Brothers Racing,False,False,33,16,green
William Byron,4184,Chv,24,66,24,89.791,91.412,Hendrick Motorsports,True,False,13,11,green
Erik Jones,4059,Tyt,43,8,32,89.790,91.413,Legacy Motor Club,False,False,37,30,green
Tyler Reddick,4065,Tyt,45,97,5,89.789,91.414,23XI Racing,True,False,1,10,green
Josh Berry,4123,Frd,21,103,12,89.784,91.419,Wood Brothers Racing,False,False,33,16,green
Cole Custer,4104,Frd,41,44,24,89.783,91.420,Haas Factory Team,False,False,18,22,green
Christopher Bell,4153,Tyt,20,43,4,89.783,91.420,Joe Gibbs Racing,True,False,7,3,green
Austin Dillon,3873,Chv,3,10,32,89.782,91.421,Richard Childress Racing,False,False,36,31,green
Justin Haley,4172,Chv,7,49,19,89.780,91.423,Spire Motorsports,False,False,21,25,green
Ryan Preece,4070,Frd,60,20,20,89.777,91.427,RFK Racing,False,False,29,6,green
John Hunter Nemechek,4092,Tyt,42,103,21,89.767,91.437,Legacy Motor Club,False,False,35,26,green
Josh Bilicki,4213,Frd,66,7,35,89.765,91.439,Garage 66,False,True,34,32,green
Bubba Wallace,4025,Tyt,23,44,19,89.761,91.443,23XI Racing,True,False,12,15,green
Austin Cindric,4180,Frd,2,24,36,89.760,91.444,Team Penske,True,False,19,36,green
Cody Ware,4125,Frd,51,57,33,89.759,91.445,Rick Ware Racing,False,False,32,33,green
Alex Bowman,4045,Chv,48,44,23,89.757,91.447,Hendrick Motorsports,False,False,25,18,green
Justin Haley,4172,Chv,7,100,21,89.757,91.447,Spire Motorsports,False,False,21,25,green
Michael McDowell,3832,Chv,71,71,3,89.756,91.448,Spire Motorsports,False,False,6,5,pitting in
John Hunter Nemechek,4092,Tyt,42,70,17,89.756,91.448,Legacy Motor Club,False,False,35,26,green
Erik Jones,4059,Tyt,43,48,20,89.754,91.450,Legacy Motor Club,False,False,37,30,green
Zane Smith,4272,Frd,38,63,21,89.751,91.453,Front Row Motorsports,False,False,24,24,green
Chase Elliott,4062,Chv,9,30,13,89.751,91.453,Hendrick Motorsports,True,False,15,8,restart
Zane Smith,4272,Frd,38,31,32,89.749,91.455,Front Row Motorsports,False,False,24,24,green
Chase Elliott,4062,Chv,9,25,8,89.748,91.456,Hendrick Motorsports,True,False,15,8,green
Kyle Busch,454,Chv,8,48,36,89.747,91.457,Richard Childress Racing,False,False,28,34,green
William Byron,4184,Chv,24,73,7,89.745,91.459,Hendrick Motorsports,True,False,13,11,green
Austin Dillon,3873,Chv,3,66,33,89.744,91.460,Richard Childress Racing,False,False,36,31,green
Cole Custer,4104,Frd,41,80,27,89.743,91.461,Haas Factory Team,False,False,18,22,green
Chase Elliott,4062,Chv,9,72,2,89.740,91.464,Hendrick Motorsports,True,False,15,8,green
Ty Dillon,4013,Chv,10,81,24,89.739,91.465,Kaulig Racing,False,False,16,27,green
Brad Keselowski,1816,Frd,6,13,7,89.738,91.466,RFK Racing,False,False,22,35,green
Chris Buescher,3989,Frd,17,56,5,89.737,91.467,RFK Racing,False,False,5,4,restart
Denny Hamlin,1361,Tyt,11,71,7,89.737,91.467,Joe Gibbs Racing,True,False,14,23,green
Ricky Stenhouse Jr.,3888,Chv,47,66,27,89.733,91.471,HYAK Motorsports,False,False,26,19,green
Daniel Suarez,4113,Chv,99,85,6,89.733,91.471,Trackhouse Racing,False,False,20,7,green
Chris Buescher,3989,Frd,17,16,1,89.733,91.471,RFK Racing,False,False,5,4,green
Josh Bilicki,4213,Frd,66,57,35,89.729,91.475,Garage 66,False,True,34,32,green
Carson Hocevar,4326,Chv,77,23,14,89.727,91.477,Spire Motorsports,False,False,27,29,green
Chase Elliott,4062,Chv,9,73,2,89.724,91.481,Hendrick Motorsports,True,False,15,8,green
Cody Ware,4125,Frd,51,63,33,89.722,91.483,Rick Ware Racing,False,False,32,33,green
William Byron,4184,Chv,24,75,5,89.721,91.484,Hendrick Motorsports,True,False,13,11,pitting in
Noah Gragson,4224,Frd,4,33,32,89.720,91.485,Front Row Motorsports,False,False,30,28,green
Daniel Suarez,4113,Chv,99,105,7,89.719,91.486,Trackhouse Racing,False,False,20,7,green
Christopher Bell,4153,Tyt,20,44,3,89.718,91.487,Joe Gibbs Racing,True,False,7,3,green
Chase Briscoe,4228,Tyt,19,106,14,89.718,91.487,Joe Gibbs Racing,True,False,8,14,green
Ricky Stenhouse Jr.,3888,Chv,47,64,27,89.717,91.488,HYAK Motorsports,False,False,26,19,green
Kyle Busch,454,Chv,8,23,37,89.716,91.489,Richard Childress Racing,False,False,28,34,green
Denny Hamlin,1361,Tyt,11,23,12,89.715,91.490,Joe Gibbs Racing,True,False,14,23,green
Cody Ware,4125,Frd,51,66,32,89.715,91.490,Rick Ware Racing,False,False,32,33,green
Cole Custer,4104,Frd,41,65,25,89.713,91.492,Haas Factory Team,False,False,18,22,green
Justin Haley,4172,Chv,7,94,23,89.713,91.492,Spire Motorsports,False,False,21,25,green
John Hunter Nemechek,4092,Tyt,42,66,28,89.710,91.495,Legacy Motor Club,False,False,35,26,green
Justin Haley,4172,Chv,7,11,18,89.702,91.503,Spire Motorsports,False,False,21,25,green
Chris Buescher,3989,Frd,17,41,2,89.701,91.504,RFK Racing,False,False,5,4,green
Ty Gibbs,4368,Tyt,54,67,19,89.699,91.506,Joe Gibbs Racing,False,False,3,12,green
Chase Elliott,4062,Chv,9,85,9,89.699,91.506,Hendrick Motorsports,True,False,15,8,green
Shane Van Gisbergen,4469,Chv,88,96,1,89.698,91.507,Trackhouse Racing,False,False,2,1,green
Josh Bilicki,4213,Frd,66,32,34,89.698,91.507,Garage 66,False,True,34,32,green
Chase Briscoe,4228,Tyt,19,42,13,89.696,91.509,Joe Gibbs Racing,True,False,8,14,green
Joey Logano,3859,Frd,22,47,10,89.695,91.510,Team Penske,True,False,17,20,green
John Hunter Nemechek,4092,Tyt,42,72,12,89.694,91.511,Legacy Motor Club,False,False,35,26,green
Michael McDowell,3832,Chv,71,56,6,89.693,91.512,Spire Motorsports,False,False,6,5,restart
Alex Bowman,4045,Chv,48,9,25,89.693,91.512,Hendrick Motorsports,False,False,25,18,green
Ty Gibbs,4368,Tyt,54,79,17,89.690,91.515,Joe Gibbs Racing,False,False,3,12,green
AJ Allmendinger,3774,Chv,16,108,8,89.689,91.516,Kaulig Racing,False,False,9,9,green
Cody Ware,4125,Frd,51,79,29,89.687,91.518,Rick Ware Racing,False,False,32,33,green
Riley Herbst,4269,Tyt,35,85,30,89.686,91.519,23XI Racing,False,False,23,37,green
Chase Briscoe,4228,Tyt,19,79,11,89.683,91.522,Joe Gibbs Racing,True,False,8,14,green
Erik Jones,4059,Tyt,43,10,31,89.683,91.522,Legacy Motor Club,False,False,37,30,pitting in
Cole Custer,4104,Frd,41,1,22,89.679,91.526,Haas Factory Team,False,False,18,22,start
Christopher Bell,4153,Tyt,20,85,5,89.676,91.530,Joe Gibbs Racing,True,False,7,3,green
Justin Haley,4172,Chv,7,84,7,89.673,91.533,Spire Motorsports,False,False,21,25,green
Carson Hocevar,4326,Chv,77,71,19,89.672,91.534,Spire Motorsports,False,False,27,29,green
Chase Briscoe,4228,Tyt,19,95,9,89.670,91.536,Joe Gibbs Racing,True,False,8,14,green
Ricky Stenhouse Jr.,3888,Chv,47,106,19,89.670,91.536,HYAK Motorsports,False,False,26,19,green
Joey Logano,3859,Frd,22,71,6,89.664,91.542,Team Penske,True,False,17,20,green
Tyler Reddick,4065,Tyt,45,69,9,89.663,91.543,23XI Racing,True,False,1,10,green
Ryan Blaney,4023,Frd,12,85,14,89.663,91.543,Team Penske,True,False,11,13,green
Austin Cindric,4180,Frd,2,87,37,89.659,91.547,Team Penske,True,False,19,36,pitting in
Ryan Preece,4070,Frd,60,102,6,89.659,91.547,RFK Racing,False,False,29,6,green
Zane Smith,4272,Frd,38,106,25,89.658,91.548,Front Row Motorsports,False,False,24,24,green
Chase Elliott,4062,Chv,9,63,16,89.657,91.549,Hendrick Motorsports,True,False,15,8,green
Erik Jones,4059,Tyt,43,64,29,89.656,91.550,Legacy Motor Club,False,False,37,30,green
Joey Logano,3859,Frd,22,70,11,89.656,91.550,Team Penske,True,False,17,20,green
Kyle Busch,454,Chv,8,10,37,89.654,91.552,Richard Childress Racing,False,False,28,34,green
William Byron,4184,Chv,24,108,10,89.654,91.552,Hendrick Motorsports,True,False,13,11,green
Cole Custer,4104,Frd,41,108,23,89.651,91.555,Haas Factory Team,False,False,18,22,green
Noah Gragson,4224,Frd,4,77,24,89.651,91.555,Front Row Motorsports,False,False,30,28,green
Josh Berry,4123,Frd,21,10,33,89.650,91.556,Wood Brothers Racing,False,False,33,16,green
William Byron,4184,Chv,24,63,26,89.649,91.557,Hendrick Motorsports,True,False,13,11,green
Cole Custer,4104,Frd,41,45,23,89.649,91.557,Haas Factory Team,False,False,18,22,green
Ross Chastain,4001,Chv,1,86,8,89.649,91.557,Trackhouse Racing,True,False,10,21,pitting in
Denny Hamlin,1361,Tyt,11,94,22,89.649,91.557,Joe Gibbs Racing,True,False,14,23,green
Justin Haley,4172,Chv,7,62,10,89.647,91.559,Spire Motorsports,False,False,21,25,restart
Riley Herbst,4269,Tyt,35,64,30,89.643,91.563,23XI Racing,False,False,23,37,green
Bubba Wallace,4025,Tyt,23,12,6,89.643,91.563,23XI Racing,True,False,12,15,green
Alex Bowman,4045,Chv,48,30,7,89.643,91.563,Hendrick Motorsports,False,False,25,18,restart
Tyler Reddick,4065,Tyt,45,12,3,89.642,91.564,23XI Racing,True,False,1,10,green
Denny Hamlin,1361,Tyt,11,85,15,89.642,91.564,Joe Gibbs Racing,True,False,14,23,green
Justin Haley,4172,Chv,7,42,9,89.641,91.565,Spire Motorsports,False,False,21,25,green
Joey Logano,3859,Frd,22,69,12,89.641,91.565,Team Penske,True,False,17,20,green
Ross Chastain,4001,Chv,1,45,12,89.640,91.566,Trackhouse Racing,True,False,10,21,green
Zane Smith,4272,Frd,38,13,8,89.640,91.566,Front Row Motorsports,False,False,24,24,green
Ty Dillon,4013,Chv,10,82,23,89.639,91.567,Kaulig Racing,False,False,16,27,pitting in
Bubba Wallace,4025,Tyt,23,10,13,89.639,91.567,23XI Racing,True,False,12,15,green
Bubba Wallace,4025,Tyt,23,11,10,89.638,91.568,23XI Racing,True,False,12,15,green
Alex Bowman,4045,Chv,48,45,22,89.633,91.573,Hendrick Motorsports,False,False,25,18,green
Bubba Wallace,4025,Tyt,23,88,7,89.628,91.579,23XI Racing,True,False,12,15,green
Noah Gragson,4224,Frd,4,1,28,89.626,91.581,Front Row Motorsports,False,False,30,28,start
Carson Hocevar,4326,Chv,77,86,31,89.622,91.585,Spire Motorsports,False,False,27,29,green
Justin Haley,4172,Chv,7,103,22,89.618,91.589,Spire Motorsports,False,False,21,25,green
Austin Dillon,3873,Chv,3,82,26,89.616,91.591,Richard Childress Racing,False,False,36,31,green
Ross Chastain,4001,Chv,1,25,5,89.614,91.593,Trackhouse Racing,True,False,10,21,green
Kyle Busch,454,Chv,8,92,35,89.614,91.593,Richard Childress Racing,False,False,28,34,green
Austin Dillon,3873,Chv,3,8,33,89.613,91.594,Richard Childress Racing,False,False,36,31,green
Denny Hamlin,1361,Tyt,11,88,13,89.607,91.600,Joe Gibbs Racing,True,False,14,23,green
Josh Bilicki,4213,Frd,66,64,35,89.607,91.600,Garage 66,False,True,34,32,green
Josh Bilicki,4213,Frd,66,69,29,89.605,91.602,Garage 66,False,True,34,32,green
Austin Dillon,3873,Chv,3,104,27,89.604,91.603,Richard Childress Racing,False,False,36,31,green
Joey Logano,3859,Frd,22,24,11,89.603,91.604,Team Penske,True,False,17,20,green
Tyler Reddick,4065,Tyt,45,96,5,89.602,91.605,23XI Racing,True,False,1,10,green
Todd Gilliland,4231,Frd,34,71,17,89.595,91.612,Front Row Motorsports,False,False,31,17,pitting in
Ryan Blaney,4023,Frd,12,88,14,89.594,91.613,Team Penske,True,False,11,13,green
Tyler Reddick,4065,Tyt,45,13,3,89.591,91.616,23XI Racing,True,False,1,10,green
Erik Jones,4059,Tyt,43,19,27,89.589,91.618,Legacy Motor Club,False,False,37,30,green
Erik Jones,4059,Tyt,43,98,25,89.584,91.624,Legacy Motor Club,False,False,37,30,green
Todd Gilliland,4231,Frd,34,33,31,89.582,91.626,Front Row Motorsports,False,False,31,17,green
Kyle Larson,4030,Chv,5,46,2,89.582,91.626,Hendrick Motorsports,True,False,4,2,green
