driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Noah Gragson,4224,Frd,4,59,4,155.957,34.625,Front Row Motorsports,False,False,3,16,green
Austin Dillon,3873,Chv,3,13,21,155.957,34.625,Richard Childress Racing,False,False,30,13,green
Daniel Suarez,4113,Chv,99,142,30,155.952,34.626,Trackhouse Racing,False,False,33,22,green
Christopher Bell,4153,Tyt,20,140,35,155.952,34.626,Joe Gibbs Racing,False,False,16,29,green
Chris Buescher,3989,Frd,17,100,16,155.952,34.626,RFK Racing,False,False,11,6,green
Bubba Wallace,4025,Tyt,23,244,2,155.952,34.626,23XI Racing,False,False,9,3,green
William Byron,4184,Chv,24,202,7,155.948,34.627,Hendrick Motorsports,False,False,5,12,green
Riley Herbst,4269,Tyt,35,89,25,155.948,34.627,23XI Racing,False,False,19,33,restart
JJ Yeley,3669,Chv,44,257,35,155.948,34.627,NY Racing Team,False,False,37,35,green
Zane Smith,4272,Frd,38,62,35,155.948,34.627,Front Row Motorsports,False,False,17,11,green
Michael McDowell,3832,Chv,71,234,17,155.948,34.627,Spire Motorsports,False,False,26,20,green
Christopher Bell,4153,Tyt,20,53,14,155.948,34.627,Joe Gibbs Racing,False,False,16,29,green
Ty Gibbs,4368,Tyt,54,53,22,155.943,34.628,Joe Gibbs Racing,False,False,13,25,green
Erik Jones,4059,Tyt,43,50,26,155.943,34.628,Legacy Motor Club,False,False,28,15,green
Kyle Larson,4030,Chv,5,200,2,155.943,34.628,Hendrick Motorsports,False,False,14,1,green
Noah Gragson,4224,Frd,4,199,13,155.943,34.628,Front Row Motorsports,False,False,3,16,green
Carson Hocevar,4326,Chv,77,52,13,155.943,34.628,Spire Motorsports,False,False,15,37,green
Alex Bowman,4045,Chv,48,174,6,155.943,34.628,Hendrick Motorsports,False,False,1,2,restart
Noah Gragson,4224,Frd,4,53,4,155.943,34.628,Front Row Motorsports,False,False,3,16,green
Erik Jones,4059,Tyt,43,195,23,155.943,34.628,Legacy Motor Club,False,False,28,15,green
Noah Gragson,4224,Frd,4,237,13,155.943,34.628,Front Row Motorsports,False,False,3,16,green
Kyle Busch,454,Chv,8,105,30,155.939,34.629,Richard Childress Racing,False,False,22,21,green
Josh Berry,4123,Frd,21,63,8,155.934,34.630,Wood Brothers Racing,False,False,2,17,green
Austin Cindric,4180,Frd,2,149,7,155.934,34.630,Team Penske,False,False,8,19,green
Josh Berry,4123,Frd,21,206,18,155.934,34.630,Wood Brothers Racing,False,False,2,17,green
Kyle Busch,454,Chv,8,132,27,155.934,34.630,Richard Childress Racing,False,False,22,21,green
Chris Buescher,3989,Frd,17,217,7,155.930,34.631,RFK Racing,False,False,11,6,restart
Ross Chastain,4001,Chv,1,13,23,155.930,34.631,Trackhouse Racing,False,False,25,31,green
Austin Dillon,3873,Chv,3,137,13,155.930,34.631,Richard Childress Racing,False,False,30,13,green
Alex Bowman,4045,Chv,48,200,5,155.930,34.631,Hendrick Motorsports,False,False,1,2,green
Noah Gragson,4224,Frd,4,103,9,155.930,34.631,Front Row Motorsports,False,False,3,16,green
Daniel Suarez,4113,Chv,99,139,30,155.925,34.632,Trackhouse Racing,False,False,33,22,green
JJ Yeley,3669,Chv,44,218,35,155.925,34.632,NY Racing Team,False,False,37,35,green
Todd Gilliland,4231,Frd,34,103,33,155.925,34.632,Front Row Motorsports,False,False,29,30,green
Ricky Stenhouse Jr.,3888,Chv,47,103,31,155.921,34.633,HYAK Motorsports,False,False,27,24,green
Chase Briscoe,4228,Tyt,19,197,9,155.921,34.633,Joe Gibbs Racing,False,False,4,4,green
Ty Gibbs,4368,Tyt,54,149,19,155.921,34.633,Joe Gibbs Racing,False,False,13,25,green
Ross Chastain,4001,Chv,1,62,20,155.921,34.633,Trackhouse Racing,False,False,25,31,green
Ryan Blaney,4023,Frd,12,28,1,155.916,34.634,Team Penske,False,False,6,36,green
Justin Haley,4172,Chv,7,238,11,155.916,34.634,Spire Motorsports,False,False,21,10,green
Alex Bowman,4045,Chv,48,246,1,155.916,34.634,Hendrick Motorsports,False,False,1,2,green
Josh Berry,4123,Frd,21,107,21,155.916,34.634,Wood Brothers Racing,False,False,2,17,green
Cody Ware,4125,Frd,51,145,36,155.912,34.635,Rick Ware Racing,False,False,36,34,green
John Hunter Nemechek,4092,Tyt,42,101,23,155.912,34.635,Legacy Motor Club,False,False,7,23,green
JJ Yeley,3669,Chv,44,95,37,155.912,34.635,NY Racing Team,False,False,37,35,green
Cole Custer,4104,Frd,41,112,30,155.912,34.635,Haas Factory Team,False,False,24,28,green
Daniel Suarez,4113,Chv,99,186,18,155.907,34.636,Trackhouse Racing,False,False,33,22,green
Ross Chastain,4001,Chv,1,233,30,155.907,34.636,Trackhouse Racing,False,False,25,31,green
William Byron,4184,Chv,24,199,7,155.907,34.636,Hendrick Motorsports,False,False,5,12,green
Justin Haley,4172,Chv,7,1,22,155.907,34.636,Spire Motorsports,False,False,21,10,start
Chris Buescher,3989,Frd,17,149,14,155.907,34.636,RFK Racing,False,False,11,6,green
Carson Hocevar,4326,Chv,77,140,8,155.907,34.636,Spire Motorsports,False,False,15,37,green
Cody Ware,4125,Frd,51,7,36,155.907,34.636,Rick Ware Racing,False,False,36,34,green
Chase Elliott,4062,Chv,9,235,15,155.907,34.636,Hendrick Motorsports,False,False,18,18,green
Brad Keselowski,1816,Frd,6,102,25,155.907,34.636,RFK Racing,False,False,32,26,green
Brad Keselowski,1816,Frd,6,143,25,155.903,34.637,RFK Racing,False,False,32,26,green
Alex Bowman,4045,Chv,48,60,2,155.903,34.637,Hendrick Motorsports,False,False,1,2,green
Ryan Preece,4070,Frd,60,110,15,155.903,34.637,RFK Racing,False,False,31,9,green
Chris Buescher,3989,Frd,17,161,11,155.898,34.638,RFK Racing,False,False,11,6,green
Chase Elliott,4062,Chv,9,233,15,155.898,34.638,Hendrick Motorsports,False,False,18,18,green
Chris Buescher,3989,Frd,17,191,11,155.898,34.638,RFK Racing,False,False,11,6,green
Shane Van Gisbergen,4469,Chv,88,229,32,155.898,34.638,Trackhouse Racing,False,False,35,32,green
Ross Chastain,4001,Chv,1,105,14,155.898,34.638,Trackhouse Racing,False,False,25,31,green
Daniel Suarez,4113,Chv,99,217,13,155.898,34.638,Trackhouse Racing,False,False,33,22,restart
Carson Hocevar,4326,Chv,77,174,13,155.898,34.638,Spire Motorsports,False,False,15,37,restart
Kyle Busch,454,Chv,8,217,24,155.894,34.639,Richard Childress Racing,False,False,22,21,restart
Austin Dillon,3873,Chv,3,55,25,155.894,34.639,Richard Childress Racing,False,False,30,13,green
Chase Elliott,4062,Chv,9,61,19,155.894,34.639,Hendrick Motorsports,False,False,18,18,green
AJ Allmendinger,3774,Chv,16,241,7,155.894,34.639,Kaulig Racing,False,False,10,7,green
Justin Haley,4172,Chv,7,134,16,155.894,34.639,Spire Motorsports,False,False,21,10,green
Ryan Blaney,4023,Frd,12,64,1,155.889,34.640,Team Penske,False,False,6,36,green
Ryan Preece,4070,Frd,60,194,15,155.889,34.640,RFK Racing,False,False,31,9,green
Daniel Suarez,4113,Chv,99,115,10,155.889,34.640,Trackhouse Racing,False,False,33,22,green
Justin Haley,4172,Chv,7,195,16,155.885,34.641,Spire Motorsports,False,False,21,10,green
Justin Haley,4172,Chv,7,240,11,155.885,34.641,Spire Motorsports,False,False,21,10,green
Denny Hamlin,1361,Tyt,11,153,4,155.885,34.641,Joe Gibbs Racing,False,False,23,5,green
Kyle Busch,454,Chv,8,106,29,155.885,34.641,Richard Childress Racing,False,False,22,21,green
Shane Van Gisbergen,4469,Chv,88,140,33,155.885,34.641,Trackhouse Racing,False,False,35,32,green
Chase Elliott,4062,Chv,9,15,16,155.885,34.641,Hendrick Motorsports,False,False,18,18,green
AJ Allmendinger,3774,Chv,16,199,8,155.885,34.641,Kaulig Racing,False,False,10,7,green
Denny Hamlin,1361,Tyt,11,158,3,155.885,34.641,Joe Gibbs Racing,False,False,23,5,green
Ty Gibbs,4368,Tyt,54,139,20,155.885,34.641,Joe Gibbs Racing,False,False,13,25,green
Todd Gilliland,4231,Frd,34,145,31,155.880,34.642,Front Row Motorsports,False,False,29,30,green
Ty Gibbs,4368,Tyt,54,110,28,155.880,34.642,Joe Gibbs Racing,False,False,13,25,green
AJ Allmendinger,3774,Chv,16,193,9,155.880,34.642,Kaulig Racing,False,False,10,7,green
John Hunter Nemechek,4092,Tyt,42,190,24,155.880,34.642,Legacy Motor Club,False,False,7,23,green
Ross Chastain,4001,Chv,1,55,20,155.880,34.642,Trackhouse Racing,False,False,25,31,green
Ryan Blaney,4023,Frd,12,21,1,155.880,34.642,Team Penske,False,False,6,36,green
AJ Allmendinger,3774,Chv,16,19,8,155.876,34.643,Kaulig Racing,False,False,10,7,green
Ryan Blaney,4023,Frd,12,62,1,155.876,34.643,Team Penske,False,False,6,36,green
Cody Ware,4125,Frd,51,139,36,155.876,34.643,Rick Ware Racing,False,False,36,34,green
Cole Custer,4104,Frd,41,104,29,155.876,34.643,Haas Factory Team,False,False,24,28,green
Daniel Suarez,4113,Chv,99,143,30,155.876,34.643,Trackhouse Racing,False,False,33,22,green
Christopher Bell,4153,Tyt,20,97,33,155.871,34.644,Joe Gibbs Racing,False,False,16,29,green
Ty Dillon,4013,Chv,10,181,27,155.871,34.644,Kaulig Racing,False,False,34,27,green
Kyle Busch,454,Chv,8,190,31,155.871,34.644,Richard Childress Racing,False,False,22,21,green
Josh Berry,4123,Frd,21,233,16,155.871,34.644,Wood Brothers Racing,False,False,2,17,green
Noah Gragson,4224,Frd,4,134,15,155.871,34.644,Front Row Motorsports,False,False,3,16,green
Shane Van Gisbergen,4469,Chv,88,9,35,155.867,34.645,Trackhouse Racing,False,False,35,32,green
Kyle Busch,454,Chv,8,196,29,155.867,34.645,Richard Childress Racing,False,False,22,21,green
Cole Custer,4104,Frd,41,227,28,155.867,34.645,Haas Factory Team,False,False,24,28,green
William Byron,4184,Chv,24,146,2,155.867,34.645,Hendrick Motorsports,False,False,5,12,green
Ricky Stenhouse Jr.,3888,Chv,47,146,26,155.867,34.645,HYAK Motorsports,False,False,27,24,green
Ross Chastain,4001,Chv,1,1,25,155.862,34.646,Trackhouse Racing,False,False,25,31,start
Chase Briscoe,4228,Tyt,19,203,9,155.862,34.646,Joe Gibbs Racing,False,False,4,4,green
Austin Dillon,3873,Chv,3,240,8,155.862,34.646,Richard Childress Racing,False,False,30,13,green
Ty Gibbs,4368,Tyt,54,50,23,155.862,34.646,Joe Gibbs Racing,False,False,13,25,green
Brad Keselowski,1816,Frd,6,99,25,155.862,34.646,RFK Racing,False,False,32,26,green
Chris Buescher,3989,Frd,17,49,8,155.862,34.646,RFK Racing,False,False,11,6,green
John Hunter Nemechek,4092,Tyt,42,232,24,155.862,34.646,Legacy Motor Club,False,False,7,23,green
Chase Briscoe,4228,Tyt,19,201,9,155.858,34.647,Joe Gibbs Racing,False,False,4,4,green
Alex Bowman,4045,Chv,48,19,2,155.858,34.647,Hendrick Motorsports,False,False,1,2,green
Brad Keselowski,1816,Frd,6,217,20,155.853,34.648,RFK Racing,False,False,32,26,restart
Josh Berry,4123,Frd,21,240,16,155.853,34.648,Wood Brothers Racing,False,False,2,17,green
Ryan Blaney,4023,Frd,12,146,1,155.853,34.648,Team Penske,False,False,6,36,green
Justin Haley,4172,Chv,7,242,11,155.853,34.648,Spire Motorsports,False,False,21,10,green
Cody Ware,4125,Frd,51,217,34,155.853,34.648,Rick Ware Racing,False,False,36,34,restart
Zane Smith,4272,Frd,38,100,19,155.849,34.649,Front Row Motorsports,False,False,17,11,green
Cole Custer,4104,Frd,41,226,28,155.849,34.649,Haas Factory Team,False,False,24,28,green
Noah Gragson,4224,Frd,4,101,9,155.849,34.649,Front Row Motorsports,False,False,3,16,green
Cody Ware,4125,Frd,51,183,37,155.849,34.649,Rick Ware Racing,False,False,36,34,green
Todd Gilliland,4231,Frd,34,183,34,155.849,34.649,Front Row Motorsports,False,False,29,30,green
Alex Bowman,4045,Chv,48,195,5,155.844,34.650,Hendrick Motorsports,False,False,1,2,green
Noah Gragson,4224,Frd,4,56,4,155.844,34.650,Front Row Motorsports,False,False,3,16,green
Kyle Larson,4030,Chv,5,102,11,155.844,34.650,Hendrick Motorsports,False,False,14,1,green
Ryan Preece,4070,Frd,60,240,10,155.844,34.650,RFK Racing,False,False,31,9,green
Cody Ware,4125,Frd,51,182,37,155.844,34.650,Rick Ware Racing,False,False,36,34,green
Ricky Stenhouse Jr.,3888,Chv,47,152,25,155.844,34.650,HYAK Motorsports,False,False,27,24,green
Austin Dillon,3873,Chv,3,67,25,155.844,34.650,Richard Childress Racing,False,False,30,13,green
Austin Dillon,3873,Chv,3,108,17,155.844,34.650,Richard Childress Racing,False,False,30,13,green
Chase Briscoe,4228,Tyt,19,202,9,155.840,34.651,Joe Gibbs Racing,False,False,4,4,green
William Byron,4184,Chv,24,65,3,155.840,34.651,Hendrick Motorsports,False,False,5,12,green
Noah Gragson,4224,Frd,4,195,13,155.840,34.651,Front Row Motorsports,False,False,3,16,green
Erik Jones,4059,Tyt,43,54,26,155.840,34.651,Legacy Motor Club,False,False,28,15,green
Carson Hocevar,4326,Chv,77,112,7,155.835,34.652,Spire Motorsports,False,False,15,37,green
John Hunter Nemechek,4092,Tyt,42,149,21,155.835,34.652,Legacy Motor Club,False,False,7,23,green
William Byron,4184,Chv,24,66,3,155.835,34.652,Hendrick Motorsports,False,False,5,12,green
John Hunter Nemechek,4092,Tyt,42,231,25,155.835,34.652,Legacy Motor Club,False,False,7,23,green
Josh Berry,4123,Frd,21,190,14,155.835,34.652,Wood Brothers Racing,False,False,2,17,green
William Byron,4184,Chv,24,174,5,155.831,34.653,Hendrick Motorsports,False,False,5,12,restart
Austin Cindric,4180,Frd,2,52,8,155.831,34.653,Team Penske,False,False,8,19,green
Cole Custer,4104,Frd,41,230,28,155.831,34.653,Haas Factory Team,False,False,24,28,green
Erik Jones,4059,Tyt,43,53,26,155.831,34.653,Legacy Motor Club,False,False,28,15,green
Brad Keselowski,1816,Frd,6,58,30,155.831,34.653,RFK Racing,False,False,32,26,green
Brad Keselowski,1816,Frd,6,49,30,155.826,34.654,RFK Racing,False,False,32,26,green
Kyle Busch,454,Chv,8,98,32,155.826,34.654,Richard Childress Racing,False,False,22,21,green
Ryan Preece,4070,Frd,60,53,21,155.826,34.654,RFK Racing,False,False,31,9,green
Christopher Bell,4153,Tyt,20,224,29,155.822,34.655,Joe Gibbs Racing,False,False,16,29,green
Kyle Larson,4030,Chv,5,241,4,155.822,34.655,Hendrick Motorsports,False,False,14,1,green
Justin Haley,4172,Chv,7,106,21,155.822,34.655,Spire Motorsports,False,False,21,10,green
Kyle Larson,4030,Chv,5,67,9,155.817,34.656,Hendrick Motorsports,False,False,14,1,green
Erik Jones,4059,Tyt,43,46,25,155.817,34.656,Legacy Motor Club,False,False,28,15,green
Austin Cindric,4180,Frd,2,174,7,155.817,34.656,Team Penske,False,False,8,19,restart
Kyle Larson,4030,Chv,5,16,17,155.817,34.656,Hendrick Motorsports,False,False,14,1,green
Justin Haley,4172,Chv,7,191,17,155.817,34.656,Spire Motorsports,False,False,21,10,green
Chris Buescher,3989,Frd,17,192,11,155.813,34.657,RFK Racing,False,False,11,6,green
Bubba Wallace,4025,Tyt,23,62,9,155.813,34.657,23XI Racing,False,False,9,3,green
Zane Smith,4272,Frd,38,109,18,155.813,34.657,Front Row Motorsports,False,False,17,11,green
Chase Elliott,4062,Chv,9,195,22,155.813,34.657,Hendrick Motorsports,False,False,18,18,green
Ty Dillon,4013,Chv,10,107,25,155.813,34.657,Kaulig Racing,False,False,34,27,green
Joey Logano,3859,Frd,22,108,27,155.813,34.657,Team Penske,False,False,12,14,green
Noah Gragson,4224,Frd,4,135,15,155.808,34.658,Front Row Motorsports,False,False,3,16,green
AJ Allmendinger,3774,Chv,16,196,8,155.808,34.658,Kaulig Racing,False,False,10,7,green
Bubba Wallace,4025,Tyt,23,204,1,155.808,34.658,23XI Racing,False,False,9,3,green
Tyler Reddick,4065,Tyt,45,159,10,155.808,34.658,23XI Racing,False,False,20,8,green
Riley Herbst,4269,Tyt,35,100,31,155.804,34.659,23XI Racing,False,False,19,33,green
Chris Buescher,3989,Frd,17,193,11,155.804,34.659,RFK Racing,False,False,11,6,green
Riley Herbst,4269,Tyt,35,142,29,155.804,34.659,23XI Racing,False,False,19,33,green
Chase Elliott,4062,Chv,9,64,19,155.804,34.659,Hendrick Motorsports,False,False,18,18,green
Josh Berry,4123,Frd,21,52,10,155.804,34.659,Wood Brothers Racing,False,False,2,17,green
Michael McDowell,3832,Chv,71,51,16,155.804,34.659,Spire Motorsports,False,False,26,20,green
Ty Gibbs,4368,Tyt,54,55,22,155.804,34.659,Joe Gibbs Racing,False,False,13,25,green
Ryan Blaney,4023,Frd,12,200,3,155.804,34.659,Team Penske,False,False,6,36,green
Ty Dillon,4013,Chv,10,232,20,155.799,34.660,Kaulig Racing,False,False,34,27,green
Ty Dillon,4013,Chv,10,109,25,155.799,34.660,Kaulig Racing,False,False,34,27,green
Cody Ware,4125,Frd,51,242,34,155.799,34.660,Rick Ware Racing,False,False,36,34,green
Erik Jones,4059,Tyt,43,108,26,155.799,34.660,Legacy Motor Club,False,False,28,15,green
Ty Dillon,4013,Chv,10,184,27,155.799,34.660,Kaulig Racing,False,False,34,27,green
Kyle Busch,454,Chv,8,189,31,155.799,34.660,Richard Childress Racing,False,False,22,21,green
Noah Gragson,4224,Frd,4,142,16,155.799,34.660,Front Row Motorsports,False,False,3,16,green
Ryan Preece,4070,Frd,60,15,26,155.799,34.660,RFK Racing,False,False,31,9,green
Ty Gibbs,4368,Tyt,54,56,22,155.795,34.661,Joe Gibbs Racing,False,False,13,25,green
Ricky Stenhouse Jr.,3888,Chv,47,196,20,155.795,34.661,HYAK Motorsports,False,False,27,24,green
John Hunter Nemechek,4092,Tyt,42,11,15,155.795,34.661,Legacy Motor Club,False,False,7,23,green
Zane Smith,4272,Frd,38,140,22,155.795,34.661,Front Row Motorsports,False,False,17,11,green
Ross Chastain,4001,Chv,1,53,20,155.795,34.661,Trackhouse Racing,False,False,25,31,green
Ross Chastain,4001,Chv,1,132,17,155.795,34.661,Trackhouse Racing,False,False,25,31,green
Kyle Busch,454,Chv,8,180,33,155.795,34.661,Richard Childress Racing,False,False,22,21,green
Riley Herbst,4269,Tyt,35,184,32,155.795,34.661,23XI Racing,False,False,19,33,green
Ryan Preece,4070,Frd,60,145,13,155.795,34.661,RFK Racing,False,False,31,9,green
Ryan Blaney,4023,Frd,12,60,1,155.795,34.661,Team Penske,False,False,6,36,green
Chase Elliott,4062,Chv,9,55,19,155.795,34.661,Hendrick Motorsports,False,False,18,18,green
Ryan Preece,4070,Frd,60,238,10,155.795,34.661,RFK Racing,False,False,31,9,green
Bubba Wallace,4025,Tyt,23,147,3,155.790,34.662,23XI Racing,False,False,9,3,green
Erik Jones,4059,Tyt,43,241,17,155.790,34.662,Legacy Motor Club,False,False,28,15,green
Cody Ware,4125,Frd,51,130,36,155.790,34.662,Rick Ware Racing,False,False,36,34,green
Ricky Stenhouse Jr.,3888,Chv,47,237,25,155.790,34.662,HYAK Motorsports,False,False,27,24,green
Todd Gilliland,4231,Frd,34,102,33,155.790,34.662,Front Row Motorsports,False,False,29,30,green
Ryan Preece,4070,Frd,60,244,10,155.790,34.662,RFK Racing,False,False,31,9,green
Alex Bowman,4045,Chv,48,190,5,155.790,34.662,Hendrick Motorsports,False,False,1,2,green
Christopher Bell,4153,Tyt,20,202,34,155.790,34.662,Joe Gibbs Racing,False,False,16,29,green
Noah Gragson,4224,Frd,4,190,13,155.786,34.663,Front Row Motorsports,False,False,3,16,green
Carson Hocevar,4326,Chv,77,146,8,155.786,34.663,Spire Motorsports,False,False,15,37,green
Austin Dillon,3873,Chv,3,174,18,155.786,34.663,Richard Childress Racing,False,False,30,13,restart
Ricky Stenhouse Jr.,3888,Chv,47,193,20,155.786,34.663,HYAK Motorsports,False,False,27,24,green
John Hunter Nemechek,4092,Tyt,42,89,15,155.781,34.664,Legacy Motor Club,False,False,7,23,restart
Chris Buescher,3989,Frd,17,13,11,155.781,34.664,RFK Racing,False,False,11,6,green
Bubba Wallace,4025,Tyt,23,63,9,155.781,34.664,23XI Racing,False,False,9,3,green
AJ Allmendinger,3774,Chv,16,197,8,155.781,34.664,Kaulig Racing,False,False,10,7,green
Brad Keselowski,1816,Frd,6,89,24,155.781,34.664,RFK Racing,False,False,32,26,restart
Denny Hamlin,1361,Tyt,11,119,1,155.781,34.664,Joe Gibbs Racing,False,False,23,5,green
Erik Jones,4059,Tyt,43,67,26,155.781,34.664,Legacy Motor Club,False,False,28,15,green
John Hunter Nemechek,4092,Tyt,42,230,26,155.777,34.665,Legacy Motor Club,False,False,7,23,green
Justin Haley,4172,Chv,7,148,17,155.777,34.665,Spire Motorsports,False,False,21,10,green
Zane Smith,4272,Frd,38,150,20,155.777,34.665,Front Row Motorsports,False,False,17,11,green
Chase Elliott,4062,Chv,9,12,17,155.777,34.665,Hendrick Motorsports,False,False,18,18,green
Michael McDowell,3832,Chv,71,52,16,155.777,34.665,Spire Motorsports,False,False,26,20,green
Chase Elliott,4062,Chv,9,1,18,155.777,34.665,Hendrick Motorsports,False,False,18,18,start
Chase Briscoe,4228,Tyt,19,146,12,155.772,34.666,Joe Gibbs Racing,False,False,4,4,green
Christopher Bell,4153,Tyt,20,255,31,155.772,34.666,Joe Gibbs Racing,False,False,16,29,green
Chase Elliott,4062,Chv,9,51,19,155.772,34.666,Hendrick Motorsports,False,False,18,18,green
Tyler Reddick,4065,Tyt,45,197,6,155.768,34.667,23XI Racing,False,False,20,8,green
Tyler Reddick,4065,Tyt,45,242,8,155.768,34.667,23XI Racing,False,False,20,8,green
Daniel Suarez,4113,Chv,99,112,10,155.768,34.667,Trackhouse Racing,False,False,33,22,green
Ross Chastain,4001,Chv,1,48,19,155.768,34.667,Trackhouse Racing,False,False,25,31,green
Shane Van Gisbergen,4469,Chv,88,138,33,155.763,34.668,Trackhouse Racing,False,False,35,32,green
Kyle Busch,454,Chv,8,234,23,155.763,34.668,Richard Childress Racing,False,False,22,21,green
William Byron,4184,Chv,24,237,19,155.763,34.668,Hendrick Motorsports,False,False,5,12,green
Noah Gragson,4224,Frd,4,236,13,155.763,34.668,Front Row Motorsports,False,False,3,16,green
Cody Ware,4125,Frd,51,98,36,155.759,34.669,Rick Ware Racing,False,False,36,34,green
Michael McDowell,3832,Chv,71,233,17,155.759,34.669,Spire Motorsports,False,False,26,20,green
Tyler Reddick,4065,Tyt,45,55,11,155.759,34.669,23XI Racing,False,False,20,8,green
Erik Jones,4059,Tyt,43,96,28,155.759,34.669,Legacy Motor Club,False,False,28,15,green
Tyler Reddick,4065,Tyt,45,51,12,155.759,34.669,23XI Racing,False,False,20,8,green
JJ Yeley,3669,Chv,44,41,37,155.759,34.669,NY Racing Team,False,False,37,35,green
Noah Gragson,4224,Frd,4,200,13,155.759,34.669,Front Row Motorsports,False,False,3,16,green
Riley Herbst,4269,Tyt,35,9,25,155.754,34.670,23XI Racing,False,False,19,33,green
Ross Chastain,4001,Chv,1,229,30,155.754,34.670,Trackhouse Racing,False,False,25,31,green
Todd Gilliland,4231,Frd,34,142,31,155.754,34.670,Front Row Motorsports,False,False,29,30,green
Alex Bowman,4045,Chv,48,201,5,155.754,34.670,Hendrick Motorsports,False,False,1,2,green
Chris Buescher,3989,Frd,17,117,12,155.754,34.670,RFK Racing,False,False,11,6,green
Ryan Blaney,4023,Frd,12,54,1,155.754,34.670,Team Penske,False,False,6,36,green
Todd Gilliland,4231,Frd,34,219,30,155.754,34.670,Front Row Motorsports,False,False,29,30,green
Alex Bowman,4045,Chv,48,21,2,155.754,34.670,Hendrick Motorsports,False,False,1,2,green
Ricky Stenhouse Jr.,3888,Chv,47,195,20,155.750,34.671,HYAK Motorsports,False,False,27,24,green
Denny Hamlin,1361,Tyt,11,242,5,155.750,34.671,Joe Gibbs Racing,False,False,23,5,green
Shane Van Gisbergen,4469,Chv,88,133,33,155.750,34.671,Trackhouse Racing,False,False,35,32,green
Ty Dillon,4013,Chv,10,187,26,155.750,34.671,Kaulig Racing,False,False,34,27,green
Josh Berry,4123,Frd,21,238,16,155.750,34.671,Wood Brothers Racing,False,False,2,17,green
Ty Dillon,4013,Chv,10,9,32,155.750,34.671,Kaulig Racing,False,False,34,27,green
Ricky Stenhouse Jr.,3888,Chv,47,192,20,155.745,34.672,HYAK Motorsports,False,False,27,24,green
Joey Logano,3859,Frd,22,15,10,155.745,34.672,Team Penske,False,False,12,14,green
Tyler Reddick,4065,Tyt,45,164,10,155.745,34.672,23XI Racing,False,False,20,8,green
Bubba Wallace,4025,Tyt,23,202,1,155.745,34.672,23XI Racing,False,False,9,3,green
Christopher Bell,4153,Tyt,20,20,12,155.745,34.672,Joe Gibbs Racing,False,False,16,29,green
Ross Chastain,4001,Chv,1,54,20,155.741,34.673,Trackhouse Racing,False,False,25,31,green
Ty Gibbs,4368,Tyt,54,14,19,155.741,34.673,Joe Gibbs Racing,False,False,13,25,green
Joey Logano,3859,Frd,22,54,6,155.741,34.673,Team Penske,False,False,12,14,green
Joey Logano,3859,Frd,22,188,27,155.741,34.673,Team Penske,False,False,12,14,green
Erik Jones,4059,Tyt,43,142,24,155.741,34.673,Legacy Motor Club,False,False,28,15,green
Ty Dillon,4013,Chv,10,13,30,155.736,34.674,Kaulig Racing,False,False,34,27,green
Ryan Blaney,4023,Frd,12,29,1,155.736,34.674,Team Penske,False,False,6,36,green
Ty Dillon,4013,Chv,10,236,21,155.736,34.674,Kaulig Racing,False,False,34,27,green
Daniel Suarez,4113,Chv,99,174,20,155.736,34.674,Trackhouse Racing,False,False,33,22,restart
Zane Smith,4272,Frd,38,111,17,155.736,34.674,Front Row Motorsports,False,False,17,11,green
Denny Hamlin,1361,Tyt,11,11,28,155.736,34.674,Joe Gibbs Racing,False,False,23,5,green
Chris Buescher,3989,Frd,17,240,6,155.732,34.675,RFK Racing,False,False,11,6,green
John Hunter Nemechek,4092,Tyt,42,55,23,155.732,34.675,Legacy Motor Club,False,False,7,23,green
Kyle Larson,4030,Chv,5,13,18,155.732,34.675,Hendrick Motorsports,False,False,14,1,green
Chris Buescher,3989,Frd,17,145,14,155.732,34.675,RFK Racing,False,False,11,6,green
Alex Bowman,4045,Chv,48,26,2,155.732,34.675,Hendrick Motorsports,False,False,1,2,green
Cole Custer,4104,Frd,41,137,26,155.732,34.675,Haas Factory Team,False,False,24,28,green
Austin Dillon,3873,Chv,3,111,16,155.732,34.675,Richard Childress Racing,False,False,30,13,green
Denny Hamlin,1361,Tyt,11,57,24,155.732,34.675,Joe Gibbs Racing,False,False,23,5,green
Noah Gragson,4224,Frd,4,217,9,155.732,34.675,Front Row Motorsports,False,False,3,16,restart
Bubba Wallace,4025,Tyt,23,11,8,155.732,34.675,23XI Racing,False,False,9,3,green
Joey Logano,3859,Frd,22,104,28,155.727,34.676,Team Penske,False,False,12,14,green
Brad Keselowski,1816,Frd,6,186,21,155.727,34.676,RFK Racing,False,False,32,26,green
John Hunter Nemechek,4092,Tyt,42,13,16,155.727,34.676,Legacy Motor Club,False,False,7,23,green
Carson Hocevar,4326,Chv,77,15,15,155.727,34.676,Spire Motorsports,False,False,15,37,green
Daniel Suarez,4113,Chv,99,76,18,155.727,34.676,Trackhouse Racing,False,False,33,22,restart
Justin Haley,4172,Chv,7,197,16,155.727,34.676,Spire Motorsports,False,False,21,10,green
Ty Gibbs,4368,Tyt,54,191,25,155.723,34.677,Joe Gibbs Racing,False,False,13,25,green
