driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Zane Smith,4272,Frd,38,94,27,146.795,24.524,Front Row Motorsports,False,False,30,22,green
Ty Dillon,4013,Chv,10,97,24,146.795,24.524,Kaulig Racing,False,False,21,20,green
Ty Gibbs,4368,Tyt,54,231,8,146.795,24.524,Joe Gibbs Racing,False,False,9,5,green
Cody Ware,4125,Frd,51,130,36,146.789,24.525,Rick Ware Racing,False,False,35,36,green
Noah Gragson,4224,Frd,4,29,31,146.789,24.525,Front Row Motorsports,False,False,36,32,green
Ross Chastain,4001,Chv,1,100,14,146.789,24.525,Trackhouse Racing,False,False,19,33,green
Austin Cindric,4180,Frd,2,77,22,146.789,24.525,Team Penske,False,False,26,16,green
Joey Logano,3859,Frd,22,33,6,146.789,24.525,Team Penske,False,False,8,14,green
AJ Allmendinger,3774,Chv,16,181,21,146.789,24.525,Kaulig Racing,False,False,17,37,green
Ricky Stenhouse Jr.,3888,Chv,47,217,29,146.789,24.525,HYAK Motorsports,False,False,34,23,green
Carson Hocevar,4326,Chv,77,92,23,146.789,24.525,Spire Motorsports,False,False,33,35,green
Ty Dillon,4013,Chv,10,91,24,146.789,24.525,Kaulig Racing,False,False,21,20,green
Ross Chastain,4001,Chv,1,247,14,146.789,24.525,Trackhouse Racing,False,False,19,33,green
Michael McDowell,3832,Chv,71,73,12,146.783,24.526,Spire Motorsports,False,False,7,13,green
Alex Bowman,4045,Chv,48,244,2,146.783,24.526,Hendrick Motorsports,False,False,16,3,green
JJ Yeley,3669,Chv,44,290,33,146.783,24.526,NY Racing Team,False,True,37,34,green
Ryan Preece,4070,Frd,60,243,18,146.783,24.526,RFK Racing,False,False,11,19,green
Christopher Bell,4153,Tyt,20,184,2,146.783,24.526,Joe Gibbs Racing,False,False,3,18,pitting in
Michael McDowell,3832,Chv,71,321,12,146.783,24.526,Spire Motorsports,False,False,7,13,green
Ryan Preece,4070,Frd,60,325,13,146.783,24.526,RFK Racing,False,False,11,19,green
Riley Herbst,4269,Tyt,35,65,32,146.783,24.526,23XI Racing,False,False,32,24,green
Ryan Blaney,4023,Frd,12,26,27,146.783,24.526,Team Penske,False,False,31,8,green
Ty Dillon,4013,Chv,10,316,26,146.783,24.526,Kaulig Racing,False,False,21,20,green
Michael McDowell,3832,Chv,71,326,6,146.783,24.526,Spire Motorsports,False,False,7,13,green
JJ Yeley,3669,Chv,44,200,35,146.783,24.526,NY Racing Team,False,True,37,34,green
John Hunter Nemechek,4092,Tyt,42,74,30,146.783,24.526,Legacy Motor Club,False,False,28,21,green
Chase Briscoe,4228,Tyt,19,113,6,146.777,24.527,Joe Gibbs Racing,False,False,2,2,green
Alex Bowman,4045,Chv,48,113,5,146.777,24.527,Hendrick Motorsports,False,False,16,3,green
Chase Elliott,4062,Chv,9,97,1,146.777,24.527,Hendrick Motorsports,False,False,1,6,green
JJ Yeley,3669,Chv,44,350,33,146.777,24.527,NY Racing Team,False,True,37,34,green
Zane Smith,4272,Frd,38,226,17,146.777,24.527,Front Row Motorsports,False,False,30,22,green
Josh Berry,4123,Frd,21,91,21,146.777,24.527,Wood Brothers Racing,False,False,14,28,green
Noah Gragson,4224,Frd,4,70,29,146.777,24.527,Front Row Motorsports,False,False,36,32,green
Zane Smith,4272,Frd,38,87,27,146.777,24.527,Front Row Motorsports,False,False,30,22,green
Tyler Reddick,4065,Tyt,45,94,12,146.777,24.527,23XI Racing,False,False,4,12,green
AJ Allmendinger,3774,Chv,16,105,9,146.777,24.527,Kaulig Racing,False,False,17,37,green
Cody Ware,4125,Frd,51,135,36,146.777,24.527,Rick Ware Racing,False,False,35,36,green
Zane Smith,4272,Frd,38,267,18,146.771,24.528,Front Row Motorsports,False,False,30,22,green
Zane Smith,4272,Frd,38,49,29,146.771,24.528,Front Row Motorsports,False,False,30,22,green
Ryan Blaney,4023,Frd,12,87,19,146.771,24.528,Team Penske,False,False,31,8,green
Riley Herbst,4269,Tyt,35,378,27,146.771,24.528,23XI Racing,False,False,32,24,green
William Byron,4184,Chv,24,35,5,146.771,24.528,Hendrick Motorsports,False,False,5,31,green
Brad Keselowski,1816,Frd,6,231,20,146.771,24.528,RFK Racing,False,False,15,10,green
Justin Haley,4172,Chv,7,90,26,146.765,24.529,Spire Motorsports,False,False,20,17,green
JJ Yeley,3669,Chv,44,147,35,146.765,24.529,NY Racing Team,False,True,37,34,green
Ross Chastain,4001,Chv,1,164,12,146.765,24.529,Trackhouse Racing,False,False,19,33,green
Kyle Larson,4030,Chv,5,93,14,146.765,24.529,Hendrick Motorsports,False,False,25,4,green
Ross Chastain,4001,Chv,1,31,18,146.765,24.529,Trackhouse Racing,False,False,19,33,green
Michael McDowell,3832,Chv,71,242,15,146.765,24.529,Spire Motorsports,False,False,7,13,green
Denny Hamlin,1361,Tyt,11,107,3,146.765,24.529,Joe Gibbs Racing,False,False,13,1,green
Joey Logano,3859,Frd,22,116,10,146.765,24.529,Team Penske,False,False,8,14,green
Christopher Bell,4153,Tyt,20,325,12,146.765,24.529,Joe Gibbs Racing,False,False,3,18,green
Tyler Reddick,4065,Tyt,45,323,9,146.765,24.529,23XI Racing,False,False,4,12,green
Josh Berry,4123,Frd,21,31,14,146.765,24.529,Wood Brothers Racing,False,False,14,28,green
Carson Hocevar,4326,Chv,77,26,28,146.765,24.529,Spire Motorsports,False,False,33,35,green
Brad Keselowski,1816,Frd,6,94,17,146.759,24.530,RFK Racing,False,False,15,10,green
Ryan Preece,4070,Frd,60,27,11,146.759,24.530,RFK Racing,False,False,11,19,green
Daniel Suarez,4113,Chv,99,349,22,146.759,24.530,Trackhouse Racing,False,False,18,26,green
Ricky Stenhouse Jr.,3888,Chv,47,317,29,146.759,24.530,HYAK Motorsports,False,False,34,23,green
Erik Jones,4059,Tyt,43,342,30,146.759,24.530,Legacy Motor Club,False,False,27,27,caution
Alex Bowman,4045,Chv,48,249,2,146.753,24.531,Hendrick Motorsports,False,False,16,3,green
Todd Gilliland,4231,Frd,34,284,32,146.753,24.531,Front Row Motorsports,False,False,24,25,green
Shane Van Gisbergen,4469,Chv,88,324,34,146.753,24.531,Trackhouse Racing,False,False,6,30,green
Cole Custer,4104,Frd,41,244,31,146.753,24.531,Haas Factory Team,False,False,29,29,green
John Hunter Nemechek,4092,Tyt,42,105,28,146.753,24.531,Legacy Motor Club,False,False,28,21,green
Daniel Suarez,4113,Chv,99,273,27,146.753,24.531,Trackhouse Racing,False,False,18,26,green
Bubba Wallace,4025,Tyt,23,101,11,146.753,24.531,23XI Racing,False,False,22,7,green
Christopher Bell,4153,Tyt,20,116,2,146.753,24.531,Joe Gibbs Racing,False,False,3,18,green
JJ Yeley,3669,Chv,44,269,33,146.753,24.531,NY Racing Team,False,True,37,34,green
JJ Yeley,3669,Chv,44,263,33,146.753,24.531,NY Racing Team,False,True,37,34,caution
Ty Dillon,4013,Chv,10,35,23,146.753,24.531,Kaulig Racing,False,False,21,20,green
Riley Herbst,4269,Tyt,35,243,30,146.747,24.532,23XI Racing,False,False,32,24,green
Carson Hocevar,4326,Chv,77,222,36,146.747,24.532,Spire Motorsports,False,False,33,35,green
Ross Chastain,4001,Chv,1,98,15,146.747,24.532,Trackhouse Racing,False,False,19,33,green
Joey Logano,3859,Frd,22,178,12,146.747,24.532,Team Penske,False,False,8,14,green
Austin Cindric,4180,Frd,2,183,12,146.747,24.532,Team Penske,False,False,26,16,pitting in
Carson Hocevar,4326,Chv,77,184,9,146.747,24.532,Spire Motorsports,False,False,33,35,green
JJ Yeley,3669,Chv,44,143,35,146.747,24.532,NY Racing Team,False,True,37,34,green
Ty Gibbs,4368,Tyt,54,30,8,146.747,24.532,Joe Gibbs Racing,False,False,9,5,green
JJ Yeley,3669,Chv,44,19,36,146.747,24.532,NY Racing Team,False,True,37,34,green
Chris Buescher,3989,Frd,17,374,20,146.747,24.532,RFK Racing,False,False,12,9,green
Alex Bowman,4045,Chv,48,27,15,146.747,24.532,Hendrick Motorsports,False,False,16,3,green
Todd Gilliland,4231,Frd,34,182,32,146.747,24.532,Front Row Motorsports,False,False,24,25,green
Ricky Stenhouse Jr.,3888,Chv,47,6,34,146.747,24.532,HYAK Motorsports,False,False,34,23,green
Cody Ware,4125,Frd,51,65,36,146.747,24.532,Rick Ware Racing,False,False,35,36,green
Shane Van Gisbergen,4469,Chv,88,129,37,146.747,24.532,Trackhouse Racing,False,False,6,30,restart
Michael McDowell,3832,Chv,71,79,13,146.747,24.532,Spire Motorsports,False,False,7,13,green
Zane Smith,4272,Frd,38,249,19,146.741,24.533,Front Row Motorsports,False,False,30,22,green
Erik Jones,4059,Tyt,43,60,21,146.741,24.533,Legacy Motor Club,False,False,27,27,green
Cole Custer,4104,Frd,41,30,33,146.741,24.533,Haas Factory Team,False,False,29,29,green
Chase Briscoe,4228,Tyt,19,179,6,146.741,24.533,Joe Gibbs Racing,False,False,2,2,green
Christopher Bell,4153,Tyt,20,334,1,146.741,24.533,Joe Gibbs Racing,False,False,3,18,green
Carson Hocevar,4326,Chv,77,9,29,146.741,24.533,Spire Motorsports,False,False,33,35,green
Ty Gibbs,4368,Tyt,54,22,8,146.741,24.533,Joe Gibbs Racing,False,False,9,5,green
Josh Berry,4123,Frd,21,236,26,146.741,24.533,Wood Brothers Racing,False,False,14,28,green
Bubba Wallace,4025,Tyt,23,34,17,146.741,24.533,23XI Racing,False,False,22,7,green
Ricky Stenhouse Jr.,3888,Chv,47,172,31,146.741,24.533,HYAK Motorsports,False,False,34,23,green
John Hunter Nemechek,4092,Tyt,42,228,25,146.735,24.534,Legacy Motor Club,False,False,28,21,green
Alex Bowman,4045,Chv,48,308,3,146.735,24.534,Hendrick Motorsports,False,False,16,3,green
John Hunter Nemechek,4092,Tyt,42,51,32,146.735,24.534,Legacy Motor Club,False,False,28,21,green
Bubba Wallace,4025,Tyt,23,219,9,146.735,24.534,23XI Racing,False,False,22,7,green
Shane Van Gisbergen,4469,Chv,88,162,36,146.735,24.534,Trackhouse Racing,False,False,6,30,green
Todd Gilliland,4231,Frd,34,222,32,146.735,24.534,Front Row Motorsports,False,False,24,25,green
Cody Ware,4125,Frd,51,57,36,146.729,24.535,Rick Ware Racing,False,False,35,36,green
Ryan Preece,4070,Frd,60,176,19,146.729,24.535,RFK Racing,False,False,11,19,green
Austin Dillon,3873,Chv,3,248,22,146.729,24.535,Richard Childress Racing,False,False,23,15,green
John Hunter Nemechek,4092,Tyt,42,166,25,146.729,24.535,Legacy Motor Club,False,False,28,21,green
Joey Logano,3859,Frd,22,318,11,146.729,24.535,Team Penske,False,False,8,14,green
Cole Custer,4104,Frd,41,78,33,146.723,24.536,Haas Factory Team,False,False,29,29,green
Cole Custer,4104,Frd,41,4,32,146.723,24.536,Haas Factory Team,False,False,29,29,green
Michael McDowell,3832,Chv,71,81,13,146.723,24.536,Spire Motorsports,False,False,7,13,green
Cole Custer,4104,Frd,41,227,30,146.723,24.536,Haas Factory Team,False,False,29,29,green
Chris Buescher,3989,Frd,17,320,19,146.717,24.537,RFK Racing,False,False,12,9,green
Riley Herbst,4269,Tyt,35,146,33,146.717,24.537,23XI Racing,False,False,32,24,green
Daniel Suarez,4113,Chv,99,351,22,146.717,24.537,Trackhouse Racing,False,False,18,26,green
Chase Briscoe,4228,Tyt,19,244,7,146.717,24.537,Joe Gibbs Racing,False,False,2,2,green
Chase Elliott,4062,Chv,9,99,1,146.717,24.537,Hendrick Motorsports,False,False,1,6,green
Daniel Suarez,4113,Chv,99,328,22,146.717,24.537,Trackhouse Racing,False,False,18,26,green
Denny Hamlin,1361,Tyt,11,98,4,146.711,24.538,Joe Gibbs Racing,False,False,13,1,green
Ty Dillon,4013,Chv,10,103,24,146.711,24.538,Kaulig Racing,False,False,21,20,green
Ross Chastain,4001,Chv,1,95,16,146.711,24.538,Trackhouse Racing,False,False,19,33,green
Chase Briscoe,4228,Tyt,19,101,7,146.711,24.538,Joe Gibbs Racing,False,False,2,2,green
Cole Custer,4104,Frd,41,97,32,146.711,24.538,Haas Factory Team,False,False,29,29,green
Noah Gragson,4224,Frd,4,110,29,146.705,24.539,Front Row Motorsports,False,False,36,32,green
Ricky Stenhouse Jr.,3888,Chv,47,27,30,146.705,24.539,HYAK Motorsports,False,False,34,23,green
Noah Gragson,4224,Frd,4,28,31,146.705,24.539,Front Row Motorsports,False,False,36,32,green
Shane Van Gisbergen,4469,Chv,88,318,34,146.705,24.539,Trackhouse Racing,False,False,6,30,green
Ross Chastain,4001,Chv,1,316,15,146.705,24.539,Trackhouse Racing,False,False,19,33,green
Ty Dillon,4013,Chv,10,172,28,146.705,24.539,Kaulig Racing,False,False,21,20,green
Ty Dillon,4013,Chv,10,179,27,146.705,24.539,Kaulig Racing,False,False,21,20,green
Ryan Preece,4070,Frd,60,184,10,146.705,24.539,RFK Racing,False,False,11,19,pitting in
JJ Yeley,3669,Chv,44,142,35,146.699,24.540,NY Racing Team,False,True,37,34,green
Josh Berry,4123,Frd,21,374,31,146.699,24.540,Wood Brothers Racing,False,False,14,28,green
Shane Van Gisbergen,4469,Chv,88,349,34,146.699,24.540,Trackhouse Racing,False,False,6,30,green
Ricky Stenhouse Jr.,3888,Chv,47,240,28,146.699,24.540,HYAK Motorsports,False,False,34,23,green
Chris Buescher,3989,Frd,17,94,19,146.699,24.540,RFK Racing,False,False,12,9,green
Noah Gragson,4224,Frd,4,20,32,146.699,24.540,Front Row Motorsports,False,False,36,32,green
Michael McDowell,3832,Chv,71,174,14,146.699,24.540,Spire Motorsports,False,False,7,13,green
Chase Briscoe,4228,Tyt,19,243,7,146.699,24.540,Joe Gibbs Racing,False,False,2,2,green
Cole Custer,4104,Frd,41,172,34,146.699,24.540,Haas Factory Team,False,False,29,29,green
Riley Herbst,4269,Tyt,35,321,28,146.693,24.541,23XI Racing,False,False,32,24,green
Joey Logano,3859,Frd,22,347,24,146.693,24.541,Team Penske,False,False,8,14,green
Ricky Stenhouse Jr.,3888,Chv,47,169,31,146.693,24.541,HYAK Motorsports,False,False,34,23,green
Chris Buescher,3989,Frd,17,82,16,146.693,24.541,RFK Racing,False,False,12,9,green
Zane Smith,4272,Frd,38,243,19,146.693,24.541,Front Row Motorsports,False,False,30,22,green
Josh Berry,4123,Frd,21,223,27,146.693,24.541,Wood Brothers Racing,False,False,14,28,green
John Hunter Nemechek,4092,Tyt,42,346,25,146.693,24.541,Legacy Motor Club,False,False,28,21,green
Denny Hamlin,1361,Tyt,11,110,3,146.693,24.541,Joe Gibbs Racing,False,False,13,1,green
Ryan Blaney,4023,Frd,12,25,27,146.693,24.541,Team Penske,False,False,31,8,green
Noah Gragson,4224,Frd,4,27,31,146.693,24.541,Front Row Motorsports,False,False,36,32,green
Austin Cindric,4180,Frd,2,45,21,146.693,24.541,Team Penske,False,False,26,16,green
Alex Bowman,4045,Chv,48,114,5,146.693,24.541,Hendrick Motorsports,False,False,16,3,green
Christopher Bell,4153,Tyt,20,237,1,146.693,24.541,Joe Gibbs Racing,False,False,3,18,green
Christopher Bell,4153,Tyt,20,270,20,146.693,24.541,Joe Gibbs Racing,False,False,3,18,green
Daniel Suarez,4113,Chv,99,29,19,146.693,24.541,Trackhouse Racing,False,False,18,26,green
Joey Logano,3859,Frd,22,242,13,146.693,24.541,Team Penske,False,False,8,14,green
Christopher Bell,4153,Tyt,20,326,10,146.687,24.542,Joe Gibbs Racing,False,False,3,18,green
Cole Custer,4104,Frd,41,159,32,146.687,24.542,Haas Factory Team,False,False,29,29,green
Noah Gragson,4224,Frd,4,93,29,146.687,24.542,Front Row Motorsports,False,False,36,32,green
Josh Berry,4123,Frd,21,130,20,146.687,24.542,Wood Brothers Racing,False,False,14,28,green
Josh Berry,4123,Frd,21,247,26,146.687,24.542,Wood Brothers Racing,False,False,14,28,green
Ricky Stenhouse Jr.,3888,Chv,47,324,29,146.687,24.542,HYAK Motorsports,False,False,34,23,green
Chase Elliott,4062,Chv,9,29,1,146.687,24.542,Hendrick Motorsports,False,False,1,6,green
Ryan Preece,4070,Frd,60,249,18,146.687,24.542,RFK Racing,False,False,11,19,green
Kyle Larson,4030,Chv,5,250,5,146.687,24.542,Hendrick Motorsports,False,False,25,4,green
Cody Ware,4125,Frd,51,19,35,146.687,24.542,Rick Ware Racing,False,False,35,36,green
John Hunter Nemechek,4092,Tyt,42,86,28,146.687,24.542,Legacy Motor Club,False,False,28,21,green
Alex Bowman,4045,Chv,48,87,7,146.687,24.542,Hendrick Motorsports,False,False,16,3,green
Austin Cindric,4180,Frd,2,329,5,146.687,24.542,Team Penske,False,False,26,16,green
Justin Haley,4172,Chv,7,98,26,146.687,24.542,Spire Motorsports,False,False,20,17,green
Denny Hamlin,1361,Tyt,11,223,2,146.687,24.542,Joe Gibbs Racing,False,False,13,1,green
AJ Allmendinger,3774,Chv,16,112,9,146.681,24.543,Kaulig Racing,False,False,17,37,green
Ty Dillon,4013,Chv,10,322,26,146.681,24.543,Kaulig Racing,False,False,21,20,green
Chase Elliott,4062,Chv,9,35,1,146.681,24.543,Hendrick Motorsports,False,False,1,6,green
Erik Jones,4059,Tyt,43,322,30,146.681,24.543,Legacy Motor Club,False,False,27,27,green
Chase Elliott,4062,Chv,9,90,1,146.681,24.543,Hendrick Motorsports,False,False,1,6,green
Austin Cindric,4180,Frd,2,115,20,146.681,24.543,Team Penske,False,False,26,16,green
Michael McDowell,3832,Chv,71,110,16,146.681,24.543,Spire Motorsports,False,False,7,13,green
Riley Herbst,4269,Tyt,35,27,32,146.681,24.543,23XI Racing,False,False,32,24,green
Ricky Stenhouse Jr.,3888,Chv,47,239,28,146.675,24.544,HYAK Motorsports,False,False,34,23,green
Todd Gilliland,4231,Frd,34,133,34,146.675,24.544,Front Row Motorsports,False,False,24,25,green
Cole Custer,4104,Frd,41,242,31,146.675,24.544,Haas Factory Team,False,False,29,29,green
Josh Berry,4123,Frd,21,29,14,146.675,24.544,Wood Brothers Racing,False,False,14,28,green
Ty Gibbs,4368,Tyt,54,105,8,146.675,24.544,Joe Gibbs Racing,False,False,9,5,green
Todd Gilliland,4231,Frd,34,82,35,146.675,24.544,Front Row Motorsports,False,False,24,25,green
Tyler Reddick,4065,Tyt,45,243,12,146.675,24.544,23XI Racing,False,False,4,12,green
Ross Chastain,4001,Chv,1,246,14,146.675,24.544,Trackhouse Racing,False,False,19,33,green
Noah Gragson,4224,Frd,4,47,26,146.675,24.544,Front Row Motorsports,False,False,36,32,green
Chase Briscoe,4228,Tyt,19,74,4,146.675,24.544,Joe Gibbs Racing,False,False,2,2,green
Carson Hocevar,4326,Chv,77,229,36,146.669,24.545,Spire Motorsports,False,False,33,35,green
Brad Keselowski,1816,Frd,6,248,20,146.669,24.545,RFK Racing,False,False,15,10,green
Daniel Suarez,4113,Chv,99,329,22,146.669,24.545,Trackhouse Racing,False,False,18,26,green
Cole Custer,4104,Frd,41,224,31,146.669,24.545,Haas Factory Team,False,False,29,29,green
Shane Van Gisbergen,4469,Chv,88,44,37,146.669,24.545,Trackhouse Racing,False,False,6,30,green
Tyler Reddick,4065,Tyt,45,112,14,146.669,24.545,23XI Racing,False,False,4,12,green
Ryan Preece,4070,Frd,60,24,10,146.669,24.545,RFK Racing,False,False,11,19,green
Ty Dillon,4013,Chv,10,268,26,146.669,24.545,Kaulig Racing,False,False,21,20,green
Todd Gilliland,4231,Frd,34,146,34,146.669,24.545,Front Row Motorsports,False,False,24,25,green
Ross Chastain,4001,Chv,1,91,16,146.669,24.545,Trackhouse Racing,False,False,19,33,green
Joey Logano,3859,Frd,22,188,17,146.669,24.545,Team Penske,False,False,8,14,green
Chase Briscoe,4228,Tyt,19,84,5,146.663,24.546,Joe Gibbs Racing,False,False,2,2,green
Shane Van Gisbergen,4469,Chv,88,265,34,146.663,24.546,Trackhouse Racing,False,False,6,30,caution
Noah Gragson,4224,Frd,4,248,21,146.663,24.546,Front Row Motorsports,False,False,36,32,green
Erik Jones,4059,Tyt,43,221,28,146.657,24.547,Legacy Motor Club,False,False,27,27,green
Zane Smith,4272,Frd,38,244,19,146.657,24.547,Front Row Motorsports,False,False,30,22,green
Michael McDowell,3832,Chv,71,182,14,146.657,24.547,Spire Motorsports,False,False,7,13,green
Chris Buescher,3989,Frd,17,245,17,146.657,24.547,RFK Racing,False,False,12,9,green
Ricky Stenhouse Jr.,3888,Chv,47,155,31,146.657,24.547,HYAK Motorsports,False,False,34,23,green
William Byron,4184,Chv,24,181,5,146.657,24.547,Hendrick Motorsports,False,False,5,31,green
Ty Gibbs,4368,Tyt,54,96,8,146.657,24.547,Joe Gibbs Racing,False,False,9,5,green
Todd Gilliland,4231,Frd,34,6,30,146.657,24.547,Front Row Motorsports,False,False,24,25,green
John Hunter Nemechek,4092,Tyt,42,7,29,146.657,24.547,Legacy Motor Club,False,False,28,21,green
Ryan Preece,4070,Frd,60,247,18,146.657,24.547,RFK Racing,False,False,11,19,green
Zane Smith,4272,Frd,38,28,27,146.657,24.547,Front Row Motorsports,False,False,30,22,green
Ty Dillon,4013,Chv,10,19,22,146.651,24.548,Kaulig Racing,False,False,21,20,green
Cole Custer,4104,Frd,41,158,32,146.651,24.548,Haas Factory Team,False,False,29,29,green
Josh Berry,4123,Frd,21,35,14,146.651,24.548,Wood Brothers Racing,False,False,14,28,green
Riley Herbst,4269,Tyt,35,33,32,146.651,24.548,23XI Racing,False,False,32,24,green
Chris Buescher,3989,Frd,17,238,17,146.651,24.548,RFK Racing,False,False,12,9,green
Austin Dillon,3873,Chv,3,246,22,146.651,24.548,Richard Childress Racing,False,False,23,15,green
Justin Haley,4172,Chv,7,219,23,146.651,24.548,Spire Motorsports,False,False,20,17,green
Christopher Bell,4153,Tyt,20,98,2,146.651,24.548,Joe Gibbs Racing,False,False,3,18,green
Todd Gilliland,4231,Frd,34,315,31,146.651,24.548,Front Row Motorsports,False,False,24,25,green
Ricky Stenhouse Jr.,3888,Chv,47,83,32,146.645,24.549,HYAK Motorsports,False,False,34,23,green
Ricky Stenhouse Jr.,3888,Chv,47,47,30,146.645,24.549,HYAK Motorsports,False,False,34,23,green
Cole Custer,4104,Frd,41,29,33,146.645,24.549,Haas Factory Team,False,False,29,29,green
JJ Yeley,3669,Chv,44,151,35,146.645,24.549,NY Racing Team,False,True,37,34,green
Riley Herbst,4269,Tyt,35,131,32,146.645,24.549,23XI Racing,False,False,32,24,green
Riley Herbst,4269,Tyt,35,144,33,146.645,24.549,23XI Racing,False,False,32,24,green
Noah Gragson,4224,Frd,4,211,22,146.645,24.549,Front Row Motorsports,False,False,36,32,green
Todd Gilliland,4231,Frd,34,46,35,146.645,24.549,Front Row Motorsports,False,False,24,25,green
Cole Custer,4104,Frd,41,91,33,146.645,24.549,Haas Factory Team,False,False,29,29,green
Ty Dillon,4013,Chv,10,346,26,146.645,24.549,Kaulig Racing,False,False,21,20,green
John Hunter Nemechek,4092,Tyt,42,81,30,146.640,24.550,Legacy Motor Club,False,False,28,21,green
Michael McDowell,3832,Chv,71,202,16,146.640,24.550,Spire Motorsports,False,False,7,13,green
Austin Cindric,4180,Frd,2,91,22,146.640,24.550,Team Penske,False,False,26,16,green
Justin Haley,4172,Chv,7,361,24,146.640,24.550,Spire Motorsports,False,False,20,17,green
Brad Keselowski,1816,Frd,6,181,20,146.640,24.550,RFK Racing,False,False,15,10,green
Ricky Stenhouse Jr.,3888,Chv,47,65,31,146.640,24.550,HYAK Motorsports,False,False,34,23,green
Cole Custer,4104,Frd,41,265,31,146.640,24.550,Haas Factory Team,False,False,29,29,caution
JJ Yeley,3669,Chv,44,209,35,146.640,24.550,NY Racing Team,False,True,37,34,green
Todd Gilliland,4231,Frd,34,320,31,146.640,24.550,Front Row Motorsports,False,False,24,25,green
Josh Berry,4123,Frd,21,230,27,146.634,24.551,Wood Brothers Racing,False,False,14,28,green
Shane Van Gisbergen,4469,Chv,88,232,34,146.634,24.551,Trackhouse Racing,False,False,6,30,green
Michael McDowell,3832,Chv,71,91,13,146.634,24.551,Spire Motorsports,False,False,7,13,green
Cole Custer,4104,Frd,41,160,32,146.634,24.551,Haas Factory Team,False,False,29,29,green
AJ Allmendinger,3774,Chv,16,27,16,146.634,24.551,Kaulig Racing,False,False,17,37,green
JJ Yeley,3669,Chv,44,48,35,146.634,24.551,NY Racing Team,False,True,37,34,green
JJ Yeley,3669,Chv,44,149,35,146.634,24.551,NY Racing Team,False,True,37,34,green
Riley Herbst,4269,Tyt,35,178,32,146.634,24.551,23XI Racing,False,False,32,24,green
Shane Van Gisbergen,4469,Chv,88,63,37,146.628,24.552,Trackhouse Racing,False,False,6,30,green
Bubba Wallace,4025,Tyt,23,246,9,146.628,24.552,23XI Racing,False,False,22,7,green
Chase Briscoe,4228,Tyt,19,329,18,146.628,24.552,Joe Gibbs Racing,False,False,2,2,green
Austin Dillon,3873,Chv,3,130,22,146.628,24.552,Richard Childress Racing,False,False,23,15,green
Ty Dillon,4013,Chv,10,354,26,146.628,24.552,Kaulig Racing,False,False,21,20,green
Ty Dillon,4013,Chv,10,235,25,146.628,24.552,Kaulig Racing,False,False,21,20,green
Austin Dillon,3873,Chv,3,53,27,146.628,24.552,Richard Childress Racing,False,False,23,15,green
Carson Hocevar,4326,Chv,77,220,37,146.628,24.552,Spire Motorsports,False,False,33,35,green
Cody Ware,4125,Frd,51,47,36,146.622,24.553,Rick Ware Racing,False,False,35,36,green
Tyler Reddick,4065,Tyt,45,130,19,146.622,24.553,23XI Racing,False,False,4,12,green
Justin Haley,4172,Chv,7,229,23,146.622,24.553,Spire Motorsports,False,False,20,17,green
Cole Custer,4104,Frd,41,75,33,146.622,24.553,Haas Factory Team,False,False,29,29,green
Todd Gilliland,4231,Frd,34,327,29,146.622,24.553,Front Row Motorsports,False,False,24,25,green
Ryan Preece,4070,Frd,60,324,16,146.622,24.553,RFK Racing,False,False,11,19,green
Alex Bowman,4045,Chv,48,217,3,146.622,24.553,Hendrick Motorsports,False,False,16,3,green
John Hunter Nemechek,4092,Tyt,42,223,26,146.622,24.553,Legacy Motor Club,False,False,28,21,green
Austin Cindric,4180,Frd,2,318,16,146.622,24.553,Team Penske,False,False,26,16,green
Austin Dillon,3873,Chv,3,65,26,146.622,24.553,Richard Childress Racing,False,False,23,15,green
Brad Keselowski,1816,Frd,6,29,13,146.622,24.553,RFK Racing,False,False,15,10,green
Ryan Preece,4070,Frd,60,319,18,146.622,24.553,RFK Racing,False,False,11,19,green
Christopher Bell,4153,Tyt,20,102,2,146.622,24.553,Joe Gibbs Racing,False,False,3,18,green
Michael McDowell,3832,Chv,71,267,14,146.622,24.553,Spire Motorsports,False,False,7,13,green
Daniel Suarez,4113,Chv,99,359,22,146.622,24.553,Trackhouse Racing,False,False,18,26,green
Brad Keselowski,1816,Frd,6,218,21,146.622,24.553,RFK Racing,False,False,15,10,green
Riley Herbst,4269,Tyt,35,166,32,146.622,24.553,23XI Racing,False,False,32,24,green
Erik Jones,4059,Tyt,43,268,31,146.616,24.554,Legacy Motor Club,False,False,27,27,green
John Hunter Nemechek,4092,Tyt,42,187,3,146.616,24.554,Legacy Motor Club,False,False,28,21,green
Ryan Blaney,4023,Frd,12,46,24,146.616,24.554,Team Penske,False,False,31,8,green
Ross Chastain,4001,Chv,1,317,14,146.616,24.554,Trackhouse Racing,False,False,19,33,green
Chris Buescher,3989,Frd,17,182,19,146.616,24.554,RFK Racing,False,False,12,9,green
Shane Van Gisbergen,4469,Chv,88,78,37,146.616,24.554,Trackhouse Racing,False,False,6,30,green
John Hunter Nemechek,4092,Tyt,42,324,24,146.616,24.554,Legacy Motor Club,False,False,28,21,green
Noah Gragson,4224,Frd,4,84,30,146.616,24.554,Front Row Motorsports,False,False,36,32,green
