driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Josh Berry,4123,Frd,21,251,26,165.153,32.697,Wood Brothers Racing,False,False,13,33,green
Carson Hocevar,4326,Chv,77,151,13,165.153,32.697,Spire Motorsports,False,False,6,29,green
Cole Custer,4104,Frd,41,65,32,165.153,32.697,Haas Factory Team,False,False,27,20,green
Chase Briscoe,4228,Tyt,19,157,6,165.153,32.697,Joe Gibbs Racing,True,False,1,4,green
Ryan Blaney,4023,Frd,12,161,9,165.153,32.697,Team Penske,True,False,37,24,green
William Byron,4184,Chv,24,157,23,165.148,32.698,Hendrick Motorsports,True,False,11,9,green
William Byron,4184,Chv,24,145,23,165.143,32.699,Hendrick Motorsports,True,False,11,9,green
Michael McDowell,3832,Chv,71,151,27,165.143,32.699,Spire Motorsports,False,False,21,14,green
Ryan Blaney,4023,Frd,12,158,9,165.143,32.699,Team Penske,True,False,37,24,green
Chase Elliott,4062,Chv,9,201,3,165.143,32.699,Hendrick Motorsports,True,False,4,1,green
Chase Elliott,4062,Chv,9,30,4,165.143,32.699,Hendrick Motorsports,True,False,4,1,green
Ty Dillon,4013,Chv,10,252,17,165.143,32.699,Kaulig Racing,False,False,33,13,green
Zane Smith,4272,Frd,38,32,17,165.143,32.699,Front Row Motorsports,False,False,28,31,green
Noah Gragson,4224,Frd,4,113,20,165.138,32.700,Front Row Motorsports,False,False,14,23,green
Ty Dillon,4013,Chv,10,149,26,165.138,32.700,Kaulig Racing,False,False,33,13,green
Shane Van Gisbergen,4469,Chv,88,162,19,165.138,32.700,Trackhouse Racing,False,False,24,10,green
Daniel Suarez,4113,Chv,99,17,23,165.138,32.700,Trackhouse Racing,False,False,30,17,green
JJ Yeley,3669,Chv,44,9,35,165.138,32.700,NY Racing Team,False,True,36,34,green
Chase Briscoe,4228,Tyt,19,27,2,165.133,32.701,Joe Gibbs Racing,True,False,1,4,green
Austin Cindric,4180,Frd,2,152,18,165.133,32.701,Team Penske,True,False,26,30,green
Daniel Suarez,4113,Chv,99,205,30,165.133,32.701,Trackhouse Racing,False,False,30,17,green
Josh Berry,4123,Frd,21,27,16,165.133,32.701,Wood Brothers Racing,False,False,13,33,green
Riley Herbst,4269,Tyt,35,188,32,165.133,32.701,23XI Racing,False,False,32,22,green
Ricky Stenhouse Jr.,3888,Chv,47,201,21,165.128,32.702,HYAK Motorsports,False,False,18,35,green
Kyle Busch,454,Chv,8,250,18,165.128,32.702,Richard Childress Racing,False,False,29,19,green
Ryan Blaney,4023,Frd,12,208,9,165.122,32.703,Team Penske,True,False,37,24,green
Joey Logano,3859,Frd,22,157,7,165.122,32.703,Team Penske,True,False,35,21,green
Josh Berry,4123,Frd,21,247,26,165.122,32.703,Wood Brothers Racing,False,False,13,33,green
Carson Hocevar,4326,Chv,77,150,13,165.122,32.703,Spire Motorsports,False,False,6,29,green
Cole Custer,4104,Frd,41,153,30,165.122,32.703,Haas Factory Team,False,False,27,20,green
Daniel Suarez,4113,Chv,99,190,30,165.117,32.704,Trackhouse Racing,False,False,30,17,green
Shane Van Gisbergen,4469,Chv,88,158,19,165.117,32.704,Trackhouse Racing,False,False,24,10,green
Bubba Wallace,4025,Tyt,23,14,14,165.117,32.704,23XI Racing,True,False,7,5,green
Ricky Stenhouse Jr.,3888,Chv,47,155,21,165.112,32.705,HYAK Motorsports,False,False,18,35,green
Ty Dillon,4013,Chv,10,158,26,165.112,32.705,Kaulig Racing,False,False,33,13,green
Riley Herbst,4269,Tyt,35,249,29,165.112,32.705,23XI Racing,False,False,32,22,green
Austin Cindric,4180,Frd,2,221,33,165.112,32.705,Team Penske,True,False,26,30,caution
Ross Chastain,4001,Chv,1,203,12,165.112,32.705,Trackhouse Racing,True,False,9,11,green
Chase Briscoe,4228,Tyt,19,173,5,165.107,32.706,Joe Gibbs Racing,True,False,1,4,restart
Josh Berry,4123,Frd,21,19,18,165.107,32.706,Wood Brothers Racing,False,False,13,33,green
Michael McDowell,3832,Chv,71,121,16,165.107,32.706,Spire Motorsports,False,False,21,14,green
Brad Keselowski,1816,Frd,6,144,28,165.102,32.707,RFK Racing,False,False,31,8,green
Ty Dillon,4013,Chv,10,152,26,165.102,32.707,Kaulig Racing,False,False,33,13,green
Noah Gragson,4224,Frd,4,1,13,165.102,32.707,Front Row Motorsports,False,False,14,23,start
Todd Gilliland,4231,Frd,34,199,31,165.102,32.707,Front Row Motorsports,False,False,23,12,green
Shane Van Gisbergen,4469,Chv,88,12,37,165.102,32.707,Trackhouse Racing,False,False,24,10,green
Daniel Suarez,4113,Chv,99,158,31,165.102,32.707,Trackhouse Racing,False,False,30,17,green
Alex Bowman,4045,Chv,48,201,13,165.097,32.708,Hendrick Motorsports,False,False,17,28,green
Kyle Busch,454,Chv,8,196,22,165.097,32.708,Richard Childress Racing,False,False,29,19,green
Chris Buescher,3989,Frd,17,246,8,165.097,32.708,RFK Racing,False,False,15,15,green
Carson Hocevar,4326,Chv,77,158,13,165.097,32.708,Spire Motorsports,False,False,6,29,green
Carson Hocevar,4326,Chv,77,205,10,165.092,32.709,Spire Motorsports,False,False,6,29,green
Carson Hocevar,4326,Chv,77,245,17,165.092,32.709,Spire Motorsports,False,False,6,29,green
Chris Buescher,3989,Frd,17,210,7,165.092,32.709,RFK Racing,False,False,15,15,green
Riley Herbst,4269,Tyt,35,111,32,165.092,32.709,23XI Racing,False,False,32,22,green
Cole Custer,4104,Frd,41,110,34,165.092,32.709,Haas Factory Team,False,False,27,20,green
William Byron,4184,Chv,24,155,23,165.092,32.709,Hendrick Motorsports,True,False,11,9,green
Austin Dillon,3873,Chv,3,107,33,165.092,32.709,Richard Childress Racing,False,False,16,27,green
John Hunter Nemechek,4092,Tyt,42,21,20,165.092,32.709,Legacy Motor Club,False,False,25,32,green
Austin Cindric,4180,Frd,2,161,17,165.087,32.710,Team Penske,True,False,26,30,green
Carson Hocevar,4326,Chv,77,33,7,165.087,32.710,Spire Motorsports,False,False,6,29,green
Shane Van Gisbergen,4469,Chv,88,154,19,165.087,32.710,Trackhouse Racing,False,False,24,10,green
Todd Gilliland,4231,Frd,34,119,26,165.087,32.710,Front Row Motorsports,False,False,23,12,green
Kyle Busch,454,Chv,8,152,24,165.087,32.710,Richard Childress Racing,False,False,29,19,green
Noah Gragson,4224,Frd,4,194,21,165.082,32.711,Front Row Motorsports,False,False,14,23,green
Ryan Blaney,4023,Frd,12,21,26,165.082,32.711,Team Penske,True,False,37,24,green
Cole Custer,4104,Frd,41,76,32,165.082,32.711,Haas Factory Team,False,False,27,20,green
Kyle Larson,4030,Chv,5,1,3,165.082,32.711,Hendrick Motorsports,True,False,3,6,start
Daniel Suarez,4113,Chv,99,159,31,165.082,32.711,Trackhouse Racing,False,False,30,17,green
JJ Yeley,3669,Chv,44,216,36,165.077,32.712,NY Racing Team,False,True,36,34,caution
William Byron,4184,Chv,24,148,23,165.077,32.712,Hendrick Motorsports,True,False,11,9,green
AJ Allmendinger,3774,Chv,16,205,14,165.077,32.712,Kaulig Racing,False,False,20,36,green
Alex Bowman,4045,Chv,48,162,10,165.072,32.713,Hendrick Motorsports,False,False,17,28,green
Chris Buescher,3989,Frd,17,155,9,165.072,32.713,RFK Racing,False,False,15,15,green
Erik Jones,4059,Tyt,43,109,24,165.072,32.713,Legacy Motor Club,False,False,10,16,green
Kyle Busch,454,Chv,8,195,22,165.072,32.713,Richard Childress Racing,False,False,29,19,green
Brad Keselowski,1816,Frd,6,155,28,165.067,32.714,RFK Racing,False,False,31,8,green
Todd Gilliland,4231,Frd,34,20,29,165.067,32.714,Front Row Motorsports,False,False,23,12,green
Riley Herbst,4269,Tyt,35,150,31,165.067,32.714,23XI Racing,False,False,32,22,green
Michael McDowell,3832,Chv,71,202,24,165.062,32.715,Spire Motorsports,False,False,21,14,green
JJ Yeley,3669,Chv,44,103,36,165.062,32.715,NY Racing Team,False,True,36,34,green
William Byron,4184,Chv,24,24,10,165.062,32.715,Hendrick Motorsports,True,False,11,9,green
Christopher Bell,4153,Tyt,20,159,2,165.057,32.716,Joe Gibbs Racing,True,False,5,3,green
Carson Hocevar,4326,Chv,77,152,13,165.057,32.716,Spire Motorsports,False,False,6,29,green
Chris Buescher,3989,Frd,17,173,7,165.057,32.716,RFK Racing,False,False,15,15,restart
Justin Haley,4172,Chv,7,147,20,165.057,32.716,Spire Motorsports,False,False,22,18,green
Tyler Reddick,4065,Tyt,45,161,15,165.052,32.717,23XI Racing,True,False,12,7,green
Erik Jones,4059,Tyt,43,122,8,165.052,32.717,Legacy Motor Club,False,False,10,16,pitting in
Noah Gragson,4224,Frd,4,247,28,165.052,32.717,Front Row Motorsports,False,False,14,23,green
Chase Briscoe,4228,Tyt,19,20,2,165.052,32.717,Joe Gibbs Racing,True,False,1,4,green
Daniel Suarez,4113,Chv,99,114,30,165.052,32.717,Trackhouse Racing,False,False,30,17,green
AJ Allmendinger,3774,Chv,16,13,22,165.052,32.717,Kaulig Racing,False,False,20,36,green
Riley Herbst,4269,Tyt,35,19,26,165.052,32.717,23XI Racing,False,False,32,22,green
Joey Logano,3859,Frd,22,250,23,165.052,32.717,Team Penske,True,False,35,21,green
Erik Jones,4059,Tyt,43,243,24,165.052,32.717,Legacy Motor Club,False,False,10,16,green
Shane Van Gisbergen,4469,Chv,88,17,37,165.052,32.717,Trackhouse Racing,False,False,24,10,green
Brad Keselowski,1816,Frd,6,156,28,165.052,32.717,RFK Racing,False,False,31,8,green
Carson Hocevar,4326,Chv,77,207,11,165.047,32.718,Spire Motorsports,False,False,6,29,green
Josh Berry,4123,Frd,21,193,18,165.047,32.718,Wood Brothers Racing,False,False,13,33,green
Josh Berry,4123,Frd,21,80,25,165.047,32.718,Wood Brothers Racing,False,False,13,33,green
Shane Van Gisbergen,4469,Chv,88,252,14,165.047,32.718,Trackhouse Racing,False,False,24,10,green
Ryan Preece,4070,Frd,60,31,18,165.047,32.718,RFK Racing,False,False,19,26,green
Carson Hocevar,4326,Chv,77,201,11,165.042,32.719,Spire Motorsports,False,False,6,29,green
Daniel Suarez,4113,Chv,99,192,30,165.042,32.719,Trackhouse Racing,False,False,30,17,green
Joey Logano,3859,Frd,22,200,10,165.042,32.719,Team Penske,True,False,35,21,green
Justin Haley,4172,Chv,7,148,20,165.042,32.719,Spire Motorsports,False,False,22,18,green
Ty Gibbs,4368,Tyt,54,36,2,165.042,32.719,Joe Gibbs Racing,False,False,8,25,green
Kyle Busch,454,Chv,8,204,22,165.042,32.719,Richard Childress Racing,False,False,29,19,green
Brad Keselowski,1816,Frd,6,115,31,165.042,32.719,RFK Racing,False,False,31,8,green
Joey Logano,3859,Frd,22,249,23,165.042,32.719,Team Penske,True,False,35,21,green
Chase Elliott,4062,Chv,9,154,4,165.042,32.719,Hendrick Motorsports,True,False,4,1,green
Ryan Blaney,4023,Frd,12,29,24,165.037,32.720,Team Penske,True,False,37,24,green
Noah Gragson,4224,Frd,4,209,19,165.037,32.720,Front Row Motorsports,False,False,14,23,green
Carson Hocevar,4326,Chv,77,248,17,165.037,32.720,Spire Motorsports,False,False,6,29,green
Ricky Stenhouse Jr.,3888,Chv,47,162,21,165.037,32.720,HYAK Motorsports,False,False,18,35,green
Zane Smith,4272,Frd,38,30,17,165.037,32.720,Front Row Motorsports,False,False,28,31,green
John Hunter Nemechek,4092,Tyt,42,200,23,165.037,32.720,Legacy Motor Club,False,False,25,32,green
JJ Yeley,3669,Chv,44,221,34,165.032,32.721,NY Racing Team,False,True,36,34,caution
Michael McDowell,3832,Chv,71,20,36,165.032,32.721,Spire Motorsports,False,False,21,14,green
Daniel Suarez,4113,Chv,99,108,30,165.032,32.721,Trackhouse Racing,False,False,30,17,green
Noah Gragson,4224,Frd,4,208,20,165.032,32.721,Front Row Motorsports,False,False,14,23,green
Alex Bowman,4045,Chv,48,209,13,165.027,32.722,Hendrick Motorsports,False,False,17,28,green
Michael McDowell,3832,Chv,71,19,36,165.027,32.722,Spire Motorsports,False,False,21,14,green
Tyler Reddick,4065,Tyt,45,31,5,165.027,32.722,23XI Racing,True,False,12,7,green
Ty Gibbs,4368,Tyt,54,207,15,165.027,32.722,Joe Gibbs Racing,False,False,8,25,green
Ross Chastain,4001,Chv,1,161,8,165.022,32.723,Trackhouse Racing,True,False,9,11,green
Erik Jones,4059,Tyt,43,25,11,165.022,32.723,Legacy Motor Club,False,False,10,16,green
Noah Gragson,4224,Frd,4,237,28,165.017,32.724,Front Row Motorsports,False,False,14,23,green
Austin Cindric,4180,Frd,2,18,24,165.017,32.724,Team Penske,True,False,26,30,green
Ryan Preece,4070,Frd,60,240,32,165.017,32.724,RFK Racing,False,False,19,26,green
John Hunter Nemechek,4092,Tyt,42,118,23,165.017,32.724,Legacy Motor Club,False,False,25,32,green
Cole Custer,4104,Frd,41,122,11,165.017,32.724,Haas Factory Team,False,False,27,20,pitting in
Cody Ware,4125,Frd,51,17,34,165.011,32.725,Rick Ware Racing,False,False,34,37,green
Brad Keselowski,1816,Frd,6,15,30,165.011,32.725,RFK Racing,False,False,31,8,green
Zane Smith,4272,Frd,38,205,16,165.006,32.726,Front Row Motorsports,False,False,28,31,green
Ricky Stenhouse Jr.,3888,Chv,47,200,21,165.006,32.726,HYAK Motorsports,False,False,18,35,green
Joey Logano,3859,Frd,22,251,23,165.006,32.726,Team Penske,True,False,35,21,green
Brad Keselowski,1816,Frd,6,151,28,165.006,32.726,RFK Racing,False,False,31,8,green
Chase Briscoe,4228,Tyt,19,34,3,165.006,32.726,Joe Gibbs Racing,True,False,1,4,green
Riley Herbst,4269,Tyt,35,113,32,165.006,32.726,23XI Racing,False,False,32,22,green
Noah Gragson,4224,Frd,4,241,28,165.001,32.727,Front Row Motorsports,False,False,14,23,green
Joey Logano,3859,Frd,22,205,11,165.001,32.727,Team Penske,True,False,35,21,green
Noah Gragson,4224,Frd,4,155,22,165.001,32.727,Front Row Motorsports,False,False,14,23,green
Joey Logano,3859,Frd,22,26,23,165.001,32.727,Team Penske,True,False,35,21,green
Brad Keselowski,1816,Frd,6,16,30,165.001,32.727,RFK Racing,False,False,31,8,green
Noah Gragson,4224,Frd,4,149,22,164.996,32.728,Front Row Motorsports,False,False,14,23,green
Ricky Stenhouse Jr.,3888,Chv,47,30,14,164.996,32.728,HYAK Motorsports,False,False,18,35,green
Kyle Busch,454,Chv,8,159,24,164.996,32.728,Richard Childress Racing,False,False,29,19,green
Ty Dillon,4013,Chv,10,194,27,164.996,32.728,Kaulig Racing,False,False,33,13,green
Josh Berry,4123,Frd,21,249,26,164.991,32.729,Wood Brothers Racing,False,False,13,33,green
Ty Dillon,4013,Chv,10,184,26,164.991,32.729,Kaulig Racing,False,False,33,13,green
Kyle Busch,454,Chv,8,202,22,164.991,32.729,Richard Childress Racing,False,False,29,19,green
Bubba Wallace,4025,Tyt,23,223,3,164.991,32.729,23XI Racing,True,False,7,5,restart
Daniel Suarez,4113,Chv,99,243,27,164.991,32.729,Trackhouse Racing,False,False,30,17,green
Carson Hocevar,4326,Chv,77,204,10,164.986,32.730,Spire Motorsports,False,False,6,29,green
Zane Smith,4272,Frd,38,159,14,164.986,32.730,Front Row Motorsports,False,False,28,31,green
Denny Hamlin,1361,Tyt,11,31,1,164.981,32.731,Joe Gibbs Racing,True,False,2,2,green
Denny Hamlin,1361,Tyt,11,156,1,164.981,32.731,Joe Gibbs Racing,True,False,2,2,green
Todd Gilliland,4231,Frd,34,207,31,164.981,32.731,Front Row Motorsports,False,False,23,12,green
Erik Jones,4059,Tyt,43,26,11,164.981,32.731,Legacy Motor Club,False,False,10,16,green
Justin Haley,4172,Chv,7,197,16,164.981,32.731,Spire Motorsports,False,False,22,18,green
Daniel Suarez,4113,Chv,99,118,31,164.981,32.731,Trackhouse Racing,False,False,30,17,green
John Hunter Nemechek,4092,Tyt,42,152,25,164.981,32.731,Legacy Motor Club,False,False,25,32,green
Zane Smith,4272,Frd,38,208,16,164.976,32.732,Front Row Motorsports,False,False,28,31,green
JJ Yeley,3669,Chv,44,105,36,164.976,32.732,NY Racing Team,False,True,36,34,green
Austin Dillon,3873,Chv,3,16,25,164.976,32.732,Richard Childress Racing,False,False,16,27,green
Brad Keselowski,1816,Frd,6,152,28,164.976,32.732,RFK Racing,False,False,31,8,green
Cole Custer,4104,Frd,41,19,33,164.976,32.732,Haas Factory Team,False,False,27,20,green
Joey Logano,3859,Frd,22,162,7,164.976,32.732,Team Penske,True,False,35,21,green
Michael McDowell,3832,Chv,71,154,27,164.971,32.733,Spire Motorsports,False,False,21,14,green
Riley Herbst,4269,Tyt,35,242,30,164.971,32.733,23XI Racing,False,False,32,22,green
Erik Jones,4059,Tyt,43,121,15,164.971,32.733,Legacy Motor Club,False,False,10,16,green
Kyle Busch,454,Chv,8,18,31,164.966,32.734,Richard Childress Racing,False,False,29,19,green
Ryan Blaney,4023,Frd,12,156,10,164.966,32.734,Team Penske,True,False,37,24,green
Chase Elliott,4062,Chv,9,63,4,164.966,32.734,Hendrick Motorsports,True,False,4,1,restart
Noah Gragson,4224,Frd,4,242,28,164.966,32.734,Front Row Motorsports,False,False,14,23,green
Erik Jones,4059,Tyt,43,27,11,164.966,32.734,Legacy Motor Club,False,False,10,16,green
Austin Dillon,3873,Chv,3,179,29,164.966,32.734,Richard Childress Racing,False,False,16,27,green
Ryan Preece,4070,Frd,60,97,35,164.961,32.735,RFK Racing,False,False,19,26,green
Chris Buescher,3989,Frd,17,209,7,164.961,32.735,RFK Racing,False,False,15,15,green
Ryan Blaney,4023,Frd,12,31,24,164.961,32.735,Team Penske,True,False,37,24,green
AJ Allmendinger,3774,Chv,16,14,22,164.956,32.736,Kaulig Racing,False,False,20,36,green
Riley Herbst,4269,Tyt,35,243,30,164.956,32.736,23XI Racing,False,False,32,22,green
Brad Keselowski,1816,Frd,6,25,28,164.956,32.736,RFK Racing,False,False,31,8,green
Christopher Bell,4153,Tyt,20,88,1,164.951,32.737,Joe Gibbs Racing,True,False,5,3,restart
Alex Bowman,4045,Chv,48,30,11,164.951,32.737,Hendrick Motorsports,False,False,17,28,green
Justin Haley,4172,Chv,7,80,22,164.951,32.737,Spire Motorsports,False,False,22,18,green
Austin Cindric,4180,Frd,2,208,19,164.951,32.737,Team Penske,True,False,26,30,green
Austin Dillon,3873,Chv,3,11,22,164.951,32.737,Richard Childress Racing,False,False,16,27,green
Ricky Stenhouse Jr.,3888,Chv,47,154,21,164.946,32.738,HYAK Motorsports,False,False,18,35,green
Alex Bowman,4045,Chv,48,160,11,164.946,32.738,Hendrick Motorsports,False,False,17,28,green
Chase Briscoe,4228,Tyt,19,162,5,164.946,32.738,Joe Gibbs Racing,True,False,1,4,green
Shane Van Gisbergen,4469,Chv,88,181,24,164.946,32.738,Trackhouse Racing,False,False,24,10,green
Josh Berry,4123,Frd,21,161,18,164.946,32.738,Wood Brothers Racing,False,False,13,33,green
Riley Herbst,4269,Tyt,35,148,31,164.941,32.739,23XI Racing,False,False,32,22,green
John Hunter Nemechek,4092,Tyt,42,199,23,164.941,32.739,Legacy Motor Club,False,False,25,32,green
Ryan Preece,4070,Frd,60,104,35,164.941,32.739,RFK Racing,False,False,19,26,green
Christopher Bell,4153,Tyt,20,163,2,164.936,32.740,Joe Gibbs Racing,True,False,5,3,green
Denny Hamlin,1361,Tyt,11,165,1,164.936,32.740,Joe Gibbs Racing,True,False,2,2,green
Ty Dillon,4013,Chv,10,154,26,164.936,32.740,Kaulig Racing,False,False,33,13,green
Shane Van Gisbergen,4469,Chv,88,33,36,164.936,32.740,Trackhouse Racing,False,False,24,10,green
Erik Jones,4059,Tyt,43,199,34,164.931,32.741,Legacy Motor Club,False,False,10,16,green
Austin Dillon,3873,Chv,3,20,25,164.931,32.741,Richard Childress Racing,False,False,16,27,green
Austin Dillon,3873,Chv,3,10,21,164.931,32.741,Richard Childress Racing,False,False,16,27,green
William Byron,4184,Chv,24,152,23,164.926,32.742,Hendrick Motorsports,True,False,11,9,green
Denny Hamlin,1361,Tyt,11,272,2,164.926,32.742,Joe Gibbs Racing,True,False,2,2,restart
Chase Elliott,4062,Chv,9,200,3,164.921,32.743,Hendrick Motorsports,True,False,4,1,green
Noah Gragson,4224,Frd,4,117,20,164.921,32.743,Front Row Motorsports,False,False,14,23,green
Cole Custer,4104,Frd,41,233,22,164.921,32.743,Haas Factory Team,False,False,27,20,green
Daniel Suarez,4113,Chv,99,53,31,164.921,32.743,Trackhouse Racing,False,False,30,17,green
Josh Berry,4123,Frd,21,240,25,164.921,32.743,Wood Brothers Racing,False,False,13,33,green
Noah Gragson,4224,Frd,4,207,20,164.916,32.744,Front Row Motorsports,False,False,14,23,green
Bubba Wallace,4025,Tyt,23,154,5,164.916,32.744,23XI Racing,True,False,7,5,green
Michael McDowell,3832,Chv,71,17,36,164.916,32.744,Spire Motorsports,False,False,21,14,green
Brad Keselowski,1816,Frd,6,37,5,164.916,32.744,RFK Racing,False,False,31,8,green
Brad Keselowski,1816,Frd,6,79,28,164.916,32.744,RFK Racing,False,False,31,8,green
Joey Logano,3859,Frd,22,245,23,164.916,32.744,Team Penske,True,False,35,21,green
Riley Herbst,4269,Tyt,35,244,30,164.916,32.744,23XI Racing,False,False,32,22,green
Cody Ware,4125,Frd,51,18,34,164.911,32.745,Rick Ware Racing,False,False,34,37,green
Erik Jones,4059,Tyt,43,120,19,164.911,32.745,Legacy Motor Club,False,False,10,16,green
Noah Gragson,4224,Frd,4,202,20,164.911,32.745,Front Row Motorsports,False,False,14,23,green
Kyle Busch,454,Chv,8,119,25,164.906,32.746,Richard Childress Racing,False,False,29,19,pitting in
Cole Custer,4104,Frd,41,15,33,164.906,32.746,Haas Factory Team,False,False,27,20,green
Ross Chastain,4001,Chv,1,208,12,164.906,32.746,Trackhouse Racing,True,False,9,11,green
John Hunter Nemechek,4092,Tyt,42,208,23,164.901,32.747,Legacy Motor Club,False,False,25,32,green
William Byron,4184,Chv,24,31,10,164.901,32.747,Hendrick Motorsports,True,False,11,9,green
Kyle Busch,454,Chv,8,161,24,164.901,32.747,Richard Childress Racing,False,False,29,19,green
John Hunter Nemechek,4092,Tyt,42,207,23,164.901,32.747,Legacy Motor Club,False,False,25,32,green
JJ Yeley,3669,Chv,44,52,35,164.901,32.747,NY Racing Team,False,True,36,34,green
Ryan Blaney,4023,Frd,12,32,23,164.896,32.748,Team Penske,True,False,37,24,green
Brad Keselowski,1816,Frd,6,113,31,164.896,32.748,RFK Racing,False,False,31,8,green
Zane Smith,4272,Frd,38,23,17,164.896,32.748,Front Row Motorsports,False,False,28,31,green
Joey Logano,3859,Frd,22,248,23,164.896,32.748,Team Penske,True,False,35,21,green
Josh Berry,4123,Frd,21,23,18,164.891,32.749,Wood Brothers Racing,False,False,13,33,green
Justin Haley,4172,Chv,7,26,20,164.891,32.749,Spire Motorsports,False,False,22,18,green
Ricky Stenhouse Jr.,3888,Chv,47,160,21,164.891,32.749,HYAK Motorsports,False,False,18,35,green
Riley Herbst,4269,Tyt,35,31,26,164.891,32.749,23XI Racing,False,False,32,22,green
Josh Berry,4123,Frd,21,162,18,164.891,32.749,Wood Brothers Racing,False,False,13,33,green
Justin Haley,4172,Chv,7,201,17,164.891,32.749,Spire Motorsports,False,False,22,18,green
Brad Keselowski,1816,Frd,6,201,30,164.891,32.749,RFK Racing,False,False,31,8,green
Carson Hocevar,4326,Chv,77,208,11,164.885,32.750,Spire Motorsports,False,False,6,29,green
Erik Jones,4059,Tyt,43,146,35,164.885,32.750,Legacy Motor Club,False,False,10,16,green
Josh Berry,4123,Frd,21,248,26,164.880,32.751,Wood Brothers Racing,False,False,13,33,green
Ross Chastain,4001,Chv,1,156,8,164.880,32.751,Trackhouse Racing,True,False,9,11,green
Daniel Suarez,4113,Chv,99,14,23,164.880,32.751,Trackhouse Racing,False,False,30,17,green
Ryan Preece,4070,Frd,60,29,19,164.880,32.751,RFK Racing,False,False,19,26,green
Austin Dillon,3873,Chv,3,207,28,164.880,32.751,Richard Childress Racing,False,False,16,27,green
Noah Gragson,4224,Frd,4,153,22,164.880,32.751,Front Row Motorsports,False,False,14,23,green
JJ Yeley,3669,Chv,44,107,36,164.880,32.751,NY Racing Team,False,True,36,34,green
Austin Dillon,3873,Chv,3,117,34,164.880,32.751,Richard Childress Racing,False,False,16,27,green
Justin Haley,4172,Chv,7,155,20,164.880,32.751,Spire Motorsports,False,False,22,18,green
Daniel Suarez,4113,Chv,99,115,30,164.875,32.752,Trackhouse Racing,False,False,30,17,green
Cole Custer,4104,Frd,41,114,34,164.875,32.752,Haas Factory Team,False,False,27,20,green
Riley Herbst,4269,Tyt,35,246,29,164.875,32.752,23XI Racing,False,False,32,22,green
Chase Briscoe,4228,Tyt,19,31,2,164.875,32.752,Joe Gibbs Racing,True,False,1,4,green
John Hunter Nemechek,4092,Tyt,42,14,19,164.875,32.752,Legacy Motor Club,False,False,25,32,green
Ryan Preece,4070,Frd,60,106,35,164.875,32.752,RFK Racing,False,False,19,26,green
Ty Dillon,4013,Chv,10,67,29,164.875,32.752,Kaulig Racing,False,False,33,13,green
Cody Ware,4125,Frd,51,11,34,164.870,32.753,Rick Ware Racing,False,False,34,37,green
Cole Custer,4104,Frd,41,249,22,164.870,32.753,Haas Factory Team,False,False,27,20,green
Chris Buescher,3989,Frd,17,154,9,164.870,32.753,RFK Racing,False,False,15,15,green
Austin Cindric,4180,Frd,2,28,22,164.870,32.753,Team Penske,True,False,26,30,green
Ricky Stenhouse Jr.,3888,Chv,47,27,14,164.870,32.753,HYAK Motorsports,False,False,18,35,green
Erik Jones,4059,Tyt,43,24,11,164.870,32.753,Legacy Motor Club,False,False,10,16,green
John Hunter Nemechek,4092,Tyt,42,151,25,164.865,32.754,Legacy Motor Club,False,False,25,32,green
Josh Berry,4123,Frd,21,243,25,164.865,32.754,Wood Brothers Racing,False,False,13,33,green
Ty Dillon,4013,Chv,10,73,31,164.865,32.754,Kaulig Racing,False,False,33,13,green
Bubba Wallace,4025,Tyt,23,22,16,164.865,32.754,23XI Racing,True,False,7,5,green
Chase Elliott,4062,Chv,9,158,4,164.865,32.754,Hendrick Motorsports,True,False,4,1,green
Chase Elliott,4062,Chv,9,156,4,164.865,32.754,Hendrick Motorsports,True,False,4,1,green
Josh Berry,4123,Frd,21,35,10,164.860,32.755,Wood Brothers Racing,False,False,13,33,green
Chase Briscoe,4228,Tyt,19,163,5,164.860,32.755,Joe Gibbs Racing,True,False,1,4,green
Michael McDowell,3832,Chv,71,120,21,164.860,32.755,Spire Motorsports,False,False,21,14,green
Chase Elliott,4062,Chv,9,196,2,164.855,32.756,Hendrick Motorsports,True,False,4,1,green
JJ Yeley,3669,Chv,44,8,35,164.855,32.756,NY Racing Team,False,True,36,34,green
Zane Smith,4272,Frd,38,204,16,164.855,32.756,Front Row Motorsports,False,False,28,31,green
Ty Gibbs,4368,Tyt,54,120,13,164.855,32.756,Joe Gibbs Racing,False,False,8,25,green
AJ Allmendinger,3774,Chv,16,22,22,164.855,32.756,Kaulig Racing,False,False,20,36,green
Cole Custer,4104,Frd,41,21,33,164.850,32.757,Haas Factory Team,False,False,27,20,green
Austin Dillon,3873,Chv,3,97,33,164.850,32.757,Richard Childress Racing,False,False,16,27,green
William Byron,4184,Chv,24,162,23,164.850,32.757,Hendrick Motorsports,True,False,11,9,green
Brad Keselowski,1816,Frd,6,197,30,164.850,32.757,RFK Racing,False,False,31,8,green
Shane Van Gisbergen,4469,Chv,88,250,14,164.850,32.757,Trackhouse Racing,False,False,24,10,green
Josh Berry,4123,Frd,21,250,26,164.845,32.758,Wood Brothers Racing,False,False,13,33,green
Austin Dillon,3873,Chv,3,111,33,164.845,32.758,Richard Childress Racing,False,False,16,27,green
