driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Ross Chastain,4001,Chv,1,351,9,120.679,15.900,Trackhouse Racing,False,False,35,7,green
AJ Allmendinger,3774,Chv,16,418,11,120.679,15.900,Kaulig Racing,False,False,8,9,green
Corey LaJoie,4096,Frd,01,289,31,120.679,15.900,Rick Ware Racing,False,False,37,34,green
Carson Hocevar,4326,Chv,77,425,14,120.679,15.900,Spire Motorsports,False,False,9,11,green
William Byron,4184,Chv,24,284,8,120.679,15.900,Hendrick Motorsports,False,False,26,6,green
Joey Logano,3859,Frd,22,73,27,120.679,15.900,Team Penske,False,False,38,24,green
Austin Cindric,4180,Frd,2,91,18,120.679,15.900,Team Penske,False,False,21,17,green
Ty Gibbs,4368,Tyt,54,84,10,120.679,15.900,Joe Gibbs Racing,False,False,6,3,green
Erik Jones,4059,Tyt,43,338,28,120.679,15.900,Legacy Motor Club,False,False,28,26,green
AJ Allmendinger,3774,Chv,16,164,9,120.679,15.900,Kaulig Racing,False,False,8,9,green
Ty Gibbs,4368,Tyt,54,460,3,120.679,15.900,Joe Gibbs Racing,False,False,6,3,green
Riley Herbst,4269,Tyt,35,415,31,120.679,15.900,23XI Racing,False,False,25,28,green
Carson Hocevar,4326,Chv,77,233,5,120.679,15.900,Spire Motorsports,False,False,9,11,green
Denny Hamlin,1361,Tyt,11,374,2,120.679,15.900,Joe Gibbs Racing,False,False,4,2,green
Denny Hamlin,1361,Tyt,11,266,2,120.679,15.900,Joe Gibbs Racing,False,False,4,2,restart
Ross Chastain,4001,Chv,1,302,12,120.679,15.900,Trackhouse Racing,False,False,35,7,green
Ross Chastain,4001,Chv,1,314,12,120.679,15.900,Trackhouse Racing,False,False,35,7,green
Christopher Bell,4153,Tyt,20,312,7,120.679,15.900,Joe Gibbs Racing,False,False,7,8,green
AJ Allmendinger,3774,Chv,16,105,11,120.679,15.900,Kaulig Racing,False,False,8,9,green
Chase Briscoe,4228,Tyt,19,96,12,120.679,15.900,Joe Gibbs Racing,False,False,14,4,green
Tyler Reddick,4065,Tyt,45,377,12,120.679,15.900,23XI Racing,False,False,27,18,green
Ross Chastain,4001,Chv,1,409,11,120.679,15.900,Trackhouse Racing,False,False,35,7,green
Todd Gilliland,4231,Frd,34,210,25,120.679,15.900,Front Row Motorsports,False,False,30,35,green
Austin Dillon,3873,Chv,3,484,10,120.679,15.900,Richard Childress Racing,False,False,17,10,green
Ricky Stenhouse Jr.,3888,Chv,47,59,5,120.679,15.900,HYAK Motorsports,False,False,2,22,green
Chase Elliott,4062,Chv,9,94,17,120.679,15.900,Hendrick Motorsports,False,False,20,15,green
Ryan Preece,4070,Frd,60,109,25,120.679,15.900,RFK Racing,False,False,29,20,green
Christopher Bell,4153,Tyt,20,61,8,120.679,15.900,Joe Gibbs Racing,False,False,7,8,green
Kyle Busch,454,Chv,8,87,22,120.679,15.900,Richard Childress Racing,False,False,15,14,green
Kyle Larson,4030,Chv,5,113,1,120.679,15.900,Hendrick Motorsports,False,False,3,1,green
Bubba Wallace,4025,Tyt,23,195,16,120.679,15.900,23XI Racing,False,False,22,19,green
Chase Briscoe,4228,Tyt,19,494,4,120.679,15.900,Joe Gibbs Racing,False,False,14,4,green
Austin Dillon,3873,Chv,3,175,17,120.679,15.900,Richard Childress Racing,False,False,17,10,green
Joey Logano,3859,Frd,22,391,28,120.679,15.900,Team Penske,False,False,38,24,green
Ryan Blaney,4023,Frd,12,354,5,120.679,15.900,Team Penske,False,False,5,5,green
Bubba Wallace,4025,Tyt,23,278,15,120.679,15.900,23XI Racing,False,False,22,19,green
Christopher Bell,4153,Tyt,20,217,4,120.679,15.900,Joe Gibbs Racing,False,False,7,8,green
Zane Smith,4272,Frd,38,122,22,120.679,15.900,Front Row Motorsports,False,False,18,27,green
Zane Smith,4272,Frd,38,144,20,120.679,15.900,Front Row Motorsports,False,False,18,27,green
AJ Allmendinger,3774,Chv,16,456,9,120.679,15.900,Kaulig Racing,False,False,8,9,green
Chase Briscoe,4228,Tyt,19,473,4,120.679,15.900,Joe Gibbs Racing,False,False,14,4,green
AJ Allmendinger,3774,Chv,16,434,10,120.679,15.900,Kaulig Racing,False,False,8,9,green
Alex Bowman,4045,Chv,48,221,2,120.679,15.900,Hendrick Motorsports,False,False,1,37,green
Shane Van Gisbergen,4469,Chv,88,198,38,120.679,15.900,Trackhouse Racing,False,False,36,38,green
Alex Bowman,4045,Chv,48,56,4,120.679,15.900,Hendrick Motorsports,False,False,1,37,green
Shane Van Gisbergen,4469,Chv,88,118,37,120.679,15.900,Trackhouse Racing,False,False,36,38,green
Carson Hocevar,4326,Chv,77,146,4,120.672,15.901,Spire Motorsports,False,False,9,11,green
AJ Allmendinger,3774,Chv,16,245,12,120.672,15.901,Kaulig Racing,False,False,8,9,green
Chris Buescher,3989,Frd,17,173,29,120.672,15.901,RFK Racing,False,False,24,25,green
Zane Smith,4272,Frd,38,277,22,120.672,15.901,Front Row Motorsports,False,False,18,27,green
Joey Logano,3859,Frd,22,236,28,120.672,15.901,Team Penske,False,False,38,24,green
Carson Hocevar,4326,Chv,77,454,11,120.672,15.901,Spire Motorsports,False,False,9,11,green
Chase Briscoe,4228,Tyt,19,55,12,120.672,15.901,Joe Gibbs Racing,False,False,14,4,green
William Byron,4184,Chv,24,459,5,120.672,15.901,Hendrick Motorsports,False,False,26,6,green
Chase Briscoe,4228,Tyt,19,155,10,120.672,15.901,Joe Gibbs Racing,False,False,14,4,green
Ryan Blaney,4023,Frd,12,294,5,120.672,15.901,Team Penske,False,False,5,5,green
Riley Herbst,4269,Tyt,35,73,26,120.672,15.901,23XI Racing,False,False,25,28,green
Joey Logano,3859,Frd,22,246,28,120.672,15.901,Team Penske,False,False,38,24,green
Zane Smith,4272,Frd,38,453,27,120.672,15.901,Front Row Motorsports,False,False,18,27,green
AJ Allmendinger,3774,Chv,16,172,9,120.672,15.901,Kaulig Racing,False,False,8,9,green
Joey Logano,3859,Frd,22,5,36,120.672,15.901,Team Penske,False,False,38,24,green
Riley Herbst,4269,Tyt,35,319,31,120.672,15.901,23XI Racing,False,False,25,28,green
Chris Buescher,3989,Frd,17,418,23,120.672,15.901,RFK Racing,False,False,24,25,green
Zane Smith,4272,Frd,38,121,22,120.672,15.901,Front Row Motorsports,False,False,18,27,green
Ricky Stenhouse Jr.,3888,Chv,47,170,11,120.672,15.901,HYAK Motorsports,False,False,2,22,green
Carson Hocevar,4326,Chv,77,321,4,120.672,15.901,Spire Motorsports,False,False,9,11,green
Austin Cindric,4180,Frd,2,143,22,120.672,15.901,Team Penske,False,False,21,17,restart
Ricky Stenhouse Jr.,3888,Chv,47,175,11,120.672,15.901,HYAK Motorsports,False,False,2,22,green
William Byron,4184,Chv,24,211,11,120.672,15.901,Hendrick Motorsports,False,False,26,6,green
Bubba Wallace,4025,Tyt,23,150,12,120.672,15.901,23XI Racing,False,False,22,19,green
Austin Cindric,4180,Frd,2,311,20,120.672,15.901,Team Penske,False,False,21,17,green
William Byron,4184,Chv,24,424,8,120.672,15.901,Hendrick Motorsports,False,False,26,6,green
Chase Briscoe,4228,Tyt,19,278,10,120.672,15.901,Joe Gibbs Racing,False,False,14,4,green
Ricky Stenhouse Jr.,3888,Chv,47,111,5,120.672,15.901,HYAK Motorsports,False,False,2,22,green
Kyle Larson,4030,Chv,5,436,2,120.672,15.901,Hendrick Motorsports,False,False,3,1,green
Ty Dillon,4013,Chv,10,90,14,120.672,15.901,Kaulig Racing,False,False,12,32,green
Denny Hamlin,1361,Tyt,11,82,2,120.672,15.901,Joe Gibbs Racing,False,False,4,2,green
AJ Allmendinger,3774,Chv,16,228,12,120.672,15.901,Kaulig Racing,False,False,8,9,green
Ross Chastain,4001,Chv,1,239,16,120.672,15.901,Trackhouse Racing,False,False,35,7,green
Ryan Blaney,4023,Frd,12,159,8,120.672,15.901,Team Penske,False,False,5,5,green
Kyle Busch,454,Chv,8,121,21,120.672,15.901,Richard Childress Racing,False,False,15,14,green
Tyler Reddick,4065,Tyt,45,176,15,120.672,15.901,23XI Racing,False,False,27,18,green
Ricky Stenhouse Jr.,3888,Chv,47,206,15,120.672,15.901,HYAK Motorsports,False,False,2,22,green
Chase Briscoe,4228,Tyt,19,462,4,120.672,15.901,Joe Gibbs Racing,False,False,14,4,green
Christopher Bell,4153,Tyt,20,418,9,120.672,15.901,Joe Gibbs Racing,False,False,7,8,green
Christopher Bell,4153,Tyt,20,83,8,120.664,15.902,Joe Gibbs Racing,False,False,7,8,green
Austin Dillon,3873,Chv,3,334,13,120.664,15.902,Richard Childress Racing,False,False,17,10,green
Brad Keselowski,1816,Frd,6,335,16,120.664,15.902,RFK Racing,False,False,16,16,green
Justin Haley,4172,Chv,7,281,9,120.664,15.902,Spire Motorsports,False,False,10,13,green
AJ Allmendinger,3774,Chv,16,343,11,120.664,15.902,Kaulig Racing,False,False,8,9,green
Josh Berry,4123,Frd,21,72,15,120.664,15.902,Wood Brothers Racing,False,False,11,12,green
Carson Hocevar,4326,Chv,77,111,6,120.664,15.902,Spire Motorsports,False,False,9,11,green
Austin Dillon,3873,Chv,3,285,16,120.664,15.902,Richard Childress Racing,False,False,17,10,green
Ricky Stenhouse Jr.,3888,Chv,47,294,20,120.664,15.902,HYAK Motorsports,False,False,2,22,green
Cole Custer,4104,Frd,41,224,34,120.664,15.902,Haas Factory Team,False,False,33,29,green
Josh Berry,4123,Frd,21,82,15,120.664,15.902,Wood Brothers Racing,False,False,11,12,green
Jesse Love,4463,Chv,33,282,36,120.664,15.902,Richard Childress Racing,False,True,19,31,green
John Hunter Nemechek,4092,Tyt,42,425,21,120.664,15.902,Legacy Motor Club,False,False,32,21,green
Ryan Blaney,4023,Frd,12,489,6,120.664,15.902,Team Penske,False,False,5,5,green
Bubba Wallace,4025,Tyt,23,106,13,120.664,15.902,23XI Racing,False,False,22,19,green
Kyle Busch,454,Chv,8,95,22,120.664,15.902,Richard Childress Racing,False,False,15,14,green
Christopher Bell,4153,Tyt,20,118,6,120.664,15.902,Joe Gibbs Racing,False,False,7,8,green
John Hunter Nemechek,4092,Tyt,42,118,31,120.664,15.902,Legacy Motor Club,False,False,32,21,green
John Hunter Nemechek,4092,Tyt,42,397,25,120.664,15.902,Legacy Motor Club,False,False,32,21,green
Ryan Preece,4070,Frd,60,429,22,120.664,15.902,RFK Racing,False,False,29,20,green
Todd Gilliland,4231,Frd,34,215,25,120.664,15.902,Front Row Motorsports,False,False,30,35,green
Kyle Larson,4030,Chv,5,456,1,120.664,15.902,Hendrick Motorsports,False,False,3,1,green
Austin Cindric,4180,Frd,2,278,20,120.664,15.902,Team Penske,False,False,21,17,green
Ricky Stenhouse Jr.,3888,Chv,47,77,5,120.664,15.902,HYAK Motorsports,False,False,2,22,green
Chase Elliott,4062,Chv,9,352,17,120.664,15.902,Hendrick Motorsports,False,False,20,15,green
Ryan Preece,4070,Frd,60,245,24,120.664,15.902,RFK Racing,False,False,29,20,green
Ryan Blaney,4023,Frd,12,486,6,120.664,15.902,Team Penske,False,False,5,5,green
Christopher Bell,4153,Tyt,20,59,8,120.664,15.902,Joe Gibbs Racing,False,False,7,8,green
Josh Berry,4123,Frd,21,74,15,120.664,15.902,Wood Brothers Racing,False,False,11,12,green
Ryan Blaney,4023,Frd,12,494,6,120.664,15.902,Team Penske,False,False,5,5,green
Brad Keselowski,1816,Frd,6,284,18,120.664,15.902,RFK Racing,False,False,16,16,green
Justin Haley,4172,Chv,7,409,15,120.664,15.902,Spire Motorsports,False,False,10,13,green
Bubba Wallace,4025,Tyt,23,222,14,120.664,15.902,23XI Racing,False,False,22,19,green
Carson Hocevar,4326,Chv,77,497,11,120.664,15.902,Spire Motorsports,False,False,9,11,green
Christopher Bell,4153,Tyt,20,235,3,120.656,15.903,Joe Gibbs Racing,False,False,7,8,green
Austin Dillon,3873,Chv,3,422,13,120.656,15.903,Richard Childress Racing,False,False,17,10,green
Ty Dillon,4013,Chv,10,84,14,120.656,15.903,Kaulig Racing,False,False,12,32,green
Bubba Wallace,4025,Tyt,23,87,13,120.656,15.903,23XI Racing,False,False,22,19,green
Cole Custer,4104,Frd,41,105,36,120.656,15.903,Haas Factory Team,False,False,33,29,green
Erik Jones,4059,Tyt,43,411,29,120.656,15.903,Legacy Motor Club,False,False,28,26,green
Denny Hamlin,1361,Tyt,11,102,2,120.656,15.903,Joe Gibbs Racing,False,False,4,2,green
Justin Haley,4172,Chv,7,114,3,120.656,15.903,Spire Motorsports,False,False,10,13,green
Tyler Reddick,4065,Tyt,45,295,10,120.656,15.903,23XI Racing,False,False,27,18,green
William Byron,4184,Chv,24,422,8,120.656,15.903,Hendrick Motorsports,False,False,26,6,green
Zane Smith,4272,Frd,38,234,21,120.656,15.903,Front Row Motorsports,False,False,18,27,green
Josh Berry,4123,Frd,21,435,14,120.656,15.903,Wood Brothers Racing,False,False,11,12,green
Denny Hamlin,1361,Tyt,11,228,3,120.656,15.903,Joe Gibbs Racing,False,False,4,2,green
Bubba Wallace,4025,Tyt,23,159,12,120.656,15.903,23XI Racing,False,False,22,19,green
Austin Dillon,3873,Chv,3,222,19,120.656,15.903,Richard Childress Racing,False,False,17,10,green
Todd Gilliland,4231,Frd,34,310,37,120.656,15.903,Front Row Motorsports,False,False,30,35,green
Chase Briscoe,4228,Tyt,19,57,12,120.656,15.903,Joe Gibbs Racing,False,False,14,4,green
Erik Jones,4059,Tyt,43,365,31,120.656,15.903,Legacy Motor Club,False,False,28,26,green
Christopher Bell,4153,Tyt,20,97,8,120.656,15.903,Joe Gibbs Racing,False,False,7,8,green
Ross Chastain,4001,Chv,1,299,12,120.656,15.903,Trackhouse Racing,False,False,35,7,green
Josh Berry,4123,Frd,21,106,15,120.656,15.903,Wood Brothers Racing,False,False,11,12,green
Christopher Bell,4153,Tyt,20,112,7,120.656,15.903,Joe Gibbs Racing,False,False,7,8,green
Denny Hamlin,1361,Tyt,11,320,2,120.656,15.903,Joe Gibbs Racing,False,False,4,2,green
Tyler Reddick,4065,Tyt,45,73,16,120.656,15.903,23XI Racing,False,False,27,18,green
Joey Logano,3859,Frd,22,413,27,120.656,15.903,Team Penske,False,False,38,24,green
Ricky Stenhouse Jr.,3888,Chv,47,310,19,120.656,15.903,HYAK Motorsports,False,False,2,22,green
Austin Cindric,4180,Frd,2,441,16,120.656,15.903,Team Penske,False,False,21,17,green
Ryan Preece,4070,Frd,60,310,22,120.656,15.903,RFK Racing,False,False,29,20,green
Austin Cindric,4180,Frd,2,320,20,120.656,15.903,Team Penske,False,False,21,17,green
Corey LaJoie,4096,Frd,01,105,35,120.656,15.903,Rick Ware Racing,False,False,37,34,green
Noah Gragson,4224,Frd,4,5,30,120.656,15.903,Front Row Motorsports,False,False,31,23,green
Ty Gibbs,4368,Tyt,54,450,3,120.656,15.903,Joe Gibbs Racing,False,False,6,3,green
Bubba Wallace,4025,Tyt,23,240,14,120.656,15.903,23XI Racing,False,False,22,19,green
Chase Elliott,4062,Chv,9,440,15,120.656,15.903,Hendrick Motorsports,False,False,20,15,green
Kyle Busch,454,Chv,8,395,21,120.656,15.903,Richard Childress Racing,False,False,15,14,green
Chase Briscoe,4228,Tyt,19,433,6,120.656,15.903,Joe Gibbs Racing,False,False,14,4,green
AJ Allmendinger,3774,Chv,16,83,11,120.656,15.903,Kaulig Racing,False,False,8,9,green
Christopher Bell,4153,Tyt,20,223,4,120.656,15.903,Joe Gibbs Racing,False,False,7,8,green
Chase Briscoe,4228,Tyt,19,434,6,120.656,15.903,Joe Gibbs Racing,False,False,14,4,green
Ty Gibbs,4368,Tyt,54,423,6,120.656,15.903,Joe Gibbs Racing,False,False,6,3,green
Riley Herbst,4269,Tyt,35,328,30,120.656,15.903,23XI Racing,False,False,25,28,green
AJ Allmendinger,3774,Chv,16,85,11,120.656,15.903,Kaulig Racing,False,False,8,9,green
Kyle Busch,454,Chv,8,318,15,120.656,15.903,Richard Childress Racing,False,False,15,14,green
Ty Dillon,4013,Chv,10,446,30,120.656,15.903,Kaulig Racing,False,False,12,32,green
Corey LaJoie,4096,Frd,01,266,31,120.656,15.903,Rick Ware Racing,False,False,37,34,restart
William Byron,4184,Chv,24,280,8,120.656,15.903,Hendrick Motorsports,False,False,26,6,green
AJ Allmendinger,3774,Chv,16,464,9,120.656,15.903,Kaulig Racing,False,False,8,9,green
Brad Keselowski,1816,Frd,6,434,19,120.656,15.903,RFK Racing,False,False,16,16,green
Kyle Larson,4030,Chv,5,165,1,120.656,15.903,Hendrick Motorsports,False,False,3,1,green
Brad Keselowski,1816,Frd,6,195,21,120.656,15.903,RFK Racing,False,False,16,16,green
Kyle Busch,454,Chv,8,293,18,120.656,15.903,Richard Childress Racing,False,False,15,14,green
Ty Gibbs,4368,Tyt,54,335,3,120.656,15.903,Joe Gibbs Racing,False,False,6,3,green
AJ Allmendinger,3774,Chv,16,64,11,120.656,15.903,Kaulig Racing,False,False,8,9,green
Ryan Blaney,4023,Frd,12,163,8,120.649,15.904,Team Penske,False,False,5,5,green
Chase Elliott,4062,Chv,9,373,16,120.649,15.904,Hendrick Motorsports,False,False,20,15,green
Todd Gilliland,4231,Frd,34,111,31,120.649,15.904,Front Row Motorsports,False,False,30,35,green
Austin Dillon,3873,Chv,3,228,19,120.649,15.904,Richard Childress Racing,False,False,17,10,green
Ricky Stenhouse Jr.,3888,Chv,47,424,24,120.649,15.904,HYAK Motorsports,False,False,2,22,green
Chase Elliott,4062,Chv,9,379,16,120.649,15.904,Hendrick Motorsports,False,False,20,15,green
Carson Hocevar,4326,Chv,77,447,11,120.649,15.904,Spire Motorsports,False,False,9,11,green
Kyle Larson,4030,Chv,5,468,1,120.649,15.904,Hendrick Motorsports,False,False,3,1,green
Ty Gibbs,4368,Tyt,54,304,3,120.649,15.904,Joe Gibbs Racing,False,False,6,3,green
Denny Hamlin,1361,Tyt,11,431,4,120.649,15.904,Joe Gibbs Racing,False,False,4,2,green
Justin Haley,4172,Chv,7,371,10,120.649,15.904,Spire Motorsports,False,False,10,13,green
Ross Chastain,4001,Chv,1,287,13,120.649,15.904,Trackhouse Racing,False,False,35,7,green
Christopher Bell,4153,Tyt,20,359,7,120.649,15.904,Joe Gibbs Racing,False,False,7,8,green
Ryan Preece,4070,Frd,60,269,24,120.649,15.904,RFK Racing,False,False,29,20,green
Kyle Busch,454,Chv,8,484,14,120.649,15.904,Richard Childress Racing,False,False,15,14,green
Kyle Busch,454,Chv,8,450,14,120.649,15.904,Richard Childress Racing,False,False,15,14,green
Josh Berry,4123,Frd,21,376,15,120.649,15.904,Wood Brothers Racing,False,False,11,12,green
Christopher Bell,4153,Tyt,20,326,7,120.649,15.904,Joe Gibbs Racing,False,False,7,8,green
Cole Custer,4104,Frd,41,143,34,120.649,15.904,Haas Factory Team,False,False,33,29,restart
AJ Allmendinger,3774,Chv,16,463,9,120.649,15.904,Kaulig Racing,False,False,8,9,green
Kyle Busch,454,Chv,8,448,14,120.649,15.904,Richard Childress Racing,False,False,15,14,green
Justin Haley,4172,Chv,7,177,2,120.649,15.904,Spire Motorsports,False,False,10,13,green
Ricky Stenhouse Jr.,3888,Chv,47,60,5,120.649,15.904,HYAK Motorsports,False,False,2,22,green
Riley Herbst,4269,Tyt,35,375,32,120.649,15.904,23XI Racing,False,False,25,28,green
Austin Cindric,4180,Frd,2,83,18,120.649,15.904,Team Penske,False,False,21,17,green
Chase Elliott,4062,Chv,9,158,14,120.649,15.904,Hendrick Motorsports,False,False,20,15,green
Austin Dillon,3873,Chv,3,291,15,120.649,15.904,Richard Childress Racing,False,False,17,10,green
Chase Briscoe,4228,Tyt,19,169,10,120.649,15.904,Joe Gibbs Racing,False,False,14,4,green
William Byron,4184,Chv,24,209,11,120.649,15.904,Hendrick Motorsports,False,False,26,6,green
Brad Keselowski,1816,Frd,6,240,23,120.649,15.904,RFK Racing,False,False,16,16,green
Chase Briscoe,4228,Tyt,19,312,8,120.649,15.904,Joe Gibbs Racing,False,False,14,4,green
John Hunter Nemechek,4092,Tyt,42,315,24,120.649,15.904,Legacy Motor Club,False,False,32,21,green
Erik Jones,4059,Tyt,43,215,27,120.641,15.905,Legacy Motor Club,False,False,28,26,green
Chase Elliott,4062,Chv,9,161,14,120.641,15.905,Hendrick Motorsports,False,False,20,15,green
Bubba Wallace,4025,Tyt,23,155,12,120.641,15.905,23XI Racing,False,False,22,19,green
Austin Dillon,3873,Chv,3,271,16,120.641,15.905,Richard Childress Racing,False,False,17,10,green
AJ Allmendinger,3774,Chv,16,216,12,120.641,15.905,Kaulig Racing,False,False,8,9,green
AJ Allmendinger,3774,Chv,16,210,12,120.641,15.905,Kaulig Racing,False,False,8,9,green
Christopher Bell,4153,Tyt,20,348,7,120.641,15.905,Joe Gibbs Racing,False,False,7,8,green
John Hunter Nemechek,4092,Tyt,42,309,24,120.641,15.905,Legacy Motor Club,False,False,32,21,green
Austin Cindric,4180,Frd,2,294,21,120.641,15.905,Team Penske,False,False,21,17,green
Zane Smith,4272,Frd,38,214,20,120.641,15.905,Front Row Motorsports,False,False,18,27,green
Kyle Larson,4030,Chv,5,177,1,120.641,15.905,Hendrick Motorsports,False,False,3,1,green
Chris Buescher,3989,Frd,17,395,26,120.641,15.905,RFK Racing,False,False,24,25,green
John Hunter Nemechek,4092,Tyt,42,314,24,120.641,15.905,Legacy Motor Club,False,False,32,21,green
Ty Gibbs,4368,Tyt,54,232,7,120.641,15.905,Joe Gibbs Racing,False,False,6,3,green
Carson Hocevar,4326,Chv,77,461,11,120.641,15.905,Spire Motorsports,False,False,9,11,green
Bubba Wallace,4025,Tyt,23,98,13,120.641,15.905,23XI Racing,False,False,22,19,green
Ryan Blaney,4023,Frd,12,123,7,120.641,15.905,Team Penske,False,False,5,5,green
Joey Logano,3859,Frd,22,105,26,120.641,15.905,Team Penske,False,False,38,24,green
Kyle Larson,4030,Chv,5,220,1,120.641,15.905,Hendrick Motorsports,False,False,3,1,green
Ty Dillon,4013,Chv,10,230,22,120.641,15.905,Kaulig Racing,False,False,12,32,green
Noah Gragson,4224,Frd,4,269,28,120.641,15.905,Front Row Motorsports,False,False,31,23,green
Brad Keselowski,1816,Frd,6,274,19,120.641,15.905,RFK Racing,False,False,16,16,green
Riley Herbst,4269,Tyt,35,68,26,120.641,15.905,23XI Racing,False,False,25,28,green
Ryan Blaney,4023,Frd,12,487,6,120.641,15.905,Team Penske,False,False,5,5,green
Josh Berry,4123,Frd,21,70,15,120.641,15.905,Wood Brothers Racing,False,False,11,12,green
Ricky Stenhouse Jr.,3888,Chv,47,159,11,120.641,15.905,HYAK Motorsports,False,False,2,22,green
AJ Allmendinger,3774,Chv,16,453,9,120.641,15.905,Kaulig Racing,False,False,8,9,green
Josh Berry,4123,Frd,21,64,15,120.641,15.905,Wood Brothers Racing,False,False,11,12,green
John Hunter Nemechek,4092,Tyt,42,284,27,120.641,15.905,Legacy Motor Club,False,False,32,21,green
Ty Dillon,4013,Chv,10,225,22,120.641,15.905,Kaulig Racing,False,False,12,32,green
Kyle Larson,4030,Chv,5,122,1,120.641,15.905,Hendrick Motorsports,False,False,3,1,green
Austin Dillon,3873,Chv,3,226,19,120.641,15.905,Richard Childress Racing,False,False,17,10,green
Chase Elliott,4062,Chv,9,282,17,120.641,15.905,Hendrick Motorsports,False,False,20,15,green
Josh Berry,4123,Frd,21,430,15,120.641,15.905,Wood Brothers Racing,False,False,11,12,green
Chase Elliott,4062,Chv,9,284,17,120.641,15.905,Hendrick Motorsports,False,False,20,15,green
Ricky Stenhouse Jr.,3888,Chv,47,211,15,120.641,15.905,HYAK Motorsports,False,False,2,22,green
Ricky Stenhouse Jr.,3888,Chv,47,215,15,120.641,15.905,HYAK Motorsports,False,False,2,22,green
Denny Hamlin,1361,Tyt,11,232,3,120.641,15.905,Joe Gibbs Racing,False,False,4,2,green
AJ Allmendinger,3774,Chv,16,413,12,120.641,15.905,Kaulig Racing,False,False,8,9,green
Ricky Stenhouse Jr.,3888,Chv,47,245,18,120.641,15.905,HYAK Motorsports,False,False,2,22,green
William Byron,4184,Chv,24,119,20,120.641,15.905,Hendrick Motorsports,False,False,26,6,green
Alex Bowman,4045,Chv,48,234,2,120.641,15.905,Hendrick Motorsports,False,False,1,37,green
John Hunter Nemechek,4092,Tyt,42,248,31,120.634,15.906,Legacy Motor Club,False,False,32,21,green
Chase Briscoe,4228,Tyt,19,287,10,120.634,15.906,Joe Gibbs Racing,False,False,14,4,green
Tyler Reddick,4065,Tyt,45,146,16,120.634,15.906,23XI Racing,False,False,27,18,green
Ryan Preece,4070,Frd,60,311,22,120.634,15.906,RFK Racing,False,False,29,20,green
Erik Jones,4059,Tyt,43,387,28,120.634,15.906,Legacy Motor Club,False,False,28,26,green
Kyle Busch,454,Chv,8,421,16,120.634,15.906,Richard Childress Racing,False,False,15,14,green
Chase Elliott,4062,Chv,9,420,18,120.634,15.906,Hendrick Motorsports,False,False,20,15,green
Justin Haley,4172,Chv,7,287,9,120.634,15.906,Spire Motorsports,False,False,10,13,green
Kyle Busch,454,Chv,8,176,21,120.634,15.906,Richard Childress Racing,False,False,15,14,green
Ryan Blaney,4023,Frd,12,355,5,120.634,15.906,Team Penske,False,False,5,5,green
Denny Hamlin,1361,Tyt,11,120,2,120.634,15.906,Joe Gibbs Racing,False,False,4,2,green
Chase Briscoe,4228,Tyt,19,171,10,120.634,15.906,Joe Gibbs Racing,False,False,14,4,green
John Hunter Nemechek,4092,Tyt,42,229,32,120.634,15.906,Legacy Motor Club,False,False,32,21,green
Zane Smith,4272,Frd,38,246,21,120.634,15.906,Front Row Motorsports,False,False,18,27,green
John Hunter Nemechek,4092,Tyt,42,411,23,120.634,15.906,Legacy Motor Club,False,False,32,21,green
AJ Allmendinger,3774,Chv,16,351,11,120.634,15.906,Kaulig Racing,False,False,8,9,green
Ty Gibbs,4368,Tyt,54,117,9,120.634,15.906,Joe Gibbs Racing,False,False,6,3,green
Bubba Wallace,4025,Tyt,23,313,16,120.634,15.906,23XI Racing,False,False,22,19,green
Brad Keselowski,1816,Frd,6,121,12,120.634,15.906,RFK Racing,False,False,16,16,green
Ryan Blaney,4023,Frd,12,484,6,120.634,15.906,Team Penske,False,False,5,5,green
Joey Logano,3859,Frd,22,389,29,120.634,15.906,Team Penske,False,False,38,24,green
Chase Briscoe,4228,Tyt,19,166,10,120.634,15.906,Joe Gibbs Racing,False,False,14,4,green
Chase Elliott,4062,Chv,9,95,17,120.634,15.906,Hendrick Motorsports,False,False,20,15,green
John Hunter Nemechek,4092,Tyt,42,436,21,120.634,15.906,Legacy Motor Club,False,False,32,21,green
Chase Elliott,4062,Chv,9,452,15,120.634,15.906,Hendrick Motorsports,False,False,20,15,green
Denny Hamlin,1361,Tyt,11,344,2,120.634,15.906,Joe Gibbs Racing,False,False,4,2,green
Austin Dillon,3873,Chv,3,232,19,120.634,15.906,Richard Childress Racing,False,False,17,10,green
Riley Herbst,4269,Tyt,35,111,27,120.634,15.906,23XI Racing,False,False,25,28,green
Chase Elliott,4062,Chv,9,89,17,120.634,15.906,Hendrick Motorsports,False,False,20,15,green
Ty Gibbs,4368,Tyt,54,82,10,120.634,15.906,Joe Gibbs Racing,False,False,6,3,green
William Byron,4184,Chv,24,464,5,120.634,15.906,Hendrick Motorsports,False,False,26,6,green
Noah Gragson,4224,Frd,4,396,27,120.634,15.906,Front Row Motorsports,False,False,31,23,green
Austin Dillon,3873,Chv,3,339,13,120.626,15.907,Richard Childress Racing,False,False,17,10,green
Brad Keselowski,1816,Frd,6,214,23,120.626,15.907,RFK Racing,False,False,16,16,green
Kyle Busch,454,Chv,8,363,14,120.626,15.907,Richard Childress Racing,False,False,15,14,green
