driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Erik Jones,4059,Tyt,43,64,4,116.756,75.542,Legacy Motor Club,False,False,29,12,green
Alex Bowman,4045,Chv,48,81,14,116.752,75.545,Hendrick Motorsports,False,False,7,20,green
AJ Allmendinger,3774,Chv,16,46,24,116.750,75.546,Kaulig Racing,False,False,18,11,green
Carson Hocevar,4326,Chv,77,81,22,116.749,75.547,Spire Motorsports,False,False,8,18,green
Chris Buescher,3989,Frd,17,80,2,116.749,75.547,RFK Racing,False,False,12,3,green
Denny Hamlin,1361,Tyt,11,50,33,116.744,75.550,Joe Gibbs Racing,False,False,22,25,green
Ryan Preece,4070,Frd,60,78,9,116.744,75.550,RFK Racing,False,False,17,13,green
Zane Smith,4272,Frd,38,61,11,116.742,75.551,Front Row Motorsports,False,False,33,17,green
Carson Hocevar,4326,Chv,77,14,7,116.739,75.553,Spire Motorsports,False,False,8,18,green
Brad Keselowski,1816,Frd,6,72,1,116.738,75.554,RFK Racing,False,False,16,31,green
Erik Jones,4059,Tyt,43,86,14,116.738,75.554,Legacy Motor Club,False,False,29,12,green
Noah Gragson,4224,Frd,4,60,13,116.738,75.554,Front Row Motorsports,False,False,35,21,green
Kyle Larson,4030,Chv,5,32,39,116.738,75.554,Hendrick Motorsports,False,False,26,39,restart
Alex Bowman,4045,Chv,48,71,13,116.735,75.556,Hendrick Motorsports,False,False,7,20,green
AJ Allmendinger,3774,Chv,16,81,17,116.735,75.556,Kaulig Racing,False,False,18,11,green
Justin Haley,4172,Chv,7,73,19,116.732,75.558,Spire Motorsports,False,False,23,27,green
AJ Allmendinger,3774,Chv,16,86,13,116.732,75.558,Kaulig Racing,False,False,18,11,green
Josh Berry,4123,Frd,21,19,29,116.732,75.558,Wood Brothers Racing,False,False,24,35,green
Carson Hocevar,4326,Chv,77,57,20,116.730,75.559,Spire Motorsports,False,False,8,18,green
Erik Jones,4059,Tyt,43,56,17,116.730,75.559,Legacy Motor Club,False,False,29,12,green
Zane Smith,4272,Frd,38,60,11,116.730,75.559,Front Row Motorsports,False,False,33,17,green
Kyle Busch,454,Chv,8,78,11,116.727,75.561,Richard Childress Racing,False,False,5,22,green
Tyler Reddick,4065,Tyt,45,12,19,116.727,75.561,23XI Racing,False,False,21,9,green
Alex Bowman,4045,Chv,48,78,14,116.724,75.563,Hendrick Motorsports,False,False,7,20,green
Erik Jones,4059,Tyt,43,77,22,116.724,75.563,Legacy Motor Club,False,False,29,12,green
Austin Dillon,3873,Chv,3,50,21,116.719,75.566,Richard Childress Racing,False,False,25,15,green
Denny Hamlin,1361,Tyt,11,13,29,116.719,75.566,Joe Gibbs Racing,False,False,22,25,green
John Hunter Nemechek,4092,Tyt,42,50,25,116.719,75.566,Legacy Motor Club,False,False,30,32,green
Ross Chastain,4001,Chv,1,51,10,116.718,75.567,Trackhouse Racing,False,False,4,10,green
Ty Gibbs,4368,Tyt,54,53,6,116.715,75.569,Joe Gibbs Racing,False,False,14,33,green
Ricky Stenhouse Jr.,3888,Chv,47,84,27,116.715,75.569,HYAK Motorsports,False,False,34,23,green
Daniel Suarez,4113,Chv,99,12,20,116.708,75.573,Trackhouse Racing,False,False,19,7,green
Kyle Larson,4030,Chv,5,44,39,116.708,75.573,Hendrick Motorsports,False,False,26,39,caution
Christopher Bell,4153,Tyt,20,82,4,116.707,75.574,Joe Gibbs Racing,False,False,9,2,green
Josh Berry,4123,Frd,21,87,35,116.705,75.575,Wood Brothers Racing,False,False,24,35,green
Todd Gilliland,4231,Frd,34,12,26,116.704,75.576,Front Row Motorsports,False,False,27,28,green
Zane Smith,4272,Frd,38,85,19,116.704,75.576,Front Row Motorsports,False,False,33,17,green
Tyler Reddick,4065,Tyt,45,52,11,116.702,75.577,23XI Racing,False,False,21,9,green
William Byron,4184,Chv,24,14,11,116.702,75.577,Hendrick Motorsports,False,False,10,4,green
Noah Gragson,4224,Frd,4,16,26,116.699,75.579,Front Row Motorsports,False,False,35,21,pitting in
AJ Allmendinger,3774,Chv,16,85,13,116.699,75.579,Kaulig Racing,False,False,18,11,green
Noah Gragson,4224,Frd,4,14,33,116.698,75.580,Front Row Motorsports,False,False,35,21,green
John Hunter Nemechek,4092,Tyt,42,58,12,116.696,75.581,Legacy Motor Club,False,False,30,32,green
Bubba Wallace,4025,Tyt,23,77,6,116.694,75.582,23XI Racing,False,False,15,8,green
Todd Gilliland,4231,Frd,34,71,17,116.691,75.584,Front Row Motorsports,False,False,27,28,green
Austin Cindric,4180,Frd,2,83,18,116.690,75.585,Team Penske,False,False,13,16,green
Ryan Preece,4070,Frd,60,79,9,116.688,75.586,RFK Racing,False,False,17,13,green
Ricky Stenhouse Jr.,3888,Chv,47,60,12,116.687,75.587,HYAK Motorsports,False,False,34,23,green
Alex Bowman,4045,Chv,48,52,4,116.687,75.587,Hendrick Motorsports,False,False,7,20,green
Alex Bowman,4045,Chv,48,70,14,116.685,75.588,Hendrick Motorsports,False,False,7,20,green
Shane Van Gisbergen,4469,Chv,88,89,1,116.684,75.589,Trackhouse Racing,False,False,2,1,green
Ty Gibbs,4368,Tyt,54,52,7,116.684,75.589,Joe Gibbs Racing,False,False,14,33,green
Tyler Reddick,4065,Tyt,45,13,19,116.682,75.590,23XI Racing,False,False,21,9,green
Katherine Legge,4284,Chv,78,47,33,116.681,75.591,Live Fast Motorsports,False,False,37,36,green
Carson Hocevar,4326,Chv,77,82,22,116.681,75.591,Spire Motorsports,False,False,8,18,green
Christopher Bell,4153,Tyt,20,83,3,116.681,75.591,Joe Gibbs Racing,False,False,9,2,green
Josh Berry,4123,Frd,21,36,38,116.679,75.592,Wood Brothers Racing,False,False,24,35,green
Denny Hamlin,1361,Tyt,11,74,32,116.679,75.592,Joe Gibbs Racing,False,False,22,25,green
Ty Gibbs,4368,Tyt,54,14,13,116.677,75.593,Joe Gibbs Racing,False,False,14,33,pitting in
Kyle Busch,454,Chv,8,1,6,116.673,75.596,Richard Childress Racing,False,False,5,22,start
Zane Smith,4272,Frd,38,57,16,116.671,75.597,Front Row Motorsports,False,False,33,17,green
Kyle Larson,4030,Chv,5,43,39,116.671,75.597,Hendrick Motorsports,False,False,26,39,caution
John Hunter Nemechek,4092,Tyt,42,61,10,116.670,75.598,Legacy Motor Club,False,False,30,32,green
Zane Smith,4272,Frd,38,59,11,116.668,75.599,Front Row Motorsports,False,False,33,17,green
Carson Hocevar,4326,Chv,77,64,10,116.664,75.602,Spire Motorsports,False,False,8,18,green
Chase Elliott,4062,Chv,9,78,17,116.660,75.604,Hendrick Motorsports,False,False,20,26,green
Carson Hocevar,4326,Chv,77,79,23,116.660,75.604,Spire Motorsports,False,False,8,18,green
Christopher Bell,4153,Tyt,20,86,3,116.660,75.604,Joe Gibbs Racing,False,False,9,2,green
Justin Haley,4172,Chv,7,71,19,116.660,75.604,Spire Motorsports,False,False,23,27,green
Michael McDowell,3832,Chv,71,49,19,116.654,75.608,Spire Motorsports,False,False,6,19,green
Daniel Suarez,4113,Chv,99,13,20,116.651,75.610,Trackhouse Racing,False,False,19,7,green
Cody Ware,4125,Frd,51,9,35,116.647,75.613,Rick Ware Racing,False,False,36,29,green
Carson Hocevar,4326,Chv,77,68,29,116.645,75.614,Spire Motorsports,False,False,8,18,green
JJ Yeley,3669,Chv,44,68,38,116.645,75.614,NY Racing Team,False,True,38,38,green
John Hunter Nemechek,4092,Tyt,42,57,15,116.645,75.614,Legacy Motor Club,False,False,30,32,green
Daniel Suarez,4113,Chv,99,14,20,116.637,75.619,Trackhouse Racing,False,False,19,7,pitting in
JJ Yeley,3669,Chv,44,70,38,116.634,75.621,NY Racing Team,False,True,38,38,green
Ryan Blaney,4023,Frd,12,39,1,116.633,75.622,Team Penske,False,False,1,6,green
Chase Briscoe,4228,Tyt,19,72,17,116.627,75.626,Joe Gibbs Racing,False,False,3,5,green
John Hunter Nemechek,4092,Tyt,42,15,23,116.627,75.626,Legacy Motor Club,False,False,30,32,green
JJ Yeley,3669,Chv,44,71,38,116.627,75.626,NY Racing Team,False,True,38,38,green
Michael McDowell,3832,Chv,71,61,9,116.623,75.628,Spire Motorsports,False,False,6,19,green
AJ Allmendinger,3774,Chv,16,59,7,116.622,75.629,Kaulig Racing,False,False,18,11,green
Alex Bowman,4045,Chv,48,45,3,116.622,75.629,Hendrick Motorsports,False,False,7,20,restart
Ricky Stenhouse Jr.,3888,Chv,47,55,22,116.620,75.630,HYAK Motorsports,False,False,34,23,green
William Byron,4184,Chv,24,52,3,116.619,75.631,Hendrick Motorsports,False,False,10,4,green
Noah Gragson,4224,Frd,4,78,27,116.617,75.632,Front Row Motorsports,False,False,35,21,green
Cody Ware,4125,Frd,51,78,32,116.617,75.632,Rick Ware Racing,False,False,36,29,green
Ricky Stenhouse Jr.,3888,Chv,47,40,8,116.614,75.634,HYAK Motorsports,False,False,34,23,green
Ty Dillon,4013,Chv,10,15,28,116.613,75.635,Kaulig Racing,False,False,32,30,green
Chris Buescher,3989,Frd,17,53,9,116.611,75.636,RFK Racing,False,False,12,3,pitting in
Ricky Stenhouse Jr.,3888,Chv,47,57,17,116.608,75.638,HYAK Motorsports,False,False,34,23,green
Riley Herbst,4269,Tyt,35,75,15,116.608,75.638,23XI Racing,False,False,28,24,green
Austin Cindric,4180,Frd,2,26,12,116.608,75.638,Team Penske,False,False,13,16,green
Carson Hocevar,4326,Chv,77,1,7,116.607,75.639,Spire Motorsports,False,False,8,18,start
Katherine Legge,4284,Chv,78,70,36,116.605,75.640,Live Fast Motorsports,False,False,37,36,green
John Hunter Nemechek,4092,Tyt,42,62,10,116.603,75.641,Legacy Motor Club,False,False,30,32,green
Chase Elliott,4062,Chv,9,13,21,116.603,75.641,Hendrick Motorsports,False,False,20,26,green
Ricky Stenhouse Jr.,3888,Chv,47,19,6,116.602,75.642,HYAK Motorsports,False,False,34,23,green
John Hunter Nemechek,4092,Tyt,42,16,16,116.602,75.642,Legacy Motor Club,False,False,30,32,green
Ryan Preece,4070,Frd,60,39,12,116.602,75.642,RFK Racing,False,False,17,13,green
Chase Elliott,4062,Chv,9,17,6,116.600,75.643,Hendrick Motorsports,False,False,20,26,green
Cole Custer,4104,Frd,41,71,31,116.596,75.646,Haas Factory Team,False,False,31,34,green
Zane Smith,4272,Frd,38,82,23,116.596,75.646,Front Row Motorsports,False,False,33,17,green
Christopher Bell,4153,Tyt,20,15,9,116.594,75.647,Joe Gibbs Racing,False,False,9,2,pitting in
Denny Hamlin,1361,Tyt,11,14,29,116.594,75.647,Joe Gibbs Racing,False,False,22,25,green
Daniel Suarez,4113,Chv,99,53,8,116.590,75.650,Trackhouse Racing,False,False,19,7,green
Michael McDowell,3832,Chv,71,16,3,116.588,75.651,Spire Motorsports,False,False,6,19,pitting in
Cody Ware,4125,Frd,51,56,21,116.588,75.651,Rick Ware Racing,False,False,36,29,green
Erik Jones,4059,Tyt,43,52,29,116.586,75.652,Legacy Motor Club,False,False,29,12,green
Joey Logano,3859,Frd,22,28,13,116.582,75.655,Team Penske,False,False,11,14,green
Josh Berry,4123,Frd,21,37,38,116.582,75.655,Wood Brothers Racing,False,False,24,35,green
Cody Ware,4125,Frd,51,10,35,116.580,75.656,Rick Ware Racing,False,False,36,29,green
John Hunter Nemechek,4092,Tyt,42,11,25,116.579,75.657,Legacy Motor Club,False,False,30,32,green
William Byron,4184,Chv,24,81,3,116.577,75.658,Hendrick Motorsports,False,False,10,4,green
Noah Gragson,4224,Frd,4,47,35,116.577,75.658,Front Row Motorsports,False,False,35,21,green
Joey Logano,3859,Frd,22,55,11,116.576,75.659,Team Penske,False,False,11,14,green
Ty Dillon,4013,Chv,10,78,34,116.574,75.660,Kaulig Racing,False,False,32,30,green
Ryan Preece,4070,Frd,60,15,17,116.573,75.661,RFK Racing,False,False,17,13,green
Bubba Wallace,4025,Tyt,23,28,12,116.573,75.661,23XI Racing,False,False,15,8,green
William Byron,4184,Chv,24,54,3,116.573,75.661,Hendrick Motorsports,False,False,10,4,pitting in
Chris Buescher,3989,Frd,17,17,4,116.571,75.662,RFK Racing,False,False,12,3,green
Denny Hamlin,1361,Tyt,11,3,29,116.571,75.662,Joe Gibbs Racing,False,False,22,25,green
Alex Bowman,4045,Chv,48,14,8,116.566,75.665,Hendrick Motorsports,False,False,7,20,green
Riley Herbst,4269,Tyt,35,71,15,116.562,75.668,23XI Racing,False,False,28,24,green
Christopher Bell,4153,Tyt,20,14,9,116.560,75.669,Joe Gibbs Racing,False,False,9,2,green
Cody Ware,4125,Frd,51,11,34,116.559,75.670,Rick Ware Racing,False,False,36,29,green
Austin Dillon,3873,Chv,3,19,28,116.557,75.671,Richard Childress Racing,False,False,25,15,green
Ty Gibbs,4368,Tyt,54,33,26,116.556,75.672,Joe Gibbs Racing,False,False,14,33,green
Riley Herbst,4269,Tyt,35,12,28,116.551,75.675,23XI Racing,False,False,28,24,green
Ross Chastain,4001,Chv,1,53,10,116.550,75.676,Trackhouse Racing,False,False,4,10,green
Ricky Stenhouse Jr.,3888,Chv,47,14,32,116.546,75.678,HYAK Motorsports,False,False,34,23,green
Chris Buescher,3989,Frd,17,82,2,116.543,75.680,RFK Racing,False,False,12,3,green
Noah Gragson,4224,Frd,4,50,34,116.539,75.683,Front Row Motorsports,False,False,35,21,green
Kyle Larson,4030,Chv,5,35,39,116.537,75.684,Hendrick Motorsports,False,False,26,39,green
Austin Cindric,4180,Frd,2,60,4,116.537,75.684,Team Penske,False,False,13,16,green
AJ Allmendinger,3774,Chv,16,50,24,116.536,75.685,Kaulig Racing,False,False,18,11,green
Austin Cindric,4180,Frd,2,81,20,116.536,75.685,Team Penske,False,False,13,16,green
Bubba Wallace,4025,Tyt,23,74,7,116.533,75.687,23XI Racing,False,False,15,8,green
Ty Dillon,4013,Chv,10,14,30,116.531,75.688,Kaulig Racing,False,False,32,30,green
Chris Buescher,3989,Frd,17,18,2,116.529,75.689,RFK Racing,False,False,12,3,green
Erik Jones,4059,Tyt,43,13,27,116.525,75.692,Legacy Motor Club,False,False,29,12,green
Bubba Wallace,4025,Tyt,23,54,9,116.520,75.695,23XI Racing,False,False,15,8,pitting in
Ricky Stenhouse Jr.,3888,Chv,47,4,34,116.517,75.697,HYAK Motorsports,False,False,34,23,green
Katherine Legge,4284,Chv,78,80,36,116.517,75.697,Live Fast Motorsports,False,False,37,36,green
Todd Gilliland,4231,Frd,34,13,26,116.513,75.700,Front Row Motorsports,False,False,27,28,green
Austin Dillon,3873,Chv,3,81,11,116.513,75.700,Richard Childress Racing,False,False,25,15,green
Christopher Bell,4153,Tyt,20,54,4,116.511,75.701,Joe Gibbs Racing,False,False,9,2,green
Todd Gilliland,4231,Frd,34,15,24,116.511,75.701,Front Row Motorsports,False,False,27,28,green
Erik Jones,4059,Tyt,43,58,10,116.509,75.702,Legacy Motor Club,False,False,29,12,green
Tyler Reddick,4065,Tyt,45,14,19,116.508,75.703,23XI Racing,False,False,21,9,green
Austin Dillon,3873,Chv,3,14,24,116.506,75.704,Richard Childress Racing,False,False,25,15,green
Riley Herbst,4269,Tyt,35,80,15,116.505,75.705,23XI Racing,False,False,28,24,green
Ryan Preece,4070,Frd,60,17,5,116.503,75.706,RFK Racing,False,False,17,13,green
Todd Gilliland,4231,Frd,34,16,17,116.499,75.709,Front Row Motorsports,False,False,27,28,pitting in
Riley Herbst,4269,Tyt,35,77,15,116.494,75.712,23XI Racing,False,False,28,24,green
Riley Herbst,4269,Tyt,35,70,15,116.494,75.712,23XI Racing,False,False,28,24,green
Ricky Stenhouse Jr.,3888,Chv,47,33,22,116.491,75.714,HYAK Motorsports,False,False,34,23,green
Tyler Reddick,4065,Tyt,45,18,28,116.483,75.719,23XI Racing,False,False,21,9,green
Chris Buescher,3989,Frd,17,83,2,116.483,75.719,RFK Racing,False,False,12,3,green
Cody Ware,4125,Frd,51,25,34,116.483,75.719,Rick Ware Racing,False,False,36,29,restart
AJ Allmendinger,3774,Chv,16,28,15,116.477,75.723,Kaulig Racing,False,False,18,11,green
Ricky Stenhouse Jr.,3888,Chv,47,76,30,116.476,75.724,HYAK Motorsports,False,False,34,23,green
Cole Custer,4104,Frd,41,26,38,116.474,75.725,Haas Factory Team,False,False,31,34,green
Alex Bowman,4045,Chv,48,15,8,116.473,75.726,Hendrick Motorsports,False,False,7,20,green
Kyle Larson,4030,Chv,5,70,39,116.473,75.726,Hendrick Motorsports,False,False,26,39,green
Josh Bilicki,4213,Frd,66,49,36,116.471,75.727,Garage 66,False,True,39,37,green
Cole Custer,4104,Frd,41,25,38,116.468,75.729,Haas Factory Team,False,False,31,34,restart
Katherine Legge,4284,Chv,78,6,36,116.466,75.730,Live Fast Motorsports,False,False,37,36,green
Ricky Stenhouse Jr.,3888,Chv,47,86,27,116.465,75.731,HYAK Motorsports,False,False,34,23,green
Ty Dillon,4013,Chv,10,90,30,116.465,75.731,Kaulig Racing,False,False,32,30,green
Brad Keselowski,1816,Frd,6,65,2,116.463,75.732,RFK Racing,False,False,16,31,green
Todd Gilliland,4231,Frd,34,80,16,116.460,75.734,Front Row Motorsports,False,False,27,28,green
Todd Gilliland,4231,Frd,34,72,16,116.459,75.735,Front Row Motorsports,False,False,27,28,green
Josh Berry,4123,Frd,21,89,35,116.453,75.739,Wood Brothers Racing,False,False,24,35,green
Erik Jones,4059,Tyt,43,73,23,116.451,75.740,Legacy Motor Club,False,False,29,12,green
Chase Briscoe,4228,Tyt,19,52,12,116.451,75.740,Joe Gibbs Racing,False,False,3,5,green
Brad Keselowski,1816,Frd,6,63,3,116.451,75.740,RFK Racing,False,False,16,31,green
Ricky Stenhouse Jr.,3888,Chv,47,18,8,116.449,75.741,HYAK Motorsports,False,False,34,23,green
AJ Allmendinger,3774,Chv,16,56,16,116.448,75.742,Kaulig Racing,False,False,18,11,green
Joey Logano,3859,Frd,22,81,21,116.446,75.743,Team Penske,False,False,11,14,green
Daniel Suarez,4113,Chv,99,20,23,116.446,75.743,Trackhouse Racing,False,False,19,7,green
Erik Jones,4059,Tyt,43,83,17,116.445,75.744,Legacy Motor Club,False,False,29,12,green
John Hunter Nemechek,4092,Tyt,42,63,9,116.442,75.746,Legacy Motor Club,False,False,30,32,green
Austin Dillon,3873,Chv,3,15,22,116.439,75.748,Richard Childress Racing,False,False,25,15,green
Ross Chastain,4001,Chv,1,79,13,116.437,75.749,Trackhouse Racing,False,False,4,10,green
Josh Berry,4123,Frd,21,15,21,116.434,75.751,Wood Brothers Racing,False,False,24,35,green
Chase Elliott,4062,Chv,9,66,28,116.434,75.751,Hendrick Motorsports,False,False,20,26,green
AJ Allmendinger,3774,Chv,16,58,8,116.433,75.752,Kaulig Racing,False,False,18,11,green
Zane Smith,4272,Frd,38,89,17,116.431,75.753,Front Row Motorsports,False,False,33,17,green
Alex Bowman,4045,Chv,48,80,14,116.428,75.755,Hendrick Motorsports,False,False,7,20,green
Zane Smith,4272,Frd,38,62,11,116.422,75.759,Front Row Motorsports,False,False,33,17,green
Daniel Suarez,4113,Chv,99,46,8,116.420,75.760,Trackhouse Racing,False,False,19,7,green
Denny Hamlin,1361,Tyt,11,47,34,116.420,75.760,Joe Gibbs Racing,False,False,22,25,green
Cody Ware,4125,Frd,51,52,31,116.419,75.761,Rick Ware Racing,False,False,36,29,green
Erik Jones,4059,Tyt,43,53,27,116.417,75.762,Legacy Motor Club,False,False,29,12,green
Carson Hocevar,4326,Chv,77,28,14,116.416,75.763,Spire Motorsports,False,False,8,18,green
Cody Ware,4125,Frd,51,79,32,116.414,75.764,Rick Ware Racing,False,False,36,29,green
Chase Briscoe,4228,Tyt,19,86,7,116.411,75.766,Joe Gibbs Racing,False,False,3,5,green
Ryan Blaney,4023,Frd,12,54,2,116.408,75.768,Team Penske,False,False,1,6,green
AJ Allmendinger,3774,Chv,16,62,7,116.408,75.768,Kaulig Racing,False,False,18,11,green
Joey Logano,3859,Frd,22,79,22,116.403,75.771,Team Penske,False,False,11,14,green
Riley Herbst,4269,Tyt,35,54,18,116.403,75.771,23XI Racing,False,False,28,24,green
Cody Ware,4125,Frd,51,80,32,116.403,75.771,Rick Ware Racing,False,False,36,29,green
Josh Bilicki,4213,Frd,66,27,36,116.400,75.773,Garage 66,False,True,39,37,green
Todd Gilliland,4231,Frd,34,14,26,116.397,75.775,Front Row Motorsports,False,False,27,28,green
Erik Jones,4059,Tyt,43,54,23,116.396,75.776,Legacy Motor Club,False,False,29,12,green
Cole Custer,4104,Frd,41,27,38,116.390,75.780,Haas Factory Team,False,False,31,34,green
John Hunter Nemechek,4092,Tyt,42,13,25,116.390,75.780,Legacy Motor Club,False,False,30,32,green
Kyle Larson,4030,Chv,5,63,39,116.388,75.781,Hendrick Motorsports,False,False,26,39,green
Kyle Larson,4030,Chv,5,65,39,116.386,75.782,Hendrick Motorsports,False,False,26,39,green
Michael McDowell,3832,Chv,71,63,8,116.386,75.782,Spire Motorsports,False,False,6,19,green
Ricky Stenhouse Jr.,3888,Chv,47,89,25,116.383,75.784,HYAK Motorsports,False,False,34,23,green
Noah Gragson,4224,Frd,4,56,22,116.382,75.785,Front Row Motorsports,False,False,35,21,green
Brad Keselowski,1816,Frd,6,52,20,116.382,75.785,RFK Racing,False,False,16,31,green
JJ Yeley,3669,Chv,44,78,38,116.374,75.790,NY Racing Team,False,True,38,38,green
Riley Herbst,4269,Tyt,35,72,15,116.374,75.790,23XI Racing,False,False,28,24,green
Denny Hamlin,1361,Tyt,11,86,28,116.373,75.791,Joe Gibbs Racing,False,False,22,25,green
Josh Berry,4123,Frd,21,14,23,116.373,75.791,Wood Brothers Racing,False,False,24,35,green
Chris Buescher,3989,Frd,17,15,10,116.373,75.791,RFK Racing,False,False,12,3,green
Josh Bilicki,4213,Frd,66,50,36,116.371,75.792,Garage 66,False,True,39,37,green
JJ Yeley,3669,Chv,44,47,37,116.370,75.793,NY Racing Team,False,True,38,38,green
Zane Smith,4272,Frd,38,14,31,116.370,75.793,Front Row Motorsports,False,False,33,17,green
Todd Gilliland,4231,Frd,34,38,25,116.368,75.794,Front Row Motorsports,False,False,27,28,green
Noah Gragson,4224,Frd,4,15,31,116.367,75.795,Front Row Motorsports,False,False,35,21,green
Noah Gragson,4224,Frd,4,61,13,116.363,75.797,Front Row Motorsports,False,False,35,21,green
Christopher Bell,4153,Tyt,20,53,5,116.363,75.797,Joe Gibbs Racing,False,False,9,2,green
Katherine Legge,4284,Chv,78,9,36,116.360,75.799,Live Fast Motorsports,False,False,37,36,green
Ryan Preece,4070,Frd,60,18,4,116.360,75.799,RFK Racing,False,False,17,13,green
John Hunter Nemechek,4092,Tyt,42,39,11,116.359,75.800,Legacy Motor Club,False,False,30,32,green
Daniel Suarez,4113,Chv,99,86,6,116.356,75.802,Trackhouse Racing,False,False,19,7,green
Austin Cindric,4180,Frd,2,15,13,116.353,75.804,Team Penske,False,False,13,16,pitting in
Justin Haley,4172,Chv,7,14,22,116.353,75.804,Spire Motorsports,False,False,23,27,green
Katherine Legge,4284,Chv,78,26,35,116.353,75.804,Live Fast Motorsports,False,False,37,36,green
Tyler Reddick,4065,Tyt,45,19,26,116.348,75.807,23XI Racing,False,False,21,9,green
Michael McDowell,3832,Chv,71,53,16,116.348,75.807,Spire Motorsports,False,False,6,19,green
Austin Dillon,3873,Chv,3,16,15,116.347,75.808,Richard Childress Racing,False,False,25,15,pitting in
John Hunter Nemechek,4092,Tyt,42,14,25,116.340,75.812,Legacy Motor Club,False,False,30,32,green
Ty Gibbs,4368,Tyt,54,72,24,116.339,75.813,Joe Gibbs Racing,False,False,14,33,green
Austin Dillon,3873,Chv,3,82,11,116.337,75.814,Richard Childress Racing,False,False,25,15,green
Tyler Reddick,4065,Tyt,45,53,12,116.337,75.814,23XI Racing,False,False,21,9,pitting in
Kyle Larson,4030,Chv,5,38,39,116.336,75.815,Hendrick Motorsports,False,False,26,39,green
Ross Chastain,4001,Chv,1,62,3,116.336,75.815,Trackhouse Racing,False,False,4,10,pitting in
William Byron,4184,Chv,24,32,6,116.331,75.818,Hendrick Motorsports,False,False,10,4,restart
Christopher Bell,4153,Tyt,20,45,4,116.331,75.818,Joe Gibbs Racing,False,False,9,2,restart
Katherine Legge,4284,Chv,78,79,36,116.328,75.820,Live Fast Motorsports,False,False,37,36,green
Denny Hamlin,1361,Tyt,11,82,29,116.327,75.821,Joe Gibbs Racing,False,False,22,25,green
William Byron,4184,Chv,24,75,3,116.325,75.822,Hendrick Motorsports,False,False,10,4,green
Zane Smith,4272,Frd,38,56,19,116.320,75.825,Front Row Motorsports,False,False,33,17,green
Noah Gragson,4224,Frd,4,53,33,116.313,75.830,Front Row Motorsports,False,False,35,21,green
Michael McDowell,3832,Chv,71,88,22,116.313,75.830,Spire Motorsports,False,False,6,19,green
Austin Cindric,4180,Frd,2,63,2,116.310,75.832,Team Penske,False,False,13,16,green
Cole Custer,4104,Frd,41,76,33,116.308,75.833,Haas Factory Team,False,False,31,34,green
Daniel Suarez,4113,Chv,99,33,24,116.307,75.834,Trackhouse Racing,False,False,19,7,green
Ryan Preece,4070,Frd,60,80,9,116.304,75.836,RFK Racing,False,False,17,13,green
Chris Buescher,3989,Frd,17,84,2,116.302,75.837,RFK Racing,False,False,12,3,green
Noah Gragson,4224,Frd,4,67,4,116.299,75.839,Front Row Motorsports,False,False,35,21,pitting in
Brad Keselowski,1816,Frd,6,15,14,116.299,75.839,RFK Racing,False,False,16,31,pitting in
Ty Dillon,4013,Chv,10,4,31,116.299,75.839,Kaulig Racing,False,False,32,30,green
Ty Dillon,4013,Chv,10,38,37,116.299,75.839,Kaulig Racing,False,False,32,30,green
Erik Jones,4059,Tyt,43,81,18,116.297,75.840,Legacy Motor Club,False,False,29,12,green
Justin Haley,4172,Chv,7,15,20,116.296,75.841,Spire Motorsports,False,False,23,27,green
JJ Yeley,3669,Chv,44,77,38,116.296,75.841,NY Racing Team,False,True,38,38,green
Carson Hocevar,4326,Chv,77,15,7,116.293,75.843,Spire Motorsports,False,False,8,18,green
Riley Herbst,4269,Tyt,35,14,28,116.285,75.848,23XI Racing,False,False,28,24,green
Alex Bowman,4045,Chv,48,39,7,116.282,75.850,Hendrick Motorsports,False,False,7,20,green
Ross Chastain,4001,Chv,1,84,12,116.281,75.851,Trackhouse Racing,False,False,4,10,green
Denny Hamlin,1361,Tyt,11,53,32,116.276,75.854,Joe Gibbs Racing,False,False,22,25,green
Katherine Legge,4284,Chv,78,27,35,116.276,75.854,Live Fast Motorsports,False,False,37,36,green
Noah Gragson,4224,Frd,4,65,8,116.274,75.855,Front Row Motorsports,False,False,35,21,green
AJ Allmendinger,3774,Chv,16,54,19,116.273,75.856,Kaulig Racing,False,False,18,11,green
Chris Buescher,3989,Frd,17,85,2,116.268,75.859,RFK Racing,False,False,12,3,green
Carson Hocevar,4326,Chv,77,65,9,116.264,75.862,Spire Motorsports,False,False,8,18,pitting in
William Byron,4184,Chv,24,26,7,116.262,75.863,Hendrick Motorsports,False,False,10,4,green
Chase Elliott,4062,Chv,9,14,21,116.262,75.863,Hendrick Motorsports,False,False,20,26,green
Riley Herbst,4269,Tyt,35,13,28,116.259,75.865,23XI Racing,False,False,28,24,green
Zane Smith,4272,Frd,38,83,22,116.256,75.867,Front Row Motorsports,False,False,33,17,green
Zane Smith,4272,Frd,38,63,10,116.253,75.869,Front Row Motorsports,False,False,33,17,green
Daniel Suarez,4113,Chv,99,89,7,116.250,75.871,Trackhouse Racing,False,False,19,7,green
Katherine Legge,4284,Chv,78,69,36,116.250,75.871,Live Fast Motorsports,False,False,37,36,green
Denny Hamlin,1361,Tyt,11,73,33,116.248,75.872,Joe Gibbs Racing,False,False,22,25,green
