driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Jesse Love,4463,Chv,33,46,37,171.255,31.532,Richard Childress Racing,False,True,32,29,green
Chase Elliott,4062,Chv,9,127,5,171.255,31.532,Hendrick Motorsports,False,False,9,15,green
Justin Haley,4172,Chv,7,51,15,171.255,31.532,Spire Motorsports,False,False,12,31,green
Tyler Reddick,4065,Tyt,45,182,13,171.249,31.533,23XI Racing,False,False,4,17,green
Austin Dillon,3873,Chv,3,91,17,171.249,31.533,Richard Childress Racing,False,False,20,22,green
Denny Hamlin,1361,Tyt,11,109,7,171.249,31.533,Joe Gibbs Racing,False,False,14,36,green
Brad Keselowski,1816,Frd,6,194,2,171.249,31.533,RFK Racing,False,False,36,37,pitting in
Joey Logano,3859,Frd,22,48,12,171.249,31.533,Team Penske,False,False,5,9,green
Austin Cindric,4180,Frd,2,24,8,171.249,31.533,Team Penske,False,False,13,11,green
Zane Smith,4272,Frd,38,139,8,171.249,31.533,Front Row Motorsports,False,False,18,16,green
Chris Buescher,3989,Frd,17,22,3,171.249,31.533,RFK Racing,False,False,2,8,green
John Hunter Nemechek,4092,Tyt,42,42,32,171.249,31.533,Legacy Motor Club,False,False,17,10,green
Austin Dillon,3873,Chv,3,132,18,171.244,31.534,Richard Childress Racing,False,False,20,22,green
Chase Briscoe,4228,Tyt,19,57,31,171.244,31.534,Joe Gibbs Racing,False,False,19,4,green
Kyle Larson,4030,Chv,5,28,1,171.244,31.534,Hendrick Motorsports,False,False,1,1,green
Christopher Bell,4153,Tyt,20,50,3,171.244,31.534,Joe Gibbs Racing,False,False,3,2,green
Corey Heim,4387,Tyt,67,95,27,171.244,31.534,23XI Racing,False,True,28,13,green
Todd Gilliland,4231,Frd,34,5,21,171.244,31.534,Front Row Motorsports,False,False,23,12,green
Christopher Bell,4153,Tyt,20,144,3,171.238,31.535,Joe Gibbs Racing,False,False,3,2,green
Brad Keselowski,1816,Frd,6,136,7,171.238,31.535,RFK Racing,False,False,36,37,green
Riley Herbst,4269,Tyt,35,138,35,171.238,31.535,23XI Racing,False,False,25,27,green
Kyle Busch,454,Chv,8,18,17,171.238,31.535,Richard Childress Racing,False,False,35,21,green
William Byron,4184,Chv,24,30,3,171.238,31.535,Hendrick Motorsports,False,False,7,24,green
Bubba Wallace,4025,Tyt,23,100,23,171.233,31.536,23XI Racing,False,False,15,33,green
Daniel Suarez,4113,Chv,99,53,26,171.233,31.536,Trackhouse Racing,False,False,8,34,green
Austin Dillon,3873,Chv,3,17,16,171.233,31.536,Richard Childress Racing,False,False,20,22,green
Noah Gragson,4224,Frd,4,177,18,171.233,31.536,Front Row Motorsports,False,False,24,14,green
Christopher Bell,4153,Tyt,20,140,3,171.233,31.536,Joe Gibbs Racing,False,False,3,2,green
Justin Haley,4172,Chv,7,50,15,171.233,31.536,Spire Motorsports,False,False,12,31,green
Zane Smith,4272,Frd,38,101,9,171.227,31.537,Front Row Motorsports,False,False,18,16,green
Ryan Preece,4070,Frd,60,130,13,171.227,31.537,RFK Racing,False,False,30,7,green
Christopher Bell,4153,Tyt,20,31,2,171.222,31.538,Joe Gibbs Racing,False,False,3,2,green
Joey Logano,3859,Frd,22,139,13,171.222,31.538,Team Penske,False,False,5,9,green
Josh Berry,4123,Frd,21,94,6,171.222,31.538,Wood Brothers Racing,False,False,38,6,green
Ryan Blaney,4023,Frd,12,233,6,171.222,31.538,Team Penske,False,False,10,3,green
John Hunter Nemechek,4092,Tyt,42,94,30,171.217,31.539,Legacy Motor Club,False,False,17,10,green
Ross Chastain,4001,Chv,1,177,17,171.217,31.539,Trackhouse Racing,False,False,26,18,green
Jesse Love,4463,Chv,33,50,37,171.217,31.539,Richard Childress Racing,False,True,32,29,green
Corey Heim,4387,Tyt,67,55,34,171.217,31.539,23XI Racing,False,True,28,13,green
Zane Smith,4272,Frd,38,225,12,171.211,31.540,Front Row Motorsports,False,False,18,16,green
Joey Logano,3859,Frd,22,50,12,171.211,31.540,Team Penske,False,False,5,9,green
Riley Herbst,4269,Tyt,35,4,21,171.211,31.540,23XI Racing,False,False,25,27,green
Christopher Bell,4153,Tyt,20,146,3,171.211,31.540,Joe Gibbs Racing,False,False,3,2,green
Chase Elliott,4062,Chv,9,110,3,171.211,31.540,Hendrick Motorsports,False,False,9,15,green
Josh Berry,4123,Frd,21,145,5,171.206,31.541,Wood Brothers Racing,False,False,38,6,green
Carson Hocevar,4326,Chv,77,231,7,171.206,31.541,Spire Motorsports,False,False,22,26,green
Bubba Wallace,4025,Tyt,23,23,6,171.206,31.541,23XI Racing,False,False,15,33,green
Justin Haley,4172,Chv,7,149,15,171.200,31.542,Spire Motorsports,False,False,12,31,green
Joey Logano,3859,Frd,22,18,8,171.200,31.542,Team Penske,False,False,5,9,green
Christopher Bell,4153,Tyt,20,136,3,171.200,31.542,Joe Gibbs Racing,False,False,3,2,green
Austin Cindric,4180,Frd,2,132,25,171.200,31.542,Team Penske,False,False,13,11,green
Daniel Suarez,4113,Chv,99,94,24,171.200,31.542,Trackhouse Racing,False,False,8,34,green
Ryan Preece,4070,Frd,60,54,11,171.200,31.542,RFK Racing,False,False,30,7,green
Ryan Blaney,4023,Frd,12,144,4,171.195,31.543,Team Penske,False,False,10,3,green
Ricky Stenhouse Jr.,3888,Chv,47,50,34,171.195,31.543,HYAK Motorsports,False,False,27,19,green
Ryan Blaney,4023,Frd,12,108,4,171.195,31.543,Team Penske,False,False,10,3,green
Ross Chastain,4001,Chv,1,94,20,171.195,31.543,Trackhouse Racing,False,False,26,18,green
Austin Cindric,4180,Frd,2,52,7,171.189,31.544,Team Penske,False,False,13,11,green
Austin Cindric,4180,Frd,2,14,9,171.189,31.544,Team Penske,False,False,13,11,green
Joey Logano,3859,Frd,22,43,16,171.189,31.544,Team Penske,False,False,5,9,green
Austin Dillon,3873,Chv,3,220,22,171.189,31.544,Richard Childress Racing,False,False,20,22,green
Jesse Love,4463,Chv,33,56,36,171.184,31.545,Richard Childress Racing,False,True,32,29,green
Brad Keselowski,1816,Frd,6,4,28,171.184,31.545,RFK Racing,False,False,36,37,green
John Hunter Nemechek,4092,Tyt,42,51,28,171.184,31.545,Legacy Motor Club,False,False,17,10,green
Ryan Blaney,4023,Frd,12,184,6,171.179,31.546,Team Penske,False,False,10,3,green
Ryan Preece,4070,Frd,60,13,15,171.179,31.546,RFK Racing,False,False,30,7,green
Brad Keselowski,1816,Frd,6,141,7,171.179,31.546,RFK Racing,False,False,36,37,green
Alex Bowman,4045,Chv,48,29,9,171.179,31.546,Hendrick Motorsports,False,False,21,5,green
Chase Briscoe,4228,Tyt,19,135,19,171.173,31.547,Joe Gibbs Racing,False,False,19,4,green
Erik Jones,4059,Tyt,43,46,27,171.168,31.548,Legacy Motor Club,False,False,16,32,green
Shane Van Gisbergen,4469,Chv,88,117,36,171.168,31.548,Trackhouse Racing,False,False,34,20,green
Bubba Wallace,4025,Tyt,23,98,23,171.168,31.548,23XI Racing,False,False,15,33,green
Noah Gragson,4224,Frd,4,92,21,171.168,31.548,Front Row Motorsports,False,False,24,14,green
Chris Buescher,3989,Frd,17,138,9,171.162,31.549,RFK Racing,False,False,2,8,green
Zane Smith,4272,Frd,38,181,10,171.162,31.549,Front Row Motorsports,False,False,18,16,green
Kyle Larson,4030,Chv,5,56,1,171.162,31.549,Hendrick Motorsports,False,False,1,1,green
Josh Berry,4123,Frd,21,20,10,171.162,31.549,Wood Brothers Racing,False,False,38,6,green
Chase Elliott,4062,Chv,9,60,4,171.157,31.550,Hendrick Motorsports,False,False,9,15,green
Chase Elliott,4062,Chv,9,23,7,171.157,31.550,Hendrick Motorsports,False,False,9,15,green
Noah Gragson,4224,Frd,4,97,19,171.157,31.550,Front Row Motorsports,False,False,24,14,green
Austin Dillon,3873,Chv,3,3,20,171.151,31.551,Richard Childress Racing,False,False,20,22,green
Kyle Busch,454,Chv,8,54,21,171.151,31.551,Richard Childress Racing,False,False,35,21,green
Austin Dillon,3873,Chv,3,13,18,171.151,31.551,Richard Childress Racing,False,False,20,22,green
Kyle Busch,454,Chv,8,223,24,171.151,31.551,Richard Childress Racing,False,False,35,21,green
Kyle Busch,454,Chv,8,182,15,171.146,31.552,Richard Childress Racing,False,False,35,21,green
Austin Dillon,3873,Chv,3,2,20,171.146,31.552,Richard Childress Racing,False,False,20,22,green
Alex Bowman,4045,Chv,48,233,3,171.146,31.552,Hendrick Motorsports,False,False,21,5,green
John Hunter Nemechek,4092,Tyt,42,178,24,171.141,31.553,Legacy Motor Club,False,False,17,10,green
Austin Cindric,4180,Frd,2,57,6,171.135,31.554,Team Penske,False,False,13,11,green
Ryan Blaney,4023,Frd,12,107,4,171.135,31.554,Team Penske,False,False,10,3,green
Corey Heim,4387,Tyt,67,179,25,171.135,31.554,23XI Racing,False,True,28,13,green
William Byron,4184,Chv,24,121,34,171.135,31.554,Hendrick Motorsports,False,False,7,24,green
Chris Buescher,3989,Frd,17,54,8,171.135,31.554,RFK Racing,False,False,2,8,green
Ryan Preece,4070,Frd,60,100,5,171.135,31.554,RFK Racing,False,False,30,7,green
Kyle Busch,454,Chv,8,45,27,171.130,31.555,Richard Childress Racing,False,False,35,21,green
Kyle Larson,4030,Chv,5,30,1,171.130,31.555,Hendrick Motorsports,False,False,1,1,green
Noah Gragson,4224,Frd,4,2,21,171.130,31.555,Front Row Motorsports,False,False,24,14,green
Kyle Busch,454,Chv,8,101,12,171.130,31.555,Richard Childress Racing,False,False,35,21,green
Justin Haley,4172,Chv,7,53,14,171.130,31.555,Spire Motorsports,False,False,12,31,green
Austin Cindric,4180,Frd,2,59,6,171.124,31.556,Team Penske,False,False,13,11,green
Ross Chastain,4001,Chv,1,92,20,171.124,31.556,Trackhouse Racing,False,False,26,18,green
Kyle Busch,454,Chv,8,180,15,171.124,31.556,Richard Childress Racing,False,False,35,21,green
Erik Jones,4059,Tyt,43,51,27,171.119,31.557,Legacy Motor Club,False,False,16,32,green
Bubba Wallace,4025,Tyt,23,24,6,171.119,31.557,23XI Racing,False,False,15,33,green
Ryan Preece,4070,Frd,60,52,11,171.119,31.557,RFK Racing,False,False,30,7,green
Kyle Busch,454,Chv,8,94,11,171.119,31.557,Richard Childress Racing,False,False,35,21,green
Kyle Larson,4030,Chv,5,236,1,171.114,31.558,Hendrick Motorsports,False,False,1,1,green
Daniel Suarez,4113,Chv,99,54,26,171.114,31.558,Trackhouse Racing,False,False,8,34,green
Michael McDowell,3832,Chv,71,48,18,171.114,31.558,Spire Motorsports,False,False,11,23,green
Tyler Reddick,4065,Tyt,45,136,14,171.108,31.559,23XI Racing,False,False,4,17,green
William Byron,4184,Chv,24,28,3,171.108,31.559,Hendrick Motorsports,False,False,7,24,green
Tyler Reddick,4065,Tyt,45,230,10,171.108,31.559,23XI Racing,False,False,4,17,green
Denny Hamlin,1361,Tyt,11,95,8,171.108,31.559,Joe Gibbs Racing,False,False,14,36,green
Erik Jones,4059,Tyt,43,175,25,171.103,31.560,Legacy Motor Club,False,False,16,32,green
Kyle Larson,4030,Chv,5,143,1,171.103,31.560,Hendrick Motorsports,False,False,1,1,green
Brad Keselowski,1816,Frd,6,140,7,171.103,31.560,RFK Racing,False,False,36,37,green
Chase Elliott,4062,Chv,9,51,5,171.097,31.561,Hendrick Motorsports,False,False,9,15,green
Denny Hamlin,1361,Tyt,11,107,7,171.092,31.562,Joe Gibbs Racing,False,False,14,36,green
Chris Buescher,3989,Frd,17,229,8,171.092,31.562,RFK Racing,False,False,2,8,green
Zane Smith,4272,Frd,38,53,18,171.092,31.562,Front Row Motorsports,False,False,18,16,green
Austin Dillon,3873,Chv,3,136,18,171.086,31.563,Richard Childress Racing,False,False,20,22,green
Josh Berry,4123,Frd,21,103,6,171.086,31.563,Wood Brothers Racing,False,False,38,6,green
Kyle Larson,4030,Chv,5,141,1,171.086,31.563,Hendrick Motorsports,False,False,1,1,green
Chris Buescher,3989,Frd,17,23,3,171.086,31.563,RFK Racing,False,False,2,8,green
Ryan Blaney,4023,Frd,12,145,4,171.081,31.564,Team Penske,False,False,10,3,green
William Byron,4184,Chv,24,59,2,171.081,31.564,Hendrick Motorsports,False,False,7,24,green
John Hunter Nemechek,4092,Tyt,42,227,11,171.081,31.564,Legacy Motor Club,False,False,17,10,green
Bubba Wallace,4025,Tyt,23,96,23,171.081,31.564,23XI Racing,False,False,15,33,green
Alex Bowman,4045,Chv,48,188,5,171.081,31.564,Hendrick Motorsports,False,False,21,5,green
John Hunter Nemechek,4092,Tyt,42,50,28,171.081,31.564,Legacy Motor Club,False,False,17,10,green
Josh Berry,4123,Frd,21,48,13,171.081,31.564,Wood Brothers Racing,False,False,38,6,green
John Hunter Nemechek,4092,Tyt,42,44,31,171.076,31.565,Legacy Motor Club,False,False,17,10,green
Riley Herbst,4269,Tyt,35,172,34,171.076,31.565,23XI Racing,False,False,25,27,caution
Noah Gragson,4224,Frd,4,93,21,171.076,31.565,Front Row Motorsports,False,False,24,14,green
Michael McDowell,3832,Chv,71,89,26,171.076,31.565,Spire Motorsports,False,False,11,23,restart
Ryan Blaney,4023,Frd,12,52,6,171.076,31.565,Team Penske,False,False,10,3,green
Ross Chastain,4001,Chv,1,93,20,171.076,31.565,Trackhouse Racing,False,False,26,18,green
Todd Gilliland,4231,Frd,34,142,21,171.070,31.566,Front Row Motorsports,False,False,23,12,green
Austin Cindric,4180,Frd,2,139,22,171.065,31.567,Team Penske,False,False,13,11,green
Michael McDowell,3832,Chv,71,14,12,171.065,31.567,Spire Motorsports,False,False,11,23,green
Joey Logano,3859,Frd,22,51,12,171.065,31.567,Team Penske,False,False,5,9,green
Chase Elliott,4062,Chv,9,58,4,171.065,31.567,Hendrick Motorsports,False,False,9,15,green
Denny Hamlin,1361,Tyt,11,105,7,171.065,31.567,Joe Gibbs Racing,False,False,14,36,green
Todd Gilliland,4231,Frd,34,58,31,171.059,31.568,Front Row Motorsports,False,False,23,12,green
Ty Gibbs,4368,Tyt,54,174,35,171.059,31.568,Joe Gibbs Racing,False,False,6,28,restart
Zane Smith,4272,Frd,38,226,12,171.059,31.568,Front Row Motorsports,False,False,18,16,green
John Hunter Nemechek,4092,Tyt,42,43,31,171.059,31.568,Legacy Motor Club,False,False,17,10,green
William Byron,4184,Chv,24,29,3,171.054,31.569,Hendrick Motorsports,False,False,7,24,green
Zane Smith,4272,Frd,38,58,17,171.054,31.569,Front Row Motorsports,False,False,18,16,green
Michael McDowell,3832,Chv,71,92,26,171.054,31.569,Spire Motorsports,False,False,11,23,green
Christopher Bell,4153,Tyt,20,30,2,171.054,31.569,Joe Gibbs Racing,False,False,3,2,green
Daniel Suarez,4113,Chv,99,177,23,171.054,31.569,Trackhouse Racing,False,False,8,34,green
Josh Berry,4123,Frd,21,142,5,171.054,31.569,Wood Brothers Racing,False,False,38,6,green
Daniel Suarez,4113,Chv,99,52,26,171.048,31.570,Trackhouse Racing,False,False,8,34,green
Ty Gibbs,4368,Tyt,54,14,20,171.048,31.570,Joe Gibbs Racing,False,False,6,28,green
Chase Elliott,4062,Chv,9,17,7,171.048,31.570,Hendrick Motorsports,False,False,9,15,green
Erik Jones,4059,Tyt,43,50,27,171.048,31.570,Legacy Motor Club,False,False,16,32,green
Christopher Bell,4153,Tyt,20,145,3,171.048,31.570,Joe Gibbs Racing,False,False,3,2,green
Justin Haley,4172,Chv,7,145,15,171.043,31.571,Spire Motorsports,False,False,12,31,green
Ryan Blaney,4023,Frd,12,106,4,171.043,31.571,Team Penske,False,False,10,3,green
Noah Gragson,4224,Frd,4,134,16,171.038,31.572,Front Row Motorsports,False,False,24,14,green
Carson Hocevar,4326,Chv,77,97,15,171.038,31.572,Spire Motorsports,False,False,22,26,green
Chase Elliott,4062,Chv,9,22,7,171.038,31.572,Hendrick Motorsports,False,False,9,15,green
Ryan Blaney,4023,Frd,12,188,6,171.038,31.572,Team Penske,False,False,10,3,green
Ryan Blaney,4023,Frd,12,146,4,171.038,31.572,Team Penske,False,False,10,3,green
Tyler Reddick,4065,Tyt,45,137,14,171.038,31.572,23XI Racing,False,False,4,17,green
Ty Gibbs,4368,Tyt,54,173,35,171.032,31.573,Joe Gibbs Racing,False,False,6,28,caution
Ricky Stenhouse Jr.,3888,Chv,47,141,32,171.032,31.573,HYAK Motorsports,False,False,27,19,green
Corey Heim,4387,Tyt,67,139,25,171.032,31.573,23XI Racing,False,True,28,13,green
Todd Gilliland,4231,Frd,34,135,21,171.032,31.573,Front Row Motorsports,False,False,23,12,green
Zane Smith,4272,Frd,38,28,16,171.032,31.573,Front Row Motorsports,False,False,18,16,green
Justin Haley,4172,Chv,7,23,22,171.032,31.573,Spire Motorsports,False,False,12,31,green
Ricky Stenhouse Jr.,3888,Chv,47,2,23,171.027,31.574,HYAK Motorsports,False,False,27,19,green
Ryan Blaney,4023,Frd,12,179,6,171.027,31.574,Team Penske,False,False,10,3,green
Joey Logano,3859,Frd,22,44,15,171.027,31.574,Team Penske,False,False,5,9,green
Ryan Preece,4070,Frd,60,143,12,171.021,31.575,RFK Racing,False,False,30,7,green
Josh Berry,4123,Frd,21,228,14,171.021,31.575,Wood Brothers Racing,False,False,38,6,green
Ryan Blaney,4023,Frd,12,149,4,171.021,31.575,Team Penske,False,False,10,3,green
Justin Haley,4172,Chv,7,175,15,171.021,31.575,Spire Motorsports,False,False,12,31,green
Ryan Preece,4070,Frd,60,183,9,171.021,31.575,RFK Racing,False,False,30,7,green
Joey Logano,3859,Frd,22,141,13,171.021,31.575,Team Penske,False,False,5,9,green
William Byron,4184,Chv,24,31,3,171.021,31.575,Hendrick Motorsports,False,False,7,24,green
Bubba Wallace,4025,Tyt,23,48,30,171.021,31.575,23XI Racing,False,False,15,33,green
Ty Dillon,4013,Chv,10,138,34,171.016,31.576,Kaulig Racing,False,False,29,35,green
Justin Haley,4172,Chv,7,140,15,171.016,31.576,Spire Motorsports,False,False,12,31,green
Denny Hamlin,1361,Tyt,11,69,12,171.016,31.576,Joe Gibbs Racing,False,False,14,36,green
Shane Van Gisbergen,4469,Chv,88,46,30,171.016,31.576,Trackhouse Racing,False,False,34,20,green
Ty Dillon,4013,Chv,10,137,34,171.016,31.576,Kaulig Racing,False,False,29,35,green
Tyler Reddick,4065,Tyt,45,142,14,171.016,31.576,23XI Racing,False,False,4,17,green
Carson Hocevar,4326,Chv,77,181,12,171.011,31.577,Spire Motorsports,False,False,22,26,green
Austin Cindric,4180,Frd,2,20,9,171.011,31.577,Team Penske,False,False,13,11,green
Corey Heim,4387,Tyt,67,176,26,171.011,31.577,23XI Racing,False,True,28,13,green
John Hunter Nemechek,4092,Tyt,42,230,11,171.011,31.577,Legacy Motor Club,False,False,17,10,green
Cole Custer,4104,Frd,41,151,32,171.011,31.577,Haas Factory Team,False,False,31,25,green
Corey Heim,4387,Tyt,67,145,25,171.011,31.577,23XI Racing,False,True,28,13,green
Josh Berry,4123,Frd,21,175,19,171.005,31.578,Wood Brothers Racing,False,False,38,6,green
Ryan Preece,4070,Frd,60,21,10,171.005,31.578,RFK Racing,False,False,30,7,green
Riley Herbst,4269,Tyt,35,91,34,171.005,31.578,23XI Racing,False,False,25,27,green
William Byron,4184,Chv,24,175,30,171.005,31.578,Hendrick Motorsports,False,False,7,24,green
Zane Smith,4272,Frd,38,130,9,171.005,31.578,Front Row Motorsports,False,False,18,16,green
Kyle Larson,4030,Chv,5,142,1,171.000,31.579,Hendrick Motorsports,False,False,1,1,green
Denny Hamlin,1361,Tyt,11,55,22,171.000,31.579,Joe Gibbs Racing,False,False,14,36,green
Ryan Blaney,4023,Frd,12,143,4,171.000,31.579,Team Penske,False,False,10,3,green
Ryan Blaney,4023,Frd,12,105,4,171.000,31.579,Team Penske,False,False,10,3,green
Erik Jones,4059,Tyt,43,52,27,170.994,31.580,Legacy Motor Club,False,False,16,32,green
Kyle Busch,454,Chv,8,225,24,170.994,31.580,Richard Childress Racing,False,False,35,21,green
Cole Custer,4104,Frd,41,57,33,170.989,31.581,Haas Factory Team,False,False,31,25,green
Zane Smith,4272,Frd,38,141,8,170.989,31.581,Front Row Motorsports,False,False,18,16,green
Erik Jones,4059,Tyt,43,49,27,170.983,31.582,Legacy Motor Club,False,False,16,32,green
Alex Bowman,4045,Chv,48,24,11,170.983,31.582,Hendrick Motorsports,False,False,21,5,green
Josh Berry,4123,Frd,21,152,5,170.983,31.582,Wood Brothers Racing,False,False,38,6,green
Justin Haley,4172,Chv,7,99,15,170.983,31.582,Spire Motorsports,False,False,12,31,green
Brad Keselowski,1816,Frd,6,51,16,170.983,31.582,RFK Racing,False,False,36,37,green
Cole Custer,4104,Frd,41,153,32,170.983,31.582,Haas Factory Team,False,False,31,25,green
Noah Gragson,4224,Frd,4,133,16,170.978,31.583,Front Row Motorsports,False,False,24,14,green
John Hunter Nemechek,4092,Tyt,42,229,11,170.978,31.583,Legacy Motor Club,False,False,17,10,green
Denny Hamlin,1361,Tyt,11,63,16,170.973,31.584,Joe Gibbs Racing,False,False,14,36,green
Shane Van Gisbergen,4469,Chv,88,48,29,170.973,31.584,Trackhouse Racing,False,False,34,20,green
Ross Chastain,4001,Chv,1,137,15,170.973,31.584,Trackhouse Racing,False,False,26,18,green
Todd Gilliland,4231,Frd,34,91,22,170.973,31.584,Front Row Motorsports,False,False,23,12,green
Carson Hocevar,4326,Chv,77,15,11,170.973,31.584,Spire Motorsports,False,False,22,26,green
Austin Cindric,4180,Frd,2,55,6,170.967,31.585,Team Penske,False,False,13,11,green
Noah Gragson,4224,Frd,4,136,17,170.967,31.585,Front Row Motorsports,False,False,24,14,green
Ricky Stenhouse Jr.,3888,Chv,47,221,21,170.962,31.586,HYAK Motorsports,False,False,27,19,green
Carson Hocevar,4326,Chv,77,182,12,170.962,31.586,Spire Motorsports,False,False,22,26,green
Denny Hamlin,1361,Tyt,11,100,8,170.962,31.586,Joe Gibbs Racing,False,False,14,36,green
Denny Hamlin,1361,Tyt,11,191,4,170.962,31.586,Joe Gibbs Racing,False,False,14,36,green
Carson Hocevar,4326,Chv,77,4,14,170.962,31.586,Spire Motorsports,False,False,22,26,green
Austin Cindric,4180,Frd,2,223,16,170.956,31.587,Team Penske,False,False,13,11,green
Brad Keselowski,1816,Frd,6,101,10,170.956,31.587,RFK Racing,False,False,36,37,green
Chase Briscoe,4228,Tyt,19,237,4,170.956,31.587,Joe Gibbs Racing,False,False,19,4,green
Ryan Blaney,4023,Frd,12,24,5,170.951,31.588,Team Penske,False,False,10,3,green
Chris Buescher,3989,Frd,17,142,10,170.951,31.588,RFK Racing,False,False,2,8,green
Riley Herbst,4269,Tyt,35,90,34,170.951,31.588,23XI Racing,False,False,25,27,green
Chase Elliott,4062,Chv,9,108,3,170.946,31.589,Hendrick Motorsports,False,False,9,15,green
Zane Smith,4272,Frd,38,227,12,170.946,31.589,Front Row Motorsports,False,False,18,16,green
Brad Keselowski,1816,Frd,6,137,7,170.940,31.590,RFK Racing,False,False,36,37,green
Denny Hamlin,1361,Tyt,11,71,12,170.940,31.590,Joe Gibbs Racing,False,False,14,36,green
Ross Chastain,4001,Chv,1,46,23,170.940,31.590,Trackhouse Racing,False,False,26,18,green
Brad Keselowski,1816,Frd,6,134,7,170.940,31.590,RFK Racing,False,False,36,37,green
Josh Berry,4123,Frd,21,18,10,170.935,31.591,Wood Brothers Racing,False,False,38,6,green
Zane Smith,4272,Frd,38,103,9,170.935,31.591,Front Row Motorsports,False,False,18,16,green
Denny Hamlin,1361,Tyt,11,143,9,170.935,31.591,Joe Gibbs Racing,False,False,14,36,green
Jesse Love,4463,Chv,33,219,29,170.935,31.591,Richard Childress Racing,False,True,32,29,restart
Ricky Stenhouse Jr.,3888,Chv,47,145,31,170.935,31.591,HYAK Motorsports,False,False,27,19,green
Chris Buescher,3989,Frd,17,136,9,170.935,31.591,RFK Racing,False,False,2,8,green
Josh Berry,4123,Frd,21,146,5,170.935,31.591,Wood Brothers Racing,False,False,38,6,green
Tyler Reddick,4065,Tyt,45,228,10,170.935,31.591,23XI Racing,False,False,4,17,green
Denny Hamlin,1361,Tyt,11,5,12,170.929,31.592,Joe Gibbs Racing,False,False,14,36,green
Carson Hocevar,4326,Chv,77,184,12,170.929,31.592,Spire Motorsports,False,False,22,26,green
Michael McDowell,3832,Chv,71,143,30,170.929,31.592,Spire Motorsports,False,False,11,23,green
Cole Custer,4104,Frd,41,152,32,170.929,31.592,Haas Factory Team,False,False,31,25,green
Ryan Preece,4070,Frd,60,24,10,170.929,31.592,RFK Racing,False,False,30,7,green
Jesse Love,4463,Chv,33,4,26,170.924,31.593,Richard Childress Racing,False,True,32,29,green
Kyle Larson,4030,Chv,5,62,1,170.924,31.593,Hendrick Motorsports,False,False,1,1,green
Austin Dillon,3873,Chv,3,94,18,170.924,31.593,Richard Childress Racing,False,False,20,22,green
Austin Cindric,4180,Frd,2,18,9,170.924,31.593,Team Penske,False,False,13,11,green
Carson Hocevar,4326,Chv,77,14,11,170.924,31.593,Spire Motorsports,False,False,22,26,green
Brad Keselowski,1816,Frd,6,50,16,170.924,31.593,RFK Racing,False,False,36,37,green
Chase Elliott,4062,Chv,9,59,4,170.924,31.593,Hendrick Motorsports,False,False,9,15,green
Carson Hocevar,4326,Chv,77,180,12,170.924,31.593,Spire Motorsports,False,False,22,26,green
Alex Bowman,4045,Chv,48,59,7,170.924,31.593,Hendrick Motorsports,False,False,21,5,green
Josh Berry,4123,Frd,21,148,5,170.919,31.594,Wood Brothers Racing,False,False,38,6,green
Erik Jones,4059,Tyt,43,140,23,170.919,31.594,Legacy Motor Club,False,False,16,32,green
Denny Hamlin,1361,Tyt,11,146,8,170.919,31.594,Joe Gibbs Racing,False,False,14,36,green
Ross Chastain,4001,Chv,1,6,18,170.919,31.594,Trackhouse Racing,False,False,26,18,green
Austin Cindric,4180,Frd,2,100,13,170.913,31.595,Team Penske,False,False,13,11,green
Noah Gragson,4224,Frd,4,49,19,170.913,31.595,Front Row Motorsports,False,False,24,14,green
Shane Van Gisbergen,4469,Chv,88,51,29,170.913,31.595,Trackhouse Racing,False,False,34,20,green
Kyle Larson,4030,Chv,5,237,1,170.908,31.596,Hendrick Motorsports,False,False,1,1,green
Justin Haley,4172,Chv,7,96,16,170.902,31.597,Spire Motorsports,False,False,12,31,green
Erik Jones,4059,Tyt,43,174,23,170.902,31.597,Legacy Motor Club,False,False,16,32,restart
Cody Ware,4125,Frd,51,137,37,170.902,31.597,Rick Ware Racing,False,False,37,30,green
Kyle Larson,4030,Chv,5,144,1,170.902,31.597,Hendrick Motorsports,False,False,1,1,green
Alex Bowman,4045,Chv,48,139,6,170.902,31.597,Hendrick Motorsports,False,False,21,5,green
Erik Jones,4059,Tyt,43,42,31,170.897,31.598,Legacy Motor Club,False,False,16,32,green
Cole Custer,4104,Frd,41,220,26,170.897,31.598,Haas Factory Team,False,False,31,25,green
Justin Haley,4172,Chv,7,54,14,170.897,31.598,Spire Motorsports,False,False,12,31,green
Chris Buescher,3989,Frd,17,230,8,170.897,31.598,RFK Racing,False,False,2,8,green
Josh Berry,4123,Frd,21,223,17,170.897,31.598,Wood Brothers Racing,False,False,38,6,green
Jesse Love,4463,Chv,33,130,35,170.897,31.598,Richard Childress Racing,False,True,32,29,green
Erik Jones,4059,Tyt,43,4,17,170.891,31.599,Legacy Motor Club,False,False,16,32,green
Kyle Larson,4030,Chv,5,60,1,170.891,31.599,Hendrick Motorsports,False,False,1,1,green
Carson Hocevar,4326,Chv,77,151,16,170.891,31.599,Spire Motorsports,False,False,22,26,green
Joey Logano,3859,Frd,22,21,8,170.886,31.600,Team Penske,False,False,5,9,green
Kyle Busch,454,Chv,8,100,12,170.886,31.600,Richard Childress Racing,False,False,35,21,green
