driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Tyler Reddick,4065,Tyt,45,135,7,175.466,51.292,23XI Racing,False,False,4,29,green
Chase Briscoe,4228,Tyt,19,114,12,175.466,51.292,Joe Gibbs Racing,False,False,1,18,green
Josh Berry,4123,Frd,21,62,10,175.459,51.294,Wood Brothers Racing,False,False,17,22,green
Chase Elliott,4062,Chv,9,89,22,175.459,51.294,Hendrick Motorsports,False,False,30,13,green
Austin Cindric,4180,Frd,2,113,22,175.459,51.294,Team Penske,False,False,10,15,green
Denny Hamlin,1361,Tyt,11,58,14,175.459,51.294,Joe Gibbs Racing,False,False,39,3,green
Carson Hocevar,4326,Chv,77,86,20,175.456,51.295,Spire Motorsports,False,False,8,10,green
John Hunter Nemechek,4092,Tyt,42,126,17,175.456,51.295,Legacy Motor Club,False,False,36,12,green
Justin Haley,4172,Chv,7,108,14,175.452,51.296,Spire Motorsports,False,False,28,11,green
John Hunter Nemechek,4092,Tyt,42,129,17,175.452,51.296,Legacy Motor Club,False,False,36,12,green
Ryan Preece,4070,Frd,60,125,18,175.442,51.299,RFK Racing,False,False,23,4,green
Shane Van Gisbergen,4469,Chv,88,121,5,175.439,51.300,Trackhouse Racing,False,False,11,19,green
Josh Berry,4123,Frd,21,136,8,175.435,51.301,Wood Brothers Racing,False,False,17,22,green
Justin Haley,4172,Chv,7,132,1,175.435,51.301,Spire Motorsports,False,False,28,11,green
John Hunter Nemechek,4092,Tyt,42,114,11,175.432,51.302,Legacy Motor Club,False,False,36,12,green
Ryan Preece,4070,Frd,60,127,18,175.425,51.304,RFK Racing,False,False,23,4,green
Chris Buescher,3989,Frd,17,86,21,175.425,51.304,RFK Racing,False,False,7,14,green
John Hunter Nemechek,4092,Tyt,42,125,17,175.425,51.304,Legacy Motor Club,False,False,36,12,green
Ryan Blaney,4023,Frd,12,38,16,175.425,51.304,Team Penske,False,False,24,7,green
Joey Logano,3859,Frd,22,83,2,175.425,51.304,Team Penske,False,False,15,32,pitting in
Brad Keselowski,1816,Frd,6,112,20,175.415,51.307,RFK Racing,False,False,14,5,green
Ryan Preece,4070,Frd,60,81,23,175.411,51.308,RFK Racing,False,False,23,4,green
Cole Custer,4104,Frd,41,67,19,175.411,51.308,Haas Factory Team,False,False,29,20,green
John Hunter Nemechek,4092,Tyt,42,85,9,175.411,51.308,Legacy Motor Club,False,False,36,12,green
Austin Cindric,4180,Frd,2,62,4,175.411,51.308,Team Penske,False,False,10,15,green
Todd Gilliland,4231,Frd,34,123,3,175.411,51.308,Front Row Motorsports,False,False,19,6,green
Ty Gibbs,4368,Tyt,54,66,9,175.411,51.308,Joe Gibbs Racing,False,False,5,21,green
William Byron,4184,Chv,24,136,9,175.411,51.308,Hendrick Motorsports,False,False,6,16,green
Austin Cindric,4180,Frd,2,5,9,175.408,51.309,Team Penske,False,False,10,15,green
Zane Smith,4272,Frd,38,136,18,175.408,51.309,Front Row Motorsports,False,False,27,31,green
Shane Van Gisbergen,4469,Chv,88,110,17,175.404,51.310,Trackhouse Racing,False,False,11,19,green
Todd Gilliland,4231,Frd,34,59,17,175.404,51.310,Front Row Motorsports,False,False,19,6,green
Christopher Bell,4153,Tyt,20,126,14,175.404,51.310,Joe Gibbs Racing,False,False,16,8,green
John Hunter Nemechek,4092,Tyt,42,64,23,175.401,51.311,Legacy Motor Club,False,False,36,12,green
Chris Buescher,3989,Frd,17,73,6,175.401,51.311,RFK Racing,False,False,7,14,green
Ryan Preece,4070,Frd,60,124,18,175.401,51.311,RFK Racing,False,False,23,4,green
Shane Van Gisbergen,4469,Chv,88,143,22,175.398,51.312,Trackhouse Racing,False,False,11,19,green
Christopher Bell,4153,Tyt,20,130,14,175.398,51.312,Joe Gibbs Racing,False,False,16,8,green
Austin Cindric,4180,Frd,2,143,21,175.394,51.313,Team Penske,False,False,10,15,green
Shane Van Gisbergen,4469,Chv,88,142,23,175.391,51.314,Trackhouse Racing,False,False,11,19,green
Ryan Preece,4070,Frd,60,89,12,175.387,51.315,RFK Racing,False,False,23,4,green
Joey Logano,3859,Frd,22,86,19,175.387,51.315,Team Penske,False,False,15,32,green
Joey Logano,3859,Frd,22,115,5,175.387,51.315,Team Penske,False,False,15,32,green
William Byron,4184,Chv,24,129,11,175.387,51.315,Hendrick Motorsports,False,False,6,16,green
Ryan Blaney,4023,Frd,12,122,5,175.387,51.315,Team Penske,False,False,24,7,green
Ryan Blaney,4023,Frd,12,108,23,175.384,51.316,Team Penske,False,False,24,7,green
Ty Gibbs,4368,Tyt,54,64,11,175.380,51.317,Joe Gibbs Racing,False,False,5,21,green
Chris Buescher,3989,Frd,17,26,9,175.377,51.318,RFK Racing,False,False,7,14,green
Alex Bowman,4045,Chv,48,63,2,175.377,51.318,Hendrick Motorsports,False,False,21,9,green
Brad Keselowski,1816,Frd,6,143,11,175.374,51.319,RFK Racing,False,False,14,5,green
John Hunter Nemechek,4092,Tyt,42,115,11,175.370,51.320,Legacy Motor Club,False,False,36,12,green
Ryan Blaney,4023,Frd,12,114,23,175.370,51.320,Team Penske,False,False,24,7,green
Austin Cindric,4180,Frd,2,144,20,175.370,51.320,Team Penske,False,False,10,15,green
Todd Gilliland,4231,Frd,34,113,21,175.370,51.320,Front Row Motorsports,False,False,19,6,green
Chris Buescher,3989,Frd,17,136,13,175.367,51.321,RFK Racing,False,False,7,14,green
Zane Smith,4272,Frd,38,137,18,175.367,51.321,Front Row Motorsports,False,False,27,31,green
Christopher Bell,4153,Tyt,20,85,8,175.367,51.321,Joe Gibbs Racing,False,False,16,8,green
Alex Bowman,4045,Chv,48,126,19,175.367,51.321,Hendrick Motorsports,False,False,21,9,green
Justin Haley,4172,Chv,7,86,17,175.363,51.322,Spire Motorsports,False,False,28,11,green
John Hunter Nemechek,4092,Tyt,42,135,16,175.363,51.322,Legacy Motor Club,False,False,36,12,green
Kyle Larson,4030,Chv,5,136,7,175.363,51.322,Hendrick Motorsports,False,False,13,2,green
Ryan Blaney,4023,Frd,12,59,19,175.360,51.323,Team Penske,False,False,24,7,green
Ty Gibbs,4368,Tyt,54,65,11,175.360,51.323,Joe Gibbs Racing,False,False,5,21,green
Tyler Reddick,4065,Tyt,45,136,6,175.357,51.324,23XI Racing,False,False,4,29,green
Ty Gibbs,4368,Tyt,54,4,6,175.357,51.324,Joe Gibbs Racing,False,False,5,21,green
Daniel Suarez,4113,Chv,99,40,17,175.357,51.324,Trackhouse Racing,False,False,31,27,green
Ryan Preece,4070,Frd,60,87,15,175.353,51.325,RFK Racing,False,False,23,4,green
Carson Hocevar,4326,Chv,77,126,16,175.350,51.326,Spire Motorsports,False,False,8,10,green
Josh Berry,4123,Frd,21,65,9,175.350,51.326,Wood Brothers Racing,False,False,17,22,green
Alex Bowman,4045,Chv,48,72,31,175.350,51.326,Hendrick Motorsports,False,False,21,9,green
Todd Gilliland,4231,Frd,34,122,4,175.346,51.327,Front Row Motorsports,False,False,19,6,green
Alex Bowman,4045,Chv,48,85,16,175.346,51.327,Hendrick Motorsports,False,False,21,9,green
Todd Gilliland,4231,Frd,34,116,20,175.343,51.328,Front Row Motorsports,False,False,19,6,green
William Byron,4184,Chv,24,6,4,175.339,51.329,Hendrick Motorsports,False,False,6,16,green
Ryan Preece,4070,Frd,60,126,18,175.339,51.329,RFK Racing,False,False,23,4,green
Austin Cindric,4180,Frd,2,128,22,175.339,51.329,Team Penske,False,False,10,15,green
Denny Hamlin,1361,Tyt,11,64,13,175.339,51.329,Joe Gibbs Racing,False,False,39,3,green
Denny Hamlin,1361,Tyt,11,133,12,175.336,51.330,Joe Gibbs Racing,False,False,39,3,green
Chris Buescher,3989,Frd,17,70,6,175.336,51.330,RFK Racing,False,False,7,14,green
Erik Jones,4059,Tyt,43,64,14,175.336,51.330,Legacy Motor Club,False,False,3,36,green
Justin Haley,4172,Chv,7,68,33,175.333,51.331,Spire Motorsports,False,False,28,11,green
Cole Custer,4104,Frd,41,115,25,175.333,51.331,Haas Factory Team,False,False,29,20,green
Erik Jones,4059,Tyt,43,67,12,175.333,51.331,Legacy Motor Club,False,False,3,36,green
Kyle Busch,454,Chv,8,26,10,175.333,51.331,Richard Childress Racing,False,False,12,25,green
Chris Buescher,3989,Frd,17,100,9,175.329,51.332,RFK Racing,False,False,7,14,green
Shane Van Gisbergen,4469,Chv,88,120,10,175.329,51.332,Trackhouse Racing,False,False,11,19,green
Justin Haley,4172,Chv,7,124,1,175.329,51.332,Spire Motorsports,False,False,28,11,green
AJ Allmendinger,3774,Chv,16,5,10,175.326,51.333,Kaulig Racing,False,False,9,23,green
Christopher Bell,4153,Tyt,20,62,23,175.326,51.333,Joe Gibbs Racing,False,False,16,8,green
Justin Haley,4172,Chv,7,115,14,175.326,51.333,Spire Motorsports,False,False,28,11,green
Austin Cindric,4180,Frd,2,76,1,175.322,51.334,Team Penske,False,False,10,15,green
Justin Haley,4172,Chv,7,122,1,175.322,51.334,Spire Motorsports,False,False,28,11,green
Josh Berry,4123,Frd,21,73,7,175.316,51.336,Wood Brothers Racing,False,False,17,22,green
Austin Cindric,4180,Frd,2,116,21,175.312,51.337,Team Penske,False,False,10,15,green
Ryan Preece,4070,Frd,60,66,33,175.312,51.337,RFK Racing,False,False,23,4,green
Zane Smith,4272,Frd,38,139,17,175.312,51.337,Front Row Motorsports,False,False,27,31,green
Christopher Bell,4153,Tyt,20,137,12,175.305,51.339,Joe Gibbs Racing,False,False,16,8,green
Carson Hocevar,4326,Chv,77,5,8,175.305,51.339,Spire Motorsports,False,False,8,10,green
Alex Bowman,4045,Chv,48,118,15,175.305,51.339,Hendrick Motorsports,False,False,21,9,green
Josh Berry,4123,Frd,21,35,5,175.305,51.339,Wood Brothers Racing,False,False,17,22,green
Justin Haley,4172,Chv,7,85,19,175.305,51.339,Spire Motorsports,False,False,28,11,green
Joey Logano,3859,Frd,22,61,8,175.305,51.339,Team Penske,False,False,15,32,green
Cole Custer,4104,Frd,41,123,25,175.302,51.340,Haas Factory Team,False,False,29,20,green
Brad Keselowski,1816,Frd,6,132,2,175.302,51.340,RFK Racing,False,False,14,5,green
Alex Bowman,4045,Chv,48,132,19,175.302,51.340,Hendrick Motorsports,False,False,21,9,green
Chase Briscoe,4228,Tyt,19,64,12,175.298,51.341,Joe Gibbs Racing,False,False,1,18,green
Chase Elliott,4062,Chv,9,118,12,175.298,51.341,Hendrick Motorsports,False,False,30,13,green
Brad Keselowski,1816,Frd,6,99,5,175.298,51.341,RFK Racing,False,False,14,5,green
Todd Gilliland,4231,Frd,34,100,20,175.295,51.342,Front Row Motorsports,False,False,19,6,green
Chase Briscoe,4228,Tyt,19,116,12,175.295,51.342,Joe Gibbs Racing,False,False,1,18,green
Denny Hamlin,1361,Tyt,11,65,13,175.288,51.344,Joe Gibbs Racing,False,False,39,3,green
Carson Hocevar,4326,Chv,77,61,6,175.288,51.344,Spire Motorsports,False,False,8,10,green
Ryan Blaney,4023,Frd,12,62,19,175.285,51.345,Team Penske,False,False,24,7,green
Justin Haley,4172,Chv,7,128,1,175.281,51.346,Spire Motorsports,False,False,28,11,green
Zane Smith,4272,Frd,38,126,20,175.278,51.347,Front Row Motorsports,False,False,27,31,green
Ty Gibbs,4368,Tyt,54,74,9,175.278,51.347,Joe Gibbs Racing,False,False,5,21,green
Shane Van Gisbergen,4469,Chv,88,141,23,175.278,51.347,Trackhouse Racing,False,False,11,19,green
John Hunter Nemechek,4092,Tyt,42,140,13,175.278,51.347,Legacy Motor Club,False,False,36,12,green
Chase Briscoe,4228,Tyt,19,123,14,175.271,51.349,Joe Gibbs Racing,False,False,1,18,green
Todd Gilliland,4231,Frd,34,118,17,175.268,51.350,Front Row Motorsports,False,False,19,6,green
Zane Smith,4272,Frd,38,143,15,175.268,51.350,Front Row Motorsports,False,False,27,31,green
Carson Hocevar,4326,Chv,77,64,5,175.264,51.351,Spire Motorsports,False,False,8,10,green
Josh Berry,4123,Frd,21,87,22,175.261,51.352,Wood Brothers Racing,False,False,17,22,green
Alex Bowman,4045,Chv,48,124,19,175.261,51.352,Hendrick Motorsports,False,False,21,9,green
Denny Hamlin,1361,Tyt,11,67,11,175.258,51.353,Joe Gibbs Racing,False,False,39,3,green
Joey Logano,3859,Frd,22,137,30,175.258,51.353,Team Penske,False,False,15,32,green
Josh Berry,4123,Frd,21,48,33,175.254,51.354,Wood Brothers Racing,False,False,17,22,green
Josh Berry,4123,Frd,21,74,7,175.251,51.355,Wood Brothers Racing,False,False,17,22,green
Ryan Blaney,4023,Frd,12,121,8,175.251,51.355,Team Penske,False,False,24,7,green
Ty Gibbs,4368,Tyt,54,75,9,175.247,51.356,Joe Gibbs Racing,False,False,5,21,green
Ty Gibbs,4368,Tyt,54,115,18,175.244,51.357,Joe Gibbs Racing,False,False,5,21,green
Josh Berry,4123,Frd,21,64,9,175.244,51.357,Wood Brothers Racing,False,False,17,22,green
Todd Gilliland,4231,Frd,34,144,17,175.244,51.357,Front Row Motorsports,False,False,19,6,green
Austin Cindric,4180,Frd,2,114,22,175.244,51.357,Team Penske,False,False,10,15,green
Jesse Love,4463,Chv,62,117,26,175.240,51.358,Beard Motorsports,False,True,35,24,green
Denny Hamlin,1361,Tyt,11,141,8,175.240,51.358,Joe Gibbs Racing,False,False,39,3,green
John Hunter Nemechek,4092,Tyt,42,121,1,175.240,51.358,Legacy Motor Club,False,False,36,12,pitting in
Denny Hamlin,1361,Tyt,11,89,15,175.240,51.358,Joe Gibbs Racing,False,False,39,3,green
Brad Keselowski,1816,Frd,6,116,19,175.240,51.358,RFK Racing,False,False,14,5,green
Chase Briscoe,4228,Tyt,19,62,13,175.237,51.359,Joe Gibbs Racing,False,False,1,18,green
Chris Buescher,3989,Frd,17,57,9,175.237,51.359,RFK Racing,False,False,7,14,green
Brad Keselowski,1816,Frd,6,120,12,175.237,51.359,RFK Racing,False,False,14,5,green
Chase Elliott,4062,Chv,9,63,18,175.234,51.360,Hendrick Motorsports,False,False,30,13,green
Chase Elliott,4062,Chv,9,113,16,175.234,51.360,Hendrick Motorsports,False,False,30,13,green
Chris Buescher,3989,Frd,17,64,8,175.230,51.361,RFK Racing,False,False,7,14,green
Zane Smith,4272,Frd,38,138,17,175.230,51.361,Front Row Motorsports,False,False,27,31,green
Ty Gibbs,4368,Tyt,54,40,18,175.230,51.361,Joe Gibbs Racing,False,False,5,21,green
Chase Briscoe,4228,Tyt,19,115,12,175.230,51.361,Joe Gibbs Racing,False,False,1,18,green
Jesse Love,4463,Chv,62,72,22,175.230,51.361,Beard Motorsports,False,True,35,24,green
Justin Haley,4172,Chv,7,123,1,175.230,51.361,Spire Motorsports,False,False,28,11,green
Shane Van Gisbergen,4469,Chv,88,144,21,175.227,51.362,Trackhouse Racing,False,False,11,19,green
Ryan Preece,4070,Frd,60,69,32,175.227,51.362,RFK Racing,False,False,23,4,green
Alex Bowman,4045,Chv,48,127,19,175.227,51.362,Hendrick Motorsports,False,False,21,9,green
Tyler Reddick,4065,Tyt,45,63,16,175.223,51.363,23XI Racing,False,False,4,29,green
Tyler Reddick,4065,Tyt,45,64,15,175.217,51.365,23XI Racing,False,False,4,29,green
Chase Briscoe,4228,Tyt,19,81,6,175.217,51.365,Joe Gibbs Racing,False,False,1,18,green
Joey Logano,3859,Frd,22,29,2,175.213,51.366,Team Penske,False,False,15,32,green
Joey Logano,3859,Frd,22,76,5,175.206,51.368,Team Penske,False,False,15,32,green
William Byron,4184,Chv,24,25,7,175.206,51.368,Hendrick Motorsports,False,False,6,16,green
Christopher Bell,4153,Tyt,20,67,20,175.206,51.368,Joe Gibbs Racing,False,False,16,8,green
Alex Bowman,4045,Chv,48,142,16,175.200,51.370,Hendrick Motorsports,False,False,21,9,green
Joey Logano,3859,Frd,22,31,2,175.200,51.370,Team Penske,False,False,15,32,green
Ty Gibbs,4368,Tyt,54,127,21,175.196,51.371,Joe Gibbs Racing,False,False,5,21,green
Zane Smith,4272,Frd,38,86,7,175.196,51.371,Front Row Motorsports,False,False,27,31,green
Ty Gibbs,4368,Tyt,54,168,21,175.193,51.372,Joe Gibbs Racing,False,False,5,21,pitting in
Chris Buescher,3989,Frd,17,2,8,175.193,51.372,RFK Racing,False,False,7,14,green
William Byron,4184,Chv,24,77,2,175.189,51.373,Hendrick Motorsports,False,False,6,16,pitting in
William Byron,4184,Chv,24,87,12,175.186,51.374,Hendrick Motorsports,False,False,6,16,green
Chris Buescher,3989,Frd,17,126,15,175.186,51.374,RFK Racing,False,False,7,14,green
John Hunter Nemechek,4092,Tyt,42,69,21,175.186,51.374,Legacy Motor Club,False,False,36,12,green
Kyle Larson,4030,Chv,5,65,10,175.186,51.374,Hendrick Motorsports,False,False,13,2,green
Austin Cindric,4180,Frd,2,87,30,175.182,51.375,Team Penske,False,False,10,15,green
Todd Gilliland,4231,Frd,34,134,3,175.182,51.375,Front Row Motorsports,False,False,19,6,pitting in
Ty Gibbs,4368,Tyt,54,117,16,175.182,51.375,Joe Gibbs Racing,False,False,5,21,green
Tyler Reddick,4065,Tyt,45,67,13,175.172,51.378,23XI Racing,False,False,4,29,green
Ty Gibbs,4368,Tyt,54,39,18,175.169,51.379,Joe Gibbs Racing,False,False,5,21,green
Austin Cindric,4180,Frd,2,45,33,175.169,51.379,Team Penske,False,False,10,15,green
Chase Briscoe,4228,Tyt,19,137,11,175.165,51.380,Joe Gibbs Racing,False,False,1,18,green
Bubba Wallace,4025,Tyt,23,145,1,175.165,51.380,23XI Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,100,8,175.165,51.380,Team Penske,False,False,15,32,green
Ryan Blaney,4023,Frd,12,4,22,175.165,51.380,Team Penske,False,False,24,7,green
Ryan Blaney,4023,Frd,12,113,23,175.165,51.380,Team Penske,False,False,24,7,green
Chris Buescher,3989,Frd,17,89,18,175.165,51.380,RFK Racing,False,False,7,14,green
Ty Gibbs,4368,Tyt,54,131,21,175.162,51.381,Joe Gibbs Racing,False,False,5,21,green
Chase Elliott,4062,Chv,9,138,21,175.162,51.381,Hendrick Motorsports,False,False,30,13,green
Austin Cindric,4180,Frd,2,6,9,175.162,51.381,Team Penske,False,False,10,15,green
Chase Briscoe,4228,Tyt,19,63,13,175.162,51.381,Joe Gibbs Racing,False,False,1,18,green
Ryan Blaney,4023,Frd,12,64,18,175.162,51.381,Team Penske,False,False,24,7,green
Carson Hocevar,4326,Chv,77,69,3,175.159,51.382,Spire Motorsports,False,False,8,10,green
Ty Gibbs,4368,Tyt,54,63,12,175.159,51.382,Joe Gibbs Racing,False,False,5,21,green
Joey Logano,3859,Frd,22,73,5,175.155,51.383,Team Penske,False,False,15,32,green
Justin Haley,4172,Chv,7,116,13,175.155,51.383,Spire Motorsports,False,False,28,11,green
Kyle Larson,4030,Chv,5,126,9,175.152,51.384,Hendrick Motorsports,False,False,13,2,green
Ty Gibbs,4368,Tyt,54,76,9,175.145,51.386,Joe Gibbs Racing,False,False,5,21,green
Ryan Preece,4070,Frd,60,140,15,175.142,51.387,RFK Racing,False,False,23,4,green
Joey Logano,3859,Frd,22,63,8,175.142,51.387,Team Penske,False,False,15,32,green
Denny Hamlin,1361,Tyt,11,63,14,175.142,51.387,Joe Gibbs Racing,False,False,39,3,green
Todd Gilliland,4231,Frd,34,77,14,175.142,51.387,Front Row Motorsports,False,False,19,6,green
Tyler Reddick,4065,Tyt,45,72,13,175.138,51.388,23XI Racing,False,False,4,29,green
Austin Cindric,4180,Frd,2,3,9,175.135,51.389,Team Penske,False,False,10,15,green
Denny Hamlin,1361,Tyt,11,84,4,175.135,51.389,Joe Gibbs Racing,False,False,39,3,pitting in
Josh Berry,4123,Frd,21,39,4,175.135,51.389,Wood Brothers Racing,False,False,17,22,green
Chris Buescher,3989,Frd,17,137,13,175.131,51.390,RFK Racing,False,False,7,14,green
Shane Van Gisbergen,4469,Chv,88,139,23,175.128,51.391,Trackhouse Racing,False,False,11,19,green
Chris Buescher,3989,Frd,17,139,11,175.128,51.391,RFK Racing,False,False,7,14,green
Chris Buescher,3989,Frd,17,61,9,175.128,51.391,RFK Racing,False,False,7,14,green
Chris Buescher,3989,Frd,17,123,16,175.125,51.392,RFK Racing,False,False,7,14,green
Ty Gibbs,4368,Tyt,54,61,12,175.125,51.392,Joe Gibbs Racing,False,False,5,21,green
Jesse Love,4463,Chv,62,60,27,175.125,51.392,Beard Motorsports,False,True,35,24,green
Erik Jones,4059,Tyt,43,25,6,175.121,51.393,Legacy Motor Club,False,False,3,36,green
Denny Hamlin,1361,Tyt,11,47,18,175.121,51.393,Joe Gibbs Racing,False,False,39,3,green
Ty Gibbs,4368,Tyt,54,125,21,175.118,51.394,Joe Gibbs Racing,False,False,5,21,green
Ty Gibbs,4368,Tyt,54,140,18,175.114,51.395,Joe Gibbs Racing,False,False,5,21,green
Alex Bowman,4045,Chv,48,129,19,175.111,51.396,Hendrick Motorsports,False,False,21,9,green
Bubba Wallace,4025,Tyt,23,133,7,175.111,51.396,23XI Racing,False,False,2,1,green
Todd Gilliland,4231,Frd,34,73,14,175.104,51.398,Front Row Motorsports,False,False,19,6,green
Bubba Wallace,4025,Tyt,23,26,4,175.104,51.398,23XI Racing,False,False,2,1,green
Ryan Blaney,4023,Frd,12,116,22,175.104,51.398,Team Penske,False,False,24,7,green
Josh Berry,4123,Frd,21,46,34,175.101,51.399,Wood Brothers Racing,False,False,17,22,green
Chase Briscoe,4228,Tyt,19,66,10,175.101,51.399,Joe Gibbs Racing,False,False,1,18,green
Chase Briscoe,4228,Tyt,19,138,9,175.097,51.400,Joe Gibbs Racing,False,False,1,18,green
Shane Van Gisbergen,4469,Chv,88,119,11,175.097,51.400,Trackhouse Racing,False,False,11,19,green
Carson Hocevar,4326,Chv,77,73,3,175.097,51.400,Spire Motorsports,False,False,8,10,green
Erik Jones,4059,Tyt,43,7,5,175.097,51.400,Legacy Motor Club,False,False,3,36,green
Bubba Wallace,4025,Tyt,23,28,4,175.097,51.400,23XI Racing,False,False,2,1,green
Christopher Bell,4153,Tyt,20,68,20,175.097,51.400,Joe Gibbs Racing,False,False,16,8,green
Denny Hamlin,1361,Tyt,11,139,8,175.094,51.401,Joe Gibbs Racing,False,False,39,3,green
Bubba Wallace,4025,Tyt,23,128,7,175.094,51.401,23XI Racing,False,False,2,1,green
Alex Bowman,4045,Chv,48,144,14,175.094,51.401,Hendrick Motorsports,False,False,21,9,green
Chase Briscoe,4228,Tyt,19,65,12,175.094,51.401,Joe Gibbs Racing,False,False,1,18,green
Bubba Wallace,4025,Tyt,23,64,6,175.090,51.402,23XI Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,89,16,175.087,51.403,Team Penske,False,False,15,32,green
Josh Berry,4123,Frd,21,66,7,175.087,51.403,Wood Brothers Racing,False,False,17,22,green
Erik Jones,4059,Tyt,43,77,12,175.087,51.403,Legacy Motor Club,False,False,3,36,green
Jesse Love,4463,Chv,62,87,26,175.084,51.404,Beard Motorsports,False,True,35,24,green
Denny Hamlin,1361,Tyt,11,125,12,175.084,51.404,Joe Gibbs Racing,False,False,39,3,green
Tyler Reddick,4065,Tyt,45,84,5,175.080,51.405,23XI Racing,False,False,4,29,green
Ryan Blaney,4023,Frd,12,60,19,175.080,51.405,Team Penske,False,False,24,7,green
Cole Custer,4104,Frd,41,68,19,175.077,51.406,Haas Factory Team,False,False,29,20,green
John Hunter Nemechek,4092,Tyt,42,130,17,175.073,51.407,Legacy Motor Club,False,False,36,12,green
Cole Custer,4104,Frd,41,112,25,175.070,51.408,Haas Factory Team,False,False,29,20,green
Chase Briscoe,4228,Tyt,19,59,13,175.070,51.408,Joe Gibbs Racing,False,False,1,18,green
Chase Briscoe,4228,Tyt,19,61,13,175.070,51.408,Joe Gibbs Racing,False,False,1,18,green
Alex Bowman,4045,Chv,48,143,14,175.070,51.408,Hendrick Motorsports,False,False,21,9,green
Cole Custer,4104,Frd,41,62,22,175.070,51.408,Haas Factory Team,False,False,29,20,green
Chris Buescher,3989,Frd,17,65,8,175.067,51.409,RFK Racing,False,False,7,14,green
Carson Hocevar,4326,Chv,77,123,17,175.063,51.410,Spire Motorsports,False,False,8,10,green
Ryan Preece,4070,Frd,60,76,31,175.063,51.410,RFK Racing,False,False,23,4,green
Bubba Wallace,4025,Tyt,23,85,1,175.060,51.411,23XI Racing,False,False,2,1,green
Justin Haley,4172,Chv,7,133,1,175.060,51.411,Spire Motorsports,False,False,28,11,green
Todd Gilliland,4231,Frd,34,66,14,175.060,51.411,Front Row Motorsports,False,False,19,6,green
Erik Jones,4059,Tyt,43,62,15,175.060,51.411,Legacy Motor Club,False,False,3,36,green
Alex Bowman,4045,Chv,48,87,13,175.060,51.411,Hendrick Motorsports,False,False,21,9,green
Denny Hamlin,1361,Tyt,11,78,10,175.056,51.412,Joe Gibbs Racing,False,False,39,3,green
Chase Briscoe,4228,Tyt,19,28,3,175.053,51.413,Joe Gibbs Racing,False,False,1,18,green
Chase Briscoe,4228,Tyt,19,31,3,175.053,51.413,Joe Gibbs Racing,False,False,1,18,green
Brad Keselowski,1816,Frd,6,62,21,175.053,51.413,RFK Racing,False,False,14,5,green
Austin Cindric,4180,Frd,2,10,9,175.053,51.413,Team Penske,False,False,10,15,green
Chris Buescher,3989,Frd,17,27,9,175.053,51.413,RFK Racing,False,False,7,14,green
Kyle Busch,454,Chv,8,25,10,175.050,51.414,Richard Childress Racing,False,False,12,25,green
Brad Keselowski,1816,Frd,6,86,10,175.039,51.417,RFK Racing,False,False,14,5,green
Chase Elliott,4062,Chv,9,66,15,175.039,51.417,Hendrick Motorsports,False,False,30,13,green
Chase Briscoe,4228,Tyt,19,6,1,175.039,51.417,Joe Gibbs Racing,False,False,1,18,green
Chase Elliott,4062,Chv,9,99,13,175.039,51.417,Hendrick Motorsports,False,False,30,13,green
Ryan Blaney,4023,Frd,12,37,16,175.039,51.417,Team Penske,False,False,24,7,green
Chase Briscoe,4228,Tyt,19,87,2,175.036,51.418,Joe Gibbs Racing,False,False,1,18,green
Chase Elliott,4062,Chv,9,27,23,175.036,51.418,Hendrick Motorsports,False,False,30,13,green
Chase Briscoe,4228,Tyt,19,86,2,175.036,51.418,Joe Gibbs Racing,False,False,1,18,green
Ty Gibbs,4368,Tyt,54,118,14,175.036,51.418,Joe Gibbs Racing,False,False,5,21,green
Alex Bowman,4045,Chv,48,139,16,175.033,51.419,Hendrick Motorsports,False,False,21,9,green
Daniel Suarez,4113,Chv,99,39,17,175.033,51.419,Trackhouse Racing,False,False,31,27,green
Alex Bowman,4045,Chv,48,4,20,175.029,51.420,Hendrick Motorsports,False,False,21,9,green
Chris Buescher,3989,Frd,17,138,11,175.029,51.420,RFK Racing,False,False,7,14,green
Justin Haley,4172,Chv,7,62,3,175.029,51.420,Spire Motorsports,False,False,28,11,green
Kyle Larson,4030,Chv,5,61,11,175.022,51.422,Hendrick Motorsports,False,False,13,2,green
Kyle Larson,4030,Chv,5,38,12,175.022,51.422,Hendrick Motorsports,False,False,13,2,green
Bubba Wallace,4025,Tyt,23,69,4,175.022,51.422,23XI Racing,False,False,2,1,green
Chris Buescher,3989,Frd,17,130,15,175.022,51.422,RFK Racing,False,False,7,14,green
Alex Bowman,4045,Chv,48,86,14,175.022,51.422,Hendrick Motorsports,False,False,21,9,green
Jesse Love,4463,Chv,62,84,28,175.022,51.422,Beard Motorsports,False,True,35,24,green
Ty Gibbs,4368,Tyt,54,116,17,175.019,51.423,Joe Gibbs Racing,False,False,5,21,green
Austin Cindric,4180,Frd,2,118,18,175.019,51.423,Team Penske,False,False,10,15,pitting in
Alex Bowman,4045,Chv,48,73,30,175.019,51.423,Hendrick Motorsports,False,False,21,9,green
