driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
AJ Allmendinger,3774,Chv,16,172,20,133.393,33.735,Kaulig Racing,False,False,17,23,green
Joey Logano,3859,Frd,22,217,5,133.393,33.735,Team Penske,True,False,13,5,green
Kyle Larson,4030,Chv,5,116,6,133.389,33.736,Hendrick Motorsports,True,False,2,12,green
Tyler Reddick,4065,Tyt,45,23,8,133.389,33.736,23XI Racing,True,False,7,16,green
Justin Haley,4172,Chv,7,71,24,133.389,33.736,Spire Motorsports,False,False,31,28,green
William Byron,4184,Chv,24,169,19,133.389,33.736,Hendrick Motorsports,True,False,6,11,green
John Hunter Nemechek,4092,Tyt,42,68,17,133.389,33.736,Legacy Motor Club,False,False,20,6,green
Christopher Bell,4153,Tyt,20,14,6,133.389,33.736,Joe Gibbs Racing,True,False,8,7,green
Bubba Wallace,4025,Tyt,23,2,13,133.385,33.737,23XI Racing,True,False,14,8,green
Michael McDowell,3832,Chv,71,169,14,133.385,33.737,Spire Motorsports,False,False,28,14,green
Justin Haley,4172,Chv,7,166,17,133.385,33.737,Spire Motorsports,False,False,31,28,green
Bubba Wallace,4025,Tyt,23,229,7,133.381,33.738,23XI Racing,True,False,14,8,green
John Hunter Nemechek,4092,Tyt,42,183,6,133.381,33.738,Legacy Motor Club,False,False,20,6,green
Ross Chastain,4001,Chv,1,172,16,133.381,33.738,Trackhouse Racing,True,False,4,24,green
Michael McDowell,3832,Chv,71,220,12,133.381,33.738,Spire Motorsports,False,False,28,14,green
Ryan Blaney,4023,Frd,12,72,14,133.381,33.738,Team Penske,True,False,5,4,green
Denny Hamlin,1361,Tyt,11,198,31,133.381,33.738,Joe Gibbs Racing,True,False,1,1,green
Ross Chastain,4001,Chv,1,69,19,133.381,33.738,Trackhouse Racing,True,False,4,24,green
Chase Briscoe,4228,Tyt,19,166,10,133.377,33.739,Joe Gibbs Racing,True,False,3,2,green
William Byron,4184,Chv,24,166,22,133.377,33.739,Hendrick Motorsports,True,False,6,11,green
Christopher Bell,4153,Tyt,20,107,4,133.377,33.739,Joe Gibbs Racing,True,False,8,7,green
Ryan Blaney,4023,Frd,12,18,4,133.373,33.740,Team Penske,True,False,5,4,green
Joey Logano,3859,Frd,22,231,5,133.373,33.740,Team Penske,True,False,13,5,green
Tyler Reddick,4065,Tyt,45,25,8,133.373,33.740,23XI Racing,True,False,7,16,green
John Hunter Nemechek,4092,Tyt,42,188,6,133.373,33.740,Legacy Motor Club,False,False,20,6,green
Tyler Reddick,4065,Tyt,45,94,13,133.373,33.740,23XI Racing,True,False,7,16,green
Chase Briscoe,4228,Tyt,19,185,8,133.369,33.741,Joe Gibbs Racing,True,False,3,2,green
Ty Gibbs,4368,Tyt,54,181,5,133.369,33.741,Joe Gibbs Racing,False,False,21,10,green
Kyle Busch,454,Chv,8,205,31,133.369,33.741,Richard Childress Racing,False,False,22,22,green
Chase Briscoe,4228,Tyt,19,200,29,133.369,33.741,Joe Gibbs Racing,True,False,3,2,green
Kyle Larson,4030,Chv,5,227,14,133.365,33.742,Hendrick Motorsports,True,False,2,12,green
Chase Elliott,4062,Chv,9,217,4,133.365,33.742,Hendrick Motorsports,True,False,19,3,green
AJ Allmendinger,3774,Chv,16,54,13,133.365,33.742,Kaulig Racing,False,False,17,23,green
John Hunter Nemechek,4092,Tyt,42,85,6,133.361,33.743,Legacy Motor Club,False,False,20,6,green
Chris Buescher,3989,Frd,17,5,11,133.361,33.743,RFK Racing,False,False,11,9,green
Ryan Blaney,4023,Frd,12,26,4,133.361,33.743,Team Penske,True,False,5,4,green
Ross Chastain,4001,Chv,1,85,7,133.361,33.743,Trackhouse Racing,True,False,4,24,green
Christopher Bell,4153,Tyt,20,20,5,133.361,33.743,Joe Gibbs Racing,True,False,8,7,green
William Byron,4184,Chv,24,230,11,133.361,33.743,Hendrick Motorsports,True,False,6,11,green
Ryan Preece,4070,Frd,60,166,23,133.357,33.744,RFK Racing,False,False,32,13,green
Chris Buescher,3989,Frd,17,7,11,133.357,33.744,RFK Racing,False,False,11,9,green
Kyle Larson,4030,Chv,5,45,2,133.357,33.744,Hendrick Motorsports,True,False,2,12,green
Denny Hamlin,1361,Tyt,11,185,1,133.357,33.744,Joe Gibbs Racing,True,False,1,1,green
Joey Logano,3859,Frd,22,181,2,133.357,33.744,Team Penske,True,False,13,5,green
Chase Briscoe,4228,Tyt,19,59,15,133.357,33.744,Joe Gibbs Racing,True,False,3,2,green
Chase Briscoe,4228,Tyt,19,20,3,133.357,33.744,Joe Gibbs Racing,True,False,3,2,green
Ross Chastain,4001,Chv,1,178,15,133.353,33.745,Trackhouse Racing,True,False,4,24,green
Chase Briscoe,4228,Tyt,19,196,33,133.353,33.745,Joe Gibbs Racing,True,False,3,2,green
Denny Hamlin,1361,Tyt,11,184,1,133.353,33.745,Joe Gibbs Racing,True,False,1,1,green
Daniel Suarez,4113,Chv,99,57,15,133.353,33.745,Trackhouse Racing,False,False,26,35,green
William Byron,4184,Chv,24,226,13,133.353,33.745,Hendrick Motorsports,True,False,6,11,green
Ryan Blaney,4023,Frd,12,185,7,133.349,33.746,Team Penske,True,False,5,4,green
Bubba Wallace,4025,Tyt,23,166,19,133.349,33.746,23XI Racing,True,False,14,8,green
Carson Hocevar,4326,Chv,77,59,11,133.345,33.747,Spire Motorsports,False,False,27,15,green
Tyler Reddick,4065,Tyt,45,220,20,133.345,33.747,23XI Racing,True,False,7,16,green
Ross Chastain,4001,Chv,1,176,15,133.345,33.747,Trackhouse Racing,True,False,4,24,green
Noah Gragson,4224,Frd,4,168,11,133.345,33.747,Front Row Motorsports,False,False,24,30,green
Alex Bowman,4045,Chv,48,172,11,133.345,33.747,Hendrick Motorsports,True,False,25,26,green
Chris Buescher,3989,Frd,17,10,11,133.341,33.748,RFK Racing,False,False,11,9,green
Zane Smith,4272,Frd,38,73,10,133.341,33.748,Front Row Motorsports,False,False,10,33,green
Christopher Bell,4153,Tyt,20,190,4,133.341,33.748,Joe Gibbs Racing,True,False,8,7,green
Kyle Larson,4030,Chv,5,85,13,133.341,33.748,Hendrick Motorsports,True,False,2,12,green
Joey Logano,3859,Frd,22,54,9,133.337,33.749,Team Penske,True,False,13,5,green
Chase Briscoe,4228,Tyt,19,240,2,133.337,33.749,Joe Gibbs Racing,True,False,3,2,pitting in
Chase Briscoe,4228,Tyt,19,26,3,133.333,33.750,Joe Gibbs Racing,True,False,3,2,green
Denny Hamlin,1361,Tyt,11,8,2,133.333,33.750,Joe Gibbs Racing,True,False,1,1,green
John Hunter Nemechek,4092,Tyt,42,178,6,133.333,33.750,Legacy Motor Club,False,False,20,6,green
Ryan Blaney,4023,Frd,12,59,23,133.333,33.750,Team Penske,True,False,5,4,green
Denny Hamlin,1361,Tyt,11,97,3,133.329,33.751,Joe Gibbs Racing,True,False,1,1,green
Denny Hamlin,1361,Tyt,11,58,23,133.329,33.751,Joe Gibbs Racing,True,False,1,1,green
Chris Buescher,3989,Frd,17,232,9,133.329,33.751,RFK Racing,False,False,11,9,green
Ryan Blaney,4023,Frd,12,102,5,133.325,33.752,Team Penske,True,False,5,4,green
Ross Chastain,4001,Chv,1,44,8,133.325,33.752,Trackhouse Racing,True,False,4,24,green
John Hunter Nemechek,4092,Tyt,42,176,6,133.325,33.752,Legacy Motor Club,False,False,20,6,green
Ty Gibbs,4368,Tyt,54,184,5,133.325,33.752,Joe Gibbs Racing,False,False,21,10,green
Noah Gragson,4224,Frd,4,178,13,133.325,33.752,Front Row Motorsports,False,False,24,30,green
Kyle Busch,454,Chv,8,174,10,133.321,33.753,Richard Childress Racing,False,False,22,22,green
Austin Cindric,4180,Frd,2,5,9,133.321,33.753,Team Penske,True,False,9,19,green
Austin Dillon,3873,Chv,3,221,14,133.321,33.753,Richard Childress Racing,True,False,15,18,green
Chris Buescher,3989,Frd,17,12,11,133.321,33.753,RFK Racing,False,False,11,9,green
Denny Hamlin,1361,Tyt,11,56,25,133.318,33.754,Joe Gibbs Racing,True,False,1,1,green
Kyle Busch,454,Chv,8,177,10,133.318,33.754,Richard Childress Racing,False,False,22,22,green
Ty Gibbs,4368,Tyt,54,178,5,133.318,33.754,Joe Gibbs Racing,False,False,21,10,green
John Hunter Nemechek,4092,Tyt,42,166,5,133.314,33.755,Legacy Motor Club,False,False,20,6,green
Justin Haley,4172,Chv,7,70,25,133.314,33.755,Spire Motorsports,False,False,31,28,green
Bubba Wallace,4025,Tyt,23,105,1,133.314,33.755,23XI Racing,True,False,14,8,green
Joey Logano,3859,Frd,22,180,2,133.314,33.755,Team Penske,True,False,13,5,green
Chase Briscoe,4228,Tyt,19,19,3,133.310,33.756,Joe Gibbs Racing,True,False,3,2,green
Joey Logano,3859,Frd,22,97,2,133.310,33.756,Team Penske,True,False,13,5,green
Joey Logano,3859,Frd,22,189,2,133.310,33.756,Team Penske,True,False,13,5,green
Chase Briscoe,4228,Tyt,19,13,3,133.310,33.756,Joe Gibbs Racing,True,False,3,2,green
Bubba Wallace,4025,Tyt,23,107,1,133.306,33.757,23XI Racing,True,False,14,8,green
Noah Gragson,4224,Frd,4,179,13,133.306,33.757,Front Row Motorsports,False,False,24,30,green
Christopher Bell,4153,Tyt,20,179,4,133.306,33.757,Joe Gibbs Racing,True,False,8,7,green
Chase Briscoe,4228,Tyt,19,18,3,133.306,33.757,Joe Gibbs Racing,True,False,3,2,green
Christopher Bell,4153,Tyt,20,106,4,133.302,33.758,Joe Gibbs Racing,True,False,8,7,green
Kyle Busch,454,Chv,8,3,16,133.302,33.758,Richard Childress Racing,False,False,22,22,green
Bubba Wallace,4025,Tyt,23,16,12,133.302,33.758,23XI Racing,True,False,14,8,green
Carson Hocevar,4326,Chv,77,60,11,133.302,33.758,Spire Motorsports,False,False,27,15,green
Carson Hocevar,4326,Chv,77,72,8,133.298,33.759,Spire Motorsports,False,False,27,15,green
Ryan Blaney,4023,Frd,12,101,5,133.298,33.759,Team Penske,True,False,5,4,green
Chase Briscoe,4228,Tyt,19,22,3,133.298,33.759,Joe Gibbs Racing,True,False,3,2,green
Brad Keselowski,1816,Frd,6,94,11,133.298,33.759,RFK Racing,False,False,23,17,green
Michael McDowell,3832,Chv,71,164,14,133.298,33.759,Spire Motorsports,False,False,28,14,green
William Byron,4184,Chv,24,69,5,133.298,33.759,Hendrick Motorsports,True,False,6,11,green
Christopher Bell,4153,Tyt,20,105,4,133.294,33.760,Joe Gibbs Racing,True,False,8,7,green
Joey Logano,3859,Frd,22,185,2,133.294,33.760,Team Penske,True,False,13,5,green
Kyle Busch,454,Chv,8,168,9,133.294,33.760,Richard Childress Racing,False,False,22,22,green
Ty Gibbs,4368,Tyt,54,231,10,133.294,33.760,Joe Gibbs Racing,False,False,21,10,green
John Hunter Nemechek,4092,Tyt,42,86,6,133.294,33.760,Legacy Motor Club,False,False,20,6,green
Christopher Bell,4153,Tyt,20,19,5,133.290,33.761,Joe Gibbs Racing,True,False,8,7,green
William Byron,4184,Chv,24,95,14,133.290,33.761,Hendrick Motorsports,True,False,6,11,green
Brad Keselowski,1816,Frd,6,181,12,133.290,33.761,RFK Racing,False,False,23,17,green
William Byron,4184,Chv,24,235,11,133.290,33.761,Hendrick Motorsports,True,False,6,11,green
Joey Logano,3859,Frd,22,236,5,133.286,33.762,Team Penske,True,False,13,5,green
Michael McDowell,3832,Chv,71,226,12,133.286,33.762,Spire Motorsports,False,False,28,14,green
Ross Chastain,4001,Chv,1,3,5,133.286,33.762,Trackhouse Racing,True,False,4,24,green
Christopher Bell,4153,Tyt,20,230,8,133.286,33.762,Joe Gibbs Racing,True,False,8,7,green
Kyle Larson,4030,Chv,5,114,6,133.286,33.762,Hendrick Motorsports,True,False,2,12,green
Bubba Wallace,4025,Tyt,23,11,12,133.286,33.762,23XI Racing,True,False,14,8,green
Michael McDowell,3832,Chv,71,90,15,133.286,33.762,Spire Motorsports,False,False,28,14,green
Zane Smith,4272,Frd,38,2,10,133.286,33.762,Front Row Motorsports,False,False,10,33,green
Denny Hamlin,1361,Tyt,11,26,2,133.286,33.762,Joe Gibbs Racing,True,False,1,1,green
Zane Smith,4272,Frd,38,172,15,133.282,33.763,Front Row Motorsports,False,False,10,33,green
Ross Chastain,4001,Chv,1,89,7,133.282,33.763,Trackhouse Racing,True,False,4,24,green
Joey Logano,3859,Frd,22,207,21,133.282,33.763,Team Penske,True,False,13,5,green
Bubba Wallace,4025,Tyt,23,103,1,133.282,33.763,23XI Racing,True,False,14,8,green
John Hunter Nemechek,4092,Tyt,42,217,7,133.282,33.763,Legacy Motor Club,False,False,20,6,green
Ross Chastain,4001,Chv,1,184,14,133.278,33.764,Trackhouse Racing,True,False,4,24,green
Michael McDowell,3832,Chv,71,168,14,133.278,33.764,Spire Motorsports,False,False,28,14,green
Kyle Larson,4030,Chv,5,100,8,133.278,33.764,Hendrick Motorsports,True,False,2,12,green
Alex Bowman,4045,Chv,48,176,11,133.278,33.764,Hendrick Motorsports,True,False,25,26,green
Michael McDowell,3832,Chv,71,68,18,133.274,33.765,Spire Motorsports,False,False,28,14,green
Chris Buescher,3989,Frd,17,231,9,133.274,33.765,RFK Racing,False,False,11,9,green
Ryan Blaney,4023,Frd,12,17,4,133.274,33.765,Team Penske,True,False,5,4,green
Michael McDowell,3832,Chv,71,87,14,133.270,33.766,Spire Motorsports,False,False,28,14,green
Denny Hamlin,1361,Tyt,11,200,30,133.270,33.766,Joe Gibbs Racing,True,False,1,1,green
Justin Haley,4172,Chv,7,164,16,133.270,33.766,Spire Motorsports,False,False,31,28,green
Chase Elliott,4062,Chv,9,180,3,133.270,33.766,Hendrick Motorsports,True,False,19,3,green
Ryan Preece,4070,Frd,60,220,18,133.270,33.766,RFK Racing,False,False,32,13,green
Joey Logano,3859,Frd,22,235,5,133.270,33.766,Team Penske,True,False,13,5,green
Carson Hocevar,4326,Chv,77,55,12,133.270,33.766,Spire Motorsports,False,False,27,15,green
Chris Buescher,3989,Frd,17,181,8,133.266,33.767,RFK Racing,False,False,11,9,green
Denny Hamlin,1361,Tyt,11,193,1,133.266,33.767,Joe Gibbs Racing,True,False,1,1,green
Joey Logano,3859,Frd,22,6,14,133.266,33.767,Team Penske,True,False,13,5,green
William Byron,4184,Chv,24,165,22,133.262,33.768,Hendrick Motorsports,True,False,6,11,green
Ross Chastain,4001,Chv,1,177,15,133.262,33.768,Trackhouse Racing,True,False,4,24,green
Ty Gibbs,4368,Tyt,54,233,10,133.262,33.768,Joe Gibbs Racing,False,False,21,10,green
John Hunter Nemechek,4092,Tyt,42,93,7,133.262,33.768,Legacy Motor Club,False,False,20,6,green
Denny Hamlin,1361,Tyt,11,17,2,133.258,33.769,Joe Gibbs Racing,True,False,1,1,green
Chase Briscoe,4228,Tyt,19,198,30,133.258,33.769,Joe Gibbs Racing,True,False,3,2,green
Joey Logano,3859,Frd,22,99,2,133.258,33.769,Team Penske,True,False,13,5,green
Chase Briscoe,4228,Tyt,19,186,8,133.258,33.769,Joe Gibbs Racing,True,False,3,2,green
Josh Berry,4123,Frd,21,10,12,133.254,33.770,Wood Brothers Racing,True,False,12,36,green
Ricky Stenhouse Jr.,3888,Chv,47,71,21,133.254,33.770,HYAK Motorsports,False,False,34,20,green
John Hunter Nemechek,4092,Tyt,42,184,6,133.254,33.770,Legacy Motor Club,False,False,20,6,green
Ryan Blaney,4023,Frd,12,58,24,133.254,33.770,Team Penske,True,False,5,4,green
Tyler Reddick,4065,Tyt,45,12,8,133.254,33.770,23XI Racing,True,False,7,16,green
John Hunter Nemechek,4092,Tyt,42,189,6,133.250,33.771,Legacy Motor Club,False,False,20,6,green
Tyler Reddick,4065,Tyt,45,88,14,133.250,33.771,23XI Racing,True,False,7,16,green
Chris Buescher,3989,Frd,17,58,12,133.250,33.771,RFK Racing,False,False,11,9,green
Carson Hocevar,4326,Chv,77,56,11,133.246,33.772,Spire Motorsports,False,False,27,15,green
John Hunter Nemechek,4092,Tyt,42,182,6,133.246,33.772,Legacy Motor Club,False,False,20,6,green
Christopher Bell,4153,Tyt,20,57,18,133.243,33.773,Joe Gibbs Racing,True,False,8,7,green
Chase Briscoe,4228,Tyt,19,181,9,133.239,33.774,Joe Gibbs Racing,True,False,3,2,green
Austin Cindric,4180,Frd,2,69,13,133.239,33.774,Team Penske,True,False,9,19,green
Austin Cindric,4180,Frd,2,85,8,133.235,33.775,Team Penske,True,False,9,19,green
Ryan Blaney,4023,Frd,12,20,4,133.235,33.775,Team Penske,True,False,5,4,green
John Hunter Nemechek,4092,Tyt,42,235,6,133.235,33.775,Legacy Motor Club,False,False,20,6,green
Kyle Busch,454,Chv,8,178,10,133.235,33.775,Richard Childress Racing,False,False,22,22,green
Brad Keselowski,1816,Frd,6,221,6,133.231,33.776,RFK Racing,False,False,23,17,green
Chase Elliott,4062,Chv,9,189,3,133.231,33.776,Hendrick Motorsports,True,False,19,3,green
Chase Briscoe,4228,Tyt,19,203,24,133.231,33.776,Joe Gibbs Racing,True,False,3,2,green
Chris Buescher,3989,Frd,17,149,11,133.231,33.776,RFK Racing,False,False,11,9,green
Erik Jones,4059,Tyt,43,178,28,133.231,33.776,Legacy Motor Club,False,False,16,21,green
Cole Custer,4104,Frd,41,57,28,133.231,33.776,Haas Factory Team,False,False,29,27,green
Erik Jones,4059,Tyt,43,224,23,133.231,33.776,Legacy Motor Club,False,False,16,21,green
Kyle Larson,4030,Chv,5,95,9,133.231,33.776,Hendrick Motorsports,True,False,2,12,green
Austin Dillon,3873,Chv,3,220,13,133.227,33.777,Richard Childress Racing,True,False,15,18,green
Riley Herbst,4269,Tyt,35,225,31,133.227,33.777,23XI Racing,False,False,33,31,green
Brad Keselowski,1816,Frd,6,186,12,133.223,33.778,RFK Racing,False,False,23,17,green
Zane Smith,4272,Frd,38,163,12,133.223,33.778,Front Row Motorsports,False,False,10,33,green
Bubba Wallace,4025,Tyt,23,108,1,133.219,33.779,23XI Racing,True,False,14,8,green
Noah Gragson,4224,Frd,4,175,13,133.219,33.779,Front Row Motorsports,False,False,24,30,green
Joey Logano,3859,Frd,22,98,2,133.219,33.779,Team Penske,True,False,13,5,green
Ross Chastain,4001,Chv,1,183,14,133.219,33.779,Trackhouse Racing,True,False,4,24,green
Ryan Blaney,4023,Frd,12,175,7,133.219,33.779,Team Penske,True,False,5,4,green
Chase Briscoe,4228,Tyt,19,187,8,133.215,33.780,Joe Gibbs Racing,True,False,3,2,green
Brad Keselowski,1816,Frd,6,176,12,133.215,33.780,RFK Racing,False,False,23,17,green
Christopher Bell,4153,Tyt,20,180,4,133.215,33.780,Joe Gibbs Racing,True,False,8,7,green
Ross Chastain,4001,Chv,1,181,15,133.215,33.780,Trackhouse Racing,True,False,4,24,green
Zane Smith,4272,Frd,38,21,10,133.211,33.781,Front Row Motorsports,False,False,10,33,green
Kyle Larson,4030,Chv,5,108,7,133.211,33.781,Hendrick Motorsports,True,False,2,12,green
Brad Keselowski,1816,Frd,6,75,17,133.207,33.782,RFK Racing,False,False,23,17,green
John Hunter Nemechek,4092,Tyt,42,55,14,133.207,33.782,Legacy Motor Club,False,False,20,6,green
Denny Hamlin,1361,Tyt,11,186,1,133.203,33.783,Joe Gibbs Racing,True,False,1,1,green
Brad Keselowski,1816,Frd,6,85,9,133.203,33.783,RFK Racing,False,False,23,17,green
Chase Elliott,4062,Chv,9,187,3,133.203,33.783,Hendrick Motorsports,True,False,19,3,green
Noah Gragson,4224,Frd,4,181,13,133.203,33.783,Front Row Motorsports,False,False,24,30,green
Joey Logano,3859,Frd,22,234,5,133.199,33.784,Team Penske,True,False,13,5,green
Brad Keselowski,1816,Frd,6,175,12,133.199,33.784,RFK Racing,False,False,23,17,green
Zane Smith,4272,Frd,38,16,10,133.199,33.784,Front Row Motorsports,False,False,10,33,green
Kyle Busch,454,Chv,8,176,10,133.199,33.784,Richard Childress Racing,False,False,22,22,green
John Hunter Nemechek,4092,Tyt,42,220,7,133.199,33.784,Legacy Motor Club,False,False,20,6,green
Zane Smith,4272,Frd,38,8,10,133.199,33.784,Front Row Motorsports,False,False,10,33,green
John Hunter Nemechek,4092,Tyt,42,97,7,133.199,33.784,Legacy Motor Club,False,False,20,6,green
Riley Herbst,4269,Tyt,35,171,17,133.195,33.785,23XI Racing,False,False,33,31,green
Ross Chastain,4001,Chv,1,94,8,133.195,33.785,Trackhouse Racing,True,False,4,24,green
Zane Smith,4272,Frd,38,20,10,133.195,33.785,Front Row Motorsports,False,False,10,33,green
Denny Hamlin,1361,Tyt,11,195,1,133.195,33.785,Joe Gibbs Racing,True,False,1,1,pitting in
John Hunter Nemechek,4092,Tyt,42,94,7,133.191,33.786,Legacy Motor Club,False,False,20,6,green
Chris Buescher,3989,Frd,17,86,11,133.191,33.786,RFK Racing,False,False,11,9,green
Ryan Blaney,4023,Frd,12,25,4,133.191,33.786,Team Penske,True,False,5,4,green
Ty Gibbs,4368,Tyt,54,230,10,133.187,33.787,Joe Gibbs Racing,False,False,21,10,green
Chris Buescher,3989,Frd,17,187,9,133.187,33.787,RFK Racing,False,False,11,9,green
AJ Allmendinger,3774,Chv,16,7,22,133.187,33.787,Kaulig Racing,False,False,17,23,green
Bubba Wallace,4025,Tyt,23,178,17,133.183,33.788,23XI Racing,True,False,14,8,green
Riley Herbst,4269,Tyt,35,166,16,133.183,33.788,23XI Racing,False,False,33,31,green
Bubba Wallace,4025,Tyt,23,170,18,133.183,33.788,23XI Racing,True,False,14,8,green
Kyle Busch,454,Chv,8,179,10,133.183,33.788,Richard Childress Racing,False,False,22,22,green
John Hunter Nemechek,4092,Tyt,42,180,6,133.183,33.788,Legacy Motor Club,False,False,20,6,green
Riley Herbst,4269,Tyt,35,172,17,133.179,33.789,23XI Racing,False,False,33,31,green
Ross Chastain,4001,Chv,1,92,8,133.179,33.789,Trackhouse Racing,True,False,4,24,green
Austin Cindric,4180,Frd,2,90,9,133.179,33.789,Team Penske,True,False,9,19,green
Erik Jones,4059,Tyt,43,73,12,133.179,33.789,Legacy Motor Club,False,False,16,21,green
John Hunter Nemechek,4092,Tyt,42,98,7,133.179,33.789,Legacy Motor Club,False,False,20,6,green
Noah Gragson,4224,Frd,4,56,16,133.179,33.789,Front Row Motorsports,False,False,24,30,green
Chase Elliott,4062,Chv,9,207,23,133.175,33.790,Hendrick Motorsports,True,False,19,3,green
Bubba Wallace,4025,Tyt,23,104,1,133.175,33.790,23XI Racing,True,False,14,8,green
Chase Briscoe,4228,Tyt,19,101,18,133.175,33.790,Joe Gibbs Racing,True,False,3,2,green
Noah Gragson,4224,Frd,4,3,19,133.175,33.790,Front Row Motorsports,False,False,24,30,green
Kyle Larson,4030,Chv,5,93,10,133.175,33.790,Hendrick Motorsports,True,False,2,12,green
Chase Elliott,4062,Chv,9,188,3,133.175,33.790,Hendrick Motorsports,True,False,19,3,green
Kyle Larson,4030,Chv,5,240,12,133.172,33.791,Hendrick Motorsports,True,False,2,12,pitting in
Ryan Blaney,4023,Frd,12,180,7,133.172,33.791,Team Penske,True,False,5,4,green
William Byron,4184,Chv,24,181,18,133.172,33.791,Hendrick Motorsports,True,False,6,11,green
Brad Keselowski,1816,Frd,6,92,11,133.168,33.792,RFK Racing,False,False,23,17,green
Bubba Wallace,4025,Tyt,23,219,9,133.168,33.792,23XI Racing,True,False,14,8,green
Chase Elliott,4062,Chv,9,185,3,133.168,33.792,Hendrick Motorsports,True,False,19,3,green
Ty Gibbs,4368,Tyt,54,7,20,133.168,33.792,Joe Gibbs Racing,False,False,21,10,green
Joey Logano,3859,Frd,22,55,9,133.164,33.793,Team Penske,True,False,13,5,green
Kyle Larson,4030,Chv,5,178,19,133.164,33.793,Hendrick Motorsports,True,False,2,12,green
Brad Keselowski,1816,Frd,6,178,12,133.164,33.793,RFK Racing,False,False,23,17,green
Joey Logano,3859,Frd,22,193,2,133.164,33.793,Team Penske,True,False,13,5,green
Austin Cindric,4180,Frd,2,22,9,133.164,33.793,Team Penske,True,False,9,19,green
Chris Buescher,3989,Frd,17,9,11,133.164,33.793,RFK Racing,False,False,11,9,green
Ty Gibbs,4368,Tyt,54,226,11,133.164,33.793,Joe Gibbs Racing,False,False,21,10,green
Noah Gragson,4224,Frd,4,69,22,133.164,33.793,Front Row Motorsports,False,False,24,30,green
Bubba Wallace,4025,Tyt,23,230,7,133.164,33.793,23XI Racing,True,False,14,8,green
Chris Buescher,3989,Frd,17,235,9,133.160,33.794,RFK Racing,False,False,11,9,green
Kyle Busch,454,Chv,8,89,22,133.160,33.794,Richard Childress Racing,False,False,22,22,green
Joey Logano,3859,Frd,22,45,15,133.160,33.794,Team Penske,True,False,13,5,green
Chris Buescher,3989,Frd,17,224,10,133.160,33.794,RFK Racing,False,False,11,9,green
Austin Dillon,3873,Chv,3,167,28,133.160,33.794,Richard Childress Racing,True,False,15,18,green
William Byron,4184,Chv,24,90,17,133.160,33.794,Hendrick Motorsports,True,False,6,11,green
Chase Briscoe,4228,Tyt,19,205,22,133.156,33.795,Joe Gibbs Racing,True,False,3,2,green
Riley Herbst,4269,Tyt,35,181,16,133.156,33.795,23XI Racing,False,False,33,31,green
Austin Cindric,4180,Frd,2,97,10,133.156,33.795,Team Penske,True,False,9,19,green
Noah Gragson,4224,Frd,4,176,13,133.152,33.796,Front Row Motorsports,False,False,24,30,green
Michael McDowell,3832,Chv,71,172,14,133.152,33.796,Spire Motorsports,False,False,28,14,green
Chase Elliott,4062,Chv,9,90,18,133.152,33.796,Hendrick Motorsports,True,False,19,3,green
Zane Smith,4272,Frd,38,5,10,133.152,33.796,Front Row Motorsports,False,False,10,33,green
Kyle Busch,454,Chv,8,180,10,133.152,33.796,Richard Childress Racing,False,False,22,22,green
Ross Chastain,4001,Chv,1,175,15,133.152,33.796,Trackhouse Racing,True,False,4,24,green
Ross Chastain,4001,Chv,1,185,14,133.148,33.797,Trackhouse Racing,True,False,4,24,green
Michael McDowell,3832,Chv,71,223,11,133.148,33.797,Spire Motorsports,False,False,28,14,green
William Byron,4184,Chv,24,35,7,133.148,33.797,Hendrick Motorsports,True,False,6,11,green
Austin Cindric,4180,Frd,2,172,24,133.148,33.797,Team Penske,True,False,9,19,green
Chase Briscoe,4228,Tyt,19,207,19,133.144,33.798,Joe Gibbs Racing,True,False,3,2,green
Ross Chastain,4001,Chv,1,68,19,133.144,33.798,Trackhouse Racing,True,False,4,24,green
William Byron,4184,Chv,24,19,7,133.144,33.798,Hendrick Motorsports,True,False,6,11,green
John Hunter Nemechek,4092,Tyt,42,185,6,133.144,33.798,Legacy Motor Club,False,False,20,6,green
Brad Keselowski,1816,Frd,6,95,11,133.144,33.798,RFK Racing,False,False,23,17,green
John Hunter Nemechek,4092,Tyt,42,219,7,133.140,33.799,Legacy Motor Club,False,False,20,6,green
Michael McDowell,3832,Chv,71,167,15,133.140,33.799,Spire Motorsports,False,False,28,14,green
Riley Herbst,4269,Tyt,35,185,16,133.140,33.799,23XI Racing,False,False,33,31,green
Ryan Blaney,4023,Frd,12,19,4,133.136,33.800,Team Penske,True,False,5,4,green
Cole Custer,4104,Frd,41,175,27,133.136,33.800,Haas Factory Team,False,False,29,27,green
Ross Chastain,4001,Chv,1,173,16,133.136,33.800,Trackhouse Racing,True,False,4,24,green
Ty Gibbs,4368,Tyt,54,96,18,133.136,33.800,Joe Gibbs Racing,False,False,21,10,green
Christopher Bell,4153,Tyt,20,229,8,133.136,33.800,Joe Gibbs Racing,True,False,8,7,green
Chris Buescher,3989,Frd,17,2,11,133.136,33.800,RFK Racing,False,False,11,9,green
Ross Chastain,4001,Chv,1,70,19,133.132,33.801,Trackhouse Racing,True,False,4,24,green
Tyler Reddick,4065,Tyt,45,5,8,133.132,33.801,23XI Racing,True,False,7,16,green
